Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
3457	2019-11-06 08:38:12	D03P1	JM1704	115.257	press	thrust	None	Press	0	Press
3476	2019-11-06 08:38:12	D03P1	JM1704	115.824	press	right	None	Press	0	Press
3503	2019-11-06 08:38:12	D03P1	JM1704	116.491	press	right	None	Press	0	Press
3519	2019-11-06 08:38:12	D03P1	JM1704	116.924	press	thrust	None	Press	0	Press
3528	2019-11-06 08:38:12	D03P1	JM1704	117.123	bonus_available	None	None	NewBonus	0	GameEvent
3531	2019-11-06 08:38:12	D03P1	JM1704	117.191	press	thrust	None	Press	0	Press
3538	2019-11-06 08:38:12	D03P1	JM1704	117.257	press	right	None	Press	0	Press
3550	2019-11-06 08:38:12	D03P1	JM1704	117.59	press	fire	None	Press	0	Press
3562	2019-11-06 08:38:12	D03P1	JM1704	117.89	press	right	None	Press	0	Press
3569	2019-11-06 08:38:12	D03P1	JM1704	118.09	press	thrust	None	Press	0	Press
3601	2019-11-06 08:38:12	D03P1	JM1704	118.89	press	fire	None	Press	0	Press
3617	2019-11-06 08:38:12	D03P1	JM1704	119.231	new_mine	foe	None	NewMine	0	GameEvent
3632	2019-11-06 08:38:12	D03P1	JM1704	119.624	press	fire	None	Press	0	Press
3657	2019-11-06 08:38:12	D03P1	JM1704	120.257	collide	missile_1	fortress	FortressShot	0	GameEvent
3665	2019-11-06 08:38:12	D03P1	JM1704	120.39	press	right	None	Press	0	Press
3686	2019-11-06 08:38:12	D03P1	JM1704	120.957	press	right	None	Press	0	Press
3704	2019-11-06 08:38:12	D03P1	JM1704	121.357	press	iff	None	Press	0	Press
3711	2019-11-06 08:38:12	D03P1	JM1704	121.49	press	iff	None	Press	0	Press
3718	2019-11-06 08:38:12	D03P1	JM1704	121.624	press	right	None	Press	0	Press
3728	2019-11-06 08:38:12	D03P1	JM1704	121.857	press	fire	None	Press	0	Press
3744	2019-11-06 08:38:12	D03P1	JM1704	122.224	press	right	None	Press	0	Press
3746	2019-11-06 08:38:12	D03P1	JM1704	122.224	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
3757	2019-11-06 08:38:12	D03P1	JM1704	122.324	press	fire	None	Press	0	Press
3780	2019-11-06 08:38:12	D03P1	JM1704	122.958	press	left	None	Press	0	Press
3796	2019-11-06 08:38:12	D03P1	JM1704	123.324	press	thrust	None	Press	0	Press
3831	2019-11-06 08:38:12	D03P1	JM1704	124.324	press	left	None	Press	0	Press
3845	2019-11-06 08:38:12	D03P1	JM1704	124.59	press	thrust	None	Press	0	Press
3859	2019-11-06 08:38:12	D03P1	JM1704	124.957	press	left	None	Press	0	Press
3870	2019-11-06 08:38:12	D03P1	JM1704	125.258	press	thrust	None	Press	0	Press
3889	2019-11-06 08:38:12	D03P1	JM1704	125.69	press	right	None	Press	0	Press
3917	2019-11-06 08:38:12	D03P1	JM1704	126.39	press	fire	None	Press	0	Press
3930	2019-11-06 08:38:12	D03P1	JM1704	126.725	press	right	None	Press	0	Press
3943	2019-11-06 08:38:12	D03P1	JM1704	127.09	press	thrust	None	Press	0	Press
3954	2019-11-06 08:38:12	D03P1	JM1704	127.33	new_mine	friend	None	NewMine	0	GameEvent
3976	2019-11-06 08:38:12	D03P1	JM1704	127.89	press	right	None	Press	0	Press
4002	2019-11-06 08:38:12	D03P1	JM1704	128.49	press	fire	None	Press	0	Press
4029	2019-11-06 08:38:12	D03P1	JM1704	129.29	press	fire	None	Press	0	Press
4046	2019-11-06 08:38:12	D03P1	JM1704	129.658	press	right	None	Press	0	Press
4049	2019-11-06 08:38:12	D03P1	JM1704	129.691	collide	missile_1	fortress	FortressShot	0	GameEvent
4066	2019-11-06 08:38:12	D03P1	JM1704	130.09	press	fire	None	Press	0	Press
4098	2019-11-06 08:38:12	D03P1	JM1704	130.857	collide	friend_mine	None	FriendMineDestruction	50	Mine
4112	2019-11-06 08:38:12	D03P1	JM1704	131.191	press	left	None	Press	0	Press
4120	2019-11-06 08:38:12	D03P1	JM1704	131.39	press	thrust	None	Press	0	Press
4134	2019-11-06 08:38:12	D03P1	JM1704	131.658	press	right	None	Press	0	Press
4144	2019-11-06 08:38:12	D03P1	JM1704	131.924	press	fire	None	Press	0	Press
4164	2019-11-06 08:38:12	D03P1	JM1704	132.457	press	left	None	Press	0	Press
4174	2019-11-06 08:38:12	D03P1	JM1704	132.623	press	thrust	None	Press	0	Press
4199	2019-11-06 08:38:12	D03P1	JM1704	133.29	press	right	None	Press	0	Press
4215	2019-11-06 08:38:12	D03P1	JM1704	133.657	press	fire	None	Press	0	Press
4240	2019-11-06 08:38:12	D03P1	JM1704	134.324	collide	missile_0	fortress	FortressShot	0	GameEvent
4246	2019-11-06 08:38:12	D03P1	JM1704	134.457	press	right	None	Press	0	Press
