Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
3680	2019-09-26 10:13:57	D04P2	CP1809	92.256	press	fire	None	Press	0	Press
3710	2019-09-26 10:13:57	D04P2	CP1809	92.957	press	left	None	Press	0	Press
3719	2019-09-26 10:13:57	D04P2	CP1809	93.189	press	thrust	None	Press	0	Press
3754	2019-09-26 10:13:57	D04P2	CP1809	94.011	new_mine	friend	None	NewMine	0	GameEvent
3758	2019-09-26 10:13:57	D04P2	CP1809	94.124	press	right	None	Press	0	Press
3782	2019-09-26 10:13:57	D04P2	CP1809	94.657	press	right	None	Press	0	Press
3793	2019-09-26 10:13:57	D04P2	CP1809	94.923	press	right	None	Press	0	Press
3809	2019-09-26 10:13:57	D04P2	CP1809	95.389	press	right	None	Press	0	Press
3826	2019-09-26 10:13:57	D04P2	CP1809	95.757	press	fire	None	Press	0	Press
3848	2019-09-26 10:13:57	D04P2	CP1809	96.357	press	fire	None	Press	0	Press
3860	2019-09-26 10:13:57	D04P2	CP1809	96.59	press	thrust	None	Press	0	Press
3873	2019-09-26 10:13:57	D04P2	CP1809	96.857	collide	friend_mine	None	FriendMineDestruction	50	Mine
3898	2019-09-26 10:13:57	D04P2	CP1809	97.49	press	left	None	Press	0	Press
3922	2019-09-26 10:13:57	D04P2	CP1809	98.024	press	thrust	None	Press	0	Press
3940	2019-09-26 10:13:57	D04P2	CP1809	98.556	press	right	None	Press	0	Press
3976	2019-09-26 10:13:57	D04P2	CP1809	99.523	press	right	None	Press	0	Press
3993	2019-09-26 10:13:57	D04P2	CP1809	99.924	press	right	None	Press	0	Press
4001	2019-09-26 10:13:57	D04P2	CP1809	100.125	press	fire	None	Press	0	Press
4019	2019-09-26 10:13:57	D04P2	CP1809	100.624	press	right	None	Press	0	Press
4031	2019-09-26 10:13:57	D04P2	CP1809	100.757	bonus_available	None	None	NewBonus	0	GameEvent
4035	2019-09-26 10:13:57	D04P2	CP1809	100.89	press	fire	None	Press	0	Press
4057	2019-09-26 10:13:57	D04P2	CP1809	101.457	collide	missile_1	fortress	FortressShot	0	GameEvent
4062	2019-09-26 10:13:57	D04P2	CP1809	101.591	press	pnts	None	Press	0	Press
4064	2019-09-26 10:13:57	D04P2	CP1809	101.591	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
4072	2019-09-26 10:13:57	D04P2	CP1809	101.689	press	right	None	Press	0	Press
4085	2019-09-26 10:13:57	D04P2	CP1809	101.956	press	fire	None	Press	0	Press
4087	2019-09-26 10:13:57	D04P2	CP1809	101.975	new_mine	friend	None	NewMine	0	GameEvent
4096	2019-09-26 10:13:57	D04P2	CP1809	102.224	press	right	None	Press	0	Press
4110	2019-09-26 10:13:57	D04P2	CP1809	102.523	collide	missile_0	fortress	FortressShot	0	GameEvent
4122	2019-09-26 10:13:57	D04P2	CP1809	102.789	press	left	None	Press	0	Press
4135	2019-09-26 10:13:57	D04P2	CP1809	103.124	press	fire	None	Press	0	Press
4150	2019-09-26 10:13:57	D04P2	CP1809	103.523	press	fire	None	Press	0	Press
4160	2019-09-26 10:13:57	D04P2	CP1809	103.724	collide	friend_mine	None	FriendMineDestruction	50	Mine
4174	2019-09-26 10:13:57	D04P2	CP1809	103.923	press	right	None	Press	0	Press
4185	2019-09-26 10:13:57	D04P2	CP1809	104.189	press	thrust	None	Press	0	Press
4208	2019-09-26 10:13:57	D04P2	CP1809	104.79	press	right	None	Press	0	Press
4217	2019-09-26 10:13:57	D04P2	CP1809	104.924	bonus_available	None	None	NewBonus	0	GameEvent
4226	2019-09-26 10:13:57	D04P2	CP1809	105.19	press	fire	None	Press	0	Press
4252	2019-09-26 10:13:57	D04P2	CP1809	105.856	press	right	None	Press	0	Press
4263	2019-09-26 10:13:57	D04P2	CP1809	106.157	press	fire	None	Press	0	Press
4269	2019-09-26 10:13:57	D04P2	CP1809	106.257	press	right	None	Press	0	Press
4302	2019-09-26 10:13:57	D04P2	CP1809	107.123	press	right	None	Press	0	Press
4317	2019-09-26 10:13:57	D04P2	CP1809	107.524	press	left	None	Press	0	Press
4335	2019-09-26 10:13:57	D04P2	CP1809	107.924	press	thrust	None	Press	0	Press
4365	2019-09-26 10:13:57	D04P2	CP1809	108.724	press	right	None	Press	0	Press
4374	2019-09-26 10:13:57	D04P2	CP1809	108.842	new_mine	friend	None	NewMine	0	GameEvent
4390	2019-09-26 10:13:57	D04P2	CP1809	109.289	press	thrust	None	Press	0	Press
4423	2019-09-26 10:13:57	D04P2	CP1809	110.19	press	right	None	Press	0	Press
4444	2019-09-26 10:13:57	D04P2	CP1809	110.79	press	right	None	Press	0	Press
4469	2019-09-26 10:13:57	D04P2	CP1809	111.424	press	thrust	None	Press	0	Press
4499	2019-09-26 10:13:57	D04P2	CP1809	112.224	press	right	None	Press	0	Press
4507	2019-09-26 10:13:57	D04P2	CP1809	112.391	press	fire	None	Press	0	Press
4537	2019-09-26 10:13:57	D04P2	CP1809	113.123	collide	friend_mine	None	FriendMineDestruction	50	Mine
4549	2019-09-26 10:13:57	D04P2	CP1809	113.39	press	left	None	Press	0	Press
4559	2019-09-26 10:13:57	D04P2	CP1809	113.623	press	fire	None	Press	0	Press
4595	2019-09-26 10:13:57	D04P2	CP1809	114.523	press	fire	None	Press	0	Press
4622	2019-09-26 10:13:57	D04P2	CP1809	115.189	collide	missile_1	fortress	FortressShot	0	GameEvent
4631	2019-09-26 10:13:57	D04P2	CP1809	115.424	press	right	None	Press	0	Press
4640	2019-09-26 10:13:57	D04P2	CP1809	115.623	press	fire	None	Press	0	Press
4669	2019-09-26 10:13:57	D04P2	CP1809	116.324	collide	missile_0	fortress	FortressShot	0	GameEvent
4675	2019-09-26 10:13:57	D04P2	CP1809	116.457	press	fire	None	Press	0	Press
4681	2019-09-26 10:13:57	D04P2	CP1809	116.589	press	right	None	Press	0	Press
4691	2019-09-26 10:13:57	D04P2	CP1809	116.823	press	fire	None	Press	0	Press
4730	2019-09-26 10:13:57	D04P2	CP1809	117.857	press	left	None	Press	0	Press
4740	2019-09-26 10:13:57	D04P2	CP1809	118.024	press	thrust	None	Press	0	Press
4748	2019-09-26 10:13:57	D04P2	CP1809	118.211	new_mine	friend	None	NewMine	0	GameEvent
4784	2019-09-26 10:13:57	D04P2	CP1809	119.124	press	right	None	Press	0	Press
4818	2019-09-26 10:13:57	D04P2	CP1809	120.057	press	fire	None	Press	0	Press
4839	2019-09-26 10:13:57	D04P2	CP1809	120.624	press	fire	None	Press	0	Press
4867	2019-09-26 10:13:57	D04P2	CP1809	121.289	collide	friend_mine	None	FriendMineDestruction	50	Mine
4878	2019-09-26 10:13:57	D04P2	CP1809	121.491	press	left	None	Press	0	Press
4887	2019-09-26 10:13:57	D04P2	CP1809	121.69	press	thrust	None	Press	0	Press
4911	2019-09-26 10:13:57	D04P2	CP1809	122.256	press	right	None	Press	0	Press
4923	2019-09-26 10:13:57	D04P2	CP1809	122.589	press	thrust	None	Press	0	Press
4956	2019-09-26 10:13:57	D04P2	CP1809	123.457	press	right	None	Press	0	Press
4969	2019-09-26 10:13:57	D04P2	CP1809	123.757	bonus_available	None	None	NewBonus	0	GameEvent
4977	2019-09-26 10:13:57	D04P2	CP1809	124.023	press	thrust	None	Press	0	Press
5002	2019-09-26 10:13:57	D04P2	CP1809	124.624	press	pnts	None	Press	0	Press
5004	2019-09-26 10:13:57	D04P2	CP1809	124.624	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
5010	2019-09-26 10:13:57	D04P2	CP1809	124.756	press	right	None	Press	0	Press
5026	2019-09-26 10:13:57	D04P2	CP1809	125.09	press	fire	None	Press	0	Press
5028	2019-09-26 10:13:57	D04P2	CP1809	125.124	press	right	None	Press	0	Press
5035	2019-09-26 10:13:57	D04P2	CP1809	125.257	press	fire	None	Press	0	Press
5066	2019-09-26 10:13:57	D04P2	CP1809	126.09	press	right	None	Press	0	Press
5076	2019-09-26 10:13:57	D04P2	CP1809	126.324	press	thrust	None	Press	0	Press
5080	2019-09-26 10:13:57	D04P2	CP1809	126.377	new_mine	friend	None	NewMine	0	GameEvent
5107	2019-09-26 10:13:57	D04P2	CP1809	127.09	press	right	None	Press	0	Press
5123	2019-09-26 10:13:57	D04P2	CP1809	127.39	press	fire	None	Press	0	Press
5129	2019-09-26 10:13:57	D04P2	CP1809	127.524	press	fire	None	Press	0	Press
5156	2019-09-26 10:13:57	D04P2	CP1809	128.123	collide	missile_0	fortress	FortressShot	0	GameEvent
5161	2019-09-26 10:13:57	D04P2	CP1809	128.256	press	right	None	Press	0	Press
5164	2019-09-26 10:13:57	D04P2	CP1809	128.29	collide	missile_0	fortress	FortressShot	0	GameEvent
5166	2019-09-26 10:13:57	D04P2	CP1809	128.324	destroyed	fortress	None	FortressDestruction	250	Fortress
5190	2019-09-26 10:13:57	D04P2	CP1809	128.991	press	right	None	Press	0	Press
