Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
2487	2019-11-22 18:45:08	D05P2	AL2409	63.661	press	left	None	Press	0	Press
2504	2019-11-22 18:45:08	D05P2	AL2409	64.16	press	thrust	None	Press	0	Press
2523	2019-11-22 18:45:08	D05P2	AL2409	64.594	press	fire	None	Press	0	Press
2553	2019-11-22 18:45:08	D05P2	AL2409	65.328	press	fire	None	Press	0	Press
2585	2019-11-22 18:45:08	D05P2	AL2409	66.227	collide	missile_1	fortress	FortressShot	0	GameEvent
2591	2019-11-22 18:45:08	D05P2	AL2409	66.294	press	fire	None	Press	0	Press
2625	2019-11-22 18:45:08	D05P2	AL2409	67.227	collide	missile_0	fortress	FortressShot	0	GameEvent
2637	2019-11-22 18:45:08	D05P2	AL2409	67.461	press	thrust	None	Press	0	Press
2650	2019-11-22 18:45:08	D05P2	AL2409	67.715	new_mine	friend	None	NewMine	0	GameEvent
2703	2019-11-22 18:45:08	D05P2	AL2409	69.294	press	fire	None	Press	0	Press
2733	2019-11-22 18:45:08	D05P2	AL2409	70.027	press	fire	None	Press	0	Press
2750	2019-11-22 18:45:08	D05P2	AL2409	70.361	collide	friend_mine	None	FriendMineDestruction	50	Mine
2760	2019-11-22 18:45:08	D05P2	AL2409	70.527	press	thrust	None	Press	0	Press
2782	2019-11-22 18:45:08	D05P2	AL2409	71.128	press	right	None	Press	0	Press
2800	2019-11-22 18:45:08	D05P2	AL2409	71.527	press	thrust	None	Press	0	Press
2813	2019-11-22 18:45:08	D05P2	AL2409	71.76	bonus_available	None	None	NewBonus	0	GameEvent
2835	2019-11-22 18:45:08	D05P2	AL2409	72.394	press	pnts	None	Press	0	Press
2837	2019-11-22 18:45:08	D05P2	AL2409	72.394	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
2887	2019-11-22 18:45:08	D05P2	AL2409	73.761	press	fire	None	Press	0	Press
2908	2019-11-22 18:45:08	D05P2	AL2409	74.327	press	right	None	Press	0	Press
2918	2019-11-22 18:45:08	D05P2	AL2409	74.46	collide	missile_0	fortress	FortressShot	0	GameEvent
2923	2019-11-22 18:45:08	D05P2	AL2409	74.594	press	right	None	Press	0	Press
2941	2019-11-22 18:45:08	D05P2	AL2409	75.06	press	fire	None	Press	0	Press
2960	2019-11-22 18:45:08	D05P2	AL2409	75.448	new_mine	foe	None	NewMine	0	GameEvent
2969	2019-11-22 18:45:08	D05P2	AL2409	75.66	collide	missile_0	fortress	FortressShot	0	GameEvent
2986	2019-11-22 18:45:08	D05P2	AL2409	76.161	press	left	None	Press	0	Press
3001	2019-11-22 18:45:08	D05P2	AL2409	76.46	press	left	None	Press	0	Press
3015	2019-11-22 18:45:08	D05P2	AL2409	76.861	press	iff	None	Press	0	Press
3023	2019-11-22 18:45:08	D05P2	AL2409	76.994	press	iff	None	Press	0	Press
3033	2019-11-22 18:45:08	D05P2	AL2409	77.227	press	fire	None	Press	0	Press
3056	2019-11-22 18:45:08	D05P2	AL2409	77.694	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
3063	2019-11-22 18:45:08	D05P2	AL2409	77.793	press	right	None	Press	0	Press
3084	2019-11-22 18:45:08	D05P2	AL2409	78.426	press	thrust	None	Press	0	Press
3115	2019-11-22 18:45:08	D05P2	AL2409	79.16	bonus_available	None	None	NewBonus	0	GameEvent
3134	2019-11-22 18:45:08	D05P2	AL2409	79.694	press	pnts	None	Press	0	Press
3136	2019-11-22 18:45:08	D05P2	AL2409	79.695	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
3169	2019-11-22 18:45:08	D05P2	AL2409	80.526	press	fire	None	Press	0	Press
3199	2019-11-22 18:45:08	D05P2	AL2409	81.394	press	thrust	None	Press	0	Press
3202	2019-11-22 18:45:08	D05P2	AL2409	81.428	collide	missile_0	fortress	FortressShot	0	GameEvent
3224	2019-11-22 18:45:08	D05P2	AL2409	81.994	press	right	None	Press	0	Press
3240	2019-11-22 18:45:08	D05P2	AL2409	82.394	press	fire	None	Press	0	Press
3259	2019-11-22 18:45:08	D05P2	AL2409	82.781	new_mine	foe	None	NewMine	0	GameEvent
3279	2019-11-22 18:45:08	D05P2	AL2409	83.327	collide	missile_0	fortress	FortressShot	0	GameEvent
3291	2019-11-22 18:45:08	D05P2	AL2409	83.594	press	right	None	Press	0	Press
3303	2019-11-22 18:45:08	D05P2	AL2409	83.894	press	right	None	Press	0	Press
3312	2019-11-22 18:45:08	D05P2	AL2409	84.127	press	iff	None	Press	0	Press
3321	2019-11-22 18:45:08	D05P2	AL2409	84.294	press	iff	None	Press	0	Press
3330	2019-11-22 18:45:08	D05P2	AL2409	84.461	press	fire	None	Press	0	Press
3348	2019-11-22 18:45:08	D05P2	AL2409	84.794	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
3401	2019-11-22 18:45:08	D05P2	AL2409	86.194	press	fire	None	Press	0	Press
3428	2019-11-22 18:45:08	D05P2	AL2409	86.86	press	thrust	None	Press	0	Press
3443	2019-11-22 18:45:08	D05P2	AL2409	87.26	press	fire	None	Press	0	Press
3480	2019-11-22 18:45:08	D05P2	AL2409	88.227	collide	missile_1	fortress	FortressShot	0	GameEvent
3494	2019-11-22 18:45:08	D05P2	AL2409	88.594	press	right	None	Press	0	Press
3507	2019-11-22 18:45:08	D05P2	AL2409	88.861	press	right	None	Press	0	Press
3519	2019-11-22 18:45:08	D05P2	AL2409	89.16	press	fire	None	Press	0	Press
3548	2019-11-22 18:45:08	D05P2	AL2409	89.882	new_mine	friend	None	NewMine	0	GameEvent
3569	2019-11-22 18:45:08	D05P2	AL2409	90.529	press	right	None	Press	0	Press
3588	2019-11-22 18:45:08	D05P2	AL2409	90.927	press	fire	None	Press	0	Press
3604	2019-11-22 18:45:08	D05P2	AL2409	91.393	press	left	None	Press	0	Press
3617	2019-11-22 18:45:08	D05P2	AL2409	91.693	press	thrust	None	Press	0	Press
3632	2019-11-22 18:45:08	D05P2	AL2409	91.961	press	right	None	Press	0	Press
3656	2019-11-22 18:45:08	D05P2	AL2409	92.66	press	thrust	None	Press	0	Press
3677	2019-11-22 18:45:08	D05P2	AL2409	93.094	press	fire	None	Press	0	Press
3690	2019-11-22 18:45:08	D05P2	AL2409	93.394	collide	friend_mine	None	FriendMineDestruction	50	Mine
3739	2019-11-22 18:45:08	D05P2	AL2409	94.694	press	fire	None	Press	0	Press
3772	2019-11-22 18:45:08	D05P2	AL2409	95.527	collide	missile_0	fortress	FortressShot	0	GameEvent
3778	2019-11-22 18:45:08	D05P2	AL2409	95.66	press	right	None	Press	0	Press
3817	2019-11-22 18:45:08	D05P2	AL2409	96.66	press	fire	None	Press	0	Press
3847	2019-11-22 18:45:08	D05P2	AL2409	97.361	collide	missile_0	fortress	FortressShot	0	GameEvent
3855	2019-11-22 18:45:08	D05P2	AL2409	97.594	press	right	None	Press	0	Press
3879	2019-11-22 18:45:08	D05P2	AL2409	98.161	press	fire	None	Press	0	Press
3894	2019-11-22 18:45:08	D05P2	AL2409	98.516	new_mine	foe	None	NewMine	0	GameEvent
3906	2019-11-22 18:45:08	D05P2	AL2409	98.86	collide	missile_0	fortress	FortressShot	0	GameEvent
3919	2019-11-22 18:45:08	D05P2	AL2409	99.127	press	left	None	Press	0	Press
3938	2019-11-22 18:45:08	D05P2	AL2409	99.661	press	iff	None	Press	0	Press
3944	2019-11-22 18:45:08	D05P2	AL2409	99.76	press	iff	None	Press	0	Press
3952	2019-11-22 18:45:08	D05P2	AL2409	99.893	press	fire	None	Press	0	Press
3964	2019-11-22 18:45:08	D05P2	AL2409	100.06	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
3976	2019-11-22 18:45:08	D05P2	AL2409	100.327	press	right	None	Press	0	Press
4014	2019-11-22 18:45:08	D05P2	AL2409	101.36	press	right	None	Press	0	Press
4026	2019-11-22 18:45:08	D05P2	AL2409	101.659	press	fire	None	Press	0	Press
4037	2019-11-22 18:45:08	D05P2	AL2409	101.927	press	thrust	None	Press	0	Press
4052	2019-11-22 18:45:08	D05P2	AL2409	102.194	bonus_available	None	None	NewBonus	0	GameEvent
4059	2019-11-22 18:45:08	D05P2	AL2409	102.427	press	thrust	None	Press	0	Press
4070	2019-11-22 18:45:08	D05P2	AL2409	102.727	press	right	None	Press	0	Press
4086	2019-11-22 18:45:08	D05P2	AL2409	103.061	press	fire	None	Press	0	Press
4116	2019-11-22 18:45:08	D05P2	AL2409	103.827	collide	missile_0	fortress	FortressShot	0	GameEvent
4128	2019-11-22 18:45:08	D05P2	AL2409	104.061	press	right	None	Press	0	Press
4143	2019-11-22 18:45:08	D05P2	AL2409	104.46	press	thrust	None	Press	0	Press
4170	2019-11-22 18:45:08	D05P2	AL2409	105.148	new_mine	foe	None	NewMine	0	GameEvent
4192	2019-11-22 18:45:08	D05P2	AL2409	105.761	press	left	None	Press	0	Press
4209	2019-11-22 18:45:08	D05P2	AL2409	106.127	press	iff	None	Press	0	Press
4216	2019-11-22 18:45:08	D05P2	AL2409	106.261	press	iff	None	Press	0	Press
4224	2019-11-22 18:45:08	D05P2	AL2409	106.362	bonus_available	None	None	NewBonus	0	GameEvent
4225	2019-11-22 18:45:08	D05P2	AL2409	106.394	press	right	None	Press	0	Press
4236	2019-11-22 18:45:08	D05P2	AL2409	106.694	press	fire	None	Press	0	Press
4259	2019-11-22 18:45:08	D05P2	AL2409	107.194	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
4268	2019-11-22 18:45:08	D05P2	AL2409	107.327	press	pnts	None	Press	0	Press
4270	2019-11-22 18:45:08	D05P2	AL2409	107.327	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
4285	2019-11-22 18:45:08	D05P2	AL2409	107.728	press	right	None	Press	0	Press
4307	2019-11-22 18:45:08	D05P2	AL2409	108.228	press	thrust	None	Press	0	Press
4391	2019-11-22 18:45:08	D05P2	AL2409	110.527	press	fire	None	Press	0	Press
4397	2019-11-22 18:45:08	D05P2	AL2409	110.661	press	fire	None	Press	0	Press
4425	2019-11-22 18:45:08	D05P2	AL2409	111.327	collide	missile_0	fortress	FortressShot	0	GameEvent
4431	2019-11-22 18:45:08	D05P2	AL2409	111.461	collide	missile_0	fortress	FortressShot	0	GameEvent
4433	2019-11-22 18:45:08	D05P2	AL2409	111.494	destroyed	fortress	None	FortressDestruction	250	Fortress
4447	2019-11-22 18:45:08	D05P2	AL2409	111.86	press	thrust	None	Press	0	Press
4467	2019-11-22 18:45:08	D05P2	AL2409	112.281	new_mine	foe	None	NewMine	0	GameEvent
4471	2019-11-22 18:45:08	D05P2	AL2409	112.393	press	right	None	Press	0	Press
4484	2019-11-22 18:45:08	D05P2	AL2409	112.726	press	thrust	None	Press	0	Press
4496	2019-11-22 18:45:08	D05P2	AL2409	113.06	press	right	None	Press	0	Press
4513	2019-11-22 18:45:08	D05P2	AL2409	113.428	press	right	None	Press	0	Press
4524	2019-11-22 18:45:08	D05P2	AL2409	113.693	press	iff	None	Press	0	Press
4532	2019-11-22 18:45:08	D05P2	AL2409	113.829	press	iff	None	Press	0	Press
4538	2019-11-22 18:45:08	D05P2	AL2409	113.927	press	fire	None	Press	0	Press
4546	2019-11-22 18:45:08	D05P2	AL2409	114.06	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
4567	2019-11-22 18:45:08	D05P2	AL2409	114.494	press	left	None	Press	0	Press
4581	2019-11-22 18:45:08	D05P2	AL2409	114.86	press	left	None	Press	0	Press
4601	2019-11-22 18:45:08	D05P2	AL2409	115.293	press	fire	None	Press	0	Press
4628	2019-11-22 18:45:08	D05P2	AL2409	116.027	collide	missile_0	fortress	FortressShot	0	GameEvent
4632	2019-11-22 18:45:08	D05P2	AL2409	116.128	press	thrust	None	Press	0	Press
4655	2019-11-22 18:45:08	D05P2	AL2409	116.728	press	right	None	Press	0	Press
4673	2019-11-22 18:45:08	D05P2	AL2409	117.16	press	right	None	Press	0	Press
4693	2019-11-22 18:45:08	D05P2	AL2409	117.594	press	fire	None	Press	0	Press
4731	2019-11-22 18:45:08	D05P2	AL2409	118.627	press	right	None	Press	0	Press
4746	2019-11-22 18:45:08	D05P2	AL2409	118.993	press	fire	None	Press	0	Press
4755	2019-11-22 18:45:08	D05P2	AL2409	119.176	new_mine	foe	None	NewMine	0	GameEvent
4778	2019-11-22 18:45:08	D05P2	AL2409	119.694	collide	missile_0	fortress	FortressShot	0	GameEvent
4782	2019-11-22 18:45:08	D05P2	AL2409	119.794	press	left	None	Press	0	Press
4791	2019-11-22 18:45:08	D05P2	AL2409	120.027	press	thrust	None	Press	0	Press
4810	2019-11-22 18:45:08	D05P2	AL2409	120.427	press	right	None	Press	0	Press
4842	2019-11-22 18:45:08	D05P2	AL2409	121.294	press	iff	None	Press	0	Press
4851	2019-11-22 18:45:08	D05P2	AL2409	121.426	press	iff	None	Press	0	Press
4858	2019-11-22 18:45:08	D05P2	AL2409	121.561	press	iff	None	Press	0	Press
4864	2019-11-22 18:45:08	D05P2	AL2409	121.66	press	fire	None	Press	0	Press
4873	2019-11-22 18:45:08	D05P2	AL2409	121.827	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
4888	2019-11-22 18:45:08	D05P2	AL2409	122.162	press	left	None	Press	0	Press
4901	2019-11-22 18:45:08	D05P2	AL2409	122.427	press	thrust	None	Press	0	Press
4960	2019-11-22 18:45:08	D05P2	AL2409	124.126	press	fire	None	Press	0	Press
4991	2019-11-22 18:45:08	D05P2	AL2409	124.927	collide	missile_0	fortress	FortressShot	0	GameEvent
4999	2019-11-22 18:45:08	D05P2	AL2409	125.16	press	right	None	Press	0	Press
5012	2019-11-22 18:45:08	D05P2	AL2409	125.339	bonus_available	None	None	NewBonus	0	GameEvent
5022	2019-11-22 18:45:08	D05P2	AL2409	125.661	press	left	None	Press	0	Press
5039	2019-11-22 18:45:08	D05P2	AL2409	126.127	press	pnts	None	Press	0	Press
5041	2019-11-22 18:45:08	D05P2	AL2409	126.127	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
5059	2019-11-22 18:45:08	D05P2	AL2409	126.527	press	right	None	Press	0	Press
5071	2019-11-22 18:45:08	D05P2	AL2409	126.794	press	fire	None	Press	0	Press
5078	2019-11-22 18:45:08	D05P2	AL2409	126.915	new_mine	foe	None	NewMine	0	GameEvent
5109	2019-11-22 18:45:08	D05P2	AL2409	127.693	collide	missile_0	fortress	FortressShot	0	GameEvent
5123	2019-11-22 18:45:08	D05P2	AL2409	128.127	press	iff	None	Press	0	Press
5131	2019-11-22 18:45:08	D05P2	AL2409	128.261	press	iff	None	Press	0	Press
5146	2019-11-22 18:45:08	D05P2	AL2409	128.527	press	thrust	None	Press	0	Press
5161	2019-11-22 18:45:08	D05P2	AL2409	128.927	press	right	None	Press	0	Press
5175	2019-11-22 18:45:08	D05P2	AL2409	129.295	press	thrust	None	Press	0	Press
5190	2019-11-22 18:45:08	D05P2	AL2409	129.56	press	right	None	Press	0	Press
