Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
1168	2021-03-16 17:00:54	D14P2	JT0601	27.266	press	right	None	Press	0	Press
1176	2021-03-16 17:00:54	D14P2	JT0601	27.466	press	fire	None	Press	0	Press
1185	2021-03-16 17:00:54	D14P2	JT0601	27.601	press	fire	None	Press	0	Press
1189	2021-03-16 17:00:54	D14P2	JT0601	27.666	collide	missile_0	fortress	FortressShot	0	GameEvent
1198	2021-03-16 17:00:54	D14P2	JT0601	27.799	collide	missile_0	fortress	FortressShot	0	GameEvent
1200	2021-03-16 17:00:54	D14P2	JT0601	27.834	destroyed	fortress	None	FortressDestruction	250	Fortress
1204	2021-03-16 17:00:54	D14P2	JT0601	27.866	press	left	None	Press	0	Press
1212	2021-03-16 17:00:54	D14P2	JT0601	28.066	press	fire	None	Press	0	Press
1221	2021-03-16 17:00:54	D14P2	JT0601	28.266	press	right	None	Press	0	Press
1223	2021-03-16 17:00:54	D14P2	JT0601	28.266	collide	friend_mine	None	FriendMineDestruction	50	Mine
1247	2021-03-16 17:00:54	D14P2	JT0601	28.766	press	thrust	None	Press	0	Press
1264	2021-03-16 17:00:54	D14P2	JT0601	29.199	press	fire	None	Press	0	Press
1274	2021-03-16 17:00:54	D14P2	JT0601	29.433	collide	missile_0	fortress	FortressShot	0	GameEvent
1277	2021-03-16 17:00:54	D14P2	JT0601	29.499	press	fire	None	Press	0	Press
1289	2021-03-16 17:00:54	D14P2	JT0601	29.7	collide	missile_0	fortress	FortressShot	0	GameEvent
1294	2021-03-16 17:00:54	D14P2	JT0601	29.833	press	fire	None	Press	0	Press
1304	2021-03-16 17:00:54	D14P2	JT0601	30.034	collide	missile_0	fortress	FortressShot	0	GameEvent
1307	2021-03-16 17:00:54	D14P2	JT0601	30.1	press	right	None	Press	0	Press
1313	2021-03-16 17:00:54	D14P2	JT0601	30.233	press	fire	None	Press	0	Press
1324	2021-03-16 17:00:54	D14P2	JT0601	30.433	collide	missile_0	fortress	FortressShot	0	GameEvent
1333	2021-03-16 17:00:54	D14P2	JT0601	30.599	press	fire	None	Press	0	Press
1342	2021-03-16 17:00:54	D14P2	JT0601	30.799	collide	missile_0	fortress	FortressShot	0	GameEvent
1349	2021-03-16 17:00:54	D14P2	JT0601	31	press	fire	None	Press	0	Press
1360	2021-03-16 17:00:54	D14P2	JT0601	31.201	collide	missile_0	fortress	FortressShot	0	GameEvent
1367	2021-03-16 17:00:54	D14P2	JT0601	31.4	press	fire	None	Press	0	Press
1380	2021-03-16 17:00:54	D14P2	JT0601	31.633	collide	missile_0	fortress	FortressShot	0	GameEvent
1383	2021-03-16 17:00:54	D14P2	JT0601	31.699	press	right	None	Press	0	Press
1392	2021-03-16 17:00:54	D14P2	JT0601	31.933	press	left	None	Press	0	Press
1404	2021-03-16 17:00:54	D14P2	JT0601	32.266	press	right	None	Press	0	Press
1414	2021-03-16 17:00:54	D14P2	JT0601	32.5	press	fire	None	Press	0	Press
1427	2021-03-16 17:00:54	D14P2	JT0601	32.733	press	thrust	None	Press	0	Press
1430	2021-03-16 17:00:54	D14P2	JT0601	32.766	collide	missile_0	fortress	FortressShot	0	GameEvent
1445	2021-03-16 17:00:54	D14P2	JT0601	33.166	press	right	None	Press	0	Press
1457	2021-03-16 17:00:54	D14P2	JT0601	33.368	new_mine	friend	None	NewMine	0	GameEvent
1499	2021-03-16 17:00:54	D14P2	JT0601	34.533	press	left	None	Press	0	Press
1514	2021-03-16 17:00:54	D14P2	JT0601	34.867	press	thrust	None	Press	0	Press
1532	2021-03-16 17:00:54	D14P2	JT0601	35.366	press	left	None	Press	0	Press
1541	2021-03-16 17:00:54	D14P2	JT0601	35.599	press	thrust	None	Press	0	Press
1555	2021-03-16 17:00:54	D14P2	JT0601	35.899	press	right	None	Press	0	Press
1592	2021-03-16 17:00:54	D14P2	JT0601	36.933	press	thrust	None	Press	0	Press
1603	2021-03-16 17:00:54	D14P2	JT0601	37.233	press	left	None	Press	0	Press
1612	2021-03-16 17:00:54	D14P2	JT0601	37.433	press	thrust	None	Press	0	Press
1630	2021-03-16 17:00:54	D14P2	JT0601	37.833	press	right	None	Press	0	Press
1644	2021-03-16 17:00:54	D14P2	JT0601	38.233	press	thrust	None	Press	0	Press
1677	2021-03-16 17:00:54	D14P2	JT0601	39.033	collide	mine_0	ship	ShipDamage	-50	Flight
1705	2021-03-16 17:00:54	D14P2	JT0601	39.766	press	thrust	None	Press	0	Press
1732	2021-03-16 17:00:54	D14P2	JT0601	40.566	press	right	None	Press	0	Press
1768	2021-03-16 17:00:54	D14P2	JT0601	41.533	press	right	None	Press	0	Press
1800	2021-03-16 17:00:54	D14P2	JT0601	42.4	press	thrust	None	Press	0	Press
1827	2021-03-16 17:00:54	D14P2	JT0601	43.066	press	thrust	None	Press	0	Press
1833	2021-03-16 17:00:54	D14P2	JT0601	43.2	press	left	None	Press	0	Press
1845	2021-03-16 17:00:54	D14P2	JT0601	43.533	press	thrust	None	Press	0	Press
1854	2021-03-16 17:00:54	D14P2	JT0601	43.7	press	right	None	Press	0	Press
1870	2021-03-16 17:00:54	D14P2	JT0601	44.066	press	thrust	None	Press	0	Press
1874	2021-03-16 17:00:54	D14P2	JT0601	44.101	new_mine	friend	None	NewMine	0	GameEvent
1892	2021-03-16 17:00:54	D14P2	JT0601	44.666	press	right	None	Press	0	Press
1907	2021-03-16 17:00:54	D14P2	JT0601	44.966	press	thrust	None	Press	0	Press
1930	2021-03-16 17:00:54	D14P2	JT0601	45.633	press	thrust	None	Press	0	Press
1943	2021-03-16 17:00:54	D14P2	JT0601	45.9	press	left	None	Press	0	Press
1953	2021-03-16 17:00:54	D14P2	JT0601	46.133	press	thrust	None	Press	0	Press
1966	2021-03-16 17:00:54	D14P2	JT0601	46.499	press	right	None	Press	0	Press
1996	2021-03-16 17:00:54	D14P2	JT0601	47.333	press	thrust	None	Press	0	Press
2031	2021-03-16 17:00:54	D14P2	JT0601	48.333	press	right	None	Press	0	Press
2041	2021-03-16 17:00:54	D14P2	JT0601	48.6	press	thrust	None	Press	0	Press
2075	2021-03-16 17:00:54	D14P2	JT0601	49.534	press	left	None	Press	0	Press
2098	2021-03-16 17:00:54	D14P2	JT0601	50.066	press	thrust	None	Press	0	Press
2114	2021-03-16 17:00:54	D14P2	JT0601	50.499	press	right	None	Press	0	Press
2137	2021-03-16 17:00:54	D14P2	JT0601	51.1	press	shots	None	Press	0	Press
2139	2021-03-16 17:00:54	D14P2	JT0601	51.1	shots_bonus_failure	None	None	BonusFailure	-50	Bonus
2169	2021-03-16 17:00:54	D14P2	JT0601	51.899	press	right	None	Press	0	Press
2181	2021-03-16 17:00:54	D14P2	JT0601	52.2	press	thrust	None	Press	0	Press
2202	2021-03-16 17:00:54	D14P2	JT0601	52.799	press	right	None	Press	0	Press
2230	2021-03-16 17:00:54	D14P2	JT0601	53.533	press	thrust	None	Press	0	Press
2253	2021-03-16 17:00:54	D14P2	JT0601	54.1	timeout	mine	None	MineExtinction	-50	Mine
2259	2021-03-16 17:00:54	D14P2	JT0601	54.199	bonus_available	None	None	NewBonus	0	GameEvent
2260	2021-03-16 17:00:54	D14P2	JT0601	54.233	press	right	None	Press	0	Press
2271	2021-03-16 17:00:54	D14P2	JT0601	54.533	press	thrust	None	Press	0	Press
2281	2021-03-16 17:00:54	D14P2	JT0601	54.8	press	shots	None	Press	0	Press
2283	2021-03-16 17:00:54	D14P2	JT0601	54.8	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
2297	2021-03-16 17:00:54	D14P2	JT0601	55.033	press	right	None	Press	0	Press
2313	2021-03-16 17:00:54	D14P2	JT0601	55.466	press	thrust	None	Press	0	Press
2332	2021-03-16 17:00:54	D14P2	JT0601	55.899	press	left	None	Press	0	Press
2341	2021-03-16 17:00:54	D14P2	JT0601	56.133	press	fire	None	Press	0	Press
2362	2021-03-16 17:00:54	D14P2	JT0601	56.7	press	fire	None	Press	0	Press
2369	2021-03-16 17:00:54	D14P2	JT0601	56.833	collide	missile_1	fortress	FortressShot	0	GameEvent
2380	2021-03-16 17:00:54	D14P2	JT0601	57.066	press	right	None	Press	0	Press
2389	2021-03-16 17:00:54	D14P2	JT0601	57.299	press	fire	None	Press	0	Press
2395	2021-03-16 17:00:54	D14P2	JT0601	57.4	collide	missile_1	fortress	FortressShot	0	GameEvent
2396	2021-03-16 17:00:54	D14P2	JT0601	57.433	press	fire	None	Press	0	Press
2402	2021-03-16 17:00:54	D14P2	JT0601	57.5	collide	missile_1	fortress	FortressShot	0	GameEvent
2404	2021-03-16 17:00:54	D14P2	JT0601	57.533	destroyed	fortress	None	FortressDestruction	250	Fortress
2410	2021-03-16 17:00:54	D14P2	JT0601	57.6	press	right	None	Press	0	Press
2426	2021-03-16 17:00:54	D14P2	JT0601	57.933	press	thrust	None	Press	0	Press
2443	2021-03-16 17:00:54	D14P2	JT0601	58.433	press	right	None	Press	0	Press
2469	2021-03-16 17:00:54	D14P2	JT0601	59.1	press	left	None	Press	0	Press
2475	2021-03-16 17:00:54	D14P2	JT0601	59.201	new_mine	friend	None	NewMine	0	GameEvent
2479	2021-03-16 17:00:54	D14P2	JT0601	59.3	press	fire	None	Press	0	Press
2486	2021-03-16 17:00:54	D14P2	JT0601	59.433	collide	missile_0	fortress	FortressShot	0	GameEvent
2490	2021-03-16 17:00:54	D14P2	JT0601	59.533	press	thrust	None	Press	0	Press
2500	2021-03-16 17:00:54	D14P2	JT0601	59.799	press	right	None	Press	0	Press
2512	2021-03-16 17:00:54	D14P2	JT0601	60.033	press	thrust	None	Press	0	Press
2522	2021-03-16 17:00:54	D14P2	JT0601	60.3	press	fire	None	Press	0	Press
2532	2021-03-16 17:00:54	D14P2	JT0601	60.501	collide	missile_0	fortress	FortressShot	0	GameEvent
2533	2021-03-16 17:00:54	D14P2	JT0601	60.533	press	right	None	Press	0	Press
2543	2021-03-16 17:00:54	D14P2	JT0601	60.734	press	fire	None	Press	0	Press
2552	2021-03-16 17:00:54	D14P2	JT0601	60.933	collide	missile_0	fortress	FortressShot	0	GameEvent
2560	2021-03-16 17:00:54	D14P2	JT0601	61.066	press	fire	None	Press	0	Press
2569	2021-03-16 17:00:54	D14P2	JT0601	61.266	collide	missile_0	fortress	FortressShot	0	GameEvent
2572	2021-03-16 17:00:54	D14P2	JT0601	61.333	press	right	None	Press	0	Press
2580	2021-03-16 17:00:54	D14P2	JT0601	61.5	press	fire	None	Press	0	Press
2584	2021-03-16 17:00:54	D14P2	JT0601	61.533	bonus_available	None	None	NewBonus	0	GameEvent
2591	2021-03-16 17:00:54	D14P2	JT0601	61.7	collide	missile_0	fortress	FortressShot	0	GameEvent
2595	2021-03-16 17:00:54	D14P2	JT0601	61.8	press	fire	None	Press	0	Press
2606	2021-03-16 17:00:54	D14P2	JT0601	62	press	right	None	Press	0	Press
2609	2021-03-16 17:00:54	D14P2	JT0601	62.033	collide	missile_0	fortress	FortressShot	0	GameEvent
2620	2021-03-16 17:00:54	D14P2	JT0601	62.366	press	shots	None	Press	0	Press
2622	2021-03-16 17:00:54	D14P2	JT0601	62.366	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
2638	2021-03-16 17:00:54	D14P2	JT0601	62.733	press	right	None	Press	0	Press
2655	2021-03-16 17:00:54	D14P2	JT0601	63.1	press	fire	None	Press	0	Press
2667	2021-03-16 17:00:54	D14P2	JT0601	63.367	collide	friend_mine	None	FriendMineDestruction	50	Mine
2673	2021-03-16 17:00:54	D14P2	JT0601	63.433	press	left	None	Press	0	Press
2687	2021-03-16 17:00:54	D14P2	JT0601	63.766	press	thrust	None	Press	0	Press
2696	2021-03-16 17:00:54	D14P2	JT0601	64	press	fire	None	Press	0	Press
2709	2021-03-16 17:00:54	D14P2	JT0601	64.233	press	left	None	Press	0	Press
2717	2021-03-16 17:00:54	D14P2	JT0601	64.4	press	fire	None	Press	0	Press
2730	2021-03-16 17:00:54	D14P2	JT0601	64.733	collide	missile_1	fortress	FortressShot	0	GameEvent
2733	2021-03-16 17:00:54	D14P2	JT0601	64.799	press	fire	None	Press	0	Press
2747	2021-03-16 17:00:54	D14P2	JT0601	65.066	press	left	None	Press	0	Press
2751	2021-03-16 17:00:54	D14P2	JT0601	65.133	collide	missile_1	fortress	FortressShot	0	GameEvent
2757	2021-03-16 17:00:54	D14P2	JT0601	65.266	press	thrust	None	Press	0	Press
2769	2021-03-16 17:00:54	D14P2	JT0601	65.566	press	right	None	Press	0	Press
2778	2021-03-16 17:00:54	D14P2	JT0601	65.7	bonus_available	None	None	NewBonus	0	GameEvent
2785	2021-03-16 17:00:54	D14P2	JT0601	65.9	press	fire	None	Press	0	Press
2799	2021-03-16 17:00:54	D14P2	JT0601	66.199	press	left	None	Press	0	Press
2801	2021-03-16 17:00:54	D14P2	JT0601	66.199	collide	missile_0	fortress	FortressShot	0	GameEvent
2821	2021-03-16 17:00:54	D14P2	JT0601	66.8	press	pnts	None	Press	0	Press
2823	2021-03-16 17:00:54	D14P2	JT0601	66.8	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
2830	2021-03-16 17:00:54	D14P2	JT0601	66.933	press	right	None	Press	0	Press
2870	2021-03-16 17:00:54	D14P2	JT0601	67.966	press	fire	None	Press	0	Press
2877	2021-03-16 17:00:54	D14P2	JT0601	68.1	press	fire	None	Press	0	Press
2887	2021-03-16 17:00:54	D14P2	JT0601	68.233	collide	missile_0	fortress	FortressShot	0	GameEvent
2890	2021-03-16 17:00:54	D14P2	JT0601	68.3	press	thrust	None	Press	0	Press
2894	2021-03-16 17:00:54	D14P2	JT0601	68.366	collide	missile_0	fortress	FortressShot	0	GameEvent
2896	2021-03-16 17:00:54	D14P2	JT0601	68.4	destroyed	fortress	None	FortressDestruction	250	Fortress
2902	2021-03-16 17:00:54	D14P2	JT0601	68.435	new_mine	foe	None	NewMine	0	GameEvent
2922	2021-03-16 17:00:54	D14P2	JT0601	69.033	press	right	None	Press	0	Press
2932	2021-03-16 17:00:54	D14P2	JT0601	69.2	press	iff	None	Press	0	Press
2940	2021-03-16 17:00:54	D14P2	JT0601	69.366	press	iff	None	Press	0	Press
2952	2021-03-16 17:00:54	D14P2	JT0601	69.6	press	fire	None	Press	0	Press
2986	2021-03-16 17:00:54	D14P2	JT0601	70.467	press	fire	None	Press	0	Press
3005	2021-03-16 17:00:54	D14P2	JT0601	70.966	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
3014	2021-03-16 17:00:54	D14P2	JT0601	71.1	press	left	None	Press	0	Press
3027	2021-03-16 17:00:54	D14P2	JT0601	71.333	press	thrust	None	Press	0	Press
3045	2021-03-16 17:00:54	D14P2	JT0601	71.833	press	left	None	Press	0	Press
3051	2021-03-16 17:00:54	D14P2	JT0601	71.966	press	fire	None	Press	0	Press
3061	2021-03-16 17:00:54	D14P2	JT0601	72.2	collide	missile_0	fortress	FortressShot	0	GameEvent
3068	2021-03-16 17:00:54	D14P2	JT0601	72.3	press	fire	None	Press	0	Press
3078	2021-03-16 17:00:54	D14P2	JT0601	72.533	press	right	None	Press	0	Press
3080	2021-03-16 17:00:54	D14P2	JT0601	72.533	collide	missile_0	fortress	FortressShot	0	GameEvent
3087	2021-03-16 17:00:54	D14P2	JT0601	72.701	press	fire	None	Press	0	Press
3096	2021-03-16 17:00:54	D14P2	JT0601	72.899	collide	missile_0	fortress	FortressShot	0	GameEvent
3102	2021-03-16 17:00:54	D14P2	JT0601	73.067	press	fire	None	Press	0	Press
3105	2021-03-16 17:00:54	D14P2	JT0601	73.068	bonus_available	None	None	NewBonus	0	GameEvent
3116	2021-03-16 17:00:54	D14P2	JT0601	73.266	collide	missile_0	fortress	FortressShot	0	GameEvent
3120	2021-03-16 17:00:54	D14P2	JT0601	73.367	press	right	None	Press	0	Press
3126	2021-03-16 17:00:54	D14P2	JT0601	73.499	press	fire	None	Press	0	Press
3135	2021-03-16 17:00:54	D14P2	JT0601	73.7	collide	missile_0	fortress	FortressShot	0	GameEvent
3139	2021-03-16 17:00:54	D14P2	JT0601	73.799	press	fire	None	Press	0	Press
3148	2021-03-16 17:00:54	D14P2	JT0601	73.999	press	left	None	Press	0	Press
3150	2021-03-16 17:00:54	D14P2	JT0601	73.999	collide	missile_0	fortress	FortressShot	0	GameEvent
3163	2021-03-16 17:00:54	D14P2	JT0601	74.299	press	pnts	None	Press	0	Press
3166	2021-03-16 17:00:54	D14P2	JT0601	74.299	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
3173	2021-03-16 17:00:54	D14P2	JT0601	74.433	press	right	None	Press	0	Press
3190	2021-03-16 17:00:54	D14P2	JT0601	74.866	press	fire	None	Press	0	Press
3201	2021-03-16 17:00:54	D14P2	JT0601	75.1	collide	missile_0	fortress	FortressShot	0	GameEvent
3206	2021-03-16 17:00:54	D14P2	JT0601	75.199	press	fire	None	Press	0	Press
3221	2021-03-16 17:00:54	D14P2	JT0601	75.466	collide	missile_0	fortress	FortressShot	0	GameEvent
3234	2021-03-16 17:00:54	D14P2	JT0601	75.866	press	fire	None	Press	0	Press
