Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
7455	2018-06-05 10:03:20	D02P1	AS0808	244.098	press	left	None	Press	0	Press
7471	2018-06-05 10:03:20	D02P1	AS0808	244.466	press	left	None	Press	0	Press
7482	2018-06-05 10:03:20	D02P1	AS0808	244.766	press	fire	None	Press	0	Press
7505	2018-06-05 10:03:20	D02P1	AS0808	245.332	collide	missile_0	fortress	FortressShot	0	GameEvent
7508	2018-06-05 10:03:20	D02P1	AS0808	245.399	press	thrust	None	Press	0	Press
7511	2018-06-05 10:03:20	D02P1	AS0808	245.465	press	left	None	Press	0	Press
7525	2018-06-05 10:03:20	D02P1	AS0808	245.798	press	left	None	Press	0	Press
7552	2018-06-05 10:03:20	D02P1	AS0808	246.5	press	fire	None	Press	0	Press
7568	2018-06-05 10:03:20	D02P1	AS0808	246.966	press	thrust	None	Press	0	Press
7573	2018-06-05 10:03:20	D02P1	AS0808	247.065	collide	missile_0	fortress	FortressShot	0	GameEvent
7587	2018-06-05 10:03:20	D02P1	AS0808	247.367	press	left	None	Press	0	Press
7591	2018-06-05 10:03:20	D02P1	AS0808	247.418	new_mine	friend	None	NewMine	0	GameEvent
7599	2018-06-05 10:03:20	D02P1	AS0808	247.598	press	thrust	None	Press	0	Press
7614	2018-06-05 10:03:20	D02P1	AS0808	247.966	press	thrust	None	Press	0	Press
7628	2018-06-05 10:03:20	D02P1	AS0808	248.265	press	thrust	None	Press	0	Press
7664	2018-06-05 10:03:20	D02P1	AS0808	249.298	press	fire	None	Press	0	Press
7678	2018-06-05 10:03:20	D02P1	AS0808	249.598	collide	friend_mine	None	FriendMineDestruction	50	Mine
7686	2018-06-05 10:03:20	D02P1	AS0808	249.733	press	thrust	None	Press	0	Press
7694	2018-06-05 10:03:20	D02P1	AS0808	249.965	press	left	None	Press	0	Press
7713	2018-06-05 10:03:20	D02P1	AS0808	250.365	press	thrust	None	Press	0	Press
7720	2018-06-05 10:03:20	D02P1	AS0808	250.566	press	left	None	Press	0	Press
7734	2018-06-05 10:03:20	D02P1	AS0808	250.933	press	thrust	None	Press	0	Press
7738	2018-06-05 10:03:20	D02P1	AS0808	251.032	press	left	None	Press	0	Press
7759	2018-06-05 10:03:20	D02P1	AS0808	251.498	press	thrust	None	Press	0	Press
7766	2018-06-05 10:03:20	D02P1	AS0808	251.632	bonus_available	None	None	NewBonus	0	GameEvent
7775	2018-06-05 10:03:20	D02P1	AS0808	251.899	press	thrust	None	Press	0	Press
7794	2018-06-05 10:03:20	D02P1	AS0808	252.332	press	pnts	None	Press	0	Press
7796	2018-06-05 10:03:20	D02P1	AS0808	252.332	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
7810	2018-06-05 10:03:20	D02P1	AS0808	252.765	press	thrust	None	Press	0	Press
7811	2018-06-05 10:03:20	D02P1	AS0808	252.765	press	left	None	Press	0	Press
7842	2018-06-05 10:03:20	D02P1	AS0808	253.565	press	fire	None	Press	0	Press
7872	2018-06-05 10:03:20	D02P1	AS0808	254.366	press	left	None	Press	0	Press
7887	2018-06-05 10:03:20	D02P1	AS0808	254.685	new_mine	foe	None	NewMine	0	GameEvent
7888	2018-06-05 10:03:20	D02P1	AS0808	254.699	press	fire	None	Press	0	Press
7913	2018-06-05 10:03:20	D02P1	AS0808	255.265	collide	missile_1	fortress	FortressShot	0	GameEvent
7920	2018-06-05 10:03:20	D02P1	AS0808	255.467	press	left	None	Press	0	Press
7945	2018-06-05 10:03:20	D02P1	AS0808	256.099	press	iff	None	Press	0	Press
7953	2018-06-05 10:03:20	D02P1	AS0808	256.265	press	iff	None	Press	0	Press
7968	2018-06-05 10:03:20	D02P1	AS0808	256.532	press	fire	None	Press	0	Press
7974	2018-06-05 10:03:20	D02P1	AS0808	256.664	press	thrust	None	Press	0	Press
7982	2018-06-05 10:03:20	D02P1	AS0808	256.832	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
8012	2018-06-05 10:03:20	D02P1	AS0808	257.498	press	thrust	None	Press	0	Press
8027	2018-06-05 10:03:20	D02P1	AS0808	257.899	press	thrust	None	Press	0	Press
8029	2018-06-05 10:03:20	D02P1	AS0808	257.965	press	left	None	Press	0	Press
8050	2018-06-05 10:03:20	D02P1	AS0808	258.433	press	thrust	None	Press	0	Press
8061	2018-06-05 10:03:20	D02P1	AS0808	258.732	press	thrust	None	Press	0	Press
8099	2018-06-05 10:03:20	D02P1	AS0808	259.732	press	left	None	Press	0	Press
8117	2018-06-05 10:03:20	D02P1	AS0808	260.265	press	left	None	Press	0	Press
8133	2018-06-05 10:03:20	D02P1	AS0808	260.6	press	fire	None	Press	0	Press
8156	2018-06-05 10:03:20	D02P1	AS0808	261.232	collide	missile_0	fortress	FortressShot	0	GameEvent
8159	2018-06-05 10:03:20	D02P1	AS0808	261.298	press	thrust	None	Press	0	Press
8162	2018-06-05 10:03:20	D02P1	AS0808	261.365	press	left	None	Press	0	Press
8181	2018-06-05 10:03:20	D02P1	AS0808	261.765	press	thrust	None	Press	0	Press
8188	2018-06-05 10:03:20	D02P1	AS0808	261.918	new_mine	friend	None	NewMine	0	GameEvent
8197	2018-06-05 10:03:20	D02P1	AS0808	262.165	press	left	None	Press	0	Press
8211	2018-06-05 10:03:20	D02P1	AS0808	262.465	press	left	None	Press	0	Press
8227	2018-06-05 10:03:20	D02P1	AS0808	262.899	press	fire	None	Press	0	Press
8250	2018-06-05 10:03:20	D02P1	AS0808	263.465	press	thrust	None	Press	0	Press
8257	2018-06-05 10:03:20	D02P1	AS0808	263.664	press	left	None	Press	0	Press
8272	2018-06-05 10:03:20	D02P1	AS0808	264.064	press	left	None	Press	0	Press
8298	2018-06-05 10:03:20	D02P1	AS0808	264.699	press	right	None	Press	0	Press
8309	2018-06-05 10:03:20	D02P1	AS0808	264.932	press	fire	None	Press	0	Press
8326	2018-06-05 10:03:20	D02P1	AS0808	265.398	press	left	None	Press	0	Press
8340	2018-06-05 10:03:20	D02P1	AS0808	265.698	press	fire	None	Press	0	Press
8355	2018-06-05 10:03:20	D02P1	AS0808	266.099	press	right	None	Press	0	Press
8357	2018-06-05 10:03:20	D02P1	AS0808	266.132	press	thrust	None	Press	0	Press
8367	2018-06-05 10:03:20	D02P1	AS0808	266.364	collide	friend_mine	None	FriendMineDestruction	50	Mine
8400	2018-06-05 10:03:20	D02P1	AS0808	267.098	press	left	None	Press	0	Press
8413	2018-06-05 10:03:20	D02P1	AS0808	267.366	bonus_available	None	None	NewBonus	0	GameEvent
8415	2018-06-05 10:03:20	D02P1	AS0808	267.432	press	thrust	None	Press	0	Press
8435	2018-06-05 10:03:20	D02P1	AS0808	267.932	press	pnts	None	Press	0	Press
8437	2018-06-05 10:03:20	D02P1	AS0808	267.932	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
8448	2018-06-05 10:03:20	D02P1	AS0808	268.199	press	thrust	None	Press	0	Press
8483	2018-06-05 10:03:20	D02P1	AS0808	269.132	press	left	None	Press	0	Press
8497	2018-06-05 10:03:20	D02P1	AS0808	269.499	press	left	None	Press	0	Press
8513	2018-06-05 10:03:20	D02P1	AS0808	269.865	press	fire	None	Press	0	Press
8534	2018-06-05 10:03:20	D02P1	AS0808	270.465	collide	missile_0	fortress	FortressShot	0	GameEvent
8535	2018-06-05 10:03:20	D02P1	AS0808	270.498	press	right	None	Press	0	Press
8541	2018-06-05 10:03:20	D02P1	AS0808	270.598	press	thrust	None	Press	0	Press
8559	2018-06-05 10:03:20	D02P1	AS0808	270.965	press	thrust	None	Press	0	Press
8565	2018-06-05 10:03:20	D02P1	AS0808	271.132	press	left	None	Press	0	Press
8578	2018-06-05 10:03:20	D02P1	AS0808	271.454	new_mine	friend	None	NewMine	0	GameEvent
8607	2018-06-05 10:03:20	D02P1	AS0808	272.232	press	fire	None	Press	0	Press
8628	2018-06-05 10:03:20	D02P1	AS0808	272.699	collide	missile_0	fortress	FortressShot	0	GameEvent
8631	2018-06-05 10:03:20	D02P1	AS0808	272.766	press	left	None	Press	0	Press
8634	2018-06-05 10:03:20	D02P1	AS0808	272.832	press	thrust	None	Press	0	Press
8656	2018-06-05 10:03:20	D02P1	AS0808	273.399	press	thrust	None	Press	0	Press
8662	2018-06-05 10:03:20	D02P1	AS0808	273.565	press	right	None	Press	0	Press
8681	2018-06-05 10:03:20	D02P1	AS0808	273.998	press	thrust	None	Press	0	Press
8696	2018-06-05 10:03:20	D02P1	AS0808	274.399	press	thrust	None	Press	0	Press
8700	2018-06-05 10:03:20	D02P1	AS0808	274.465	press	left	None	Press	0	Press
8716	2018-06-05 10:03:20	D02P1	AS0808	274.764	bonus_available	None	None	NewBonus	0	GameEvent
8718	2018-06-05 10:03:20	D02P1	AS0808	274.832	press	left	None	Press	0	Press
8726	2018-06-05 10:03:20	D02P1	AS0808	275.031	press	fire	None	Press	0	Press
8734	2018-06-05 10:03:20	D02P1	AS0808	275.232	press	thrust	None	Press	0	Press
8739	2018-06-05 10:03:20	D02P1	AS0808	275.364	press	right	None	Press	0	Press
8776	2018-06-05 10:03:20	D02P1	AS0808	276.365	press	thrust	None	Press	0	Press
8802	2018-06-05 10:03:20	D02P1	AS0808	276.965	press	left	None	Press	0	Press
8825	2018-06-05 10:03:20	D02P1	AS0808	277.599	press	left	None	Press	0	Press
8845	2018-06-05 10:03:20	D02P1	AS0808	278.098	press	fire	None	Press	0	Press
8859	2018-06-05 10:03:20	D02P1	AS0808	278.399	collide	missile_0	fortress	FortressShot	0	GameEvent
8869	2018-06-05 10:03:20	D02P1	AS0808	278.699	press	left	None	Press	0	Press
8883	2018-06-05 10:03:20	D02P1	AS0808	278.933	bonus_available	None	None	NewBonus	0	GameEvent
8886	2018-06-05 10:03:20	D02P1	AS0808	279.032	press	left	None	Press	0	Press
8919	2018-06-05 10:03:20	D02P1	AS0808	279.932	press	left	None	Press	0	Press
8931	2018-06-05 10:03:20	D02P1	AS0808	280.232	press	pnts	None	Press	0	Press
8933	2018-06-05 10:03:20	D02P1	AS0808	280.232	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
8945	2018-06-05 10:03:20	D02P1	AS0808	280.564	press	left	None	Press	0	Press
8952	2018-06-05 10:03:20	D02P1	AS0808	280.732	press	fire	None	Press	0	Press
8978	2018-06-05 10:03:20	D02P1	AS0808	281.298	collide	friend_mine	None	FriendMineDestruction	50	Mine
8979	2018-06-05 10:03:20	D02P1	AS0808	281.332	press	thrust	None	Press	0	Press
9014	2018-06-05 10:03:20	D02P1	AS0808	282.165	press	right	None	Press	0	Press
9020	2018-06-05 10:03:20	D02P1	AS0808	282.298	press	thrust	None	Press	0	Press
9056	2018-06-05 10:03:20	D02P1	AS0808	283.266	press	left	None	Press	0	Press
9077	2018-06-05 10:03:20	D02P1	AS0808	283.864	press	left	None	Press	0	Press
9091	2018-06-05 10:03:20	D02P1	AS0808	284.165	press	fire	None	Press	0	Press
9116	2018-06-05 10:03:20	D02P1	AS0808	284.932	press	thrust	None	Press	0	Press
9122	2018-06-05 10:03:20	D02P1	AS0808	284.998	press	left	None	Press	0	Press
9136	2018-06-05 10:03:20	D02P1	AS0808	285.365	press	left	None	Press	0	Press
9147	2018-06-05 10:03:20	D02P1	AS0808	285.632	press	fire	None	Press	0	Press
9159	2018-06-05 10:03:20	D02P1	AS0808	285.965	press	thrust	None	Press	0	Press
9175	2018-06-05 10:03:20	D02P1	AS0808	286.299	press	left	None	Press	0	Press
9177	2018-06-05 10:03:20	D02P1	AS0808	286.299	collide	missile_0	fortress	FortressShot	0	GameEvent
9179	2018-06-05 10:03:20	D02P1	AS0808	286.299	bonus_available	None	None	NewBonus	0	GameEvent
9184	2018-06-05 10:03:20	D02P1	AS0808	286.388	new_mine	friend	None	NewMine	0	GameEvent
9195	2018-06-05 10:03:20	D02P1	AS0808	286.732	press	left	None	Press	0	Press
9211	2018-06-05 10:03:20	D02P1	AS0808	287.032	press	thrust	None	Press	0	Press
9223	2018-06-05 10:03:20	D02P1	AS0808	287.333	press	right	None	Press	0	Press
9259	2018-06-05 10:03:20	D02P1	AS0808	288.298	press	fire	None	Press	0	Press
9269	2018-06-05 10:03:20	D02P1	AS0808	288.465	collide	friend_mine	None	FriendMineDestruction	50	Mine
9276	2018-06-05 10:03:20	D02P1	AS0808	288.565	press	thrust	None	Press	0	Press
9284	2018-06-05 10:03:20	D02P1	AS0808	288.766	press	left	None	Press	0	Press
9303	2018-06-05 10:03:20	D02P1	AS0808	289.232	press	thrust	None	Press	0	Press
9317	2018-06-05 10:03:20	D02P1	AS0808	289.599	press	left	None	Press	0	Press
9342	2018-06-05 10:03:20	D02P1	AS0808	290.199	press	thrust	None	Press	0	Press
9367	2018-06-05 10:03:20	D02P1	AS0808	290.865	press	left	None	Press	0	Press
9383	2018-06-05 10:03:20	D02P1	AS0808	291.233	press	left	None	Press	0	Press
9390	2018-06-05 10:03:20	D02P1	AS0808	291.365	press	thrust	None	Press	0	Press
9405	2018-06-05 10:03:20	D02P1	AS0808	291.765	press	right	None	Press	0	Press
9430	2018-06-05 10:03:20	D02P1	AS0808	292.365	press	left	None	Press	0	Press
9446	2018-06-05 10:03:20	D02P1	AS0808	292.798	press	fire	None	Press	0	Press
9474	2018-06-05 10:03:20	D02P1	AS0808	293.499	collide	missile_0	fortress	FortressShot	0	GameEvent
9476	2018-06-05 10:03:20	D02P1	AS0808	293.55	new_mine	foe	None	NewMine	0	GameEvent
9513	2018-06-05 10:03:20	D02P1	AS0808	294.599	press	right	None	Press	0	Press
9551	2018-06-05 10:03:20	D02P1	AS0808	295.632	press	iff	None	Press	0	Press
9557	2018-06-05 10:03:20	D02P1	AS0808	295.733	press	iff	None	Press	0	Press
9572	2018-06-05 10:03:20	D02P1	AS0808	296.065	press	fire	None	Press	0	Press
9586	2018-06-05 10:03:20	D02P1	AS0808	296.299	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
9587	2018-06-05 10:03:20	D02P1	AS0808	296.332	press	thrust	None	Press	0	Press
9598	2018-06-05 10:03:20	D02P1	AS0808	296.498	press	right	None	Press	0	Press
9635	2018-06-05 10:03:20	D02P1	AS0808	297.532	press	left	None	Press	0	Press
9648	2018-06-05 10:03:20	D02P1	AS0808	297.832	press	left	None	Press	0	Press
9667	2018-06-05 10:03:20	D02P1	AS0808	298.266	press	left	None	Press	0	Press
9682	2018-06-05 10:03:20	D02P1	AS0808	298.699	press	thrust	None	Press	0	Press
9695	2018-06-05 10:03:20	D02P1	AS0808	299.099	press	left	None	Press	0	Press
9720	2018-06-05 10:03:20	D02P1	AS0808	299.665	press	fire	None	Press	0	Press
9727	2018-06-05 10:03:20	D02P1	AS0808	299.832	press	fire	None	Press	0	Press
9744	2018-06-05 10:03:20	D02P1	AS0808	300.265	collide	missile_0	fortress	FortressShot	0	GameEvent
9754	2018-06-05 10:03:20	D02P1	AS0808	300.431	collide	missile_0	fortress	FortressShot	0	GameEvent
9756	2018-06-05 10:03:20	D02P1	AS0808	300.464	destroyed	fortress	None	FortressDestruction	250	Fortress
9767	2018-06-05 10:03:20	D02P1	AS0808	300.699	press	thrust	None	Press	0	Press
9782	2018-06-05 10:03:20	D02P1	AS0808	301.132	press	thrust	None	Press	0	Press
9794	2018-06-05 10:03:20	D02P1	AS0808	301.365	press	left	None	Press	0	Press
9798	2018-06-05 10:03:20	D02P1	AS0808	301.418	new_mine	friend	None	NewMine	0	GameEvent
9816	2018-06-05 10:03:20	D02P1	AS0808	301.898	press	thrust	None	Press	0	Press
9819	2018-06-05 10:03:20	D02P1	AS0808	301.965	press	left	None	Press	0	Press
9843	2018-06-05 10:03:20	D02P1	AS0808	302.532	press	thrust	None	Press	0	Press
9861	2018-06-05 10:03:20	D02P1	AS0808	303.065	press	fire	None	Press	0	Press
9883	2018-06-05 10:03:20	D02P1	AS0808	303.565	press	thrust	None	Press	0	Press
9885	2018-06-05 10:03:20	D02P1	AS0808	303.565	collide	friend_mine	None	FriendMineDestruction	50	Mine
9899	2018-06-05 10:03:20	D02P1	AS0808	303.865	press	left	None	Press	0	Press
9925	2018-06-05 10:03:20	D02P1	AS0808	304.465	press	thrust	None	Press	0	Press
9943	2018-06-05 10:03:20	D02P1	AS0808	304.999	press	left	None	Press	0	Press
9963	2018-06-05 10:03:20	D02P1	AS0808	305.465	press	left	None	Press	0	Press
9971	2018-06-05 10:03:20	D02P1	AS0808	305.666	press	fire	None	Press	0	Press
9990	2018-06-05 10:03:20	D02P1	AS0808	306.232	press	thrust	None	Press	0	Press
9994	2018-06-05 10:03:20	D02P1	AS0808	306.299	collide	missile_0	fortress	FortressShot	0	GameEvent
9997	2018-06-05 10:03:20	D02P1	AS0808	306.365	press	left	None	Press	0	Press
10022	2018-06-05 10:03:20	D02P1	AS0808	306.999	press	thrust	None	Press	0	Press
10035	2018-06-05 10:03:20	D02P1	AS0808	307.333	press	thrust	None	Press	0	Press
10055	2018-06-05 10:03:20	D02P1	AS0808	307.799	press	left	None	Press	0	Press
10062	2018-06-05 10:03:20	D02P1	AS0808	307.999	press	thrust	None	Press	0	Press
10075	2018-06-05 10:03:20	D02P1	AS0808	308.298	press	thrust	None	Press	0	Press
10093	2018-06-05 10:03:20	D02P1	AS0808	308.686	new_mine	friend	None	NewMine	0	GameEvent
10097	2018-06-05 10:03:20	D02P1	AS0808	308.798	press	thrust	None	Press	0	Press
10131	2018-06-05 10:03:20	D02P1	AS0808	309.665	press	thrust	None	Press	0	Press
10145	2018-06-05 10:03:20	D02P1	AS0808	310.064	press	left	None	Press	0	Press
10179	2018-06-05 10:03:20	D02P1	AS0808	311.033	press	fire	None	Press	0	Press
10203	2018-06-05 10:03:20	D02P1	AS0808	311.599	press	fire	None	Press	0	Press
10221	2018-06-05 10:03:20	D02P1	AS0808	312.066	collide	friend_mine	None	FriendMineDestruction	50	Mine
10227	2018-06-05 10:03:20	D02P1	AS0808	312.132	press	thrust	None	Press	0	Press
10229	2018-06-05 10:03:20	D02P1	AS0808	312.165	press	right	None	Press	0	Press
10258	2018-06-05 10:03:20	D02P1	AS0808	312.799	press	right	None	Press	0	Press
10276	2018-06-05 10:03:20	D02P1	AS0808	313.299	press	fire	None	Press	0	Press
10286	2018-06-05 10:03:20	D02P1	AS0808	313.532	press	thrust	None	Press	0	Press
10297	2018-06-05 10:03:20	D02P1	AS0808	313.765	press	right	None	Press	0	Press
10329	2018-06-05 10:03:20	D02P1	AS0808	314.565	press	left	None	Press	0	Press
10348	2018-06-05 10:03:20	D02P1	AS0808	315.099	press	fire	None	Press	0	Press
10371	2018-06-05 10:03:20	D02P1	AS0808	315.632	collide	missile_1	fortress	FortressShot	0	GameEvent
10376	2018-06-05 10:03:20	D02P1	AS0808	315.732	press	left	None	Press	0	Press
10393	2018-06-05 10:03:20	D02P1	AS0808	316.232	press	left	None	Press	0	Press
10410	2018-06-05 10:03:20	D02P1	AS0808	316.599	press	fire	None	Press	0	Press
10424	2018-06-05 10:03:20	D02P1	AS0808	316.931	collide	missile_0	fortress	FortressShot	0	GameEvent
10430	2018-06-05 10:03:20	D02P1	AS0808	317.098	press	left	None	Press	0	Press
10435	2018-06-05 10:03:20	D02P1	AS0808	317.184	new_mine	foe	None	NewMine	0	GameEvent
10449	2018-06-05 10:03:20	D02P1	AS0808	317.598	press	fire	None	Press	0	Press
10465	2018-06-05 10:03:20	D02P1	AS0808	317.931	press	right	None	Press	0	Press
10473	2018-06-05 10:03:20	D02P1	AS0808	318.099	collide	missile_0	fortress	FortressShot	0	GameEvent
10483	2018-06-05 10:03:20	D02P1	AS0808	318.367	press	iff	None	Press	0	Press
10490	2018-06-05 10:03:20	D02P1	AS0808	318.499	press	iff	None	Press	0	Press
10494	2018-06-05 10:03:20	D02P1	AS0808	318.565	press	fire	None	Press	0	Press
10505	2018-06-05 10:03:20	D02P1	AS0808	318.665	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
10517	2018-06-05 10:03:20	D02P1	AS0808	318.899	press	thrust	None	Press	0	Press
10526	2018-06-05 10:03:20	D02P1	AS0808	319.132	press	left	None	Press	0	Press
10578	2018-06-05 10:03:20	D02P1	AS0808	320.599	press	left	None	Press	0	Press
10593	2018-06-05 10:03:20	D02P1	AS0808	320.899	press	thrust	None	Press	0	Press
10610	2018-06-05 10:03:20	D02P1	AS0808	321.431	press	thrust	None	Press	0	Press
10615	2018-06-05 10:03:20	D02P1	AS0808	321.532	press	left	None	Press	0	Press
10631	2018-06-05 10:03:20	D02P1	AS0808	321.865	press	left	None	Press	0	Press
10648	2018-06-05 10:03:20	D02P1	AS0808	322.298	press	pnts	None	Press	0	Press
10650	2018-06-05 10:03:20	D02P1	AS0808	322.299	pnts_bonus_failure	None	None	BonusFailure	-50	Bonus
10656	2018-06-05 10:03:20	D02P1	AS0808	322.432	press	left	None	Press	0	Press
10660	2018-06-05 10:03:20	D02P1	AS0808	322.532	press	thrust	None	Press	0	Press
10700	2018-06-05 10:03:20	D02P1	AS0808	323.566	press	fire	None	Press	0	Press
10709	2018-06-05 10:03:20	D02P1	AS0808	323.751	new_mine	friend	None	NewMine	0	GameEvent
10761	2018-06-05 10:03:20	D02P1	AS0808	325.065	bonus_available	None	None	NewBonus	0	GameEvent
10779	2018-06-05 10:03:20	D02P1	AS0808	325.632	press	left	None	Press	0	Press
10798	2018-06-05 10:03:20	D02P1	AS0808	326.033	press	left	None	Press	0	Press
10807	2018-06-05 10:03:20	D02P1	AS0808	326.266	press	iff	None	Press	0	Press
10831	2018-06-05 10:03:20	D02P1	AS0808	326.799	press	left	None	Press	0	Press
10837	2018-06-05 10:03:20	D02P1	AS0808	326.964	press	thrust	None	Press	0	Press
10845	2018-06-05 10:03:20	D02P1	AS0808	327.165	press	shots	None	Press	0	Press
10847	2018-06-05 10:03:20	D02P1	AS0808	327.165	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
10883	2018-06-05 10:03:20	D02P1	AS0808	328.066	press	left	None	Press	0	Press
10899	2018-06-05 10:03:20	D02P1	AS0808	328.466	press	fire	None	Press	0	Press
10935	2018-06-05 10:03:20	D02P1	AS0808	329.365	press	right	None	Press	0	Press
10940	2018-06-05 10:03:20	D02P1	AS0808	329.499	press	thrust	None	Press	0	Press
10946	2018-06-05 10:03:20	D02P1	AS0808	329.631	press	right	None	Press	0	Press
10959	2018-06-05 10:03:20	D02P1	AS0808	329.898	press	left	None	Press	0	Press
10983	2018-06-05 10:03:20	D02P1	AS0808	330.565	press	fire	None	Press	0	Press
10999	2018-06-05 10:03:20	D02P1	AS0808	330.898	press	left	None	Press	0	Press
11013	2018-06-05 10:03:20	D02P1	AS0808	331.265	press	fire	None	Press	0	Press
11034	2018-06-05 10:03:20	D02P1	AS0808	331.832	press	left	None	Press	0	Press
11062	2018-06-05 10:03:20	D02P1	AS0808	332.465	bonus_available	None	None	NewBonus	0	GameEvent
11068	2018-06-05 10:03:20	D02P1	AS0808	332.665	press	right	None	Press	0	Press
11074	2018-06-05 10:03:20	D02P1	AS0808	332.799	press	thrust	None	Press	0	Press
11092	2018-06-05 10:03:20	D02P1	AS0808	333.199	press	left	None	Press	0	Press
11103	2018-06-05 10:03:20	D02P1	AS0808	333.531	press	fire	None	Press	0	Press
11114	2018-06-05 10:03:20	D02P1	AS0808	333.744	timeout	mine	None	MineExtinction	-50	Mine
11126	2018-06-05 10:03:20	D02P1	AS0808	333.965	press	thrust	None	Press	0	Press
11132	2018-06-05 10:03:20	D02P1	AS0808	334.099	collide	missile_0	fortress	FortressShot	0	GameEvent
11186	2018-06-05 10:03:20	D02P1	AS0808	335.665	press	thrust	None	Press	0	Press
11198	2018-06-05 10:03:20	D02P1	AS0808	335.967	press	left	None	Press	0	Press
