Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
600	2021-05-05 17:24:56	D03P2	CP2301	19.787	press	right	None	Press	0	Press
613	2021-05-05 17:24:56	D03P2	CP2301	20.12	press	thrust	None	Press	0	Press
634	2021-05-05 17:24:56	D03P2	CP2301	20.621	press	right	None	Press	0	Press
645	2021-05-05 17:24:56	D03P2	CP2301	20.92	press	right	None	Press	0	Press
669	2021-05-05 17:24:56	D03P2	CP2301	21.521	press	fire	None	Press	0	Press
678	2021-05-05 17:24:56	D03P2	CP2301	21.72	collide	missile_0	fortress	FortressShot	0	GameEvent
684	2021-05-05 17:24:56	D03P2	CP2301	21.887	press	right	None	Press	0	Press
685	2021-05-05 17:24:56	D03P2	CP2301	21.887	press	fire	None	Press	0	Press
695	2021-05-05 17:24:56	D03P2	CP2301	22.087	collide	missile_0	fortress	FortressShot	0	GameEvent
697	2021-05-05 17:24:56	D03P2	CP2301	22.087	bonus_available	None	None	NewBonus	0	GameEvent
703	2021-05-05 17:24:56	D03P2	CP2301	22.253	press	fire	None	Press	0	Press
708	2021-05-05 17:24:56	D03P2	CP2301	22.287	press	right	None	Press	0	Press
716	2021-05-05 17:24:56	D03P2	CP2301	22.421	collide	missile_0	fortress	FortressShot	0	GameEvent
724	2021-05-05 17:24:56	D03P2	CP2301	22.653	press	fire	None	Press	0	Press
729	2021-05-05 17:24:56	D03P2	CP2301	22.753	press	right	None	Press	0	Press
735	2021-05-05 17:24:56	D03P2	CP2301	22.854	collide	missile_0	fortress	FortressShot	0	GameEvent
741	2021-05-05 17:24:56	D03P2	CP2301	23.02	press	shots	None	Press	0	Press
743	2021-05-05 17:24:56	D03P2	CP2301	23.02	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
753	2021-05-05 17:24:56	D03P2	CP2301	23.253	press	right	None	Press	0	Press
761	2021-05-05 17:24:56	D03P2	CP2301	23.355	press	fire	None	Press	0	Press
773	2021-05-05 17:24:56	D03P2	CP2301	23.62	collide	missile_0	fortress	FortressShot	0	GameEvent
779	2021-05-05 17:24:56	D03P2	CP2301	23.754	press	right	None	Press	0	Press
781	2021-05-05 17:24:56	D03P2	CP2301	23.788	press	fire	None	Press	0	Press
797	2021-05-05 17:24:56	D03P2	CP2301	24.154	collide	missile_0	fortress	FortressShot	0	GameEvent
801	2021-05-05 17:24:56	D03P2	CP2301	24.22	press	fire	None	Press	0	Press
805	2021-05-05 17:24:56	D03P2	CP2301	24.256	new_mine	friend	None	NewMine	0	GameEvent
822	2021-05-05 17:24:56	D03P2	CP2301	24.654	press	fire	None	Press	0	Press
824	2021-05-05 17:24:56	D03P2	CP2301	24.655	collide	missile_0	fortress	FortressShot	0	GameEvent
833	2021-05-05 17:24:56	D03P2	CP2301	24.887	press	right	None	Press	0	Press
841	2021-05-05 17:24:56	D03P2	CP2301	25.087	press	fire	None	Press	0	Press
847	2021-05-05 17:24:56	D03P2	CP2301	25.187	collide	missile_0	fortress	FortressShot	0	GameEvent
862	2021-05-05 17:24:56	D03P2	CP2301	25.487	press	fire	None	Press	0	Press
871	2021-05-05 17:24:56	D03P2	CP2301	25.687	collide	missile_0	fortress	FortressShot	0	GameEvent
877	2021-05-05 17:24:56	D03P2	CP2301	25.854	press	left	None	Press	0	Press
883	2021-05-05 17:24:56	D03P2	CP2301	25.989	press	fire	None	Press	0	Press
891	2021-05-05 17:24:56	D03P2	CP2301	26.154	collide	missile_0	fortress	FortressShot	0	GameEvent
907	2021-05-05 17:24:56	D03P2	CP2301	26.52	press	right	None	Press	0	Press
918	2021-05-05 17:24:56	D03P2	CP2301	26.82	press	fire	None	Press	0	Press
933	2021-05-05 17:24:56	D03P2	CP2301	27.22	press	fire	None	Press	0	Press
942	2021-05-05 17:24:56	D03P2	CP2301	27.354	press	fire	None	Press	0	Press
954	2021-05-05 17:24:56	D03P2	CP2301	27.688	press	right	None	Press	0	Press
962	2021-05-05 17:24:56	D03P2	CP2301	27.82	collide	missile_1	fortress	FortressShot	0	GameEvent
968	2021-05-05 17:24:56	D03P2	CP2301	27.953	press	thrust	None	Press	0	Press
1002	2021-05-05 17:24:56	D03P2	CP2301	28.854	press	right	None	Press	0	Press
1016	2021-05-05 17:24:56	D03P2	CP2301	29.221	press	fire	None	Press	0	Press
1038	2021-05-05 17:24:56	D03P2	CP2301	29.754	press	right	None	Press	0	Press
