Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
1322	2019-10-21 17:35:18	D14P1	LB0609	44.015	press	right	None	Press	0	Press
1324	2019-10-21 17:35:18	D14P1	LB0609	44.048	press	thrust	None	Press	0	Press
1340	2019-10-21 17:35:18	D14P1	LB0609	44.415	press	right	None	Press	0	Press
1341	2019-10-21 17:35:18	D14P1	LB0609	44.415	press	thrust	None	Press	0	Press
1359	2019-10-21 17:35:18	D14P1	LB0609	44.815	press	right	None	Press	0	Press
1368	2019-10-21 17:35:18	D14P1	LB0609	45.048	press	fire	None	Press	0	Press
1378	2019-10-21 17:35:18	D14P1	LB0609	45.314	press	right	None	Press	0	Press
1381	2019-10-21 17:35:18	D14P1	LB0609	45.381	press	fire	None	Press	0	Press
1394	2019-10-21 17:35:18	D14P1	LB0609	45.581	press	right	None	Press	0	Press
1396	2019-10-21 17:35:18	D14P1	LB0609	45.615	press	fire	None	Press	0	Press
1402	2019-10-21 17:35:18	D14P1	LB0609	45.682	collide	missile_1	fortress	FortressShot	0	GameEvent
1409	2019-10-21 17:35:18	D14P1	LB0609	45.881	press	right	None	Press	0	Press
1411	2019-10-21 17:35:18	D14P1	LB0609	45.915	press	fire	None	Press	0	Press
1413	2019-10-21 17:35:18	D14P1	LB0609	45.925	collide	missile_1	fortress	FortressShot	0	GameEvent
1423	2019-10-21 17:35:18	D14P1	LB0609	46.148	press	right	None	Press	0	Press
1425	2019-10-21 17:35:18	D14P1	LB0609	46.181	press	fire	None	Press	0	Press
1427	2019-10-21 17:35:18	D14P1	LB0609	46.191	collide	missile_1	fortress	FortressShot	0	GameEvent
1439	2019-10-21 17:35:18	D14P1	LB0609	46.448	press	right	None	Press	0	Press
1440	2019-10-21 17:35:18	D14P1	LB0609	46.448	press	fire	None	Press	0	Press
1445	2019-10-21 17:35:18	D14P1	LB0609	46.482	collide	missile_1	fortress	FortressShot	0	GameEvent
1458	2019-10-21 17:35:18	D14P1	LB0609	46.748	press	fire	None	Press	0	Press
1460	2019-10-21 17:35:18	D14P1	LB0609	46.759	collide	missile_0	fortress	FortressShot	0	GameEvent
1469	2019-10-21 17:35:18	D14P1	LB0609	46.982	press	right	None	Press	0	Press
1471	2019-10-21 17:35:18	D14P1	LB0609	47.015	press	fire	None	Press	0	Press
1476	2019-10-21 17:35:18	D14P1	LB0609	47.048	collide	missile_0	fortress	FortressShot	0	GameEvent
1485	2019-10-21 17:35:18	D14P1	LB0609	47.281	press	thrust	None	Press	0	Press
1487	2019-10-21 17:35:18	D14P1	LB0609	47.315	press	fire	None	Press	0	Press
1490	2019-10-21 17:35:18	D14P1	LB0609	47.348	collide	missile_0	fortress	FortressShot	0	GameEvent
1503	2019-10-21 17:35:18	D14P1	LB0609	47.582	press	fire	None	Press	0	Press
1505	2019-10-21 17:35:18	D14P1	LB0609	47.615	press	right	None	Press	0	Press
1512	2019-10-21 17:35:18	D14P1	LB0609	47.681	collide	missile_0	fortress	FortressShot	0	GameEvent
1519	2019-10-21 17:35:18	D14P1	LB0609	47.881	press	fire	None	Press	0	Press
1521	2019-10-21 17:35:18	D14P1	LB0609	47.914	press	thrust	None	Press	0	Press
1524	2019-10-21 17:35:18	D14P1	LB0609	47.948	collide	missile_0	fortress	FortressShot	0	GameEvent
1533	2019-10-21 17:35:18	D14P1	LB0609	48.147	press	thrust	None	Press	0	Press
1536	2019-10-21 17:35:18	D14P1	LB0609	48.181	press	fire	None	Press	0	Press
1543	2019-10-21 17:35:18	D14P1	LB0609	48.282	collide	missile_0	fortress	FortressShot	0	GameEvent
1553	2019-10-21 17:35:18	D14P1	LB0609	48.482	press	thrust	None	Press	0	Press
1555	2019-10-21 17:35:18	D14P1	LB0609	48.5	new_mine	foe	None	NewMine	0	GameEvent
1556	2019-10-21 17:35:18	D14P1	LB0609	48.514	press	fire	None	Press	0	Press
1564	2019-10-21 17:35:18	D14P1	LB0609	48.581	collide	missile_0	fortress	FortressShot	0	GameEvent
1576	2019-10-21 17:35:18	D14P1	LB0609	48.882	collide	missile_0	fortress	FortressShot	0	GameEvent
1580	2019-10-21 17:35:18	D14P1	LB0609	48.98	press	right	None	Press	0	Press
1604	2019-10-21 17:35:18	D14P1	LB0609	49.58	press	fire	None	Press	0	Press
1610	2019-10-21 17:35:18	D14P1	LB0609	49.714	press	fire	None	Press	0	Press
1620	2019-10-21 17:35:18	D14P1	LB0609	49.915	collide	missile_0	fortress	FortressShot	0	GameEvent
1625	2019-10-21 17:35:18	D14P1	LB0609	50.049	press	left	None	Press	0	Press
1627	2019-10-21 17:35:18	D14P1	LB0609	50.05	collide	missile_0	fortress	FortressShot	0	GameEvent
1629	2019-10-21 17:35:18	D14P1	LB0609	50.082	destroyed	fortress	None	FortressDestruction	250	Fortress
1657	2019-10-21 17:35:18	D14P1	LB0609	50.781	press	right	None	Press	0	Press
1670	2019-10-21 17:35:18	D14P1	LB0609	51.08	press	iff	None	Press	0	Press
1678	2019-10-21 17:35:18	D14P1	LB0609	51.215	press	iff	None	Press	0	Press
1683	2019-10-21 17:35:18	D14P1	LB0609	51.282	press	left	None	Press	0	Press
1688	2019-10-21 17:35:18	D14P1	LB0609	51.382	collide	mine_0	ship	ShipDamage	-50	Flight
1708	2019-10-21 17:35:18	D14P1	LB0609	51.748	press	left	None	Press	0	Press
1721	2019-10-21 17:35:18	D14P1	LB0609	52.115	press	right	None	Press	0	Press
1747	2019-10-21 17:35:18	D14P1	LB0609	52.781	press	thrust	None	Press	0	Press
1758	2019-10-21 17:35:18	D14P1	LB0609	53.08	press	right	None	Press	0	Press
1774	2019-10-21 17:35:18	D14P1	LB0609	53.548	press	thrust	None	Press	0	Press
1788	2019-10-21 17:35:18	D14P1	LB0609	53.748	bonus_available	None	None	NewBonus	0	GameEvent
1793	2019-10-21 17:35:18	D14P1	LB0609	53.914	press	thrust	None	Press	0	Press
1804	2019-10-21 17:35:18	D14P1	LB0609	54.181	press	thrust	None	Press	0	Press
1816	2019-10-21 17:35:18	D14P1	LB0609	54.514	press	thrust	None	Press	0	Press
1832	2019-10-21 17:35:18	D14P1	LB0609	54.883	press	right	None	Press	0	Press
1845	2019-10-21 17:35:18	D14P1	LB0609	55.181	press	shots	None	Press	0	Press
1847	2019-10-21 17:35:18	D14P1	LB0609	55.181	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
1867	2019-10-21 17:35:18	D14P1	LB0609	55.648	press	right	None	Press	0	Press
1882	2019-10-21 17:35:18	D14P1	LB0609	55.982	press	right	None	Press	0	Press
1896	2019-10-21 17:35:18	D14P1	LB0609	56.381	press	right	None	Press	0	Press
1902	2019-10-21 17:35:18	D14P1	LB0609	56.468	new_mine	friend	None	NewMine	0	GameEvent
1912	2019-10-21 17:35:18	D14P1	LB0609	56.68	press	thrust	None	Press	0	Press
1914	2019-10-21 17:35:18	D14P1	LB0609	56.715	press	fire	None	Press	0	Press
