Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
2487	2021-03-04 14:54:32	D04P2	JA2904	65.296	press	iff	None	Press	0	Press
2492	2021-03-04 14:54:32	D04P2	JA2904	65.362	press	fire	None	Press	0	Press
2500	2021-03-04 14:54:32	D04P2	JA2904	65.496	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
2525	2021-03-04 14:54:32	D04P2	JA2904	66.062	press	thrust	None	Press	0	Press
2543	2021-03-04 14:54:32	D04P2	JA2904	66.562	press	right	None	Press	0	Press
2559	2021-03-04 14:54:32	D04P2	JA2904	66.961	press	thrust	None	Press	0	Press
2580	2021-03-04 14:54:32	D04P2	JA2904	67.528	press	right	None	Press	0	Press
2593	2021-03-04 14:54:32	D04P2	JA2904	67.795	press	thrust	None	Press	0	Press
2607	2021-03-04 14:54:32	D04P2	JA2904	68.195	press	fire	None	Press	0	Press
2618	2021-03-04 14:54:32	D04P2	JA2904	68.495	press	right	None	Press	0	Press
2624	2021-03-04 14:54:32	D04P2	JA2904	68.661	press	thrust	None	Press	0	Press
2656	2021-03-04 14:54:32	D04P2	JA2904	69.495	press	fire	None	Press	0	Press
2677	2021-03-04 14:54:32	D04P2	JA2904	69.928	collide	missile_0	fortress	FortressShot	0	GameEvent
2681	2021-03-04 14:54:32	D04P2	JA2904	70.028	press	thrust	None	Press	0	Press
2687	2021-03-04 14:54:32	D04P2	JA2904	70.195	press	right	None	Press	0	Press
2703	2021-03-04 14:54:32	D04P2	JA2904	70.564	new_mine	friend	None	NewMine	0	GameEvent
2708	2021-03-04 14:54:32	D04P2	JA2904	70.728	press	right	None	Press	0	Press
2718	2021-03-04 14:54:32	D04P2	JA2904	70.928	press	thrust	None	Press	0	Press
2725	2021-03-04 14:54:32	D04P2	JA2904	71.095	press	right	None	Press	0	Press
2744	2021-03-04 14:54:32	D04P2	JA2904	71.562	press	right	None	Press	0	Press
2762	2021-03-04 14:54:32	D04P2	JA2904	71.962	press	fire	None	Press	0	Press
2778	2021-03-04 14:54:32	D04P2	JA2904	72.361	collide	friend_mine	None	FriendMineDestruction	50	Mine
2780	2021-03-04 14:54:32	D04P2	JA2904	72.395	press	left	None	Press	0	Press
2815	2021-03-04 14:54:32	D04P2	JA2904	73.195	press	fire	None	Press	0	Press
2850	2021-03-04 14:54:32	D04P2	JA2904	74.162	press	thrust	None	Press	0	Press
2878	2021-03-04 14:54:32	D04P2	JA2904	74.863	press	thrust	None	Press	0	Press
2895	2021-03-04 14:54:32	D04P2	JA2904	75.295	press	right	None	Press	0	Press
2924	2021-03-04 14:54:32	D04P2	JA2904	76.028	press	fire	None	Press	0	Press
2943	2021-03-04 14:54:32	D04P2	JA2904	76.528	collide	missile_0	fortress	FortressShot	0	GameEvent
2949	2021-03-04 14:54:32	D04P2	JA2904	76.695	press	right	None	Press	0	Press
2968	2021-03-04 14:54:32	D04P2	JA2904	77.162	press	fire	None	Press	0	Press
2983	2021-03-04 14:54:32	D04P2	JA2904	77.463	new_mine	friend	None	NewMine	0	GameEvent
2989	2021-03-04 14:54:32	D04P2	JA2904	77.629	collide	missile_0	fortress	FortressShot	0	GameEvent
3026	2021-03-04 14:54:32	D04P2	JA2904	78.661	press	right	None	Press	0	Press
3052	2021-03-04 14:54:32	D04P2	JA2904	79.295	press	thrust	None	Press	0	Press
3068	2021-03-04 14:54:32	D04P2	JA2904	79.728	press	fire	None	Press	0	Press
3083	2021-03-04 14:54:32	D04P2	JA2904	80.063	press	thrust	None	Press	0	Press
3090	2021-03-04 14:54:32	D04P2	JA2904	80.195	collide	friend_mine	None	FriendMineDestruction	50	Mine
3108	2021-03-04 14:54:32	D04P2	JA2904	80.628	press	left	None	Press	0	Press
3136	2021-03-04 14:54:32	D04P2	JA2904	81.361	press	thrust	None	Press	0	Press
3178	2021-03-04 14:54:32	D04P2	JA2904	82.562	press	left	None	Press	0	Press
3183	2021-03-04 14:54:32	D04P2	JA2904	82.628	bonus_available	None	None	NewBonus	0	GameEvent
3221	2021-03-04 14:54:32	D04P2	JA2904	83.695	press	pnts	None	Press	0	Press
3223	2021-03-04 14:54:32	D04P2	JA2904	83.696	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
3229	2021-03-04 14:54:32	D04P2	JA2904	83.828	press	left	None	Press	0	Press
3246	2021-03-04 14:54:32	D04P2	JA2904	84.195	press	fire	None	Press	0	Press
3256	2021-03-04 14:54:32	D04P2	JA2904	84.461	press	left	None	Press	0	Press
3264	2021-03-04 14:54:32	D04P2	JA2904	84.662	collide	missile_0	fortress	FortressShot	0	GameEvent
3273	2021-03-04 14:54:32	D04P2	JA2904	84.828	press	thrust	None	Press	0	Press
3292	2021-03-04 14:54:32	D04P2	JA2904	85.263	new_mine	friend	None	NewMine	0	GameEvent
3305	2021-03-04 14:54:32	D04P2	JA2904	85.629	press	fire	None	Press	0	Press
3329	2021-03-04 14:54:32	D04P2	JA2904	86.162	collide	missile_0	fortress	FortressShot	0	GameEvent
3343	2021-03-04 14:54:32	D04P2	JA2904	86.562	press	left	None	Press	0	Press
3368	2021-03-04 14:54:32	D04P2	JA2904	87.195	press	right	None	Press	0	Press
3391	2021-03-04 14:54:32	D04P2	JA2904	87.829	press	left	None	Press	0	Press
3405	2021-03-04 14:54:32	D04P2	JA2904	88.096	press	fire	None	Press	0	Press
3422	2021-03-04 14:54:32	D04P2	JA2904	88.562	press	thrust	None	Press	0	Press
3429	2021-03-04 14:54:32	D04P2	JA2904	88.695	collide	friend_mine	None	FriendMineDestruction	50	Mine
3443	2021-03-04 14:54:32	D04P2	JA2904	88.995	press	right	None	Press	0	Press
3470	2021-03-04 14:54:32	D04P2	JA2904	89.628	press	left	None	Press	0	Press
3483	2021-03-04 14:54:32	D04P2	JA2904	89.995	press	fire	None	Press	0	Press
3513	2021-03-04 14:54:32	D04P2	JA2904	90.728	collide	missile_0	fortress	FortressShot	0	GameEvent
3530	2021-03-04 14:54:32	D04P2	JA2904	91.161	press	left	None	Press	0	Press
3544	2021-03-04 14:54:32	D04P2	JA2904	91.495	press	fire	None	Press	0	Press
3595	2021-03-04 14:54:32	D04P2	JA2904	92.928	press	left	None	Press	0	Press
3620	2021-03-04 14:54:32	D04P2	JA2904	93.528	press	fire	None	Press	0	Press
3631	2021-03-04 14:54:32	D04P2	JA2904	93.763	new_mine	friend	None	NewMine	0	GameEvent
3641	2021-03-04 14:54:32	D04P2	JA2904	94.028	collide	missile_0	fortress	FortressShot	0	GameEvent
3650	2021-03-04 14:54:32	D04P2	JA2904	94.162	press	left	None	Press	0	Press
3687	2021-03-04 14:54:32	D04P2	JA2904	95.162	press	right	None	Press	0	Press
3702	2021-03-04 14:54:32	D04P2	JA2904	95.528	press	fire	None	Press	0	Press
3714	2021-03-04 14:54:32	D04P2	JA2904	95.862	press	left	None	Press	0	Press
3736	2021-03-04 14:54:32	D04P2	JA2904	96.395	press	fire	None	Press	0	Press
3744	2021-03-04 14:54:32	D04P2	JA2904	96.595	press	thrust	None	Press	0	Press
3772	2021-03-04 14:54:32	D04P2	JA2904	97.295	press	fire	None	Press	0	Press
3779	2021-03-04 14:54:32	D04P2	JA2904	97.395	collide	friend_mine	None	FriendMineDestruction	50	Mine
3797	2021-03-04 14:54:32	D04P2	JA2904	97.763	press	left	None	Press	0	Press
3821	2021-03-04 14:54:32	D04P2	JA2904	98.262	bonus_available	None	None	NewBonus	0	GameEvent
3824	2021-03-04 14:54:32	D04P2	JA2904	98.362	press	fire	None	Press	0	Press
3848	2021-03-04 14:54:32	D04P2	JA2904	98.995	collide	missile_0	fortress	FortressShot	0	GameEvent
3862	2021-03-04 14:54:32	D04P2	JA2904	99.328	press	pnts	None	Press	0	Press
3864	2021-03-04 14:54:32	D04P2	JA2904	99.328	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
3880	2021-03-04 14:54:32	D04P2	JA2904	99.762	press	left	None	Press	0	Press
3890	2021-03-04 14:54:32	D04P2	JA2904	100.028	press	fire	None	Press	0	Press
3920	2021-03-04 14:54:32	D04P2	JA2904	100.728	collide	missile_0	fortress	FortressShot	0	GameEvent
3930	2021-03-04 14:54:32	D04P2	JA2904	100.995	press	left	None	Press	0	Press
3947	2021-03-04 14:54:32	D04P2	JA2904	101.361	press	fire	None	Press	0	Press
3969	2021-03-04 14:54:32	D04P2	JA2904	101.962	press	thrust	None	Press	0	Press
3991	2021-03-04 14:54:32	D04P2	JA2904	102.464	new_mine	foe	None	NewMine	0	GameEvent
4039	2021-03-04 14:54:32	D04P2	JA2904	103.862	press	iff	None	Press	0	Press
4046	2021-03-04 14:54:32	D04P2	JA2904	103.995	press	iff	None	Press	0	Press
4055	2021-03-04 14:54:32	D04P2	JA2904	104.195	press	left	None	Press	0	Press
4088	2021-03-04 14:54:32	D04P2	JA2904	105.062	press	left	None	Press	0	Press
4113	2021-03-04 14:54:32	D04P2	JA2904	105.662	bonus_available	None	None	NewBonus	0	GameEvent
4114	2021-03-04 14:54:32	D04P2	JA2904	105.695	press	fire	None	Press	0	Press
4131	2021-03-04 14:54:32	D04P2	JA2904	106.095	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
4157	2021-03-04 14:54:32	D04P2	JA2904	106.661	press	pnts	None	Press	0	Press
4159	2021-03-04 14:54:32	D04P2	JA2904	106.661	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
4175	2021-03-04 14:54:32	D04P2	JA2904	107.062	press	right	None	Press	0	Press
4193	2021-03-04 14:54:32	D04P2	JA2904	107.462	press	fire	None	Press	0	Press
4215	2021-03-04 14:54:32	D04P2	JA2904	108.061	collide	missile_0	fortress	FortressShot	0	GameEvent
4243	2021-03-04 14:54:32	D04P2	JA2904	108.795	press	left	None	Press	0	Press
4256	2021-03-04 14:54:32	D04P2	JA2904	109.128	press	fire	None	Press	0	Press
4264	2021-03-04 14:54:32	D04P2	JA2904	109.295	press	fire	None	Press	0	Press
4293	2021-03-04 14:54:32	D04P2	JA2904	109.995	press	thrust	None	Press	0	Press
4300	2021-03-04 14:54:32	D04P2	JA2904	110.195	press	right	None	Press	0	Press
4326	2021-03-04 14:54:32	D04P2	JA2904	110.861	press	left	None	Press	0	Press
4339	2021-03-04 14:54:32	D04P2	JA2904	111.162	press	thrust	None	Press	0	Press
4341	2021-03-04 14:54:32	D04P2	JA2904	111.164	new_mine	friend	None	NewMine	0	GameEvent
4378	2021-03-04 14:54:32	D04P2	JA2904	112.061	collide	mine_0	ship	ShipDamage	-50	Flight
4399	2021-03-04 14:54:32	D04P2	JA2904	112.595	press	left	None	Press	0	Press
4426	2021-03-04 14:54:32	D04P2	JA2904	113.261	press	thrust	None	Press	0	Press
4455	2021-03-04 14:54:32	D04P2	JA2904	114.028	press	fire	None	Press	0	Press
4462	2021-03-04 14:54:32	D04P2	JA2904	114.195	press	fire	None	Press	0	Press
4484	2021-03-04 14:54:32	D04P2	JA2904	114.728	press	thrust	None	Press	0	Press
4490	2021-03-04 14:54:32	D04P2	JA2904	114.861	collide	missile_1	fortress	FortressShot	0	GameEvent
4512	2021-03-04 14:54:32	D04P2	JA2904	115.462	press	left	None	Press	0	Press
4539	2021-03-04 14:54:32	D04P2	JA2904	116.161	press	left	None	Press	0	Press
4548	2021-03-04 14:54:32	D04P2	JA2904	116.395	press	thrust	None	Press	0	Press
4570	2021-03-04 14:54:32	D04P2	JA2904	116.961	press	left	None	Press	0	Press
4580	2021-03-04 14:54:32	D04P2	JA2904	117.164	new_mine	friend	None	NewMine	0	GameEvent
4606	2021-03-04 14:54:32	D04P2	JA2904	117.862	press	left	None	Press	0	Press
4630	2021-03-04 14:54:32	D04P2	JA2904	118.561	press	fire	None	Press	0	Press
4640	2021-03-04 14:54:32	D04P2	JA2904	118.728	press	fire	None	Press	0	Press
4651	2021-03-04 14:54:32	D04P2	JA2904	118.962	collide	friend_mine	None	FriendMineDestruction	50	Mine
4663	2021-03-04 14:54:32	D04P2	JA2904	119.196	collide	missile_0	fortress	FortressShot	0	GameEvent
4672	2021-03-04 14:54:32	D04P2	JA2904	119.395	press	left	None	Press	0	Press
4677	2021-03-04 14:54:32	D04P2	JA2904	119.528	press	thrust	None	Press	0	Press
4704	2021-03-04 14:54:32	D04P2	JA2904	120.228	press	fire	None	Press	0	Press
4712	2021-03-04 14:54:32	D04P2	JA2904	120.428	press	fire	None	Press	0	Press
4732	2021-03-04 14:54:32	D04P2	JA2904	120.828	collide	missile_0	fortress	FortressShot	0	GameEvent
4749	2021-03-04 14:54:32	D04P2	JA2904	121.295	bonus_available	None	None	NewBonus	0	GameEvent
4757	2021-03-04 14:54:32	D04P2	JA2904	121.562	press	left	None	Press	0	Press
4783	2021-03-04 14:54:32	D04P2	JA2904	122.228	press	pnts	None	Press	0	Press
4785	2021-03-04 14:54:32	D04P2	JA2904	122.228	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
4794	2021-03-04 14:54:32	D04P2	JA2904	122.428	press	thrust	None	Press	0	Press
4828	2021-03-04 14:54:32	D04P2	JA2904	123.328	press	left	None	Press	0	Press
4857	2021-03-04 14:54:32	D04P2	JA2904	124.03	new_mine	friend	None	NewMine	0	GameEvent
4862	2021-03-04 14:54:32	D04P2	JA2904	124.195	press	fire	None	Press	0	Press
4869	2021-03-04 14:54:32	D04P2	JA2904	124.362	press	fire	None	Press	0	Press
4890	2021-03-04 14:54:32	D04P2	JA2904	124.828	collide	missile_0	fortress	FortressShot	0	GameEvent
4896	2021-03-04 14:54:32	D04P2	JA2904	124.962	collide	missile_0	fortress	FortressShot	0	GameEvent
4898	2021-03-04 14:54:32	D04P2	JA2904	124.995	destroyed	fortress	None	FortressDestruction	250	Fortress
4905	2021-03-04 14:54:32	D04P2	JA2904	125.128	press	right	None	Press	0	Press
4912	2021-03-04 14:54:32	D04P2	JA2904	125.295	press	thrust	None	Press	0	Press
4947	2021-03-04 14:54:32	D04P2	JA2904	126.228	press	left	None	Press	0	Press
4958	2021-03-04 14:54:32	D04P2	JA2904	126.561	press	iff	None	Press	0	Press
4965	2021-03-04 14:54:32	D04P2	JA2904	126.696	press	iff	None	Press	0	Press
4977	2021-03-04 14:54:32	D04P2	JA2904	126.895	press	fire	None	Press	0	Press
4987	2021-03-04 14:54:32	D04P2	JA2904	127.095	press	thrust	None	Press	0	Press
4991	2021-03-04 14:54:32	D04P2	JA2904	127.128	warp	up	None	BorderCrossing	-35	Flight
5024	2021-03-04 14:54:32	D04P2	JA2904	127.962	press	left	None	Press	0	Press
5049	2021-03-04 14:54:32	D04P2	JA2904	128.662	bonus_available	None	None	NewBonus	0	GameEvent
5051	2021-03-04 14:54:32	D04P2	JA2904	128.728	press	thrust	None	Press	0	Press
5080	2021-03-04 14:54:32	D04P2	JA2904	129.462	collide	shell	0	ShipDamage	-50	Flight
5081	2021-03-04 14:54:32	D04P2	JA2904	129.495	press	right	None	Press	0	Press
5085	2021-03-04 14:54:32	D04P2	JA2904	129.495	destroyed	ship	shell	ShipDestruction	-100	Flight
5109	2021-03-04 14:54:32	D04P2	JA2904	131.062	press	right	None	Press	0	Press
5135	2021-03-04 14:54:32	D04P2	JA2904	131.695	press	right	None	Press	0	Press
5153	2021-03-04 14:54:32	D04P2	JA2904	132.195	press	fire	None	Press	0	Press
5164	2021-03-04 14:54:32	D04P2	JA2904	132.495	press	left	None	Press	0	Press
5168	2021-03-04 14:54:32	D04P2	JA2904	132.562	collide	missile_0	fortress	FortressShot	0	GameEvent
5176	2021-03-04 14:54:32	D04P2	JA2904	132.628	collide	shell	1	ShipDamage	-50	Flight
5180	2021-03-04 14:54:32	D04P2	JA2904	132.695	press	thrust	None	Press	0	Press
5216	2021-03-04 14:54:32	D04P2	JA2904	133.595	press	right	None	Press	0	Press
5237	2021-03-04 14:54:32	D04P2	JA2904	134.228	press	thrust	None	Press	0	Press
5254	2021-03-04 14:54:32	D04P2	JA2904	134.662	press	right	None	Press	0	Press
5268	2021-03-04 14:54:32	D04P2	JA2904	134.995	press	fire	None	Press	0	Press
5280	2021-03-04 14:54:32	D04P2	JA2904	135.328	press	right	None	Press	0	Press
5288	2021-03-04 14:54:32	D04P2	JA2904	135.528	press	thrust	None	Press	0	Press
5292	2021-03-04 14:54:32	D04P2	JA2904	135.564	new_mine	friend	None	NewMine	0	GameEvent
5305	2021-03-04 14:54:32	D04P2	JA2904	135.795	collide	friend_mine	None	FriendMineDestruction	50	Mine
5343	2021-03-04 14:54:32	D04P2	JA2904	136.728	press	right	None	Press	0	Press
5364	2021-03-04 14:54:32	D04P2	JA2904	137.261	press	fire	None	Press	0	Press
5385	2021-03-04 14:54:32	D04P2	JA2904	137.795	press	right	None	Press	0	Press
5398	2021-03-04 14:54:32	D04P2	JA2904	138.161	press	thrust	None	Press	0	Press
