Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
552	2021-05-18 17:27:38	D14P2	CP2301	18.185	press	right	None	Press	0	Press
566	2021-05-18 17:27:38	D14P2	CP2301	18.584	press	thrust	None	Press	0	Press
576	2021-05-18 17:27:38	D14P2	CP2301	18.784	press	thrust	None	Press	0	Press
588	2021-05-18 17:27:38	D14P2	CP2301	19.017	press	right	None	Press	0	Press
607	2021-05-18 17:27:38	D14P2	CP2301	19.551	press	right	None	Press	0	Press
614	2021-05-18 17:27:38	D14P2	CP2301	19.718	press	fire	None	Press	0	Press
632	2021-05-18 17:27:38	D14P2	CP2301	20.118	press	fire	None	Press	0	Press
644	2021-05-18 17:27:38	D14P2	CP2301	20.451	press	fire	None	Press	0	Press
646	2021-05-18 17:27:38	D14P2	CP2301	20.452	collide	missile_1	fortress	FortressShot	0	GameEvent
659	2021-05-18 17:27:38	D14P2	CP2301	20.751	collide	missile_1	fortress	FortressShot	0	GameEvent
661	2021-05-18 17:27:38	D14P2	CP2301	20.751	bonus_available	None	None	NewBonus	0	GameEvent
665	2021-05-18 17:27:38	D14P2	CP2301	20.851	press	fire	None	Press	0	Press
680	2021-05-18 17:27:38	D14P2	CP2301	21.151	collide	missile_1	fortress	FortressShot	0	GameEvent
683	2021-05-18 17:27:38	D14P2	CP2301	21.218	press	fire	None	Press	0	Press
691	2021-05-18 17:27:38	D14P2	CP2301	21.384	press	right	None	Press	0	Press
700	2021-05-18 17:27:38	D14P2	CP2301	21.551	collide	missile_0	fortress	FortressShot	0	GameEvent
708	2021-05-18 17:27:38	D14P2	CP2301	21.785	press	shots	None	Press	0	Press
710	2021-05-18 17:27:38	D14P2	CP2301	21.785	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
723	2021-05-18 17:27:38	D14P2	CP2301	22.018	press	right	None	Press	0	Press
734	2021-05-18 17:27:38	D14P2	CP2301	22.284	press	thrust	None	Press	0	Press
743	2021-05-18 17:27:38	D14P2	CP2301	22.484	press	thrust	None	Press	0	Press
754	2021-05-18 17:27:38	D14P2	CP2301	22.751	press	right	None	Press	0	Press
763	2021-05-18 17:27:38	D14P2	CP2301	22.886	new_mine	foe	None	NewMine	0	GameEvent
767	2021-05-18 17:27:38	D14P2	CP2301	22.917	press	fire	None	Press	0	Press
780	2021-05-18 17:27:38	D14P2	CP2301	23.219	collide	missile_0	fortress	FortressShot	0	GameEvent
784	2021-05-18 17:27:38	D14P2	CP2301	23.318	press	fire	None	Press	0	Press
795	2021-05-18 17:27:38	D14P2	CP2301	23.585	collide	missile_0	fortress	FortressShot	0	GameEvent
798	2021-05-18 17:27:38	D14P2	CP2301	23.65	press	fire	None	Press	0	Press
807	2021-05-18 17:27:38	D14P2	CP2301	23.851	press	right	None	Press	0	Press
810	2021-05-18 17:27:38	D14P2	CP2301	23.885	collide	missile_0	fortress	FortressShot	0	GameEvent
819	2021-05-18 17:27:38	D14P2	CP2301	24.018	press	fire	None	Press	0	Press
831	2021-05-18 17:27:38	D14P2	CP2301	24.251	collide	missile_0	fortress	FortressShot	0	GameEvent
835	2021-05-18 17:27:38	D14P2	CP2301	24.351	press	fire	None	Press	0	Press
844	2021-05-18 17:27:38	D14P2	CP2301	24.551	collide	missile_0	fortress	FortressShot	0	GameEvent
851	2021-05-18 17:27:38	D14P2	CP2301	24.751	press	iff	None	Press	0	Press
859	2021-05-18 17:27:38	D14P2	CP2301	24.918	press	iff	None	Press	0	Press
867	2021-05-18 17:27:38	D14P2	CP2301	24.984	press	left	None	Press	0	Press
879	2021-05-18 17:27:38	D14P2	CP2301	25.284	press	fire	None	Press	0	Press
889	2021-05-18 17:27:38	D14P2	CP2301	25.45	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
890	2021-05-18 17:27:38	D14P2	CP2301	25.483	press	right	None	Press	0	Press
925	2021-05-18 17:27:38	D14P2	CP2301	26.318	press	left	None	Press	0	Press
934	2021-05-18 17:27:38	D14P2	CP2301	26.518	press	fire	None	Press	0	Press
940	2021-05-18 17:27:38	D14P2	CP2301	26.65	press	right	None	Press	0	Press
947	2021-05-18 17:27:38	D14P2	CP2301	26.784	collide	missile_0	fortress	FortressShot	0	GameEvent
952	2021-05-18 17:27:38	D14P2	CP2301	26.919	press	fire	None	Press	0	Press
967	2021-05-18 17:27:38	D14P2	CP2301	27.184	collide	missile_0	fortress	FortressShot	0	GameEvent
970	2021-05-18 17:27:38	D14P2	CP2301	27.251	press	fire	None	Press	0	Press
978	2021-05-18 17:27:38	D14P2	CP2301	27.384	press	fire	None	Press	0	Press
985	2021-05-18 17:27:38	D14P2	CP2301	27.518	collide	missile_0	fortress	FortressShot	0	GameEvent
989	2021-05-18 17:27:38	D14P2	CP2301	27.618	press	thrust	None	Press	0	Press
992	2021-05-18 17:27:38	D14P2	CP2301	27.651	collide	missile_0	fortress	FortressShot	0	GameEvent
995	2021-05-18 17:27:38	D14P2	CP2301	27.684	destroyed	fortress	None	FortressDestruction	250	Fortress
1002	2021-05-18 17:27:38	D14P2	CP2301	27.818	press	thrust	None	Press	0	Press
1011	2021-05-18 17:27:38	D14P2	CP2301	28.017	press	right	None	Press	0	Press
1032	2021-05-18 17:27:38	D14P2	CP2301	28.518	press	thrust	None	Press	0	Press
1040	2021-05-18 17:27:38	D14P2	CP2301	28.719	press	thrust	None	Press	0	Press
1050	2021-05-18 17:27:38	D14P2	CP2301	28.918	press	right	None	Press	0	Press
1066	2021-05-18 17:27:38	D14P2	CP2301	29.284	press	left	None	Press	0	Press
1075	2021-05-18 17:27:38	D14P2	CP2301	29.485	press	fire	None	Press	0	Press
1088	2021-05-18 17:27:38	D14P2	CP2301	29.785	collide	missile_0	fortress	FortressShot	0	GameEvent
1091	2021-05-18 17:27:38	D14P2	CP2301	29.851	press	fire	None	Press	0	Press
1103	2021-05-18 17:27:38	D14P2	CP2301	30.085	press	right	None	Press	0	Press
1108	2021-05-18 17:27:38	D14P2	CP2301	30.151	collide	missile_0	fortress	FortressShot	0	GameEvent
1109	2021-05-18 17:27:38	D14P2	CP2301	30.184	press	fire	None	Press	0	Press
1125	2021-05-18 17:27:38	D14P2	CP2301	30.484	collide	missile_0	fortress	FortressShot	0	GameEvent
1127	2021-05-18 17:27:38	D14P2	CP2301	30.52	new_mine	foe	None	NewMine	0	GameEvent
1131	2021-05-18 17:27:38	D14P2	CP2301	30.618	press	fire	None	Press	0	Press
1144	2021-05-18 17:27:38	D14P2	CP2301	30.918	collide	missile_0	fortress	FortressShot	0	GameEvent
1147	2021-05-18 17:27:38	D14P2	CP2301	30.984	press	fire	None	Press	0	Press
1161	2021-05-18 17:27:38	D14P2	CP2301	31.251	collide	missile_0	fortress	FortressShot	0	GameEvent
1165	2021-05-18 17:27:38	D14P2	CP2301	31.35	press	fire	None	Press	0	Press
1172	2021-05-18 17:27:38	D14P2	CP2301	31.484	press	right	None	Press	0	Press
1180	2021-05-18 17:27:38	D14P2	CP2301	31.651	collide	missile_0	fortress	FortressShot	0	GameEvent
1184	2021-05-18 17:27:38	D14P2	CP2301	31.751	press	fire	None	Press	0	Press
1190	2021-05-18 17:27:38	D14P2	CP2301	31.884	press	right	None	Press	0	Press
1198	2021-05-18 17:27:38	D14P2	CP2301	32.051	collide	missile_0	fortress	FortressShot	0	GameEvent
1199	2021-05-18 17:27:38	D14P2	CP2301	32.084	press	thrust	None	Press	0	Press
1214	2021-05-18 17:27:38	D14P2	CP2301	32.284	press	thrust	None	Press	0	Press
1222	2021-05-18 17:27:38	D14P2	CP2301	32.485	press	right	None	Press	0	Press
1231	2021-05-18 17:27:38	D14P2	CP2301	32.718	press	iff	None	Press	0	Press
1239	2021-05-18 17:27:38	D14P2	CP2301	32.885	press	iff	None	Press	0	Press
1245	2021-05-18 17:27:38	D14P2	CP2301	32.983	press	left	None	Press	0	Press
1268	2021-05-18 17:27:38	D14P2	CP2301	33.518	press	fire	None	Press	0	Press
1284	2021-05-18 17:27:38	D14P2	CP2301	33.918	press	right	None	Press	0	Press
1286	2021-05-18 17:27:38	D14P2	CP2301	33.918	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
1309	2021-05-18 17:27:38	D14P2	CP2301	34.351	press	right	None	Press	0	Press
1316	2021-05-18 17:27:38	D14P2	CP2301	34.484	press	fire	None	Press	0	Press
1327	2021-05-18 17:27:38	D14P2	CP2301	34.718	collide	missile_0	fortress	FortressShot	0	GameEvent
1333	2021-05-18 17:27:38	D14P2	CP2301	34.885	press	fire	None	Press	0	Press
1343	2021-05-18 17:27:38	D14P2	CP2301	35.118	collide	missile_0	fortress	FortressShot	0	GameEvent
1350	2021-05-18 17:27:38	D14P2	CP2301	35.218	press	right	None	Press	0	Press
1351	2021-05-18 17:27:38	D14P2	CP2301	35.218	press	fire	None	Press	0	Press
1362	2021-05-18 17:27:38	D14P2	CP2301	35.451	collide	missile_0	fortress	FortressShot	0	GameEvent
1368	2021-05-18 17:27:38	D14P2	CP2301	35.618	press	right	None	Press	0	Press
1369	2021-05-18 17:27:38	D14P2	CP2301	35.618	press	fire	None	Press	0	Press
1381	2021-05-18 17:27:38	D14P2	CP2301	35.818	collide	missile_0	fortress	FortressShot	0	GameEvent
1387	2021-05-18 17:27:38	D14P2	CP2301	35.984	press	fire	None	Press	0	Press
1394	2021-05-18 17:27:38	D14P2	CP2301	36.151	press	fire	None	Press	0	Press
1400	2021-05-18 17:27:38	D14P2	CP2301	36.185	collide	missile_0	fortress	FortressShot	0	GameEvent
1410	2021-05-18 17:27:38	D14P2	CP2301	36.384	collide	missile_0	fortress	FortressShot	0	GameEvent
1412	2021-05-18 17:27:38	D14P2	CP2301	36.417	destroyed	fortress	None	FortressDestruction	250	Fortress
1418	2021-05-18 17:27:38	D14P2	CP2301	36.518	press	thrust	None	Press	0	Press
1427	2021-05-18 17:27:38	D14P2	CP2301	36.751	press	right	None	Press	0	Press
1437	2021-05-18 17:27:38	D14P2	CP2301	37.018	press	thrust	None	Press	0	Press
1448	2021-05-18 17:27:38	D14P2	CP2301	37.218	press	thrust	None	Press	0	Press
1460	2021-05-18 17:27:38	D14P2	CP2301	37.485	press	right	None	Press	0	Press
1473	2021-05-18 17:27:38	D14P2	CP2301	37.851	press	fire	None	Press	0	Press
1481	2021-05-18 17:27:38	D14P2	CP2301	38.017	collide	missile_0	fortress	FortressShot	0	GameEvent
1486	2021-05-18 17:27:38	D14P2	CP2301	38.151	press	fire	None	Press	0	Press
1497	2021-05-18 17:27:38	D14P2	CP2301	38.318	collide	missile_0	fortress	FortressShot	0	GameEvent
1501	2021-05-18 17:27:38	D14P2	CP2301	38.385	press	right	None	Press	0	Press
1505	2021-05-18 17:27:38	D14P2	CP2301	38.484	press	fire	None	Press	0	Press
1513	2021-05-18 17:27:38	D14P2	CP2301	38.618	collide	missile_0	fortress	FortressShot	0	GameEvent
1522	2021-05-18 17:27:38	D14P2	CP2301	38.851	press	fire	None	Press	0	Press
1530	2021-05-18 17:27:38	D14P2	CP2301	38.985	collide	missile_0	fortress	FortressShot	0	GameEvent
1531	2021-05-18 17:27:38	D14P2	CP2301	39.018	press	right	None	Press	0	Press
1533	2021-05-18 17:27:38	D14P2	CP2301	39.02	new_mine	friend	None	NewMine	0	GameEvent
1540	2021-05-18 17:27:38	D14P2	CP2301	39.185	press	fire	None	Press	0	Press
1550	2021-05-18 17:27:38	D14P2	CP2301	39.318	collide	missile_0	fortress	FortressShot	0	GameEvent
1557	2021-05-18 17:27:38	D14P2	CP2301	39.519	press	fire	None	Press	0	Press
1563	2021-05-18 17:27:38	D14P2	CP2301	39.651	press	right	None	Press	0	Press
1565	2021-05-18 17:27:38	D14P2	CP2301	39.652	collide	missile_0	fortress	FortressShot	0	GameEvent
1576	2021-05-18 17:27:38	D14P2	CP2301	39.918	press	fire	None	Press	0	Press
1579	2021-05-18 17:27:38	D14P2	CP2301	39.985	press	right	None	Press	0	Press
1587	2021-05-18 17:27:38	D14P2	CP2301	40.085	collide	missile_0	fortress	FortressShot	0	GameEvent
1598	2021-05-18 17:27:38	D14P2	CP2301	40.284	press	fire	None	Press	0	Press
1606	2021-05-18 17:27:38	D14P2	CP2301	40.451	collide	missile_0	fortress	FortressShot	0	GameEvent
1614	2021-05-18 17:27:38	D14P2	CP2301	40.684	press	fire	None	Press	0	Press
1624	2021-05-18 17:27:38	D14P2	CP2301	40.886	collide	missile_0	fortress	FortressShot	0	GameEvent
1628	2021-05-18 17:27:38	D14P2	CP2301	40.951	press	right	None	Press	0	Press
1636	2021-05-18 17:27:38	D14P2	CP2301	41.118	press	fire	None	Press	0	Press
1649	2021-05-18 17:27:38	D14P2	CP2301	41.351	collide	missile_0	fortress	FortressShot	0	GameEvent
1657	2021-05-18 17:27:38	D14P2	CP2301	41.584	press	fire	None	Press	0	Press
1665	2021-05-18 17:27:38	D14P2	CP2301	41.751	press	fire	None	Press	0	Press
1671	2021-05-18 17:27:38	D14P2	CP2301	41.85	collide	missile_0	fortress	FortressShot	0	GameEvent
1679	2021-05-18 17:27:38	D14P2	CP2301	42.018	press	thrust	None	Press	0	Press
1681	2021-05-18 17:27:38	D14P2	CP2301	42.018	collide	missile_0	fortress	FortressShot	0	GameEvent
1683	2021-05-18 17:27:38	D14P2	CP2301	42.051	destroyed	fortress	None	FortressDestruction	250	Fortress
1692	2021-05-18 17:27:38	D14P2	CP2301	42.218	press	thrust	None	Press	0	Press
1704	2021-05-18 17:27:38	D14P2	CP2301	42.451	press	thrust	None	Press	0	Press
1714	2021-05-18 17:27:38	D14P2	CP2301	42.718	press	right	None	Press	0	Press
1731	2021-05-18 17:27:38	D14P2	CP2301	43.184	press	right	None	Press	0	Press
1743	2021-05-18 17:27:38	D14P2	CP2301	43.418	press	iff	None	Press	0	Press
1750	2021-05-18 17:27:38	D14P2	CP2301	43.551	press	iff	None	Press	0	Press
1760	2021-05-18 17:27:38	D14P2	CP2301	43.783	press	right	None	Press	0	Press
1768	2021-05-18 17:27:38	D14P2	CP2301	43.918	press	fire	None	Press	0	Press
1783	2021-05-18 17:27:38	D14P2	CP2301	44.285	press	left	None	Press	0	Press
1801	2021-05-18 17:27:38	D14P2	CP2301	44.683	collide	mine_0	ship	ShipDamage	-50	Flight
1808	2021-05-18 17:27:38	D14P2	CP2301	44.851	press	fire	None	Press	0	Press
1827	2021-05-18 17:27:38	D14P2	CP2301	45.317	press	fire	None	Press	0	Press
1842	2021-05-18 17:27:38	D14P2	CP2301	45.585	collide	missile_1	fortress	FortressShot	0	GameEvent
1849	2021-05-18 17:27:38	D14P2	CP2301	45.785	press	left	None	Press	0	Press
1863	2021-05-18 17:27:38	D14P2	CP2301	46.118	press	fire	None	Press	0	Press
1865	2021-05-18 17:27:38	D14P2	CP2301	46.151	press	right	None	Press	0	Press
1879	2021-05-18 17:27:38	D14P2	CP2301	46.385	collide	missile_1	fortress	FortressShot	0	GameEvent
1890	2021-05-18 17:27:38	D14P2	CP2301	46.685	press	thrust	None	Press	0	Press
1899	2021-05-18 17:27:38	D14P2	CP2301	46.885	press	thrust	None	Press	0	Press
1915	2021-05-18 17:27:38	D14P2	CP2301	47.318	press	fire	None	Press	0	Press
1929	2021-05-18 17:27:38	D14P2	CP2301	47.584	collide	missile_0	fortress	FortressShot	0	GameEvent
1936	2021-05-18 17:27:38	D14P2	CP2301	47.751	press	fire	None	Press	0	Press
1947	2021-05-18 17:27:38	D14P2	CP2301	47.984	collide	missile_0	fortress	FortressShot	0	GameEvent
1953	2021-05-18 17:27:38	D14P2	CP2301	48.151	press	fire	None	Press	0	Press
1963	2021-05-18 17:27:38	D14P2	CP2301	48.384	collide	missile_0	fortress	FortressShot	0	GameEvent
1970	2021-05-18 17:27:38	D14P2	CP2301	48.485	press	right	None	Press	0	Press
1974	2021-05-18 17:27:38	D14P2	CP2301	48.551	press	fire	None	Press	0	Press
1985	2021-05-18 17:27:38	D14P2	CP2301	48.783	collide	missile_0	fortress	FortressShot	0	GameEvent
1992	2021-05-18 17:27:38	D14P2	CP2301	48.984	press	fire	None	Press	0	Press
2001	2021-05-18 17:27:38	D14P2	CP2301	49.184	collide	missile_0	fortress	FortressShot	0	GameEvent
2007	2021-05-18 17:27:38	D14P2	CP2301	49.351	press	fire	None	Press	0	Press
2019	2021-05-18 17:27:38	D14P2	CP2301	49.55	collide	missile_0	fortress	FortressShot	0	GameEvent
2025	2021-05-18 17:27:38	D14P2	CP2301	49.718	press	right	None	Press	0	Press
2029	2021-05-18 17:27:38	D14P2	CP2301	49.752	new_mine	foe	None	NewMine	0	GameEvent
2030	2021-05-18 17:27:38	D14P2	CP2301	49.785	press	fire	None	Press	0	Press
2040	2021-05-18 17:27:38	D14P2	CP2301	49.985	collide	missile_0	fortress	FortressShot	0	GameEvent
2046	2021-05-18 17:27:38	D14P2	CP2301	50.118	press	fire	None	Press	0	Press
2056	2021-05-18 17:27:38	D14P2	CP2301	50.318	collide	missile_0	fortress	FortressShot	0	GameEvent
2066	2021-05-18 17:27:38	D14P2	CP2301	50.518	press	fire	None	Press	0	Press
2073	2021-05-18 17:27:38	D14P2	CP2301	50.684	press	right	None	Press	0	Press
2076	2021-05-18 17:27:38	D14P2	CP2301	50.718	collide	missile_0	fortress	FortressShot	0	GameEvent
2092	2021-05-18 17:27:38	D14P2	CP2301	51.151	bonus_available	None	None	NewBonus	0	GameEvent
2098	2021-05-18 17:27:38	D14P2	CP2301	51.318	press	iff	None	Press	0	Press
2106	2021-05-18 17:27:38	D14P2	CP2301	51.45	press	iff	None	Press	0	Press
2115	2021-05-18 17:27:38	D14P2	CP2301	51.552	press	right	None	Press	0	Press
2122	2021-05-18 17:27:38	D14P2	CP2301	51.684	collide	mine_0	ship	ShipDamage	-50	Flight
2123	2021-05-18 17:27:38	D14P2	CP2301	51.718	press	fire	None	Press	0	Press
2137	2021-05-18 17:27:38	D14P2	CP2301	51.986	press	left	None	Press	0	Press
2167	2021-05-18 17:27:38	D14P2	CP2301	52.718	press	fire	None	Press	0	Press
2179	2021-05-18 17:27:38	D14P2	CP2301	52.983	collide	missile_0	fortress	FortressShot	0	GameEvent
2187	2021-05-18 17:27:38	D14P2	CP2301	53.218	press	fire	None	Press	0	Press
2200	2021-05-18 17:27:38	D14P2	CP2301	53.487	collide	missile_0	fortress	FortressShot	0	GameEvent
2217	2021-05-18 17:27:38	D14P2	CP2301	53.885	press	fire	None	Press	0	Press
2224	2021-05-18 17:27:38	D14P2	CP2301	54.051	press	fire	None	Press	0	Press
2226	2021-05-18 17:27:38	D14P2	CP2301	54.084	press	right	None	Press	0	Press
2233	2021-05-18 17:27:38	D14P2	CP2301	54.184	collide	missile_0	fortress	FortressShot	0	GameEvent
2242	2021-05-18 17:27:38	D14P2	CP2301	54.384	collide	missile_0	fortress	FortressShot	0	GameEvent
2244	2021-05-18 17:27:38	D14P2	CP2301	54.418	destroyed	fortress	None	FortressDestruction	250	Fortress
2251	2021-05-18 17:27:38	D14P2	CP2301	54.518	press	thrust	None	Press	0	Press
2262	2021-05-18 17:27:38	D14P2	CP2301	54.717	press	thrust	None	Press	0	Press
2271	2021-05-18 17:27:38	D14P2	CP2301	54.951	press	thrust	None	Press	0	Press
2286	2021-05-18 17:27:38	D14P2	CP2301	55.318	bonus_available	None	None	NewBonus	0	GameEvent
2309	2021-05-18 17:27:38	D14P2	CP2301	55.918	press	right	None	Press	0	Press
2327	2021-05-18 17:27:38	D14P2	CP2301	56.418	press	shots	None	Press	0	Press
2329	2021-05-18 17:27:38	D14P2	CP2301	56.418	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
2333	2021-05-18 17:27:38	D14P2	CP2301	56.451	collide	shell	3	ShipDamage	-50	Flight
2348	2021-05-18 17:27:38	D14P2	CP2301	56.684	press	right	None	Press	0	Press
2354	2021-05-18 17:27:38	D14P2	CP2301	56.784	press	fire	None	Press	0	Press
2356	2021-05-18 17:27:38	D14P2	CP2301	56.786	new_mine	friend	None	NewMine	0	GameEvent
2365	2021-05-18 17:27:38	D14P2	CP2301	57.018	collide	missile_0	fortress	FortressShot	0	GameEvent
2371	2021-05-18 17:27:38	D14P2	CP2301	57.185	press	fire	None	Press	0	Press
2375	2021-05-18 17:27:38	D14P2	CP2301	57.219	collide	shell	2	ShipDamage	-50	Flight
2379	2021-05-18 17:27:38	D14P2	CP2301	57.25	destroyed	ship	shell	ShipDestruction	-100	Flight
2391	2021-05-18 17:27:38	D14P2	CP2301	58.385	collide	missile_0	fortress	FortressShot	0	GameEvent
