Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
1365	2021-04-29 15:46:52	D04P1	GC0511	41.088	press	right	None	Press	0	Press
1372	2021-04-29 15:46:52	D04P1	GC0511	41.257	new_mine	friend	None	NewMine	0	GameEvent
1373	2021-04-29 15:46:52	D04P1	GC0511	41.288	press	thrust	None	Press	0	Press
1394	2021-04-29 15:46:52	D04P1	GC0511	41.754	press	thrust	None	Press	0	Press
1408	2021-04-29 15:46:52	D04P1	GC0511	42.188	press	right	None	Press	0	Press
1426	2021-04-29 15:46:52	D04P1	GC0511	42.589	press	fire	None	Press	0	Press
1440	2021-04-29 15:46:52	D04P1	GC0511	42.921	press	thrust	None	Press	0	Press
1450	2021-04-29 15:46:52	D04P1	GC0511	43.155	collide	missile_0	fortress	FortressShot	0	GameEvent
1457	2021-04-29 15:46:52	D04P1	GC0511	43.321	press	right	None	Press	0	Press
1487	2021-04-29 15:46:52	D04P1	GC0511	44.088	press	fire	None	Press	0	Press
1502	2021-04-29 15:46:52	D04P1	GC0511	44.422	press	thrust	None	Press	0	Press
1509	2021-04-29 15:46:52	D04P1	GC0511	44.554	collide	friend_mine	None	FriendMineDestruction	50	Mine
1525	2021-04-29 15:46:52	D04P1	GC0511	44.888	press	left	None	Press	0	Press
1551	2021-04-29 15:46:52	D04P1	GC0511	45.521	press	fire	None	Press	0	Press
1562	2021-04-29 15:46:52	D04P1	GC0511	45.788	press	thrust	None	Press	0	Press
1572	2021-04-29 15:46:52	D04P1	GC0511	46.055	press	left	None	Press	0	Press
1586	2021-04-29 15:46:52	D04P1	GC0511	46.455	press	thrust	None	Press	0	Press
1611	2021-04-29 15:46:52	D04P1	GC0511	47.021	press	right	None	Press	0	Press
1628	2021-04-29 15:46:52	D04P1	GC0511	47.489	press	fire	None	Press	0	Press
1645	2021-04-29 15:46:52	D04P1	GC0511	47.889	press	thrust	None	Press	0	Press
1650	2021-04-29 15:46:52	D04P1	GC0511	48.021	press	right	None	Press	0	Press
1661	2021-04-29 15:46:52	D04P1	GC0511	48.321	press	fire	None	Press	0	Press
1671	2021-04-29 15:46:52	D04P1	GC0511	48.521	collide	missile_1	fortress	FortressShot	0	GameEvent
1680	2021-04-29 15:46:52	D04P1	GC0511	48.688	press	right	None	Press	0	Press
1692	2021-04-29 15:46:52	D04P1	GC0511	48.989	press	fire	None	Press	0	Press
1699	2021-04-29 15:46:52	D04P1	GC0511	49.154	press	thrust	None	Press	0	Press
1707	2021-04-29 15:46:52	D04P1	GC0511	49.322	collide	missile_0	fortress	FortressShot	0	GameEvent
1723	2021-04-29 15:46:52	D04P1	GC0511	49.624	new_mine	friend	None	NewMine	0	GameEvent
1726	2021-04-29 15:46:52	D04P1	GC0511	49.722	press	right	None	Press	0	Press
1744	2021-04-29 15:46:52	D04P1	GC0511	50.188	press	fire	None	Press	0	Press
1774	2021-04-29 15:46:52	D04P1	GC0511	50.922	bonus_available	None	None	NewBonus	0	GameEvent
1780	2021-04-29 15:46:52	D04P1	GC0511	51.121	press	fire	None	Press	0	Press
1792	2021-04-29 15:46:52	D04P1	GC0511	51.422	press	thrust	None	Press	0	Press
1807	2021-04-29 15:46:52	D04P1	GC0511	51.754	collide	missile_1	fortress	FortressShot	0	GameEvent
1818	2021-04-29 15:46:52	D04P1	GC0511	52.021	press	right	None	Press	0	Press
1832	2021-04-29 15:46:52	D04P1	GC0511	52.354	press	right	None	Press	0	Press
1847	2021-04-29 15:46:52	D04P1	GC0511	52.688	press	fire	None	Press	0	Press
1869	2021-04-29 15:46:52	D04P1	GC0511	53.254	collide	friend_mine	None	FriendMineDestruction	50	Mine
1876	2021-04-29 15:46:52	D04P1	GC0511	53.354	press	pnts	None	Press	0	Press
1878	2021-04-29 15:46:52	D04P1	GC0511	53.354	pnts_bonus_failure	None	None	BonusFailure	-50	Bonus
1888	2021-04-29 15:46:52	D04P1	GC0511	53.621	press	thrust	None	Press	0	Press
1946	2021-04-29 15:46:52	D04P1	GC0511	55.088	bonus_available	None	None	NewBonus	0	GameEvent
1960	2021-04-29 15:46:52	D04P1	GC0511	55.521	press	fire	None	Press	0	Press
1981	2021-04-29 15:46:52	D04P1	GC0511	56.021	collide	missile_0	fortress	FortressShot	0	GameEvent
1988	2021-04-29 15:46:52	D04P1	GC0511	56.188	press	thrust	None	Press	0	Press
1999	2021-04-29 15:46:52	D04P1	GC0511	56.454	press	right	None	Press	0	Press
2017	2021-04-29 15:46:52	D04P1	GC0511	56.854	press	fire	None	Press	0	Press
2035	2021-04-29 15:46:52	D04P1	GC0511	57.321	collide	missile_0	fortress	FortressShot	0	GameEvent
2039	2021-04-29 15:46:52	D04P1	GC0511	57.423	press	thrust	None	Press	0	Press
2056	2021-04-29 15:46:52	D04P1	GC0511	57.821	press	right	None	Press	0	Press
2072	2021-04-29 15:46:52	D04P1	GC0511	58.254	press	fire	None	Press	0	Press
2077	2021-04-29 15:46:52	D04P1	GC0511	58.324	new_mine	friend	None	NewMine	0	GameEvent
2091	2021-04-29 15:46:52	D04P1	GC0511	58.654	collide	missile_0	fortress	FortressShot	0	GameEvent
2099	2021-04-29 15:46:52	D04P1	GC0511	58.787	press	thrust	None	Press	0	Press
2107	2021-04-29 15:46:52	D04P1	GC0511	58.988	press	right	None	Press	0	Press
2120	2021-04-29 15:46:52	D04P1	GC0511	59.354	press	fire	None	Press	0	Press
2131	2021-04-29 15:46:52	D04P1	GC0511	59.655	press	thrust	None	Press	0	Press
2136	2021-04-29 15:46:52	D04P1	GC0511	59.754	collide	missile_0	fortress	FortressShot	0	GameEvent
2150	2021-04-29 15:46:52	D04P1	GC0511	60.022	press	right	None	Press	0	Press
2167	2021-04-29 15:46:52	D04P1	GC0511	60.521	press	fire	None	Press	0	Press
2173	2021-04-29 15:46:52	D04P1	GC0511	60.655	press	fire	None	Press	0	Press
2184	2021-04-29 15:46:52	D04P1	GC0511	60.821	press	thrust	None	Press	0	Press
2190	2021-04-29 15:46:52	D04P1	GC0511	60.955	collide	missile_0	fortress	FortressShot	0	GameEvent
2202	2021-04-29 15:46:52	D04P1	GC0511	61.321	press	right	None	Press	0	Press
2229	2021-04-29 15:46:52	D04P1	GC0511	62.022	press	right	None	Press	0	Press
2238	2021-04-29 15:46:52	D04P1	GC0511	62.221	press	thrust	None	Press	0	Press
2252	2021-04-29 15:46:52	D04P1	GC0511	62.555	press	right	None	Press	0	Press
2271	2021-04-29 15:46:52	D04P1	GC0511	63.021	press	thrust	None	Press	0	Press
2275	2021-04-29 15:46:52	D04P1	GC0511	63.088	press	right	None	Press	0	Press
2283	2021-04-29 15:46:52	D04P1	GC0511	63.289	press	thrust	None	Press	0	Press
2294	2021-04-29 15:46:52	D04P1	GC0511	63.588	press	left	None	Press	0	Press
2310	2021-04-29 15:46:52	D04P1	GC0511	63.922	press	thrust	None	Press	0	Press
2319	2021-04-29 15:46:52	D04P1	GC0511	64.121	press	right	None	Press	0	Press
2336	2021-04-29 15:46:52	D04P1	GC0511	64.587	press	right	None	Press	0	Press
2353	2021-04-29 15:46:52	D04P1	GC0511	64.988	press	fire	None	Press	0	Press
2359	2021-04-29 15:46:52	D04P1	GC0511	65.122	press	fire	None	Press	0	Press
2383	2021-04-29 15:46:52	D04P1	GC0511	65.821	press	fire	None	Press	0	Press
2393	2021-04-29 15:46:52	D04P1	GC0511	65.954	press	fire	None	Press	0	Press
2406	2021-04-29 15:46:52	D04P1	GC0511	66.288	press	thrust	None	Press	0	Press
2420	2021-04-29 15:46:52	D04P1	GC0511	66.655	bonus_available	None	None	NewBonus	0	GameEvent
2422	2021-04-29 15:46:52	D04P1	GC0511	66.688	collide	missile_2	fortress	FortressShot	0	GameEvent
2430	2021-04-29 15:46:52	D04P1	GC0511	66.855	collide	missile_2	fortress	FortressShot	0	GameEvent
2432	2021-04-29 15:46:52	D04P1	GC0511	66.888	destroyed	fortress	None	FortressDestruction	250	Fortress
2447	2021-04-29 15:46:52	D04P1	GC0511	67.188	press	right	None	Press	0	Press
2492	2021-04-29 15:46:52	D04P1	GC0511	68.322	timeout	mine	None	MineExtinction	-50	Mine
2498	2021-04-29 15:46:52	D04P1	GC0511	68.488	press	fire	None	Press	0	Press
2524	2021-04-29 15:46:52	D04P1	GC0511	69.154	press	shots	None	Press	0	Press
2526	2021-04-29 15:46:52	D04P1	GC0511	69.154	shots_bonus_failure	None	None	BonusFailure	-50	Bonus
2532	2021-04-29 15:46:52	D04P1	GC0511	69.287	press	thrust	None	Press	0	Press
2554	2021-04-29 15:46:52	D04P1	GC0511	69.922	press	left	None	Press	0	Press
2573	2021-04-29 15:46:52	D04P1	GC0511	70.321	press	thrust	None	Press	0	Press
2593	2021-04-29 15:46:52	D04P1	GC0511	70.854	press	right	None	Press	0	Press
2610	2021-04-29 15:46:52	D04P1	GC0511	71.221	press	right	None	Press	0	Press
2623	2021-04-29 15:46:52	D04P1	GC0511	71.588	press	right	None	Press	0	Press
2651	2021-04-29 15:46:52	D04P1	GC0511	72.355	press	fire	None	Press	0	Press
2661	2021-04-29 15:46:52	D04P1	GC0511	72.588	press	thrust	None	Press	0	Press
2670	2021-04-29 15:46:52	D04P1	GC0511	72.822	collide	missile_0	fortress	FortressShot	0	GameEvent
2683	2021-04-29 15:46:52	D04P1	GC0511	73.088	press	right	None	Press	0	Press
2695	2021-04-29 15:46:52	D04P1	GC0511	73.391	new_mine	foe	None	NewMine	0	GameEvent
2703	2021-04-29 15:46:52	D04P1	GC0511	73.588	press	thrust	None	Press	0	Press
2718	2021-04-29 15:46:52	D04P1	GC0511	74.022	press	thrust	None	Press	0	Press
2746	2021-04-29 15:46:52	D04P1	GC0511	74.721	press	thrust	None	Press	0	Press
2757	2021-04-29 15:46:52	D04P1	GC0511	75.021	press	right	None	Press	0	Press
2764	2021-04-29 15:46:52	D04P1	GC0511	75.121	press	thrust	None	Press	0	Press
2779	2021-04-29 15:46:52	D04P1	GC0511	75.488	press	thrust	None	Press	0	Press
2783	2021-04-29 15:46:52	D04P1	GC0511	75.588	press	right	None	Press	0	Press
2800	2021-04-29 15:46:52	D04P1	GC0511	76.054	press	thrust	None	Press	0	Press
2805	2021-04-29 15:46:52	D04P1	GC0511	76.087	press	right	None	Press	0	Press
2819	2021-04-29 15:46:52	D04P1	GC0511	76.422	press	iff	None	Press	0	Press
2827	2021-04-29 15:46:52	D04P1	GC0511	76.588	press	iff	None	Press	0	Press
2834	2021-04-29 15:46:52	D04P1	GC0511	76.722	press	thrust	None	Press	0	Press
2844	2021-04-29 15:46:52	D04P1	GC0511	76.988	press	right	None	Press	0	Press
2871	2021-04-29 15:46:52	D04P1	GC0511	77.688	press	right	None	Press	0	Press
2884	2021-04-29 15:46:52	D04P1	GC0511	78.054	press	fire	None	Press	0	Press
2907	2021-04-29 15:46:52	D04P1	GC0511	78.621	press	left	None	Press	0	Press
2919	2021-04-29 15:46:52	D04P1	GC0511	78.954	press	fire	None	Press	0	Press
2930	2021-04-29 15:46:52	D04P1	GC0511	79.154	press	thrust	None	Press	0	Press
2947	2021-04-29 15:46:52	D04P1	GC0511	79.621	press	right	None	Press	0	Press
2952	2021-04-29 15:46:52	D04P1	GC0511	79.654	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
2983	2021-04-29 15:46:52	D04P1	GC0511	80.354	press	thrust	None	Press	0	Press
2995	2021-04-29 15:46:52	D04P1	GC0511	80.654	press	left	None	Press	0	Press
3007	2021-04-29 15:46:52	D04P1	GC0511	80.989	press	thrust	None	Press	0	Press
3038	2021-04-29 15:46:52	D04P1	GC0511	81.788	press	right	None	Press	0	Press
3065	2021-04-29 15:46:52	D04P1	GC0511	82.489	press	fire	None	Press	0	Press
3079	2021-04-29 15:46:52	D04P1	GC0511	82.855	collide	missile_0	fortress	FortressShot	0	GameEvent
3102	2021-04-29 15:46:52	D04P1	GC0511	83.489	press	right	None	Press	0	Press
3122	2021-04-29 15:46:52	D04P1	GC0511	84.054	press	fire	None	Press	0	Press
3144	2021-04-29 15:46:52	D04P1	GC0511	84.589	press	right	None	Press	0	Press
3151	2021-04-29 15:46:52	D04P1	GC0511	84.723	new_mine	foe	None	NewMine	0	GameEvent
3159	2021-04-29 15:46:52	D04P1	GC0511	84.954	press	fire	None	Press	0	Press
3174	2021-04-29 15:46:52	D04P1	GC0511	85.255	collide	missile_1	fortress	FortressShot	0	GameEvent
3179	2021-04-29 15:46:52	D04P1	GC0511	85.355	press	thrust	None	Press	0	Press
3223	2021-04-29 15:46:52	D04P1	GC0511	86.521	press	iff	None	Press	0	Press
3230	2021-04-29 15:46:52	D04P1	GC0511	86.654	press	iff	None	Press	0	Press
3238	2021-04-29 15:46:52	D04P1	GC0511	86.821	press	left	None	Press	0	Press
3249	2021-04-29 15:46:52	D04P1	GC0511	87.088	press	fire	None	Press	0	Press
3256	2021-04-29 15:46:52	D04P1	GC0511	87.188	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
3273	2021-04-29 15:46:52	D04P1	GC0511	87.489	press	thrust	None	Press	0	Press
3282	2021-04-29 15:46:52	D04P1	GC0511	87.722	press	right	None	Press	0	Press
3299	2021-04-29 15:46:52	D04P1	GC0511	88.188	press	thrust	None	Press	0	Press
3316	2021-04-29 15:46:52	D04P1	GC0511	88.588	press	right	None	Press	0	Press
3339	2021-04-29 15:46:52	D04P1	GC0511	89.222	press	thrust	None	Press	0	Press
3361	2021-04-29 15:46:52	D04P1	GC0511	89.724	bonus_available	None	None	NewBonus	0	GameEvent
3374	2021-04-29 15:46:52	D04P1	GC0511	90.121	press	thrust	None	Press	0	Press
3389	2021-04-29 15:46:52	D04P1	GC0511	90.422	press	shots	None	Press	0	Press
3391	2021-04-29 15:46:52	D04P1	GC0511	90.422	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
3400	2021-04-29 15:46:52	D04P1	GC0511	90.621	press	thrust	None	Press	0	Press
3416	2021-04-29 15:46:52	D04P1	GC0511	91.054	press	right	None	Press	0	Press
3426	2021-04-29 15:46:52	D04P1	GC0511	91.288	press	thrust	None	Press	0	Press
3440	2021-04-29 15:46:52	D04P1	GC0511	91.621	press	right	None	Press	0	Press
3466	2021-04-29 15:46:52	D04P1	GC0511	92.257	new_mine	foe	None	NewMine	0	GameEvent
3482	2021-04-29 15:46:52	D04P1	GC0511	92.655	press	fire	None	Press	0	Press
3495	2021-04-29 15:46:52	D04P1	GC0511	93.022	press	fire	None	Press	0	Press
3506	2021-04-29 15:46:52	D04P1	GC0511	93.254	press	thrust	None	Press	0	Press
3523	2021-04-29 15:46:52	D04P1	GC0511	93.655	collide	missile_1	fortress	FortressShot	0	GameEvent
3529	2021-04-29 15:46:52	D04P1	GC0511	93.788	press	right	None	Press	0	Press
3544	2021-04-29 15:46:52	D04P1	GC0511	94.188	press	fire	None	Press	0	Press
3566	2021-04-29 15:46:52	D04P1	GC0511	94.722	press	thrust	None	Press	0	Press
3569	2021-04-29 15:46:52	D04P1	GC0511	94.754	collide	missile_0	fortress	FortressShot	0	GameEvent
3578	2021-04-29 15:46:52	D04P1	GC0511	95.021	press	right	None	Press	0	Press
3592	2021-04-29 15:46:52	D04P1	GC0511	95.355	press	fire	None	Press	0	Press
3606	2021-04-29 15:46:52	D04P1	GC0511	95.654	press	thrust	None	Press	0	Press
3614	2021-04-29 15:46:52	D04P1	GC0511	95.855	collide	missile_0	fortress	FortressShot	0	GameEvent
3620	2021-04-29 15:46:52	D04P1	GC0511	96.021	press	right	None	Press	0	Press
3639	2021-04-29 15:46:52	D04P1	GC0511	96.454	press	fire	None	Press	0	Press
3652	2021-04-29 15:46:52	D04P1	GC0511	96.821	press	right	None	Press	0	Press
3658	2021-04-29 15:46:52	D04P1	GC0511	96.954	collide	missile_0	fortress	FortressShot	0	GameEvent
3669	2021-04-29 15:46:52	D04P1	GC0511	97.221	press	thrust	None	Press	0	Press
3672	2021-04-29 15:46:52	D04P1	GC0511	97.288	press	fire	None	Press	0	Press
3690	2021-04-29 15:46:52	D04P1	GC0511	97.654	press	thrust	None	Press	0	Press
3708	2021-04-29 15:46:52	D04P1	GC0511	98.155	press	right	None	Press	0	Press
3727	2021-04-29 15:46:52	D04P1	GC0511	98.588	press	fire	None	Press	0	Press
3768	2021-04-29 15:46:52	D04P1	GC0511	99.689	press	fire	None	Press	0	Press
3798	2021-04-29 15:46:52	D04P1	GC0511	100.454	press	thrust	None	Press	0	Press
3848	2021-04-29 15:46:52	D04P1	GC0511	101.788	press	right	None	Press	0	Press
3866	2021-04-29 15:46:52	D04P1	GC0511	102.254	timeout	mine	None	MineExtinction	-50	Mine
3882	2021-04-29 15:46:52	D04P1	GC0511	102.588	press	fire	None	Press	0	Press
3894	2021-04-29 15:46:52	D04P1	GC0511	102.921	press	thrust	None	Press	0	Press
3908	2021-04-29 15:46:52	D04P1	GC0511	103.287	collide	missile_0	fortress	FortressShot	0	GameEvent
3909	2021-04-29 15:46:52	D04P1	GC0511	103.321	press	right	None	Press	0	Press
3935	2021-04-29 15:46:52	D04P1	GC0511	103.921	press	right	None	Press	0	Press
3942	2021-04-29 15:46:52	D04P1	GC0511	104.088	press	thrust	None	Press	0	Press
3955	2021-04-29 15:46:52	D04P1	GC0511	104.455	press	fire	None	Press	0	Press
3974	2021-04-29 15:46:52	D04P1	GC0511	104.888	press	thrust	None	Press	0	Press
3979	2021-04-29 15:46:52	D04P1	GC0511	104.989	collide	missile_0	fortress	FortressShot	0	GameEvent
3990	2021-04-29 15:46:52	D04P1	GC0511	105.289	press	right	None	Press	0	Press
4012	2021-04-29 15:46:52	D04P1	GC0511	105.788	press	fire	None	Press	0	Press
4020	2021-04-29 15:46:52	D04P1	GC0511	105.988	press	thrust	None	Press	0	Press
4035	2021-04-29 15:46:52	D04P1	GC0511	106.422	press	right	None	Press	0	Press
4058	2021-04-29 15:46:52	D04P1	GC0511	106.988	press	fire	None	Press	0	Press
4072	2021-04-29 15:46:52	D04P1	GC0511	107.323	new_mine	foe	None	NewMine	0	GameEvent
4083	2021-04-29 15:46:52	D04P1	GC0511	107.588	press	thrust	None	Press	0	Press
4098	2021-04-29 15:46:52	D04P1	GC0511	108.021	press	right	None	Press	0	Press
4131	2021-04-29 15:46:52	D04P1	GC0511	108.888	press	fire	None	Press	0	Press
4139	2021-04-29 15:46:52	D04P1	GC0511	109.089	press	thrust	None	Press	0	Press
4160	2021-04-29 15:46:52	D04P1	GC0511	109.621	press	right	None	Press	0	Press
4177	2021-04-29 15:46:52	D04P1	GC0511	110.055	press	fire	None	Press	0	Press
4197	2021-04-29 15:46:52	D04P1	GC0511	110.588	collide	missile_0	fortress	FortressShot	0	GameEvent
4214	2021-04-29 15:46:52	D04P1	GC0511	110.988	press	iff	None	Press	0	Press
4222	2021-04-29 15:46:52	D04P1	GC0511	111.154	press	iff	None	Press	0	Press
4231	2021-04-29 15:46:52	D04P1	GC0511	111.354	press	thrust	None	Press	0	Press
4240	2021-04-29 15:46:52	D04P1	GC0511	111.622	press	right	None	Press	0	Press
4262	2021-04-29 15:46:52	D04P1	GC0511	112.122	press	right	None	Press	0	Press
4270	2021-04-29 15:46:52	D04P1	GC0511	112.321	press	thrust	None	Press	0	Press
4289	2021-04-29 15:46:52	D04P1	GC0511	112.788	press	thrust	None	Press	0	Press
4315	2021-04-29 15:46:52	D04P1	GC0511	113.521	press	fire	None	Press	0	Press
4330	2021-04-29 15:46:52	D04P1	GC0511	113.855	press	thrust	None	Press	0	Press
4341	2021-04-29 15:46:52	D04P1	GC0511	114.121	press	right	None	Press	0	Press
4353	2021-04-29 15:46:52	D04P1	GC0511	114.388	collide	missile_0	fortress	FortressShot	0	GameEvent
4369	2021-04-29 15:46:52	D04P1	GC0511	114.788	press	fire	None	Press	0	Press
4386	2021-04-29 15:46:52	D04P1	GC0511	115.254	press	thrust	None	Press	0	Press
4391	2021-04-29 15:46:52	D04P1	GC0511	115.355	press	right	None	Press	0	Press
4410	2021-04-29 15:46:52	D04P1	GC0511	115.788	press	thrust	None	Press	0	Press
4414	2021-04-29 15:46:52	D04P1	GC0511	115.854	press	right	None	Press	0	Press
4450	2021-04-29 15:46:52	D04P1	GC0511	116.855	press	fire	None	Press	0	Press
4465	2021-04-29 15:46:52	D04P1	GC0511	117.188	press	thrust	None	Press	0	Press
4468	2021-04-29 15:46:52	D04P1	GC0511	117.255	press	fire	None	Press	0	Press
4473	2021-04-29 15:46:52	D04P1	GC0511	117.322	timeout	mine	None	MineExtinction	-50	Mine
4487	2021-04-29 15:46:52	D04P1	GC0511	117.721	press	thrust	None	Press	0	Press
4508	2021-04-29 15:46:52	D04P1	GC0511	118.221	collide	missile_1	fortress	FortressShot	0	GameEvent
4513	2021-04-29 15:46:52	D04P1	GC0511	118.355	press	fire	None	Press	0	Press
4520	2021-04-29 15:46:52	D04P1	GC0511	118.521	press	fire	None	Press	0	Press
4529	2021-04-29 15:46:52	D04P1	GC0511	118.722	press	thrust	None	Press	0	Press
4562	2021-04-29 15:46:52	D04P1	GC0511	119.588	press	right	None	Press	0	Press
4590	2021-04-29 15:46:52	D04P1	GC0511	120.288	press	thrust	None	Press	0	Press
4604	2021-04-29 15:46:52	D04P1	GC0511	120.621	press	thrust	None	Press	0	Press
4622	2021-04-29 15:46:52	D04P1	GC0511	121.021	press	thrust	None	Press	0	Press
4637	2021-04-29 15:46:52	D04P1	GC0511	121.454	press	thrust	None	Press	0	Press
4651	2021-04-29 15:46:52	D04P1	GC0511	121.788	press	thrust	None	Press	0	Press
4678	2021-04-29 15:46:52	D04P1	GC0511	122.39	new_mine	friend	None	NewMine	0	GameEvent
4695	2021-04-29 15:46:52	D04P1	GC0511	122.854	press	fire	None	Press	0	Press
4702	2021-04-29 15:46:52	D04P1	GC0511	122.988	press	fire	None	Press	0	Press
4713	2021-04-29 15:46:52	D04P1	GC0511	123.288	press	thrust	None	Press	0	Press
4719	2021-04-29 15:46:52	D04P1	GC0511	123.421	collide	missile_0	fortress	FortressShot	0	GameEvent
4724	2021-04-29 15:46:52	D04P1	GC0511	123.522	collide	missile_0	fortress	FortressShot	0	GameEvent
4726	2021-04-29 15:46:52	D04P1	GC0511	123.555	destroyed	fortress	None	FortressDestruction	250	Fortress
4744	2021-04-29 15:46:52	D04P1	GC0511	123.888	press	right	None	Press	0	Press
4769	2021-04-29 15:46:52	D04P1	GC0511	124.621	press	right	None	Press	0	Press
4790	2021-04-29 15:46:52	D04P1	GC0511	125.154	press	fire	None	Press	0	Press
4806	2021-04-29 15:46:52	D04P1	GC0511	125.621	press	fire	None	Press	0	Press
4830	2021-04-29 15:46:52	D04P1	GC0511	126.189	press	right	None	Press	0	Press
4836	2021-04-29 15:46:52	D04P1	GC0511	126.321	press	fire	None	Press	0	Press
4851	2021-04-29 15:46:52	D04P1	GC0511	126.654	press	thrust	None	Press	0	Press
4866	2021-04-29 15:46:52	D04P1	GC0511	126.954	collide	friend_mine	None	FriendMineDestruction	50	Mine
4882	2021-04-29 15:46:52	D04P1	GC0511	127.288	press	left	None	Press	0	Press
4908	2021-04-29 15:46:52	D04P1	GC0511	127.888	press	fire	None	Press	0	Press
4916	2021-04-29 15:46:52	D04P1	GC0511	128.088	press	right	None	Press	0	Press
4923	2021-04-29 15:46:52	D04P1	GC0511	128.288	press	thrust	None	Press	0	Press
4943	2021-04-29 15:46:52	D04P1	GC0511	128.821	press	left	None	Press	0	Press
4968	2021-04-29 15:46:52	D04P1	GC0511	129.454	press	thrust	None	Press	0	Press
4993	2021-04-29 15:46:52	D04P1	GC0511	130.122	press	left	None	Press	0	Press
5009	2021-04-29 15:46:52	D04P1	GC0511	130.521	press	left	None	Press	0	Press
5045	2021-04-29 15:46:52	D04P1	GC0511	131.522	press	thrust	None	Press	0	Press
5070	2021-04-29 15:46:52	D04P1	GC0511	132.057	new_mine	friend	None	NewMine	0	GameEvent
5071	2021-04-29 15:46:52	D04P1	GC0511	132.088	press	left	None	Press	0	Press
5095	2021-04-29 15:46:52	D04P1	GC0511	132.788	press	fire	None	Press	0	Press
5102	2021-04-29 15:46:52	D04P1	GC0511	132.955	press	right	None	Press	0	Press
5133	2021-04-29 15:46:52	D04P1	GC0511	133.722	press	fire	None	Press	0	Press
5141	2021-04-29 15:46:52	D04P1	GC0511	133.854	collide	friend_mine	None	FriendMineDestruction	50	Mine
5149	2021-04-29 15:46:52	D04P1	GC0511	133.954	press	thrust	None	Press	0	Press
5159	2021-04-29 15:46:52	D04P1	GC0511	134.122	press	left	None	Press	0	Press
