Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
2326	2021-04-01 18:10:44	D04P2	LG0806	60.304	press	right	None	Press	0	Press
2339	2021-04-01 18:10:44	D04P2	LG0806	60.504	bonus_available	None	None	NewBonus	0	GameEvent
2344	2021-04-01 18:10:44	D04P2	LG0806	60.671	press	thrust	None	Press	0	Press
2367	2021-04-01 18:10:44	D04P2	LG0806	61.304	press	shots	None	Press	0	Press
2369	2021-04-01 18:10:44	D04P2	LG0806	61.304	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
2384	2021-04-01 18:10:44	D04P2	LG0806	61.603	press	thrust	None	Press	0	Press
2406	2021-04-01 18:10:44	D04P2	LG0806	62.171	press	fire	None	Press	0	Press
2452	2021-04-01 18:10:44	D04P2	LG0806	63.403	press	fire	None	Press	0	Press
2467	2021-04-01 18:10:44	D04P2	LG0806	63.737	press	right	None	Press	0	Press
2483	2021-04-01 18:10:44	D04P2	LG0806	64.104	collide	missile_1	fortress	FortressShot	0	GameEvent
2486	2021-04-01 18:10:44	D04P2	LG0806	64.169	press	right	None	Press	0	Press
2504	2021-04-01 18:10:44	D04P2	LG0806	64.473	new_mine	foe	None	NewMine	0	GameEvent
2521	2021-04-01 18:10:44	D04P2	LG0806	65.037	press	left	None	Press	0	Press
2534	2021-04-01 18:10:44	D04P2	LG0806	65.336	press	fire	None	Press	0	Press
2550	2021-04-01 18:10:44	D04P2	LG0806	65.636	collide	mine_0	ship	ShipDamage	-50	Flight
2564	2021-04-01 18:10:44	D04P2	LG0806	66.036	press	right	None	Press	0	Press
2586	2021-04-01 18:10:44	D04P2	LG0806	66.57	press	right	None	Press	0	Press
2593	2021-04-01 18:10:44	D04P2	LG0806	66.737	press	fire	None	Press	0	Press
2610	2021-04-01 18:10:44	D04P2	LG0806	67.17	press	right	None	Press	0	Press
2632	2021-04-01 18:10:44	D04P2	LG0806	67.67	press	fire	None	Press	0	Press
2643	2021-04-01 18:10:44	D04P2	LG0806	67.936	press	thrust	None	Press	0	Press
2658	2021-04-01 18:10:44	D04P2	LG0806	68.37	press	right	None	Press	0	Press
2689	2021-04-01 18:10:44	D04P2	LG0806	69.137	press	right	None	Press	0	Press
2708	2021-04-01 18:10:44	D04P2	LG0806	69.537	press	fire	None	Press	0	Press
2733	2021-04-01 18:10:44	D04P2	LG0806	70.204	collide	missile_0	fortress	FortressShot	0	GameEvent
2756	2021-04-01 18:10:44	D04P2	LG0806	70.739	new_mine	foe	None	NewMine	0	GameEvent
2761	2021-04-01 18:10:44	D04P2	LG0806	70.904	press	right	None	Press	0	Press
2771	2021-04-01 18:10:44	D04P2	LG0806	71.17	press	thrust	None	Press	0	Press
2807	2021-04-01 18:10:44	D04P2	LG0806	72.037	bonus_available	None	None	NewBonus	0	GameEvent
2838	2021-04-01 18:10:44	D04P2	LG0806	72.936	press	right	None	Press	0	Press
2846	2021-04-01 18:10:44	D04P2	LG0806	73.137	press	shots	None	Press	0	Press
2848	2021-04-01 18:10:44	D04P2	LG0806	73.137	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
2859	2021-04-01 18:10:44	D04P2	LG0806	73.37	press	right	None	Press	0	Press
2875	2021-04-01 18:10:44	D04P2	LG0806	73.671	press	iff	None	Press	0	Press
2882	2021-04-01 18:10:44	D04P2	LG0806	73.803	press	iff	None	Press	0	Press
2893	2021-04-01 18:10:44	D04P2	LG0806	74.071	press	right	None	Press	0	Press
2901	2021-04-01 18:10:44	D04P2	LG0806	74.237	press	fire	None	Press	0	Press
2908	2021-04-01 18:10:44	D04P2	LG0806	74.404	press	thrust	None	Press	0	Press
2926	2021-04-01 18:10:44	D04P2	LG0806	74.769	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
2943	2021-04-01 18:10:44	D04P2	LG0806	75.171	press	fire	None	Press	0	Press
2977	2021-04-01 18:10:44	D04P2	LG0806	76.004	collide	missile_0	fortress	FortressShot	0	GameEvent
2987	2021-04-01 18:10:44	D04P2	LG0806	76.303	press	right	None	Press	0	Press
3007	2021-04-01 18:10:44	D04P2	LG0806	76.77	press	fire	None	Press	0	Press
3028	2021-04-01 18:10:44	D04P2	LG0806	77.337	press	right	None	Press	0	Press
3039	2021-04-01 18:10:44	D04P2	LG0806	77.604	collide	missile_0	fortress	FortressShot	0	GameEvent
3047	2021-04-01 18:10:44	D04P2	LG0806	77.737	press	thrust	None	Press	0	Press
3064	2021-04-01 18:10:44	D04P2	LG0806	78.204	press	right	None	Press	0	Press
3099	2021-04-01 18:10:44	D04P2	LG0806	79.171	press	thrust	None	Press	0	Press
3114	2021-04-01 18:10:44	D04P2	LG0806	79.57	press	right	None	Press	0	Press
3132	2021-04-01 18:10:44	D04P2	LG0806	79.871	new_mine	friend	None	NewMine	0	GameEvent
3140	2021-04-01 18:10:44	D04P2	LG0806	80.137	press	thrust	None	Press	0	Press
3146	2021-04-01 18:10:44	D04P2	LG0806	80.303	press	left	None	Press	0	Press
3162	2021-04-01 18:10:44	D04P2	LG0806	80.704	press	right	None	Press	0	Press
3164	2021-04-01 18:10:44	D04P2	LG0806	80.737	press	thrust	None	Press	0	Press
3214	2021-04-01 18:10:44	D04P2	LG0806	82.038	press	fire	None	Press	0	Press
3220	2021-04-01 18:10:44	D04P2	LG0806	82.17	press	fire	None	Press	0	Press
3235	2021-04-01 18:10:44	D04P2	LG0806	82.569	collide	missile_1	fortress	FortressShot	0	GameEvent
3253	2021-04-01 18:10:44	D04P2	LG0806	82.97	press	fire	None	Press	0	Press
3258	2021-04-01 18:10:44	D04P2	LG0806	83.071	press	right	None	Press	0	Press
3271	2021-04-01 18:10:44	D04P2	LG0806	83.437	press	right	None	Press	0	Press
3291	2021-04-01 18:10:44	D04P2	LG0806	83.837	press	right	None	Press	0	Press
3301	2021-04-01 18:10:44	D04P2	LG0806	84.07	press	thrust	None	Press	0	Press
3318	2021-04-01 18:10:44	D04P2	LG0806	84.571	press	fire	None	Press	0	Press
3324	2021-04-01 18:10:44	D04P2	LG0806	84.704	press	fire	None	Press	0	Press
3348	2021-04-01 18:10:44	D04P2	LG0806	85.237	press	right	None	Press	0	Press
3357	2021-04-01 18:10:44	D04P2	LG0806	85.436	collide	missile_0	fortress	FortressShot	0	GameEvent
3364	2021-04-01 18:10:44	D04P2	LG0806	85.604	collide	missile_0	fortress	FortressShot	0	GameEvent
3365	2021-04-01 18:10:44	D04P2	LG0806	85.637	press	right	None	Press	0	Press
3367	2021-04-01 18:10:44	D04P2	LG0806	85.637	destroyed	fortress	None	FortressDestruction	250	Fortress
3387	2021-04-01 18:10:44	D04P2	LG0806	86.037	press	fire	None	Press	0	Press
3397	2021-04-01 18:10:44	D04P2	LG0806	86.304	press	left	None	Press	0	Press
3407	2021-04-01 18:10:44	D04P2	LG0806	86.57	press	fire	None	Press	0	Press
3416	2021-04-01 18:10:44	D04P2	LG0806	86.771	press	thrust	None	Press	0	Press
3434	2021-04-01 18:10:44	D04P2	LG0806	87.137	collide	friend_mine	None	FriendMineDestruction	50	Mine
3449	2021-04-01 18:10:44	D04P2	LG0806	87.47	press	thrust	None	Press	0	Press
3456	2021-04-01 18:10:44	D04P2	LG0806	87.636	press	left	None	Press	0	Press
3473	2021-04-01 18:10:44	D04P2	LG0806	87.971	press	fire	None	Press	0	Press
3483	2021-04-01 18:10:44	D04P2	LG0806	88.203	press	thrust	None	Press	0	Press
3487	2021-04-01 18:10:44	D04P2	LG0806	88.304	press	right	None	Press	0	Press
3510	2021-04-01 18:10:44	D04P2	LG0806	88.937	press	thrust	None	Press	0	Press
3537	2021-04-01 18:10:44	D04P2	LG0806	89.636	press	fire	None	Press	0	Press
3561	2021-04-01 18:10:44	D04P2	LG0806	90.237	press	left	None	Press	0	Press
3573	2021-04-01 18:10:44	D04P2	LG0806	90.504	press	fire	None	Press	0	Press
3581	2021-04-01 18:10:44	D04P2	LG0806	90.704	press	thrust	None	Press	0	Press
3624	2021-04-01 18:10:44	D04P2	LG0806	91.903	press	left	None	Press	0	Press
3643	2021-04-01 18:10:44	D04P2	LG0806	92.239	new_mine	friend	None	NewMine	0	GameEvent
3689	2021-04-01 18:10:44	D04P2	LG0806	93.537	press	fire	None	Press	0	Press
3702	2021-04-01 18:10:44	D04P2	LG0806	93.871	press	thrust	None	Press	0	Press
3726	2021-04-01 18:10:44	D04P2	LG0806	94.437	press	right	None	Press	0	Press
3743	2021-04-01 18:10:44	D04P2	LG0806	94.904	press	right	None	Press	0	Press
3759	2021-04-01 18:10:44	D04P2	LG0806	95.17	press	fire	None	Press	0	Press
3775	2021-04-01 18:10:44	D04P2	LG0806	95.604	press	right	None	Press	0	Press
3786	2021-04-01 18:10:44	D04P2	LG0806	95.871	press	fire	None	Press	0	Press
3793	2021-04-01 18:10:44	D04P2	LG0806	96.036	press	thrust	None	Press	0	Press
3812	2021-04-01 18:10:44	D04P2	LG0806	96.403	collide	friend_mine	None	FriendMineDestruction	50	Mine
3813	2021-04-01 18:10:44	D04P2	LG0806	96.436	press	left	None	Press	0	Press
3824	2021-04-01 18:10:44	D04P2	LG0806	96.637	press	thrust	None	Press	0	Press
3835	2021-04-01 18:10:44	D04P2	LG0806	96.903	press	left	None	Press	0	Press
3876	2021-04-01 18:10:44	D04P2	LG0806	97.969	press	right	None	Press	0	Press
3908	2021-04-01 18:10:44	D04P2	LG0806	98.77	press	right	None	Press	0	Press
3917	2021-04-01 18:10:44	D04P2	LG0806	99.003	press	fire	None	Press	0	Press
3948	2021-04-01 18:10:44	D04P2	LG0806	99.836	press	right	None	Press	0	Press
3973	2021-04-01 18:10:44	D04P2	LG0806	100.47	press	right	None	Press	0	Press
3984	2021-04-01 18:10:44	D04P2	LG0806	100.77	press	fire	None	Press	0	Press
3997	2021-04-01 18:10:44	D04P2	LG0806	101.103	press	thrust	None	Press	0	Press
4001	2021-04-01 18:10:44	D04P2	LG0806	101.171	collide	missile_0	fortress	FortressShot	0	GameEvent
4019	2021-04-01 18:10:44	D04P2	LG0806	101.507	new_mine	friend	None	NewMine	0	GameEvent
4028	2021-04-01 18:10:44	D04P2	LG0806	101.803	press	right	None	Press	0	Press
4051	2021-04-01 18:10:44	D04P2	LG0806	102.37	press	right	None	Press	0	Press
4056	2021-04-01 18:10:44	D04P2	LG0806	102.438	bonus_available	None	None	NewBonus	0	GameEvent
4062	2021-04-01 18:10:44	D04P2	LG0806	102.604	press	thrust	None	Press	0	Press
4081	2021-04-01 18:10:44	D04P2	LG0806	103.169	press	pnts	None	Press	0	Press
4083	2021-04-01 18:10:44	D04P2	LG0806	103.17	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
4114	2021-04-01 18:10:44	D04P2	LG0806	103.904	press	fire	None	Press	0	Press
4131	2021-04-01 18:10:44	D04P2	LG0806	104.304	press	right	None	Press	0	Press
4145	2021-04-01 18:10:44	D04P2	LG0806	104.637	collide	missile_0	fortress	FortressShot	0	GameEvent
4152	2021-04-01 18:10:44	D04P2	LG0806	104.803	press	right	None	Press	0	Press
4168	2021-04-01 18:10:44	D04P2	LG0806	105.27	press	right	None	Press	0	Press
4180	2021-04-01 18:10:44	D04P2	LG0806	105.504	press	fire	None	Press	0	Press
4201	2021-04-01 18:10:44	D04P2	LG0806	106.07	press	thrust	None	Press	0	Press
4211	2021-04-01 18:10:44	D04P2	LG0806	106.27	collide	friend_mine	None	FriendMineDestruction	50	Mine
4226	2021-04-01 18:10:44	D04P2	LG0806	106.503	press	left	None	Press	0	Press
4233	2021-04-01 18:10:44	D04P2	LG0806	106.637	bonus_available	None	None	NewBonus	0	GameEvent
4236	2021-04-01 18:10:44	D04P2	LG0806	106.704	press	thrust	None	Press	0	Press
4268	2021-04-01 18:10:44	D04P2	LG0806	107.537	press	fire	None	Press	0	Press
4315	2021-04-01 18:10:44	D04P2	LG0806	108.803	press	right	None	Press	0	Press
4325	2021-04-01 18:10:44	D04P2	LG0806	109.036	press	fire	None	Press	0	Press
4356	2021-04-01 18:10:44	D04P2	LG0806	109.87	press	left	None	Press	0	Press
4367	2021-04-01 18:10:44	D04P2	LG0806	110.103	press	fire	None	Press	0	Press
4383	2021-04-01 18:10:44	D04P2	LG0806	110.437	press	right	None	Press	0	Press
4393	2021-04-01 18:10:44	D04P2	LG0806	110.704	press	thrust	None	Press	0	Press
4409	2021-04-01 18:10:44	D04P2	LG0806	111.104	press	right	None	Press	0	Press
4419	2021-04-01 18:10:44	D04P2	LG0806	111.337	press	fire	None	Press	0	Press
4421	2021-04-01 18:10:44	D04P2	LG0806	111.339	new_mine	friend	None	NewMine	0	GameEvent
4470	2021-04-01 18:10:44	D04P2	LG0806	112.604	press	right	None	Press	0	Press
4485	2021-04-01 18:10:44	D04P2	LG0806	113.003	press	fire	None	Press	0	Press
4509	2021-04-01 18:10:44	D04P2	LG0806	113.571	collide	missile_0	fortress	FortressShot	0	GameEvent
4510	2021-04-01 18:10:44	D04P2	LG0806	113.604	press	right	None	Press	0	Press
4527	2021-04-01 18:10:44	D04P2	LG0806	113.971	bonus_available	None	None	NewBonus	0	GameEvent
4557	2021-04-01 18:10:44	D04P2	LG0806	114.804	press	shots	None	Press	0	Press
4559	2021-04-01 18:10:44	D04P2	LG0806	114.804	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
4574	2021-04-01 18:10:44	D04P2	LG0806	115.169	press	thrust	None	Press	0	Press
4580	2021-04-01 18:10:44	D04P2	LG0806	115.304	press	right	None	Press	0	Press
4610	2021-04-01 18:10:44	D04P2	LG0806	116.036	press	fire	None	Press	0	Press
4621	2021-04-01 18:10:44	D04P2	LG0806	116.303	press	thrust	None	Press	0	Press
4641	2021-04-01 18:10:44	D04P2	LG0806	116.737	press	left	None	Press	0	Press
4647	2021-04-01 18:10:44	D04P2	LG0806	116.837	collide	friend_mine	None	FriendMineDestruction	50	Mine
4657	2021-04-01 18:10:44	D04P2	LG0806	117.004	press	left	None	Press	0	Press
4665	2021-04-01 18:10:44	D04P2	LG0806	117.205	press	thrust	None	Press	0	Press
4702	2021-04-01 18:10:44	D04P2	LG0806	118.137	bonus_available	None	None	NewBonus	0	GameEvent
4703	2021-04-01 18:10:44	D04P2	LG0806	118.17	press	right	None	Press	0	Press
4736	2021-04-01 18:10:44	D04P2	LG0806	119.104	press	pnts	None	Press	0	Press
4738	2021-04-01 18:10:44	D04P2	LG0806	119.104	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
4747	2021-04-01 18:10:44	D04P2	LG0806	119.337	press	right	None	Press	0	Press
4766	2021-04-01 18:10:44	D04P2	LG0806	119.771	press	right	None	Press	0	Press
4782	2021-04-01 18:10:44	D04P2	LG0806	120.171	press	fire	None	Press	0	Press
4805	2021-04-01 18:10:44	D04P2	LG0806	120.67	collide	missile_0	fortress	FortressShot	0	GameEvent
4806	2021-04-01 18:10:44	D04P2	LG0806	120.704	press	right	None	Press	0	Press
4817	2021-04-01 18:10:44	D04P2	LG0806	120.937	press	thrust	None	Press	0	Press
4838	2021-04-01 18:10:44	D04P2	LG0806	121.536	press	right	None	Press	0	Press
4852	2021-04-01 18:10:44	D04P2	LG0806	121.804	press	fire	None	Press	0	Press
4860	2021-04-01 18:10:44	D04P2	LG0806	121.939	new_mine	foe	None	NewMine	0	GameEvent
4863	2021-04-01 18:10:44	D04P2	LG0806	122.037	press	left	None	Press	0	Press
4876	2021-04-01 18:10:44	D04P2	LG0806	122.405	press	fire	None	Press	0	Press
4909	2021-04-01 18:10:44	D04P2	LG0806	123.237	press	iff	None	Press	0	Press
4916	2021-04-01 18:10:44	D04P2	LG0806	123.37	press	iff	None	Press	0	Press
4922	2021-04-01 18:10:44	D04P2	LG0806	123.469	press	right	None	Press	0	Press
4933	2021-04-01 18:10:44	D04P2	LG0806	123.637	press	fire	None	Press	0	Press
4946	2021-04-01 18:10:44	D04P2	LG0806	124.003	press	thrust	None	Press	0	Press
5012	2021-04-01 18:10:44	D04P2	LG0806	125.704	press	thrust	None	Press	0	Press
5076	2021-04-01 18:10:44	D04P2	LG0806	127.537	press	right	None	Press	0	Press
5107	2021-04-01 18:10:44	D04P2	LG0806	128.304	press	fire	None	Press	0	Press
5135	2021-04-01 18:10:44	D04P2	LG0806	128.97	collide	missile_0	fortress	FortressShot	0	GameEvent
5142	2021-04-01 18:10:44	D04P2	LG0806	129.137	press	right	None	Press	0	Press
5190	2021-04-01 18:10:44	D04P2	LG0806	130.471	press	right	None	Press	0	Press
5204	2021-04-01 18:10:44	D04P2	LG0806	130.771	press	right	None	Press	0	Press
5215	2021-04-01 18:10:44	D04P2	LG0806	131.003	press	fire	None	Press	0	Press
