Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
26622	2018-06-08 14:03:08	D05P2	GM2504	631.634	press	right	None	Press	0	Press
26628	2018-06-08 14:03:08	D05P2	GM2504	631.768	press	thrust	None	Press	0	Press
26647	2018-06-08 14:03:08	D05P2	GM2504	632.234	press	right	None	Press	0	Press
26656	2018-06-08 14:03:08	D05P2	GM2504	632.468	press	right	None	Press	0	Press
26676	2018-06-08 14:03:08	D05P2	GM2504	632.934	press	thrust	None	Press	0	Press
26686	2018-06-08 14:03:08	D05P2	GM2504	633.2	press	right	None	Press	0	Press
26699	2018-06-08 14:03:08	D05P2	GM2504	633.534	press	fire	None	Press	0	Press
26724	2018-06-08 14:03:08	D05P2	GM2504	634.134	press	right	None	Press	0	Press
26739	2018-06-08 14:03:08	D05P2	GM2504	634.568	press	right	None	Press	0	Press
26747	2018-06-08 14:03:08	D05P2	GM2504	634.767	press	right	None	Press	0	Press
26759	2018-06-08 14:03:08	D05P2	GM2504	634.966	press	thrust	None	Press	0	Press
26769	2018-06-08 14:03:08	D05P2	GM2504	635.234	press	right	None	Press	0	Press
26779	2018-06-08 14:03:08	D05P2	GM2504	635.467	press	right	None	Press	0	Press
26795	2018-06-08 14:03:08	D05P2	GM2504	635.835	press	fire	None	Press	0	Press
26806	2018-06-08 14:03:08	D05P2	GM2504	636.034	press	thrust	None	Press	0	Press
26816	2018-06-08 14:03:08	D05P2	GM2504	636.267	press	thrust	None	Press	0	Press
26824	2018-06-08 14:03:08	D05P2	GM2504	636.401	collide	friend_mine	None	FriendMineDestruction	50	Mine
26838	2018-06-08 14:03:08	D05P2	GM2504	636.734	press	left	None	Press	0	Press
26856	2018-06-08 14:03:08	D05P2	GM2504	637.1	press	thrust	None	Press	0	Press
26866	2018-06-08 14:03:08	D05P2	GM2504	637.367	press	right	None	Press	0	Press
26875	2018-06-08 14:03:08	D05P2	GM2504	637.6	press	right	None	Press	0	Press
26882	2018-06-08 14:03:08	D05P2	GM2504	637.767	press	right	None	Press	0	Press
26899	2018-06-08 14:03:08	D05P2	GM2504	638.134	press	fire	None	Press	0	Press
26919	2018-06-08 14:03:08	D05P2	GM2504	638.667	press	fire	None	Press	0	Press
26928	2018-06-08 14:03:08	D05P2	GM2504	638.843	collide	missile_0	fortress	FortressShot	0	GameEvent
26943	2018-06-08 14:03:08	D05P2	GM2504	639.168	press	right	None	Press	0	Press
26952	2018-06-08 14:03:08	D05P2	GM2504	639.367	collide	missile_0	fortress	FortressShot	0	GameEvent
26953	2018-06-08 14:03:08	D05P2	GM2504	639.4	press	fire	None	Press	0	Press
26971	2018-06-08 14:03:08	D05P2	GM2504	639.867	press	right	None	Press	0	Press
26983	2018-06-08 14:03:08	D05P2	GM2504	640.067	collide	missile_0	fortress	FortressShot	0	GameEvent
26986	2018-06-08 14:03:08	D05P2	GM2504	640.133	press	fire	None	Press	0	Press
27006	2018-06-08 14:03:08	D05P2	GM2504	640.666	press	right	None	Press	0	Press
27012	2018-06-08 14:03:08	D05P2	GM2504	640.767	collide	missile_0	fortress	FortressShot	0	GameEvent
27016	2018-06-08 14:03:08	D05P2	GM2504	640.867	press	fire	None	Press	0	Press
27044	2018-06-08 14:03:08	D05P2	GM2504	641.518	new_mine	foe	None	NewMine	0	GameEvent
27048	2018-06-08 14:03:08	D05P2	GM2504	641.568	collide	missile_0	fortress	FortressShot	0	GameEvent
27057	2018-06-08 14:03:08	D05P2	GM2504	641.834	press	fire	None	Press	0	Press
27086	2018-06-08 14:03:08	D05P2	GM2504	642.5	collide	missile_0	fortress	FortressShot	0	GameEvent
27094	2018-06-08 14:03:08	D05P2	GM2504	642.734	press	right	None	Press	0	Press
27103	2018-06-08 14:03:08	D05P2	GM2504	642.967	press	fire	None	Press	0	Press
27134	2018-06-08 14:03:08	D05P2	GM2504	643.701	press	iff	None	Press	0	Press
27141	2018-06-08 14:03:08	D05P2	GM2504	643.834	press	iff	None	Press	0	Press
27157	2018-06-08 14:03:08	D05P2	GM2504	644.134	press	fire	None	Press	0	Press
27183	2018-06-08 14:03:08	D05P2	GM2504	644.866	press	thrust	None	Press	0	Press
27199	2018-06-08 14:03:08	D05P2	GM2504	645.166	bonus_available	None	None	NewBonus	0	GameEvent
27209	2018-06-08 14:03:08	D05P2	GM2504	645.433	press	right	None	Press	0	Press
27218	2018-06-08 14:03:08	D05P2	GM2504	645.667	press	right	None	Press	0	Press
27225	2018-06-08 14:03:08	D05P2	GM2504	645.834	press	right	None	Press	0	Press
27251	2018-06-08 14:03:08	D05P2	GM2504	646.467	press	fire	None	Press	0	Press
27286	2018-06-08 14:03:08	D05P2	GM2504	647.334	press	right	None	Press	0	Press
27324	2018-06-08 14:03:08	D05P2	GM2504	648.367	press	thrust	None	Press	0	Press
27354	2018-06-08 14:03:08	D05P2	GM2504	649.167	press	right	None	Press	0	Press
27380	2018-06-08 14:03:08	D05P2	GM2504	649.868	press	thrust	None	Press	0	Press
27409	2018-06-08 14:03:08	D05P2	GM2504	650.666	press	right	None	Press	0	Press
27418	2018-06-08 14:03:08	D05P2	GM2504	650.867	press	right	None	Press	0	Press
27426	2018-06-08 14:03:08	D05P2	GM2504	651.066	press	right	None	Press	0	Press
27440	2018-06-08 14:03:08	D05P2	GM2504	651.366	press	right	None	Press	0	Press
27447	2018-06-08 14:03:08	D05P2	GM2504	651.5	timeout	mine	None	MineExtinction	-50	Mine
27457	2018-06-08 14:03:08	D05P2	GM2504	651.8	press	fire	None	Press	0	Press
27465	2018-06-08 14:03:08	D05P2	GM2504	652	press	thrust	None	Press	0	Press
27477	2018-06-08 14:03:08	D05P2	GM2504	652.2	collide	missile_0	fortress	FortressShot	0	GameEvent
27481	2018-06-08 14:03:08	D05P2	GM2504	652.3	press	right	None	Press	0	Press
27493	2018-06-08 14:03:08	D05P2	GM2504	652.533	bonus_available	None	None	NewBonus	0	GameEvent
27494	2018-06-08 14:03:08	D05P2	GM2504	652.567	press	right	None	Press	0	Press
27507	2018-06-08 14:03:08	D05P2	GM2504	652.934	press	fire	None	Press	0	Press
27525	2018-06-08 14:03:08	D05P2	GM2504	653.367	press	thrust	None	Press	0	Press
27528	2018-06-08 14:03:08	D05P2	GM2504	653.4	collide	missile_0	fortress	FortressShot	0	GameEvent
27543	2018-06-08 14:03:08	D05P2	GM2504	653.8	press	right	None	Press	0	Press
27562	2018-06-08 14:03:08	D05P2	GM2504	654.267	press	thrust	None	Press	0	Press
27584	2018-06-08 14:03:08	D05P2	GM2504	654.801	press	left	None	Press	0	Press
27603	2018-06-08 14:03:08	D05P2	GM2504	655.267	press	thrust	None	Press	0	Press
27614	2018-06-08 14:03:08	D05P2	GM2504	655.534	press	left	None	Press	0	Press
27626	2018-06-08 14:03:08	D05P2	GM2504	655.867	press	thrust	None	Press	0	Press
27647	2018-06-08 14:03:08	D05P2	GM2504	656.367	press	left	None	Press	0	Press
27658	2018-06-08 14:03:08	D05P2	GM2504	656.584	new_mine	foe	None	NewMine	0	GameEvent
27660	2018-06-08 14:03:08	D05P2	GM2504	656.634	press	left	None	Press	0	Press
