Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
1028	2019-10-09 17:17:49	D14P2	CP1809	27.211	press	thrust	None	Press	0	Press
1048	2019-10-09 17:17:49	D14P2	CP1809	27.632	new_mine	foe	None	NewMine	0	GameEvent
1049	2019-10-09 17:17:49	D14P2	CP1809	27.643	press	fire	None	Press	0	Press
1063	2019-10-09 17:17:49	D14P2	CP1809	28.011	collide	missile_0	fortress	FortressShot	0	GameEvent
1070	2019-10-09 17:17:49	D14P2	CP1809	28.211	press	right	None	Press	0	Press
1103	2019-10-09 17:17:49	D14P2	CP1809	29.178	press	iff	None	Press	0	Press
1120	2019-10-09 17:17:49	D14P2	CP1809	29.511	press	iff	None	Press	0	Press
1130	2019-10-09 17:17:49	D14P2	CP1809	29.811	press	left	None	Press	0	Press
1136	2019-10-09 17:17:49	D14P2	CP1809	29.944	press	fire	None	Press	0	Press
1164	2019-10-09 17:17:49	D14P2	CP1809	30.576	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
1176	2019-10-09 17:17:49	D14P2	CP1809	30.844	press	thrust	None	Press	0	Press
1199	2019-10-09 17:17:49	D14P2	CP1809	31.376	press	left	None	Press	0	Press
1209	2019-10-09 17:17:49	D14P2	CP1809	31.643	press	fire	None	Press	0	Press
1227	2019-10-09 17:17:49	D14P2	CP1809	32.144	press	left	None	Press	0	Press
1243	2019-10-09 17:17:49	D14P2	CP1809	32.478	press	thrust	None	Press	0	Press
1282	2019-10-09 17:17:49	D14P2	CP1809	33.577	press	right	None	Press	0	Press
1298	2019-10-09 17:17:49	D14P2	CP1809	33.944	press	right	None	Press	0	Press
1327	2019-10-09 17:17:49	D14P2	CP1809	34.711	press	fire	None	Press	0	Press
1358	2019-10-09 17:17:49	D14P2	CP1809	35.511	press	right	None	Press	0	Press
1366	2019-10-09 17:17:49	D14P2	CP1809	35.67	new_mine	foe	None	NewMine	0	GameEvent
1369	2019-10-09 17:17:49	D14P2	CP1809	35.745	press	fire	None	Press	0	Press
1391	2019-10-09 17:17:49	D14P2	CP1809	36.311	collide	missile_1	fortress	FortressShot	0	GameEvent
1412	2019-10-09 17:17:49	D14P2	CP1809	36.843	press	right	None	Press	0	Press
1420	2019-10-09 17:17:49	D14P2	CP1809	37.011	press	fire	None	Press	0	Press
1445	2019-10-09 17:17:49	D14P2	CP1809	37.577	collide	missile_0	fortress	FortressShot	0	GameEvent
1452	2019-10-09 17:17:49	D14P2	CP1809	37.777	press	right	None	Press	0	Press
1459	2019-10-09 17:17:49	D14P2	CP1809	37.943	press	fire	None	Press	0	Press
1485	2019-10-09 17:17:49	D14P2	CP1809	38.544	collide	missile_0	fortress	FortressShot	0	GameEvent
1489	2019-10-09 17:17:49	D14P2	CP1809	38.644	press	right	None	Press	0	Press
1522	2019-10-09 17:17:49	D14P2	CP1809	39.51	press	iff	None	Press	0	Press
1529	2019-10-09 17:17:49	D14P2	CP1809	39.644	press	iff	None	Press	0	Press
1534	2019-10-09 17:17:49	D14P2	CP1809	39.711	press	left	None	Press	0	Press
1542	2019-10-09 17:17:49	D14P2	CP1809	39.944	press	thrust	None	Press	0	Press
1574	2019-10-09 17:17:49	D14P2	CP1809	40.778	press	fire	None	Press	0	Press
1580	2019-10-09 17:17:49	D14P2	CP1809	40.911	press	right	None	Press	0	Press
1594	2019-10-09 17:17:49	D14P2	CP1809	41.244	press	fire	None	Press	0	Press
1626	2019-10-09 17:17:49	D14P2	CP1809	42.011	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
1636	2019-10-09 17:17:49	D14P2	CP1809	42.211	press	left	None	Press	0	Press
1646	2019-10-09 17:17:49	D14P2	CP1809	42.444	press	fire	None	Press	0	Press
1675	2019-10-09 17:17:49	D14P2	CP1809	43.144	collide	missile_0	fortress	FortressShot	0	GameEvent
1689	2019-10-09 17:17:49	D14P2	CP1809	43.511	press	fire	None	Press	0	Press
1698	2019-10-09 17:17:49	D14P2	CP1809	43.643	press	fire	None	Press	0	Press
1714	2019-10-09 17:17:49	D14P2	CP1809	44.044	collide	missile_0	fortress	FortressShot	0	GameEvent
1721	2019-10-09 17:17:49	D14P2	CP1809	44.177	collide	missile_0	fortress	FortressShot	0	GameEvent
1723	2019-10-09 17:17:49	D14P2	CP1809	44.211	destroyed	fortress	None	FortressDestruction	250	Fortress
1776	2019-10-09 17:17:49	D14P2	CP1809	45.577	press	right	None	Press	0	Press
1787	2019-10-09 17:17:49	D14P2	CP1809	45.877	press	right	None	Press	0	Press
1800	2019-10-09 17:17:49	D14P2	CP1809	46.211	press	left	None	Press	0	Press
1809	2019-10-09 17:17:49	D14P2	CP1809	46.443	press	fire	None	Press	0	Press
1830	2019-10-09 17:17:49	D14P2	CP1809	46.945	press	right	None	Press	0	Press
1839	2019-10-09 17:17:49	D14P2	CP1809	47.111	press	fire	None	Press	0	Press
1841	2019-10-09 17:17:49	D14P2	CP1809	47.135	new_mine	friend	None	NewMine	0	GameEvent
1857	2019-10-09 17:17:49	D14P2	CP1809	47.577	press	right	None	Press	0	Press
1868	2019-10-09 17:17:49	D14P2	CP1809	47.776	press	left	None	Press	0	Press
1881	2019-10-09 17:17:49	D14P2	CP1809	48.111	press	fire	None	Press	0	Press
1883	2019-10-09 17:17:49	D14P2	CP1809	48.123	collide	mine_0	ship	ShipDamage	-50	Flight
1900	2019-10-09 17:17:49	D14P2	CP1809	48.511	press	right	None	Press	0	Press
1932	2019-10-09 17:17:49	D14P2	CP1809	49.311	press	fire	None	Press	0	Press
1937	2019-10-09 17:17:49	D14P2	CP1809	49.411	press	fire	None	Press	0	Press
1952	2019-10-09 17:17:49	D14P2	CP1809	49.743	press	right	None	Press	0	Press
1965	2019-10-09 17:17:49	D14P2	CP1809	50.111	press	fire	None	Press	0	Press
1985	2019-10-09 17:17:49	D14P2	CP1809	50.644	press	left	None	Press	0	Press
2004	2019-10-09 17:17:49	D14P2	CP1809	51.043	press	right	None	Press	0	Press
2013	2019-10-09 17:17:49	D14P2	CP1809	51.277	press	thrust	None	Press	0	Press
2067	2019-10-09 17:17:49	D14P2	CP1809	52.677	bonus_available	None	None	NewBonus	0	GameEvent
2086	2019-10-09 17:17:49	D14P2	CP1809	53.202	new_mine	foe	None	NewMine	0	GameEvent
2116	2019-10-09 17:17:49	D14P2	CP1809	54.011	press	pnts	None	Press	0	Press
2118	2019-10-09 17:17:49	D14P2	CP1809	54.011	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
2126	2019-10-09 17:17:49	D14P2	CP1809	54.176	press	right	None	Press	0	Press
2135	2019-10-09 17:17:49	D14P2	CP1809	54.41	press	fire	None	Press	0	Press
2145	2019-10-09 17:17:49	D14P2	CP1809	54.645	collide	missile_0	fortress	FortressShot	0	GameEvent
2165	2019-10-09 17:17:49	D14P2	CP1809	55.111	press	right	None	Press	0	Press
2172	2019-10-09 17:17:49	D14P2	CP1809	55.243	press	fire	None	Press	0	Press
2181	2019-10-09 17:17:49	D14P2	CP1809	55.444	collide	missile_0	fortress	FortressShot	0	GameEvent
2200	2019-10-09 17:17:49	D14P2	CP1809	55.944	press	right	None	Press	0	Press
2224	2019-10-09 17:17:49	D14P2	CP1809	56.577	press	iff	None	Press	0	Press
2230	2019-10-09 17:17:49	D14P2	CP1809	56.677	press	iff	None	Press	0	Press
2244	2019-10-09 17:17:49	D14P2	CP1809	56.877	bonus_available	None	None	NewBonus	0	GameEvent
2245	2019-10-09 17:17:49	D14P2	CP1809	56.91	press	fire	None	Press	0	Press
2257	2019-10-09 17:17:49	D14P2	CP1809	57.244	press	right	None	Press	0	Press
2264	2019-10-09 17:17:49	D14P2	CP1809	57.412	press	fire	None	Press	0	Press
2274	2019-10-09 17:17:49	D14P2	CP1809	57.576	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
2302	2019-10-09 17:17:49	D14P2	CP1809	58.177	press	fire	None	Press	0	Press
2338	2019-10-09 17:17:49	D14P2	CP1809	59.045	press	fire	None	Press	0	Press
2350	2019-10-09 17:17:49	D14P2	CP1809	59.344	collide	missile_1	fortress	FortressShot	0	GameEvent
2369	2019-10-09 17:17:49	D14P2	CP1809	59.843	press	fire	None	Press	0	Press
2385	2019-10-09 17:17:49	D14P2	CP1809	60.177	collide	missile_0	fortress	FortressShot	0	GameEvent
2397	2019-10-09 17:17:49	D14P2	CP1809	60.543	press	fire	None	Press	0	Press
2416	2019-10-09 17:17:49	D14P2	CP1809	60.944	collide	missile_0	fortress	FortressShot	0	GameEvent
2427	2019-10-09 17:17:49	D14P2	CP1809	61.243	press	right	None	Press	0	Press
2444	2019-10-09 17:17:49	D14P2	CP1809	61.711	press	left	None	Press	0	Press
2458	2019-10-09 17:17:49	D14P2	CP1809	62.011	press	fire	None	Press	0	Press
2479	2019-10-09 17:17:49	D14P2	CP1809	62.577	collide	missile_0	fortress	FortressShot	0	GameEvent
2484	2019-10-09 17:17:49	D14P2	CP1809	62.669	new_mine	foe	None	NewMine	0	GameEvent
2506	2019-10-09 17:17:49	D14P2	CP1809	63.244	press	thrust	None	Press	0	Press
2539	2019-10-09 17:17:49	D14P2	CP1809	64.077	press	right	None	Press	0	Press
2548	2019-10-09 17:17:49	D14P2	CP1809	64.277	bonus_available	None	None	NewBonus	0	GameEvent
2582	2019-10-09 17:17:49	D14P2	CP1809	65.211	press	shots	None	Press	0	Press
2584	2019-10-09 17:17:49	D14P2	CP1809	65.211	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
2598	2019-10-09 17:17:49	D14P2	CP1809	65.544	press	left	None	Press	0	Press
2615	2019-10-09 17:17:49	D14P2	CP1809	65.977	press	fire	None	Press	0	Press
2636	2019-10-09 17:17:49	D14P2	CP1809	66.444	collide	missile_0	fortress	FortressShot	0	GameEvent
2647	2019-10-09 17:17:49	D14P2	CP1809	66.777	press	iff	None	Press	0	Press
2653	2019-10-09 17:17:49	D14P2	CP1809	66.877	press	iff	None	Press	0	Press
2659	2019-10-09 17:17:49	D14P2	CP1809	66.977	press	right	None	Press	0	Press
2683	2019-10-09 17:17:49	D14P2	CP1809	67.544	press	fire	None	Press	0	Press
2695	2019-10-09 17:17:49	D14P2	CP1809	67.844	press	right	None	Press	0	Press
2702	2019-10-09 17:17:49	D14P2	CP1809	67.977	press	fire	None	Press	0	Press
2718	2019-10-09 17:17:49	D14P2	CP1809	68.277	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
2730	2019-10-09 17:17:49	D14P2	CP1809	68.477	bonus_available	None	None	NewBonus	0	GameEvent
2733	2019-10-09 17:17:49	D14P2	CP1809	68.577	press	left	None	Press	0	Press
2765	2019-10-09 17:17:49	D14P2	CP1809	69.377	press	shots	None	Press	0	Press
2767	2019-10-09 17:17:49	D14P2	CP1809	69.377	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
2776	2019-10-09 17:17:49	D14P2	CP1809	69.577	press	right	None	Press	0	Press
2788	2019-10-09 17:17:49	D14P2	CP1809	69.877	press	fire	None	Press	0	Press
2805	2019-10-09 17:17:49	D14P2	CP1809	70.178	collide	missile_0	fortress	FortressShot	0	GameEvent
2812	2019-10-09 17:17:49	D14P2	CP1809	70.41	press	right	None	Press	0	Press
2820	2019-10-09 17:17:49	D14P2	CP1809	70.577	press	fire	None	Press	0	Press
2833	2019-10-09 17:17:49	D14P2	CP1809	70.911	collide	missile_0	fortress	FortressShot	0	GameEvent
2839	2019-10-09 17:17:49	D14P2	CP1809	71.044	press	right	None	Press	0	Press
2849	2019-10-09 17:17:49	D14P2	CP1809	71.21	press	fire	None	Press	0	Press
2863	2019-10-09 17:17:49	D14P2	CP1809	71.578	collide	missile_0	fortress	FortressShot	0	GameEvent
2875	2019-10-09 17:17:49	D14P2	CP1809	71.911	press	right	None	Press	0	Press
2889	2019-10-09 17:17:49	D14P2	CP1809	72.211	press	fire	None	Press	0	Press
2908	2019-10-09 17:17:49	D14P2	CP1809	72.677	collide	missile_0	fortress	FortressShot	0	GameEvent
2917	2019-10-09 17:17:49	D14P2	CP1809	72.944	press	thrust	None	Press	0	Press
2937	2019-10-09 17:17:49	D14P2	CP1809	73.369	new_mine	foe	None	NewMine	0	GameEvent
2940	2019-10-09 17:17:49	D14P2	CP1809	73.444	press	thrust	None	Press	0	Press
2961	2019-10-09 17:17:49	D14P2	CP1809	74.043	press	right	None	Press	0	Press
2984	2019-10-09 17:17:49	D14P2	CP1809	74.577	press	left	None	Press	0	Press
2996	2019-10-09 17:17:49	D14P2	CP1809	74.91	press	left	None	Press	0	Press
3012	2019-10-09 17:17:49	D14P2	CP1809	75.276	press	iff	None	Press	0	Press
3019	2019-10-09 17:17:49	D14P2	CP1809	75.377	press	iff	None	Press	0	Press
3026	2019-10-09 17:17:49	D14P2	CP1809	75.511	press	left	None	Press	0	Press
3037	2019-10-09 17:17:49	D14P2	CP1809	75.811	press	fire	None	Press	0	Press
3054	2019-10-09 17:17:49	D14P2	CP1809	76.176	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
3067	2019-10-09 17:17:49	D14P2	CP1809	76.344	press	right	None	Press	0	Press
3094	2019-10-09 17:17:49	D14P2	CP1809	77.11	press	right	None	Press	0	Press
3108	2019-10-09 17:17:49	D14P2	CP1809	77.377	press	fire	None	Press	0	Press
3114	2019-10-09 17:17:49	D14P2	CP1809	77.511	press	fire	None	Press	0	Press
3119	2019-10-09 17:17:49	D14P2	CP1809	77.611	press	fire	None	Press	0	Press
3139	2019-10-09 17:17:49	D14P2	CP1809	78.177	press	right	None	Press	0	Press
3156	2019-10-09 17:17:49	D14P2	CP1809	78.543	press	thrust	None	Press	0	Press
3187	2019-10-09 17:17:49	D14P2	CP1809	79.343	press	right	None	Press	0	Press
3202	2019-10-09 17:17:49	D14P2	CP1809	79.677	press	fire	None	Press	0	Press
3207	2019-10-09 17:17:49	D14P2	CP1809	79.777	press	fire	None	Press	0	Press
3214	2019-10-09 17:17:49	D14P2	CP1809	79.911	collide	missile_0	fortress	FortressShot	0	GameEvent
3220	2019-10-09 17:17:49	D14P2	CP1809	80.01	collide	missile_0	fortress	FortressShot	0	GameEvent
3222	2019-10-09 17:17:49	D14P2	CP1809	80.044	destroyed	fortress	None	FortressDestruction	250	Fortress
3228	2019-10-09 17:17:49	D14P2	CP1809	80.144	press	right	None	Press	0	Press
3262	2019-10-09 17:17:49	D14P2	CP1809	81.111	press	thrust	None	Press	0	Press
3272	2019-10-09 17:17:49	D14P2	CP1809	81.303	new_mine	foe	None	NewMine	0	GameEvent
3288	2019-10-09 17:17:49	D14P2	CP1809	81.644	press	fire	None	Press	0	Press
3301	2019-10-09 17:17:49	D14P2	CP1809	81.991	collide	missile_0	fortress	FortressShot	0	GameEvent
3312	2019-10-09 17:17:49	D14P2	CP1809	82.244	press	left	None	Press	0	Press
3335	2019-10-09 17:17:49	D14P2	CP1809	82.843	press	iff	None	Press	0	Press
3342	2019-10-09 17:17:49	D14P2	CP1809	82.911	collide	mine_0	ship	ShipDamage	-50	Flight
3346	2019-10-09 17:17:49	D14P2	CP1809	82.977	press	iff	None	Press	0	Press
3352	2019-10-09 17:17:49	D14P2	CP1809	83.111	press	fire	None	Press	0	Press
3363	2019-10-09 17:17:49	D14P2	CP1809	83.377	press	right	None	Press	0	Press
3379	2019-10-09 17:17:49	D14P2	CP1809	83.744	press	thrust	None	Press	0	Press
3399	2019-10-09 17:17:49	D14P2	CP1809	84.277	press	right	None	Press	0	Press
3416	2019-10-09 17:17:49	D14P2	CP1809	84.676	press	fire	None	Press	0	Press
3431	2019-10-09 17:17:49	D14P2	CP1809	85.111	press	right	None	Press	0	Press
3440	2019-10-09 17:17:49	D14P2	CP1809	85.344	press	fire	None	Press	0	Press
3462	2019-10-09 17:17:49	D14P2	CP1809	85.911	press	right	None	Press	0	Press
3476	2019-10-09 17:17:49	D14P2	CP1809	86.277	press	thrust	None	Press	0	Press
3511	2019-10-09 17:17:49	D14P2	CP1809	87.211	press	right	None	Press	0	Press
3534	2019-10-09 17:17:49	D14P2	CP1809	87.711	press	thrust	None	Press	0	Press
3545	2019-10-09 17:17:49	D14P2	CP1809	88.002	new_mine	friend	None	NewMine	0	GameEvent
3571	2019-10-09 17:17:49	D14P2	CP1809	88.644	press	right	None	Press	0	Press
3586	2019-10-09 17:17:49	D14P2	CP1809	89.043	press	right	None	Press	0	Press
3594	2019-10-09 17:17:49	D14P2	CP1809	89.245	press	fire	None	Press	0	Press
3614	2019-10-09 17:17:49	D14P2	CP1809	89.576	collide	friend_mine	None	FriendMineDestruction	50	Mine
3633	2019-10-09 17:17:49	D14P2	CP1809	90.077	press	fire	None	Press	0	Press
3650	2019-10-09 17:17:49	D14P2	CP1809	90.544	press	fire	None	Press	0	Press
3666	2019-10-09 17:17:49	D14P2	CP1809	90.844	collide	missile_1	fortress	FortressShot	0	GameEvent
3672	2019-10-09 17:17:49	D14P2	CP1809	91.011	press	right	None	Press	0	Press
3679	2019-10-09 17:17:49	D14P2	CP1809	91.176	press	thrust	None	Press	0	Press
3704	2019-10-09 17:17:49	D14P2	CP1809	91.777	press	right	None	Press	0	Press
3712	2019-10-09 17:17:49	D14P2	CP1809	91.977	press	fire	None	Press	0	Press
3727	2019-10-09 17:17:49	D14P2	CP1809	92.411	press	right	None	Press	0	Press
3729	2019-10-09 17:17:49	D14P2	CP1809	92.412	collide	missile_0	fortress	FortressShot	0	GameEvent
3736	2019-10-09 17:17:49	D14P2	CP1809	92.577	press	thrust	None	Press	0	Press
3761	2019-10-09 17:17:49	D14P2	CP1809	93.177	press	right	None	Press	0	Press
3769	2019-10-09 17:17:49	D14P2	CP1809	93.378	press	thrust	None	Press	0	Press
3794	2019-10-09 17:17:49	D14P2	CP1809	93.978	press	right	None	Press	0	Press
3802	2019-10-09 17:17:49	D14P2	CP1809	94.176	press	thrust	None	Press	0	Press
3818	2019-10-09 17:17:49	D14P2	CP1809	94.644	press	right	None	Press	0	Press
3825	2019-10-09 17:17:49	D14P2	CP1809	94.703	new_mine	foe	None	NewMine	0	GameEvent
3832	2019-10-09 17:17:49	D14P2	CP1809	94.843	press	thrust	None	Press	0	Press
3846	2019-10-09 17:17:49	D14P2	CP1809	95.276	press	fire	None	Press	0	Press
3859	2019-10-09 17:17:49	D14P2	CP1809	95.611	collide	missile_0	fortress	FortressShot	0	GameEvent
3869	2019-10-09 17:17:49	D14P2	CP1809	95.811	press	thrust	None	Press	0	Press
3873	2019-10-09 17:17:49	D14P2	CP1809	95.877	press	right	None	Press	0	Press
3887	2019-10-09 17:17:49	D14P2	CP1809	96.277	press	right	None	Press	0	Press
3896	2019-10-09 17:17:49	D14P2	CP1809	96.511	press	fire	None	Press	0	Press
3912	2019-10-09 17:17:49	D14P2	CP1809	96.845	collide	missile_0	fortress	FortressShot	0	GameEvent
3916	2019-10-09 17:17:49	D14P2	CP1809	96.944	press	right	None	Press	0	Press
3925	2019-10-09 17:17:49	D14P2	CP1809	97.178	press	thrust	None	Press	0	Press
3948	2019-10-09 17:17:49	D14P2	CP1809	97.776	press	right	None	Press	0	Press
3956	2019-10-09 17:17:49	D14P2	CP1809	97.977	press	fire	None	Press	0	Press
3975	2019-10-09 17:17:49	D14P2	CP1809	98.478	collide	missile_0	fortress	FortressShot	0	GameEvent
3978	2019-10-09 17:17:49	D14P2	CP1809	98.544	press	right	None	Press	0	Press
3985	2019-10-09 17:17:49	D14P2	CP1809	98.711	press	fire	None	Press	0	Press
4009	2019-10-09 17:17:49	D14P2	CP1809	99.277	collide	missile_0	fortress	FortressShot	0	GameEvent
4022	2019-10-09 17:17:49	D14P2	CP1809	99.677	press	right	None	Press	0	Press
4033	2019-10-09 17:17:49	D14P2	CP1809	99.877	press	thrust	None	Press	0	Press
4068	2019-10-09 17:17:49	D14P2	CP1809	100.811	press	right	None	Press	0	Press
4090	2019-10-09 17:17:49	D14P2	CP1809	101.443	press	left	None	Press	0	Press
4100	2019-10-09 17:17:49	D14P2	CP1809	101.711	press	right	None	Press	0	Press
4114	2019-10-09 17:17:49	D14P2	CP1809	102.011	press	fire	None	Press	0	Press
4156	2019-10-09 17:17:49	D14P2	CP1809	103.077	press	right	None	Press	0	Press
4175	2019-10-09 17:17:49	D14P2	CP1809	103.578	press	iff	None	Press	0	Press
4182	2019-10-09 17:17:49	D14P2	CP1809	103.711	press	iff	None	Press	0	Press
4188	2019-10-09 17:17:49	D14P2	CP1809	103.811	press	right	None	Press	0	Press
4200	2019-10-09 17:17:49	D14P2	CP1809	104.043	press	fire	None	Press	0	Press
4223	2019-10-09 17:17:49	D14P2	CP1809	104.643	press	thrust	None	Press	0	Press
4226	2019-10-09 17:17:49	D14P2	CP1809	104.677	timeout	mine	None	MineExtinction	-50	Mine
4244	2019-10-09 17:17:49	D14P2	CP1809	105.077	press	right	None	Press	0	Press
4253	2019-10-09 17:17:49	D14P2	CP1809	105.31	press	fire	None	Press	0	Press
4283	2019-10-09 17:17:49	D14P2	CP1809	106.077	press	thrust	None	Press	0	Press
4312	2019-10-09 17:17:49	D14P2	CP1809	106.877	press	right	None	Press	0	Press
4325	2019-10-09 17:17:49	D14P2	CP1809	107.11	press	fire	None	Press	0	Press
4344	2019-10-09 17:17:49	D14P2	CP1809	107.611	collide	missile_0	fortress	FortressShot	0	GameEvent
4345	2019-10-09 17:17:49	D14P2	CP1809	107.643	press	right	None	Press	0	Press
4353	2019-10-09 17:17:49	D14P2	CP1809	107.81	press	thrust	None	Press	0	Press
4370	2019-10-09 17:17:49	D14P2	CP1809	108.21	press	right	None	Press	0	Press
4383	2019-10-09 17:17:49	D14P2	CP1809	108.577	press	fire	None	Press	0	Press
4396	2019-10-09 17:17:49	D14P2	CP1809	108.91	collide	missile_0	fortress	FortressShot	0	GameEvent
4404	2019-10-09 17:17:49	D14P2	CP1809	109.044	press	right	None	Press	0	Press
4413	2019-10-09 17:17:49	D14P2	CP1809	109.277	press	thrust	None	Press	0	Press
4428	2019-10-09 17:17:49	D14P2	CP1809	109.71	press	right	None	Press	0	Press
4434	2019-10-09 17:17:49	D14P2	CP1809	109.783	new_mine	friend	None	NewMine	0	GameEvent
4444	2019-10-09 17:17:49	D14P2	CP1809	109.977	press	fire	None	Press	0	Press
4459	2019-10-09 17:17:49	D14P2	CP1809	110.344	collide	missile_0	fortress	FortressShot	0	GameEvent
4464	2019-10-09 17:17:49	D14P2	CP1809	110.477	press	right	None	Press	0	Press
4471	2019-10-09 17:17:49	D14P2	CP1809	110.643	press	thrust	None	Press	0	Press
