Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
1840	2021-03-19 13:44:37	D05P1	SA2706	51.938	press	fire	None	Press	0	Press
1847	2021-03-19 13:44:37	D05P1	SA2706	52.104	press	fire	None	Press	0	Press
1858	2021-03-19 13:44:37	D05P1	SA2706	52.37	press	right	None	Press	0	Press
1874	2021-03-19 13:44:37	D05P1	SA2706	52.704	press	right	None	Press	0	Press
1883	2021-03-19 13:44:37	D05P1	SA2706	52.938	press	thrust	None	Press	0	Press
1896	2021-03-19 13:44:37	D05P1	SA2706	53.238	press	right	None	Press	0	Press
1914	2021-03-19 13:44:37	D05P1	SA2706	53.671	press	fire	None	Press	0	Press
1918	2021-03-19 13:44:37	D05P1	SA2706	53.707	new_mine	foe	None	NewMine	0	GameEvent
1924	2021-03-19 13:44:37	D05P1	SA2706	53.838	press	fire	None	Press	0	Press
1928	2021-03-19 13:44:37	D05P1	SA2706	53.872	bonus_available	None	None	NewBonus	0	GameEvent
1936	2021-03-19 13:44:37	D05P1	SA2706	54.037	collide	missile_0	fortress	FortressShot	0	GameEvent
1943	2021-03-19 13:44:37	D05P1	SA2706	54.205	collide	missile_0	fortress	FortressShot	0	GameEvent
1945	2021-03-19 13:44:37	D05P1	SA2706	54.238	destroyed	fortress	None	FortressDestruction	250	Fortress
1975	2021-03-19 13:44:37	D05P1	SA2706	55.037	press	iff	None	Press	0	Press
1983	2021-03-19 13:44:37	D05P1	SA2706	55.171	press	iff	None	Press	0	Press
1990	2021-03-19 13:44:37	D05P1	SA2706	55.305	press	left	None	Press	0	Press
2007	2021-03-19 13:44:37	D05P1	SA2706	55.638	press	right	None	Press	0	Press
2017	2021-03-19 13:44:37	D05P1	SA2706	55.872	press	fire	None	Press	0	Press
2027	2021-03-19 13:44:37	D05P1	SA2706	56.038	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
2033	2021-03-19 13:44:37	D05P1	SA2706	56.105	press	right	None	Press	0	Press
2051	2021-03-19 13:44:37	D05P1	SA2706	56.538	press	thrust	None	Press	0	Press
2079	2021-03-19 13:44:37	D05P1	SA2706	57.305	press	fire	None	Press	0	Press
2105	2021-03-19 13:44:37	D05P1	SA2706	57.938	collide	missile_0	fortress	FortressShot	0	GameEvent
2108	2021-03-19 13:44:37	D05P1	SA2706	58.005	press	right	None	Press	0	Press
2117	2021-03-19 13:44:37	D05P1	SA2706	58.238	press	fire	None	Press	0	Press
2141	2021-03-19 13:44:37	D05P1	SA2706	58.838	collide	missile_0	fortress	FortressShot	0	GameEvent
2142	2021-03-19 13:44:37	D05P1	SA2706	58.871	press	right	None	Press	0	Press
2153	2021-03-19 13:44:37	D05P1	SA2706	59.105	press	fire	None	Press	0	Press
2166	2021-03-19 13:44:37	D05P1	SA2706	59.471	press	left	None	Press	0	Press
2184	2021-03-19 13:44:37	D05P1	SA2706	59.871	press	right	None	Press	0	Press
2193	2021-03-19 13:44:37	D05P1	SA2706	60.071	press	fire	None	Press	0	Press
2217	2021-03-19 13:44:37	D05P1	SA2706	60.671	collide	missile_1	fortress	FortressShot	0	GameEvent
2223	2021-03-19 13:44:37	D05P1	SA2706	60.837	press	thrust	None	Press	0	Press
2237	2021-03-19 13:44:37	D05P1	SA2706	61.105	press	thrust	None	Press	0	Press
2239	2021-03-19 13:44:37	D05P1	SA2706	61.107	new_mine	foe	None	NewMine	0	GameEvent
2249	2021-03-19 13:44:37	D05P1	SA2706	61.37	press	right	None	Press	0	Press
2266	2021-03-19 13:44:37	D05P1	SA2706	61.737	press	right	None	Press	0	Press
2276	2021-03-19 13:44:37	D05P1	SA2706	61.972	press	fire	None	Press	0	Press
2304	2021-03-19 13:44:37	D05P1	SA2706	62.705	press	iff	None	Press	0	Press
2311	2021-03-19 13:44:37	D05P1	SA2706	62.805	press	iff	None	Press	0	Press
2317	2021-03-19 13:44:37	D05P1	SA2706	62.905	press	right	None	Press	0	Press
2348	2021-03-19 13:44:37	D05P1	SA2706	63.704	press	fire	None	Press	0	Press
