Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
260	2021-03-03 16:50:08	D03P1	JT0601	8.433	press	thrust	None	Press	0	Press
269	2021-03-03 16:50:08	D03P1	JT0601	8.666	press	right	None	Press	0	Press
301	2021-03-03 16:50:08	D03P1	JT0601	9.5	press	fire	None	Press	0	Press
308	2021-03-03 16:50:08	D03P1	JT0601	9.666	press	thrust	None	Press	0	Press
333	2021-03-03 16:50:08	D03P1	JT0601	10.266	press	right	None	Press	0	Press
340	2021-03-03 16:50:08	D03P1	JT0601	10.433	press	fire	None	Press	0	Press
351	2021-03-03 16:50:08	D03P1	JT0601	10.733	press	right	None	Press	0	Press
367	2021-03-03 16:50:08	D03P1	JT0601	11.067	press	fire	None	Press	0	Press
378	2021-03-03 16:50:08	D03P1	JT0601	11.3	collide	missile_1	fortress	FortressShot	0	GameEvent
385	2021-03-03 16:50:08	D03P1	JT0601	11.5	press	thrust	None	Press	0	Press
398	2021-03-03 16:50:08	D03P1	JT0601	11.867	press	right	None	Press	0	Press
418	2021-03-03 16:50:08	D03P1	JT0601	12.3	press	fire	None	Press	0	Press
430	2021-03-03 16:50:08	D03P1	JT0601	12.633	press	thrust	None	Press	0	Press
444	2021-03-03 16:50:08	D03P1	JT0601	12.935	new_mine	friend	None	NewMine	0	GameEvent
447	2021-03-03 16:50:08	D03P1	JT0601	13	press	fire	None	Press	0	Press
462	2021-03-03 16:50:08	D03P1	JT0601	13.333	press	right	None	Press	0	Press
465	2021-03-03 16:50:08	D03P1	JT0601	13.367	collide	missile_1	fortress	FortressShot	0	GameEvent
475	2021-03-03 16:50:08	D03P1	JT0601	13.633	press	fire	None	Press	0	Press
491	2021-03-03 16:50:08	D03P1	JT0601	14.033	collide	missile_0	fortress	FortressShot	0	GameEvent
508	2021-03-03 16:50:08	D03P1	JT0601	14.4	press	left	None	Press	0	Press
517	2021-03-03 16:50:08	D03P1	JT0601	14.633	press	fire	None	Press	0	Press
532	2021-03-03 16:50:08	D03P1	JT0601	14.966	collide	friend_mine	None	FriendMineDestruction	50	Mine
545	2021-03-03 16:50:08	D03P1	JT0601	15.167	press	thrust	None	Press	0	Press
554	2021-03-03 16:50:08	D03P1	JT0601	15.4	press	right	None	Press	0	Press
584	2021-03-03 16:50:08	D03P1	JT0601	16.233	press	right	None	Press	0	Press
608	2021-03-03 16:50:08	D03P1	JT0601	16.9	press	fire	None	Press	0	Press
635	2021-03-03 16:50:08	D03P1	JT0601	17.633	press	right	None	Press	0	Press
641	2021-03-03 16:50:08	D03P1	JT0601	17.767	press	fire	None	Press	0	Press
653	2021-03-03 16:50:08	D03P1	JT0601	18.1	press	thrust	None	Press	0	Press
664	2021-03-03 16:50:08	D03P1	JT0601	18.233	collide	missile_1	fortress	FortressShot	0	GameEvent
674	2021-03-03 16:50:08	D03P1	JT0601	18.534	press	right	None	Press	0	Press
701	2021-03-03 16:50:08	D03P1	JT0601	19.2	press	right	None	Press	0	Press
713	2021-03-03 16:50:08	D03P1	JT0601	19.466	press	fire	None	Press	0	Press
727	2021-03-03 16:50:08	D03P1	JT0601	19.867	press	fire	None	Press	0	Press
736	2021-03-03 16:50:08	D03P1	JT0601	20.034	new_mine	foe	None	NewMine	0	GameEvent
739	2021-03-03 16:50:08	D03P1	JT0601	20.133	press	right	None	Press	0	Press
745	2021-03-03 16:50:08	D03P1	JT0601	20.2	press	thrust	None	Press	0	Press
