Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
691	2018-06-20 10:25:14	D14P1	LB2705	22.921	press	thrust	None	Press	0	Press
713	2018-06-20 10:25:14	D14P1	LB2705	23.454	press	right	None	Press	0	Press
766	2018-06-20 10:25:14	D14P1	LB2705	24.954	press	fire	None	Press	0	Press
785	2018-06-20 10:25:14	D14P1	LB2705	25.354	collide	missile_0	fortress	FortressShot	0	GameEvent
789	2018-06-20 10:25:14	D14P1	LB2705	25.454	press	fire	None	Press	0	Press
808	2018-06-20 10:25:14	D14P1	LB2705	25.955	collide	missile_0	fortress	FortressShot	0	GameEvent
811	2018-06-20 10:25:14	D14P1	LB2705	25.988	warp	up	None	BorderCrossing	-35	Flight
852	2018-06-20 10:25:14	D14P1	LB2705	27.054	press	left	None	Press	0	Press
856	2018-06-20 10:25:14	D14P1	LB2705	27.112	new_mine	friend	None	NewMine	0	GameEvent
879	2018-06-20 10:25:14	D14P1	LB2705	27.754	press	left	None	Press	0	Press
910	2018-06-20 10:25:14	D14P1	LB2705	28.52	press	thrust	None	Press	0	Press
947	2018-06-20 10:25:14	D14P1	LB2705	29.521	collide	mine_0	ship	ShipDamage	-50	Flight
953	2018-06-20 10:25:14	D14P1	LB2705	29.654	press	right	None	Press	0	Press
955	2018-06-20 10:25:14	D14P1	LB2705	29.687	press	thrust	None	Press	0	Press
997	2018-06-20 10:25:14	D14P1	LB2705	30.854	warp	up	None	BorderCrossing	-35	Flight
1039	2018-06-20 10:25:14	D14P1	LB2705	32.021	press	left	None	Press	0	Press
1052	2018-06-20 10:25:14	D14P1	LB2705	32.255	bonus_available	None	None	NewBonus	0	GameEvent
1078	2018-06-20 10:25:14	D14P1	LB2705	33.087	press	fire	None	Press	0	Press
1099	2018-06-20 10:25:14	D14P1	LB2705	33.587	press	fire	None	Press	0	Press
1138	2018-06-20 10:25:14	D14P1	LB2705	34.554	press	thrust	None	Press	0	Press
1142	2018-06-20 10:25:14	D14P1	LB2705	34.616	new_mine	friend	None	NewMine	0	GameEvent
1147	2018-06-20 10:25:14	D14P1	LB2705	34.721	warp	up	None	BorderCrossing	-35	Flight
1180	2018-06-20 10:25:14	D14P1	LB2705	35.62	press	left	None	Press	0	Press
1228	2018-06-20 10:25:14	D14P1	LB2705	36.987	press	left	None	Press	0	Press
1246	2018-06-20 10:25:14	D14P1	LB2705	37.387	press	thrust	None	Press	0	Press
1247	2018-06-20 10:25:14	D14P1	LB2705	37.387	press	left	None	Press	0	Press
1302	2018-06-20 10:25:14	D14P1	LB2705	38.954	press	left	None	Press	0	Press
1332	2018-06-20 10:25:14	D14P1	LB2705	39.754	press	thrust	None	Press	0	Press
1338	2018-06-20 10:25:14	D14P1	LB2705	39.887	press	fire	None	Press	0	Press
1353	2018-06-20 10:25:14	D14P1	LB2705	40.254	collide	friend_mine	None	FriendMineDestruction	50	Mine
1375	2018-06-20 10:25:14	D14P1	LB2705	40.721	press	thrust	None	Press	0	Press
1411	2018-06-20 10:25:14	D14P1	LB2705	41.754	press	fire	None	Press	0	Press
1459	2018-06-20 10:25:14	D14P1	LB2705	43.054	press	thrust	None	Press	0	Press
1490	2018-06-20 10:25:14	D14P1	LB2705	43.854	press	left	None	Press	0	Press
1520	2018-06-20 10:25:14	D14P1	LB2705	44.619	warp	left	None	BorderCrossing	-35	Flight
1521	2018-06-20 10:25:14	D14P1	LB2705	44.654	press	thrust	None	Press	0	Press
1529	2018-06-20 10:25:14	D14P1	LB2705	44.787	press	thrust	None	Press	0	Press
1545	2018-06-20 10:25:14	D14P1	LB2705	45.187	warp	down	None	BorderCrossing	-35	Flight
1554	2018-06-20 10:25:14	D14P1	LB2705	45.373	new_mine	friend	None	NewMine	0	GameEvent
1577	2018-06-20 10:25:14	D14P1	LB2705	45.987	press	thrust	None	Press	0	Press
1592	2018-06-20 10:25:14	D14P1	LB2705	46.422	press	fire	None	Press	0	Press
1601	2018-06-20 10:25:14	D14P1	LB2705	46.555	collide	mine_0	ship	ShipDamage	-50	Flight
1608	2018-06-20 10:25:14	D14P1	LB2705	46.688	press	fire	None	Press	0	Press
1628	2018-06-20 10:25:14	D14P1	LB2705	47.12	press	right	None	Press	0	Press
1657	2018-06-20 10:25:14	D14P1	LB2705	47.887	warp	right	None	BorderCrossing	-35	Flight
1677	2018-06-20 10:25:14	D14P1	LB2705	48.454	press	thrust	None	Press	0	Press
1699	2018-06-20 10:25:14	D14P1	LB2705	48.988	warp	down	None	BorderCrossing	-35	Flight
