Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
2238	2018-06-05 11:33:46	D02P1	GF0912	64.778	press	fire	None	Press	0	Press
2267	2018-06-05 11:33:46	D02P1	GF0912	65.444	press	fire	None	Press	0	Press
2287	2018-06-05 11:33:46	D02P1	GF0912	65.944	collide	missile_1	fortress	FortressShot	0	GameEvent
2301	2018-06-05 11:33:46	D02P1	GF0912	66.244	press	right	None	Press	0	Press
2305	2018-06-05 11:33:46	D02P1	GF0912	66.345	press	fire	None	Press	0	Press
2331	2018-06-05 11:33:46	D02P1	GF0912	67.012	collide	missile_0	fortress	FortressShot	0	GameEvent
2336	2018-06-05 11:33:46	D02P1	GF0912	67.11	press	fire	None	Press	0	Press
2348	2018-06-05 11:33:46	D02P1	GF0912	67.262	new_mine	friend	None	NewMine	0	GameEvent
2354	2018-06-05 11:33:46	D02P1	GF0912	67.444	press	thrust	None	Press	0	Press
2369	2018-06-05 11:33:46	D02P1	GF0912	67.878	collide	missile_0	fortress	FortressShot	0	GameEvent
2379	2018-06-05 11:33:46	D02P1	GF0912	68.111	press	left	None	Press	0	Press
2405	2018-06-05 11:33:46	D02P1	GF0912	68.811	press	fire	None	Press	0	Press
2416	2018-06-05 11:33:46	D02P1	GF0912	69.043	collide	friend_mine	None	FriendMineDestruction	50	Mine
2432	2018-06-05 11:33:46	D02P1	GF0912	69.345	press	right	None	Press	0	Press
2451	2018-06-05 11:33:46	D02P1	GF0912	69.878	press	fire	None	Press	0	Press
2488	2018-06-05 11:33:46	D02P1	GF0912	70.845	press	right	None	Press	0	Press
2490	2018-06-05 11:33:46	D02P1	GF0912	70.878	press	fire	None	Press	0	Press
2527	2018-06-05 11:33:46	D02P1	GF0912	71.846	press	fire	None	Press	0	Press
2565	2018-06-05 11:33:46	D02P1	GF0912	72.811	press	fire	None	Press	0	Press
2589	2018-06-05 11:33:46	D02P1	GF0912	73.345	press	thrust	None	Press	0	Press
2608	2018-06-05 11:33:46	D02P1	GF0912	73.845	collide	missile_1	fortress	FortressShot	0	GameEvent
2611	2018-06-05 11:33:46	D02P1	GF0912	73.911	press	right	None	Press	0	Press
2621	2018-06-05 11:33:46	D02P1	GF0912	74.129	new_mine	foe	None	NewMine	0	GameEvent
2622	2018-06-05 11:33:46	D02P1	GF0912	74.145	press	right	None	Press	0	Press
2649	2018-06-05 11:33:46	D02P1	GF0912	74.745	press	left	None	Press	0	Press
2655	2018-06-05 11:33:46	D02P1	GF0912	74.878	press	left	None	Press	0	Press
2667	2018-06-05 11:33:46	D02P1	GF0912	75.178	press	fire	None	Press	0	Press
2682	2018-06-05 11:33:46	D02P1	GF0912	75.378	collide	mine_0	ship	ShipDamage	-50	Flight
2703	2018-06-05 11:33:46	D02P1	GF0912	75.978	press	right	None	Press	0	Press
2713	2018-06-05 11:33:46	D02P1	GF0912	76.244	press	fire	None	Press	0	Press
2732	2018-06-05 11:33:46	D02P1	GF0912	76.611	collide	missile_0	fortress	FortressShot	0	GameEvent
2737	2018-06-05 11:33:46	D02P1	GF0912	76.745	press	fire	None	Press	0	Press
2747	2018-06-05 11:33:46	D02P1	GF0912	77.011	press	right	None	Press	0	Press
2771	2018-06-05 11:33:46	D02P1	GF0912	77.578	press	fire	None	Press	0	Press
2786	2018-06-05 11:33:46	D02P1	GF0912	78.011	press	right	None	Press	0	Press
2801	2018-06-05 11:33:46	D02P1	GF0912	78.411	press	fire	None	Press	0	Press
2819	2018-06-05 11:33:46	D02P1	GF0912	78.778	press	fire	None	Press	0	Press
2828	2018-06-05 11:33:46	D02P1	GF0912	79.011	press	right	None	Press	0	Press
2853	2018-06-05 11:33:46	D02P1	GF0912	79.611	press	fire	None	Press	0	Press
2867	2018-06-05 11:33:46	D02P1	GF0912	79.978	press	thrust	None	Press	0	Press
2872	2018-06-05 11:33:46	D02P1	GF0912	80.077	press	left	None	Press	0	Press
2888	2018-06-05 11:33:46	D02P1	GF0912	80.444	press	right	None	Press	0	Press
2890	2018-06-05 11:33:46	D02P1	GF0912	80.462	new_mine	foe	None	NewMine	0	GameEvent
2928	2018-06-05 11:33:46	D02P1	GF0912	81.478	press	fire	None	Press	0	Press
2975	2018-06-05 11:33:46	D02P1	GF0912	82.679	press	iff	None	Press	0	Press
2982	2018-06-05 11:33:46	D02P1	GF0912	82.812	press	iff	None	Press	0	Press
2991	2018-06-05 11:33:46	D02P1	GF0912	83.011	press	right	None	Press	0	Press
3000	2018-06-05 11:33:46	D02P1	GF0912	83.211	press	right	None	Press	0	Press
3021	2018-06-05 11:33:46	D02P1	GF0912	83.712	press	fire	None	Press	0	Press
3027	2018-06-05 11:33:46	D02P1	GF0912	83.811	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
3044	2018-06-05 11:33:46	D02P1	GF0912	84.11	press	left	None	Press	0	Press
3069	2018-06-05 11:33:46	D02P1	GF0912	84.711	press	fire	None	Press	0	Press
3077	2018-06-05 11:33:46	D02P1	GF0912	84.912	press	right	None	Press	0	Press
3098	2018-06-05 11:33:46	D02P1	GF0912	85.478	press	fire	None	Press	0	Press
3121	2018-06-05 11:33:46	D02P1	GF0912	86.012	collide	missile_1	fortress	FortressShot	0	GameEvent
3129	2018-06-05 11:33:46	D02P1	GF0912	86.211	press	left	None	Press	0	Press
3143	2018-06-05 11:33:46	D02P1	GF0912	86.611	press	right	None	Press	0	Press
3160	2018-06-05 11:33:46	D02P1	GF0912	86.911	press	fire	None	Press	0	Press
3178	2018-06-05 11:33:46	D02P1	GF0912	87.411	collide	missile_0	fortress	FortressShot	0	GameEvent
3185	2018-06-05 11:33:46	D02P1	GF0912	87.612	press	fire	None	Press	0	Press
3202	2018-06-05 11:33:46	D02P1	GF0912	87.979	press	right	None	Press	0	Press
3222	2018-06-05 11:33:46	D02P1	GF0912	88.511	press	left	None	Press	0	Press
3242	2018-06-05 11:33:46	D02P1	GF0912	88.927	new_mine	friend	None	NewMine	0	GameEvent
3256	2018-06-05 11:33:46	D02P1	GF0912	89.345	press	fire	None	Press	0	Press
3285	2018-06-05 11:33:46	D02P1	GF0912	90.011	collide	missile_0	fortress	FortressShot	0	GameEvent
3293	2018-06-05 11:33:46	D02P1	GF0912	90.212	press	fire	None	Press	0	Press
3325	2018-06-05 11:33:46	D02P1	GF0912	91.044	press	right	None	Press	0	Press
3343	2018-06-05 11:33:46	D02P1	GF0912	91.544	press	fire	None	Press	0	Press
3366	2018-06-05 11:33:46	D02P1	GF0912	92.111	press	right	None	Press	0	Press
3381	2018-06-05 11:33:46	D02P1	GF0912	92.511	press	fire	None	Press	0	Press
3401	2018-06-05 11:33:46	D02P1	GF0912	92.911	collide	friend_mine	None	FriendMineDestruction	50	Mine
3410	2018-06-05 11:33:46	D02P1	GF0912	93.078	press	fire	None	Press	0	Press
3423	2018-06-05 11:33:46	D02P1	GF0912	93.411	press	left	None	Press	0	Press
3435	2018-06-05 11:33:46	D02P1	GF0912	93.678	press	thrust	None	Press	0	Press
3485	2018-06-05 11:33:46	D02P1	GF0912	94.978	press	right	None	Press	0	Press
3510	2018-06-05 11:33:46	D02P1	GF0912	95.645	press	fire	None	Press	0	Press
3543	2018-06-05 11:33:46	D02P1	GF0912	96.512	press	fire	None	Press	0	Press
3567	2018-06-05 11:33:46	D02P1	GF0912	97.112	press	fire	None	Press	0	Press
3581	2018-06-05 11:33:46	D02P1	GF0912	97.444	collide	missile_2	fortress	FortressShot	0	GameEvent
3589	2018-06-05 11:33:46	D02P1	GF0912	97.645	press	fire	None	Press	0	Press
3603	2018-06-05 11:33:46	D02P1	GF0912	97.911	press	right	None	Press	0	Press
3608	2018-06-05 11:33:46	D02P1	GF0912	97.996	new_mine	friend	None	NewMine	0	GameEvent
3627	2018-06-05 11:33:46	D02P1	GF0912	98.478	press	fire	None	Press	0	Press
