Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
585	2019-11-14 17:52:30	D04P2	PC2104	19.409	press	thrust	None	Press	0	Press
593	2019-11-14 17:52:30	D04P2	PC2104	19.576	press	right	None	Press	0	Press
624	2019-11-14 17:52:30	D04P2	PC2104	20.409	press	fire	None	Press	0	Press
632	2019-11-14 17:52:30	D04P2	PC2104	20.609	press	right	None	Press	0	Press
645	2019-11-14 17:52:30	D04P2	PC2104	20.809	collide	missile_0	fortress	FortressShot	0	GameEvent
658	2019-11-14 17:52:30	D04P2	PC2104	21.176	press	fire	None	Press	0	Press
684	2019-11-14 17:52:30	D04P2	PC2104	21.843	press	thrust	None	Press	0	Press
702	2019-11-14 17:52:30	D04P2	PC2104	22.342	press	fire	None	Press	0	Press
718	2019-11-14 17:52:30	D04P2	PC2104	22.776	collide	missile_1	fortress	FortressShot	0	GameEvent
736	2019-11-14 17:52:30	D04P2	PC2104	23.142	press	right	None	Press	0	Press
750	2019-11-14 17:52:30	D04P2	PC2104	23.542	press	fire	None	Press	0	Press
762	2019-11-14 17:52:30	D04P2	PC2104	23.747	new_mine	friend	None	NewMine	0	GameEvent
791	2019-11-14 17:52:30	D04P2	PC2104	24.575	press	right	None	Press	0	Press
823	2019-11-14 17:52:30	D04P2	PC2104	25.376	press	fire	None	Press	0	Press
839	2019-11-14 17:52:30	D04P2	PC2104	25.775	press	thrust	None	Press	0	Press
843	2019-11-14 17:52:30	D04P2	PC2104	25.809	collide	friend_mine	None	FriendMineDestruction	50	Mine
873	2019-11-14 17:52:30	D04P2	PC2104	26.509	press	right	None	Press	0	Press
883	2019-11-14 17:52:30	D04P2	PC2104	26.809	press	thrust	None	Press	0	Press
900	2019-11-14 17:52:30	D04P2	PC2104	27.175	press	thrust	None	Press	0	Press
920	2019-11-14 17:52:30	D04P2	PC2104	27.709	press	right	None	Press	0	Press
922	2019-11-14 17:52:30	D04P2	PC2104	27.743	press	thrust	None	Press	0	Press
937	2019-11-14 17:52:30	D04P2	PC2104	28.042	press	right	None	Press	0	Press
958	2019-11-14 17:52:30	D04P2	PC2104	28.609	press	right	None	Press	0	Press
988	2019-11-14 17:52:30	D04P2	PC2104	29.375	press	right	None	Press	0	Press
1002	2019-11-14 17:52:30	D04P2	PC2104	29.71	press	thrust	None	Press	0	Press
1019	2019-11-14 17:52:30	D04P2	PC2104	30.075	press	right	None	Press	0	Press
1021	2019-11-14 17:52:30	D04P2	PC2104	30.11	press	thrust	None	Press	0	Press
1041	2019-11-14 17:52:30	D04P2	PC2104	30.609	press	fire	None	Press	0	Press
1054	2019-11-14 17:52:30	D04P2	PC2104	30.881	new_mine	friend	None	NewMine	0	GameEvent
1081	2019-11-14 17:52:30	D04P2	PC2104	31.609	press	left	None	Press	0	Press
1083	2019-11-14 17:52:30	D04P2	PC2104	31.642	press	thrust	None	Press	0	Press
1091	2019-11-14 17:52:30	D04P2	PC2104	31.842	press	left	None	Press	0	Press
1101	2019-11-14 17:52:30	D04P2	PC2104	31.976	collide	mine_0	ship	ShipDamage	-50	Flight
1118	2019-11-14 17:52:30	D04P2	PC2104	32.375	press	thrust	None	Press	0	Press
1120	2019-11-14 17:52:30	D04P2	PC2104	32.409	press	right	None	Press	0	Press
1129	2019-11-14 17:52:30	D04P2	PC2104	32.643	press	thrust	None	Press	0	Press
1157	2019-11-14 17:52:30	D04P2	PC2104	33.275	press	right	None	Press	0	Press
1172	2019-11-14 17:52:30	D04P2	PC2104	33.675	press	fire	None	Press	0	Press
1194	2019-11-14 17:52:30	D04P2	PC2104	34.209	press	thrust	None	Press	0	Press
1208	2019-11-14 17:52:30	D04P2	PC2104	34.576	press	fire	None	Press	0	Press
1226	2019-11-14 17:52:30	D04P2	PC2104	34.976	press	thrust	None	Press	0	Press
1248	2019-11-14 17:52:30	D04P2	PC2104	35.576	collide	missile_1	fortress	FortressShot	0	GameEvent
1254	2019-11-14 17:52:30	D04P2	PC2104	35.742	press	right	None	Press	0	Press
1282	2019-11-14 17:52:30	D04P2	PC2104	36.442	press	fire	None	Press	0	Press
1311	2019-11-14 17:52:30	D04P2	PC2104	37.081	new_mine	friend	None	NewMine	0	GameEvent
1318	2019-11-14 17:52:30	D04P2	PC2104	37.309	press	right	None	Press	0	Press
1321	2019-11-14 17:52:30	D04P2	PC2104	37.376	press	thrust	None	Press	0	Press
1359	2019-11-14 17:52:30	D04P2	PC2104	38.375	press	fire	None	Press	0	Press
1367	2019-11-14 17:52:30	D04P2	PC2104	38.542	press	thrust	None	Press	0	Press
1369	2019-11-14 17:52:30	D04P2	PC2104	38.542	collide	friend_mine	None	FriendMineDestruction	50	Mine
1370	2019-11-14 17:52:30	D04P2	PC2104	38.575	press	right	None	Press	0	Press
1398	2019-11-14 17:52:30	D04P2	PC2104	39.109	press	left	None	Press	0	Press
1401	2019-11-14 17:52:30	D04P2	PC2104	39.175	press	thrust	None	Press	0	Press
1414	2019-11-14 17:52:30	D04P2	PC2104	39.509	press	right	None	Press	0	Press
1415	2019-11-14 17:52:30	D04P2	PC2104	39.509	press	thrust	None	Press	0	Press
1431	2019-11-14 17:52:30	D04P2	PC2104	39.91	press	fire	None	Press	0	Press
1447	2019-11-14 17:52:30	D04P2	PC2104	40.243	press	right	None	Press	0	Press
1448	2019-11-14 17:52:30	D04P2	PC2104	40.243	press	thrust	None	Press	0	Press
1464	2019-11-14 17:52:30	D04P2	PC2104	40.609	collide	missile_0	fortress	FortressShot	0	GameEvent
1467	2019-11-14 17:52:30	D04P2	PC2104	40.676	press	thrust	None	Press	0	Press
1471	2019-11-14 17:52:30	D04P2	PC2104	40.776	press	right	None	Press	0	Press
1491	2019-11-14 17:52:30	D04P2	PC2104	41.175	press	thrust	None	Press	0	Press
1494	2019-11-14 17:52:30	D04P2	PC2104	41.243	press	left	None	Press	0	Press
1508	2019-11-14 17:52:30	D04P2	PC2104	41.576	press	left	None	Press	0	Press
1525	2019-11-14 17:52:30	D04P2	PC2104	42.009	press	fire	None	Press	0	Press
1535	2019-11-14 17:52:30	D04P2	PC2104	42.175	press	right	None	Press	0	Press
1545	2019-11-14 17:52:30	D04P2	PC2104	42.376	collide	missile_0	fortress	FortressShot	0	GameEvent
1550	2019-11-14 17:52:30	D04P2	PC2104	42.51	press	right	None	Press	0	Press
1570	2019-11-14 17:52:30	D04P2	PC2104	43.076	press	fire	None	Press	0	Press
1584	2019-11-14 17:52:30	D04P2	PC2104	43.342	collide	missile_0	fortress	FortressShot	0	GameEvent
1595	2019-11-14 17:52:30	D04P2	PC2104	43.615	new_mine	friend	None	NewMine	0	GameEvent
1596	2019-11-14 17:52:30	D04P2	PC2104	43.642	press	right	None	Press	0	Press
1619	2019-11-14 17:52:30	D04P2	PC2104	44.176	press	fire	None	Press	0	Press
1629	2019-11-14 17:52:30	D04P2	PC2104	44.442	press	right	None	Press	0	Press
1633	2019-11-14 17:52:30	D04P2	PC2104	44.509	collide	missile_0	fortress	FortressShot	0	GameEvent
1636	2019-11-14 17:52:30	D04P2	PC2104	44.576	press	thrust	None	Press	0	Press
1650	2019-11-14 17:52:30	D04P2	PC2104	44.875	press	right	None	Press	0	Press
1652	2019-11-14 17:52:30	D04P2	PC2104	44.909	press	thrust	None	Press	0	Press
1671	2019-11-14 17:52:30	D04P2	PC2104	45.343	press	thrust	None	Press	0	Press
