Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
3973	2019-10-21 17:46:16	D14P2	LB0609	132.335	press	right	None	Press	0	Press
3978	2019-10-21 17:46:16	D14P2	LB0609	132.469	press	thrust	None	Press	0	Press
4003	2019-10-21 17:46:16	D14P2	LB0609	133.036	press	right	None	Press	0	Press
4017	2019-10-21 17:46:16	D14P2	LB0609	133.436	press	fire	None	Press	0	Press
4029	2019-10-21 17:46:16	D14P2	LB0609	133.735	press	right	None	Press	0	Press
4030	2019-10-21 17:46:16	D14P2	LB0609	133.735	press	fire	None	Press	0	Press
4033	2019-10-21 17:46:16	D14P2	LB0609	133.768	collide	missile_0	fortress	FortressShot	0	GameEvent
4048	2019-10-21 17:46:16	D14P2	LB0609	134.035	press	fire	None	Press	0	Press
4051	2019-10-21 17:46:16	D14P2	LB0609	134.068	collide	missile_0	fortress	FortressShot	0	GameEvent
4061	2019-10-21 17:46:16	D14P2	LB0609	134.336	press	right	None	Press	0	Press
4063	2019-10-21 17:46:16	D14P2	LB0609	134.336	collide	missile_0	fortress	FortressShot	0	GameEvent
4067	2019-10-21 17:46:16	D14P2	LB0609	134.402	press	fire	None	Press	0	Press
4080	2019-10-21 17:46:16	D14P2	LB0609	134.736	press	fire	None	Press	0	Press
4082	2019-10-21 17:46:16	D14P2	LB0609	134.747	collide	missile_0	fortress	FortressShot	0	GameEvent
4088	2019-10-21 17:46:16	D14P2	LB0609	134.803	bonus_available	None	None	NewBonus	0	GameEvent
4099	2019-10-21 17:46:16	D14P2	LB0609	135.036	collide	missile_0	fortress	FortressShot	0	GameEvent
4100	2019-10-21 17:46:16	D14P2	LB0609	135.068	press	fire	None	Press	0	Press
4112	2019-10-21 17:46:16	D14P2	LB0609	135.336	collide	missile_0	fortress	FortressShot	0	GameEvent
4116	2019-10-21 17:46:16	D14P2	LB0609	135.435	press	fire	None	Press	0	Press
4128	2019-10-21 17:46:16	D14P2	LB0609	135.703	collide	missile_0	fortress	FortressShot	0	GameEvent
4131	2019-10-21 17:46:16	D14P2	LB0609	135.768	press	shots	None	Press	0	Press
4133	2019-10-21 17:46:16	D14P2	LB0609	135.768	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
4140	2019-10-21 17:46:16	D14P2	LB0609	135.902	press	fire	None	Press	0	Press
4150	2019-10-21 17:46:16	D14P2	LB0609	136.068	press	right	None	Press	0	Press
4158	2019-10-21 17:46:16	D14P2	LB0609	136.202	collide	missile_0	fortress	FortressShot	0	GameEvent
4162	2019-10-21 17:46:16	D14P2	LB0609	136.302	press	fire	None	Press	0	Press
4169	2019-10-21 17:46:16	D14P2	LB0609	136.435	press	right	None	Press	0	Press
4176	2019-10-21 17:46:16	D14P2	LB0609	136.568	collide	missile_0	fortress	FortressShot	0	GameEvent
4193	2019-10-21 17:46:16	D14P2	LB0609	136.986	new_mine	foe	None	NewMine	0	GameEvent
4204	2019-10-21 17:46:16	D14P2	LB0609	137.236	press	fire	None	Press	0	Press
4217	2019-10-21 17:46:16	D14P2	LB0609	137.535	collide	missile_0	fortress	FortressShot	0	GameEvent
4221	2019-10-21 17:46:16	D14P2	LB0609	137.636	press	fire	None	Press	0	Press
4227	2019-10-21 17:46:16	D14P2	LB0609	137.768	press	fire	None	Press	0	Press
4236	2019-10-21 17:46:16	D14P2	LB0609	137.935	collide	missile_0	fortress	FortressShot	0	GameEvent
4245	2019-10-21 17:46:16	D14P2	LB0609	138.068	collide	missile_0	fortress	FortressShot	0	GameEvent
4247	2019-10-21 17:46:16	D14P2	LB0609	138.102	destroyed	fortress	None	FortressDestruction	250	Fortress
4260	2019-10-21 17:46:16	D14P2	LB0609	138.402	press	iff	None	Press	0	Press
4266	2019-10-21 17:46:16	D14P2	LB0609	138.503	press	iff	None	Press	0	Press
4272	2019-10-21 17:46:16	D14P2	LB0609	138.602	press	left	None	Press	0	Press
4285	2019-10-21 17:46:16	D14P2	LB0609	138.969	press	iff	None	Press	0	Press
4306	2019-10-21 17:46:16	D14P2	LB0609	139.402	press	left	None	Press	0	Press
4321	2019-10-21 17:46:16	D14P2	LB0609	139.836	press	fire	None	Press	0	Press
4327	2019-10-21 17:46:16	D14P2	LB0609	139.968	press	right	None	Press	0	Press
4344	2019-10-21 17:46:16	D14P2	LB0609	140.301	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
4374	2019-10-21 17:46:16	D14P2	LB0609	141.069	press	thrust	None	Press	0	Press
4387	2019-10-21 17:46:16	D14P2	LB0609	141.302	press	right	None	Press	0	Press
4395	2019-10-21 17:46:16	D14P2	LB0609	141.469	press	fire	None	Press	0	Press
4403	2019-10-21 17:46:16	D14P2	LB0609	141.668	press	right	None	Press	0	Press
4409	2019-10-21 17:46:16	D14P2	LB0609	141.802	press	fire	None	Press	0	Press
4419	2019-10-21 17:46:16	D14P2	LB0609	142.068	press	fire	None	Press	0	Press
4433	2019-10-21 17:46:16	D14P2	LB0609	142.268	collide	missile_1	fortress	FortressShot	0	GameEvent
4437	2019-10-21 17:46:16	D14P2	LB0609	142.368	press	fire	None	Press	0	Press
4442	2019-10-21 17:46:16	D14P2	LB0609	142.468	press	right	None	Press	0	Press
4447	2019-10-21 17:46:16	D14P2	LB0609	142.535	collide	missile_1	fortress	FortressShot	0	GameEvent
4454	2019-10-21 17:46:16	D14P2	LB0609	142.735	press	fire	None	Press	0	Press
4461	2019-10-21 17:46:16	D14P2	LB0609	142.835	collide	missile_1	fortress	FortressShot	0	GameEvent
4465	2019-10-21 17:46:16	D14P2	LB0609	142.935	press	right	None	Press	0	Press
4471	2019-10-21 17:46:16	D14P2	LB0609	143.068	press	fire	None	Press	0	Press
4484	2019-10-21 17:46:16	D14P2	LB0609	143.234	collide	missile_0	fortress	FortressShot	0	GameEvent
4490	2019-10-21 17:46:16	D14P2	LB0609	143.402	press	left	None	Press	0	Press
4497	2019-10-21 17:46:16	D14P2	LB0609	143.535	press	fire	None	Press	0	Press
4504	2019-10-21 17:46:16	D14P2	LB0609	143.701	press	thrust	None	Press	0	Press
4510	2019-10-21 17:46:16	D14P2	LB0609	143.835	press	fire	None	Press	0	Press
4518	2019-10-21 17:46:16	D14P2	LB0609	144.001	press	thrust	None	Press	0	Press
4522	2019-10-21 17:46:16	D14P2	LB0609	144.038	collide	missile_1	fortress	FortressShot	0	GameEvent
4532	2019-10-21 17:46:16	D14P2	LB0609	144.202	press	fire	None	Press	0	Press
4536	2019-10-21 17:46:16	D14P2	LB0609	144.268	press	right	None	Press	0	Press
4542	2019-10-21 17:46:16	D14P2	LB0609	144.335	collide	missile_1	fortress	FortressShot	0	GameEvent
4551	2019-10-21 17:46:16	D14P2	LB0609	144.602	press	fire	None	Press	0	Press
4554	2019-10-21 17:46:16	D14P2	LB0609	144.635	press	thrust	None	Press	0	Press
4559	2019-10-21 17:46:16	D14P2	LB0609	144.702	collide	missile_1	fortress	FortressShot	0	GameEvent
4570	2019-10-21 17:46:16	D14P2	LB0609	144.969	press	fire	None	Press	0	Press
4576	2019-10-21 17:46:16	D14P2	LB0609	145.069	collide	missile_0	fortress	FortressShot	0	GameEvent
4588	2019-10-21 17:46:16	D14P2	LB0609	145.335	press	fire	None	Press	0	Press
4592	2019-10-21 17:46:16	D14P2	LB0609	145.374	new_mine	friend	None	NewMine	0	GameEvent
4593	2019-10-21 17:46:16	D14P2	LB0609	145.403	press	thrust	None	Press	0	Press
4596	2019-10-21 17:46:16	D14P2	LB0609	145.403	collide	missile_0	fortress	FortressShot	0	GameEvent
4606	2019-10-21 17:46:16	D14P2	LB0609	145.635	press	right	None	Press	0	Press
