Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
486	2018-06-05 08:35:29	D02P1	LB2705	16.149	press	thrust	None	Press	0	Press
492	2018-06-05 08:35:29	D02P1	LB2705	16.316	press	right	None	Press	0	Press
513	2018-06-05 08:35:29	D02P1	LB2705	16.783	press	thrust	None	Press	0	Press
535	2018-06-05 08:35:29	D02P1	LB2705	17.415	press	fire	None	Press	0	Press
551	2018-06-05 08:35:29	D02P1	LB2705	17.749	press	fire	None	Press	0	Press
593	2018-06-05 08:35:29	D02P1	LB2705	18.916	press	right	None	Press	0	Press
613	2018-06-05 08:35:29	D02P1	LB2705	19.449	press	right	None	Press	0	Press
642	2018-06-05 08:35:29	D02P1	LB2705	20.182	press	right	None	Press	0	Press
665	2018-06-05 08:35:29	D02P1	LB2705	20.703	new_mine	friend	None	NewMine	0	GameEvent
685	2018-06-05 08:35:29	D02P1	LB2705	21.182	warp	up	None	BorderCrossing	-35	Flight
745	2018-06-05 08:35:29	D02P1	LB2705	22.85	press	left	None	Press	0	Press
762	2018-06-05 08:35:29	D02P1	LB2705	23.316	press	left	None	Press	0	Press
843	2018-06-05 08:35:29	D02P1	LB2705	25.65	press	thrust	None	Press	0	Press
858	2018-06-05 08:35:29	D02P1	LB2705	25.85	bonus_available	None	None	NewBonus	0	GameEvent
874	2018-06-05 08:35:29	D02P1	LB2705	26.382	press	thrust	None	Press	0	Press
881	2018-06-05 08:35:29	D02P1	LB2705	26.549	press	thrust	None	Press	0	Press
979	2018-06-05 08:35:29	D02P1	LB2705	29.249	press	left	None	Press	0	Press
991	2018-06-05 08:35:29	D02P1	LB2705	29.582	press	left	None	Press	0	Press
999	2018-06-05 08:35:29	D02P1	LB2705	29.749	press	left	None	Press	0	Press
1012	2018-06-05 08:35:29	D02P1	LB2705	30.016	bonus_available	None	None	NewBonus	0	GameEvent
1026	2018-06-05 08:35:29	D02P1	LB2705	30.483	press	fire	None	Press	0	Press
1035	2018-06-05 08:35:29	D02P1	LB2705	30.684	timeout	mine	None	MineExtinction	-50	Mine
1074	2018-06-05 08:35:29	D02P1	LB2705	31.649	warp	up	None	BorderCrossing	-35	Flight
1135	2018-06-05 08:35:29	D02P1	LB2705	33.316	press	right	None	Press	0	Press
1165	2018-06-05 08:35:29	D02P1	LB2705	34.05	press	left	None	Press	0	Press
1186	2018-06-05 08:35:29	D02P1	LB2705	34.615	press	right	None	Press	0	Press
1195	2018-06-05 08:35:29	D02P1	LB2705	34.883	press	left	None	Press	0	Press
1231	2018-06-05 08:35:29	D02P1	LB2705	35.834	new_mine	friend	None	NewMine	0	GameEvent
1245	2018-06-05 08:35:29	D02P1	LB2705	36.15	press	fire	None	Press	0	Press
1256	2018-06-05 08:35:29	D02P1	LB2705	36.45	press	fire	None	Press	0	Press
1266	2018-06-05 08:35:29	D02P1	LB2705	36.682	press	fire	None	Press	0	Press
1275	2018-06-05 08:35:29	D02P1	LB2705	36.915	press	fire	None	Press	0	Press
1286	2018-06-05 08:35:29	D02P1	LB2705	37.116	press	fire	None	Press	0	Press
1290	2018-06-05 08:35:29	D02P1	LB2705	37.151	collide	mine_0	ship	ShipDamage	-50	Flight
1304	2018-06-05 08:35:29	D02P1	LB2705	37.482	collide	missile_2	fortress	FortressShot	0	GameEvent
1316	2018-06-05 08:35:29	D02P1	LB2705	37.75	collide	missile_2	fortress	FortressShot	0	GameEvent
1329	2018-06-05 08:35:29	D02P1	LB2705	38.017	collide	missile_2	fortress	FortressShot	0	GameEvent
1341	2018-06-05 08:35:29	D02P1	LB2705	38.316	warp	left	None	BorderCrossing	-35	Flight
1382	2018-06-05 08:35:29	D02P1	LB2705	39.382	press	right	None	Press	0	Press
1416	2018-06-05 08:35:29	D02P1	LB2705	40.25	press	fire	None	Press	0	Press
1431	2018-06-05 08:35:29	D02P1	LB2705	40.682	press	right	None	Press	0	Press
1453	2018-06-05 08:35:29	D02P1	LB2705	41.149	press	fire	None	Press	0	Press
1470	2018-06-05 08:35:29	D02P1	LB2705	41.616	press	left	None	Press	0	Press
1487	2018-06-05 08:35:29	D02P1	LB2705	42.015	warp	up	None	BorderCrossing	-35	Flight
1500	2018-06-05 08:35:29	D02P1	LB2705	42.235	new_mine	foe	None	NewMine	0	GameEvent
1535	2018-06-05 08:35:29	D02P1	LB2705	43.182	press	left	None	Press	0	Press
1560	2018-06-05 08:35:29	D02P1	LB2705	43.851	press	left	None	Press	0	Press
1581	2018-06-05 08:35:29	D02P1	LB2705	44.349	press	left	None	Press	0	Press
1589	2018-06-05 08:35:29	D02P1	LB2705	44.549	press	fire	None	Press	0	Press
1609	2018-06-05 08:35:29	D02P1	LB2705	45.083	collide	missile_0	fortress	FortressShot	0	GameEvent
