Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
2570	2019-10-10 18:22:31	D04P2	LB0609	85.574	press	right	None	Press	0	Press
2574	2019-10-10 18:22:31	D04P2	LB0609	85.674	press	thrust	None	Press	0	Press
2600	2019-10-10 18:22:31	D04P2	LB0609	86.275	press	right	None	Press	0	Press
2612	2019-10-10 18:22:31	D04P2	LB0609	86.61	press	fire	None	Press	0	Press
2615	2019-10-10 18:22:31	D04P2	LB0609	86.675	press	right	None	Press	0	Press
2626	2019-10-10 18:22:31	D04P2	LB0609	86.908	collide	missile_0	fortress	FortressShot	0	GameEvent
2630	2019-10-10 18:22:31	D04P2	LB0609	87.008	press	fire	None	Press	0	Press
2645	2019-10-10 18:22:31	D04P2	LB0609	87.274	collide	missile_0	fortress	FortressShot	0	GameEvent
2649	2019-10-10 18:22:31	D04P2	LB0609	87.341	press	right	None	Press	0	Press
2651	2019-10-10 18:22:31	D04P2	LB0609	87.374	press	fire	None	Press	0	Press
2662	2019-10-10 18:22:31	D04P2	LB0609	87.608	collide	missile_0	fortress	FortressShot	0	GameEvent
2668	2019-10-10 18:22:31	D04P2	LB0609	87.774	press	fire	None	Press	0	Press
2677	2019-10-10 18:22:31	D04P2	LB0609	87.941	bonus_available	None	None	NewBonus	0	GameEvent
2679	2019-10-10 18:22:31	D04P2	LB0609	88.008	press	right	None	Press	0	Press
2681	2019-10-10 18:22:31	D04P2	LB0609	88.008	collide	missile_0	fortress	FortressShot	0	GameEvent
2686	2019-10-10 18:22:31	D04P2	LB0609	88.108	press	fire	None	Press	0	Press
2699	2019-10-10 18:22:31	D04P2	LB0609	88.34	collide	missile_0	fortress	FortressShot	0	GameEvent
2708	2019-10-10 18:22:31	D04P2	LB0609	88.608	press	shots	None	Press	0	Press
2710	2019-10-10 18:22:31	D04P2	LB0609	88.608	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
2723	2019-10-10 18:22:31	D04P2	LB0609	88.941	press	right	None	Press	0	Press
2728	2019-10-10 18:22:31	D04P2	LB0609	89.04	press	fire	None	Press	0	Press
2744	2019-10-10 18:22:31	D04P2	LB0609	89.308	collide	missile_0	fortress	FortressShot	0	GameEvent
2745	2019-10-10 18:22:31	D04P2	LB0609	89.34	press	fire	None	Press	0	Press
2750	2019-10-10 18:22:31	D04P2	LB0609	89.441	press	right	None	Press	0	Press
2751	2019-10-10 18:22:31	D04P2	LB0609	89.441	press	thrust	None	Press	0	Press
2762	2019-10-10 18:22:31	D04P2	LB0609	89.641	collide	missile_0	fortress	FortressShot	0	GameEvent
2765	2019-10-10 18:22:31	D04P2	LB0609	89.708	press	fire	None	Press	0	Press
2767	2019-10-10 18:22:31	D04P2	LB0609	89.74	press	right	None	Press	0	Press
2782	2019-10-10 18:22:31	D04P2	LB0609	90.041	collide	missile_0	fortress	FortressShot	0	GameEvent
2787	2019-10-10 18:22:31	D04P2	LB0609	90.107	press	fire	None	Press	0	Press
2789	2019-10-10 18:22:31	D04P2	LB0609	90.113	new_mine	friend	None	NewMine	0	GameEvent
2798	2019-10-10 18:22:31	D04P2	LB0609	90.274	press	thrust	None	Press	0	Press
2806	2019-10-10 18:22:31	D04P2	LB0609	90.474	collide	missile_0	fortress	FortressShot	0	GameEvent
2809	2019-10-10 18:22:31	D04P2	LB0609	90.54	press	fire	None	Press	0	Press
2818	2019-10-10 18:22:31	D04P2	LB0609	90.741	press	thrust	None	Press	0	Press
2826	2019-10-10 18:22:31	D04P2	LB0609	90.908	collide	missile_0	fortress	FortressShot	0	GameEvent
2827	2019-10-10 18:22:31	D04P2	LB0609	90.941	press	fire	None	Press	0	Press
2843	2019-10-10 18:22:31	D04P2	LB0609	91.24	press	right	None	Press	0	Press
2846	2019-10-10 18:22:31	D04P2	LB0609	91.274	collide	missile_0	fortress	FortressShot	0	GameEvent
2853	2019-10-10 18:22:31	D04P2	LB0609	91.408	press	fire	None	Press	0	Press
2860	2019-10-10 18:22:31	D04P2	LB0609	91.575	press	fire	None	Press	0	Press
2866	2019-10-10 18:22:31	D04P2	LB0609	91.674	collide	missile_0	fortress	FortressShot	0	GameEvent
2872	2019-10-10 18:22:31	D04P2	LB0609	91.808	collide	missile_0	fortress	FortressShot	0	GameEvent
2873	2019-10-10 18:22:31	D04P2	LB0609	91.84	press	right	None	Press	0	Press
2875	2019-10-10 18:22:31	D04P2	LB0609	91.84	destroyed	fortress	None	FortressDestruction	250	Fortress
2906	2019-10-10 18:22:31	D04P2	LB0609	92.608	press	fire	None	Press	0	Press
2916	2019-10-10 18:22:31	D04P2	LB0609	92.774	collide	friend_mine	None	FriendMineDestruction	50	Mine
2922	2019-10-10 18:22:31	D04P2	LB0609	92.84	press	right	None	Press	0	Press
2933	2019-10-10 18:22:31	D04P2	LB0609	93.141	press	left	None	Press	0	Press
2947	2019-10-10 18:22:31	D04P2	LB0609	93.44	press	fire	None	Press	0	Press
2952	2019-10-10 18:22:31	D04P2	LB0609	93.508	press	thrust	None	Press	0	Press
2958	2019-10-10 18:22:31	D04P2	LB0609	93.64	collide	missile_0	fortress	FortressShot	0	GameEvent
2965	2019-10-10 18:22:31	D04P2	LB0609	93.807	press	fire	None	Press	0	Press
2971	2019-10-10 18:22:31	D04P2	LB0609	93.94	press	right	None	Press	0	Press
2977	2019-10-10 18:22:31	D04P2	LB0609	94.04	collide	missile_0	fortress	FortressShot	0	GameEvent
2981	2019-10-10 18:22:31	D04P2	LB0609	94.141	press	fire	None	Press	0	Press
2983	2019-10-10 18:22:31	D04P2	LB0609	94.175	press	right	None	Press	0	Press
2994	2019-10-10 18:22:31	D04P2	LB0609	94.34	press	thrust	None	Press	0	Press
2999	2019-10-10 18:22:31	D04P2	LB0609	94.408	collide	missile_0	fortress	FortressShot	0	GameEvent
3003	2019-10-10 18:22:31	D04P2	LB0609	94.508	press	fire	None	Press	0	Press
3006	2019-10-10 18:22:31	D04P2	LB0609	94.574	press	thrust	None	Press	0	Press
3008	2019-10-10 18:22:31	D04P2	LB0609	94.574	press	right	None	Press	0	Press
3019	2019-10-10 18:22:31	D04P2	LB0609	94.841	press	fire	None	Press	0	Press
3022	2019-10-10 18:22:31	D04P2	LB0609	94.908	press	thrust	None	Press	0	Press
3032	2019-10-10 18:22:31	D04P2	LB0609	95.107	press	thrust	None	Press	0	Press
3034	2019-10-10 18:22:31	D04P2	LB0609	95.107	collide	missile_1	fortress	FortressShot	0	GameEvent
3037	2019-10-10 18:22:31	D04P2	LB0609	95.175	press	fire	None	Press	0	Press
3047	2019-10-10 18:22:31	D04P2	LB0609	95.307	press	right	None	Press	0	Press
3055	2019-10-10 18:22:31	D04P2	LB0609	95.474	press	fire	None	Press	0	Press
3057	2019-10-10 18:22:31	D04P2	LB0609	95.508	press	right	None	Press	0	Press
3067	2019-10-10 18:22:31	D04P2	LB0609	95.741	press	right	None	Press	0	Press
3070	2019-10-10 18:22:31	D04P2	LB0609	95.808	press	fire	None	Press	0	Press
3080	2019-10-10 18:22:31	D04P2	LB0609	96.041	press	thrust	None	Press	0	Press
3083	2019-10-10 18:22:31	D04P2	LB0609	96.041	collide	missile_2	fortress	FortressShot	0	GameEvent
3086	2019-10-10 18:22:31	D04P2	LB0609	96.108	press	fire	None	Press	0	Press
3088	2019-10-10 18:22:31	D04P2	LB0609	96.14	press	right	None	Press	0	Press
3102	2019-10-10 18:22:31	D04P2	LB0609	96.341	collide	missile_2	fortress	FortressShot	0	GameEvent
3105	2019-10-10 18:22:31	D04P2	LB0609	96.407	press	thrust	None	Press	0	Press
3106	2019-10-10 18:22:31	D04P2	LB0609	96.407	press	right	None	Press	0	Press
3108	2019-10-10 18:22:31	D04P2	LB0609	96.441	press	fire	None	Press	0	Press
3122	2019-10-10 18:22:31	D04P2	LB0609	96.708	collide	missile_2	fortress	FortressShot	0	GameEvent
3123	2019-10-10 18:22:31	D04P2	LB0609	96.74	press	right	None	Press	0	Press
3124	2019-10-10 18:22:31	D04P2	LB0609	96.74	press	fire	None	Press	0	Press
3125	2019-10-10 18:22:31	D04P2	LB0609	96.74	press	thrust	None	Press	0	Press
3140	2019-10-10 18:22:31	D04P2	LB0609	97.008	collide	missile_1	fortress	FortressShot	0	GameEvent
3144	2019-10-10 18:22:31	D04P2	LB0609	97.108	press	fire	None	Press	0	Press
3145	2019-10-10 18:22:31	D04P2	LB0609	97.108	press	right	None	Press	0	Press
3147	2019-10-10 18:22:31	D04P2	LB0609	97.141	press	thrust	None	Press	0	Press
3161	2019-10-10 18:22:31	D04P2	LB0609	97.34	press	right	None	Press	0	Press
3164	2019-10-10 18:22:31	D04P2	LB0609	97.374	collide	missile_0	fortress	FortressShot	0	GameEvent
3168	2019-10-10 18:22:31	D04P2	LB0609	97.441	press	fire	None	Press	0	Press
3181	2019-10-10 18:22:31	D04P2	LB0609	97.774	press	thrust	None	Press	0	Press
3186	2019-10-10 18:22:31	D04P2	LB0609	97.845	new_mine	friend	None	NewMine	0	GameEvent
3189	2019-10-10 18:22:31	D04P2	LB0609	97.941	press	fire	None	Press	0	Press
3198	2019-10-10 18:22:31	D04P2	LB0609	98.174	press	right	None	Press	0	Press
3201	2019-10-10 18:22:31	D04P2	LB0609	98.208	collide	missile_1	fortress	FortressShot	0	GameEvent
3210	2019-10-10 18:22:31	D04P2	LB0609	98.308	press	fire	None	Press	0	Press
3220	2019-10-10 18:22:31	D04P2	LB0609	98.541	collide	missile_1	fortress	FortressShot	0	GameEvent
3229	2019-10-10 18:22:31	D04P2	LB0609	98.774	press	right	None	Press	0	Press
3262	2019-10-10 18:22:31	D04P2	LB0609	99.641	press	right	None	Press	0	Press
3270	2019-10-10 18:22:31	D04P2	LB0609	99.841	press	right	None	Press	0	Press
3286	2019-10-10 18:22:31	D04P2	LB0609	100.307	press	left	None	Press	0	Press
3296	2019-10-10 18:22:31	D04P2	LB0609	100.474	press	fire	None	Press	0	Press
3306	2019-10-10 18:22:31	D04P2	LB0609	100.674	collide	friend_mine	None	FriendMineDestruction	50	Mine
3307	2019-10-10 18:22:31	D04P2	LB0609	100.708	press	left	None	Press	0	Press
3324	2019-10-10 18:22:31	D04P2	LB0609	101.041	press	left	None	Press	0	Press
3335	2019-10-10 18:22:31	D04P2	LB0609	101.308	press	left	None	Press	0	Press
3348	2019-10-10 18:22:31	D04P2	LB0609	101.574	press	right	None	Press	0	Press
3369	2019-10-10 18:22:31	D04P2	LB0609	102.174	press	right	None	Press	0	Press
3386	2019-10-10 18:22:31	D04P2	LB0609	102.541	press	fire	None	Press	0	Press
3392	2019-10-10 18:22:31	D04P2	LB0609	102.674	press	fire	None	Press	0	Press
3396	2019-10-10 18:22:31	D04P2	LB0609	102.741	press	thrust	None	Press	0	Press
3411	2019-10-10 18:22:31	D04P2	LB0609	103.141	press	left	None	Press	0	Press
3417	2019-10-10 18:22:31	D04P2	LB0609	103.241	collide	missile_0	fortress	FortressShot	0	GameEvent
3425	2019-10-10 18:22:31	D04P2	LB0609	103.376	press	thrust	None	Press	0	Press
3429	2019-10-10 18:22:31	D04P2	LB0609	103.408	collide	missile_0	fortress	FortressShot	0	GameEvent
3431	2019-10-10 18:22:31	D04P2	LB0609	103.44	destroyed	fortress	None	FortressDestruction	250	Fortress
3444	2019-10-10 18:22:31	D04P2	LB0609	103.774	press	right	None	Press	0	Press
3459	2019-10-10 18:22:31	D04P2	LB0609	104.174	press	right	None	Press	0	Press
3471	2019-10-10 18:22:31	D04P2	LB0609	104.44	press	thrust	None	Press	0	Press
3489	2019-10-10 18:22:31	D04P2	LB0609	104.908	press	right	None	Press	0	Press
3497	2019-10-10 18:22:31	D04P2	LB0609	105.108	press	right	None	Press	0	Press
3522	2019-10-10 18:22:31	D04P2	LB0609	105.74	press	thrust	None	Press	0	Press
3526	2019-10-10 18:22:31	D04P2	LB0609	105.782	new_mine	friend	None	NewMine	0	GameEvent
3547	2019-10-10 18:22:31	D04P2	LB0609	106.374	press	left	None	Press	0	Press
3568	2019-10-10 18:22:31	D04P2	LB0609	106.873	press	fire	None	Press	0	Press
3577	2019-10-10 18:22:31	D04P2	LB0609	107.007	collide	friend_mine	None	FriendMineDestruction	50	Mine
3584	2019-10-10 18:22:31	D04P2	LB0609	107.074	press	right	None	Press	0	Press
3594	2019-10-10 18:22:31	D04P2	LB0609	107.341	press	right	None	Press	0	Press
