Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
456	2019-10-09 15:17:27	D03P2	YC1703	15.197	press	thrust	None	Press	0	Press
470	2019-10-09 15:17:27	D03P2	YC1703	15.631	press	right	None	Press	0	Press
490	2019-10-09 15:17:27	D03P2	YC1703	16.197	press	thrust	None	Press	0	Press
521	2019-10-09 15:17:27	D03P2	YC1703	17.065	press	right	None	Press	0	Press
541	2019-10-09 15:17:27	D03P2	YC1703	17.498	press	right	None	Press	0	Press
542	2019-10-09 15:17:27	D03P2	YC1703	17.498	press	fire	None	Press	0	Press
556	2019-10-09 15:17:27	D03P2	YC1703	17.864	press	right	None	Press	0	Press
563	2019-10-09 15:17:27	D03P2	YC1703	18.032	press	fire	None	Press	0	Press
567	2019-10-09 15:17:27	D03P2	YC1703	18.064	bonus_available	None	None	NewBonus	0	GameEvent
576	2019-10-09 15:17:27	D03P2	YC1703	18.231	press	right	None	Press	0	Press
583	2019-10-09 15:17:27	D03P2	YC1703	18.365	collide	missile_1	fortress	FortressShot	0	GameEvent
593	2019-10-09 15:17:27	D03P2	YC1703	18.664	press	right	None	Press	0	Press
605	2019-10-09 15:17:27	D03P2	YC1703	18.999	press	pnts	None	Press	0	Press
606	2019-10-09 15:17:27	D03P2	YC1703	18.999	press	right	None	Press	0	Press
608	2019-10-09 15:17:27	D03P2	YC1703	18.999	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
622	2019-10-09 15:17:27	D03P2	YC1703	19.264	press	fire	None	Press	0	Press
633	2019-10-09 15:17:27	D03P2	YC1703	19.497	press	thrust	None	Press	0	Press
639	2019-10-09 15:17:27	D03P2	YC1703	19.631	press	left	None	Press	0	Press
647	2019-10-09 15:17:27	D03P2	YC1703	19.798	press	thrust	None	Press	0	Press
664	2019-10-09 15:17:27	D03P2	YC1703	20.248	new_mine	friend	None	NewMine	0	GameEvent
675	2019-10-09 15:17:27	D03P2	YC1703	20.497	press	left	None	Press	0	Press
696	2019-10-09 15:17:27	D03P2	YC1703	21.064	press	left	None	Press	0	Press
727	2019-10-09 15:17:27	D03P2	YC1703	21.898	press	fire	None	Press	0	Press
741	2019-10-09 15:17:27	D03P2	YC1703	22.197	collide	friend_mine	None	FriendMineDestruction	50	Mine
747	2019-10-09 15:17:27	D03P2	YC1703	22.266	press	left	None	Press	0	Press
760	2019-10-09 15:17:27	D03P2	YC1703	22.564	press	thrust	None	Press	0	Press
773	2019-10-09 15:17:27	D03P2	YC1703	22.932	press	left	None	Press	0	Press
787	2019-10-09 15:17:27	D03P2	YC1703	23.264	press	thrust	None	Press	0	Press
798	2019-10-09 15:17:27	D03P2	YC1703	23.465	press	fire	None	Press	0	Press
807	2019-10-09 15:17:27	D03P2	YC1703	23.698	press	right	None	Press	0	Press
811	2019-10-09 15:17:27	D03P2	YC1703	23.798	press	thrust	None	Press	0	Press
821	2019-10-09 15:17:27	D03P2	YC1703	24.031	press	right	None	Press	0	Press
824	2019-10-09 15:17:27	D03P2	YC1703	24.098	press	fire	None	Press	0	Press
825	2019-10-09 15:17:27	D03P2	YC1703	24.098	press	thrust	None	Press	0	Press
845	2019-10-09 15:17:27	D03P2	YC1703	24.497	collide	missile_1	fortress	FortressShot	0	GameEvent
848	2019-10-09 15:17:27	D03P2	YC1703	24.564	press	right	None	Press	0	Press
852	2019-10-09 15:17:27	D03P2	YC1703	24.665	press	fire	None	Press	0	Press
871	2019-10-09 15:17:27	D03P2	YC1703	25.132	press	right	None	Press	0	Press
877	2019-10-09 15:17:27	D03P2	YC1703	25.264	press	fire	None	Press	0	Press
895	2019-10-09 15:17:27	D03P2	YC1703	25.598	collide	missile_1	fortress	FortressShot	0	GameEvent
898	2019-10-09 15:17:27	D03P2	YC1703	25.665	press	right	None	Press	0	Press
905	2019-10-09 15:17:27	D03P2	YC1703	25.831	press	fire	None	Press	0	Press
921	2019-10-09 15:17:27	D03P2	YC1703	26.231	collide	missile_0	fortress	FortressShot	0	GameEvent
925	2019-10-09 15:17:27	D03P2	YC1703	26.33	press	thrust	None	Press	0	Press
950	2019-10-09 15:17:27	D03P2	YC1703	26.999	press	right	None	Press	0	Press
963	2019-10-09 15:17:27	D03P2	YC1703	27.315	new_mine	friend	None	NewMine	0	GameEvent
964	2019-10-09 15:17:27	D03P2	YC1703	27.332	press	right	None	Press	0	Press
980	2019-10-09 15:17:27	D03P2	YC1703	27.632	press	fire	None	Press	0	Press
994	2019-10-09 15:17:27	D03P2	YC1703	28.031	press	left	None	Press	0	Press
999	2019-10-09 15:17:27	D03P2	YC1703	28.131	collide	missile_0	fortress	FortressShot	0	GameEvent
1025	2019-10-09 15:17:27	D03P2	YC1703	28.831	press	fire	None	Press	0	Press
1033	2019-10-09 15:17:27	D03P2	YC1703	28.965	collide	friend_mine	None	FriendMineDestruction	50	Mine
1044	2019-10-09 15:17:27	D03P2	YC1703	29.164	press	right	None	Press	0	Press
1049	2019-10-09 15:17:27	D03P2	YC1703	29.298	press	left	None	Press	0	Press
1066	2019-10-09 15:17:27	D03P2	YC1703	29.664	press	thrust	None	Press	0	Press
1086	2019-10-09 15:17:27	D03P2	YC1703	30.233	press	left	None	Press	0	Press
1104	2019-10-09 15:17:27	D03P2	YC1703	30.665	press	right	None	Press	0	Press
1114	2019-10-09 15:17:27	D03P2	YC1703	30.898	press	right	None	Press	0	Press
1133	2019-10-09 15:17:27	D03P2	YC1703	31.398	press	fire	None	Press	0	Press
1139	2019-10-09 15:17:27	D03P2	YC1703	31.532	press	right	None	Press	0	Press
1154	2019-10-09 15:17:27	D03P2	YC1703	31.798	collide	missile_0	fortress	FortressShot	0	GameEvent
1159	2019-10-09 15:17:27	D03P2	YC1703	31.931	press	right	None	Press	0	Press
1166	2019-10-09 15:17:27	D03P2	YC1703	32.098	press	fire	None	Press	0	Press
1175	2019-10-09 15:17:27	D03P2	YC1703	32.331	press	right	None	Press	0	Press
1189	2019-10-09 15:17:27	D03P2	YC1703	32.631	press	fire	None	Press	0	Press
1193	2019-10-09 15:17:27	D03P2	YC1703	32.731	press	right	None	Press	0	Press
1205	2019-10-09 15:17:27	D03P2	YC1703	32.999	collide	missile_1	fortress	FortressShot	0	GameEvent
1209	2019-10-09 15:17:27	D03P2	YC1703	33.065	press	right	None	Press	0	Press
1216	2019-10-09 15:17:27	D03P2	YC1703	33.231	press	fire	None	Press	0	Press
1227	2019-10-09 15:17:27	D03P2	YC1703	33.531	press	thrust	None	Press	0	Press
1233	2019-10-09 15:17:27	D03P2	YC1703	33.598	press	left	None	Press	0	Press
1253	2019-10-09 15:17:27	D03P2	YC1703	34.084	new_mine	friend	None	NewMine	0	GameEvent
1263	2019-10-09 15:17:27	D03P2	YC1703	34.364	press	right	None	Press	0	Press
1299	2019-10-09 15:17:27	D03P2	YC1703	35.298	press	right	None	Press	0	Press
1335	2019-10-09 15:17:27	D03P2	YC1703	36.298	press	fire	None	Press	0	Press
1341	2019-10-09 15:17:27	D03P2	YC1703	36.431	press	thrust	None	Press	0	Press
1345	2019-10-09 15:17:27	D03P2	YC1703	36.531	press	left	None	Press	0	Press
1369	2019-10-09 15:17:27	D03P2	YC1703	37.098	press	right	None	Press	0	Press
1379	2019-10-09 15:17:27	D03P2	YC1703	37.364	press	thrust	None	Press	0	Press
1403	2019-10-09 15:17:27	D03P2	YC1703	37.931	press	right	None	Press	0	Press
1413	2019-10-09 15:17:27	D03P2	YC1703	38.164	press	fire	None	Press	0	Press
1430	2019-10-09 15:17:27	D03P2	YC1703	38.598	press	left	None	Press	0	Press
1438	2019-10-09 15:17:27	D03P2	YC1703	38.731	press	thrust	None	Press	0	Press
1444	2019-10-09 15:17:27	D03P2	YC1703	38.865	press	right	None	Press	0	Press
1455	2019-10-09 15:17:27	D03P2	YC1703	39.097	press	right	None	Press	0	Press
1469	2019-10-09 15:17:27	D03P2	YC1703	39.465	press	left	None	Press	0	Press
1484	2019-10-09 15:17:27	D03P2	YC1703	39.764	press	fire	None	Press	0	Press
1492	2019-10-09 15:17:27	D03P2	YC1703	39.964	press	thrust	None	Press	0	Press
1504	2019-10-09 15:17:27	D03P2	YC1703	40.298	press	left	None	Press	0	Press
1526	2019-10-09 15:17:27	D03P2	YC1703	40.764	press	thrust	None	Press	0	Press
1536	2019-10-09 15:17:27	D03P2	YC1703	41.032	press	right	None	Press	0	Press
1545	2019-10-09 15:17:27	D03P2	YC1703	41.198	bonus_available	None	None	NewBonus	0	GameEvent
1568	2019-10-09 15:17:27	D03P2	YC1703	41.766	press	fire	None	Press	0	Press
1579	2019-10-09 15:17:27	D03P2	YC1703	42.064	press	pnts	None	Press	0	Press
1581	2019-10-09 15:17:27	D03P2	YC1703	42.065	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
1591	2019-10-09 15:17:27	D03P2	YC1703	42.332	press	thrust	None	Press	0	Press
1595	2019-10-09 15:17:27	D03P2	YC1703	42.432	press	right	None	Press	0	Press
1608	2019-10-09 15:17:27	D03P2	YC1703	42.731	press	right	None	Press	0	Press
1624	2019-10-09 15:17:27	D03P2	YC1703	43.064	press	right	None	Press	0	Press
1643	2019-10-09 15:17:27	D03P2	YC1703	43.565	press	right	None	Press	0	Press
1655	2019-10-09 15:17:27	D03P2	YC1703	43.799	press	fire	None	Press	0	Press
1667	2019-10-09 15:17:27	D03P2	YC1703	44.098	timeout	mine	None	MineExtinction	-50	Mine
1674	2019-10-09 15:17:27	D03P2	YC1703	44.297	press	left	None	Press	0	Press
1695	2019-10-09 15:17:27	D03P2	YC1703	44.798	press	left	None	Press	0	Press
1699	2019-10-09 15:17:27	D03P2	YC1703	44.898	press	fire	None	Press	0	Press
1703	2019-10-09 15:17:27	D03P2	YC1703	44.965	press	thrust	None	Press	0	Press
1717	2019-10-09 15:17:27	D03P2	YC1703	45.298	press	right	None	Press	0	Press
1729	2019-10-09 15:17:27	D03P2	YC1703	45.598	press	right	None	Press	0	Press
1760	2019-10-09 15:17:27	D03P2	YC1703	46.398	press	right	None	Press	0	Press
1797	2019-10-09 15:17:27	D03P2	YC1703	47.431	press	fire	None	Press	0	Press
1809	2019-10-09 15:17:27	D03P2	YC1703	47.764	press	thrust	None	Press	0	Press
1811	2019-10-09 15:17:27	D03P2	YC1703	47.798	press	right	None	Press	0	Press
1813	2019-10-09 15:17:27	D03P2	YC1703	47.798	collide	missile_0	fortress	FortressShot	0	GameEvent
1831	2019-10-09 15:17:27	D03P2	YC1703	48.198	press	fire	None	Press	0	Press
1833	2019-10-09 15:17:27	D03P2	YC1703	48.232	press	thrust	None	Press	0	Press
1835	2019-10-09 15:17:27	D03P2	YC1703	48.265	press	right	None	Press	0	Press
1849	2019-10-09 15:17:27	D03P2	YC1703	48.532	bonus_available	None	None	NewBonus	0	GameEvent
1852	2019-10-09 15:17:27	D03P2	YC1703	48.6	collide	missile_0	fortress	FortressShot	0	GameEvent
1858	2019-10-09 15:17:27	D03P2	YC1703	48.764	press	fire	None	Press	0	Press
