Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
380	2020-02-13 14:34:03	D04P2	GF1410	12.781	press	thrust	None	Press	0	Press
393	2020-02-13 14:34:03	D04P2	GF1410	13.081	press	right	None	Press	0	Press
407	2020-02-13 14:34:03	D04P2	GF1410	13.447	press	right	None	Press	0	Press
414	2020-02-13 14:34:03	D04P2	GF1410	13.614	press	thrust	None	Press	0	Press
421	2020-02-13 14:34:03	D04P2	GF1410	13.814	press	right	None	Press	0	Press
447	2020-02-13 14:34:03	D04P2	GF1410	14.448	press	right	None	Press	0	Press
454	2020-02-13 14:34:03	D04P2	GF1410	14.614	press	fire	None	Press	0	Press
458	2020-02-13 14:34:03	D04P2	GF1410	14.714	press	thrust	None	Press	0	Press
476	2020-02-13 14:34:03	D04P2	GF1410	15.047	collide	missile_0	fortress	FortressShot	0	GameEvent
489	2020-02-13 14:34:03	D04P2	GF1410	15.447	press	right	None	Press	0	Press
499	2020-02-13 14:34:03	D04P2	GF1410	15.713	press	fire	None	Press	0	Press
506	2020-02-13 14:34:03	D04P2	GF1410	15.88	press	thrust	None	Press	0	Press
522	2020-02-13 14:34:03	D04P2	GF1410	16.214	collide	missile_0	fortress	FortressShot	0	GameEvent
539	2020-02-13 14:34:03	D04P2	GF1410	16.68	press	thrust	None	Press	0	Press
543	2020-02-13 14:34:03	D04P2	GF1410	16.781	press	right	None	Press	0	Press
556	2020-02-13 14:34:03	D04P2	GF1410	16.987	new_mine	friend	None	NewMine	0	GameEvent
566	2020-02-13 14:34:03	D04P2	GF1410	17.214	press	fire	None	Press	0	Press
583	2020-02-13 14:34:03	D04P2	GF1410	17.681	collide	missile_0	fortress	FortressShot	0	GameEvent
589	2020-02-13 14:34:03	D04P2	GF1410	17.847	press	right	None	Press	0	Press
612	2020-02-13 14:34:03	D04P2	GF1410	18.414	press	fire	None	Press	0	Press
621	2020-02-13 14:34:03	D04P2	GF1410	18.647	press	thrust	None	Press	0	Press
630	2020-02-13 14:34:03	D04P2	GF1410	18.88	collide	missile_0	fortress	FortressShot	0	GameEvent
631	2020-02-13 14:34:03	D04P2	GF1410	18.914	press	right	None	Press	0	Press
644	2020-02-13 14:34:03	D04P2	GF1410	19.147	press	fire	None	Press	0	Press
658	2020-02-13 14:34:03	D04P2	GF1410	19.447	collide	friend_mine	None	FriendMineDestruction	50	Mine
671	2020-02-13 14:34:03	D04P2	GF1410	19.747	press	thrust	None	Press	0	Press
691	2020-02-13 14:34:03	D04P2	GF1410	20.215	press	fire	None	Press	0	Press
709	2020-02-13 14:34:03	D04P2	GF1410	20.713	press	fire	None	Press	0	Press
731	2020-02-13 14:34:03	D04P2	GF1410	21.247	collide	missile_1	fortress	FortressShot	0	GameEvent
732	2020-02-13 14:34:03	D04P2	GF1410	21.281	press	thrust	None	Press	0	Press
744	2020-02-13 14:34:03	D04P2	GF1410	21.58	press	right	None	Press	0	Press
753	2020-02-13 14:34:03	D04P2	GF1410	21.78	press	fire	None	Press	0	Press
775	2020-02-13 14:34:03	D04P2	GF1410	22.247	collide	missile_0	fortress	FortressShot	0	GameEvent
781	2020-02-13 14:34:03	D04P2	GF1410	22.414	press	right	None	Press	0	Press
791	2020-02-13 14:34:03	D04P2	GF1410	22.681	press	thrust	None	Press	0	Press
801	2020-02-13 14:34:03	D04P2	GF1410	22.947	press	fire	None	Press	0	Press
813	2020-02-13 14:34:03	D04P2	GF1410	23.181	press	right	None	Press	0	Press
819	2020-02-13 14:34:03	D04P2	GF1410	23.314	collide	missile_0	fortress	FortressShot	0	GameEvent
832	2020-02-13 14:34:03	D04P2	GF1410	23.647	press	fire	None	Press	0	Press
838	2020-02-13 14:34:03	D04P2	GF1410	23.78	press	thrust	None	Press	0	Press
855	2020-02-13 14:34:03	D04P2	GF1410	24.181	press	thrust	None	Press	0	Press
863	2020-02-13 14:34:03	D04P2	GF1410	24.38	press	right	None	Press	0	Press
874	2020-02-13 14:34:03	D04P2	GF1410	24.552	new_mine	foe	None	NewMine	0	GameEvent
878	2020-02-13 14:34:03	D04P2	GF1410	24.681	press	fire	None	Press	0	Press
893	2020-02-13 14:34:03	D04P2	GF1410	25.114	press	right	None	Press	0	Press
895	2020-02-13 14:34:03	D04P2	GF1410	25.114	collide	missile_1	fortress	FortressShot	0	GameEvent
908	2020-02-13 14:34:03	D04P2	GF1410	25.381	press	thrust	None	Press	0	Press
933	2020-02-13 14:34:03	D04P2	GF1410	26.08	press	fire	None	Press	0	Press
949	2020-02-13 14:34:03	D04P2	GF1410	26.314	bonus_available	None	None	NewBonus	0	GameEvent
975	2020-02-13 14:34:03	D04P2	GF1410	27.181	press	pnts	None	Press	0	Press
977	2020-02-13 14:34:03	D04P2	GF1410	27.181	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
991	2020-02-13 14:34:03	D04P2	GF1410	27.447	press	right	None	Press	0	Press
999	2020-02-13 14:34:03	D04P2	GF1410	27.614	press	fire	None	Press	0	Press
1014	2020-02-13 14:34:03	D04P2	GF1410	27.98	collide	missile_0	fortress	FortressShot	0	GameEvent
1024	2020-02-13 14:34:03	D04P2	GF1410	28.247	press	thrust	None	Press	0	Press
1036	2020-02-13 14:34:03	D04P2	GF1410	28.481	press	right	None	Press	0	Press
