Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
535	2021-03-16 14:44:02	D14P1	JA2904	17.668	press	thrust	None	Press	0	Press
546	2021-03-16 14:44:02	D14P1	JA2904	17.969	press	right	None	Press	0	Press
564	2021-03-16 14:44:02	D14P1	JA2904	18.369	press	fire	None	Press	0	Press
585	2021-03-16 14:44:02	D14P1	JA2904	18.968	press	right	None	Press	0	Press
603	2021-03-16 14:44:02	D14P1	JA2904	19.335	press	fire	None	Press	0	Press
619	2021-03-16 14:44:02	D14P1	JA2904	19.768	collide	missile_1	fortress	FortressShot	0	GameEvent
623	2021-03-16 14:44:02	D14P1	JA2904	19.868	press	right	None	Press	0	Press
648	2021-03-16 14:44:02	D14P1	JA2904	20.469	press	thrust	None	Press	0	Press
661	2021-03-16 14:44:02	D14P1	JA2904	20.835	press	right	None	Press	0	Press
682	2021-03-16 14:44:02	D14P1	JA2904	21.302	press	left	None	Press	0	Press
688	2021-03-16 14:44:02	D14P1	JA2904	21.435	press	thrust	None	Press	0	Press
716	2021-03-16 14:44:02	D14P1	JA2904	22.17	new_mine	foe	None	NewMine	0	GameEvent
729	2021-03-16 14:44:02	D14P1	JA2904	22.468	press	left	None	Press	0	Press
743	2021-03-16 14:44:02	D14P1	JA2904	22.868	press	left	None	Press	0	Press
775	2021-03-16 14:44:02	D14P1	JA2904	23.734	press	iff	None	Press	0	Press
782	2021-03-16 14:44:02	D14P1	JA2904	23.868	press	iff	None	Press	0	Press
788	2021-03-16 14:44:02	D14P1	JA2904	23.935	press	left	None	Press	0	Press
809	2021-03-16 14:44:02	D14P1	JA2904	24.468	press	left	None	Press	0	Press
817	2021-03-16 14:44:02	D14P1	JA2904	24.669	press	thrust	None	Press	0	Press
848	2021-03-16 14:44:02	D14P1	JA2904	25.468	press	fire	None	Press	0	Press
872	2021-03-16 14:44:02	D14P1	JA2904	26.135	press	right	None	Press	0	Press
885	2021-03-16 14:44:02	D14P1	JA2904	26.402	press	fire	None	Press	0	Press
910	2021-03-16 14:44:02	D14P1	JA2904	27.135	press	left	None	Press	0	Press
927	2021-03-16 14:44:02	D14P1	JA2904	27.502	press	left	None	Press	0	Press
933	2021-03-16 14:44:02	D14P1	JA2904	27.635	press	thrust	None	Press	0	Press
952	2021-03-16 14:44:02	D14P1	JA2904	28.135	press	right	None	Press	0	Press
980	2021-03-16 14:44:02	D14P1	JA2904	28.802	press	right	None	Press	0	Press
992	2021-03-16 14:44:02	D14P1	JA2904	29.135	press	fire	None	Press	0	Press
1007	2021-03-16 14:44:02	D14P1	JA2904	29.435	press	thrust	None	Press	0	Press
1018	2021-03-16 14:44:02	D14P1	JA2904	29.735	press	left	None	Press	0	Press
1035	2021-03-16 14:44:02	D14P1	JA2904	30.169	press	right	None	Press	0	Press
1056	2021-03-16 14:44:02	D14P1	JA2904	30.702	press	fire	None	Press	0	Press
1078	2021-03-16 14:44:02	D14P1	JA2904	31.168	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
1085	2021-03-16 14:44:02	D14P1	JA2904	31.269	press	fire	None	Press	0	Press
1100	2021-03-16 14:44:02	D14P1	JA2904	31.534	bonus_available	None	None	NewBonus	0	GameEvent
1106	2021-03-16 14:44:02	D14P1	JA2904	31.702	press	left	None	Press	0	Press
1173	2021-03-16 14:44:02	D14P1	JA2904	33.502	press	shots	None	Press	0	Press
1175	2021-03-16 14:44:02	D14P1	JA2904	33.502	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
1197	2021-03-16 14:44:02	D14P1	JA2904	34.069	press	right	None	Press	0	Press
1233	2021-03-16 14:44:02	D14P1	JA2904	35.002	press	fire	None	Press	0	Press
1247	2021-03-16 14:44:02	D14P1	JA2904	35.369	collide	missile_0	fortress	FortressShot	0	GameEvent
1256	2021-03-16 14:44:02	D14P1	JA2904	35.535	press	right	None	Press	0	Press
