Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
2772	2019-11-19 18:12:51	D02P2	AL2409	78.336	press	thrust	None	Press	0	Press
2783	2019-11-19 18:12:51	D02P2	AL2409	78.635	press	fire	None	Press	0	Press
2806	2019-11-19 18:12:51	D02P2	AL2409	79.135	press	left	None	Press	0	Press
2808	2019-11-19 18:12:51	D02P2	AL2409	79.135	collide	friend_mine	None	FriendMineDestruction	50	Mine
2830	2019-11-19 18:12:51	D02P2	AL2409	79.635	press	thrust	None	Press	0	Press
2861	2019-11-19 18:12:51	D02P2	AL2409	80.435	press	right	None	Press	0	Press
2888	2019-11-19 18:12:51	D02P2	AL2409	81.102	press	fire	None	Press	0	Press
2905	2019-11-19 18:12:51	D02P2	AL2409	81.535	press	fire	None	Press	0	Press
2930	2019-11-19 18:12:51	D02P2	AL2409	82.169	press	fire	None	Press	0	Press
2935	2019-11-19 18:12:51	D02P2	AL2409	82.269	collide	missile_1	fortress	FortressShot	0	GameEvent
2957	2019-11-19 18:12:51	D02P2	AL2409	82.835	collide	missile_1	fortress	FortressShot	0	GameEvent
2979	2019-11-19 18:12:51	D02P2	AL2409	83.369	press	right	None	Press	0	Press
2994	2019-11-19 18:12:51	D02P2	AL2409	83.769	press	fire	None	Press	0	Press
3006	2019-11-19 18:12:51	D02P2	AL2409	83.935	bonus_available	None	None	NewBonus	0	GameEvent
3016	2019-11-19 18:12:51	D02P2	AL2409	84.221	new_mine	foe	None	NewMine	0	GameEvent
3025	2019-11-19 18:12:51	D02P2	AL2409	84.402	collide	missile_0	fortress	FortressShot	0	GameEvent
3049	2019-11-19 18:12:51	D02P2	AL2409	85.035	press	shots	None	Press	0	Press
3051	2019-11-19 18:12:51	D02P2	AL2409	85.035	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
3070	2019-11-19 18:12:51	D02P2	AL2409	85.502	press	right	None	Press	0	Press
3085	2019-11-19 18:12:51	D02P2	AL2409	85.903	press	fire	None	Press	0	Press
3096	2019-11-19 18:12:51	D02P2	AL2409	86.068	press	fire	None	Press	0	Press
3116	2019-11-19 18:12:51	D02P2	AL2409	86.602	collide	missile_0	fortress	FortressShot	0	GameEvent
3142	2019-11-19 18:12:51	D02P2	AL2409	87.268	press	right	None	Press	0	Press
3158	2019-11-19 18:12:51	D02P2	AL2409	87.702	press	fire	None	Press	0	Press
3164	2019-11-19 18:12:51	D02P2	AL2409	87.835	press	fire	None	Press	0	Press
3193	2019-11-19 18:12:51	D02P2	AL2409	88.469	collide	missile_0	fortress	FortressShot	0	GameEvent
3196	2019-11-19 18:12:51	D02P2	AL2409	88.536	press	right	None	Press	0	Press
3201	2019-11-19 18:12:51	D02P2	AL2409	88.635	collide	missile_0	fortress	FortressShot	0	GameEvent
3204	2019-11-19 18:12:51	D02P2	AL2409	88.668	destroyed	fortress	None	FortressDestruction	250	Fortress
3213	2019-11-19 18:12:51	D02P2	AL2409	88.869	press	thrust	None	Press	0	Press
3237	2019-11-19 18:12:51	D02P2	AL2409	89.435	press	iff	None	Press	0	Press
3244	2019-11-19 18:12:51	D02P2	AL2409	89.569	press	iff	None	Press	0	Press
3255	2019-11-19 18:12:51	D02P2	AL2409	89.801	press	right	None	Press	0	Press
3269	2019-11-19 18:12:51	D02P2	AL2409	90.102	press	fire	None	Press	0	Press
3287	2019-11-19 18:12:51	D02P2	AL2409	90.535	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
3314	2019-11-19 18:12:51	D02P2	AL2409	91.136	press	left	None	Press	0	Press
3331	2019-11-19 18:12:51	D02P2	AL2409	91.601	press	thrust	None	Press	0	Press
3360	2019-11-19 18:12:51	D02P2	AL2409	92.335	press	right	None	Press	0	Press
3391	2019-11-19 18:12:51	D02P2	AL2409	93.168	press	fire	None	Press	0	Press
3411	2019-11-19 18:12:51	D02P2	AL2409	93.736	press	fire	None	Press	0	Press
3422	2019-11-19 18:12:51	D02P2	AL2409	94.001	collide	missile_0	fortress	FortressShot	0	GameEvent
3444	2019-11-19 18:12:51	D02P2	AL2409	94.502	collide	missile_0	fortress	FortressShot	0	GameEvent
3447	2019-11-19 18:12:51	D02P2	AL2409	94.568	press	right	None	Press	0	Press
3462	2019-11-19 18:12:51	D02P2	AL2409	94.968	press	thrust	None	Press	0	Press
3487	2019-11-19 18:12:51	D02P2	AL2409	95.569	press	fire	None	Press	0	Press
3491	2019-11-19 18:12:51	D02P2	AL2409	95.608	new_mine	foe	None	NewMine	0	GameEvent
3516	2019-11-19 18:12:51	D02P2	AL2409	96.269	press	fire	None	Press	0	Press
3532	2019-11-19 18:12:51	D02P2	AL2409	96.736	press	right	None	Press	0	Press
3544	2019-11-19 18:12:51	D02P2	AL2409	97.002	press	iff	None	Press	0	Press
3549	2019-11-19 18:12:51	D02P2	AL2409	97.036	collide	missile_1	fortress	FortressShot	0	GameEvent
3557	2019-11-19 18:12:51	D02P2	AL2409	97.135	press	iff	None	Press	0	Press
3565	2019-11-19 18:12:51	D02P2	AL2409	97.301	press	right	None	Press	0	Press
3578	2019-11-19 18:12:51	D02P2	AL2409	97.636	press	right	None	Press	0	Press
3596	2019-11-19 18:12:51	D02P2	AL2409	98.101	press	fire	None	Press	0	Press
3615	2019-11-19 18:12:51	D02P2	AL2409	98.535	press	left	None	Press	0	Press
3625	2019-11-19 18:12:51	D02P2	AL2409	98.802	press	thrust	None	Press	0	Press
3647	2019-11-19 18:12:51	D02P2	AL2409	99.302	press	iff	None	Press	0	Press
3671	2019-11-19 18:12:51	D02P2	AL2409	99.901	press	fire	None	Press	0	Press
3697	2019-11-19 18:12:51	D02P2	AL2409	100.569	press	thrust	None	Press	0	Press
3730	2019-11-19 18:12:51	D02P2	AL2409	101.402	press	right	None	Press	0	Press
3748	2019-11-19 18:12:51	D02P2	AL2409	101.835	press	fire	None	Press	0	Press
3769	2019-11-19 18:12:51	D02P2	AL2409	102.369	press	left	None	Press	0	Press
3774	2019-11-19 18:12:51	D02P2	AL2409	102.435	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
3792	2019-11-19 18:12:51	D02P2	AL2409	102.802	press	thrust	None	Press	0	Press
3809	2019-11-19 18:12:51	D02P2	AL2409	103.202	press	left	None	Press	0	Press
3819	2019-11-19 18:12:51	D02P2	AL2409	103.469	press	thrust	None	Press	0	Press
3859	2019-11-19 18:12:51	D02P2	AL2409	104.535	press	right	None	Press	0	Press
3888	2019-11-19 18:12:51	D02P2	AL2409	105.268	press	right	None	Press	0	Press
3898	2019-11-19 18:12:51	D02P2	AL2409	105.536	press	right	None	Press	0	Press
3911	2019-11-19 18:12:51	D02P2	AL2409	105.902	press	thrust	None	Press	0	Press
3932	2019-11-19 18:12:51	D02P2	AL2409	106.402	press	fire	None	Press	0	Press
3959	2019-11-19 18:12:51	D02P2	AL2409	107.101	collide	missile_0	fortress	FortressShot	0	GameEvent
3970	2019-11-19 18:12:51	D02P2	AL2409	107.335	press	right	None	Press	0	Press
3980	2019-11-19 18:12:51	D02P2	AL2409	107.521	new_mine	friend	None	NewMine	0	GameEvent
3988	2019-11-19 18:12:51	D02P2	AL2409	107.735	press	fire	None	Press	0	Press
4019	2019-11-19 18:12:51	D02P2	AL2409	108.535	collide	missile_0	fortress	FortressShot	0	GameEvent
4042	2019-11-19 18:12:51	D02P2	AL2409	109.201	press	thrust	None	Press	0	Press
4075	2019-11-19 18:12:51	D02P2	AL2409	110.102	press	right	None	Press	0	Press
4101	2019-11-19 18:12:51	D02P2	AL2409	110.802	press	fire	None	Press	0	Press
4110	2019-11-19 18:12:51	D02P2	AL2409	110.936	collide	friend_mine	None	FriendMineDestruction	50	Mine
4120	2019-11-19 18:12:51	D02P2	AL2409	111.102	press	thrust	None	Press	0	Press
4151	2019-11-19 18:12:51	D02P2	AL2409	111.901	press	left	None	Press	0	Press
4181	2019-11-19 18:12:51	D02P2	AL2409	112.636	press	thrust	None	Press	0	Press
4196	2019-11-19 18:12:51	D02P2	AL2409	113.07	press	right	None	Press	0	Press
4206	2019-11-19 18:12:51	D02P2	AL2409	113.269	press	right	None	Press	0	Press
4219	2019-11-19 18:12:51	D02P2	AL2409	113.502	press	right	None	Press	0	Press
4239	2019-11-19 18:12:51	D02P2	AL2409	114.069	press	thrust	None	Press	0	Press
4300	2019-11-19 18:12:51	D02P2	AL2409	115.703	press	fire	None	Press	0	Press
4314	2019-11-19 18:12:51	D02P2	AL2409	116.057	new_mine	friend	None	NewMine	0	GameEvent
4321	2019-11-19 18:12:51	D02P2	AL2409	116.303	press	fire	None	Press	0	Press
4347	2019-11-19 18:12:51	D02P2	AL2409	116.969	press	fire	None	Press	0	Press
4370	2019-11-19 18:12:51	D02P2	AL2409	117.536	press	right	None	Press	0	Press
4378	2019-11-19 18:12:51	D02P2	AL2409	117.67	collide	missile_1	fortress	FortressShot	0	GameEvent
4384	2019-11-19 18:12:51	D02P2	AL2409	117.835	press	thrust	None	Press	0	Press
4415	2019-11-19 18:12:51	D02P2	AL2409	118.535	bonus_available	None	None	NewBonus	0	GameEvent
4418	2019-11-19 18:12:51	D02P2	AL2409	118.636	press	fire	None	Press	0	Press
4432	2019-11-19 18:12:51	D02P2	AL2409	119.002	press	pnts	None	Press	0	Press
4434	2019-11-19 18:12:51	D02P2	AL2409	119.002	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
4447	2019-11-19 18:12:51	D02P2	AL2409	119.337	collide	missile_0	fortress	FortressShot	0	GameEvent
4461	2019-11-19 18:12:51	D02P2	AL2409	119.669	press	right	None	Press	0	Press
4480	2019-11-19 18:12:51	D02P2	AL2409	120.102	press	fire	None	Press	0	Press
4515	2019-11-19 18:12:51	D02P2	AL2409	121.002	press	right	None	Press	0	Press
4529	2019-11-19 18:12:51	D02P2	AL2409	121.402	press	fire	None	Press	0	Press
4555	2019-11-19 18:12:51	D02P2	AL2409	121.969	collide	friend_mine	None	FriendMineDestruction	50	Mine
4582	2019-11-19 18:12:51	D02P2	AL2409	122.535	press	fire	None	Press	0	Press
4592	2019-11-19 18:12:51	D02P2	AL2409	122.735	bonus_available	None	None	NewBonus	0	GameEvent
4616	2019-11-19 18:12:51	D02P2	AL2409	123.469	press	pnts	None	Press	0	Press
4618	2019-11-19 18:12:51	D02P2	AL2409	123.469	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
4641	2019-11-19 18:12:51	D02P2	AL2409	124.035	press	thrust	None	Press	0	Press
4675	2019-11-19 18:12:51	D02P2	AL2409	124.869	press	right	None	Press	0	Press
4728	2019-11-19 18:12:51	D02P2	AL2409	126.369	press	fire	None	Press	0	Press
4753	2019-11-19 18:12:51	D02P2	AL2409	126.969	collide	missile_0	fortress	FortressShot	0	GameEvent
4758	2019-11-19 18:12:51	D02P2	AL2409	127.054	new_mine	foe	None	NewMine	0	GameEvent
4760	2019-11-19 18:12:51	D02P2	AL2409	127.102	press	right	None	Press	0	Press
4773	2019-11-19 18:12:51	D02P2	AL2409	127.469	press	fire	None	Press	0	Press
4795	2019-11-19 18:12:51	D02P2	AL2409	128.002	press	right	None	Press	0	Press
4798	2019-11-19 18:12:51	D02P2	AL2409	128.036	collide	missile_0	fortress	FortressShot	0	GameEvent
4816	2019-11-19 18:12:51	D02P2	AL2409	128.535	press	iff	None	Press	0	Press
4833	2019-11-19 18:12:51	D02P2	AL2409	128.869	press	iff	None	Press	0	Press
4847	2019-11-19 18:12:51	D02P2	AL2409	129.203	press	fire	None	Press	0	Press
4879	2019-11-19 18:12:51	D02P2	AL2409	130.069	press	thrust	None	Press	0	Press
4898	2019-11-19 18:12:51	D02P2	AL2409	130.536	press	fire	None	Press	0	Press
4913	2019-11-19 18:12:51	D02P2	AL2409	130.835	press	right	None	Press	0	Press
4930	2019-11-19 18:12:51	D02P2	AL2409	131.234	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
4946	2019-11-19 18:12:51	D02P2	AL2409	131.602	press	left	None	Press	0	Press
4965	2019-11-19 18:12:51	D02P2	AL2409	132.002	press	thrust	None	Press	0	Press
4977	2019-11-19 18:12:51	D02P2	AL2409	132.301	press	left	None	Press	0	Press
4987	2019-11-19 18:12:51	D02P2	AL2409	132.57	press	thrust	None	Press	0	Press
5002	2019-11-19 18:12:51	D02P2	AL2409	132.869	press	left	None	Press	0	Press
5016	2019-11-19 18:12:51	D02P2	AL2409	133.269	press	thrust	None	Press	0	Press
5029	2019-11-19 18:12:51	D02P2	AL2409	133.569	press	thrust	None	Press	0	Press
5044	2019-11-19 18:12:51	D02P2	AL2409	133.902	press	left	None	Press	0	Press
5053	2019-11-19 18:12:51	D02P2	AL2409	134.102	press	left	None	Press	0	Press
5074	2019-11-19 18:12:51	D02P2	AL2409	134.702	press	left	None	Press	0	Press
5090	2019-11-19 18:12:51	D02P2	AL2409	135.002	press	thrust	None	Press	0	Press
5101	2019-11-19 18:12:51	D02P2	AL2409	135.302	press	thrust	None	Press	0	Press
5135	2019-11-19 18:12:51	D02P2	AL2409	136.136	press	right	None	Press	0	Press
5145	2019-11-19 18:12:51	D02P2	AL2409	136.321	new_mine	friend	None	NewMine	0	GameEvent
5149	2019-11-19 18:12:51	D02P2	AL2409	136.434	press	right	None	Press	0	Press
5174	2019-11-19 18:12:51	D02P2	AL2409	137.069	press	right	None	Press	0	Press
5191	2019-11-19 18:12:51	D02P2	AL2409	137.534	press	left	None	Press	0	Press
5207	2019-11-19 18:12:51	D02P2	AL2409	137.869	press	fire	None	Press	0	Press
5246	2019-11-19 18:12:51	D02P2	AL2409	138.902	press	fire	None	Press	0	Press
5258	2019-11-19 18:12:51	D02P2	AL2409	139.234	press	right	None	Press	0	Press
5270	2019-11-19 18:12:51	D02P2	AL2409	139.535	press	fire	None	Press	0	Press
5287	2019-11-19 18:12:51	D02P2	AL2409	139.902	press	fire	None	Press	0	Press
5311	2019-11-19 18:12:51	D02P2	AL2409	140.602	press	right	None	Press	0	Press
5322	2019-11-19 18:12:51	D02P2	AL2409	140.869	press	fire	None	Press	0	Press
5357	2019-11-19 18:12:51	D02P2	AL2409	141.735	press	right	None	Press	0	Press
5372	2019-11-19 18:12:51	D02P2	AL2409	142.035	press	fire	None	Press	0	Press
5391	2019-11-19 18:12:51	D02P2	AL2409	142.569	press	thrust	None	Press	0	Press
5400	2019-11-19 18:12:51	D02P2	AL2409	142.735	collide	friend_mine	None	FriendMineDestruction	50	Mine
5440	2019-11-19 18:12:51	D02P2	AL2409	143.669	press	right	None	Press	0	Press
5455	2019-11-19 18:12:51	D02P2	AL2409	143.97	press	thrust	None	Press	0	Press
5468	2019-11-19 18:12:51	D02P2	AL2409	144.334	press	left	None	Press	0	Press
5478	2019-11-19 18:12:51	D02P2	AL2409	144.602	press	left	None	Press	0	Press
5521	2019-11-19 18:12:51	D02P2	AL2409	145.669	bonus_available	None	None	NewBonus	0	GameEvent
5523	2019-11-19 18:12:51	D02P2	AL2409	145.736	press	fire	None	Press	0	Press
5556	2019-11-19 18:12:51	D02P2	AL2409	146.569	collide	missile_0	fortress	FortressShot	0	GameEvent
5588	2019-11-19 18:12:51	D02P2	AL2409	147.401	press	right	None	Press	0	Press
5607	2019-11-19 18:12:51	D02P2	AL2409	147.855	new_mine	foe	None	NewMine	0	GameEvent
5610	2019-11-19 18:12:51	D02P2	AL2409	147.935	press	left	None	Press	0	Press
5631	2019-11-19 18:12:51	D02P2	AL2409	148.402	press	left	None	Press	0	Press
5656	2019-11-19 18:12:51	D02P2	AL2409	149.069	collide	mine_0	ship	ShipDamage	-50	Flight
5663	2019-11-19 18:12:51	D02P2	AL2409	149.135	press	right	None	Press	0	Press
5692	2019-11-19 18:12:51	D02P2	AL2409	149.969	press	fire	None	Press	0	Press
5698	2019-11-19 18:12:51	D02P2	AL2409	150.102	press	fire	None	Press	0	Press
5725	2019-11-19 18:12:51	D02P2	AL2409	150.735	collide	missile_0	fortress	FortressShot	0	GameEvent
5731	2019-11-19 18:12:51	D02P2	AL2409	150.869	collide	missile_0	fortress	FortressShot	0	GameEvent
5733	2019-11-19 18:12:51	D02P2	AL2409	150.901	destroyed	fortress	None	FortressDestruction	250	Fortress
5755	2019-11-19 18:12:51	D02P2	AL2409	151.402	press	right	None	Press	0	Press
5775	2019-11-19 18:12:51	D02P2	AL2409	151.97	press	left	None	Press	0	Press
5791	2019-11-19 18:12:51	D02P2	AL2409	152.301	press	thrust	None	Press	0	Press
5817	2019-11-19 18:12:51	D02P2	AL2409	153.036	bonus_available	None	None	NewBonus	0	GameEvent
5826	2019-11-19 18:12:51	D02P2	AL2409	153.235	press	right	None	Press	0	Press
5852	2019-11-19 18:12:51	D02P2	AL2409	153.969	press	thrust	None	Press	0	Press
5861	2019-11-19 18:12:51	D02P2	AL2409	154.154	new_mine	friend	None	NewMine	0	GameEvent
5889	2019-11-19 18:12:51	D02P2	AL2409	154.869	press	right	None	Press	0	Press
5906	2019-11-19 18:12:51	D02P2	AL2409	155.202	press	right	None	Press	0	Press
5922	2019-11-19 18:12:51	D02P2	AL2409	155.669	press	fire	None	Press	0	Press
5936	2019-11-19 18:12:51	D02P2	AL2409	156.001	collide	friend_mine	None	FriendMineDestruction	50	Mine
5958	2019-11-19 18:12:51	D02P2	AL2409	156.402	press	left	None	Press	0	Press
5977	2019-11-19 18:12:51	D02P2	AL2409	156.935	press	left	None	Press	0	Press
5987	2019-11-19 18:12:51	D02P2	AL2409	157.202	press	thrust	None	Press	0	Press
5993	2019-11-19 18:12:51	D02P2	AL2409	157.203	bonus_available	None	None	NewBonus	0	GameEvent
6012	2019-11-19 18:12:51	D02P2	AL2409	157.802	press	right	None	Press	0	Press
6019	2019-11-19 18:12:51	D02P2	AL2409	157.969	press	pnts	None	Press	0	Press
6021	2019-11-19 18:12:51	D02P2	AL2409	157.969	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
6036	2019-11-19 18:12:51	D02P2	AL2409	158.269	press	right	None	Press	0	Press
6056	2019-11-19 18:12:51	D02P2	AL2409	158.804	press	fire	None	Press	0	Press
6079	2019-11-19 18:12:51	D02P2	AL2409	159.369	press	fire	None	Press	0	Press
6102	2019-11-19 18:12:51	D02P2	AL2409	160.002	press	thrust	None	Press	0	Press
6124	2019-11-19 18:12:51	D02P2	AL2409	160.502	press	right	None	Press	0	Press
6134	2019-11-19 18:12:51	D02P2	AL2409	160.702	press	fire	None	Press	0	Press
6151	2019-11-19 18:12:51	D02P2	AL2409	161.089	new_mine	foe	None	NewMine	0	GameEvent
6171	2019-11-19 18:12:51	D02P2	AL2409	161.569	collide	missile_0	fortress	FortressShot	0	GameEvent
6189	2019-11-19 18:12:51	D02P2	AL2409	162.103	press	left	None	Press	0	Press
6202	2019-11-19 18:12:51	D02P2	AL2409	162.335	press	iff	None	Press	0	Press
