Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
448	2021-04-20 17:41:54	D02P2	KM0102	14.726	press	thrust	None	Press	0	Press
462	2021-04-20 17:41:54	D02P2	KM0102	15.092	press	right	None	Press	0	Press
487	2021-04-20 17:41:54	D02P2	KM0102	15.726	press	right	None	Press	0	Press
489	2021-04-20 17:41:54	D02P2	KM0102	15.759	press	thrust	None	Press	0	Press
496	2021-04-20 17:41:54	D02P2	KM0102	15.926	press	fire	None	Press	0	Press
505	2021-04-20 17:41:54	D02P2	KM0102	16.126	press	thrust	None	Press	0	Press
516	2021-04-20 17:41:54	D02P2	KM0102	16.293	press	right	None	Press	0	Press
526	2021-04-20 17:41:54	D02P2	KM0102	16.526	press	fire	None	Press	0	Press
535	2021-04-20 17:41:54	D02P2	KM0102	16.76	press	right	None	Press	0	Press
544	2021-04-20 17:41:54	D02P2	KM0102	16.993	press	right	None	Press	0	Press
552	2021-04-20 17:41:54	D02P2	KM0102	17.126	press	fire	None	Press	0	Press
569	2021-04-20 17:41:54	D02P2	KM0102	17.526	press	right	None	Press	0	Press
571	2021-04-20 17:41:54	D02P2	KM0102	17.526	collide	missile_2	fortress	FortressShot	0	GameEvent
586	2021-04-20 17:41:54	D02P2	KM0102	17.893	press	fire	None	Press	0	Press
594	2021-04-20 17:41:54	D02P2	KM0102	18.092	press	right	None	Press	0	Press
612	2021-04-20 17:41:54	D02P2	KM0102	18.459	press	right	None	Press	0	Press
619	2021-04-20 17:41:54	D02P2	KM0102	18.626	press	fire	None	Press	0	Press
630	2021-04-20 17:41:54	D02P2	KM0102	18.893	press	left	None	Press	0	Press
643	2021-04-20 17:41:54	D02P2	KM0102	19.193	press	fire	None	Press	0	Press
647	2021-04-20 17:41:54	D02P2	KM0102	19.228	new_mine	foe	None	NewMine	0	GameEvent
651	2021-04-20 17:41:54	D02P2	KM0102	19.26	press	right	None	Press	0	Press
665	2021-04-20 17:41:54	D02P2	KM0102	19.593	press	thrust	None	Press	0	Press
674	2021-04-20 17:41:54	D02P2	KM0102	19.826	press	left	None	Press	0	Press
684	2021-04-20 17:41:54	D02P2	KM0102	20.093	press	right	None	Press	0	Press
709	2021-04-20 17:41:54	D02P2	KM0102	20.66	press	right	None	Press	0	Press
725	2021-04-20 17:41:54	D02P2	KM0102	21.093	press	left	None	Press	0	Press
742	2021-04-20 17:41:54	D02P2	KM0102	21.393	press	right	None	Press	0	Press
756	2021-04-20 17:41:54	D02P2	KM0102	21.759	press	iff	None	Press	0	Press
765	2021-04-20 17:41:54	D02P2	KM0102	21.96	press	iff	None	Press	0	Press
770	2021-04-20 17:41:54	D02P2	KM0102	22.026	press	right	None	Press	0	Press
786	2021-04-20 17:41:54	D02P2	KM0102	22.36	press	fire	None	Press	0	Press
802	2021-04-20 17:41:54	D02P2	KM0102	22.793	press	thrust	None	Press	0	Press
806	2021-04-20 17:41:54	D02P2	KM0102	22.892	press	left	None	Press	0	Press
818	2021-04-20 17:41:54	D02P2	KM0102	23.226	press	right	None	Press	0	Press
832	2021-04-20 17:41:54	D02P2	KM0102	23.493	press	fire	None	Press	0	Press
844	2021-04-20 17:41:54	D02P2	KM0102	23.759	press	right	None	Press	0	Press
852	2021-04-20 17:41:54	D02P2	KM0102	23.959	press	fire	None	Press	0	Press
863	2021-04-20 17:41:54	D02P2	KM0102	24.259	press	right	None	Press	0	Press
878	2021-04-20 17:41:54	D02P2	KM0102	24.526	press	fire	None	Press	0	Press
