Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
1799	2021-03-02 14:52:44	D02P2	JA2904	50.127	press	left	None	Press	0	Press
1824	2021-03-02 14:52:44	D02P2	JA2904	50.66	press	right	None	Press	0	Press
1837	2021-03-02 14:52:44	D02P2	JA2904	51.026	press	fire	None	Press	0	Press
1844	2021-03-02 14:52:44	D02P2	JA2904	51.193	press	thrust	None	Press	0	Press
1846	2021-03-02 14:52:44	D02P2	JA2904	51.227	press	right	None	Press	0	Press
1865	2021-03-02 14:52:44	D02P2	JA2904	51.626	press	thrust	None	Press	0	Press
1879	2021-03-02 14:52:44	D02P2	JA2904	52.026	press	left	None	Press	0	Press
1907	2021-03-02 14:52:44	D02P2	JA2904	52.726	press	left	None	Press	0	Press
1946	2021-03-02 14:52:44	D02P2	JA2904	53.794	press	fire	None	Press	0	Press
1956	2021-03-02 14:52:44	D02P2	JA2904	54.061	press	left	None	Press	0	Press
1961	2021-03-02 14:52:44	D02P2	JA2904	54.16	collide	missile_0	fortress	FortressShot	0	GameEvent
1963	2021-03-02 14:52:44	D02P2	JA2904	54.16	bonus_available	None	None	NewBonus	0	GameEvent
1984	2021-03-02 14:52:44	D02P2	JA2904	54.66	press	fire	None	Press	0	Press
2005	2021-03-02 14:52:44	D02P2	JA2904	55.259	press	pnts	None	Press	0	Press
2007	2021-03-02 14:52:44	D02P2	JA2904	55.26	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
2028	2021-03-02 14:52:44	D02P2	JA2904	55.76	press	fire	None	Press	0	Press
2053	2021-03-02 14:52:44	D02P2	JA2904	56.394	press	left	None	Press	0	Press
2061	2021-03-02 14:52:44	D02P2	JA2904	56.526	collide	friend_mine	None	FriendMineDestruction	50	Mine
2091	2021-03-02 14:52:44	D02P2	JA2904	57.26	press	thrust	None	Press	0	Press
2132	2021-03-02 14:52:44	D02P2	JA2904	58.361	bonus_available	None	None	NewBonus	0	GameEvent
2157	2021-03-02 14:52:44	D02P2	JA2904	59.026	press	right	None	Press	0	Press
2164	2021-03-02 14:52:44	D02P2	JA2904	59.193	press	thrust	None	Press	0	Press
2197	2021-03-02 14:52:44	D02P2	JA2904	60.061	press	left	None	Press	0	Press
2234	2021-03-02 14:52:44	D02P2	JA2904	61.06	press	fire	None	Press	0	Press
2250	2021-03-02 14:52:44	D02P2	JA2904	61.46	collide	missile_0	fortress	FortressShot	0	GameEvent
2257	2021-03-02 14:52:44	D02P2	JA2904	61.596	new_mine	friend	None	NewMine	0	GameEvent
2266	2021-03-02 14:52:44	D02P2	JA2904	61.76	press	left	None	Press	0	Press
2289	2021-03-02 14:52:44	D02P2	JA2904	62.426	press	left	None	Press	0	Press
2306	2021-03-02 14:52:44	D02P2	JA2904	62.827	press	left	None	Press	0	Press
2320	2021-03-02 14:52:44	D02P2	JA2904	63.193	press	thrust	None	Press	0	Press
2328	2021-03-02 14:52:44	D02P2	JA2904	63.427	press	right	None	Press	0	Press
2356	2021-03-02 14:52:44	D02P2	JA2904	64.126	press	left	None	Press	0	Press
2381	2021-03-02 14:52:44	D02P2	JA2904	64.76	press	right	None	Press	0	Press
2393	2021-03-02 14:52:44	D02P2	JA2904	65.06	press	fire	None	Press	0	Press
2409	2021-03-02 14:52:44	D02P2	JA2904	65.527	press	thrust	None	Press	0	Press
2417	2021-03-02 14:52:44	D02P2	JA2904	65.66	collide	friend_mine	None	FriendMineDestruction	50	Mine
2428	2021-03-02 14:52:44	D02P2	JA2904	65.727	bonus_available	None	None	NewBonus	0	GameEvent
2438	2021-03-02 14:52:44	D02P2	JA2904	66.027	press	right	None	Press	0	Press
2450	2021-03-02 14:52:44	D02P2	JA2904	66.359	press	left	None	Press	0	Press
2462	2021-03-02 14:52:44	D02P2	JA2904	66.661	press	right	None	Press	0	Press
2480	2021-03-02 14:52:44	D02P2	JA2904	67.06	press	thrust	None	Press	0	Press
2547	2021-03-02 14:52:44	D02P2	JA2904	68.927	press	right	None	Press	0	Press
2600	2021-03-02 14:52:44	D02P2	JA2904	70.394	press	right	None	Press	0	Press
2614	2021-03-02 14:52:44	D02P2	JA2904	70.728	new_mine	friend	None	NewMine	0	GameEvent
2621	2021-03-02 14:52:44	D02P2	JA2904	70.827	press	left	None	Press	0	Press
2642	2021-03-02 14:52:44	D02P2	JA2904	71.426	press	right	None	Press	0	Press
2650	2021-03-02 14:52:44	D02P2	JA2904	71.594	collide	mine_0	ship	ShipDamage	-50	Flight
2669	2021-03-02 14:52:44	D02P2	JA2904	71.993	press	left	None	Press	0	Press
2680	2021-03-02 14:52:44	D02P2	JA2904	72.294	press	thrust	None	Press	0	Press
2695	2021-03-02 14:52:44	D02P2	JA2904	72.693	press	left	None	Press	0	Press
2756	2021-03-02 14:52:44	D02P2	JA2904	74.293	press	fire	None	Press	0	Press
2785	2021-03-02 14:52:44	D02P2	JA2904	75.094	press	fire	None	Press	0	Press
2807	2021-03-02 14:52:44	D02P2	JA2904	75.693	collide	missile_1	fortress	FortressShot	0	GameEvent
2834	2021-03-02 14:52:44	D02P2	JA2904	76.361	press	fire	None	Press	0	Press
2847	2021-03-02 14:52:44	D02P2	JA2904	76.663	new_mine	foe	None	NewMine	0	GameEvent
2911	2021-03-02 14:52:44	D02P2	JA2904	78.393	press	iff	None	Press	0	Press
2918	2021-03-02 14:52:44	D02P2	JA2904	78.526	press	iff	None	Press	0	Press
2932	2021-03-02 14:52:44	D02P2	JA2904	78.861	press	left	None	Press	0	Press
2957	2021-03-02 14:52:44	D02P2	JA2904	79.46	press	left	None	Press	0	Press
2986	2021-03-02 14:52:44	D02P2	JA2904	80.193	press	right	None	Press	0	Press
3002	2021-03-02 14:52:44	D02P2	JA2904	80.626	press	fire	None	Press	0	Press
3028	2021-03-02 14:52:44	D02P2	JA2904	81.26	press	right	None	Press	0	Press
3030	2021-03-02 14:52:44	D02P2	JA2904	81.26	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
3041	2021-03-02 14:52:44	D02P2	JA2904	81.427	press	thrust	None	Press	0	Press
3060	2021-03-02 14:52:44	D02P2	JA2904	81.961	press	right	None	Press	0	Press
3133	2021-03-02 14:52:44	D02P2	JA2904	83.96	press	left	None	Press	0	Press
3163	2021-03-02 14:52:44	D02P2	JA2904	84.727	press	thrust	None	Press	0	Press
3192	2021-03-02 14:52:44	D02P2	JA2904	85.46	press	left	None	Press	0	Press
3228	2021-03-02 14:52:44	D02P2	JA2904	86.362	new_mine	friend	None	NewMine	0	GameEvent
3232	2021-03-02 14:52:44	D02P2	JA2904	86.494	press	fire	None	Press	0	Press
3252	2021-03-02 14:52:44	D02P2	JA2904	87.027	collide	missile_0	fortress	FortressShot	0	GameEvent
3267	2021-03-02 14:52:44	D02P2	JA2904	87.36	press	fire	None	Press	0	Press
