Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
582	2019-12-05 17:05:55	D04P2	HA2212	19.26	press	thrust	None	Press	0	Press
593	2019-12-05 17:05:55	D04P2	HA2212	19.56	press	right	None	Press	0	Press
621	2019-12-05 17:05:55	D04P2	HA2212	20.26	press	right	None	Press	0	Press
646	2019-12-05 17:05:55	D04P2	HA2212	20.894	press	fire	None	Press	0	Press
662	2019-12-05 17:05:55	D04P2	HA2212	21.293	collide	missile_0	fortress	FortressShot	0	GameEvent
668	2019-12-05 17:05:55	D04P2	HA2212	21.46	press	fire	None	Press	0	Press
687	2019-12-05 17:05:55	D04P2	HA2212	21.86	collide	missile_0	fortress	FortressShot	0	GameEvent
697	2019-12-05 17:05:55	D04P2	HA2212	22.126	press	fire	None	Press	0	Press
714	2019-12-05 17:05:55	D04P2	HA2212	22.593	collide	missile_0	fortress	FortressShot	0	GameEvent
727	2019-12-05 17:05:55	D04P2	HA2212	22.893	press	fire	None	Press	0	Press
744	2019-12-05 17:05:55	D04P2	HA2212	23.36	press	right	None	Press	0	Press
759	2019-12-05 17:05:55	D04P2	HA2212	23.727	press	fire	None	Press	0	Press
767	2019-12-05 17:05:55	D04P2	HA2212	23.831	new_mine	foe	None	NewMine	0	GameEvent
775	2019-12-05 17:05:55	D04P2	HA2212	23.993	press	thrust	None	Press	0	Press
787	2019-12-05 17:05:55	D04P2	HA2212	24.264	collide	missile_1	fortress	FortressShot	0	GameEvent
794	2019-12-05 17:05:55	D04P2	HA2212	24.46	press	fire	None	Press	0	Press
818	2019-12-05 17:05:55	D04P2	HA2212	25.026	collide	missile_0	fortress	FortressShot	0	GameEvent
819	2019-12-05 17:05:55	D04P2	HA2212	25.061	press	left	None	Press	0	Press
841	2019-12-05 17:05:55	D04P2	HA2212	25.594	press	fire	None	Press	0	Press
861	2019-12-05 17:05:55	D04P2	HA2212	25.96	press	fire	None	Press	0	Press
869	2019-12-05 17:05:55	D04P2	HA2212	26.093	collide	mine_0	ship	ShipDamage	-50	Flight
881	2019-12-05 17:05:55	D04P2	HA2212	26.427	press	right	None	Press	0	Press
906	2019-12-05 17:05:55	D04P2	HA2212	27.06	press	right	None	Press	0	Press
919	2019-12-05 17:05:55	D04P2	HA2212	27.393	press	fire	None	Press	0	Press
929	2019-12-05 17:05:55	D04P2	HA2212	27.66	press	right	None	Press	0	Press
942	2019-12-05 17:05:55	D04P2	HA2212	27.926	press	fire	None	Press	0	Press
966	2019-12-05 17:05:55	D04P2	HA2212	28.56	collide	missile_1	fortress	FortressShot	0	GameEvent
969	2019-12-05 17:05:55	D04P2	HA2212	28.626	press	fire	None	Press	0	Press
992	2019-12-05 17:05:55	D04P2	HA2212	29.095	bonus_available	None	None	NewBonus	0	GameEvent
999	2019-12-05 17:05:55	D04P2	HA2212	29.293	collide	missile_1	fortress	FortressShot	0	GameEvent
1003	2019-12-05 17:05:55	D04P2	HA2212	29.393	press	right	None	Press	0	Press
1021	2019-12-05 17:05:55	D04P2	HA2212	29.826	press	right	None	Press	0	Press
1033	2019-12-05 17:05:55	D04P2	HA2212	30.059	press	shots	None	Press	0	Press
1035	2019-12-05 17:05:55	D04P2	HA2212	30.06	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
1054	2019-12-05 17:05:55	D04P2	HA2212	30.493	press	left	None	Press	0	Press
1069	2019-12-05 17:05:55	D04P2	HA2212	30.927	press	right	None	Press	0	Press
1085	2019-12-05 17:05:55	D04P2	HA2212	31.199	new_mine	friend	None	NewMine	0	GameEvent
1090	2019-12-05 17:05:55	D04P2	HA2212	31.326	press	thrust	None	Press	0	Press
1102	2019-12-05 17:05:55	D04P2	HA2212	31.66	press	right	None	Press	0	Press
1139	2019-12-05 17:05:55	D04P2	HA2212	32.593	press	left	None	Press	0	Press
