Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
4473	2019-10-07 08:40:19	D01P1	YC1703	143.526	press	thrust	None	Press	0	Press
4489	2019-10-07 08:40:19	D01P1	YC1703	143.926	press	right	None	Press	0	Press
4503	2019-10-07 08:40:19	D01P1	YC1703	144.26	press	fire	None	Press	0	Press
4513	2019-10-07 08:40:19	D01P1	YC1703	144.459	press	thrust	None	Press	0	Press
4528	2019-10-07 08:40:19	D01P1	YC1703	144.793	press	fire	None	Press	0	Press
4540	2019-10-07 08:40:19	D01P1	YC1703	145.093	press	fire	None	Press	0	Press
4550	2019-10-07 08:40:19	D01P1	YC1703	145.327	press	fire	None	Press	0	Press
4565	2019-10-07 08:40:19	D01P1	YC1703	145.725	press	left	None	Press	0	Press
4583	2019-10-07 08:40:19	D01P1	YC1703	146.126	press	thrust	None	Press	0	Press
4592	2019-10-07 08:40:19	D01P1	YC1703	146.359	press	left	None	Press	0	Press
4635	2019-10-07 08:40:19	D01P1	YC1703	147.459	press	right	None	Press	0	Press
4683	2019-10-07 08:40:19	D01P1	YC1703	148.76	press	fire	None	Press	0	Press
4695	2019-10-07 08:40:19	D01P1	YC1703	148.96	press	right	None	Press	0	Press
4707	2019-10-07 08:40:19	D01P1	YC1703	149.294	press	fire	None	Press	0	Press
4732	2019-10-07 08:40:19	D01P1	YC1703	149.893	press	thrust	None	Press	0	Press
4740	2019-10-07 08:40:19	D01P1	YC1703	150.06	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
4790	2019-10-07 08:40:19	D01P1	YC1703	151.327	press	right	None	Press	0	Press
4803	2019-10-07 08:40:19	D01P1	YC1703	151.626	press	fire	None	Press	0	Press
4819	2019-10-07 08:40:19	D01P1	YC1703	151.993	press	left	None	Press	0	Press
4827	2019-10-07 08:40:19	D01P1	YC1703	152.194	press	thrust	None	Press	0	Press
4855	2019-10-07 08:40:19	D01P1	YC1703	152.96	press	right	None	Press	0	Press
4879	2019-10-07 08:40:19	D01P1	YC1703	153.626	press	right	None	Press	0	Press
4892	2019-10-07 08:40:19	D01P1	YC1703	153.859	press	fire	None	Press	0	Press
4902	2019-10-07 08:40:19	D01P1	YC1703	154.127	press	fire	None	Press	0	Press
4907	2019-10-07 08:40:19	D01P1	YC1703	154.225	collide	missile_0	fortress	FortressShot	0	GameEvent
4909	2019-10-07 08:40:19	D01P1	YC1703	154.26	press	right	None	Press	0	Press
4920	2019-10-07 08:40:19	D01P1	YC1703	154.46	bonus_available	None	None	NewBonus	0	GameEvent
4924	2019-10-07 08:40:19	D01P1	YC1703	154.592	press	thrust	None	Press	0	Press
4949	2019-10-07 08:40:19	D01P1	YC1703	155.179	new_mine	foe	None	NewMine	0	GameEvent
4967	2019-10-07 08:40:19	D01P1	YC1703	155.692	press	shots	None	Press	0	Press
4969	2019-10-07 08:40:19	D01P1	YC1703	155.693	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
4979	2019-10-07 08:40:19	D01P1	YC1703	155.826	press	right	None	Press	0	Press
5000	2019-10-07 08:40:19	D01P1	YC1703	156.358	press	fire	None	Press	0	Press
5048	2019-10-07 08:40:19	D01P1	YC1703	157.626	press	iff	None	Press	0	Press
5055	2019-10-07 08:40:19	D01P1	YC1703	157.759	press	iff	None	Press	0	Press
5067	2019-10-07 08:40:19	D01P1	YC1703	157.926	press	fire	None	Press	0	Press
5077	2019-10-07 08:40:19	D01P1	YC1703	158.16	press	thrust	None	Press	0	Press
5107	2019-10-07 08:40:19	D01P1	YC1703	158.993	press	left	None	Press	0	Press
5115	2019-10-07 08:40:19	D01P1	YC1703	159.093	collide	missile_0	fortress	FortressShot	0	GameEvent
5125	2019-10-07 08:40:19	D01P1	YC1703	159.393	press	right	None	Press	0	Press
5138	2019-10-07 08:40:19	D01P1	YC1703	159.76	press	fire	None	Press	0	Press
5155	2019-10-07 08:40:19	D01P1	YC1703	160.093	press	right	None	Press	0	Press
5167	2019-10-07 08:40:19	D01P1	YC1703	160.426	press	right	None	Press	0	Press
5171	2019-10-07 08:40:19	D01P1	YC1703	160.525	press	fire	None	Press	0	Press
5213	2019-10-07 08:40:19	D01P1	YC1703	161.626	press	iff	None	Press	0	Press
5219	2019-10-07 08:40:19	D01P1	YC1703	161.692	press	iff	None	Press	0	Press
5224	2019-10-07 08:40:19	D01P1	YC1703	161.792	press	right	None	Press	0	Press
5231	2019-10-07 08:40:19	D01P1	YC1703	161.859	bonus_available	None	None	NewBonus	0	GameEvent
5235	2019-10-07 08:40:19	D01P1	YC1703	161.993	press	right	None	Press	0	Press
5251	2019-10-07 08:40:19	D01P1	YC1703	162.326	press	fire	None	Press	0	Press
5286	2019-10-07 08:40:19	D01P1	YC1703	163.225	press	left	None	Press	0	Press
5303	2019-10-07 08:40:19	D01P1	YC1703	163.692	press	left	None	Press	0	Press
5322	2019-10-07 08:40:19	D01P1	YC1703	164.092	press	right	None	Press	0	Press
5332	2019-10-07 08:40:19	D01P1	YC1703	164.325	press	iff	None	Press	0	Press
5340	2019-10-07 08:40:19	D01P1	YC1703	164.459	press	iff	None	Press	0	Press
5343	2019-10-07 08:40:19	D01P1	YC1703	164.493	press	right	None	Press	0	Press
5357	2019-10-07 08:40:19	D01P1	YC1703	164.859	press	right	None	Press	0	Press
5369	2019-10-07 08:40:19	D01P1	YC1703	165.059	press	fire	None	Press	0	Press
5376	2019-10-07 08:40:19	D01P1	YC1703	165.192	timeout	mine	None	MineExtinction	-50	Mine
5390	2019-10-07 08:40:19	D01P1	YC1703	165.559	press	thrust	None	Press	0	Press
5395	2019-10-07 08:40:19	D01P1	YC1703	165.693	press	left	None	Press	0	Press
5414	2019-10-07 08:40:19	D01P1	YC1703	166.06	bonus_available	None	None	NewBonus	0	GameEvent
5426	2019-10-07 08:40:19	D01P1	YC1703	166.426	press	right	None	Press	0	Press
5441	2019-10-07 08:40:19	D01P1	YC1703	166.794	press	left	None	Press	0	Press
5450	2019-10-07 08:40:19	D01P1	YC1703	167.025	press	fire	None	Press	0	Press
5466	2019-10-07 08:40:19	D01P1	YC1703	167.326	press	right	None	Press	0	Press
5477	2019-10-07 08:40:19	D01P1	YC1703	167.592	press	right	None	Press	0	Press
5489	2019-10-07 08:40:19	D01P1	YC1703	167.926	press	fire	None	Press	0	Press
5504	2019-10-07 08:40:19	D01P1	YC1703	168.194	press	right	None	Press	0	Press
5516	2019-10-07 08:40:19	D01P1	YC1703	168.492	collide	missile_1	fortress	FortressShot	0	GameEvent
5523	2019-10-07 08:40:19	D01P1	YC1703	168.693	press	fire	None	Press	0	Press
5538	2019-10-07 08:40:19	D01P1	YC1703	169.059	press	right	None	Press	0	Press
5556	2019-10-07 08:40:19	D01P1	YC1703	169.426	press	right	None	Press	0	Press
5567	2019-10-07 08:40:19	D01P1	YC1703	169.726	press	fire	None	Press	0	Press
5590	2019-10-07 08:40:19	D01P1	YC1703	170.259	press	right	None	Press	0	Press
5592	2019-10-07 08:40:19	D01P1	YC1703	170.28	new_mine	foe	None	NewMine	0	GameEvent
5611	2019-10-07 08:40:19	D01P1	YC1703	170.793	press	right	None	Press	0	Press
5630	2019-10-07 08:40:19	D01P1	YC1703	171.226	press	left	None	Press	0	Press
5651	2019-10-07 08:40:19	D01P1	YC1703	171.76	press	iff	None	Press	0	Press
5658	2019-10-07 08:40:19	D01P1	YC1703	171.892	press	iff	None	Press	0	Press
5667	2019-10-07 08:40:19	D01P1	YC1703	172.093	press	right	None	Press	0	Press
5682	2019-10-07 08:40:19	D01P1	YC1703	172.393	press	right	None	Press	0	Press
5691	2019-10-07 08:40:19	D01P1	YC1703	172.593	press	right	None	Press	0	Press
5701	2019-10-07 08:40:19	D01P1	YC1703	172.86	press	fire	None	Press	0	Press
5709	2019-10-07 08:40:19	D01P1	YC1703	173.027	press	left	None	Press	0	Press
5717	2019-10-07 08:40:19	D01P1	YC1703	173.16	press	thrust	None	Press	0	Press
5731	2019-10-07 08:40:19	D01P1	YC1703	173.493	press	thrust	None	Press	0	Press
5740	2019-10-07 08:40:19	D01P1	YC1703	173.726	press	fire	None	Press	0	Press
5749	2019-10-07 08:40:19	D01P1	YC1703	173.925	press	fire	None	Press	0	Press
5768	2019-10-07 08:40:19	D01P1	YC1703	174.359	press	thrust	None	Press	0	Press
5772	2019-10-07 08:40:19	D01P1	YC1703	174.392	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
5783	2019-10-07 08:40:19	D01P1	YC1703	174.626	press	left	None	Press	0	Press
5801	2019-10-07 08:40:19	D01P1	YC1703	175.092	press	left	None	Press	0	Press
5827	2019-10-07 08:40:19	D01P1	YC1703	175.693	press	right	None	Press	0	Press
5856	2019-10-07 08:40:19	D01P1	YC1703	176.392	press	right	None	Press	0	Press
5860	2019-10-07 08:40:19	D01P1	YC1703	176.46	press	left	None	Press	0	Press
5875	2019-10-07 08:40:19	D01P1	YC1703	176.859	press	thrust	None	Press	0	Press
5886	2019-10-07 08:40:19	D01P1	YC1703	177.125	press	thrust	None	Press	0	Press
5898	2019-10-07 08:40:19	D01P1	YC1703	177.392	press	right	None	Press	0	Press
5907	2019-10-07 08:40:19	D01P1	YC1703	177.593	press	right	None	Press	0	Press
5910	2019-10-07 08:40:19	D01P1	YC1703	177.594	bonus_available	None	None	NewBonus	0	GameEvent
5918	2019-10-07 08:40:19	D01P1	YC1703	177.826	press	right	None	Press	0	Press
5938	2019-10-07 08:40:19	D01P1	YC1703	178.293	press	fire	None	Press	0	Press
5949	2019-10-07 08:40:19	D01P1	YC1703	178.592	press	shots	None	Press	0	Press
5951	2019-10-07 08:40:19	D01P1	YC1703	178.593	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
5963	2019-10-07 08:40:19	D01P1	YC1703	178.859	press	fire	None	Press	0	Press
5974	2019-10-07 08:40:19	D01P1	YC1703	179.125	press	fire	None	Press	0	Press
5979	2019-10-07 08:40:19	D01P1	YC1703	179.226	press	thrust	None	Press	0	Press
5993	2019-10-07 08:40:19	D01P1	YC1703	179.48	new_mine	friend	None	NewMine	0	GameEvent
5999	2019-10-07 08:40:19	D01P1	YC1703	179.626	press	right	None	Press	0	Press
6001	2019-10-07 08:40:19	D01P1	YC1703	179.626	collide	missile_1	fortress	FortressShot	0	GameEvent
6015	2019-10-07 08:40:19	D01P1	YC1703	179.96	press	right	None	Press	0	Press
6017	2019-10-07 08:40:19	D01P1	YC1703	179.96	collide	missile_1	fortress	FortressShot	0	GameEvent
6028	2019-10-07 08:40:19	D01P1	YC1703	180.226	press	right	None	Press	0	Press
6042	2019-10-07 08:40:19	D01P1	YC1703	180.493	press	thrust	None	Press	0	Press
6053	2019-10-07 08:40:19	D01P1	YC1703	180.825	press	right	None	Press	0	Press
6065	2019-10-07 08:40:19	D01P1	YC1703	181.125	press	right	None	Press	0	Press
6085	2019-10-07 08:40:19	D01P1	YC1703	181.592	press	left	None	Press	0	Press
6095	2019-10-07 08:40:19	D01P1	YC1703	181.859	press	right	None	Press	0	Press
6104	2019-10-07 08:40:19	D01P1	YC1703	182.094	press	right	None	Press	0	Press
6120	2019-10-07 08:40:19	D01P1	YC1703	182.425	collide	shell	1	ShipDamage	-50	Flight
6132	2019-10-07 08:40:19	D01P1	YC1703	182.76	press	right	None	Press	0	Press
6170	2019-10-07 08:40:19	D01P1	YC1703	183.792	press	fire	None	Press	0	Press
6185	2019-10-07 08:40:19	D01P1	YC1703	184.192	warp	up	None	BorderCrossing	-35	Flight
6190	2019-10-07 08:40:19	D01P1	YC1703	184.292	press	thrust	None	Press	0	Press
6212	2019-10-07 08:40:19	D01P1	YC1703	184.826	press	thrust	None	Press	0	Press
6221	2019-10-07 08:40:19	D01P1	YC1703	185.026	press	left	None	Press	0	Press
6233	2019-10-07 08:40:19	D01P1	YC1703	185.326	press	thrust	None	Press	0	Press
6251	2019-10-07 08:40:19	D01P1	YC1703	185.726	press	left	None	Press	0	Press
6271	2019-10-07 08:40:19	D01P1	YC1703	186.259	press	fire	None	Press	0	Press
6295	2019-10-07 08:40:19	D01P1	YC1703	186.859	press	fire	None	Press	0	Press
6307	2019-10-07 08:40:19	D01P1	YC1703	187.126	collide	missile_0	fortress	FortressShot	0	GameEvent
6314	2019-10-07 08:40:19	D01P1	YC1703	187.327	press	fire	None	Press	0	Press
6333	2019-10-07 08:40:19	D01P1	YC1703	187.692	collide	missile_0	fortress	FortressShot	0	GameEvent
6347	2019-10-07 08:40:19	D01P1	YC1703	188.125	press	fire	None	Press	0	Press
6373	2019-10-07 08:40:19	D01P1	YC1703	188.793	press	right	None	Press	0	Press
6388	2019-10-07 08:40:19	D01P1	YC1703	189.126	bonus_available	None	None	NewBonus	0	GameEvent
6391	2019-10-07 08:40:19	D01P1	YC1703	189.193	press	fire	None	Press	0	Press
6405	2019-10-07 08:40:19	D01P1	YC1703	189.46	timeout	mine	None	MineExtinction	-50	Mine
6414	2019-10-07 08:40:19	D01P1	YC1703	189.693	press	right	None	Press	0	Press
6434	2019-10-07 08:40:19	D01P1	YC1703	190.226	press	shots	None	Press	0	Press
6436	2019-10-07 08:40:19	D01P1	YC1703	190.226	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
6441	2019-10-07 08:40:19	D01P1	YC1703	190.294	press	right	None	Press	0	Press
6460	2019-10-07 08:40:19	D01P1	YC1703	190.726	press	fire	None	Press	0	Press
6468	2019-10-07 08:40:19	D01P1	YC1703	190.925	press	thrust	None	Press	0	Press
6481	2019-10-07 08:40:19	D01P1	YC1703	191.226	press	thrust	None	Press	0	Press
6498	2019-10-07 08:40:19	D01P1	YC1703	191.559	press	thrust	None	Press	0	Press
6500	2019-10-07 08:40:19	D01P1	YC1703	191.594	press	left	None	Press	0	Press
6514	2019-10-07 08:40:19	D01P1	YC1703	191.959	press	thrust	None	Press	0	Press
6521	2019-10-07 08:40:19	D01P1	YC1703	192.159	press	left	None	Press	0	Press
6546	2019-10-07 08:40:19	D01P1	YC1703	192.726	press	right	None	Press	0	Press
6570	2019-10-07 08:40:19	D01P1	YC1703	193.392	press	fire	None	Press	0	Press
6583	2019-10-07 08:40:19	D01P1	YC1703	193.659	press	right	None	Press	0	Press
6590	2019-10-07 08:40:19	D01P1	YC1703	193.793	collide	missile_0	fortress	FortressShot	0	GameEvent
6598	2019-10-07 08:40:19	D01P1	YC1703	193.993	press	right	None	Press	0	Press
6609	2019-10-07 08:40:19	D01P1	YC1703	194.293	press	fire	None	Press	0	Press
6621	2019-10-07 08:40:19	D01P1	YC1703	194.547	new_mine	friend	None	NewMine	0	GameEvent
6630	2019-10-07 08:40:19	D01P1	YC1703	194.725	press	right	None	Press	0	Press
6638	2019-10-07 08:40:19	D01P1	YC1703	194.926	press	fire	None	Press	0	Press
6648	2019-10-07 08:40:19	D01P1	YC1703	195.193	press	thrust	None	Press	0	Press
6670	2019-10-07 08:40:19	D01P1	YC1703	195.759	press	left	None	Press	0	Press
6684	2019-10-07 08:40:19	D01P1	YC1703	196.093	press	right	None	Press	0	Press
6698	2019-10-07 08:40:19	D01P1	YC1703	196.426	press	right	None	Press	0	Press
6713	2019-10-07 08:40:19	D01P1	YC1703	196.726	press	fire	None	Press	0	Press
6736	2019-10-07 08:40:19	D01P1	YC1703	197.36	press	right	None	Press	0	Press
6744	2019-10-07 08:40:19	D01P1	YC1703	197.559	press	left	None	Press	0	Press
6764	2019-10-07 08:40:19	D01P1	YC1703	197.993	press	fire	None	Press	0	Press
6779	2019-10-07 08:40:19	D01P1	YC1703	198.426	press	right	None	Press	0	Press
6796	2019-10-07 08:40:19	D01P1	YC1703	198.759	press	right	None	Press	0	Press
6805	2019-10-07 08:40:19	D01P1	YC1703	198.959	collide	missile_1	fortress	FortressShot	0	GameEvent
6806	2019-10-07 08:40:19	D01P1	YC1703	198.993	press	fire	None	Press	0	Press
6819	2019-10-07 08:40:19	D01P1	YC1703	199.292	press	left	None	Press	0	Press
6830	2019-10-07 08:40:19	D01P1	YC1703	199.56	press	left	None	Press	0	Press
6842	2019-10-07 08:40:19	D01P1	YC1703	199.792	press	thrust	None	Press	0	Press
6857	2019-10-07 08:40:19	D01P1	YC1703	200.193	press	right	None	Press	0	Press
6869	2019-10-07 08:40:19	D01P1	YC1703	200.493	press	right	None	Press	0	Press
6916	2019-10-07 08:40:19	D01P1	YC1703	201.693	press	fire	None	Press	0	Press
6933	2019-10-07 08:40:19	D01P1	YC1703	201.993	collide	friend_mine	None	FriendMineDestruction	50	Mine
6970	2019-10-07 08:40:19	D01P1	YC1703	202.859	press	fire	None	Press	0	Press
6978	2019-10-07 08:40:19	D01P1	YC1703	203.059	press	right	None	Press	0	Press
6986	2019-10-07 08:40:19	D01P1	YC1703	203.226	collide	missile_0	fortress	FortressShot	0	GameEvent
6993	2019-10-07 08:40:19	D01P1	YC1703	203.426	press	fire	None	Press	0	Press
7003	2019-10-07 08:40:19	D01P1	YC1703	203.659	press	right	None	Press	0	Press
7005	2019-10-07 08:40:19	D01P1	YC1703	203.66	collide	missile_0	fortress	FortressShot	0	GameEvent
7022	2019-10-07 08:40:19	D01P1	YC1703	204.025	press	right	None	Press	0	Press
7030	2019-10-07 08:40:19	D01P1	YC1703	204.226	press	right	None	Press	0	Press
7040	2019-10-07 08:40:19	D01P1	YC1703	204.494	press	fire	None	Press	0	Press
7047	2019-10-07 08:40:19	D01P1	YC1703	204.659	press	fire	None	Press	0	Press
7058	2019-10-07 08:40:19	D01P1	YC1703	204.826	press	right	None	Press	0	Press
7069	2019-10-07 08:40:19	D01P1	YC1703	205.126	press	right	None	Press	0	Press
7079	2019-10-07 08:40:19	D01P1	YC1703	205.359	press	fire	None	Press	0	Press
7084	2019-10-07 08:40:19	D01P1	YC1703	205.46	press	fire	None	Press	0	Press
7090	2019-10-07 08:40:19	D01P1	YC1703	205.593	press	thrust	None	Press	0	Press
7095	2019-10-07 08:40:19	D01P1	YC1703	205.693	press	fire	None	Press	0	Press
7112	2019-10-07 08:40:19	D01P1	YC1703	205.993	collide	missile_1	fortress	FortressShot	0	GameEvent
7118	2019-10-07 08:40:19	D01P1	YC1703	206.125	collide	missile_1	fortress	FortressShot	0	GameEvent
7120	2019-10-07 08:40:19	D01P1	YC1703	206.158	destroyed	fortress	None	FortressDestruction	250	Fortress
7127	2019-10-07 08:40:19	D01P1	YC1703	206.26	press	left	None	Press	0	Press
7153	2019-10-07 08:40:19	D01P1	YC1703	206.926	press	right	None	Press	0	Press
7161	2019-10-07 08:40:19	D01P1	YC1703	207.114	new_mine	foe	None	NewMine	0	GameEvent
7168	2019-10-07 08:40:19	D01P1	YC1703	207.26	press	right	None	Press	0	Press
7178	2019-10-07 08:40:19	D01P1	YC1703	207.526	press	right	None	Press	0	Press
7200	2019-10-07 08:40:19	D01P1	YC1703	207.993	bonus_available	None	None	NewBonus	0	GameEvent
7204	2019-10-07 08:40:19	D01P1	YC1703	208.126	press	left	None	Press	0	Press
7212	2019-10-07 08:40:19	D01P1	YC1703	208.292	collide	mine_0	ship	ShipDamage	-50	Flight
7254	2019-10-07 08:40:19	D01P1	YC1703	209.46	press	right	None	Press	0	Press
7294	2019-10-07 08:40:19	D01P1	YC1703	210.525	press	right	None	Press	0	Press
7306	2019-10-07 08:40:19	D01P1	YC1703	210.859	press	right	None	Press	0	Press
7316	2019-10-07 08:40:19	D01P1	YC1703	211.026	press	fire	None	Press	0	Press
7330	2019-10-07 08:40:19	D01P1	YC1703	211.359	press	thrust	None	Press	0	Press
7339	2019-10-07 08:40:19	D01P1	YC1703	211.592	press	left	None	Press	0	Press
7346	2019-10-07 08:40:19	D01P1	YC1703	211.76	press	fire	None	Press	0	Press
7362	2019-10-07 08:40:19	D01P1	YC1703	212.126	press	fire	None	Press	0	Press
7374	2019-10-07 08:40:19	D01P1	YC1703	212.392	press	thrust	None	Press	0	Press
7378	2019-10-07 08:40:19	D01P1	YC1703	212.426	collide	missile_1	fortress	FortressShot	0	GameEvent
7392	2019-10-07 08:40:19	D01P1	YC1703	212.793	press	left	None	Press	0	Press
7397	2019-10-07 08:40:19	D01P1	YC1703	212.892	collide	missile_0	fortress	FortressShot	0	GameEvent
7412	2019-10-07 08:40:19	D01P1	YC1703	213.159	press	left	None	Press	0	Press
7422	2019-10-07 08:40:19	D01P1	YC1703	213.379	new_mine	foe	None	NewMine	0	GameEvent
7428	2019-10-07 08:40:19	D01P1	YC1703	213.525	press	right	None	Press	0	Press
7452	2019-10-07 08:40:19	D01P1	YC1703	214.159	press	left	None	Press	0	Press
7460	2019-10-07 08:40:19	D01P1	YC1703	214.36	press	thrust	None	Press	0	Press
7474	2019-10-07 08:40:19	D01P1	YC1703	214.726	press	right	None	Press	0	Press
7489	2019-10-07 08:40:19	D01P1	YC1703	215.06	press	right	None	Press	0	Press
7493	2019-10-07 08:40:19	D01P1	YC1703	215.126	collide	mine_0	ship	ShipDamage	-50	Flight
7510	2019-10-07 08:40:19	D01P1	YC1703	215.526	press	left	None	Press	0	Press
7524	2019-10-07 08:40:19	D01P1	YC1703	215.892	press	fire	None	Press	0	Press
7537	2019-10-07 08:40:19	D01P1	YC1703	216.125	press	right	None	Press	0	Press
7550	2019-10-07 08:40:19	D01P1	YC1703	216.46	press	fire	None	Press	0	Press
7552	2019-10-07 08:40:19	D01P1	YC1703	216.471	collide	missile_0	fortress	FortressShot	0	GameEvent
7568	2019-10-07 08:40:19	D01P1	YC1703	216.892	press	right	None	Press	0	Press
7570	2019-10-07 08:40:19	D01P1	YC1703	216.893	collide	missile_0	fortress	FortressShot	0	GameEvent
7588	2019-10-07 08:40:19	D01P1	YC1703	217.326	press	right	None	Press	0	Press
7599	2019-10-07 08:40:19	D01P1	YC1703	217.626	press	right	None	Press	0	Press
7607	2019-10-07 08:40:19	D01P1	YC1703	217.825	press	fire	None	Press	0	Press
7625	2019-10-07 08:40:19	D01P1	YC1703	218.227	press	fire	None	Press	0	Press
7638	2019-10-07 08:40:19	D01P1	YC1703	218.559	collide	missile_1	fortress	FortressShot	0	GameEvent
7646	2019-10-07 08:40:19	D01P1	YC1703	218.793	press	thrust	None	Press	0	Press
7655	2019-10-07 08:40:19	D01P1	YC1703	219.026	press	right	None	Press	0	Press
7673	2019-10-07 08:40:19	D01P1	YC1703	219.427	press	fire	None	Press	0	Press
7682	2019-10-07 08:40:19	D01P1	YC1703	219.626	press	fire	None	Press	0	Press
7697	2019-10-07 08:40:19	D01P1	YC1703	219.993	collide	missile_0	fortress	FortressShot	0	GameEvent
7710	2019-10-07 08:40:19	D01P1	YC1703	220.215	new_mine	friend	None	NewMine	0	GameEvent
7711	2019-10-07 08:40:19	D01P1	YC1703	220.26	press	thrust	None	Press	0	Press
7713	2019-10-07 08:40:19	D01P1	YC1703	220.261	collide	missile_0	fortress	FortressShot	0	GameEvent
7719	2019-10-07 08:40:19	D01P1	YC1703	220.392	press	thrust	None	Press	0	Press
7729	2019-10-07 08:40:19	D01P1	YC1703	220.66	press	thrust	None	Press	0	Press
7744	2019-10-07 08:40:19	D01P1	YC1703	221.026	press	left	None	Press	0	Press
7746	2019-10-07 08:40:19	D01P1	YC1703	221.059	press	thrust	None	Press	0	Press
7758	2019-10-07 08:40:19	D01P1	YC1703	221.293	press	left	None	Press	0	Press
7784	2019-10-07 08:40:19	D01P1	YC1703	222.026	press	right	None	Press	0	Press
7798	2019-10-07 08:40:19	D01P1	YC1703	222.326	press	thrust	None	Press	0	Press
7819	2019-10-07 08:40:19	D01P1	YC1703	222.926	press	right	None	Press	0	Press
7850	2019-10-07 08:40:19	D01P1	YC1703	223.659	bonus_available	None	None	NewBonus	0	GameEvent
7852	2019-10-07 08:40:19	D01P1	YC1703	223.727	press	fire	None	Press	0	Press
7860	2019-10-07 08:40:19	D01P1	YC1703	223.925	press	right	None	Press	0	Press
