Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
1124	2021-03-19 15:53:21	D05P2	AF1105	28.722	press	right	None	Press	0	Press
1139	2021-03-19 15:53:21	D05P2	AF1105	29.121	press	left	None	Press	0	Press
1153	2021-03-19 15:53:21	D05P2	AF1105	29.488	press	right	None	Press	0	Press
1168	2021-03-19 15:53:21	D05P2	AF1105	29.788	press	fire	None	Press	0	Press
1182	2021-03-19 15:53:21	D05P2	AF1105	30.154	press	pnts	None	Press	0	Press
1184	2021-03-19 15:53:21	D05P2	AF1105	30.154	pnts_bonus_failure	None	None	BonusFailure	-50	Bonus
1195	2021-03-19 15:53:21	D05P2	AF1105	30.422	press	thrust	None	Press	0	Press
1211	2021-03-19 15:53:21	D05P2	AF1105	30.788	press	right	None	Press	0	Press
1228	2021-03-19 15:53:21	D05P2	AF1105	31.221	press	fire	None	Press	0	Press
1244	2021-03-19 15:53:21	D05P2	AF1105	31.589	collide	friend_mine	None	FriendMineDestruction	50	Mine
1262	2021-03-19 15:53:21	D05P2	AF1105	31.921	press	left	None	Press	0	Press
1274	2021-03-19 15:53:21	D05P2	AF1105	32.221	press	thrust	None	Press	0	Press
1294	2021-03-19 15:53:21	D05P2	AF1105	32.688	press	thrust	None	Press	0	Press
1310	2021-03-19 15:53:21	D05P2	AF1105	33.088	press	right	None	Press	0	Press
1315	2021-03-19 15:53:21	D05P2	AF1105	33.121	bonus_available	None	None	NewBonus	0	GameEvent
1349	2021-03-19 15:53:21	D05P2	AF1105	34.088	press	right	None	Press	0	Press
1375	2021-03-19 15:53:21	D05P2	AF1105	34.722	press	fire	None	Press	0	Press
1394	2021-03-19 15:53:21	D05P2	AF1105	35.189	collide	missile_0	fortress	FortressShot	0	GameEvent
1403	2021-03-19 15:53:21	D05P2	AF1105	35.421	press	right	None	Press	0	Press
1418	2021-03-19 15:53:21	D05P2	AF1105	35.754	press	fire	None	Press	0	Press
1425	2021-03-19 15:53:21	D05P2	AF1105	35.921	press	fire	None	Press	0	Press
1435	2021-03-19 15:53:21	D05P2	AF1105	36.121	collide	missile_0	fortress	FortressShot	0	GameEvent
1442	2021-03-19 15:53:21	D05P2	AF1105	36.288	collide	missile_0	fortress	FortressShot	0	GameEvent
1444	2021-03-19 15:53:21	D05P2	AF1105	36.322	destroyed	fortress	None	FortressDestruction	250	Fortress
1460	2021-03-19 15:53:21	D05P2	AF1105	36.657	new_mine	friend	None	NewMine	0	GameEvent
1478	2021-03-19 15:53:21	D05P2	AF1105	37.121	press	right	None	Press	0	Press
1504	2021-03-19 15:53:21	D05P2	AF1105	37.789	press	right	None	Press	0	Press
1517	2021-03-19 15:53:21	D05P2	AF1105	38.121	press	fire	None	Press	0	Press
1525	2021-03-19 15:53:21	D05P2	AF1105	38.322	press	right	None	Press	0	Press
1532	2021-03-19 15:53:21	D05P2	AF1105	38.455	collide	missile_0	fortress	FortressShot	0	GameEvent
