Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
1416	2021-03-02 16:24:05	D02P1	JT0601	37.234	press	left	None	Press	0	Press
1438	2021-03-02 16:24:05	D02P1	JT0601	37.835	press	iff	None	Press	0	Press
1448	2021-03-02 16:24:05	D02P1	JT0601	37.969	press	iff	None	Press	0	Press
1456	2021-03-02 16:24:05	D02P1	JT0601	38.134	press	left	None	Press	0	Press
1470	2021-03-02 16:24:05	D02P1	JT0601	38.501	press	fire	None	Press	0	Press
1477	2021-03-02 16:24:05	D02P1	JT0601	38.668	press	left	None	Press	0	Press
1484	2021-03-02 16:24:05	D02P1	JT0601	38.834	press	fire	None	Press	0	Press
1510	2021-03-02 16:24:05	D02P1	JT0601	39.434	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
1527	2021-03-02 16:24:05	D02P1	JT0601	39.868	press	thrust	None	Press	0	Press
1540	2021-03-02 16:24:05	D02P1	JT0601	40.167	press	right	None	Press	0	Press
1565	2021-03-02 16:24:05	D02P1	JT0601	40.834	press	right	None	Press	0	Press
1583	2021-03-02 16:24:05	D02P1	JT0601	41.235	press	left	None	Press	0	Press
1607	2021-03-02 16:24:05	D02P1	JT0601	41.901	press	fire	None	Press	0	Press
1631	2021-03-02 16:24:05	D02P1	JT0601	42.502	collide	missile_0	fortress	FortressShot	0	GameEvent
1634	2021-03-02 16:24:05	D02P1	JT0601	42.568	press	left	None	Press	0	Press
1640	2021-03-02 16:24:05	D02P1	JT0601	42.701	press	fire	None	Press	0	Press
1664	2021-03-02 16:24:05	D02P1	JT0601	43.268	collide	missile_0	fortress	FortressShot	0	GameEvent
1674	2021-03-02 16:24:05	D02P1	JT0601	43.567	press	left	None	Press	0	Press
1680	2021-03-02 16:24:05	D02P1	JT0601	43.701	press	fire	None	Press	0	Press
1703	2021-03-02 16:24:05	D02P1	JT0601	44.234	press	thrust	None	Press	0	Press
1715	2021-03-02 16:24:05	D02P1	JT0601	44.503	new_mine	friend	None	NewMine	0	GameEvent
1729	2021-03-02 16:24:05	D02P1	JT0601	44.968	press	left	None	Press	0	Press
1761	2021-03-02 16:24:05	D02P1	JT0601	45.734	collide	mine_0	ship	ShipDamage	-50	Flight
1771	2021-03-02 16:24:05	D02P1	JT0601	45.934	bonus_available	None	None	NewBonus	0	GameEvent
1793	2021-03-02 16:24:05	D02P1	JT0601	46.501	press	right	None	Press	0	Press
1806	2021-03-02 16:24:05	D02P1	JT0601	46.868	press	thrust	None	Press	0	Press
1824	2021-03-02 16:24:05	D02P1	JT0601	47.234	press	left	None	Press	0	Press
1849	2021-03-02 16:24:05	D02P1	JT0601	47.967	press	left	None	Press	0	Press
1863	2021-03-02 16:24:05	D02P1	JT0601	48.234	press	fire	None	Press	0	Press
1876	2021-03-02 16:24:05	D02P1	JT0601	48.534	collide	missile_0	fortress	FortressShot	0	GameEvent
1889	2021-03-02 16:24:05	D02P1	JT0601	48.934	press	left	None	Press	0	Press
1911	2021-03-02 16:24:05	D02P1	JT0601	49.468	press	fire	None	Press	0	Press
1924	2021-03-02 16:24:05	D02P1	JT0601	49.834	press	left	None	Press	0	Press
1946	2021-03-02 16:24:05	D02P1	JT0601	50.334	press	fire	None	Press	0	Press
1963	2021-03-02 16:24:05	D02P1	JT0601	50.801	press	thrust	None	Press	0	Press
1967	2021-03-02 16:24:05	D02P1	JT0601	50.836	new_mine	friend	None	NewMine	0	GameEvent
2000	2021-03-02 16:24:05	D02P1	JT0601	51.734	press	right	None	Press	0	Press
2023	2021-03-02 16:24:05	D02P1	JT0601	52.267	press	left	None	Press	0	Press
2047	2021-03-02 16:24:05	D02P1	JT0601	52.968	press	fire	None	Press	0	Press
2061	2021-03-02 16:24:05	D02P1	JT0601	53.202	collide	friend_mine	None	FriendMineDestruction	50	Mine
2082	2021-03-02 16:24:05	D02P1	JT0601	53.701	press	right	None	Press	0	Press
2102	2021-03-02 16:24:05	D02P1	JT0601	54.167	press	fire	None	Press	0	Press
2115	2021-03-02 16:24:05	D02P1	JT0601	54.534	press	left	None	Press	0	Press
2125	2021-03-02 16:24:05	D02P1	JT0601	54.768	press	fire	None	Press	0	Press
2150	2021-03-02 16:24:05	D02P1	JT0601	55.401	press	fire	None	Press	0	Press
2178	2021-03-02 16:24:05	D02P1	JT0601	56.135	press	thrust	None	Press	0	Press
2199	2021-03-02 16:24:05	D02P1	JT0601	56.668	press	left	None	Press	0	Press
2239	2021-03-02 16:24:05	D02P1	JT0601	57.701	press	left	None	Press	0	Press
2248	2021-03-02 16:24:05	D02P1	JT0601	57.934	press	fire	None	Press	0	Press
2267	2021-03-02 16:24:05	D02P1	JT0601	58.304	new_mine	friend	None	NewMine	0	GameEvent
