Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
4634	2019-12-02 12:34:03	D14P1	CO1106	154.629	press	thrust	None	Press	0	Press
4649	2019-12-02 12:34:03	D14P1	CO1106	155.063	press	right	None	Press	0	Press
4683	2019-12-02 12:34:03	D14P1	CO1106	155.962	press	thrust	None	Press	0	Press
4717	2019-12-02 12:34:03	D14P1	CO1106	156.862	press	fire	None	Press	0	Press
4734	2019-12-02 12:34:03	D14P1	CO1106	157.295	collide	missile_0	fortress	FortressShot	0	GameEvent
4746	2019-12-02 12:34:03	D14P1	CO1106	157.529	press	thrust	None	Press	0	Press
4756	2019-12-02 12:34:03	D14P1	CO1106	157.796	press	fire	None	Press	0	Press
4773	2019-12-02 12:34:03	D14P1	CO1106	158.262	collide	missile_0	fortress	FortressShot	0	GameEvent
4777	2019-12-02 12:34:03	D14P1	CO1106	158.329	press	right	None	Press	0	Press
4796	2019-12-02 12:34:03	D14P1	CO1106	158.763	press	fire	None	Press	0	Press
4815	2019-12-02 12:34:03	D14P1	CO1106	159.263	collide	missile_0	fortress	FortressShot	0	GameEvent
4824	2019-12-02 12:34:03	D14P1	CO1106	159.408	new_mine	foe	None	NewMine	0	GameEvent
4834	2019-12-02 12:34:03	D14P1	CO1106	159.63	press	fire	None	Press	0	Press
4853	2019-12-02 12:34:03	D14P1	CO1106	160.13	collide	missile_0	fortress	FortressShot	0	GameEvent
4861	2019-12-02 12:34:03	D14P1	CO1106	160.362	press	right	None	Press	0	Press
4901	2019-12-02 12:34:03	D14P1	CO1106	161.43	press	thrust	None	Press	0	Press
4955	2019-12-02 12:34:03	D14P1	CO1106	162.829	press	iff	None	Press	0	Press
4963	2019-12-02 12:34:03	D14P1	CO1106	162.961	press	iff	None	Press	0	Press
4972	2019-12-02 12:34:03	D14P1	CO1106	163.163	press	fire	None	Press	0	Press
4995	2019-12-02 12:34:03	D14P1	CO1106	163.696	press	right	None	Press	0	Press
4999	2019-12-02 12:34:03	D14P1	CO1106	163.763	collide	missile_0	fortress	FortressShot	0	GameEvent
5016	2019-12-02 12:34:03	D14P1	CO1106	164.262	press	fire	None	Press	0	Press
5031	2019-12-02 12:34:03	D14P1	CO1106	164.562	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
5041	2019-12-02 12:34:03	D14P1	CO1106	164.597	bonus_available	None	None	NewBonus	0	GameEvent
5052	2019-12-02 12:34:03	D14P1	CO1106	164.964	press	left	None	Press	0	Press
5068	2019-12-02 12:34:03	D14P1	CO1106	165.362	press	fire	None	Press	0	Press
5094	2019-12-02 12:34:03	D14P1	CO1106	166.031	press	thrust	None	Press	0	Press
5108	2019-12-02 12:34:03	D14P1	CO1106	166.363	press	right	None	Press	0	Press
5128	2019-12-02 12:34:03	D14P1	CO1106	166.829	press	fire	None	Press	0	Press
5163	2019-12-02 12:34:03	D14P1	CO1106	167.729	press	thrust	None	Press	0	Press
5205	2019-12-02 12:34:03	D14P1	CO1106	168.83	press	fire	None	Press	0	Press
5229	2019-12-02 12:34:03	D14P1	CO1106	169.43	collide	missile_0	fortress	FortressShot	0	GameEvent
5238	2019-12-02 12:34:03	D14P1	CO1106	169.645	new_mine	friend	None	NewMine	0	GameEvent
5252	2019-12-02 12:34:03	D14P1	CO1106	169.995	press	right	None	Press	0	Press
5271	2019-12-02 12:34:03	D14P1	CO1106	170.462	press	fire	None	Press	0	Press
5294	2019-12-02 12:34:03	D14P1	CO1106	170.995	collide	missile_0	fortress	FortressShot	0	GameEvent
5303	2019-12-02 12:34:03	D14P1	CO1106	171.228	press	right	None	Press	0	Press
5341	2019-12-02 12:34:03	D14P1	CO1106	172.263	press	right	None	Press	0	Press
5353	2019-12-02 12:34:03	D14P1	CO1106	172.562	press	fire	None	Press	0	Press
5369	2019-12-02 12:34:03	D14P1	CO1106	172.83	collide	friend_mine	None	FriendMineDestruction	50	Mine
5380	2019-12-02 12:34:03	D14P1	CO1106	173.063	press	left	None	Press	0	Press
5399	2019-12-02 12:34:03	D14P1	CO1106	173.596	press	left	None	Press	0	Press
5417	2019-12-02 12:34:03	D14P1	CO1106	174.029	press	thrust	None	Press	0	Press
5428	2019-12-02 12:34:03	D14P1	CO1106	174.296	press	right	None	Press	0	Press
5451	2019-12-02 12:34:03	D14P1	CO1106	174.862	press	fire	None	Press	0	Press
5483	2019-12-02 12:34:03	D14P1	CO1106	175.762	press	thrust	None	Press	0	Press
5500	2019-12-02 12:34:03	D14P1	CO1106	176.13	press	thrust	None	Press	0	Press
5513	2019-12-02 12:34:03	D14P1	CO1106	176.496	press	right	None	Press	0	Press
5528	2019-12-02 12:34:03	D14P1	CO1106	176.829	press	fire	None	Press	0	Press
5550	2019-12-02 12:34:03	D14P1	CO1106	177.329	collide	missile_0	fortress	FortressShot	0	GameEvent
5560	2019-12-02 12:34:03	D14P1	CO1106	177.596	press	thrust	None	Press	0	Press
5568	2019-12-02 12:34:03	D14P1	CO1106	177.795	press	right	None	Press	0	Press
5575	2019-12-02 12:34:03	D14P1	CO1106	177.925	new_mine	foe	None	NewMine	0	GameEvent
5583	2019-12-02 12:34:03	D14P1	CO1106	178.096	press	fire	None	Press	0	Press
5601	2019-12-02 12:34:03	D14P1	CO1106	178.529	collide	missile_0	fortress	FortressShot	0	GameEvent
5614	2019-12-02 12:34:03	D14P1	CO1106	178.896	press	left	None	Press	0	Press
5641	2019-12-02 12:34:03	D14P1	CO1106	179.562	press	iff	None	Press	0	Press
5648	2019-12-02 12:34:03	D14P1	CO1106	179.662	press	iff	None	Press	0	Press
5665	2019-12-02 12:34:03	D14P1	CO1106	180.029	press	right	None	Press	0	Press
5684	2019-12-02 12:34:03	D14P1	CO1106	180.529	press	fire	None	Press	0	Press
5695	2019-12-02 12:34:03	D14P1	CO1106	180.762	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
5721	2019-12-02 12:34:03	D14P1	CO1106	181.362	press	thrust	None	Press	0	Press
5732	2019-12-02 12:34:03	D14P1	CO1106	181.596	press	right	None	Press	0	Press
5761	2019-12-02 12:34:03	D14P1	CO1106	182.363	press	thrust	None	Press	0	Press
5781	2019-12-02 12:34:03	D14P1	CO1106	182.896	press	right	None	Press	0	Press
5800	2019-12-02 12:34:03	D14P1	CO1106	183.329	press	thrust	None	Press	0	Press
5819	2019-12-02 12:34:03	D14P1	CO1106	183.862	press	fire	None	Press	0	Press
5845	2019-12-02 12:34:03	D14P1	CO1106	184.462	collide	missile_0	fortress	FortressShot	0	GameEvent
5849	2019-12-02 12:34:03	D14P1	CO1106	184.563	press	right	None	Press	0	Press
5869	2019-12-02 12:34:03	D14P1	CO1106	185.062	press	fire	None	Press	0	Press
5898	2019-12-02 12:34:03	D14P1	CO1106	185.878	new_mine	foe	None	NewMine	0	GameEvent
5901	2019-12-02 12:34:03	D14P1	CO1106	185.963	press	thrust	None	Press	0	Press
5918	2019-12-02 12:34:03	D14P1	CO1106	186.329	press	fire	None	Press	0	Press
5930	2019-12-02 12:34:03	D14P1	CO1106	186.663	press	left	None	Press	0	Press
5958	2019-12-02 12:34:03	D14P1	CO1106	187.329	collide	mine_0	ship	ShipDamage	-50	Flight
5959	2019-12-02 12:34:03	D14P1	CO1106	187.362	press	iff	None	Press	0	Press
5967	2019-12-02 12:34:03	D14P1	CO1106	187.496	press	iff	None	Press	0	Press
5970	2019-12-02 12:34:03	D14P1	CO1106	187.529	press	fire	None	Press	0	Press
5998	2019-12-02 12:34:03	D14P1	CO1106	188.196	press	right	None	Press	0	Press
6037	2019-12-02 12:34:03	D14P1	CO1106	189.162	press	thrust	None	Press	0	Press
6084	2019-12-02 12:34:03	D14P1	CO1106	190.462	press	fire	None	Press	0	Press
6109	2019-12-02 12:34:03	D14P1	CO1106	191.129	collide	missile_0	fortress	FortressShot	0	GameEvent
6133	2019-12-02 12:34:03	D14P1	CO1106	191.696	bonus_available	None	None	NewBonus	0	GameEvent
6146	2019-12-02 12:34:03	D14P1	CO1106	192.096	press	right	None	Press	0	Press
6163	2019-12-02 12:34:03	D14P1	CO1106	192.451	new_mine	friend	None	NewMine	0	GameEvent
6192	2019-12-02 12:34:03	D14P1	CO1106	193.263	press	fire	None	Press	0	Press
6199	2019-12-02 12:34:03	D14P1	CO1106	193.429	press	fire	None	Press	0	Press
6218	2019-12-02 12:34:03	D14P1	CO1106	193.896	collide	missile_0	fortress	FortressShot	0	GameEvent
6227	2019-12-02 12:34:03	D14P1	CO1106	194.096	collide	missile_0	fortress	FortressShot	0	GameEvent
6229	2019-12-02 12:34:03	D14P1	CO1106	194.129	destroyed	fortress	None	FortressDestruction	250	Fortress
6233	2019-12-02 12:34:03	D14P1	CO1106	194.163	press	right	None	Press	0	Press
6248	2019-12-02 12:34:03	D14P1	CO1106	194.497	press	right	None	Press	0	Press
6262	2019-12-02 12:34:03	D14P1	CO1106	194.895	press	fire	None	Press	0	Press
6285	2019-12-02 12:34:03	D14P1	CO1106	195.362	collide	friend_mine	None	FriendMineDestruction	50	Mine
6301	2019-12-02 12:34:03	D14P1	CO1106	195.73	press	thrust	None	Press	0	Press
6329	2019-12-02 12:34:03	D14P1	CO1106	196.428	press	left	None	Press	0	Press
6346	2019-12-02 12:34:03	D14P1	CO1106	196.896	press	fire	None	Press	0	Press
6374	2019-12-02 12:34:03	D14P1	CO1106	197.563	collide	missile_0	fortress	FortressShot	0	GameEvent
6375	2019-12-02 12:34:03	D14P1	CO1106	197.597	press	left	None	Press	0	Press
6393	2019-12-02 12:34:03	D14P1	CO1106	198.062	press	thrust	None	Press	0	Press
6415	2019-12-02 12:34:03	D14P1	CO1106	198.596	press	right	None	Press	0	Press
6460	2019-12-02 12:34:03	D14P1	CO1106	199.829	press	thrust	None	Press	0	Press
6478	2019-12-02 12:34:03	D14P1	CO1106	200.328	press	fire	None	Press	0	Press
6488	2019-12-02 12:34:03	D14P1	CO1106	200.45	new_mine	foe	None	NewMine	0	GameEvent
6497	2019-12-02 12:34:03	D14P1	CO1106	200.696	press	right	None	Press	0	Press
6521	2019-12-02 12:34:03	D14P1	CO1106	201.363	press	thrust	None	Press	0	Press
6541	2019-12-02 12:34:03	D14P1	CO1106	201.83	press	right	None	Press	0	Press
6559	2019-12-02 12:34:03	D14P1	CO1106	202.296	press	iff	None	Press	0	Press
6565	2019-12-02 12:34:03	D14P1	CO1106	202.396	press	iff	None	Press	0	Press
6583	2019-12-02 12:34:03	D14P1	CO1106	202.762	press	iff	None	Press	0	Press
6626	2019-12-02 12:34:03	D14P1	CO1106	203.895	press	fire	None	Press	0	Press
6653	2019-12-02 12:34:03	D14P1	CO1106	204.529	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
6674	2019-12-02 12:34:03	D14P1	CO1106	205.062	press	left	None	Press	0	Press
6688	2019-12-02 12:34:03	D14P1	CO1106	205.396	press	fire	None	Press	0	Press
6705	2019-12-02 12:34:03	D14P1	CO1106	205.796	press	thrust	None	Press	0	Press
6717	2019-12-02 12:34:03	D14P1	CO1106	206.096	collide	missile_0	fortress	FortressShot	0	GameEvent
6735	2019-12-02 12:34:03	D14P1	CO1106	206.496	press	right	None	Press	0	Press
6775	2019-12-02 12:34:03	D14P1	CO1106	207.596	press	fire	None	Press	0	Press
6799	2019-12-02 12:34:03	D14P1	CO1106	208.229	collide	missile_0	fortress	FortressShot	0	GameEvent
6817	2019-12-02 12:34:03	D14P1	CO1106	208.696	press	right	None	Press	0	Press
6832	2019-12-02 12:34:03	D14P1	CO1106	209.096	press	fire	None	Press	0	Press
6856	2019-12-02 12:34:03	D14P1	CO1106	209.649	new_mine	friend	None	NewMine	0	GameEvent
6857	2019-12-02 12:34:03	D14P1	CO1106	209.65	collide	missile_0	fortress	FortressShot	0	GameEvent
6873	2019-12-02 12:34:03	D14P1	CO1106	210.063	press	right	None	Press	0	Press
6887	2019-12-02 12:34:03	D14P1	CO1106	210.463	press	fire	None	Press	0	Press
6911	2019-12-02 12:34:03	D14P1	CO1106	210.962	collide	missile_0	fortress	FortressShot	0	GameEvent
6922	2019-12-02 12:34:03	D14P1	CO1106	211.295	press	right	None	Press	0	Press
6940	2019-12-02 12:34:03	D14P1	CO1106	211.696	press	fire	None	Press	0	Press
6959	2019-12-02 12:34:03	D14P1	CO1106	212.196	press	right	None	Press	0	Press
6961	2019-12-02 12:34:03	D14P1	CO1106	212.196	collide	missile_0	fortress	FortressShot	0	GameEvent
6976	2019-12-02 12:34:03	D14P1	CO1106	212.596	press	right	None	Press	0	Press
6994	2019-12-02 12:34:03	D14P1	CO1106	212.962	press	fire	None	Press	0	Press
7013	2019-12-02 12:34:03	D14P1	CO1106	213.463	collide	friend_mine	None	FriendMineDestruction	50	Mine
7022	2019-12-02 12:34:03	D14P1	CO1106	213.597	press	thrust	None	Press	0	Press
7051	2019-12-02 12:34:03	D14P1	CO1106	214.329	press	left	None	Press	0	Press
7072	2019-12-02 12:34:03	D14P1	CO1106	214.797	bonus_available	None	None	NewBonus	0	GameEvent
