Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
2919	2020-02-10 11:16:05	D01P1	GF1410	97.265	press	thrust	None	Press	0	Press
2944	2020-02-10 11:16:05	D01P1	GF1410	97.899	press	right	None	Press	0	Press
2960	2020-02-10 11:16:05	D01P1	GF1410	98.365	press	right	None	Press	0	Press
2977	2020-02-10 11:16:05	D01P1	GF1410	98.7	press	fire	None	Press	0	Press
2984	2020-02-10 11:16:05	D01P1	GF1410	98.865	press	right	None	Press	0	Press
3001	2020-02-10 11:16:05	D01P1	GF1410	99.365	press	thrust	None	Press	0	Press
3002	2020-02-10 11:16:05	D01P1	GF1410	99.365	press	fire	None	Press	0	Press
3008	2020-02-10 11:16:05	D01P1	GF1410	99.465	bonus_available	None	None	NewBonus	0	GameEvent
3010	2020-02-10 11:16:05	D01P1	GF1410	99.499	press	right	None	Press	0	Press
3029	2020-02-10 11:16:05	D01P1	GF1410	99.966	press	right	None	Press	0	Press
3039	2020-02-10 11:16:05	D01P1	GF1410	100.232	press	fire	None	Press	0	Press
3052	2020-02-10 11:16:05	D01P1	GF1410	100.498	press	thrust	None	Press	0	Press
3069	2020-02-10 11:16:05	D01P1	GF1410	100.865	press	fire	None	Press	0	Press
3077	2020-02-10 11:16:05	D01P1	GF1410	101.065	press	right	None	Press	0	Press
3090	2020-02-10 11:16:05	D01P1	GF1410	101.365	collide	missile_1	fortress	FortressShot	0	GameEvent
3091	2020-02-10 11:16:05	D01P1	GF1410	101.398	press	thrust	None	Press	0	Press
3103	2020-02-10 11:16:05	D01P1	GF1410	101.622	new_mine	foe	None	NewMine	0	GameEvent
3111	2020-02-10 11:16:05	D01P1	GF1410	101.765	press	fire	None	Press	0	Press
3127	2020-02-10 11:16:05	D01P1	GF1410	102.165	collide	missile_0	fortress	FortressShot	0	GameEvent
3131	2020-02-10 11:16:05	D01P1	GF1410	102.265	press	thrust	None	Press	0	Press
3152	2020-02-10 11:16:05	D01P1	GF1410	102.799	press	thrust	None	Press	0	Press
3162	2020-02-10 11:16:05	D01P1	GF1410	103.065	press	right	None	Press	0	Press
3198	2020-02-10 11:16:05	D01P1	GF1410	104.032	press	left	None	Press	0	Press
3231	2020-02-10 11:16:05	D01P1	GF1410	104.965	press	thrust	None	Press	0	Press
3241	2020-02-10 11:16:05	D01P1	GF1410	105.199	press	thrust	None	Press	0	Press
3242	2020-02-10 11:16:05	D01P1	GF1410	105.199	press	fire	None	Press	0	Press
3256	2020-02-10 11:16:05	D01P1	GF1410	105.598	press	right	None	Press	0	Press
3265	2020-02-10 11:16:05	D01P1	GF1410	105.798	press	fire	None	Press	0	Press
3281	2020-02-10 11:16:05	D01P1	GF1410	106.098	press	right	None	Press	0	Press
3304	2020-02-10 11:16:05	D01P1	GF1410	106.798	press	left	None	Press	0	Press
3336	2020-02-10 11:16:05	D01P1	GF1410	107.6	press	right	None	Press	0	Press
3352	2020-02-10 11:16:05	D01P1	GF1410	107.965	press	iff	None	Press	0	Press
3359	2020-02-10 11:16:05	D01P1	GF1410	108.098	press	iff	None	Press	0	Press
3367	2020-02-10 11:16:05	D01P1	GF1410	108.232	press	left	None	Press	0	Press
3398	2020-02-10 11:16:05	D01P1	GF1410	109.098	press	fire	None	Press	0	Press
3410	2020-02-10 11:16:05	D01P1	GF1410	109.365	press	left	None	Press	0	Press
3417	2020-02-10 11:16:05	D01P1	GF1410	109.533	press	fire	None	Press	0	Press
3432	2020-02-10 11:16:05	D01P1	GF1410	109.932	press	right	None	Press	0	Press
3440	2020-02-10 11:16:05	D01P1	GF1410	110.033	press	fire	None	Press	0	Press
3460	2020-02-10 11:16:05	D01P1	GF1410	110.565	press	right	None	Press	0	Press
3463	2020-02-10 11:16:05	D01P1	GF1410	110.598	press	fire	None	Press	0	Press
3469	2020-02-10 11:16:05	D01P1	GF1410	110.698	collide	mine_0	ship	ShipDamage	-50	Flight
3516	2020-02-10 11:16:05	D01P1	GF1410	111.865	collide	shell	1	ShipDamage	-50	Flight
3543	2020-02-10 11:16:05	D01P1	GF1410	112.498	press	left	None	Press	0	Press
3581	2020-02-10 11:16:05	D01P1	GF1410	113.565	press	fire	None	Press	0	Press
