Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
14795	2018-06-06 14:30:14	D03P1	JP1711	483.532	press	pnts	None	Press	0	Press
14797	2018-06-06 14:30:14	D03P1	JP1711	483.532	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
14832	2018-06-06 14:30:14	D03P1	JP1711	484.465	press	right	None	Press	0	Press
14848	2018-06-06 14:30:14	D03P1	JP1711	484.849	new_mine	foe	None	NewMine	0	GameEvent
14867	2018-06-06 14:30:14	D03P1	JP1711	485.399	press	fire	None	Press	0	Press
14933	2018-06-06 14:30:14	D03P1	JP1711	487.166	press	iff	None	Press	0	Press
14941	2018-06-06 14:30:14	D03P1	JP1711	487.299	press	iff	None	Press	0	Press
14949	2018-06-06 14:30:14	D03P1	JP1711	487.433	press	right	None	Press	0	Press
14966	2018-06-06 14:30:14	D03P1	JP1711	487.799	press	right	None	Press	0	Press
14973	2018-06-06 14:30:14	D03P1	JP1711	487.966	press	fire	None	Press	0	Press
14982	2018-06-06 14:30:14	D03P1	JP1711	488.133	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
14992	2018-06-06 14:30:14	D03P1	JP1711	488.332	press	thrust	None	Press	0	Press
15045	2018-06-06 14:30:14	D03P1	JP1711	489.732	press	right	None	Press	0	Press
15099	2018-06-06 14:30:14	D03P1	JP1711	491.266	press	right	None	Press	0	Press
15125	2018-06-06 14:30:14	D03P1	JP1711	491.932	press	fire	None	Press	0	Press
15150	2018-06-06 14:30:14	D03P1	JP1711	492.566	collide	missile_0	fortress	FortressShot	0	GameEvent
15171	2018-06-06 14:30:14	D03P1	JP1711	493.133	press	thrust	None	Press	0	Press
15177	2018-06-06 14:30:14	D03P1	JP1711	493.25	new_mine	foe	None	NewMine	0	GameEvent
15179	2018-06-06 14:30:14	D03P1	JP1711	493.266	press	right	None	Press	0	Press
15198	2018-06-06 14:30:14	D03P1	JP1711	493.666	press	thrust	None	Press	0	Press
15209	2018-06-06 14:30:14	D03P1	JP1711	493.966	press	right	None	Press	0	Press
15225	2018-06-06 14:30:14	D03P1	JP1711	494.365	press	thrust	None	Press	0	Press
15229	2018-06-06 14:30:14	D03P1	JP1711	494.4	bonus_available	None	None	NewBonus	0	GameEvent
15261	2018-06-06 14:30:14	D03P1	JP1711	495.266	press	right	None	Press	0	Press
15278	2018-06-06 14:30:14	D03P1	JP1711	495.665	press	iff	None	Press	0	Press
15286	2018-06-06 14:30:14	D03P1	JP1711	495.8	press	iff	None	Press	0	Press
15294	2018-06-06 14:30:14	D03P1	JP1711	495.966	press	right	None	Press	0	Press
15312	2018-06-06 14:30:14	D03P1	JP1711	496.466	press	right	None	Press	0	Press
15320	2018-06-06 14:30:14	D03P1	JP1711	496.632	press	right	None	Press	0	Press
15332	2018-06-06 14:30:14	D03P1	JP1711	496.866	press	fire	None	Press	0	Press
15362	2018-06-06 14:30:14	D03P1	JP1711	497.666	press	right	None	Press	0	Press
15373	2018-06-06 14:30:14	D03P1	JP1711	497.899	press	fire	None	Press	0	Press
15385	2018-06-06 14:30:14	D03P1	JP1711	498.232	press	thrust	None	Press	0	Press
15392	2018-06-06 14:30:14	D03P1	JP1711	498.366	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
15459	2018-06-06 14:30:14	D03P1	JP1711	500.099	press	thrust	None	Press	0	Press
15460	2018-06-06 14:30:14	D03P1	JP1711	500.099	press	left	None	Press	0	Press
15480	2018-06-06 14:30:14	D03P1	JP1711	500.599	collide	shell	0	ShipDamage	-50	Flight
15505	2018-06-06 14:30:14	D03P1	JP1711	501.232	press	right	None	Press	0	Press
15535	2018-06-06 14:30:14	D03P1	JP1711	502.032	press	left	None	Press	0	Press
15548	2018-06-06 14:30:14	D03P1	JP1711	502.399	press	left	None	Press	0	Press
15579	2018-06-06 14:30:14	D03P1	JP1711	503.165	press	fire	None	Press	0	Press
15592	2018-06-06 14:30:14	D03P1	JP1711	503.475	new_mine	friend	None	NewMine	0	GameEvent
15617	2018-06-06 14:30:14	D03P1	JP1711	504.133	press	left	None	Press	0	Press
15630	2018-06-06 14:30:14	D03P1	JP1711	504.465	press	left	None	Press	0	Press
15646	2018-06-06 14:30:14	D03P1	JP1711	504.799	press	fire	None	Press	0	Press
15670	2018-06-06 14:30:14	D03P1	JP1711	505.432	collide	missile_0	fortress	FortressShot	0	GameEvent
15673	2018-06-06 14:30:14	D03P1	JP1711	505.499	press	thrust	None	Press	0	Press
15695	2018-06-06 14:30:14	D03P1	JP1711	505.933	bonus_available	None	None	NewBonus	0	GameEvent
15707	2018-06-06 14:30:14	D03P1	JP1711	506.332	press	thrust	None	Press	0	Press
15712	2018-06-06 14:30:14	D03P1	JP1711	506.466	press	pnts	None	Press	0	Press
15714	2018-06-06 14:30:14	D03P1	JP1711	506.466	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
15732	2018-06-06 14:30:14	D03P1	JP1711	506.832	press	thrust	None	Press	0	Press
15746	2018-06-06 14:30:14	D03P1	JP1711	507.2	press	left	None	Press	0	Press
15762	2018-06-06 14:30:14	D03P1	JP1711	507.633	press	thrust	None	Press	0	Press
15765	2018-06-06 14:30:14	D03P1	JP1711	507.699	press	left	None	Press	0	Press
15782	2018-06-06 14:30:14	D03P1	JP1711	508.033	press	thrust	None	Press	0	Press
15819	2018-06-06 14:30:14	D03P1	JP1711	509	press	left	None	Press	0	Press
15832	2018-06-06 14:30:14	D03P1	JP1711	509.332	press	left	None	Press	0	Press
15850	2018-06-06 14:30:14	D03P1	JP1711	509.867	press	fire	None	Press	0	Press
15901	2018-06-06 14:30:14	D03P1	JP1711	511.232	press	right	None	Press	0	Press
15908	2018-06-06 14:30:14	D03P1	JP1711	511.399	press	thrust	None	Press	0	Press
15926	2018-06-06 14:30:14	D03P1	JP1711	511.865	press	left	None	Press	0	Press
15947	2018-06-06 14:30:14	D03P1	JP1711	512.332	press	thrust	None	Press	0	Press
15962	2018-06-06 14:30:14	D03P1	JP1711	512.766	press	left	None	Press	0	Press
15969	2018-06-06 14:30:14	D03P1	JP1711	512.9	press	thrust	None	Press	0	Press
15990	2018-06-06 14:30:14	D03P1	JP1711	513.332	bonus_available	None	None	NewBonus	0	GameEvent
15994	2018-06-06 14:30:14	D03P1	JP1711	513.466	press	left	None	Press	0	Press
15996	2018-06-06 14:30:14	D03P1	JP1711	513.466	timeout	mine	None	MineExtinction	-50	Mine
16001	2018-06-06 14:30:14	D03P1	JP1711	513.599	press	thrust	None	Press	0	Press
16014	2018-06-06 14:30:14	D03P1	JP1711	513.932	press	pnts	None	Press	0	Press
16016	2018-06-06 14:30:14	D03P1	JP1711	513.932	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
16064	2018-06-06 14:30:14	D03P1	JP1711	515.133	press	right	None	Press	0	Press
16072	2018-06-06 14:30:14	D03P1	JP1711	515.333	press	thrust	None	Press	0	Press
16086	2018-06-06 14:30:14	D03P1	JP1711	515.699	press	thrust	None	Press	0	Press
16116	2018-06-06 14:30:14	D03P1	JP1711	516.466	press	left	None	Press	0	Press
16135	2018-06-06 14:30:14	D03P1	JP1711	516.967	press	left	None	Press	0	Press
16154	2018-06-06 14:30:14	D03P1	JP1711	517.432	press	right	None	Press	0	Press
16174	2018-06-06 14:30:14	D03P1	JP1711	517.965	press	fire	None	Press	0	Press
16201	2018-06-06 14:30:14	D03P1	JP1711	518.577	new_mine	friend	None	NewMine	0	GameEvent
16213	2018-06-06 14:30:14	D03P1	JP1711	518.865	collide	missile_0	fortress	FortressShot	0	GameEvent
16217	2018-06-06 14:30:14	D03P1	JP1711	518.965	press	left	None	Press	0	Press
16235	2018-06-06 14:30:14	D03P1	JP1711	519.366	press	thrust	None	Press	0	Press
16257	2018-06-06 14:30:14	D03P1	JP1711	519.966	press	left	None	Press	0	Press
16283	2018-06-06 14:30:14	D03P1	JP1711	520.632	press	fire	None	Press	0	Press
16294	2018-06-06 14:30:14	D03P1	JP1711	520.866	press	thrust	None	Press	0	Press
16307	2018-06-06 14:30:14	D03P1	JP1711	521.099	collide	friend_mine	None	FriendMineDestruction	50	Mine
16340	2018-06-06 14:30:14	D03P1	JP1711	522	press	left	None	Press	0	Press
16361	2018-06-06 14:30:14	D03P1	JP1711	522.499	press	thrust	None	Press	0	Press
16378	2018-06-06 14:30:14	D03P1	JP1711	522.999	press	left	None	Press	0	Press
16394	2018-06-06 14:30:14	D03P1	JP1711	523.366	press	left	None	Press	0	Press
16421	2018-06-06 14:30:14	D03P1	JP1711	524.132	press	fire	None	Press	0	Press
16448	2018-06-06 14:30:14	D03P1	JP1711	524.832	press	thrust	None	Press	0	Press
16452	2018-06-06 14:30:14	D03P1	JP1711	524.865	bonus_available	None	None	NewBonus	0	GameEvent
16456	2018-06-06 14:30:14	D03P1	JP1711	524.966	collide	missile_0	fortress	FortressShot	0	GameEvent
16476	2018-06-06 14:30:14	D03P1	JP1711	525.433	press	thrust	None	Press	0	Press
16491	2018-06-06 14:30:14	D03P1	JP1711	525.832	press	left	None	Press	0	Press
16497	2018-06-06 14:30:14	D03P1	JP1711	526	press	thrust	None	Press	0	Press
16508	2018-06-06 14:30:14	D03P1	JP1711	526.216	new_mine	foe	None	NewMine	0	GameEvent
16520	2018-06-06 14:30:14	D03P1	JP1711	526.432	press	thrust	None	Press	0	Press
16567	2018-06-06 14:30:14	D03P1	JP1711	527.766	press	iff	None	Press	0	Press
16576	2018-06-06 14:30:14	D03P1	JP1711	527.899	press	iff	None	Press	0	Press
16583	2018-06-06 14:30:14	D03P1	JP1711	528.033	press	left	None	Press	0	Press
16610	2018-06-06 14:30:14	D03P1	JP1711	528.733	press	fire	None	Press	0	Press
16620	2018-06-06 14:30:14	D03P1	JP1711	528.932	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
16632	2018-06-06 14:30:14	D03P1	JP1711	529.133	press	left	None	Press	0	Press
16647	2018-06-06 14:30:14	D03P1	JP1711	529.466	press	thrust	None	Press	0	Press
16674	2018-06-06 14:30:14	D03P1	JP1711	530.232	press	right	None	Press	0	Press
16686	2018-06-06 14:30:14	D03P1	JP1711	530.399	press	thrust	None	Press	0	Press
16704	2018-06-06 14:30:14	D03P1	JP1711	530.899	press	right	None	Press	0	Press
16716	2018-06-06 14:30:14	D03P1	JP1711	531.201	press	thrust	None	Press	0	Press
16755	2018-06-06 14:30:14	D03P1	JP1711	532.232	press	right	None	Press	0	Press
16769	2018-06-06 14:30:14	D03P1	JP1711	532.499	press	thrust	None	Press	0	Press
16779	2018-06-06 14:30:14	D03P1	JP1711	532.766	press	left	None	Press	0	Press
16797	2018-06-06 14:30:14	D03P1	JP1711	533.232	press	left	None	Press	0	Press
16822	2018-06-06 14:30:14	D03P1	JP1711	533.9	press	fire	None	Press	0	Press
16829	2018-06-06 14:30:14	D03P1	JP1711	534.016	new_mine	friend	None	NewMine	0	GameEvent
16850	2018-06-06 14:30:14	D03P1	JP1711	534.566	press	left	None	Press	0	Press
16876	2018-06-06 14:30:14	D03P1	JP1711	535.299	press	right	None	Press	0	Press
16891	2018-06-06 14:30:14	D03P1	JP1711	535.666	press	fire	None	Press	0	Press
16894	2018-06-06 14:30:14	D03P1	JP1711	535.7	collide	mine_0	ship	ShipDamage	-50	Flight
16909	2018-06-06 14:30:14	D03P1	JP1711	535.966	press	left	None	Press	0	Press
16922	2018-06-06 14:30:14	D03P1	JP1711	536.366	press	thrust	None	Press	0	Press
16927	2018-06-06 14:30:14	D03P1	JP1711	536.4	bonus_available	None	None	NewBonus	0	GameEvent
16963	2018-06-06 14:30:14	D03P1	JP1711	537.366	press	left	None	Press	0	Press
16972	2018-06-06 14:30:14	D03P1	JP1711	537.499	press	pnts	None	Press	0	Press
16974	2018-06-06 14:30:14	D03P1	JP1711	537.5	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
16985	2018-06-06 14:30:14	D03P1	JP1711	537.734	press	thrust	None	Press	0	Press
17018	2018-06-06 14:30:14	D03P1	JP1711	538.566	press	left	None	Press	0	Press
17044	2018-06-06 14:30:14	D03P1	JP1711	539.332	press	left	None	Press	0	Press
17058	2018-06-06 14:30:14	D03P1	JP1711	539.599	press	thrust	None	Press	0	Press
17083	2018-06-06 14:30:14	D03P1	JP1711	540.332	press	left	None	Press	0	Press
17096	2018-06-06 14:30:14	D03P1	JP1711	540.533	bonus_available	None	None	NewBonus	0	GameEvent
17108	2018-06-06 14:30:14	D03P1	JP1711	540.817	new_mine	foe	None	NewMine	0	GameEvent
17116	2018-06-06 14:30:14	D03P1	JP1711	541.066	press	pnts	None	Press	0	Press
17118	2018-06-06 14:30:14	D03P1	JP1711	541.067	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
17149	2018-06-06 14:30:14	D03P1	JP1711	541.866	press	left	None	Press	0	Press
17160	2018-06-06 14:30:14	D03P1	JP1711	542.099	press	thrust	None	Press	0	Press
17173	2018-06-06 14:30:14	D03P1	JP1711	542.466	press	left	None	Press	0	Press
17190	2018-06-06 14:30:14	D03P1	JP1711	542.833	press	thrust	None	Press	0	Press
17214	2018-06-06 14:30:14	D03P1	JP1711	543.499	press	iff	None	Press	0	Press
17224	2018-06-06 14:30:14	D03P1	JP1711	543.632	press	iff	None	Press	0	Press
17238	2018-06-06 14:30:14	D03P1	JP1711	543.968	press	right	None	Press	0	Press
17253	2018-06-06 14:30:14	D03P1	JP1711	544.366	press	fire	None	Press	0	Press
17265	2018-06-06 14:30:14	D03P1	JP1711	544.599	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
17277	2018-06-06 14:30:14	D03P1	JP1711	544.766	press	thrust	None	Press	0	Press
17298	2018-06-06 14:30:14	D03P1	JP1711	545.366	press	right	None	Press	0	Press
17305	2018-06-06 14:30:14	D03P1	JP1711	545.532	press	left	None	Press	0	Press
17319	2018-06-06 14:30:14	D03P1	JP1711	545.832	press	right	None	Press	0	Press
17327	2018-06-06 14:30:14	D03P1	JP1711	546.032	press	thrust	None	Press	0	Press
17358	2018-06-06 14:30:14	D03P1	JP1711	546.833	press	left	None	Press	0	Press
