Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
4181	2019-11-20 17:03:16	D03P1	AL2409	129.959	collide	missile_1	fortress	FortressShot	0	GameEvent
4182	2019-11-20 17:03:16	D03P1	AL2409	129.992	press	fire	None	Press	0	Press
4201	2019-11-20 17:03:16	D03P1	AL2409	130.459	press	left	None	Press	0	Press
4204	2019-11-20 17:03:16	D03P1	AL2409	130.493	collide	mine_0	ship	ShipDamage	-50	Flight
4213	2019-11-20 17:03:16	D03P1	AL2409	130.626	collide	missile_0	fortress	FortressShot	0	GameEvent
4230	2019-11-20 17:03:16	D03P1	AL2409	131.06	press	right	None	Press	0	Press
4249	2019-11-20 17:03:16	D03P1	AL2409	131.56	press	right	None	Press	0	Press
4266	2019-11-20 17:03:16	D03P1	AL2409	131.926	press	fire	None	Press	0	Press
4289	2019-11-20 17:03:16	D03P1	AL2409	132.593	press	fire	None	Press	0	Press
4313	2019-11-20 17:03:16	D03P1	AL2409	133.159	press	fire	None	Press	0	Press
4319	2019-11-20 17:03:16	D03P1	AL2409	133.26	collide	missile_1	fortress	FortressShot	0	GameEvent
4345	2019-11-20 17:03:16	D03P1	AL2409	133.893	collide	missile_1	fortress	FortressShot	0	GameEvent
4349	2019-11-20 17:03:16	D03P1	AL2409	133.992	press	thrust	None	Press	0	Press
4387	2019-11-20 17:03:16	D03P1	AL2409	134.992	press	left	None	Press	0	Press
4396	2019-11-20 17:03:16	D03P1	AL2409	135.226	press	left	None	Press	0	Press
4405	2019-11-20 17:03:16	D03P1	AL2409	135.459	press	right	None	Press	0	Press
4412	2019-11-20 17:03:16	D03P1	AL2409	135.612	new_mine	foe	None	NewMine	0	GameEvent
4436	2019-11-20 17:03:16	D03P1	AL2409	136.225	press	right	None	Press	0	Press
4462	2019-11-20 17:03:16	D03P1	AL2409	136.892	press	right	None	Press	0	Press
4472	2019-11-20 17:03:16	D03P1	AL2409	137.159	press	iff	None	Press	0	Press
4480	2019-11-20 17:03:16	D03P1	AL2409	137.326	press	iff	None	Press	0	Press
4488	2019-11-20 17:03:16	D03P1	AL2409	137.459	press	right	None	Press	0	Press
4504	2019-11-20 17:03:16	D03P1	AL2409	137.758	press	fire	None	Press	0	Press
4521	2019-11-20 17:03:16	D03P1	AL2409	138.259	press	thrust	None	Press	0	Press
4530	2019-11-20 17:03:16	D03P1	AL2409	138.425	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
4556	2019-11-20 17:03:16	D03P1	AL2409	138.958	press	thrust	None	Press	0	Press
4571	2019-11-20 17:03:16	D03P1	AL2409	139.359	press	thrust	None	Press	0	Press
4591	2019-11-20 17:03:16	D03P1	AL2409	139.826	press	thrust	None	Press	0	Press
4619	2019-11-20 17:03:16	D03P1	AL2409	140.626	press	thrust	None	Press	0	Press
4636	2019-11-20 17:03:16	D03P1	AL2409	140.994	press	right	None	Press	0	Press
4657	2019-11-20 17:03:16	D03P1	AL2409	141.559	press	right	None	Press	0	Press
4678	2019-11-20 17:03:16	D03P1	AL2409	142.059	press	fire	None	Press	0	Press
4706	2019-11-20 17:03:16	D03P1	AL2409	142.827	collide	missile_0	fortress	FortressShot	0	GameEvent
4733	2019-11-20 17:03:16	D03P1	AL2409	143.492	press	right	None	Press	0	Press
4735	2019-11-20 17:03:16	D03P1	AL2409	143.505	new_mine	foe	None	NewMine	0	GameEvent
4758	2019-11-20 17:03:16	D03P1	AL2409	144.092	press	left	None	Press	0	Press
4781	2019-11-20 17:03:16	D03P1	AL2409	144.759	press	iff	None	Press	0	Press
4791	2019-11-20 17:03:16	D03P1	AL2409	144.892	press	iff	None	Press	0	Press
4798	2019-11-20 17:03:16	D03P1	AL2409	144.992	press	right	None	Press	0	Press
4807	2019-11-20 17:03:16	D03P1	AL2409	145.192	press	right	None	Press	0	Press
4814	2019-11-20 17:03:16	D03P1	AL2409	145.359	press	right	None	Press	0	Press
4823	2019-11-20 17:03:16	D03P1	AL2409	145.559	press	fire	None	Press	0	Press
4833	2019-11-20 17:03:16	D03P1	AL2409	145.759	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
4846	2019-11-20 17:03:16	D03P1	AL2409	145.926	press	thrust	None	Press	0	Press
4859	2019-11-20 17:03:16	D03P1	AL2409	146.292	press	right	None	Press	0	Press
4869	2019-11-20 17:03:16	D03P1	AL2409	146.559	press	thrust	None	Press	0	Press
