Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
26993	2018-06-05 14:03:50	D02P2	GM2504	668.841	press	right	None	Press	0	Press
27012	2018-06-05 14:03:50	D02P2	GM2504	669.374	press	thrust	None	Press	0	Press
27031	2018-06-05 14:03:50	D02P2	GM2504	669.775	collide	shell	0	ShipDamage	-50	Flight
27058	2018-06-05 14:03:50	D02P2	GM2504	670.508	bonus_available	None	None	NewBonus	0	GameEvent
27061	2018-06-05 14:03:50	D02P2	GM2504	670.607	press	right	None	Press	0	Press
27079	2018-06-05 14:03:50	D02P2	GM2504	671.008	collide	mine_0	ship	ShipDamage	-50	Flight
27080	2018-06-05 14:03:50	D02P2	GM2504	671.041	press	fire	None	Press	0	Press
27102	2018-06-05 14:03:50	D02P2	GM2504	671.641	press	thrust	None	Press	0	Press
27130	2018-06-05 14:03:50	D02P2	GM2504	672.308	press	right	None	Press	0	Press
27153	2018-06-05 14:03:50	D02P2	GM2504	672.875	press	right	None	Press	0	Press
27167	2018-06-05 14:03:50	D02P2	GM2504	673.241	press	right	None	Press	0	Press
27178	2018-06-05 14:03:50	D02P2	GM2504	673.508	press	fire	None	Press	0	Press
27197	2018-06-05 14:03:50	D02P2	GM2504	673.907	collide	missile_0	fortress	FortressShot	0	GameEvent
27229	2018-06-05 14:03:50	D02P2	GM2504	674.774	press	right	None	Press	0	Press
27242	2018-06-05 14:03:50	D02P2	GM2504	675.142	press	fire	None	Press	0	Press
27263	2018-06-05 14:03:50	D02P2	GM2504	675.742	press	right	None	Press	0	Press
27277	2018-06-05 14:03:50	D02P2	GM2504	676.041	press	fire	None	Press	0	Press
27281	2018-06-05 14:03:50	D02P2	GM2504	676.092	new_mine	foe	None	NewMine	0	GameEvent
27305	2018-06-05 14:03:50	D02P2	GM2504	676.741	collide	missile_1	fortress	FortressShot	0	GameEvent
27328	2018-06-05 14:03:50	D02P2	GM2504	677.308	press	thrust	None	Press	0	Press
27337	2018-06-05 14:03:50	D02P2	GM2504	677.509	press	thrust	None	Press	0	Press
27351	2018-06-05 14:03:50	D02P2	GM2504	677.808	press	iff	None	Press	0	Press
27360	2018-06-05 14:03:50	D02P2	GM2504	677.941	press	iff	None	Press	0	Press
27411	2018-06-05 14:03:50	D02P2	GM2504	679.308	press	thrust	None	Press	0	Press
27461	2018-06-05 14:03:50	D02P2	GM2504	680.642	collide	mine_0	ship	ShipDamage	-50	Flight
27480	2018-06-05 14:03:50	D02P2	GM2504	681.074	press	right	None	Press	0	Press
27492	2018-06-05 14:03:50	D02P2	GM2504	681.375	press	right	None	Press	0	Press
27506	2018-06-05 14:03:50	D02P2	GM2504	681.775	press	fire	None	Press	0	Press
27542	2018-06-05 14:03:50	D02P2	GM2504	682.707	press	fire	None	Press	0	Press
27572	2018-06-05 14:03:50	D02P2	GM2504	683.407	collide	missile_1	fortress	FortressShot	0	GameEvent
27614	2018-06-05 14:03:50	D02P2	GM2504	684.542	press	right	None	Press	0	Press
27636	2018-06-05 14:03:50	D02P2	GM2504	685.043	press	fire	None	Press	0	Press
27661	2018-06-05 14:03:50	D02P2	GM2504	685.707	collide	missile_0	fortress	FortressShot	0	GameEvent
27663	2018-06-05 14:03:50	D02P2	GM2504	685.759	new_mine	foe	None	NewMine	0	GameEvent
27699	2018-06-05 14:03:50	D02P2	GM2504	686.708	press	thrust	None	Press	0	Press
27729	2018-06-05 14:03:50	D02P2	GM2504	687.541	press	iff	None	Press	0	Press
27736	2018-06-05 14:03:50	D02P2	GM2504	687.675	press	iff	None	Press	0	Press
27760	2018-06-05 14:03:50	D02P2	GM2504	688.207	press	thrust	None	Press	0	Press
27772	2018-06-05 14:03:50	D02P2	GM2504	688.541	press	right	None	Press	0	Press
27787	2018-06-05 14:03:50	D02P2	GM2504	688.942	press	right	None	Press	0	Press
27797	2018-06-05 14:03:50	D02P2	GM2504	689.107	press	right	None	Press	0	Press
27817	2018-06-05 14:03:50	D02P2	GM2504	689.607	press	fire	None	Press	0	Press
27847	2018-06-05 14:03:50	D02P2	GM2504	690.375	collide	missile_0	fortress	FortressShot	0	GameEvent
27855	2018-06-05 14:03:50	D02P2	GM2504	690.574	press	right	None	Press	0	Press
27867	2018-06-05 14:03:50	D02P2	GM2504	690.84	press	thrust	None	Press	0	Press
27891	2018-06-05 14:03:50	D02P2	GM2504	691.474	press	right	None	Press	0	Press
27905	2018-06-05 14:03:50	D02P2	GM2504	691.808	press	thrust	None	Press	0	Press
27918	2018-06-05 14:03:50	D02P2	GM2504	692.041	press	thrust	None	Press	0	Press
27954	2018-06-05 14:03:50	D02P2	GM2504	693.008	press	right	None	Press	0	Press
27996	2018-06-05 14:03:50	D02P2	GM2504	694.141	press	fire	None	Press	0	Press
28026	2018-06-05 14:03:50	D02P2	GM2504	694.942	collide	missile_0	fortress	FortressShot	0	GameEvent
28047	2018-06-05 14:03:50	D02P2	GM2504	695.474	press	right	None	Press	0	Press
28060	2018-06-05 14:03:50	D02P2	GM2504	695.741	timeout	mine	None	MineExtinction	-50	Mine
28099	2018-06-05 14:03:50	D02P2	GM2504	696.842	press	thrust	None	Press	0	Press
28125	2018-06-05 14:03:50	D02P2	GM2504	697.441	press	right	None	Press	0	Press
28139	2018-06-05 14:03:50	D02P2	GM2504	697.841	press	fire	None	Press	0	Press
28174	2018-06-05 14:03:50	D02P2	GM2504	698.775	press	thrust	None	Press	0	Press
