Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
2883	2020-01-14 09:10:36	D02P1	LV0603	85.754	press	thrust	None	Press	0	Press
2898	2020-01-14 09:10:36	D02P1	LV0603	86.121	press	thrust	None	Press	0	Press
2909	2020-01-14 09:10:36	D02P1	LV0603	86.388	press	right	None	Press	0	Press
2926	2020-01-14 09:10:36	D02P1	LV0603	86.754	press	fire	None	Press	0	Press
2942	2020-01-14 09:10:36	D02P1	LV0603	87.154	press	fire	None	Press	0	Press
2964	2020-01-14 09:10:36	D02P1	LV0603	87.687	press	fire	None	Press	0	Press
2969	2020-01-14 09:10:36	D02P1	LV0603	87.787	press	right	None	Press	0	Press
2973	2020-01-14 09:10:36	D02P1	LV0603	87.821	collide	friend_mine	None	FriendMineDestruction	50	Mine
2998	2020-01-14 09:10:36	D02P1	LV0603	88.388	press	thrust	None	Press	0	Press
3005	2020-01-14 09:10:36	D02P1	LV0603	88.554	press	left	None	Press	0	Press
3023	2020-01-14 09:10:36	D02P1	LV0603	88.988	press	left	None	Press	0	Press
3035	2020-01-14 09:10:36	D02P1	LV0603	89.254	press	fire	None	Press	0	Press
3044	2020-01-14 09:10:36	D02P1	LV0603	89.455	press	right	None	Press	0	Press
3057	2020-01-14 09:10:36	D02P1	LV0603	89.721	press	fire	None	Press	0	Press
3069	2020-01-14 09:10:36	D02P1	LV0603	89.988	press	right	None	Press	0	Press
3081	2020-01-14 09:10:36	D02P1	LV0603	90.287	press	fire	None	Press	0	Press
3086	2020-01-14 09:10:36	D02P1	LV0603	90.355	collide	missile_1	fortress	FortressShot	0	GameEvent
3119	2020-01-14 09:10:36	D02P1	LV0603	91.254	press	fire	None	Press	0	Press
3137	2020-01-14 09:10:36	D02P1	LV0603	91.621	press	fire	None	Press	0	Press
3147	2020-01-14 09:10:36	D02P1	LV0603	91.854	collide	missile_1	fortress	FortressShot	0	GameEvent
3150	2020-01-14 09:10:36	D02P1	LV0603	91.921	press	right	None	Press	0	Press
3164	2020-01-14 09:10:36	D02P1	LV0603	92.254	press	right	None	Press	0	Press
3189	2020-01-14 09:10:36	D02P1	LV0603	92.854	press	left	None	Press	0	Press
3193	2020-01-14 09:10:36	D02P1	LV0603	92.91	new_mine	friend	None	NewMine	0	GameEvent
3200	2020-01-14 09:10:36	D02P1	LV0603	93.088	press	fire	None	Press	0	Press
3208	2020-01-14 09:10:36	D02P1	LV0603	93.287	press	right	None	Press	0	Press
3220	2020-01-14 09:10:36	D02P1	LV0603	93.588	press	left	None	Press	0	Press
3231	2020-01-14 09:10:36	D02P1	LV0603	93.755	press	thrust	None	Press	0	Press
3263	2020-01-14 09:10:36	D02P1	LV0603	94.621	press	right	None	Press	0	Press
3290	2020-01-14 09:10:36	D02P1	LV0603	95.287	press	fire	None	Press	0	Press
3306	2020-01-14 09:10:36	D02P1	LV0603	95.687	collide	friend_mine	None	FriendMineDestruction	50	Mine
3321	2020-01-14 09:10:36	D02P1	LV0603	95.921	press	right	None	Press	0	Press
3335	2020-01-14 09:10:36	D02P1	LV0603	96.255	press	right	None	Press	0	Press
3339	2020-01-14 09:10:36	D02P1	LV0603	96.355	press	thrust	None	Press	0	Press
3347	2020-01-14 09:10:36	D02P1	LV0603	96.488	bonus_available	None	None	NewBonus	0	GameEvent
3363	2020-01-14 09:10:36	D02P1	LV0603	96.854	press	fire	None	Press	0	Press
3385	2020-01-14 09:10:36	D02P1	LV0603	97.488	press	shots	None	Press	0	Press
3388	2020-01-14 09:10:36	D02P1	LV0603	97.488	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
3409	2020-01-14 09:10:36	D02P1	LV0603	97.854	collide	missile_0	fortress	FortressShot	0	GameEvent
3417	2020-01-14 09:10:36	D02P1	LV0603	98.088	press	fire	None	Press	0	Press
3427	2020-01-14 09:10:36	D02P1	LV0603	98.354	press	right	None	Press	0	Press
3441	2020-01-14 09:10:36	D02P1	LV0603	98.687	press	right	None	Press	0	Press
3452	2020-01-14 09:10:36	D02P1	LV0603	98.887	press	left	None	Press	0	Press
3455	2020-01-14 09:10:36	D02P1	LV0603	98.954	press	thrust	None	Press	0	Press
3470	2020-01-14 09:10:36	D02P1	LV0603	99.355	press	right	None	Press	0	Press
3514	2020-01-14 09:10:36	D02P1	LV0603	100.488	press	fire	None	Press	0	Press
3522	2020-01-14 09:10:36	D02P1	LV0603	100.687	press	right	None	Press	0	Press
3532	2020-01-14 09:10:36	D02P1	LV0603	100.811	new_mine	friend	None	NewMine	0	GameEvent
3536	2020-01-14 09:10:36	D02P1	LV0603	100.921	press	right	None	Press	0	Press
3546	2020-01-14 09:10:36	D02P1	LV0603	101.154	press	right	None	Press	0	Press
3556	2020-01-14 09:10:36	D02P1	LV0603	101.421	press	fire	None	Press	0	Press
3574	2020-01-14 09:10:36	D02P1	LV0603	101.854	press	right	None	Press	0	Press
3581	2020-01-14 09:10:36	D02P1	LV0603	102.021	press	fire	None	Press	0	Press
3590	2020-01-14 09:10:36	D02P1	LV0603	102.187	collide	friend_mine	None	FriendMineDestruction	50	Mine
3611	2020-01-14 09:10:36	D02P1	LV0603	102.688	press	left	None	Press	0	Press
3624	2020-01-14 09:10:36	D02P1	LV0603	102.954	press	fire	None	Press	0	Press
3633	2020-01-14 09:10:36	D02P1	LV0603	103.188	press	right	None	Press	0	Press
3643	2020-01-14 09:10:36	D02P1	LV0603	103.421	press	thrust	None	Press	0	Press
3654	2020-01-14 09:10:36	D02P1	LV0603	103.687	press	thrust	None	Press	0	Press
3676	2020-01-14 09:10:36	D02P1	LV0603	104.187	press	right	None	Press	0	Press
3697	2020-01-14 09:10:36	D02P1	LV0603	104.754	press	thrust	None	Press	0	Press
3708	2020-01-14 09:10:36	D02P1	LV0603	104.922	press	pnts	None	Press	0	Press
3709	2020-01-14 09:10:36	D02P1	LV0603	104.922	press	shots	None	Press	0	Press
3711	2020-01-14 09:10:36	D02P1	LV0603	104.922	pnts_bonus_failure	None	None	BonusFailure	-50	Bonus
3721	2020-01-14 09:10:36	D02P1	LV0603	105.121	press	thrust	None	Press	0	Press
3735	2020-01-14 09:10:36	D02P1	LV0603	105.454	press	thrust	None	Press	0	Press
3748	2020-01-14 09:10:36	D02P1	LV0603	105.821	press	right	None	Press	0	Press
3762	2020-01-14 09:10:36	D02P1	LV0603	106.054	press	fire	None	Press	0	Press
3775	2020-01-14 09:10:36	D02P1	LV0603	106.421	press	right	None	Press	0	Press
3787	2020-01-14 09:10:36	D02P1	LV0603	106.722	press	fire	None	Press	0	Press
3796	2020-01-14 09:10:36	D02P1	LV0603	106.921	collide	missile_0	fortress	FortressShot	0	GameEvent
3811	2020-01-14 09:10:36	D02P1	LV0603	107.221	press	fire	None	Press	0	Press
3815	2020-01-14 09:10:36	D02P1	LV0603	107.279	new_mine	foe	None	NewMine	0	GameEvent
3819	2020-01-14 09:10:36	D02P1	LV0603	107.387	press	right	None	Press	0	Press
3826	2020-01-14 09:10:36	D02P1	LV0603	107.555	press	thrust	None	Press	0	Press
3829	2020-01-14 09:10:36	D02P1	LV0603	107.587	collide	missile_0	fortress	FortressShot	0	GameEvent
3853	2020-01-14 09:10:36	D02P1	LV0603	108.187	press	thrust	None	Press	0	Press
3868	2020-01-14 09:10:36	D02P1	LV0603	108.555	press	right	None	Press	0	Press
3888	2020-01-14 09:10:36	D02P1	LV0603	109.054	press	fire	None	Press	0	Press
3910	2020-01-14 09:10:36	D02P1	LV0603	109.587	press	thrust	None	Press	0	Press
3919	2020-01-14 09:10:36	D02P1	LV0603	109.788	press	right	None	Press	0	Press
3925	2020-01-14 09:10:36	D02P1	LV0603	109.922	collide	missile_0	fortress	FortressShot	0	GameEvent
3939	2020-01-14 09:10:36	D02P1	LV0603	110.188	press	iff	None	Press	0	Press
3946	2020-01-14 09:10:36	D02P1	LV0603	110.321	press	iff	None	Press	0	Press
3953	2020-01-14 09:10:36	D02P1	LV0603	110.454	press	thrust	None	Press	0	Press
3958	2020-01-14 09:10:36	D02P1	LV0603	110.554	press	right	None	Press	0	Press
3968	2020-01-14 09:10:36	D02P1	LV0603	110.754	press	thrust	None	Press	0	Press
3977	2020-01-14 09:10:36	D02P1	LV0603	110.988	press	thrust	None	Press	0	Press
3995	2020-01-14 09:10:36	D02P1	LV0603	111.387	press	fire	None	Press	0	Press
4023	2020-01-14 09:10:36	D02P1	LV0603	112.087	press	fire	None	Press	0	Press
4032	2020-01-14 09:10:36	D02P1	LV0603	112.254	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
4044	2020-01-14 09:10:36	D02P1	LV0603	112.522	press	left	None	Press	0	Press
4056	2020-01-14 09:10:36	D02P1	LV0603	112.821	press	thrust	None	Press	0	Press
4073	2020-01-14 09:10:36	D02P1	LV0603	113.222	press	right	None	Press	0	Press
4102	2020-01-14 09:10:36	D02P1	LV0603	114.087	press	fire	None	Press	0	Press
4122	2020-01-14 09:10:36	D02P1	LV0603	114.521	press	fire	None	Press	0	Press
4142	2020-01-14 09:10:36	D02P1	LV0603	115.054	press	fire	None	Press	0	Press
4157	2020-01-14 09:10:36	D02P1	LV0603	115.322	bonus_available	None	None	NewBonus	0	GameEvent
4163	2020-01-14 09:10:36	D02P1	LV0603	115.488	collide	missile_1	fortress	FortressShot	0	GameEvent
4166	2020-01-14 09:10:36	D02P1	LV0603	115.554	press	fire	None	Press	0	Press
4172	2020-01-14 09:10:36	D02P1	LV0603	115.687	press	fire	None	Press	0	Press
4186	2020-01-14 09:10:36	D02P1	LV0603	116.021	collide	missile_1	fortress	FortressShot	0	GameEvent
4221	2020-01-14 09:10:36	D02P1	LV0603	116.921	press	right	None	Press	0	Press
4236	2020-01-14 09:10:36	D02P1	LV0603	117.254	press	fire	None	Press	0	Press
4242	2020-01-14 09:10:36	D02P1	LV0603	117.344	new_mine	foe	None	NewMine	0	GameEvent
4245	2020-01-14 09:10:36	D02P1	LV0603	117.423	press	fire	None	Press	0	Press
4264	2020-01-14 09:10:36	D02P1	LV0603	117.954	press	thrust	None	Press	0	Press
4283	2020-01-14 09:10:36	D02P1	LV0603	118.321	press	left	None	Press	0	Press
4287	2020-01-14 09:10:36	D02P1	LV0603	118.387	collide	missile_0	fortress	FortressShot	0	GameEvent
4294	2020-01-14 09:10:36	D02P1	LV0603	118.522	collide	missile_0	fortress	FortressShot	0	GameEvent
4296	2020-01-14 09:10:36	D02P1	LV0603	118.554	destroyed	fortress	None	FortressDestruction	250	Fortress
4300	2020-01-14 09:10:36	D02P1	LV0603	118.587	press	thrust	None	Press	0	Press
4319	2020-01-14 09:10:36	D02P1	LV0603	119.121	press	right	None	Press	0	Press
4355	2020-01-14 09:10:36	D02P1	LV0603	120.054	press	thrust	None	Press	0	Press
4367	2020-01-14 09:10:36	D02P1	LV0603	120.287	press	right	None	Press	0	Press
4376	2020-01-14 09:10:36	D02P1	LV0603	120.521	press	thrust	None	Press	0	Press
4377	2020-01-14 09:10:36	D02P1	LV0603	120.521	press	right	None	Press	0	Press
4388	2020-01-14 09:10:36	D02P1	LV0603	120.755	press	iff	None	Press	0	Press
4396	2020-01-14 09:10:36	D02P1	LV0603	120.887	press	iff	None	Press	0	Press
4402	2020-01-14 09:10:36	D02P1	LV0603	120.988	press	shots	None	Press	0	Press
4404	2020-01-14 09:10:36	D02P1	LV0603	120.988	shots_bonus_failure	None	None	BonusFailure	-50	Bonus
4422	2020-01-14 09:10:36	D02P1	LV0603	121.387	press	right	None	Press	0	Press
4438	2020-01-14 09:10:36	D02P1	LV0603	121.822	press	fire	None	Press	0	Press
4470	2020-01-14 09:10:36	D02P1	LV0603	122.587	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
4485	2020-01-14 09:10:36	D02P1	LV0603	122.922	press	left	None	Press	0	Press
4496	2020-01-14 09:10:36	D02P1	LV0603	123.189	press	fire	None	Press	0	Press
4514	2020-01-14 09:10:36	D02P1	LV0603	123.587	press	right	None	Press	0	Press
4525	2020-01-14 09:10:36	D02P1	LV0603	123.887	press	fire	None	Press	0	Press
4534	2020-01-14 09:10:36	D02P1	LV0603	124.054	collide	missile_0	fortress	FortressShot	0	GameEvent
4544	2020-01-14 09:10:36	D02P1	LV0603	124.321	press	fire	None	Press	0	Press
4555	2020-01-14 09:10:36	D02P1	LV0603	124.52	press	right	None	Press	0	Press
4562	2020-01-14 09:10:36	D02P1	LV0603	124.654	press	thrust	None	Press	0	Press
4569	2020-01-14 09:10:36	D02P1	LV0603	124.822	collide	missile_0	fortress	FortressShot	0	GameEvent
4578	2020-01-14 09:10:36	D02P1	LV0603	125.054	press	right	None	Press	0	Press
4586	2020-01-14 09:10:36	D02P1	LV0603	125.287	press	thrust	None	Press	0	Press
4605	2020-01-14 09:10:36	D02P1	LV0603	125.688	press	left	None	Press	0	Press
4623	2020-01-14 09:10:36	D02P1	LV0603	126.188	press	fire	None	Press	0	Press
4644	2020-01-14 09:10:36	D02P1	LV0603	126.654	press	fire	None	Press	0	Press
4664	2020-01-14 09:10:36	D02P1	LV0603	127.187	press	fire	None	Press	0	Press
4670	2020-01-14 09:10:36	D02P1	LV0603	127.287	collide	missile_0	fortress	FortressShot	0	GameEvent
4680	2020-01-14 09:10:36	D02P1	LV0603	127.455	press	right	None	Press	0	Press
4691	2020-01-14 09:10:36	D02P1	LV0603	127.71	new_mine	foe	None	NewMine	0	GameEvent
4693	2020-01-14 09:10:36	D02P1	LV0603	127.788	press	fire	None	Press	0	Press
4696	2020-01-14 09:10:36	D02P1	LV0603	127.821	collide	missile_0	fortress	FortressShot	0	GameEvent
4714	2020-01-14 09:10:36	D02P1	LV0603	128.321	press	fire	None	Press	0	Press
4726	2020-01-14 09:10:36	D02P1	LV0603	128.521	press	right	None	Press	0	Press
4735	2020-01-14 09:10:36	D02P1	LV0603	128.754	press	thrust	None	Press	0	Press
4798	2020-01-14 09:10:36	D02P1	LV0603	130.455	press	iff	None	Press	0	Press
4809	2020-01-14 09:10:36	D02P1	LV0603	130.587	press	iff	None	Press	0	Press
4816	2020-01-14 09:10:36	D02P1	LV0603	130.721	press	right	None	Press	0	Press
4837	2020-01-14 09:10:36	D02P1	LV0603	131.221	press	right	None	Press	0	Press
4846	2020-01-14 09:10:36	D02P1	LV0603	131.454	press	fire	None	Press	0	Press
4866	2020-01-14 09:10:36	D02P1	LV0603	131.921	press	left	None	Press	0	Press
4875	2020-01-14 09:10:36	D02P1	LV0603	132.121	press	fire	None	Press	0	Press
4895	2020-01-14 09:10:36	D02P1	LV0603	132.52	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
4907	2020-01-14 09:10:36	D02P1	LV0603	132.754	press	thrust	None	Press	0	Press
4923	2020-01-14 09:10:36	D02P1	LV0603	133.154	press	fire	None	Press	0	Press
4951	2020-01-14 09:10:36	D02P1	LV0603	133.854	press	fire	None	Press	0	Press
4981	2020-01-14 09:10:36	D02P1	LV0603	134.587	press	fire	None	Press	0	Press
5004	2020-01-14 09:10:36	D02P1	LV0603	135.221	press	fire	None	Press	0	Press
5023	2020-01-14 09:10:36	D02P1	LV0603	135.688	press	fire	None	Press	0	Press
5028	2020-01-14 09:10:36	D02P1	LV0603	135.768	collide	missile_2	fortress	FortressShot	0	GameEvent
5045	2020-01-14 09:10:36	D02P1	LV0603	136.188	press	thrust	None	Press	0	Press
5053	2020-01-14 09:10:36	D02P1	LV0603	136.388	collide	missile_1	fortress	FortressShot	0	GameEvent
5075	2020-01-14 09:10:36	D02P1	LV0603	136.887	press	right	None	Press	0	Press
5085	2020-01-14 09:10:36	D02P1	LV0603	137.121	press	fire	None	Press	0	Press
5107	2020-01-14 09:10:36	D02P1	LV0603	137.61	new_mine	friend	None	NewMine	0	GameEvent
5108	2020-01-14 09:10:36	D02P1	LV0603	137.654	press	left	None	Press	0	Press
5115	2020-01-14 09:10:36	D02P1	LV0603	137.821	press	fire	None	Press	0	Press
5139	2020-01-14 09:10:36	D02P1	LV0603	138.455	press	right	None	Press	0	Press
5159	2020-01-14 09:10:36	D02P1	LV0603	138.887	collide	missile_1	fortress	FortressShot	0	GameEvent
5166	2020-01-14 09:10:36	D02P1	LV0603	139.087	press	left	None	Press	0	Press
5176	2020-01-14 09:10:36	D02P1	LV0603	139.321	press	fire	None	Press	0	Press
5198	2020-01-14 09:10:36	D02P1	LV0603	139.787	press	fire	None	Press	0	Press
5203	2020-01-14 09:10:36	D02P1	LV0603	139.888	press	thrust	None	Press	0	Press
5218	2020-01-14 09:10:36	D02P1	LV0603	140.288	press	right	None	Press	0	Press
5220	2020-01-14 09:10:36	D02P1	LV0603	140.289	collide	missile_0	fortress	FortressShot	0	GameEvent
5238	2020-01-14 09:10:36	D02P1	LV0603	140.654	press	fire	None	Press	0	Press
5252	2020-01-14 09:10:36	D02P1	LV0603	141.022	press	left	None	Press	0	Press
5261	2020-01-14 09:10:36	D02P1	LV0603	141.187	collide	friend_mine	None	FriendMineDestruction	50	Mine
5278	2020-01-14 09:10:36	D02P1	LV0603	141.621	press	fire	None	Press	0	Press
5301	2020-01-14 09:10:36	D02P1	LV0603	142.087	press	fire	None	Press	0	Press
5315	2020-01-14 09:10:36	D02P1	LV0603	142.455	collide	missile_0	fortress	FortressShot	0	GameEvent
5319	2020-01-14 09:10:36	D02P1	LV0603	142.488	bonus_available	None	None	NewBonus	0	GameEvent
5324	2020-01-14 09:10:36	D02P1	LV0603	142.621	press	fire	None	Press	0	Press
5339	2020-01-14 09:10:36	D02P1	LV0603	142.887	collide	missile_0	fortress	FortressShot	0	GameEvent
5340	2020-01-14 09:10:36	D02P1	LV0603	142.921	press	right	None	Press	0	Press
5347	2020-01-14 09:10:36	D02P1	LV0603	143.055	press	shots	None	Press	0	Press
5349	2020-01-14 09:10:36	D02P1	LV0603	143.055	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
5359	2020-01-14 09:10:36	D02P1	LV0603	143.288	press	right	None	Press	0	Press
5372	2020-01-14 09:10:36	D02P1	LV0603	143.588	press	fire	None	Press	0	Press
5406	2020-01-14 09:10:36	D02P1	LV0603	144.488	press	fire	None	Press	0	Press
5429	2020-01-14 09:10:36	D02P1	LV0603	144.954	press	fire	None	Press	0	Press
5438	2020-01-14 09:10:36	D02P1	LV0603	145.188	press	thrust	None	Press	0	Press
5446	2020-01-14 09:10:36	D02P1	LV0603	145.387	collide	missile_1	fortress	FortressShot	0	GameEvent
5455	2020-01-14 09:10:36	D02P1	LV0603	145.588	press	right	None	Press	0	Press
5475	2020-01-14 09:10:36	D02P1	LV0603	145.954	collide	missile_0	fortress	FortressShot	0	GameEvent
5487	2020-01-14 09:10:36	D02P1	LV0603	146.287	press	thrust	None	Press	0	Press
5489	2020-01-14 09:10:36	D02P1	LV0603	146.31	new_mine	foe	None	NewMine	0	GameEvent
5517	2020-01-14 09:10:36	D02P1	LV0603	147.054	press	fire	None	Press	0	Press
5523	2020-01-14 09:10:36	D02P1	LV0603	147.187	press	fire	None	Press	0	Press
5534	2020-01-14 09:10:36	D02P1	LV0603	147.454	press	thrust	None	Press	0	Press
5551	2020-01-14 09:10:36	D02P1	LV0603	147.821	press	thrust	None	Press	0	Press
5561	2020-01-14 09:10:36	D02P1	LV0603	148.087	press	iff	None	Press	0	Press
5564	2020-01-14 09:10:36	D02P1	LV0603	148.088	collide	missile_0	fortress	FortressShot	0	GameEvent
5570	2020-01-14 09:10:36	D02P1	LV0603	148.222	press	iff	None	Press	0	Press
5573	2020-01-14 09:10:36	D02P1	LV0603	148.223	collide	missile_0	fortress	FortressShot	0	GameEvent
5575	2020-01-14 09:10:36	D02P1	LV0603	148.254	destroyed	fortress	None	FortressDestruction	250	Fortress
5582	2020-01-14 09:10:36	D02P1	LV0603	148.354	press	right	None	Press	0	Press
5595	2020-01-14 09:10:36	D02P1	LV0603	148.755	press	fire	None	Press	0	Press
5612	2020-01-14 09:10:36	D02P1	LV0603	149.054	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
5621	2020-01-14 09:10:36	D02P1	LV0603	149.221	press	left	None	Press	0	Press
5671	2020-01-14 09:10:36	D02P1	LV0603	150.621	press	right	None	Press	0	Press
5686	2020-01-14 09:10:36	D02P1	LV0603	150.922	press	left	None	Press	0	Press
5697	2020-01-14 09:10:36	D02P1	LV0603	151.154	press	fire	None	Press	0	Press
5715	2020-01-14 09:10:36	D02P1	LV0603	151.621	press	fire	None	Press	0	Press
