Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
6230	2018-06-07 13:59:39	D04P1	GM2504	207.435	press	thrust	None	Press	0	Press
6247	2018-06-07 13:59:39	D04P1	GM2504	207.802	press	right	None	Press	0	Press
6259	2018-06-07 13:59:39	D04P1	GM2504	208.102	press	right	None	Press	0	Press
6273	2018-06-07 13:59:39	D04P1	GM2504	208.501	press	right	None	Press	0	Press
6281	2018-06-07 13:59:39	D04P1	GM2504	208.701	press	right	None	Press	0	Press
6296	2018-06-07 13:59:39	D04P1	GM2504	209.002	press	fire	None	Press	0	Press
6304	2018-06-07 13:59:39	D04P1	GM2504	209.201	press	thrust	None	Press	0	Press
6315	2018-06-07 13:59:39	D04P1	GM2504	209.468	collide	missile_0	fortress	FortressShot	0	GameEvent
6316	2018-06-07 13:59:39	D04P1	GM2504	209.502	press	thrust	None	Press	0	Press
6330	2018-06-07 13:59:39	D04P1	GM2504	209.802	press	right	None	Press	0	Press
6347	2018-06-07 13:59:39	D04P1	GM2504	210.202	press	right	None	Press	0	Press
6357	2018-06-07 13:59:39	D04P1	GM2504	210.468	press	thrust	None	Press	0	Press
6381	2018-06-07 13:59:39	D04P1	GM2504	211.035	press	fire	None	Press	0	Press
6394	2018-06-07 13:59:39	D04P1	GM2504	211.401	press	right	None	Press	0	Press
6403	2018-06-07 13:59:39	D04P1	GM2504	211.601	collide	missile_0	fortress	FortressShot	0	GameEvent
6404	2018-06-07 13:59:39	D04P1	GM2504	211.635	press	right	None	Press	0	Press
6416	2018-06-07 13:59:39	D04P1	GM2504	211.817	new_mine	foe	None	NewMine	0	GameEvent
6417	2018-06-07 13:59:39	D04P1	GM2504	211.835	press	thrust	None	Press	0	Press
6432	2018-06-07 13:59:39	D04P1	GM2504	212.136	press	thrust	None	Press	0	Press
6441	2018-06-07 13:59:39	D04P1	GM2504	212.368	press	right	None	Press	0	Press
6454	2018-06-07 13:59:39	D04P1	GM2504	212.735	press	left	None	Press	0	Press
6469	2018-06-07 13:59:39	D04P1	GM2504	213.036	press	left	None	Press	0	Press
6478	2018-06-07 13:59:39	D04P1	GM2504	213.236	press	left	None	Press	0	Press
6488	2018-06-07 13:59:39	D04P1	GM2504	213.501	press	left	None	Press	0	Press
6507	2018-06-07 13:59:39	D04P1	GM2504	213.969	press	iff	None	Press	0	Press
6514	2018-06-07 13:59:39	D04P1	GM2504	214.069	press	iff	None	Press	0	Press
6522	2018-06-07 13:59:39	D04P1	GM2504	214.201	press	left	None	Press	0	Press
6526	2018-06-07 13:59:39	D04P1	GM2504	214.302	press	thrust	None	Press	0	Press
6541	2018-06-07 13:59:39	D04P1	GM2504	214.668	collide	mine_0	ship	ShipDamage	-50	Flight
6558	2018-06-07 13:59:39	D04P1	GM2504	215.035	press	right	None	Press	0	Press
6598	2018-06-07 13:59:39	D04P1	GM2504	216.168	press	thrust	None	Press	0	Press
6632	2018-06-07 13:59:39	D04P1	GM2504	217.035	press	left	None	Press	0	Press
6647	2018-06-07 13:59:39	D04P1	GM2504	217.435	press	fire	None	Press	0	Press
6677	2018-06-07 13:59:39	D04P1	GM2504	218.268	press	fire	None	Press	0	Press
