Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
26729	2018-06-19 12:15:17	D14P2	LM2411	696.034	press	left	None	Press	0	Press
26754	2018-06-19 12:15:17	D14P2	LM2411	696.634	bonus_available	None	None	NewBonus	0	GameEvent
26762	2018-06-19 12:15:17	D14P2	LM2411	696.868	press	left	None	Press	0	Press
26766	2018-06-19 12:15:17	D14P2	LM2411	696.934	timeout	mine	None	MineExtinction	-50	Mine
26777	2018-06-19 12:15:17	D14P2	LM2411	697.101	collide	shell	1	ShipDamage	-50	Flight
26797	2018-06-19 12:15:17	D14P2	LM2411	697.607	collide	shell	0	ShipDamage	-50	Flight
26801	2018-06-19 12:15:17	D14P2	LM2411	697.634	destroyed	ship	shell	ShipDestruction	-100	Flight
26809	2018-06-19 12:15:17	D14P2	LM2411	698.701	press	fire	None	Press	0	Press
26820	2018-06-19 12:15:17	D14P2	LM2411	699.001	press	thrust	None	Press	0	Press
26835	2018-06-19 12:15:17	D14P2	LM2411	699.434	press	right	None	Press	0	Press
26869	2018-06-19 12:15:17	D14P2	LM2411	700.334	press	thrust	None	Press	0	Press
26896	2018-06-19 12:15:17	D14P2	LM2411	701.068	press	right	None	Press	0	Press
26917	2018-06-19 12:15:17	D14P2	LM2411	701.601	bonus_available	None	None	NewBonus	0	GameEvent
26919	2018-06-19 12:15:17	D14P2	LM2411	701.667	press	fire	None	Press	0	Press
26931	2018-06-19 12:15:17	D14P2	LM2411	701.901	press	right	None	Press	0	Press
26934	2018-06-19 12:15:17	D14P2	LM2411	701.934	collide	missile_0	fortress	FortressShot	0	GameEvent
26975	2018-06-19 12:15:17	D14P2	LM2411	703.101	press	fire	None	Press	0	Press
26979	2018-06-19 12:15:17	D14P2	LM2411	703.168	collide	missile_0	fortress	FortressShot	0	GameEvent
26985	2018-06-19 12:15:17	D14P2	LM2411	703.3	press	right	None	Press	0	Press
27000	2018-06-19 12:15:17	D14P2	LM2411	703.718	new_mine	friend	None	NewMine	0	GameEvent
27004	2018-06-19 12:15:17	D14P2	LM2411	703.8	press	fire	None	Press	0	Press
27012	2018-06-19 12:15:17	D14P2	LM2411	703.901	collide	missile_0	fortress	FortressShot	0	GameEvent
27043	2018-06-19 12:15:17	D14P2	LM2411	704.8	press	left	None	Press	0	Press
27050	2018-06-19 12:15:17	D14P2	LM2411	704.868	collide	mine_0	ship	ShipDamage	-50	Flight
27073	2018-06-19 12:15:17	D14P2	LM2411	705.501	press	right	None	Press	0	Press
27099	2018-06-19 12:15:17	D14P2	LM2411	706.168	press	left	None	Press	0	Press
27116	2018-06-19 12:15:17	D14P2	LM2411	706.668	press	right	None	Press	0	Press
27138	2018-06-19 12:15:17	D14P2	LM2411	707.2	press	fire	None	Press	0	Press
27167	2018-06-19 12:15:17	D14P2	LM2411	707.934	press	fire	None	Press	0	Press
27179	2018-06-19 12:15:17	D14P2	LM2411	708.201	collide	missile_0	fortress	FortressShot	0	GameEvent
27202	2018-06-19 12:15:17	D14P2	LM2411	708.901	press	fire	None	Press	0	Press
27213	2018-06-19 12:15:17	D14P2	LM2411	709.035	bonus_available	None	None	NewBonus	0	GameEvent
27222	2018-06-19 12:15:17	D14P2	LM2411	709.234	collide	missile_0	fortress	FortressShot	0	GameEvent
27237	2018-06-19 12:15:17	D14P2	LM2411	709.7	press	thrust	None	Press	0	Press
27247	2018-06-19 12:15:17	D14P2	LM2411	709.952	new_mine	friend	None	NewMine	0	GameEvent
27266	2018-06-19 12:15:17	D14P2	LM2411	710.334	press	fire	None	Press	0	Press
27285	2018-06-19 12:15:17	D14P2	LM2411	710.9	press	right	None	Press	0	Press
27306	2018-06-19 12:15:17	D14P2	LM2411	711.334	press	fire	None	Press	0	Press
27328	2018-06-19 12:15:17	D14P2	LM2411	711.934	press	fire	None	Press	0	Press
