Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
1501	2021-03-02 14:41:23	D02P1	JA2904	38.522	press	left	None	Press	0	Press
1519	2021-03-02 14:41:23	D02P1	JA2904	38.99	press	fire	None	Press	0	Press
1542	2021-03-02 14:41:23	D02P1	JA2904	39.555	press	left	None	Press	0	Press
1552	2021-03-02 14:41:23	D02P1	JA2904	39.79	press	thrust	None	Press	0	Press
1600	2021-03-02 14:41:23	D02P1	JA2904	41.122	bonus_available	None	None	NewBonus	0	GameEvent
1610	2021-03-02 14:41:23	D02P1	JA2904	41.456	press	left	None	Press	0	Press
1623	2021-03-02 14:41:23	D02P1	JA2904	41.689	press	left	None	Press	0	Press
1648	2021-03-02 14:41:23	D02P1	JA2904	42.391	new_mine	friend	None	NewMine	0	GameEvent
1660	2021-03-02 14:41:23	D02P1	JA2904	42.623	press	thrust	None	Press	0	Press
1678	2021-03-02 14:41:23	D02P1	JA2904	43.123	press	left	None	Press	0	Press
1722	2021-03-02 14:41:23	D02P1	JA2904	44.323	press	fire	None	Press	0	Press
1732	2021-03-02 14:41:23	D02P1	JA2904	44.522	press	right	None	Press	0	Press
1741	2021-03-02 14:41:23	D02P1	JA2904	44.589	collide	friend_mine	None	FriendMineDestruction	50	Mine
1759	2021-03-02 14:41:23	D02P1	JA2904	45.056	press	right	None	Press	0	Press
1770	2021-03-02 14:41:23	D02P1	JA2904	45.289	bonus_available	None	None	NewBonus	0	GameEvent
1788	2021-03-02 14:41:23	D02P1	JA2904	45.722	press	fire	None	Press	0	Press
1805	2021-03-02 14:41:23	D02P1	JA2904	46.19	collide	missile_0	fortress	FortressShot	0	GameEvent
1813	2021-03-02 14:41:23	D02P1	JA2904	46.389	press	right	None	Press	0	Press
1837	2021-03-02 14:41:23	D02P1	JA2904	46.99	press	left	None	Press	0	Press
1851	2021-03-02 14:41:23	D02P1	JA2904	47.357	press	thrust	None	Press	0	Press
1875	2021-03-02 14:41:23	D02P1	JA2904	47.956	press	right	None	Press	0	Press
1892	2021-03-02 14:41:23	D02P1	JA2904	48.423	press	right	None	Press	0	Press
1912	2021-03-02 14:41:23	D02P1	JA2904	48.856	press	fire	None	Press	0	Press
1945	2021-03-02 14:41:23	D02P1	JA2904	49.658	new_mine	friend	None	NewMine	0	GameEvent
1950	2021-03-02 14:41:23	D02P1	JA2904	49.822	press	right	None	Press	0	Press
1967	2021-03-02 14:41:23	D02P1	JA2904	50.289	press	left	None	Press	0	Press
1982	2021-03-02 14:41:23	D02P1	JA2904	50.656	press	thrust	None	Press	0	Press
1990	2021-03-02 14:41:23	D02P1	JA2904	50.789	press	fire	None	Press	0	Press
2001	2021-03-02 14:41:23	D02P1	JA2904	50.99	collide	mine_0	ship	ShipDamage	-50	Flight
2017	2021-03-02 14:41:23	D02P1	JA2904	51.456	press	right	None	Press	0	Press
2036	2021-03-02 14:41:23	D02P1	JA2904	51.89	press	thrust	None	Press	0	Press
2059	2021-03-02 14:41:23	D02P1	JA2904	52.523	press	left	None	Press	0	Press
2078	2021-03-02 14:41:23	D02P1	JA2904	52.957	press	right	None	Press	0	Press
2080	2021-03-02 14:41:23	D02P1	JA2904	52.957	press	thrust	None	Press	0	Press
2089	2021-03-02 14:41:23	D02P1	JA2904	53.189	press	right	None	Press	0	Press
2106	2021-03-02 14:41:23	D02P1	JA2904	53.623	press	left	None	Press	0	Press
2125	2021-03-02 14:41:23	D02P1	JA2904	54.022	press	right	None	Press	0	Press
2137	2021-03-02 14:41:23	D02P1	JA2904	54.356	press	fire	None	Press	0	Press
2154	2021-03-02 14:41:23	D02P1	JA2904	54.756	press	right	None	Press	0	Press
2173	2021-03-02 14:41:23	D02P1	JA2904	55.256	press	right	None	Press	0	Press
2205	2021-03-02 14:41:23	D02P1	JA2904	56.057	press	fire	None	Press	0	Press
2209	2021-03-02 14:41:23	D02P1	JA2904	56.091	new_mine	friend	None	NewMine	0	GameEvent
2228	2021-03-02 14:41:23	D02P1	JA2904	56.622	collide	missile_0	fortress	FortressShot	0	GameEvent
2248	2021-03-02 14:41:23	D02P1	JA2904	57.056	press	left	None	Press	0	Press
2290	2021-03-02 14:41:23	D02P1	JA2904	58.189	press	fire	None	Press	0	Press
2302	2021-03-02 14:41:23	D02P1	JA2904	58.49	press	left	None	Press	0	Press
2318	2021-03-02 14:41:23	D02P1	JA2904	58.856	press	fire	None	Press	0	Press
2333	2021-03-02 14:41:23	D02P1	JA2904	59.089	collide	friend_mine	None	FriendMineDestruction	50	Mine
2342	2021-03-02 14:41:23	D02P1	JA2904	59.255	press	left	None	Press	0	Press
2369	2021-03-02 14:41:23	D02P1	JA2904	59.956	press	thrust	None	Press	0	Press
2387	2021-03-02 14:41:23	D02P1	JA2904	60.423	press	fire	None	Press	0	Press
2424	2021-03-02 14:41:23	D02P1	JA2904	61.455	press	fire	None	Press	0	Press
2437	2021-03-02 14:41:23	D02P1	JA2904	61.789	press	right	None	Press	0	Press
2450	2021-03-02 14:41:23	D02P1	JA2904	62.023	collide	missile_1	fortress	FortressShot	0	GameEvent
2461	2021-03-02 14:41:23	D02P1	JA2904	62.323	press	right	None	Press	0	Press
2492	2021-03-02 14:41:23	D02P1	JA2904	63.123	press	left	None	Press	0	Press
2513	2021-03-02 14:41:23	D02P1	JA2904	63.689	press	fire	None	Press	0	Press
2536	2021-03-02 14:41:23	D02P1	JA2904	64.192	new_mine	foe	None	NewMine	0	GameEvent
2543	2021-03-02 14:41:23	D02P1	JA2904	64.356	collide	missile_0	fortress	FortressShot	0	GameEvent
2576	2021-03-02 14:41:23	D02P1	JA2904	65.256	press	left	None	Press	0	Press
2591	2021-03-02 14:41:23	D02P1	JA2904	65.622	press	right	None	Press	0	Press
2610	2021-03-02 14:41:23	D02P1	JA2904	66.089	press	fire	None	Press	0	Press
2640	2021-03-02 14:41:23	D02P1	JA2904	66.822	collide	mine_0	ship	ShipDamage	-50	Flight
2651	2021-03-02 14:41:23	D02P1	JA2904	67.023	press	right	None	Press	0	Press
2670	2021-03-02 14:41:23	D02P1	JA2904	67.522	press	iff	None	Press	0	Press
2676	2021-03-02 14:41:23	D02P1	JA2904	67.623	press	iff	None	Press	0	Press
2694	2021-03-02 14:41:23	D02P1	JA2904	68.056	press	thrust	None	Press	0	Press
2710	2021-03-02 14:41:23	D02P1	JA2904	68.423	press	right	None	Press	0	Press
2721	2021-03-02 14:41:23	D02P1	JA2904	68.723	press	thrust	None	Press	0	Press
2727	2021-03-02 14:41:23	D02P1	JA2904	68.889	press	left	None	Press	0	Press
2839	2021-03-02 14:41:23	D02P1	JA2904	71.891	new_mine	friend	None	NewMine	0	GameEvent
2846	2021-03-02 14:41:23	D02P1	JA2904	72.023	press	left	None	Press	0	Press
2871	2021-03-02 14:41:23	D02P1	JA2904	72.79	press	thrust	None	Press	0	Press
2886	2021-03-02 14:41:23	D02P1	JA2904	73.123	press	left	None	Press	0	Press
2901	2021-03-02 14:41:23	D02P1	JA2904	73.522	press	fire	None	Press	0	Press
2925	2021-03-02 14:41:23	D02P1	JA2904	74.09	press	left	None	Press	0	Press
2928	2021-03-02 14:41:23	D02P1	JA2904	74.157	press	thrust	None	Press	0	Press
2936	2021-03-02 14:41:23	D02P1	JA2904	74.357	press	left	None	Press	0	Press
2959	2021-03-02 14:41:23	D02P1	JA2904	74.99	press	thrust	None	Press	0	Press
2993	2021-03-02 14:41:23	D02P1	JA2904	75.856	press	right	None	Press	0	Press
3014	2021-03-02 14:41:23	D02P1	JA2904	76.356	press	right	None	Press	0	Press
3026	2021-03-02 14:41:23	D02P1	JA2904	76.69	press	right	None	Press	0	Press
3044	2021-03-02 14:41:23	D02P1	JA2904	77.09	press	fire	None	Press	0	Press
3053	2021-03-02 14:41:23	D02P1	JA2904	77.322	press	thrust	None	Press	0	Press
3076	2021-03-02 14:41:23	D02P1	JA2904	77.956	press	fire	None	Press	0	Press
3108	2021-03-02 14:41:23	D02P1	JA2904	78.723	collide	friend_mine	None	FriendMineDestruction	50	Mine
3119	2021-03-02 14:41:23	D02P1	JA2904	78.922	press	fire	None	Press	0	Press
3145	2021-03-02 14:41:23	D02P1	JA2904	79.556	collide	missile_0	fortress	FortressShot	0	GameEvent
3165	2021-03-02 14:41:23	D02P1	JA2904	80.09	press	right	None	Press	0	Press
3180	2021-03-02 14:41:23	D02P1	JA2904	80.423	press	fire	None	Press	0	Press
3189	2021-03-02 14:41:23	D02P1	JA2904	80.622	press	thrust	None	Press	0	Press
3217	2021-03-02 14:41:23	D02P1	JA2904	81.323	collide	missile_0	fortress	FortressShot	0	GameEvent
3228	2021-03-02 14:41:23	D02P1	JA2904	81.622	press	right	None	Press	0	Press
3251	2021-03-02 14:41:23	D02P1	JA2904	82.189	press	fire	None	Press	0	Press
3289	2021-03-02 14:41:23	D02P1	JA2904	83.19	collide	missile_0	fortress	FortressShot	0	GameEvent
3306	2021-03-02 14:41:23	D02P1	JA2904	83.689	press	fire	None	Press	0	Press
3313	2021-03-02 14:41:23	D02P1	JA2904	83.791	new_mine	friend	None	NewMine	0	GameEvent
3318	2021-03-02 14:41:23	D02P1	JA2904	83.89	press	fire	None	Press	0	Press
3333	2021-03-02 14:41:23	D02P1	JA2904	84.222	press	right	None	Press	0	Press
3345	2021-03-02 14:41:23	D02P1	JA2904	84.556	press	right	None	Press	0	Press
3358	2021-03-02 14:41:23	D02P1	JA2904	84.856	press	thrust	None	Press	0	Press
3382	2021-03-02 14:41:23	D02P1	JA2904	85.489	press	fire	None	Press	0	Press
3396	2021-03-02 14:41:23	D02P1	JA2904	85.79	collide	friend_mine	None	FriendMineDestruction	50	Mine
3427	2021-03-02 14:41:23	D02P1	JA2904	86.456	press	left	None	Press	0	Press
3444	2021-03-02 14:41:23	D02P1	JA2904	86.99	press	thrust	None	Press	0	Press
3462	2021-03-02 14:41:23	D02P1	JA2904	87.29	bonus_available	None	None	NewBonus	0	GameEvent
3498	2021-03-02 14:41:23	D02P1	JA2904	88.357	press	right	None	Press	0	Press
3537	2021-03-02 14:41:23	D02P1	JA2904	89.356	press	right	None	Press	0	Press
3573	2021-03-02 14:41:23	D02P1	JA2904	90.322	press	thrust	None	Press	0	Press
3597	2021-03-02 14:41:23	D02P1	JA2904	90.892	new_mine	foe	None	NewMine	0	GameEvent
3600	2021-03-02 14:41:23	D02P1	JA2904	90.99	press	right	None	Press	0	Press
3623	2021-03-02 14:41:23	D02P1	JA2904	91.458	bonus_available	None	None	NewBonus	0	GameEvent
3661	2021-03-02 14:41:23	D02P1	JA2904	92.557	press	iff	None	Press	0	Press
3667	2021-03-02 14:41:23	D02P1	JA2904	92.655	press	iff	None	Press	0	Press
3680	2021-03-02 14:41:23	D02P1	JA2904	92.956	press	fire	None	Press	0	Press
3691	2021-03-02 14:41:23	D02P1	JA2904	93.256	press	thrust	None	Press	0	Press
3717	2021-03-02 14:41:23	D02P1	JA2904	93.889	press	shots	None	Press	0	Press
3719	2021-03-02 14:41:23	D02P1	JA2904	93.89	shots_bonus_failure	None	None	BonusFailure	-50	Bonus
3739	2021-03-02 14:41:23	D02P1	JA2904	94.389	press	right	None	Press	0	Press
3761	2021-03-02 14:41:23	D02P1	JA2904	94.99	press	shots	None	Press	0	Press
3769	2021-03-02 14:41:23	D02P1	JA2904	95.156	press	right	None	Press	0	Press
3773	2021-03-02 14:41:23	D02P1	JA2904	95.256	press	thrust	None	Press	0	Press
3812	2021-03-02 14:41:23	D02P1	JA2904	96.256	press	fire	None	Press	0	Press
3832	2021-03-02 14:41:23	D02P1	JA2904	96.656	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
3850	2021-03-02 14:41:23	D02P1	JA2904	97.09	press	thrust	None	Press	0	Press
3878	2021-03-02 14:41:23	D02P1	JA2904	97.789	press	left	None	Press	0	Press
3904	2021-03-02 14:41:23	D02P1	JA2904	98.456	press	left	None	Press	0	Press
3920	2021-03-02 14:41:23	D02P1	JA2904	98.89	press	thrust	None	Press	0	Press
3944	2021-03-02 14:41:23	D02P1	JA2904	99.522	press	right	None	Press	0	Press
3983	2021-03-02 14:41:23	D02P1	JA2904	100.555	press	right	None	Press	0	Press
4019	2021-03-02 14:41:23	D02P1	JA2904	101.522	press	fire	None	Press	0	Press
4030	2021-03-02 14:41:23	D02P1	JA2904	101.756	press	fire	None	Press	0	Press
4032	2021-03-02 14:41:23	D02P1	JA2904	101.758	new_mine	friend	None	NewMine	0	GameEvent
4041	2021-03-02 14:41:23	D02P1	JA2904	101.989	collide	missile_0	fortress	FortressShot	0	GameEvent
4053	2021-03-02 14:41:23	D02P1	JA2904	102.255	collide	missile_0	fortress	FortressShot	0	GameEvent
4067	2021-03-02 14:41:23	D02P1	JA2904	102.589	press	left	None	Press	0	Press
4076	2021-03-02 14:41:23	D02P1	JA2904	102.756	press	thrust	None	Press	0	Press
4085	2021-03-02 14:41:23	D02P1	JA2904	102.956	bonus_available	None	None	NewBonus	0	GameEvent
4098	2021-03-02 14:41:23	D02P1	JA2904	103.357	press	fire	None	Press	0	Press
4110	2021-03-02 14:41:23	D02P1	JA2904	103.489	collide	friend_mine	None	FriendMineDestruction	50	Mine
4123	2021-03-02 14:41:23	D02P1	JA2904	103.756	press	right	None	Press	0	Press
4144	2021-03-02 14:41:23	D02P1	JA2904	104.357	press	thrust	None	Press	0	Press
4192	2021-03-02 14:41:23	D02P1	JA2904	105.59	press	left	None	Press	0	Press
4205	2021-03-02 14:41:23	D02P1	JA2904	105.957	press	right	None	Press	0	Press
4262	2021-03-02 14:41:23	D02P1	JA2904	107.556	press	fire	None	Press	0	Press
4273	2021-03-02 14:41:23	D02P1	JA2904	107.722	press	fire	None	Press	0	Press
4299	2021-03-02 14:41:23	D02P1	JA2904	108.455	collide	missile_0	fortress	FortressShot	0	GameEvent
4306	2021-03-02 14:41:23	D02P1	JA2904	108.592	new_mine	friend	None	NewMine	0	GameEvent
4307	2021-03-02 14:41:23	D02P1	JA2904	108.592	collide	missile_0	fortress	FortressShot	0	GameEvent
4312	2021-03-02 14:41:23	D02P1	JA2904	108.623	destroyed	fortress	None	FortressDestruction	250	Fortress
4326	2021-03-02 14:41:23	D02P1	JA2904	108.957	press	thrust	None	Press	0	Press
4354	2021-03-02 14:41:23	D02P1	JA2904	109.689	press	left	None	Press	0	Press
4390	2021-03-02 14:41:23	D02P1	JA2904	110.69	press	fire	None	Press	0	Press
4406	2021-03-02 14:41:23	D02P1	JA2904	111.023	collide	friend_mine	None	FriendMineDestruction	50	Mine
4431	2021-03-02 14:41:23	D02P1	JA2904	111.69	press	left	None	Press	0	Press
4456	2021-03-02 14:41:23	D02P1	JA2904	112.323	press	thrust	None	Press	0	Press
4496	2021-03-02 14:41:23	D02P1	JA2904	113.422	press	fire	None	Press	0	Press
4507	2021-03-02 14:41:23	D02P1	JA2904	113.69	press	fire	None	Press	0	Press
4524	2021-03-02 14:41:23	D02P1	JA2904	114.09	press	right	None	Press	0	Press
4542	2021-03-02 14:41:23	D02P1	JA2904	114.523	press	thrust	None	Press	0	Press
4566	2021-03-02 14:41:23	D02P1	JA2904	115.122	press	right	None	Press	0	Press
4588	2021-03-02 14:41:23	D02P1	JA2904	115.723	press	right	None	Press	0	Press
4608	2021-03-02 14:41:23	D02P1	JA2904	116.125	new_mine	foe	None	NewMine	0	GameEvent
4611	2021-03-02 14:41:23	D02P1	JA2904	116.189	press	right	None	Press	0	Press
4617	2021-03-02 14:41:23	D02P1	JA2904	116.324	press	thrust	None	Press	0	Press
4677	2021-03-02 14:41:23	D02P1	JA2904	117.956	press	fire	None	Press	0	Press
4697	2021-03-02 14:41:23	D02P1	JA2904	118.489	collide	missile_0	fortress	FortressShot	0	GameEvent
4703	2021-03-02 14:41:23	D02P1	JA2904	118.623	press	iff	None	Press	0	Press
4710	2021-03-02 14:41:23	D02P1	JA2904	118.756	press	iff	None	Press	0	Press
4723	2021-03-02 14:41:23	D02P1	JA2904	118.99	press	right	None	Press	0	Press
4739	2021-03-02 14:41:23	D02P1	JA2904	119.423	press	right	None	Press	0	Press
4751	2021-03-02 14:41:23	D02P1	JA2904	119.722	press	right	None	Press	0	Press
4836	2021-03-02 14:41:23	D02P1	JA2904	122.057	press	fire	None	Press	0	Press
4859	2021-03-02 14:41:23	D02P1	JA2904	122.623	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
4867	2021-03-02 14:41:23	D02P1	JA2904	122.756	press	thrust	None	Press	0	Press
4907	2021-03-02 14:41:23	D02P1	JA2904	123.823	press	fire	None	Press	0	Press
4977	2021-03-02 14:41:23	D02P1	JA2904	125.756	press	left	None	Press	0	Press
4990	2021-03-02 14:41:23	D02P1	JA2904	126.056	press	thrust	None	Press	0	Press
5020	2021-03-02 14:41:23	D02P1	JA2904	126.823	press	right	None	Press	0	Press
5053	2021-03-02 14:41:23	D02P1	JA2904	127.689	press	thrust	None	Press	0	Press
5057	2021-03-02 14:41:23	D02P1	JA2904	127.725	new_mine	friend	None	NewMine	0	GameEvent
5099	2021-03-02 14:41:23	D02P1	JA2904	128.923	press	right	None	Press	0	Press
5121	2021-03-02 14:41:23	D02P1	JA2904	129.423	press	right	None	Press	0	Press
5136	2021-03-02 14:41:23	D02P1	JA2904	129.857	press	thrust	None	Press	0	Press
5158	2021-03-02 14:41:23	D02P1	JA2904	130.455	press	left	None	Press	0	Press
5174	2021-03-02 14:41:23	D02P1	JA2904	130.823	press	right	None	Press	0	Press
5193	2021-03-02 14:41:23	D02P1	JA2904	131.257	press	fire	None	Press	0	Press
5220	2021-03-02 14:41:23	D02P1	JA2904	132.057	press	right	None	Press	0	Press
5229	2021-03-02 14:41:23	D02P1	JA2904	132.222	press	thrust	None	Press	0	Press
5247	2021-03-02 14:41:23	D02P1	JA2904	132.69	collide	shell	0	ShipDamage	-50	Flight
5279	2021-03-02 14:41:23	D02P1	JA2904	133.456	press	left	None	Press	0	Press
5326	2021-03-02 14:41:23	D02P1	JA2904	134.79	press	thrust	None	Press	0	Press
5360	2021-03-02 14:41:23	D02P1	JA2904	135.655	press	fire	None	Press	0	Press
5417	2021-03-02 14:41:23	D02P1	JA2904	137.223	press	right	None	Press	0	Press
5430	2021-03-02 14:41:23	D02P1	JA2904	137.49	press	thrust	None	Press	0	Press
5441	2021-03-02 14:41:23	D02P1	JA2904	137.724	timeout	mine	None	MineExtinction	-50	Mine
5486	2021-03-02 14:41:23	D02P1	JA2904	138.99	press	left	None	Press	0	Press
5509	2021-03-02 14:41:23	D02P1	JA2904	139.555	press	thrust	None	Press	0	Press
5537	2021-03-02 14:41:23	D02P1	JA2904	140.322	press	left	None	Press	0	Press
5554	2021-03-02 14:41:23	D02P1	JA2904	140.755	press	thrust	None	Press	0	Press
5611	2021-03-02 14:41:23	D02P1	JA2904	142.324	press	thrust	None	Press	0	Press
5629	2021-03-02 14:41:23	D02P1	JA2904	142.756	press	left	None	Press	0	Press
5634	2021-03-02 14:41:23	D02P1	JA2904	142.825	new_mine	foe	None	NewMine	0	GameEvent
5652	2021-03-02 14:41:23	D02P1	JA2904	143.356	press	thrust	None	Press	0	Press
5670	2021-03-02 14:41:23	D02P1	JA2904	143.789	press	left	None	Press	0	Press
5697	2021-03-02 14:41:23	D02P1	JA2904	144.489	press	left	None	Press	0	Press
5713	2021-03-02 14:41:23	D02P1	JA2904	144.889	bonus_available	None	None	NewBonus	0	GameEvent
5718	2021-03-02 14:41:23	D02P1	JA2904	145.055	press	thrust	None	Press	0	Press
5736	2021-03-02 14:41:23	D02P1	JA2904	145.49	press	shots	None	Press	0	Press
5738	2021-03-02 14:41:23	D02P1	JA2904	145.49	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
5749	2021-03-02 14:41:23	D02P1	JA2904	145.756	press	left	None	Press	0	Press
5766	2021-03-02 14:41:23	D02P1	JA2904	146.19	press	fire	None	Press	0	Press
5782	2021-03-02 14:41:23	D02P1	JA2904	146.557	press	left	None	Press	0	Press
5800	2021-03-02 14:41:23	D02P1	JA2904	146.99	press	right	None	Press	0	Press
5829	2021-03-02 14:41:23	D02P1	JA2904	147.756	press	left	None	Press	0	Press
5845	2021-03-02 14:41:23	D02P1	JA2904	148.19	press	thrust	None	Press	0	Press
