Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
1384	2019-12-02 19:52:31	D14P2	AL2409	37.219	press	fire	None	Press	0	Press
1418	2019-12-02 19:52:31	D14P2	AL2409	38.187	press	fire	None	Press	0	Press
1434	2019-12-02 19:52:31	D14P2	AL2409	38.507	new_mine	friend	None	NewMine	0	GameEvent
1453	2019-12-02 19:52:31	D14P2	AL2409	39.019	collide	missile_1	fortress	FortressShot	0	GameEvent
1490	2019-12-02 19:52:31	D14P2	AL2409	39.987	press	fire	None	Press	0	Press
1513	2019-12-02 19:52:31	D14P2	AL2409	40.454	collide	friend_mine	None	FriendMineDestruction	50	Mine
1520	2019-12-02 19:52:31	D14P2	AL2409	40.554	press	thrust	None	Press	0	Press
1535	2019-12-02 19:52:31	D14P2	AL2409	40.953	press	right	None	Press	0	Press
1555	2019-12-02 19:52:31	D14P2	AL2409	41.387	press	thrust	None	Press	0	Press
1567	2019-12-02 19:52:31	D14P2	AL2409	41.72	press	left	None	Press	0	Press
1580	2019-12-02 19:52:31	D14P2	AL2409	42.053	press	left	None	Press	0	Press
1618	2019-12-02 19:52:31	D14P2	AL2409	43.052	press	fire	None	Press	0	Press
1643	2019-12-02 19:52:31	D14P2	AL2409	43.72	press	fire	None	Press	0	Press
1651	2019-12-02 19:52:31	D14P2	AL2409	43.853	collide	missile_0	fortress	FortressShot	0	GameEvent
1677	2019-12-02 19:52:31	D14P2	AL2409	44.519	collide	missile_0	fortress	FortressShot	0	GameEvent
1687	2019-12-02 19:52:31	D14P2	AL2409	44.82	press	right	None	Press	0	Press
1706	2019-12-02 19:52:31	D14P2	AL2409	45.32	press	fire	None	Press	0	Press
1716	2019-12-02 19:52:31	D14P2	AL2409	45.487	press	fire	None	Press	0	Press
1720	2019-12-02 19:52:31	D14P2	AL2409	45.538	new_mine	friend	None	NewMine	0	GameEvent
1739	2019-12-02 19:52:31	D14P2	AL2409	46.02	bonus_available	None	None	NewBonus	0	GameEvent
1742	2019-12-02 19:52:31	D14P2	AL2409	46.086	collide	missile_0	fortress	FortressShot	0	GameEvent
1748	2019-12-02 19:52:31	D14P2	AL2409	46.221	collide	missile_0	fortress	FortressShot	0	GameEvent
1750	2019-12-02 19:52:31	D14P2	AL2409	46.253	destroyed	fortress	None	FortressDestruction	250	Fortress
1754	2019-12-02 19:52:31	D14P2	AL2409	46.286	press	left	None	Press	0	Press
1780	2019-12-02 19:52:31	D14P2	AL2409	46.953	press	pnts	None	Press	0	Press
1782	2019-12-02 19:52:31	D14P2	AL2409	46.953	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
1807	2019-12-02 19:52:31	D14P2	AL2409	47.52	press	fire	None	Press	0	Press
1831	2019-12-02 19:52:31	D14P2	AL2409	48.153	press	fire	None	Press	0	Press
1848	2019-12-02 19:52:31	D14P2	AL2409	48.454	collide	friend_mine	None	FriendMineDestruction	50	Mine
1858	2019-12-02 19:52:31	D14P2	AL2409	48.653	press	thrust	None	Press	0	Press
1871	2019-12-02 19:52:31	D14P2	AL2409	48.986	press	right	None	Press	0	Press
1893	2019-12-02 19:52:31	D14P2	AL2409	49.52	press	thrust	None	Press	0	Press
1910	2019-12-02 19:52:31	D14P2	AL2409	49.953	press	left	None	Press	0	Press
1927	2019-12-02 19:52:31	D14P2	AL2409	50.387	press	left	None	Press	0	Press
1947	2019-12-02 19:52:31	D14P2	AL2409	50.887	press	fire	None	Press	0	Press
1978	2019-12-02 19:52:31	D14P2	AL2409	51.653	press	fire	None	Press	0	Press
2000	2019-12-02 19:52:31	D14P2	AL2409	52.287	press	fire	None	Press	0	Press
2014	2019-12-02 19:52:31	D14P2	AL2409	52.487	collide	missile_1	fortress	FortressShot	0	GameEvent
2024	2019-12-02 19:52:31	D14P2	AL2409	52.787	press	right	None	Press	0	Press
2034	2019-12-02 19:52:31	D14P2	AL2409	53.053	press	fire	None	Press	0	Press
2058	2019-12-02 19:52:31	D14P2	AL2409	53.572	new_mine	friend	None	NewMine	0	GameEvent
2063	2019-12-02 19:52:31	D14P2	AL2409	53.687	press	thrust	None	Press	0	Press
2074	2019-12-02 19:52:31	D14P2	AL2409	53.92	collide	missile_1	fortress	FortressShot	0	GameEvent
2082	2019-12-02 19:52:31	D14P2	AL2409	54.121	press	left	None	Press	0	Press
2088	2019-12-02 19:52:31	D14P2	AL2409	54.287	press	fire	None	Press	0	Press
2104	2019-12-02 19:52:31	D14P2	AL2409	54.553	collide	mine_0	ship	ShipDamage	-50	Flight
2114	2019-12-02 19:52:31	D14P2	AL2409	54.821	press	right	None	Press	0	Press
2135	2019-12-02 19:52:31	D14P2	AL2409	55.419	press	thrust	None	Press	0	Press
2164	2019-12-02 19:52:31	D14P2	AL2409	56.12	press	left	None	Press	0	Press
2198	2019-12-02 19:52:31	D14P2	AL2409	57.02	press	fire	None	Press	0	Press
2225	2019-12-02 19:52:31	D14P2	AL2409	57.719	press	fire	None	Press	0	Press
2229	2019-12-02 19:52:31	D14P2	AL2409	57.787	collide	missile_0	fortress	FortressShot	0	GameEvent
2252	2019-12-02 19:52:31	D14P2	AL2409	58.386	collide	missile_0	fortress	FortressShot	0	GameEvent
2263	2019-12-02 19:52:31	D14P2	AL2409	58.621	press	right	None	Press	0	Press
2295	2019-12-02 19:52:31	D14P2	AL2409	59.519	press	fire	None	Press	0	Press
2305	2019-12-02 19:52:31	D14P2	AL2409	59.639	new_mine	friend	None	NewMine	0	GameEvent
2320	2019-12-02 19:52:31	D14P2	AL2409	60.02	collide	missile_0	fortress	FortressShot	0	GameEvent
2330	2019-12-02 19:52:31	D14P2	AL2409	60.287	press	left	None	Press	0	Press
2352	2019-12-02 19:52:31	D14P2	AL2409	60.82	press	left	None	Press	0	Press
2365	2019-12-02 19:52:31	D14P2	AL2409	61.12	press	fire	None	Press	0	Press
2383	2019-12-02 19:52:31	D14P2	AL2409	61.586	collide	friend_mine	None	FriendMineDestruction	50	Mine
2402	2019-12-02 19:52:31	D14P2	AL2409	61.919	press	right	None	Press	0	Press
2421	2019-12-02 19:52:31	D14P2	AL2409	62.453	press	fire	None	Press	0	Press
2440	2019-12-02 19:52:31	D14P2	AL2409	62.888	collide	missile_0	fortress	FortressShot	0	GameEvent
2449	2019-12-02 19:52:31	D14P2	AL2409	63.053	press	right	None	Press	0	Press
2458	2019-12-02 19:52:31	D14P2	AL2409	63.287	press	fire	None	Press	0	Press
2478	2019-12-02 19:52:31	D14P2	AL2409	63.752	collide	missile_0	fortress	FortressShot	0	GameEvent
2490	2019-12-02 19:52:31	D14P2	AL2409	64.087	press	right	None	Press	0	Press
2500	2019-12-02 19:52:31	D14P2	AL2409	64.32	press	thrust	None	Press	0	Press
2536	2019-12-02 19:52:31	D14P2	AL2409	65.253	press	fire	None	Press	0	Press
2558	2019-12-02 19:52:31	D14P2	AL2409	65.786	collide	missile_0	fortress	FortressShot	0	GameEvent
2565	2019-12-02 19:52:31	D14P2	AL2409	65.987	press	right	None	Press	0	Press
2591	2019-12-02 19:52:31	D14P2	AL2409	66.672	new_mine	foe	None	NewMine	0	GameEvent
2622	2019-12-02 19:52:31	D14P2	AL2409	67.52	press	left	None	Press	0	Press
2636	2019-12-02 19:52:31	D14P2	AL2409	67.82	press	iff	None	Press	0	Press
2643	2019-12-02 19:52:31	D14P2	AL2409	67.954	press	iff	None	Press	0	Press
2652	2019-12-02 19:52:31	D14P2	AL2409	68.121	press	right	None	Press	0	Press
2663	2019-12-02 19:52:31	D14P2	AL2409	68.419	press	fire	None	Press	0	Press
2690	2019-12-02 19:52:31	D14P2	AL2409	69.019	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
2702	2019-12-02 19:52:31	D14P2	AL2409	69.253	press	right	None	Press	0	Press
2715	2019-12-02 19:52:31	D14P2	AL2409	69.587	press	fire	None	Press	0	Press
2731	2019-12-02 19:52:31	D14P2	AL2409	69.919	press	thrust	None	Press	0	Press
2743	2019-12-02 19:52:31	D14P2	AL2409	70.187	collide	missile_0	fortress	FortressShot	0	GameEvent
2757	2019-12-02 19:52:31	D14P2	AL2409	70.587	press	right	None	Press	0	Press
2815	2019-12-02 19:52:31	D14P2	AL2409	72.119	press	fire	None	Press	0	Press
2840	2019-12-02 19:52:31	D14P2	AL2409	72.753	collide	missile_0	fortress	FortressShot	0	GameEvent
2847	2019-12-02 19:52:31	D14P2	AL2409	72.853	press	fire	None	Press	0	Press
2853	2019-12-02 19:52:31	D14P2	AL2409	72.987	press	fire	None	Press	0	Press
2897	2019-12-02 19:52:31	D14P2	AL2409	74.139	new_mine	friend	None	NewMine	0	GameEvent
2898	2019-12-02 19:52:31	D14P2	AL2409	74.152	press	right	None	Press	0	Press
2917	2019-12-02 19:52:31	D14P2	AL2409	74.652	press	left	None	Press	0	Press
2938	2019-12-02 19:52:31	D14P2	AL2409	75.12	press	fire	None	Press	0	Press
2947	2019-12-02 19:52:31	D14P2	AL2409	75.253	collide	friend_mine	None	FriendMineDestruction	50	Mine
2960	2019-12-02 19:52:31	D14P2	AL2409	75.486	press	right	None	Press	0	Press
2981	2019-12-02 19:52:31	D14P2	AL2409	76.019	press	thrust	None	Press	0	Press
2999	2019-12-02 19:52:31	D14P2	AL2409	76.486	press	fire	None	Press	0	Press
3005	2019-12-02 19:52:31	D14P2	AL2409	76.619	press	fire	None	Press	0	Press
3032	2019-12-02 19:52:31	D14P2	AL2409	77.253	press	right	None	Press	0	Press
3045	2019-12-02 19:52:31	D14P2	AL2409	77.619	press	fire	None	Press	0	Press
3052	2019-12-02 19:52:31	D14P2	AL2409	77.787	press	fire	None	Press	0	Press
3078	2019-12-02 19:52:31	D14P2	AL2409	78.387	collide	missile_2	fortress	FortressShot	0	GameEvent
3085	2019-12-02 19:52:31	D14P2	AL2409	78.553	collide	missile_2	fortress	FortressShot	0	GameEvent
3087	2019-12-02 19:52:31	D14P2	AL2409	78.586	destroyed	fortress	None	FortressDestruction	250	Fortress
3108	2019-12-02 19:52:31	D14P2	AL2409	78.986	press	thrust	None	Press	0	Press
3129	2019-12-02 19:52:31	D14P2	AL2409	79.587	press	thrust	None	Press	0	Press
3160	2019-12-02 19:52:31	D14P2	AL2409	80.344	new_mine	friend	None	NewMine	0	GameEvent
3166	2019-12-02 19:52:31	D14P2	AL2409	80.553	press	right	None	Press	0	Press
3175	2019-12-02 19:52:31	D14P2	AL2409	80.653	bonus_available	None	None	NewBonus	0	GameEvent
3194	2019-12-02 19:52:31	D14P2	AL2409	81.187	press	left	None	Press	0	Press
3214	2019-12-02 19:52:31	D14P2	AL2409	81.753	press	iff	None	Press	0	Press
3221	2019-12-02 19:52:31	D14P2	AL2409	81.887	press	iff	None	Press	0	Press
3246	2019-12-02 19:52:31	D14P2	AL2409	82.421	press	fire	None	Press	0	Press
3275	2019-12-02 19:52:31	D14P2	AL2409	83.087	press	fire	None	Press	0	Press
3305	2019-12-02 19:52:31	D14P2	AL2409	83.887	press	left	None	Press	0	Press
3319	2019-12-02 19:52:31	D14P2	AL2409	84.153	press	fire	None	Press	0	Press
3332	2019-12-02 19:52:31	D14P2	AL2409	84.453	press	left	None	Press	0	Press
3365	2019-12-02 19:52:31	D14P2	AL2409	85.287	press	left	None	Press	0	Press
3384	2019-12-02 19:52:31	D14P2	AL2409	85.787	press	thrust	None	Press	0	Press
3387	2019-12-02 19:52:31	D14P2	AL2409	85.82	collide	mine_0	ship	ShipDamage	-50	Flight
3410	2019-12-02 19:52:31	D14P2	AL2409	86.353	press	right	None	Press	0	Press
3426	2019-12-02 19:52:31	D14P2	AL2409	86.787	press	fire	None	Press	0	Press
3450	2019-12-02 19:52:31	D14P2	AL2409	87.353	collide	missile_0	fortress	FortressShot	0	GameEvent
3465	2019-12-02 19:52:31	D14P2	AL2409	87.787	press	right	None	Press	0	Press
3481	2019-12-02 19:52:31	D14P2	AL2409	88.12	press	fire	None	Press	0	Press
3503	2019-12-02 19:52:31	D14P2	AL2409	88.72	collide	missile_0	fortress	FortressShot	0	GameEvent
3511	2019-12-02 19:52:31	D14P2	AL2409	88.92	press	thrust	None	Press	0	Press
3536	2019-12-02 19:52:31	D14P2	AL2409	89.52	press	right	None	Press	0	Press
3549	2019-12-02 19:52:31	D14P2	AL2409	89.853	press	fire	None	Press	0	Press
3576	2019-12-02 19:52:31	D14P2	AL2409	90.52	collide	missile_0	fortress	FortressShot	0	GameEvent
3583	2019-12-02 19:52:31	D14P2	AL2409	90.72	press	right	None	Press	0	Press
3593	2019-12-02 19:52:31	D14P2	AL2409	90.906	new_mine	friend	None	NewMine	0	GameEvent
3597	2019-12-02 19:52:31	D14P2	AL2409	91.02	press	thrust	None	Press	0	Press
3620	2019-12-02 19:52:31	D14P2	AL2409	91.586	press	right	None	Press	0	Press
3631	2019-12-02 19:52:31	D14P2	AL2409	91.852	press	fire	None	Press	0	Press
3649	2019-12-02 19:52:31	D14P2	AL2409	92.187	collide	friend_mine	None	FriendMineDestruction	50	Mine
3671	2019-12-02 19:52:31	D14P2	AL2409	92.753	press	fire	None	Press	0	Press
3698	2019-12-02 19:52:31	D14P2	AL2409	93.42	press	right	None	Press	0	Press
3703	2019-12-02 19:52:31	D14P2	AL2409	93.487	collide	missile_0	fortress	FortressShot	0	GameEvent
3709	2019-12-02 19:52:31	D14P2	AL2409	93.62	press	thrust	None	Press	0	Press
3748	2019-12-02 19:52:31	D14P2	AL2409	94.687	press	fire	None	Press	0	Press
3777	2019-12-02 19:52:31	D14P2	AL2409	95.42	collide	missile_0	fortress	FortressShot	0	GameEvent
3784	2019-12-02 19:52:31	D14P2	AL2409	95.553	press	right	None	Press	0	Press
3794	2019-12-02 19:52:31	D14P2	AL2409	95.819	press	fire	None	Press	0	Press
3817	2019-12-02 19:52:31	D14P2	AL2409	96.353	bonus_available	None	None	NewBonus	0	GameEvent
3823	2019-12-02 19:52:31	D14P2	AL2409	96.519	collide	missile_0	fortress	FortressShot	0	GameEvent
3838	2019-12-02 19:52:31	D14P2	AL2409	96.92	press	shots	None	Press	0	Press
3840	2019-12-02 19:52:31	D14P2	AL2409	96.92	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
3859	2019-12-02 19:52:31	D14P2	AL2409	97.272	new_mine	friend	None	NewMine	0	GameEvent
3861	2019-12-02 19:52:31	D14P2	AL2409	97.32	press	right	None	Press	0	Press
3872	2019-12-02 19:52:31	D14P2	AL2409	97.586	press	fire	None	Press	0	Press
3910	2019-12-02 19:52:31	D14P2	AL2409	98.553	press	right	None	Press	0	Press
3928	2019-12-02 19:52:31	D14P2	AL2409	99.053	press	thrust	None	Press	0	Press
3946	2019-12-02 19:52:31	D14P2	AL2409	99.42	press	fire	None	Press	0	Press
3952	2019-12-02 19:52:31	D14P2	AL2409	99.553	press	fire	None	Press	0	Press
3984	2019-12-02 19:52:31	D14P2	AL2409	100.286	collide	friend_mine	None	FriendMineDestruction	50	Mine
3990	2019-12-02 19:52:31	D14P2	AL2409	100.353	press	left	None	Press	0	Press
4006	2019-12-02 19:52:31	D14P2	AL2409	100.786	press	left	None	Press	0	Press
4016	2019-12-02 19:52:31	D14P2	AL2409	101.055	press	thrust	None	Press	0	Press
4043	2019-12-02 19:52:31	D14P2	AL2409	101.686	press	right	None	Press	0	Press
4062	2019-12-02 19:52:31	D14P2	AL2409	102.22	press	fire	None	Press	0	Press
4093	2019-12-02 19:52:31	D14P2	AL2409	103.02	collide	missile_0	fortress	FortressShot	0	GameEvent
4099	2019-12-02 19:52:31	D14P2	AL2409	103.153	press	right	None	Press	0	Press
4120	2019-12-02 19:52:31	D14P2	AL2409	103.686	press	fire	None	Press	0	Press
4125	2019-12-02 19:52:31	D14P2	AL2409	103.753	bonus_available	None	None	NewBonus	0	GameEvent
4151	2019-12-02 19:52:31	D14P2	AL2409	104.386	collide	missile_0	fortress	FortressShot	0	GameEvent
4157	2019-12-02 19:52:31	D14P2	AL2409	104.552	press	shots	None	Press	0	Press
4159	2019-12-02 19:52:31	D14P2	AL2409	104.553	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
4186	2019-12-02 19:52:31	D14P2	AL2409	105.254	press	fire	None	Press	0	Press
4196	2019-12-02 19:52:31	D14P2	AL2409	105.373	new_mine	friend	None	NewMine	0	GameEvent
4221	2019-12-02 19:52:31	D14P2	AL2409	106.12	press	left	None	Press	0	Press
4244	2019-12-02 19:52:31	D14P2	AL2409	106.653	press	fire	None	Press	0	Press
4264	2019-12-02 19:52:31	D14P2	AL2409	107.153	collide	friend_mine	None	FriendMineDestruction	50	Mine
4273	2019-12-02 19:52:31	D14P2	AL2409	107.287	press	right	None	Press	0	Press
4299	2019-12-02 19:52:31	D14P2	AL2409	107.887	press	right	None	Press	0	Press
4330	2019-12-02 19:52:31	D14P2	AL2409	108.653	press	fire	None	Press	0	Press
4354	2019-12-02 19:52:31	D14P2	AL2409	109.287	press	right	None	Press	0	Press
4368	2019-12-02 19:52:31	D14P2	AL2409	109.553	press	fire	None	Press	0	Press
4389	2019-12-02 19:52:31	D14P2	AL2409	110.153	press	right	None	Press	0	Press
4391	2019-12-02 19:52:31	D14P2	AL2409	110.154	collide	missile_1	fortress	FortressShot	0	GameEvent
4445	2019-12-02 19:52:31	D14P2	AL2409	111.486	press	fire	None	Press	0	Press
4469	2019-12-02 19:52:31	D14P2	AL2409	112.153	collide	missile_0	fortress	FortressShot	0	GameEvent
4474	2019-12-02 19:52:31	D14P2	AL2409	112.24	new_mine	friend	None	NewMine	0	GameEvent
4496	2019-12-02 19:52:31	D14P2	AL2409	112.787	press	left	None	Press	0	Press
4513	2019-12-02 19:52:31	D14P2	AL2409	113.287	press	thrust	None	Press	0	Press
4528	2019-12-02 19:52:31	D14P2	AL2409	113.62	press	right	None	Press	0	Press
4545	2019-12-02 19:52:31	D14P2	AL2409	114.087	press	right	None	Press	0	Press
4570	2019-12-02 19:52:31	D14P2	AL2409	114.687	press	fire	None	Press	0	Press
4588	2019-12-02 19:52:31	D14P2	AL2409	115.154	collide	friend_mine	None	FriendMineDestruction	50	Mine
4601	2019-12-02 19:52:31	D14P2	AL2409	115.32	bonus_available	None	None	NewBonus	0	GameEvent
4604	2019-12-02 19:52:31	D14P2	AL2409	115.419	press	right	None	Press	0	Press
4620	2019-12-02 19:52:31	D14P2	AL2409	115.787	press	thrust	None	Press	0	Press
4635	2019-12-02 19:52:31	D14P2	AL2409	116.186	press	pnts	None	Press	0	Press
4637	2019-12-02 19:52:31	D14P2	AL2409	116.186	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
4677	2019-12-02 19:52:31	D14P2	AL2409	117.254	press	fire	None	Press	0	Press
4683	2019-12-02 19:52:31	D14P2	AL2409	117.387	press	fire	None	Press	0	Press
4716	2019-12-02 19:52:31	D14P2	AL2409	118.186	collide	missile_0	fortress	FortressShot	0	GameEvent
4723	2019-12-02 19:52:31	D14P2	AL2409	118.353	collide	missile_0	fortress	FortressShot	0	GameEvent
4725	2019-12-02 19:52:31	D14P2	AL2409	118.387	destroyed	fortress	None	FortressDestruction	250	Fortress
4749	2019-12-02 19:52:31	D14P2	AL2409	118.953	press	thrust	None	Press	0	Press
4770	2019-12-02 19:52:31	D14P2	AL2409	119.454	bonus_available	None	None	NewBonus	0	GameEvent
4798	2019-12-02 19:52:31	D14P2	AL2409	120.252	press	pnts	None	Press	0	Press
4800	2019-12-02 19:52:31	D14P2	AL2409	120.272	new_mine	friend	None	NewMine	0	GameEvent
4801	2019-12-02 19:52:31	D14P2	AL2409	120.272	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
4827	2019-12-02 19:52:31	D14P2	AL2409	120.886	press	right	None	Press	0	Press
4849	2019-12-02 19:52:31	D14P2	AL2409	121.52	press	fire	None	Press	0	Press
4881	2019-12-02 19:52:31	D14P2	AL2409	122.219	collide	friend_mine	None	FriendMineDestruction	50	Mine
4896	2019-12-02 19:52:31	D14P2	AL2409	122.587	press	thrust	None	Press	0	Press
4908	2019-12-02 19:52:31	D14P2	AL2409	122.787	press	thrust	None	Press	0	Press
4919	2019-12-02 19:52:31	D14P2	AL2409	123.052	press	fire	None	Press	0	Press
4949	2019-12-02 19:52:31	D14P2	AL2409	123.853	press	right	None	Press	0	Press
4952	2019-12-02 19:52:31	D14P2	AL2409	123.865	collide	missile_0	fortress	FortressShot	0	GameEvent
4971	2019-12-02 19:52:31	D14P2	AL2409	124.387	press	fire	None	Press	0	Press
4998	2019-12-02 19:52:31	D14P2	AL2409	125.086	press	fire	None	Press	0	Press
5015	2019-12-02 19:52:31	D14P2	AL2409	125.587	press	fire	None	Press	0	Press
5028	2019-12-02 19:52:31	D14P2	AL2409	125.82	collide	missile_1	fortress	FortressShot	0	GameEvent
5036	2019-12-02 19:52:31	D14P2	AL2409	126.019	press	right	None	Press	0	Press
5049	2019-12-02 19:52:31	D14P2	AL2409	126.387	press	fire	None	Press	0	Press
5064	2019-12-02 19:52:31	D14P2	AL2409	126.753	press	fire	None	Press	0	Press
5086	2019-12-02 19:52:31	D14P2	AL2409	127.252	press	fire	None	Press	0	Press
5090	2019-12-02 19:52:31	D14P2	AL2409	127.307	new_mine	foe	None	NewMine	0	GameEvent
5099	2019-12-02 19:52:31	D14P2	AL2409	127.553	press	thrust	None	Press	0	Press
5122	2019-12-02 19:52:31	D14P2	AL2409	128.087	press	right	None	Press	0	Press
5126	2019-12-02 19:52:31	D14P2	AL2409	128.131	collide	missile_2	fortress	FortressShot	0	GameEvent
5140	2019-12-02 19:52:31	D14P2	AL2409	128.487	press	iff	None	Press	0	Press
5148	2019-12-02 19:52:31	D14P2	AL2409	128.619	press	iff	None	Press	0	Press
5157	2019-12-02 19:52:31	D14P2	AL2409	128.786	press	right	None	Press	0	Press
5171	2019-12-02 19:52:31	D14P2	AL2409	129.053	press	fire	None	Press	0	Press
5191	2019-12-02 19:52:31	D14P2	AL2409	129.553	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
5212	2019-12-02 19:52:31	D14P2	AL2409	129.987	press	thrust	None	Press	0	Press
5225	2019-12-02 19:52:31	D14P2	AL2409	130.287	press	thrust	None	Press	0	Press
5292	2019-12-02 19:52:31	D14P2	AL2409	132.052	press	fire	None	Press	0	Press
5315	2019-12-02 19:52:31	D14P2	AL2409	132.687	press	right	None	Press	0	Press
