Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
4527	2020-02-25 10:26:37	D14P1	GF1410	151.219	press	right	None	Press	0	Press
4536	2020-02-25 10:26:37	D14P1	GF1410	151.488	press	thrust	None	Press	0	Press
4556	2020-02-25 10:26:37	D14P1	GF1410	151.919	press	left	None	Press	0	Press
4576	2020-02-25 10:26:37	D14P1	GF1410	152.519	press	right	None	Press	0	Press
4609	2020-02-25 10:26:37	D14P1	GF1410	153.419	press	thrust	None	Press	0	Press
4620	2020-02-25 10:26:37	D14P1	GF1410	153.653	bonus_available	None	None	NewBonus	0	GameEvent
4635	2020-02-25 10:26:37	D14P1	GF1410	154.019	press	right	None	Press	0	Press
4640	2020-02-25 10:26:37	D14P1	GF1410	154.153	press	fire	None	Press	0	Press
4658	2020-02-25 10:26:37	D14P1	GF1410	154.619	press	thrust	None	Press	0	Press
4662	2020-02-25 10:26:37	D14P1	GF1410	154.687	collide	missile_0	fortress	FortressShot	0	GameEvent
4677	2020-02-25 10:26:37	D14P1	GF1410	155.02	press	pnts	None	Press	0	Press
4679	2020-02-25 10:26:37	D14P1	GF1410	155.02	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
4694	2020-02-25 10:26:37	D14P1	GF1410	155.453	press	right	None	Press	0	Press
4710	2020-02-25 10:26:37	D14P1	GF1410	155.813	new_mine	friend	None	NewMine	0	GameEvent
4715	2020-02-25 10:26:37	D14P1	GF1410	155.887	press	right	None	Press	0	Press
4723	2020-02-25 10:26:37	D14P1	GF1410	156.087	press	fire	None	Press	0	Press
4737	2020-02-25 10:26:37	D14P1	GF1410	156.419	collide	missile_0	fortress	FortressShot	0	GameEvent
4741	2020-02-25 10:26:37	D14P1	GF1410	156.52	press	left	None	Press	0	Press
4743	2020-02-25 10:26:37	D14P1	GF1410	156.553	press	thrust	None	Press	0	Press
4781	2020-02-25 10:26:37	D14P1	GF1410	157.587	press	right	None	Press	0	Press
4802	2020-02-25 10:26:37	D14P1	GF1410	158.153	press	fire	None	Press	0	Press
4825	2020-02-25 10:26:37	D14P1	GF1410	158.82	press	fire	None	Press	0	Press
4844	2020-02-25 10:26:37	D14P1	GF1410	159.22	collide	missile_1	fortress	FortressShot	0	GameEvent
4847	2020-02-25 10:26:37	D14P1	GF1410	159.286	press	thrust	None	Press	0	Press
4863	2020-02-25 10:26:37	D14P1	GF1410	159.787	press	right	None	Press	0	Press
4880	2020-02-25 10:26:37	D14P1	GF1410	160.153	press	fire	None	Press	0	Press
4890	2020-02-25 10:26:37	D14P1	GF1410	160.419	press	right	None	Press	0	Press
4894	2020-02-25 10:26:37	D14P1	GF1410	160.487	collide	missile_0	fortress	FortressShot	0	GameEvent
4912	2020-02-25 10:26:37	D14P1	GF1410	160.887	press	thrust	None	Press	0	Press
4933	2020-02-25 10:26:37	D14P1	GF1410	161.521	press	right	None	Press	0	Press
4953	2020-02-25 10:26:37	D14P1	GF1410	162.019	press	fire	None	Press	0	Press
4956	2020-02-25 10:26:37	D14P1	GF1410	162.053	press	thrust	None	Press	0	Press
4968	2020-02-25 10:26:37	D14P1	GF1410	162.32	collide	missile_0	fortress	FortressShot	0	GameEvent
4978	2020-02-25 10:26:37	D14P1	GF1410	162.619	press	right	None	Press	0	Press
4989	2020-02-25 10:26:37	D14P1	GF1410	162.889	press	thrust	None	Press	0	Press
4996	2020-02-25 10:26:37	D14P1	GF1410	162.986	press	fire	None	Press	0	Press
5013	2020-02-25 10:26:37	D14P1	GF1410	163.453	press	right	None	Press	0	Press
5027	2020-02-25 10:26:37	D14P1	GF1410	163.853	press	left	None	Press	0	Press
