Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
222	2020-02-25 10:39:29	D14P2	GF1410	7.355	press	thrust	None	Press	0	Press
232	2020-02-25 10:39:29	D14P2	GF1410	7.654	press	right	None	Press	0	Press
260	2020-02-25 10:39:29	D14P2	GF1410	8.322	press	fire	None	Press	0	Press
263	2020-02-25 10:39:29	D14P2	GF1410	8.388	press	thrust	None	Press	0	Press
279	2020-02-25 10:39:29	D14P2	GF1410	8.822	press	right	None	Press	0	Press
291	2020-02-25 10:39:29	D14P2	GF1410	8.989	press	fire	None	Press	0	Press
305	2020-02-25 10:39:29	D14P2	GF1410	9.389	press	right	None	Press	0	Press
308	2020-02-25 10:39:29	D14P2	GF1410	9.422	collide	missile_1	fortress	FortressShot	0	GameEvent
316	2020-02-25 10:39:29	D14P2	GF1410	9.621	press	thrust	None	Press	0	Press
325	2020-02-25 10:39:29	D14P2	GF1410	9.789	bonus_available	None	None	NewBonus	0	GameEvent
339	2020-02-25 10:39:29	D14P2	GF1410	10.087	press	fire	None	Press	0	Press
355	2020-02-25 10:39:29	D14P2	GF1410	10.521	collide	missile_0	fortress	FortressShot	0	GameEvent
360	2020-02-25 10:39:29	D14P2	GF1410	10.621	press	right	None	Press	0	Press
367	2020-02-25 10:39:29	D14P2	GF1410	10.788	press	fire	None	Press	0	Press
386	2020-02-25 10:39:29	D14P2	GF1410	11.188	collide	missile_0	fortress	FortressShot	0	GameEvent
407	2020-02-25 10:39:29	D14P2	GF1410	11.788	press	pnts	None	Press	0	Press
409	2020-02-25 10:39:29	D14P2	GF1410	11.788	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
418	2020-02-25 10:39:29	D14P2	GF1410	11.942	new_mine	friend	None	NewMine	0	GameEvent
427	2020-02-25 10:39:29	D14P2	GF1410	12.154	press	right	None	Press	0	Press
443	2020-02-25 10:39:29	D14P2	GF1410	12.588	press	fire	None	Press	0	Press
449	2020-02-25 10:39:29	D14P2	GF1410	12.721	press	thrust	None	Press	0	Press
461	2020-02-25 10:39:29	D14P2	GF1410	12.988	press	left	None	Press	0	Press
