Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
1177	2018-06-08 08:30:10	D05P1	LB2705	34.575	press	left	None	Press	0	Press
1188	2018-06-08 08:30:10	D05P1	LB2705	34.875	press	left	None	Press	0	Press
1200	2018-06-08 08:30:10	D05P1	LB2705	35.108	press	left	None	Press	0	Press
1222	2018-06-08 08:30:10	D05P1	LB2705	35.708	press	left	None	Press	0	Press
1248	2018-06-08 08:30:10	D05P1	LB2705	36.375	press	left	None	Press	0	Press
1261	2018-06-08 08:30:10	D05P1	LB2705	36.675	press	thrust	None	Press	0	Press
1283	2018-06-08 08:30:10	D05P1	LB2705	37.275	press	iff	None	Press	0	Press
1293	2018-06-08 08:30:10	D05P1	LB2705	37.475	press	iff	None	Press	0	Press
1301	2018-06-08 08:30:10	D05P1	LB2705	37.608	press	left	None	Press	0	Press
1314	2018-06-08 08:30:10	D05P1	LB2705	37.941	press	left	None	Press	0	Press
1329	2018-06-08 08:30:10	D05P1	LB2705	38.275	press	fire	None	Press	0	Press
1337	2018-06-08 08:30:10	D05P1	LB2705	38.441	collide	missile_0	fortress	FortressShot	0	GameEvent
1345	2018-06-08 08:30:10	D05P1	LB2705	38.675	press	left	None	Press	0	Press
1365	2018-06-08 08:30:10	D05P1	LB2705	39.175	press	left	None	Press	0	Press
1377	2018-06-08 08:30:10	D05P1	LB2705	39.475	press	thrust	None	Press	0	Press
1378	2018-06-08 08:30:10	D05P1	LB2705	39.475	press	fire	None	Press	0	Press
1385	2018-06-08 08:30:10	D05P1	LB2705	39.608	collide	missile_0	fortress	FortressShot	0	GameEvent
1393	2018-06-08 08:30:10	D05P1	LB2705	39.842	press	fire	None	Press	0	Press
1399	2018-06-08 08:30:10	D05P1	LB2705	39.943	collide	missile_0	fortress	FortressShot	0	GameEvent
1417	2018-06-08 08:30:10	D05P1	LB2705	40.408	press	left	None	Press	0	Press
1452	2018-06-08 08:30:10	D05P1	LB2705	41.408	press	left	None	Press	0	Press
1465	2018-06-08 08:30:10	D05P1	LB2705	41.74	press	fire	None	Press	0	Press
1474	2018-06-08 08:30:10	D05P1	LB2705	41.908	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
1496	2018-06-08 08:30:10	D05P1	LB2705	42.408	press	left	None	Press	0	Press
1505	2018-06-08 08:30:10	D05P1	LB2705	42.641	press	fire	None	Press	0	Press
1514	2018-06-08 08:30:10	D05P1	LB2705	42.808	collide	missile_0	fortress	FortressShot	0	GameEvent
1538	2018-06-08 08:30:10	D05P1	LB2705	43.475	press	left	None	Press	0	Press
1549	2018-06-08 08:30:10	D05P1	LB2705	43.741	press	left	None	Press	0	Press
1562	2018-06-08 08:30:10	D05P1	LB2705	44.108	press	left	None	Press	0	Press
1574	2018-06-08 08:30:10	D05P1	LB2705	44.342	press	left	None	Press	0	Press
1591	2018-06-08 08:30:10	D05P1	LB2705	44.841	press	fire	None	Press	0	Press
1611	2018-06-08 08:30:10	D05P1	LB2705	45.308	press	left	None	Press	0	Press
1624	2018-06-08 08:30:10	D05P1	LB2705	45.675	press	left	None	Press	0	Press
1627	2018-06-08 08:30:10	D05P1	LB2705	45.675	bonus_available	None	None	NewBonus	0	GameEvent
1639	2018-06-08 08:30:10	D05P1	LB2705	46.042	press	fire	None	Press	0	Press
1654	2018-06-08 08:30:10	D05P1	LB2705	46.341	collide	missile_1	fortress	FortressShot	0	GameEvent
1668	2018-06-08 08:30:10	D05P1	LB2705	46.741	press	pnts	None	Press	0	Press
1670	2018-06-08 08:30:10	D05P1	LB2705	46.741	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
1682	2018-06-08 08:30:10	D05P1	LB2705	46.993	new_mine	friend	None	NewMine	0	GameEvent
1685	2018-06-08 08:30:10	D05P1	LB2705	47.076	press	left	None	Press	0	Press
1700	2018-06-08 08:30:10	D05P1	LB2705	47.407	press	left	None	Press	0	Press
1720	2018-06-08 08:30:10	D05P1	LB2705	47.941	press	fire	None	Press	0	Press
1727	2018-06-08 08:30:10	D05P1	LB2705	48.042	collide	friend_mine	None	FriendMineDestruction	50	Mine
1748	2018-06-08 08:30:10	D05P1	LB2705	48.507	press	left	None	Press	0	Press
1761	2018-06-08 08:30:10	D05P1	LB2705	48.874	press	left	None	Press	0	Press
1772	2018-06-08 08:30:10	D05P1	LB2705	49.141	press	left	None	Press	0	Press
1784	2018-06-08 08:30:10	D05P1	LB2705	49.375	press	left	None	Press	0	Press
1803	2018-06-08 08:30:10	D05P1	LB2705	49.941	press	fire	None	Press	0	Press
1821	2018-06-08 08:30:10	D05P1	LB2705	50.342	collide	missile_0	fortress	FortressShot	0	GameEvent
1834	2018-06-08 08:30:10	D05P1	LB2705	50.742	press	left	None	Press	0	Press
1844	2018-06-08 08:30:10	D05P1	LB2705	51.007	press	left	None	Press	0	Press
1858	2018-06-08 08:30:10	D05P1	LB2705	51.308	press	left	None	Press	0	Press
1866	2018-06-08 08:30:10	D05P1	LB2705	51.509	press	left	None	Press	0	Press
1885	2018-06-08 08:30:10	D05P1	LB2705	52.075	press	fire	None	Press	0	Press
1898	2018-06-08 08:30:10	D05P1	LB2705	52.308	collide	missile_0	fortress	FortressShot	0	GameEvent
1914	2018-06-08 08:30:10	D05P1	LB2705	52.809	press	left	None	Press	0	Press
1928	2018-06-08 08:30:10	D05P1	LB2705	53.125	new_mine	friend	None	NewMine	0	GameEvent
1930	2018-06-08 08:30:10	D05P1	LB2705	53.174	press	left	None	Press	0	Press
1943	2018-06-08 08:30:10	D05P1	LB2705	53.441	press	left	None	Press	0	Press
1954	2018-06-08 08:30:10	D05P1	LB2705	53.741	press	left	None	Press	0	Press
1966	2018-06-08 08:30:10	D05P1	LB2705	54.075	press	left	None	Press	0	Press
1979	2018-06-08 08:30:10	D05P1	LB2705	54.342	press	left	None	Press	0	Press
1991	2018-06-08 08:30:10	D05P1	LB2705	54.642	press	left	None	Press	0	Press
2003	2018-06-08 08:30:10	D05P1	LB2705	54.975	press	fire	None	Press	0	Press
2017	2018-06-08 08:30:10	D05P1	LB2705	55.308	collide	missile_0	fortress	FortressShot	0	GameEvent
2082	2018-06-08 08:30:10	D05P1	LB2705	57.207	press	left	None	Press	0	Press
2096	2018-06-08 08:30:10	D05P1	LB2705	57.475	press	left	None	Press	0	Press
2105	2018-06-08 08:30:10	D05P1	LB2705	57.707	press	left	None	Press	0	Press
2115	2018-06-08 08:30:10	D05P1	LB2705	57.974	press	left	None	Press	0	Press
2125	2018-06-08 08:30:10	D05P1	LB2705	58.241	press	left	None	Press	0	Press
2163	2018-06-08 08:30:10	D05P1	LB2705	59.309	press	fire	None	Press	0	Press
2180	2018-06-08 08:30:10	D05P1	LB2705	59.608	collide	friend_mine	None	FriendMineDestruction	50	Mine
2196	2018-06-08 08:30:10	D05P1	LB2705	60.008	press	left	None	Press	0	Press
2206	2018-06-08 08:30:10	D05P1	LB2705	60.275	press	left	None	Press	0	Press
2222	2018-06-08 08:30:10	D05P1	LB2705	60.642	press	left	None	Press	0	Press
2232	2018-06-08 08:30:10	D05P1	LB2705	60.875	press	fire	None	Press	0	Press
2256	2018-06-08 08:30:10	D05P1	LB2705	61.508	press	fire	None	Press	0	Press
2270	2018-06-08 08:30:10	D05P1	LB2705	61.908	press	left	None	Press	0	Press
2299	2018-06-08 08:30:10	D05P1	LB2705	62.675	press	fire	None	Press	0	Press
2313	2018-06-08 08:30:10	D05P1	LB2705	63.041	press	left	None	Press	0	Press
2328	2018-06-08 08:30:10	D05P1	LB2705	63.475	press	left	None	Press	0	Press
2346	2018-06-08 08:30:10	D05P1	LB2705	63.908	press	fire	None	Press	0	Press
2358	2018-06-08 08:30:10	D05P1	LB2705	64.175	collide	missile_0	fortress	FortressShot	0	GameEvent
2380	2018-06-08 08:30:10	D05P1	LB2705	64.674	bonus_available	None	None	NewBonus	0	GameEvent
2382	2018-06-08 08:30:10	D05P1	LB2705	64.718	new_mine	friend	None	NewMine	0	GameEvent
2383	2018-06-08 08:30:10	D05P1	LB2705	64.741	press	left	None	Press	0	Press
2396	2018-06-08 08:30:10	D05P1	LB2705	65.108	press	left	None	Press	0	Press
2414	2018-06-08 08:30:10	D05P1	LB2705	65.541	press	pnts	None	Press	0	Press
2416	2018-06-08 08:30:10	D05P1	LB2705	65.541	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
2423	2018-06-08 08:30:10	D05P1	LB2705	65.708	press	left	None	Press	0	Press
2451	2018-06-08 08:30:10	D05P1	LB2705	66.541	press	left	None	Press	0	Press
2467	2018-06-08 08:30:10	D05P1	LB2705	66.875	press	left	None	Press	0	Press
2480	2018-06-08 08:30:10	D05P1	LB2705	67.241	press	fire	None	Press	0	Press
2497	2018-06-08 08:30:10	D05P1	LB2705	67.608	collide	missile_0	fortress	FortressShot	0	GameEvent
2532	2018-06-08 08:30:10	D05P1	LB2705	68.609	press	left	None	Press	0	Press
2542	2018-06-08 08:30:10	D05P1	LB2705	68.875	press	left	None	Press	0	Press
2545	2018-06-08 08:30:10	D05P1	LB2705	68.876	bonus_available	None	None	NewBonus	0	GameEvent
2554	2018-06-08 08:30:10	D05P1	LB2705	69.141	press	left	None	Press	0	Press
2564	2018-06-08 08:30:10	D05P1	LB2705	69.408	press	left	None	Press	0	Press
2577	2018-06-08 08:30:10	D05P1	LB2705	69.675	press	left	None	Press	0	Press
2587	2018-06-08 08:30:10	D05P1	LB2705	69.941	press	fire	None	Press	0	Press
2602	2018-06-08 08:30:10	D05P1	LB2705	70.275	collide	friend_mine	None	FriendMineDestruction	50	Mine
2621	2018-06-08 08:30:10	D05P1	LB2705	70.675	press	shots	None	Press	0	Press
2623	2018-06-08 08:30:10	D05P1	LB2705	70.675	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
2640	2018-06-08 08:30:10	D05P1	LB2705	71.109	press	left	None	Press	0	Press
2663	2018-06-08 08:30:10	D05P1	LB2705	71.708	press	left	None	Press	0	Press
2718	2018-06-08 08:30:10	D05P1	LB2705	73.342	press	left	None	Press	0	Press
2733	2018-06-08 08:30:10	D05P1	LB2705	73.675	press	fire	None	Press	0	Press
2744	2018-06-08 08:30:10	D05P1	LB2705	73.942	collide	missile_0	fortress	FortressShot	0	GameEvent
2757	2018-06-08 08:30:10	D05P1	LB2705	74.308	collide	small_hex	ship	FortressCollision	-35	Flight
2766	2018-06-08 08:30:10	D05P1	LB2705	74.542	press	right	None	Press	0	Press
2785	2018-06-08 08:30:10	D05P1	LB2705	75.008	press	right	None	Press	0	Press
2800	2018-06-08 08:30:10	D05P1	LB2705	75.36	new_mine	foe	None	NewMine	0	GameEvent
2802	2018-06-08 08:30:10	D05P1	LB2705	75.408	press	thrust	None	Press	0	Press
2822	2018-06-08 08:30:10	D05P1	LB2705	75.941	press	left	None	Press	0	Press
2835	2018-06-08 08:30:10	D05P1	LB2705	76.242	bonus_available	None	None	NewBonus	0	GameEvent
2837	2018-06-08 08:30:10	D05P1	LB2705	76.308	press	left	None	Press	0	Press
2857	2018-06-08 08:30:10	D05P1	LB2705	76.808	press	left	None	Press	0	Press
2867	2018-06-08 08:30:10	D05P1	LB2705	77.041	press	left	None	Press	0	Press
2877	2018-06-08 08:30:10	D05P1	LB2705	77.308	press	iff	None	Press	0	Press
2888	2018-06-08 08:30:10	D05P1	LB2705	77.542	press	iff	None	Press	0	Press
2900	2018-06-08 08:30:10	D05P1	LB2705	77.741	press	left	None	Press	0	Press
2914	2018-06-08 08:30:10	D05P1	LB2705	78.141	press	left	None	Press	0	Press
2930	2018-06-08 08:30:10	D05P1	LB2705	78.575	press	left	None	Press	0	Press
2942	2018-06-08 08:30:10	D05P1	LB2705	78.808	press	fire	None	Press	0	Press
2956	2018-06-08 08:30:10	D05P1	LB2705	79.208	press	left	None	Press	0	Press
2973	2018-06-08 08:30:10	D05P1	LB2705	79.674	press	fire	None	Press	0	Press
2990	2018-06-08 08:30:10	D05P1	LB2705	80.042	press	fire	None	Press	0	Press
3003	2018-06-08 08:30:10	D05P1	LB2705	80.376	collide	small_hex	ship	FortressCollision	-35	Flight
3016	2018-06-08 08:30:10	D05P1	LB2705	80.708	press	left	None	Press	0	Press
3019	2018-06-08 08:30:10	D05P1	LB2705	80.741	collide	mine_0	ship	ShipDamage	-50	Flight
3030	2018-06-08 08:30:10	D05P1	LB2705	80.908	press	fire	None	Press	0	Press
3086	2018-06-08 08:30:10	D05P1	LB2705	82.375	press	right	None	Press	0	Press
3106	2018-06-08 08:30:10	D05P1	LB2705	82.841	press	right	None	Press	0	Press
3119	2018-06-08 08:30:10	D05P1	LB2705	83.208	press	right	None	Press	0	Press
3133	2018-06-08 08:30:10	D05P1	LB2705	83.574	press	right	None	Press	0	Press
3174	2018-06-08 08:30:10	D05P1	LB2705	84.707	press	left	None	Press	0	Press
3201	2018-06-08 08:30:10	D05P1	LB2705	85.408	press	right	None	Press	0	Press
3220	2018-06-08 08:30:10	D05P1	LB2705	85.859	new_mine	foe	None	NewMine	0	GameEvent
3241	2018-06-08 08:30:10	D05P1	LB2705	86.408	press	right	None	Press	0	Press
3252	2018-06-08 08:30:10	D05P1	LB2705	86.708	press	right	None	Press	0	Press
3267	2018-06-08 08:30:10	D05P1	LB2705	87.008	press	right	None	Press	0	Press
3281	2018-06-08 08:30:10	D05P1	LB2705	87.408	press	fire	None	Press	0	Press
3291	2018-06-08 08:30:10	D05P1	LB2705	87.642	collide	missile_0	fortress	FortressShot	0	GameEvent
3313	2018-06-08 08:30:10	D05P1	LB2705	88.175	press	right	None	Press	0	Press
3326	2018-06-08 08:30:10	D05P1	LB2705	88.542	press	right	None	Press	0	Press
3344	2018-06-08 08:30:10	D05P1	LB2705	88.975	press	right	None	Press	0	Press
3362	2018-06-08 08:30:10	D05P1	LB2705	89.476	press	right	None	Press	0	Press
3379	2018-06-08 08:30:10	D05P1	LB2705	89.941	press	iff	None	Press	0	Press
3389	2018-06-08 08:30:10	D05P1	LB2705	90.075	press	iff	None	Press	0	Press
3404	2018-06-08 08:30:10	D05P1	LB2705	90.408	press	fire	None	Press	0	Press
3405	2018-06-08 08:30:10	D05P1	LB2705	90.408	press	right	None	Press	0	Press
3419	2018-06-08 08:30:10	D05P1	LB2705	90.775	press	fire	None	Press	0	Press
3426	2018-06-08 08:30:10	D05P1	LB2705	90.874	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
3447	2018-06-08 08:30:10	D05P1	LB2705	91.308	press	right	None	Press	0	Press
3462	2018-06-08 08:30:10	D05P1	LB2705	91.741	press	right	None	Press	0	Press
3478	2018-06-08 08:30:10	D05P1	LB2705	92.041	press	right	None	Press	0	Press
3495	2018-06-08 08:30:10	D05P1	LB2705	92.541	press	right	None	Press	0	Press
3516	2018-06-08 08:30:10	D05P1	LB2705	93.041	press	fire	None	Press	0	Press
3538	2018-06-08 08:30:10	D05P1	LB2705	93.641	collide	missile_0	fortress	FortressShot	0	GameEvent
3574	2018-06-08 08:30:10	D05P1	LB2705	94.674	press	right	None	Press	0	Press
3585	2018-06-08 08:30:10	D05P1	LB2705	94.975	press	right	None	Press	0	Press
3598	2018-06-08 08:30:10	D05P1	LB2705	95.241	press	right	None	Press	0	Press
3616	2018-06-08 08:30:10	D05P1	LB2705	95.741	press	right	None	Press	0	Press
3627	2018-06-08 08:30:10	D05P1	LB2705	95.994	new_mine	friend	None	NewMine	0	GameEvent
3635	2018-06-08 08:30:10	D05P1	LB2705	96.142	press	right	None	Press	0	Press
3650	2018-06-08 08:30:10	D05P1	LB2705	96.575	press	fire	None	Press	0	Press
3673	2018-06-08 08:30:10	D05P1	LB2705	97.141	press	right	None	Press	0	Press
3684	2018-06-08 08:30:10	D05P1	LB2705	97.441	press	right	None	Press	0	Press
3693	2018-06-08 08:30:10	D05P1	LB2705	97.675	press	right	None	Press	0	Press
3711	2018-06-08 08:30:10	D05P1	LB2705	98.075	press	fire	None	Press	0	Press
3721	2018-06-08 08:30:10	D05P1	LB2705	98.308	collide	missile_0	fortress	FortressShot	0	GameEvent
3739	2018-06-08 08:30:10	D05P1	LB2705	98.876	press	right	None	Press	0	Press
3752	2018-06-08 08:30:10	D05P1	LB2705	99.141	press	right	None	Press	0	Press
3761	2018-06-08 08:30:10	D05P1	LB2705	99.309	bonus_available	None	None	NewBonus	0	GameEvent
3780	2018-06-08 08:30:10	D05P1	LB2705	99.941	press	fire	None	Press	0	Press
3797	2018-06-08 08:30:10	D05P1	LB2705	100.275	collide	friend_mine	None	FriendMineDestruction	50	Mine
3817	2018-06-08 08:30:10	D05P1	LB2705	100.775	press	shots	None	Press	0	Press
3819	2018-06-08 08:30:10	D05P1	LB2705	100.775	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
3831	2018-06-08 08:30:10	D05P1	LB2705	101.074	press	right	None	Press	0	Press
3846	2018-06-08 08:30:10	D05P1	LB2705	101.408	press	right	None	Press	0	Press
3860	2018-06-08 08:30:10	D05P1	LB2705	101.775	press	right	None	Press	0	Press
3873	2018-06-08 08:30:10	D05P1	LB2705	102.109	press	right	None	Press	0	Press
3936	2018-06-08 08:30:10	D05P1	LB2705	103.808	press	right	None	Press	0	Press
3961	2018-06-08 08:30:10	D05P1	LB2705	104.407	collide	shell	1	ShipDamage	-50	Flight
3998	2018-06-08 08:30:10	D05P1	LB2705	105.392	new_mine	friend	None	NewMine	0	GameEvent
4007	2018-06-08 08:30:10	D05P1	LB2705	105.641	press	left	None	Press	0	Press
4019	2018-06-08 08:30:10	D05P1	LB2705	105.975	press	left	None	Press	0	Press
4033	2018-06-08 08:30:10	D05P1	LB2705	106.274	press	left	None	Press	0	Press
4043	2018-06-08 08:30:10	D05P1	LB2705	106.541	press	left	None	Press	0	Press
4055	2018-06-08 08:30:10	D05P1	LB2705	106.842	press	left	None	Press	0	Press
4068	2018-06-08 08:30:10	D05P1	LB2705	107.175	press	left	None	Press	0	Press
4089	2018-06-08 08:30:10	D05P1	LB2705	107.708	press	left	None	Press	0	Press
4112	2018-06-08 08:30:10	D05P1	LB2705	108.276	press	fire	None	Press	0	Press
4130	2018-06-08 08:30:10	D05P1	LB2705	108.775	press	fire	None	Press	0	Press
4142	2018-06-08 08:30:10	D05P1	LB2705	109.108	press	fire	None	Press	0	Press
4146	2018-06-08 08:30:10	D05P1	LB2705	109.142	collide	mine_0	ship	ShipDamage	-50	Flight
4148	2018-06-08 08:30:10	D05P1	LB2705	109.175	collide	friend_mine	None	FriendMineDestruction	50	Mine
4151	2018-06-08 08:30:10	D05P1	LB2705	109.175	destroyed	ship	mine	ShipDestruction	-100	Flight
4165	2018-06-08 08:30:10	D05P1	LB2705	110.241	collide	missile_1	fortress	FortressShot	0	GameEvent
4175	2018-06-08 08:30:10	D05P1	LB2705	110.575	press	thrust	None	Press	0	Press
4189	2018-06-08 08:30:10	D05P1	LB2705	110.876	bonus_available	None	None	NewBonus	0	GameEvent
4190	2018-06-08 08:30:10	D05P1	LB2705	110.908	press	thrust	None	Press	0	Press
4210	2018-06-08 08:30:10	D05P1	LB2705	111.376	press	thrust	None	Press	0	Press
4258	2018-06-08 08:30:10	D05P1	LB2705	112.642	press	right	None	Press	0	Press
4292	2018-06-08 08:30:10	D05P1	LB2705	113.508	press	right	None	Press	0	Press
4313	2018-06-08 08:30:10	D05P1	LB2705	114.108	press	right	None	Press	0	Press
4354	2018-06-08 08:30:10	D05P1	LB2705	115.174	press	right	None	Press	0	Press
4361	2018-06-08 08:30:10	D05P1	LB2705	115.292	new_mine	friend	None	NewMine	0	GameEvent
4395	2018-06-08 08:30:10	D05P1	LB2705	116.274	press	left	None	Press	0	Press
4410	2018-06-08 08:30:10	D05P1	LB2705	116.575	press	fire	None	Press	0	Press
4416	2018-06-08 08:30:10	D05P1	LB2705	116.651	collide	mine_0	ship	ShipDamage	-50	Flight
4419	2018-06-08 08:30:10	D05P1	LB2705	116.675	collide	friend_mine	None	FriendMineDestruction	50	Mine
4456	2018-06-08 08:30:10	D05P1	LB2705	117.54	press	right	None	Press	0	Press
4467	2018-06-08 08:30:10	D05P1	LB2705	117.809	press	right	None	Press	0	Press
4478	2018-06-08 08:30:10	D05P1	LB2705	118.108	press	right	None	Press	0	Press
4492	2018-06-08 08:30:10	D05P1	LB2705	118.408	press	right	None	Press	0	Press
4506	2018-06-08 08:30:10	D05P1	LB2705	118.741	press	right	None	Press	0	Press
4519	2018-06-08 08:30:10	D05P1	LB2705	119.108	press	right	None	Press	0	Press
4535	2018-06-08 08:30:10	D05P1	LB2705	119.475	press	right	None	Press	0	Press
4548	2018-06-08 08:30:10	D05P1	LB2705	119.841	press	fire	None	Press	0	Press
4559	2018-06-08 08:30:10	D05P1	LB2705	120.108	collide	missile_0	fortress	FortressShot	0	GameEvent
4585	2018-06-08 08:30:10	D05P1	LB2705	120.841	press	right	None	Press	0	Press
4596	2018-06-08 08:30:10	D05P1	LB2705	121.141	press	right	None	Press	0	Press
4606	2018-06-08 08:30:10	D05P1	LB2705	121.408	press	right	None	Press	0	Press
4619	2018-06-08 08:30:10	D05P1	LB2705	121.675	press	right	None	Press	0	Press
4624	2018-06-08 08:30:10	D05P1	LB2705	121.76	new_mine	friend	None	NewMine	0	GameEvent
4647	2018-06-08 08:30:10	D05P1	LB2705	122.409	collide	mine_0	ship	ShipDamage	-50	Flight
4649	2018-06-08 08:30:10	D05P1	LB2705	122.409	bonus_available	None	None	NewBonus	0	GameEvent
4671	2018-06-08 08:30:10	D05P1	LB2705	122.975	press	right	None	Press	0	Press
4681	2018-06-08 08:30:10	D05P1	LB2705	123.243	press	right	None	Press	0	Press
4693	2018-06-08 08:30:10	D05P1	LB2705	123.474	press	right	None	Press	0	Press
4705	2018-06-08 08:30:10	D05P1	LB2705	123.774	press	right	None	Press	0	Press
4721	2018-06-08 08:30:10	D05P1	LB2705	124.242	press	fire	None	Press	0	Press
4728	2018-06-08 08:30:10	D05P1	LB2705	124.408	press	fire	None	Press	0	Press
4736	2018-06-08 08:30:10	D05P1	LB2705	124.475	collide	missile_0	fortress	FortressShot	0	GameEvent
4741	2018-06-08 08:30:10	D05P1	LB2705	124.575	press	fire	None	Press	0	Press
4746	2018-06-08 08:30:10	D05P1	LB2705	124.642	collide	missile_0	fortress	FortressShot	0	GameEvent
4748	2018-06-08 08:30:10	D05P1	LB2705	124.675	destroyed	fortress	None	FortressDestruction	250	Fortress
4785	2018-06-08 08:30:10	D05P1	LB2705	125.708	press	right	None	Press	0	Press
4799	2018-06-08 08:30:10	D05P1	LB2705	126.076	press	right	None	Press	0	Press
4850	2018-06-08 08:30:10	D05P1	LB2705	127.494	new_mine	foe	None	NewMine	0	GameEvent
4873	2018-06-08 08:30:10	D05P1	LB2705	128.109	press	fire	None	Press	0	Press
4906	2018-06-08 08:30:10	D05P1	LB2705	128.908	press	right	None	Press	0	Press
4972	2018-06-08 08:30:10	D05P1	LB2705	130.775	press	right	None	Press	0	Press
4990	2018-06-08 08:30:10	D05P1	LB2705	131.275	press	right	None	Press	0	Press
5016	2018-06-08 08:30:10	D05P1	LB2705	131.975	press	right	None	Press	0	Press
5060	2018-06-08 08:30:10	D05P1	LB2705	133.209	press	fire	None	Press	0	Press
5083	2018-06-08 08:30:10	D05P1	LB2705	133.741	press	right	None	Press	0	Press
5103	2018-06-08 08:30:10	D05P1	LB2705	134.308	press	fire	None	Press	0	Press
5126	2018-06-08 08:30:10	D05P1	LB2705	134.875	collide	missile_1	fortress	FortressShot	0	GameEvent
5143	2018-06-08 08:30:10	D05P1	LB2705	135.375	press	right	None	Press	0	Press
5153	2018-06-08 08:30:10	D05P1	LB2705	135.641	press	right	None	Press	0	Press
5173	2018-06-08 08:30:10	D05P1	LB2705	136.075	press	right	None	Press	0	Press
5188	2018-06-08 08:30:10	D05P1	LB2705	136.475	press	fire	None	Press	0	Press
5206	2018-06-08 08:30:10	D05P1	LB2705	136.841	collide	missile_0	fortress	FortressShot	0	GameEvent
5227	2018-06-08 08:30:10	D05P1	LB2705	137.441	press	right	None	Press	0	Press
5231	2018-06-08 08:30:10	D05P1	LB2705	137.508	timeout	mine	None	MineExtinction	-50	Mine
5239	2018-06-08 08:30:10	D05P1	LB2705	137.707	press	right	None	Press	0	Press
5253	2018-06-08 08:30:10	D05P1	LB2705	138.008	press	right	None	Press	0	Press
5266	2018-06-08 08:30:10	D05P1	LB2705	138.342	press	right	None	Press	0	Press
5284	2018-06-08 08:30:10	D05P1	LB2705	138.775	press	fire	None	Press	0	Press
5299	2018-06-08 08:30:10	D05P1	LB2705	139.175	collide	missile_0	fortress	FortressShot	0	GameEvent
5334	2018-06-08 08:30:10	D05P1	LB2705	140.175	press	right	None	Press	0	Press
5345	2018-06-08 08:30:10	D05P1	LB2705	140.441	press	right	None	Press	0	Press
5358	2018-06-08 08:30:10	D05P1	LB2705	140.808	press	right	None	Press	0	Press
5371	2018-06-08 08:30:10	D05P1	LB2705	141.075	press	right	None	Press	0	Press
5385	2018-06-08 08:30:10	D05P1	LB2705	141.475	press	fire	None	Press	0	Press
