Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
1365	2021-03-30 18:04:17	D02P2	LG0806	36.044	press	thrust	None	Press	0	Press
1385	2021-03-30 18:04:17	D02P2	LG0806	36.545	press	left	None	Press	0	Press
1408	2021-03-30 18:04:17	D02P2	LG0806	37.112	press	left	None	Press	0	Press
1410	2021-03-30 18:04:17	D02P2	LG0806	37.114	new_mine	foe	None	NewMine	0	GameEvent
1417	2021-03-30 18:04:17	D02P2	LG0806	37.245	bonus_available	None	None	NewBonus	0	GameEvent
1434	2021-03-30 18:04:17	D02P2	LG0806	37.745	press	left	None	Press	0	Press
1445	2021-03-30 18:04:17	D02P2	LG0806	37.944	press	right	None	Press	0	Press
1460	2021-03-30 18:04:17	D02P2	LG0806	38.345	press	pnts	None	Press	0	Press
1462	2021-03-30 18:04:17	D02P2	LG0806	38.345	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
1471	2021-03-30 18:04:17	D02P2	LG0806	38.545	press	left	None	Press	0	Press
1486	2021-03-30 18:04:17	D02P2	LG0806	38.844	press	fire	None	Press	0	Press
1494	2021-03-30 18:04:17	D02P2	LG0806	39.044	press	left	None	Press	0	Press
1506	2021-03-30 18:04:17	D02P2	LG0806	39.279	press	thrust	None	Press	0	Press
1521	2021-03-30 18:04:17	D02P2	LG0806	39.645	warp	right	None	BorderCrossing	-35	Flight
1545	2021-03-30 18:04:17	D02P2	LG0806	40.245	press	right	None	Press	0	Press
1561	2021-03-30 18:04:17	D02P2	LG0806	40.678	press	thrust	None	Press	0	Press
1576	2021-03-30 18:04:17	D02P2	LG0806	40.979	press	right	None	Press	0	Press
1620	2021-03-30 18:04:17	D02P2	LG0806	42.212	press	right	None	Press	0	Press
1639	2021-03-30 18:04:17	D02P2	LG0806	42.744	press	thrust	None	Press	0	Press
1670	2021-03-30 18:04:17	D02P2	LG0806	43.578	press	right	None	Press	0	Press
1688	2021-03-30 18:04:17	D02P2	LG0806	43.977	press	fire	None	Press	0	Press
1698	2021-03-30 18:04:17	D02P2	LG0806	44.244	press	right	None	Press	0	Press
1711	2021-03-30 18:04:17	D02P2	LG0806	44.577	collide	missile_0	fortress	FortressShot	0	GameEvent
1716	2021-03-30 18:04:17	D02P2	LG0806	44.644	bonus_available	None	None	NewBonus	0	GameEvent
1728	2021-03-30 18:04:17	D02P2	LG0806	44.912	press	right	None	Press	0	Press
1741	2021-03-30 18:04:17	D02P2	LG0806	45.277	press	left	None	Press	0	Press
1760	2021-03-30 18:04:17	D02P2	LG0806	45.811	press	shots	None	Press	0	Press
1762	2021-03-30 18:04:17	D02P2	LG0806	45.811	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
1784	2021-03-30 18:04:17	D02P2	LG0806	46.312	press	right	None	Press	0	Press
1792	2021-03-30 18:04:17	D02P2	LG0806	46.445	press	thrust	None	Press	0	Press
1819	2021-03-30 18:04:17	D02P2	LG0806	47.113	timeout	mine	None	MineExtinction	-50	Mine
1822	2021-03-30 18:04:17	D02P2	LG0806	47.177	press	right	None	Press	0	Press
1830	2021-03-30 18:04:17	D02P2	LG0806	47.378	press	fire	None	Press	0	Press
1867	2021-03-30 18:04:17	D02P2	LG0806	48.377	press	right	None	Press	0	Press
1869	2021-03-30 18:04:17	D02P2	LG0806	48.377	collide	missile_0	fortress	FortressShot	0	GameEvent
1878	2021-03-30 18:04:17	D02P2	LG0806	48.612	press	fire	None	Press	0	Press
1886	2021-03-30 18:04:17	D02P2	LG0806	48.811	press	thrust	None	Press	0	Press
1890	2021-03-30 18:04:17	D02P2	LG0806	48.844	bonus_available	None	None	NewBonus	0	GameEvent
1929	2021-03-30 18:04:17	D02P2	LG0806	49.944	press	right	None	Press	0	Press
1957	2021-03-30 18:04:17	D02P2	LG0806	50.644	press	left	None	Press	0	Press
1977	2021-03-30 18:04:17	D02P2	LG0806	51.077	press	right	None	Press	0	Press
2001	2021-03-30 18:04:17	D02P2	LG0806	51.777	press	fire	None	Press	0	Press
2016	2021-03-30 18:04:17	D02P2	LG0806	52.078	press	right	None	Press	0	Press
2024	2021-03-30 18:04:17	D02P2	LG0806	52.213	new_mine	friend	None	NewMine	0	GameEvent
2041	2021-03-30 18:04:17	D02P2	LG0806	52.679	collide	missile_0	fortress	FortressShot	0	GameEvent
2047	2021-03-30 18:04:17	D02P2	LG0806	52.844	press	left	None	Press	0	Press
2064	2021-03-30 18:04:17	D02P2	LG0806	53.212	press	left	None	Press	0	Press
2074	2021-03-30 18:04:17	D02P2	LG0806	53.478	press	fire	None	Press	0	Press
2081	2021-03-30 18:04:17	D02P2	LG0806	53.645	press	right	None	Press	0	Press
2092	2021-03-30 18:04:17	D02P2	LG0806	53.911	press	fire	None	Press	0	Press
2104	2021-03-30 18:04:17	D02P2	LG0806	54.145	press	thrust	None	Press	0	Press
2108	2021-03-30 18:04:17	D02P2	LG0806	54.179	collide	friend_mine	None	FriendMineDestruction	50	Mine
2136	2021-03-30 18:04:17	D02P2	LG0806	54.845	warp	down	None	BorderCrossing	-35	Flight
2156	2021-03-30 18:04:17	D02P2	LG0806	55.311	press	left	None	Press	0	Press
2175	2021-03-30 18:04:17	D02P2	LG0806	55.845	press	left	None	Press	0	Press
2223	2021-03-30 18:04:17	D02P2	LG0806	57.111	press	left	None	Press	0	Press
2237	2021-03-30 18:04:17	D02P2	LG0806	57.511	press	left	None	Press	0	Press
2249	2021-03-30 18:04:17	D02P2	LG0806	57.812	press	fire	None	Press	0	Press
2258	2021-03-30 18:04:17	D02P2	LG0806	58.012	press	left	None	Press	0	Press
2273	2021-03-30 18:04:17	D02P2	LG0806	58.345	press	left	None	Press	0	Press
2291	2021-03-30 18:04:17	D02P2	LG0806	58.844	press	right	None	Press	0	Press
2301	2021-03-30 18:04:17	D02P2	LG0806	59.078	press	thrust	None	Press	0	Press
2313	2021-03-30 18:04:17	D02P2	LG0806	59.28	new_mine	foe	None	NewMine	0	GameEvent
2334	2021-03-30 18:04:17	D02P2	LG0806	59.844	press	left	None	Press	0	Press
2357	2021-03-30 18:04:17	D02P2	LG0806	60.411	press	left	None	Press	0	Press
2360	2021-03-30 18:04:17	D02P2	LG0806	60.412	bonus_available	None	None	NewBonus	0	GameEvent
2379	2021-03-30 18:04:17	D02P2	LG0806	60.977	press	iff	None	Press	0	Press
2387	2021-03-30 18:04:17	D02P2	LG0806	61.145	press	iff	None	Press	0	Press
2398	2021-03-30 18:04:17	D02P2	LG0806	61.311	press	left	None	Press	0	Press
2406	2021-03-30 18:04:17	D02P2	LG0806	61.511	press	fire	None	Press	0	Press
2430	2021-03-30 18:04:17	D02P2	LG0806	62.177	press	thrust	None	Press	0	Press
2443	2021-03-30 18:04:17	D02P2	LG0806	62.412	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
2467	2021-03-30 18:04:17	D02P2	LG0806	62.977	press	right	None	Press	0	Press
2490	2021-03-30 18:04:17	D02P2	LG0806	63.578	press	right	None	Press	0	Press
2510	2021-03-30 18:04:17	D02P2	LG0806	64.078	press	right	None	Press	0	Press
2531	2021-03-30 18:04:17	D02P2	LG0806	64.579	press	left	None	Press	0	Press
2541	2021-03-30 18:04:17	D02P2	LG0806	64.844	press	fire	None	Press	0	Press
2573	2021-03-30 18:04:17	D02P2	LG0806	65.678	press	thrust	None	Press	0	Press
2599	2021-03-30 18:04:17	D02P2	LG0806	66.377	press	left	None	Press	0	Press
2619	2021-03-30 18:04:17	D02P2	LG0806	66.877	press	left	None	Press	0	Press
2630	2021-03-30 18:04:17	D02P2	LG0806	67.178	press	fire	None	Press	0	Press
2647	2021-03-30 18:04:17	D02P2	LG0806	67.514	new_mine	friend	None	NewMine	0	GameEvent
2657	2021-03-30 18:04:17	D02P2	LG0806	67.744	bonus_available	None	None	NewBonus	0	GameEvent
2681	2021-03-30 18:04:17	D02P2	LG0806	68.411	press	left	None	Press	0	Press
2691	2021-03-30 18:04:17	D02P2	LG0806	68.678	press	thrust	None	Press	0	Press
2735	2021-03-30 18:04:17	D02P2	LG0806	69.811	press	fire	None	Press	0	Press
2752	2021-03-30 18:04:17	D02P2	LG0806	70.212	collide	friend_mine	None	FriendMineDestruction	50	Mine
2771	2021-03-30 18:04:17	D02P2	LG0806	70.579	press	left	None	Press	0	Press
2785	2021-03-30 18:04:17	D02P2	LG0806	70.945	press	fire	None	Press	0	Press
2810	2021-03-30 18:04:17	D02P2	LG0806	71.545	press	thrust	None	Press	0	Press
2819	2021-03-30 18:04:17	D02P2	LG0806	71.711	collide	missile_0	fortress	FortressShot	0	GameEvent
2831	2021-03-30 18:04:17	D02P2	LG0806	72.011	press	right	None	Press	0	Press
2847	2021-03-30 18:04:17	D02P2	LG0806	72.378	press	left	None	Press	0	Press
2869	2021-03-30 18:04:17	D02P2	LG0806	72.977	press	thrust	None	Press	0	Press
2889	2021-03-30 18:04:17	D02P2	LG0806	73.444	press	right	None	Press	0	Press
2898	2021-03-30 18:04:17	D02P2	LG0806	73.678	press	left	None	Press	0	Press
2921	2021-03-30 18:04:17	D02P2	LG0806	74.312	press	thrust	None	Press	0	Press
2936	2021-03-30 18:04:17	D02P2	LG0806	74.645	press	left	None	Press	0	Press
2955	2021-03-30 18:04:17	D02P2	LG0806	75.179	press	right	None	Press	0	Press
2964	2021-03-30 18:04:17	D02P2	LG0806	75.313	new_mine	foe	None	NewMine	0	GameEvent
2976	2021-03-30 18:04:17	D02P2	LG0806	75.578	press	thrust	None	Press	0	Press
2992	2021-03-30 18:04:17	D02P2	LG0806	76.044	press	left	None	Press	0	Press
3009	2021-03-30 18:04:17	D02P2	LG0806	76.444	press	left	None	Press	0	Press
3031	2021-03-30 18:04:17	D02P2	LG0806	77.044	press	thrust	None	Press	0	Press
3055	2021-03-30 18:04:17	D02P2	LG0806	77.612	press	left	None	Press	0	Press
3066	2021-03-30 18:04:17	D02P2	LG0806	77.912	press	fire	None	Press	0	Press
3101	2021-03-30 18:04:17	D02P2	LG0806	78.844	press	left	None	Press	0	Press
3111	2021-03-30 18:04:17	D02P2	LG0806	79.111	press	iff	None	Press	0	Press
3118	2021-03-30 18:04:17	D02P2	LG0806	79.244	press	iff	None	Press	0	Press
3123	2021-03-30 18:04:17	D02P2	LG0806	79.277	bonus_available	None	None	NewBonus	0	GameEvent
3129	2021-03-30 18:04:17	D02P2	LG0806	79.412	press	left	None	Press	0	Press
3139	2021-03-30 18:04:17	D02P2	LG0806	79.578	press	fire	None	Press	0	Press
3152	2021-03-30 18:04:17	D02P2	LG0806	79.878	press	thrust	None	Press	0	Press
3158	2021-03-30 18:04:17	D02P2	LG0806	79.978	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
3192	2021-03-30 18:04:17	D02P2	LG0806	80.778	press	right	None	Press	0	Press
3253	2021-03-30 18:04:17	D02P2	LG0806	82.445	press	thrust	None	Press	0	Press
3279	2021-03-30 18:04:17	D02P2	LG0806	83.078	press	left	None	Press	0	Press
3303	2021-03-30 18:04:17	D02P2	LG0806	83.644	press	left	None	Press	0	Press
3317	2021-03-30 18:04:17	D02P2	LG0806	84.044	press	left	None	Press	0	Press
3333	2021-03-30 18:04:17	D02P2	LG0806	84.444	press	right	None	Press	0	Press
3346	2021-03-30 18:04:17	D02P2	LG0806	84.712	press	left	None	Press	0	Press
3361	2021-03-30 18:04:17	D02P2	LG0806	85.047	new_mine	foe	None	NewMine	0	GameEvent
3368	2021-03-30 18:04:17	D02P2	LG0806	85.244	press	fire	None	Press	0	Press
3378	2021-03-30 18:04:17	D02P2	LG0806	85.478	press	left	None	Press	0	Press
3444	2021-03-30 18:04:17	D02P2	LG0806	87.213	press	iff	None	Press	0	Press
3451	2021-03-30 18:04:17	D02P2	LG0806	87.344	press	iff	None	Press	0	Press
3461	2021-03-30 18:04:17	D02P2	LG0806	87.579	press	fire	None	Press	0	Press
3484	2021-03-30 18:04:17	D02P2	LG0806	88.144	press	thrust	None	Press	0	Press
3535	2021-03-30 18:04:17	D02P2	LG0806	89.511	press	right	None	Press	0	Press
3550	2021-03-30 18:04:17	D02P2	LG0806	89.844	press	thrust	None	Press	0	Press
3578	2021-03-30 18:04:17	D02P2	LG0806	90.644	press	left	None	Press	0	Press
3589	2021-03-30 18:04:17	D02P2	LG0806	90.812	bonus_available	None	None	NewBonus	0	GameEvent
3599	2021-03-30 18:04:17	D02P2	LG0806	91.111	press	fire	None	Press	0	Press
3610	2021-03-30 18:04:17	D02P2	LG0806	91.378	warp	down	None	BorderCrossing	-35	Flight
