Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
1148	2021-04-22 16:57:38	D04P1	KM0102	30.823	press	fire	None	Press	0	Press
1160	2021-04-22 16:57:38	D04P1	KM0102	31.123	collide	missile_0	fortress	FortressShot	0	GameEvent
1161	2021-04-22 16:57:38	D04P1	KM0102	31.156	press	right	None	Press	0	Press
1169	2021-04-22 16:57:38	D04P1	KM0102	31.29	press	fire	None	Press	0	Press
1176	2021-04-22 16:57:38	D04P1	KM0102	31.456	press	left	None	Press	0	Press
1182	2021-04-22 16:57:38	D04P1	KM0102	31.623	press	thrust	None	Press	0	Press
1185	2021-04-22 16:57:38	D04P1	KM0102	31.656	collide	missile_0	fortress	FortressShot	0	GameEvent
1200	2021-04-22 16:57:38	D04P1	KM0102	31.99	press	right	None	Press	0	Press
1221	2021-04-22 16:57:38	D04P1	KM0102	32.556	press	fire	None	Press	0	Press
1227	2021-04-22 16:57:38	D04P1	KM0102	32.69	press	thrust	None	Press	0	Press
1240	2021-04-22 16:57:38	D04P1	KM0102	32.99	press	right	None	Press	0	Press
1245	2021-04-22 16:57:38	D04P1	KM0102	33.09	collide	missile_0	fortress	FortressShot	0	GameEvent
1258	2021-04-22 16:57:38	D04P1	KM0102	33.423	press	thrust	None	Press	0	Press
1259	2021-04-22 16:57:38	D04P1	KM0102	33.423	press	right	None	Press	0	Press
1267	2021-04-22 16:57:38	D04P1	KM0102	33.559	new_mine	foe	None	NewMine	0	GameEvent
1277	2021-04-22 16:57:38	D04P1	KM0102	33.789	press	right	None	Press	0	Press
1296	2021-04-22 16:57:38	D04P1	KM0102	34.323	press	fire	None	Press	0	Press
1302	2021-04-22 16:57:38	D04P1	KM0102	34.456	press	fire	None	Press	0	Press
1307	2021-04-22 16:57:38	D04P1	KM0102	34.556	press	right	None	Press	0	Press
1314	2021-04-22 16:57:38	D04P1	KM0102	34.69	collide	missile_0	fortress	FortressShot	0	GameEvent
1322	2021-04-22 16:57:38	D04P1	KM0102	34.789	collide	missile_0	fortress	FortressShot	0	GameEvent
1324	2021-04-22 16:57:38	D04P1	KM0102	34.823	destroyed	fortress	None	FortressDestruction	250	Fortress
1331	2021-04-22 16:57:38	D04P1	KM0102	34.956	press	thrust	None	Press	0	Press
1339	2021-04-22 16:57:38	D04P1	KM0102	35.156	press	fire	None	Press	0	Press
1344	2021-04-22 16:57:38	D04P1	KM0102	35.256	press	thrust	None	Press	0	Press
1346	2021-04-22 16:57:38	D04P1	KM0102	35.29	press	right	None	Press	0	Press
1349	2021-04-22 16:57:38	D04P1	KM0102	35.291	bonus_available	None	None	NewBonus	0	GameEvent
1364	2021-04-22 16:57:38	D04P1	KM0102	35.723	press	thrust	None	Press	0	Press
1377	2021-04-22 16:57:38	D04P1	KM0102	35.99	press	right	None	Press	0	Press
1394	2021-04-22 16:57:38	D04P1	KM0102	36.456	press	fire	None	Press	0	Press
1407	2021-04-22 16:57:38	D04P1	KM0102	36.756	collide	missile_1	fortress	FortressShot	0	GameEvent
1413	2021-04-22 16:57:38	D04P1	KM0102	36.823	press	thrust	None	Press	0	Press
1416	2021-04-22 16:57:38	D04P1	KM0102	36.856	press	right	None	Press	0	Press
1421	2021-04-22 16:57:38	D04P1	KM0102	36.99	press	fire	None	Press	0	Press
1433	2021-04-22 16:57:38	D04P1	KM0102	37.256	press	thrust	None	Press	0	Press
1434	2021-04-22 16:57:38	D04P1	KM0102	37.256	press	right	None	Press	0	Press
1437	2021-04-22 16:57:38	D04P1	KM0102	37.29	collide	missile_0	fortress	FortressShot	0	GameEvent
1449	2021-04-22 16:57:38	D04P1	KM0102	37.556	press	thrust	None	Press	0	Press
1452	2021-04-22 16:57:38	D04P1	KM0102	37.624	press	fire	None	Press	0	Press
1465	2021-04-22 16:57:38	D04P1	KM0102	37.856	press	thrust	None	Press	0	Press
1478	2021-04-22 16:57:38	D04P1	KM0102	38.224	press	fire	None	Press	0	Press
1484	2021-04-22 16:57:38	D04P1	KM0102	38.356	press	thrust	None	Press	0	Press
1494	2021-04-22 16:57:38	D04P1	KM0102	38.623	press	right	None	Press	0	Press
1496	2021-04-22 16:57:38	D04P1	KM0102	38.623	collide	missile_1	fortress	FortressShot	0	GameEvent
1503	2021-04-22 16:57:38	D04P1	KM0102	38.756	press	fire	None	Press	0	Press
1514	2021-04-22 16:57:38	D04P1	KM0102	38.956	press	thrust	None	Press	0	Press
1521	2021-04-22 16:57:38	D04P1	KM0102	39.123	collide	missile_1	fortress	FortressShot	0	GameEvent
1522	2021-04-22 16:57:38	D04P1	KM0102	39.156	press	right	None	Press	0	Press
1535	2021-04-22 16:57:38	D04P1	KM0102	39.423	press	fire	None	Press	0	Press
1540	2021-04-22 16:57:38	D04P1	KM0102	39.49	bonus_available	None	None	NewBonus	0	GameEvent
1545	2021-04-22 16:57:38	D04P1	KM0102	39.623	press	thrust	None	Press	0	Press
1552	2021-04-22 16:57:38	D04P1	KM0102	39.79	collide	missile_0	fortress	FortressShot	0	GameEvent
1560	2021-04-22 16:57:38	D04P1	KM0102	39.923	press	right	None	Press	0	Press
1563	2021-04-22 16:57:38	D04P1	KM0102	39.99	press	fire	None	Press	0	Press
1575	2021-04-22 16:57:38	D04P1	KM0102	40.257	press	thrust	None	Press	0	Press
1579	2021-04-22 16:57:38	D04P1	KM0102	40.323	collide	missile_0	fortress	FortressShot	0	GameEvent
1590	2021-04-22 16:57:38	D04P1	KM0102	40.623	press	shots	None	Press	0	Press
1592	2021-04-22 16:57:38	D04P1	KM0102	40.623	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
1608	2021-04-22 16:57:38	D04P1	KM0102	40.923	press	thrust	None	Press	0	Press
1627	2021-04-22 16:57:38	D04P1	KM0102	41.49	press	right	None	Press	0	Press
1649	2021-04-22 16:57:38	D04P1	KM0102	42.024	press	iff	None	Press	0	Press
1656	2021-04-22 16:57:38	D04P1	KM0102	42.156	press	iff	None	Press	0	Press
1661	2021-04-22 16:57:38	D04P1	KM0102	42.256	press	right	None	Press	0	Press
1668	2021-04-22 16:57:38	D04P1	KM0102	42.423	press	fire	None	Press	0	Press
1671	2021-04-22 16:57:38	D04P1	KM0102	42.455	press	thrust	None	Press	0	Press
1681	2021-04-22 16:57:38	D04P1	KM0102	42.656	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
1706	2021-04-22 16:57:38	D04P1	KM0102	43.19	press	right	None	Press	0	Press
1750	2021-04-22 16:57:38	D04P1	KM0102	44.423	press	right	None	Press	0	Press
1758	2021-04-22 16:57:38	D04P1	KM0102	44.623	press	thrust	None	Press	0	Press
1779	2021-04-22 16:57:38	D04P1	KM0102	45.156	press	left	None	Press	0	Press
1788	2021-04-22 16:57:38	D04P1	KM0102	45.423	press	thrust	None	Press	0	Press
1791	2021-04-22 16:57:38	D04P1	KM0102	45.456	press	right	None	Press	0	Press
1811	2021-04-22 16:57:38	D04P1	KM0102	45.99	press	fire	None	Press	0	Press
1817	2021-04-22 16:57:38	D04P1	KM0102	46.056	press	right	None	Press	0	Press
1827	2021-04-22 16:57:38	D04P1	KM0102	46.29	collide	missile_0	fortress	FortressShot	0	GameEvent
1833	2021-04-22 16:57:38	D04P1	KM0102	46.423	press	fire	None	Press	0	Press
1838	2021-04-22 16:57:38	D04P1	KM0102	46.523	press	right	None	Press	0	Press
1845	2021-04-22 16:57:38	D04P1	KM0102	46.656	collide	missile_0	fortress	FortressShot	0	GameEvent
1853	2021-04-22 16:57:38	D04P1	KM0102	46.856	press	fire	None	Press	0	Press
1856	2021-04-22 16:57:38	D04P1	KM0102	46.857	bonus_available	None	None	NewBonus	0	GameEvent
1857	2021-04-22 16:57:38	D04P1	KM0102	46.89	press	right	None	Press	0	Press
1866	2021-04-22 16:57:38	D04P1	KM0102	47.056	collide	missile_0	fortress	FortressShot	0	GameEvent
1873	2021-04-22 16:57:38	D04P1	KM0102	47.156	press	right	None	Press	0	Press
1880	2021-04-22 16:57:38	D04P1	KM0102	47.323	press	fire	None	Press	0	Press
1886	2021-04-22 16:57:38	D04P1	KM0102	47.456	press	thrust	None	Press	0	Press
1892	2021-04-22 16:57:38	D04P1	KM0102	47.59	collide	missile_0	fortress	FortressShot	0	GameEvent
1893	2021-04-22 16:57:38	D04P1	KM0102	47.623	press	right	None	Press	0	Press
1901	2021-04-22 16:57:38	D04P1	KM0102	47.758	new_mine	friend	None	NewMine	0	GameEvent
1919	2021-04-22 16:57:38	D04P1	KM0102	48.156	press	shots	None	Press	0	Press
1921	2021-04-22 16:57:38	D04P1	KM0102	48.157	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
1931	2021-04-22 16:57:38	D04P1	KM0102	48.389	press	thrust	None	Press	0	Press
1943	2021-04-22 16:57:38	D04P1	KM0102	48.723	press	right	None	Press	0	Press
1968	2021-04-22 16:57:38	D04P1	KM0102	49.29	press	left	None	Press	0	Press
1977	2021-04-22 16:57:38	D04P1	KM0102	49.523	press	right	None	Press	0	Press
1988	2021-04-22 16:57:38	D04P1	KM0102	49.823	press	fire	None	Press	0	Press
2000	2021-04-22 16:57:38	D04P1	KM0102	50.09	collide	missile_0	fortress	FortressShot	0	GameEvent
2012	2021-04-22 16:57:38	D04P1	KM0102	50.323	press	right	None	Press	0	Press
2013	2021-04-22 16:57:38	D04P1	KM0102	50.323	press	fire	None	Press	0	Press
2023	2021-04-22 16:57:38	D04P1	KM0102	50.523	collide	missile_0	fortress	FortressShot	0	GameEvent
2028	2021-04-22 16:57:38	D04P1	KM0102	50.656	press	right	None	Press	0	Press
2034	2021-04-22 16:57:38	D04P1	KM0102	50.79	press	fire	None	Press	0	Press
2041	2021-04-22 16:57:38	D04P1	KM0102	50.956	press	fire	None	Press	0	Press
2047	2021-04-22 16:57:38	D04P1	KM0102	51.056	collide	friend_mine	None	FriendMineDestruction	50	Mine
2062	2021-04-22 16:57:38	D04P1	KM0102	51.223	collide	missile_0	fortress	FortressShot	0	GameEvent
2069	2021-04-22 16:57:38	D04P1	KM0102	51.422	press	fire	None	Press	0	Press
2082	2021-04-22 16:57:38	D04P1	KM0102	51.756	collide	missile_0	fortress	FortressShot	0	GameEvent
2091	2021-04-22 16:57:38	D04P1	KM0102	52.023	press	right	None	Press	0	Press
2102	2021-04-22 16:57:38	D04P1	KM0102	52.19	press	fire	None	Press	0	Press
2110	2021-04-22 16:57:38	D04P1	KM0102	52.357	press	fire	None	Press	0	Press
2123	2021-04-22 16:57:38	D04P1	KM0102	52.69	press	thrust	None	Press	0	Press
2156	2021-04-22 16:57:38	D04P1	KM0102	53.623	press	right	None	Press	0	Press
2176	2021-04-22 16:57:38	D04P1	KM0102	54.123	press	thrust	None	Press	0	Press
2196	2021-04-22 16:57:38	D04P1	KM0102	54.557	press	fire	None	Press	0	Press
2203	2021-04-22 16:57:38	D04P1	KM0102	54.723	press	fire	None	Press	0	Press
2213	2021-04-22 16:57:38	D04P1	KM0102	54.957	collide	missile_0	fortress	FortressShot	0	GameEvent
2218	2021-04-22 16:57:38	D04P1	KM0102	55.056	collide	missile_0	fortress	FortressShot	0	GameEvent
2220	2021-04-22 16:57:38	D04P1	KM0102	55.089	destroyed	fortress	None	FortressDestruction	250	Fortress
2226	2021-04-22 16:57:38	D04P1	KM0102	55.19	press	right	None	Press	0	Press
2244	2021-04-22 16:57:38	D04P1	KM0102	55.622	press	right	None	Press	0	Press
2246	2021-04-22 16:57:38	D04P1	KM0102	55.655	press	thrust	None	Press	0	Press
2251	2021-04-22 16:57:38	D04P1	KM0102	55.756	press	fire	None	Press	0	Press
2265	2021-04-22 16:57:38	D04P1	KM0102	56.123	press	thrust	None	Press	0	Press
2269	2021-04-22 16:57:38	D04P1	KM0102	56.158	new_mine	friend	None	NewMine	0	GameEvent
2281	2021-04-22 16:57:38	D04P1	KM0102	56.423	press	right	None	Press	0	Press
2282	2021-04-22 16:57:38	D04P1	KM0102	56.423	press	thrust	None	Press	0	Press
2287	2021-04-22 16:57:38	D04P1	KM0102	56.556	press	fire	None	Press	0	Press
2301	2021-04-22 16:57:38	D04P1	KM0102	56.856	collide	missile_1	fortress	FortressShot	0	GameEvent
2304	2021-04-22 16:57:38	D04P1	KM0102	56.922	press	thrust	None	Press	0	Press
2315	2021-04-22 16:57:38	D04P1	KM0102	57.224	press	left	None	Press	0	Press
2328	2021-04-22 16:57:38	D04P1	KM0102	57.456	press	left	None	Press	0	Press
2344	2021-04-22 16:57:38	D04P1	KM0102	57.89	press	fire	None	Press	0	Press
2356	2021-04-22 16:57:38	D04P1	KM0102	58.156	press	right	None	Press	0	Press
2358	2021-04-22 16:57:38	D04P1	KM0102	58.156	collide	friend_mine	None	FriendMineDestruction	50	Mine
2371	2021-04-22 16:57:38	D04P1	KM0102	58.355	press	thrust	None	Press	0	Press
2376	2021-04-22 16:57:38	D04P1	KM0102	58.423	bonus_available	None	None	NewBonus	0	GameEvent
2397	2021-04-22 16:57:38	D04P1	KM0102	59.056	press	thrust	None	Press	0	Press
2411	2021-04-22 16:57:38	D04P1	KM0102	59.39	press	right	None	Press	0	Press
2414	2021-04-22 16:57:38	D04P1	KM0102	59.456	press	fire	None	Press	0	Press
2428	2021-04-22 16:57:38	D04P1	KM0102	59.756	press	thrust	None	Press	0	Press
2433	2021-04-22 16:57:38	D04P1	KM0102	59.856	collide	missile_0	fortress	FortressShot	0	GameEvent
2438	2021-04-22 16:57:38	D04P1	KM0102	59.957	press	fire	None	Press	0	Press
2445	2021-04-22 16:57:38	D04P1	KM0102	60.123	press	right	None	Press	0	Press
2458	2021-04-22 16:57:38	D04P1	KM0102	60.39	press	right	None	Press	0	Press
2461	2021-04-22 16:57:38	D04P1	KM0102	60.455	press	thrust	None	Press	0	Press
2463	2021-04-22 16:57:38	D04P1	KM0102	60.49	press	fire	None	Press	0	Press
2479	2021-04-22 16:57:38	D04P1	KM0102	60.856	collide	missile_1	fortress	FortressShot	0	GameEvent
2485	2021-04-22 16:57:38	D04P1	KM0102	61.023	press	right	None	Press	0	Press
2488	2021-04-22 16:57:38	D04P1	KM0102	61.09	press	fire	None	Press	0	Press
2509	2021-04-22 16:57:38	D04P1	KM0102	61.523	press	left	None	Press	0	Press
2516	2021-04-22 16:57:38	D04P1	KM0102	61.69	press	fire	None	Press	0	Press
2522	2021-04-22 16:57:38	D04P1	KM0102	61.79	press	right	None	Press	0	Press
2530	2021-04-22 16:57:38	D04P1	KM0102	61.956	collide	missile_1	fortress	FortressShot	0	GameEvent
2537	2021-04-22 16:57:38	D04P1	KM0102	62.156	press	fire	None	Press	0	Press
2540	2021-04-22 16:57:38	D04P1	KM0102	62.223	press	right	None	Press	0	Press
2552	2021-04-22 16:57:38	D04P1	KM0102	62.39	collide	missile_1	fortress	FortressShot	0	GameEvent
2563	2021-04-22 16:57:38	D04P1	KM0102	62.69	press	fire	None	Press	0	Press
2564	2021-04-22 16:57:38	D04P1	KM0102	62.69	press	thrust	None	Press	0	Press
2576	2021-04-22 16:57:38	D04P1	KM0102	62.956	press	thrust	None	Press	0	Press
2578	2021-04-22 16:57:38	D04P1	KM0102	62.956	collide	missile_0	fortress	FortressShot	0	GameEvent
2584	2021-04-22 16:57:38	D04P1	KM0102	63.122	press	right	None	Press	0	Press
2586	2021-04-22 16:57:38	D04P1	KM0102	63.156	press	fire	None	Press	0	Press
2592	2021-04-22 16:57:38	D04P1	KM0102	63.225	new_mine	foe	None	NewMine	0	GameEvent
2604	2021-04-22 16:57:38	D04P1	KM0102	63.456	press	thrust	None	Press	0	Press
2606	2021-04-22 16:57:38	D04P1	KM0102	63.49	press	right	None	Press	0	Press
2616	2021-04-22 16:57:38	D04P1	KM0102	63.723	press	fire	None	Press	0	Press
2619	2021-04-22 16:57:38	D04P1	KM0102	63.79	press	right	None	Press	0	Press
2629	2021-04-22 16:57:38	D04P1	KM0102	63.99	press	left	None	Press	0	Press
2632	2021-04-22 16:57:38	D04P1	KM0102	64.023	collide	missile_1	fortress	FortressShot	0	GameEvent
2656	2021-04-22 16:57:38	D04P1	KM0102	64.656	press	iff	None	Press	0	Press
2664	2021-04-22 16:57:38	D04P1	KM0102	64.79	press	iff	None	Press	0	Press
2667	2021-04-22 16:57:38	D04P1	KM0102	64.823	press	right	None	Press	0	Press
2672	2021-04-22 16:57:38	D04P1	KM0102	64.922	press	thrust	None	Press	0	Press
2683	2021-04-22 16:57:38	D04P1	KM0102	65.156	press	thrust	None	Press	0	Press
2685	2021-04-22 16:57:38	D04P1	KM0102	65.19	press	fire	None	Press	0	Press
2690	2021-04-22 16:57:38	D04P1	KM0102	65.323	press	right	None	Press	0	Press
2698	2021-04-22 16:57:38	D04P1	KM0102	65.423	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
2711	2021-04-22 16:57:38	D04P1	KM0102	65.589	press	thrust	None	Press	0	Press
2718	2021-04-22 16:57:38	D04P1	KM0102	65.79	press	right	None	Press	0	Press
2747	2021-04-22 16:57:38	D04P1	KM0102	66.523	press	thrust	None	Press	0	Press
2759	2021-04-22 16:57:38	D04P1	KM0102	66.889	press	right	None	Press	0	Press
2770	2021-04-22 16:57:38	D04P1	KM0102	67.19	press	left	None	Press	0	Press
2789	2021-04-22 16:57:38	D04P1	KM0102	67.59	press	fire	None	Press	0	Press
2792	2021-04-22 16:57:38	D04P1	KM0102	67.657	press	thrust	None	Press	0	Press
2815	2021-04-22 16:57:38	D04P1	KM0102	68.289	press	fire	None	Press	0	Press
2821	2021-04-22 16:57:38	D04P1	KM0102	68.423	press	right	None	Press	0	Press
2833	2021-04-22 16:57:38	D04P1	KM0102	68.623	collide	missile_1	fortress	FortressShot	0	GameEvent
2840	2021-04-22 16:57:38	D04P1	KM0102	68.823	press	fire	None	Press	0	Press
2848	2021-04-22 16:57:38	D04P1	KM0102	69.023	press	right	None	Press	0	Press
2852	2021-04-22 16:57:38	D04P1	KM0102	69.089	collide	missile_1	fortress	FortressShot	0	GameEvent
2859	2021-04-22 16:57:38	D04P1	KM0102	69.256	press	right	None	Press	0	Press
2864	2021-04-22 16:57:38	D04P1	KM0102	69.357	press	fire	None	Press	0	Press
2878	2021-04-22 16:57:38	D04P1	KM0102	69.589	collide	missile_0	fortress	FortressShot	0	GameEvent
2879	2021-04-22 16:57:38	D04P1	KM0102	69.623	press	thrust	None	Press	0	Press
2884	2021-04-22 16:57:38	D04P1	KM0102	69.723	press	right	None	Press	0	Press
2895	2021-04-22 16:57:38	D04P1	KM0102	69.956	bonus_available	None	None	NewBonus	0	GameEvent
2908	2021-04-22 16:57:38	D04P1	KM0102	70.356	press	fire	None	Press	0	Press
2913	2021-04-22 16:57:38	D04P1	KM0102	70.456	press	right	None	Press	0	Press
2917	2021-04-22 16:57:38	D04P1	KM0102	70.492	new_mine	friend	None	NewMine	0	GameEvent
2928	2021-04-22 16:57:38	D04P1	KM0102	70.689	collide	missile_0	fortress	FortressShot	0	GameEvent
2932	2021-04-22 16:57:38	D04P1	KM0102	70.79	press	right	None	Press	0	Press
2938	2021-04-22 16:57:38	D04P1	KM0102	70.923	press	fire	None	Press	0	Press
2947	2021-04-22 16:57:38	D04P1	KM0102	71.156	press	left	None	Press	0	Press
2967	2021-04-22 16:57:38	D04P1	KM0102	71.59	press	right	None	Press	0	Press
2978	2021-04-22 16:57:38	D04P1	KM0102	71.889	press	fire	None	Press	0	Press
2985	2021-04-22 16:57:38	D04P1	KM0102	71.99	collide	friend_mine	None	FriendMineDestruction	50	Mine
2996	2021-04-22 16:57:38	D04P1	KM0102	72.19	press	right	None	Press	0	Press
2998	2021-04-22 16:57:38	D04P1	KM0102	72.222	press	thrust	None	Press	0	Press
3022	2021-04-22 16:57:38	D04P1	KM0102	72.756	press	right	None	Press	0	Press
3057	2021-04-22 16:57:38	D04P1	KM0102	73.656	press	right	None	Press	0	Press
3065	2021-04-22 16:57:38	D04P1	KM0102	73.855	press	thrust	None	Press	0	Press
3072	2021-04-22 16:57:38	D04P1	KM0102	74.056	press	right	None	Press	0	Press
3100	2021-04-22 16:57:38	D04P1	KM0102	74.756	press	fire	None	Press	0	Press
3106	2021-04-22 16:57:38	D04P1	KM0102	74.889	press	fire	None	Press	0	Press
3108	2021-04-22 16:57:38	D04P1	KM0102	74.923	press	right	None	Press	0	Press
3116	2021-04-22 16:57:38	D04P1	KM0102	75.056	collide	missile_0	fortress	FortressShot	0	GameEvent
3121	2021-04-22 16:57:38	D04P1	KM0102	75.156	collide	missile_0	fortress	FortressShot	0	GameEvent
3123	2021-04-22 16:57:38	D04P1	KM0102	75.19	destroyed	fortress	None	FortressDestruction	250	Fortress
3129	2021-04-22 16:57:38	D04P1	KM0102	75.289	press	right	None	Press	0	Press
3135	2021-04-22 16:57:38	D04P1	KM0102	75.423	press	thrust	None	Press	0	Press
3166	2021-04-22 16:57:38	D04P1	KM0102	76.223	press	thrust	None	Press	0	Press
3167	2021-04-22 16:57:38	D04P1	KM0102	76.223	press	right	None	Press	0	Press
