Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
6680	2019-10-07 19:24:57	D01P1	LB0609	222.451	press	thrust	None	Press	0	Press
6696	2019-10-07 19:24:57	D01P1	LB0609	222.918	press	right	None	Press	0	Press
6705	2019-10-07 19:24:57	D01P1	LB0609	223.118	press	right	None	Press	0	Press
6717	2019-10-07 19:24:57	D01P1	LB0609	223.351	press	thrust	None	Press	0	Press
6725	2019-10-07 19:24:57	D01P1	LB0609	223.518	press	thrust	None	Press	0	Press
6728	2019-10-07 19:24:57	D01P1	LB0609	223.585	press	right	None	Press	0	Press
6743	2019-10-07 19:24:57	D01P1	LB0609	223.985	press	fire	None	Press	0	Press
6747	2019-10-07 19:24:57	D01P1	LB0609	224.018	bonus_available	None	None	NewBonus	0	GameEvent
6765	2019-10-07 19:24:57	D01P1	LB0609	224.484	press	right	None	Press	0	Press
6778	2019-10-07 19:24:57	D01P1	LB0609	224.85	press	shots	None	Press	0	Press
6780	2019-10-07 19:24:57	D01P1	LB0609	224.85	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
6789	2019-10-07 19:24:57	D01P1	LB0609	225.051	press	left	None	Press	0	Press
6805	2019-10-07 19:24:57	D01P1	LB0609	225.385	press	right	None	Press	0	Press
6815	2019-10-07 19:24:57	D01P1	LB0609	225.65	press	thrust	None	Press	0	Press
6838	2019-10-07 19:24:57	D01P1	LB0609	226.191	new_mine	friend	None	NewMine	0	GameEvent
6844	2019-10-07 19:24:57	D01P1	LB0609	226.285	press	right	None	Press	0	Press
6857	2019-10-07 19:24:57	D01P1	LB0609	226.618	press	fire	None	Press	0	Press
6883	2019-10-07 19:24:57	D01P1	LB0609	227.251	press	right	None	Press	0	Press
6888	2019-10-07 19:24:57	D01P1	LB0609	227.318	collide	missile_0	fortress	FortressShot	0	GameEvent
6889	2019-10-07 19:24:57	D01P1	LB0609	227.352	press	fire	None	Press	0	Press
6910	2019-10-07 19:24:57	D01P1	LB0609	227.917	press	right	None	Press	0	Press
6916	2019-10-07 19:24:57	D01P1	LB0609	228.018	collide	missile_0	fortress	FortressShot	0	GameEvent
6917	2019-10-07 19:24:57	D01P1	LB0609	228.051	press	fire	None	Press	0	Press
6940	2019-10-07 19:24:57	D01P1	LB0609	228.585	press	right	None	Press	0	Press
6948	2019-10-07 19:24:57	D01P1	LB0609	228.751	collide	missile_0	fortress	FortressShot	0	GameEvent
6949	2019-10-07 19:24:57	D01P1	LB0609	228.785	press	fire	None	Press	0	Press
6983	2019-10-07 19:24:57	D01P1	LB0609	229.685	press	fire	None	Press	0	Press
6990	2019-10-07 19:24:57	D01P1	LB0609	229.817	press	right	None	Press	0	Press
6994	2019-10-07 19:24:57	D01P1	LB0609	229.918	press	thrust	None	Press	0	Press
7015	2019-10-07 19:24:57	D01P1	LB0609	230.418	press	left	None	Press	0	Press
7022	2019-10-07 19:24:57	D01P1	LB0609	230.522	collide	missile_1	fortress	FortressShot	0	GameEvent
7031	2019-10-07 19:24:57	D01P1	LB0609	230.785	press	right	None	Press	0	Press
7045	2019-10-07 19:24:57	D01P1	LB0609	231.118	press	fire	None	Press	0	Press
7071	2019-10-07 19:24:57	D01P1	LB0609	231.684	collide	friend_mine	None	FriendMineDestruction	50	Mine
7072	2019-10-07 19:24:57	D01P1	LB0609	231.718	press	left	None	Press	0	Press
7090	2019-10-07 19:24:57	D01P1	LB0609	232.118	press	left	None	Press	0	Press
7095	2019-10-07 19:24:57	D01P1	LB0609	232.251	press	thrust	None	Press	0	Press
7115	2019-10-07 19:24:57	D01P1	LB0609	232.718	press	right	None	Press	0	Press
7127	2019-10-07 19:24:57	D01P1	LB0609	233.018	press	right	None	Press	0	Press
7154	2019-10-07 19:24:57	D01P1	LB0609	233.651	press	left	None	Press	0	Press
7167	2019-10-07 19:24:57	D01P1	LB0609	234.018	press	fire	None	Press	0	Press
7172	2019-10-07 19:24:57	D01P1	LB0609	234.118	press	right	None	Press	0	Press
7196	2019-10-07 19:24:57	D01P1	LB0609	234.717	press	right	None	Press	0	Press
7208	2019-10-07 19:24:57	D01P1	LB0609	234.985	press	fire	None	Press	0	Press
7226	2019-10-07 19:24:57	D01P1	LB0609	235.417	press	thrust	None	Press	0	Press
7234	2019-10-07 19:24:57	D01P1	LB0609	235.585	bonus_available	None	None	NewBonus	0	GameEvent
7239	2019-10-07 19:24:57	D01P1	LB0609	235.718	press	right	None	Press	0	Press
7249	2019-10-07 19:24:57	D01P1	LB0609	235.918	press	fire	None	Press	0	Press
7256	2019-10-07 19:24:57	D01P1	LB0609	236.085	press	right	None	Press	0	Press
7258	2019-10-07 19:24:57	D01P1	LB0609	236.118	press	thrust	None	Press	0	Press
7275	2019-10-07 19:24:57	D01P1	LB0609	236.485	press	thrust	None	Press	0	Press
7289	2019-10-07 19:24:57	D01P1	LB0609	236.791	new_mine	foe	None	NewMine	0	GameEvent
7291	2019-10-07 19:24:57	D01P1	LB0609	236.851	press	shots	None	Press	0	Press
7293	2019-10-07 19:24:57	D01P1	LB0609	236.851	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
7298	2019-10-07 19:24:57	D01P1	LB0609	236.917	press	pnts	None	Press	0	Press
7328	2019-10-07 19:24:57	D01P1	LB0609	237.651	press	fire	None	Press	0	Press
7342	2019-10-07 19:24:57	D01P1	LB0609	237.985	press	thrust	None	Press	0	Press
7345	2019-10-07 19:24:57	D01P1	LB0609	238.05	press	right	None	Press	0	Press
7363	2019-10-07 19:24:57	D01P1	LB0609	238.417	press	thrust	None	Press	0	Press
7367	2019-10-07 19:24:57	D01P1	LB0609	238.518	press	right	None	Press	0	Press
7380	2019-10-07 19:24:57	D01P1	LB0609	238.851	press	right	None	Press	0	Press
7405	2019-10-07 19:24:57	D01P1	LB0609	239.418	press	right	None	Press	0	Press
7441	2019-10-07 19:24:57	D01P1	LB0609	240.418	press	iff	None	Press	0	Press
7448	2019-10-07 19:24:57	D01P1	LB0609	240.551	press	iff	None	Press	0	Press
7458	2019-10-07 19:24:57	D01P1	LB0609	240.785	press	right	None	Press	0	Press
7474	2019-10-07 19:24:57	D01P1	LB0609	241.218	press	fire	None	Press	0	Press
7499	2019-10-07 19:24:57	D01P1	LB0609	241.784	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
7506	2019-10-07 19:24:57	D01P1	LB0609	241.885	press	left	None	Press	0	Press
7517	2019-10-07 19:24:57	D01P1	LB0609	242.184	press	thrust	None	Press	0	Press
7520	2019-10-07 19:24:57	D01P1	LB0609	242.251	press	right	None	Press	0	Press
7535	2019-10-07 19:24:57	D01P1	LB0609	242.584	press	left	None	Press	0	Press
7554	2019-10-07 19:24:57	D01P1	LB0609	243.085	press	left	None	Press	0	Press
7580	2019-10-07 19:24:57	D01P1	LB0609	243.65	press	left	None	Press	0	Press
7590	2019-10-07 19:24:57	D01P1	LB0609	243.918	press	thrust	None	Press	0	Press
7598	2019-10-07 19:24:57	D01P1	LB0609	244.118	press	right	None	Press	0	Press
7608	2019-10-07 19:24:57	D01P1	LB0609	244.351	press	thrust	None	Press	0	Press
7629	2019-10-07 19:24:57	D01P1	LB0609	244.817	press	right	None	Press	0	Press
7633	2019-10-07 19:24:57	D01P1	LB0609	244.918	press	fire	None	Press	0	Press
7652	2019-10-07 19:24:57	D01P1	LB0609	245.385	press	right	None	Press	0	Press
7662	2019-10-07 19:24:57	D01P1	LB0609	245.55	press	fire	None	Press	0	Press
7664	2019-10-07 19:24:57	D01P1	LB0609	245.554	collide	missile_0	fortress	FortressShot	0	GameEvent
