Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
17435	2019-11-05 08:26:54	D02P1	JM1704	572.356	press	fire	None	Press	0	Press
17459	2019-11-05 08:26:54	D02P1	JM1704	572.923	press	right	None	Press	0	Press
17467	2019-11-05 08:26:54	D02P1	JM1704	573.09	press	thrust	None	Press	0	Press
17473	2019-11-05 08:26:54	D02P1	JM1704	573.224	collide	missile_1	fortress	FortressShot	0	GameEvent
17485	2019-11-05 08:26:54	D02P1	JM1704	573.523	press	right	None	Press	0	Press
17512	2019-11-05 08:26:54	D02P1	JM1704	574.124	bonus_available	None	None	NewBonus	0	GameEvent
17515	2019-11-05 08:26:54	D02P1	JM1704	574.225	press	left	None	Press	0	Press
17524	2019-11-05 08:26:54	D02P1	JM1704	574.423	press	right	None	Press	0	Press
17538	2019-11-05 08:26:54	D02P1	JM1704	574.723	press	fire	None	Press	0	Press
17567	2019-11-05 08:26:54	D02P1	JM1704	575.511	new_mine	foe	None	NewMine	0	GameEvent
17569	2019-11-05 08:26:54	D02P1	JM1704	575.556	press	shots	None	Press	0	Press
17571	2019-11-05 08:26:54	D02P1	JM1704	575.556	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
17587	2019-11-05 08:26:54	D02P1	JM1704	575.856	press	right	None	Press	0	Press
17594	2019-11-05 08:26:54	D02P1	JM1704	576.057	press	fire	None	Press	0	Press
17628	2019-11-05 08:26:54	D02P1	JM1704	576.857	press	right	None	Press	0	Press
17651	2019-11-05 08:26:54	D02P1	JM1704	577.456	warp	up	None	BorderCrossing	-35	Flight
17657	2019-11-05 08:26:54	D02P1	JM1704	577.557	press	left	None	Press	0	Press
17672	2019-11-05 08:26:54	D02P1	JM1704	577.922	press	thrust	None	Press	0	Press
17691	2019-11-05 08:26:54	D02P1	JM1704	578.423	press	left	None	Press	0	Press
17706	2019-11-05 08:26:54	D02P1	JM1704	578.756	press	thrust	None	Press	0	Press
17723	2019-11-05 08:26:54	D02P1	JM1704	579.223	press	left	None	Press	0	Press
17728	2019-11-05 08:26:54	D02P1	JM1704	579.324	press	thrust	None	Press	0	Press
17771	2019-11-05 08:26:54	D02P1	JM1704	580.49	press	iff	None	Press	0	Press
17778	2019-11-05 08:26:54	D02P1	JM1704	580.623	press	iff	None	Press	0	Press
17786	2019-11-05 08:26:54	D02P1	JM1704	580.756	press	left	None	Press	0	Press
17797	2019-11-05 08:26:54	D02P1	JM1704	580.99	press	thrust	None	Press	0	Press
17810	2019-11-05 08:26:54	D02P1	JM1704	581.324	press	right	None	Press	0	Press
17821	2019-11-05 08:26:54	D02P1	JM1704	581.59	press	fire	None	Press	0	Press
17836	2019-11-05 08:26:54	D02P1	JM1704	581.89	press	left	None	Press	0	Press
17850	2019-11-05 08:26:54	D02P1	JM1704	582.257	press	thrust	None	Press	0	Press
17858	2019-11-05 08:26:54	D02P1	JM1704	582.49	press	left	None	Press	0	Press
17869	2019-11-05 08:26:54	D02P1	JM1704	582.756	press	fire	None	Press	0	Press
17887	2019-11-05 08:26:54	D02P1	JM1704	583.123	press	right	None	Press	0	Press
