Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
423	2020-02-12 11:07:30	D03P2	GF1410	14.066	press	thrust	None	Press	0	Press
436	2020-02-12 11:07:30	D03P2	GF1410	14.399	press	right	None	Press	0	Press
458	2020-02-12 11:07:30	D03P2	GF1410	14.933	press	right	None	Press	0	Press
469	2020-02-12 11:07:30	D03P2	GF1410	15.266	press	thrust	None	Press	0	Press
481	2020-02-12 11:07:30	D03P2	GF1410	15.499	press	fire	None	Press	0	Press
497	2020-02-12 11:07:30	D03P2	GF1410	15.865	press	thrust	None	Press	0	Press
502	2020-02-12 11:07:30	D03P2	GF1410	15.966	collide	missile_0	fortress	FortressShot	0	GameEvent
518	2020-02-12 11:07:30	D03P2	GF1410	16.366	bonus_available	None	None	NewBonus	0	GameEvent
526	2020-02-12 11:07:30	D03P2	GF1410	16.533	press	right	None	Press	0	Press
531	2020-02-12 11:07:30	D03P2	GF1410	16.633	press	fire	None	Press	0	Press
545	2020-02-12 11:07:30	D03P2	GF1410	16.999	press	thrust	None	Press	0	Press
547	2020-02-12 11:07:30	D03P2	GF1410	17	collide	missile_0	fortress	FortressShot	0	GameEvent
559	2020-02-12 11:07:30	D03P2	GF1410	17.333	press	right	None	Press	0	Press
578	2020-02-12 11:07:30	D03P2	GF1410	17.766	press	fire	None	Press	0	Press
584	2020-02-12 11:07:30	D03P2	GF1410	17.899	press	right	None	Press	0	Press
592	2020-02-12 11:07:30	D03P2	GF1410	18.066	collide	missile_0	fortress	FortressShot	0	GameEvent
598	2020-02-12 11:07:30	D03P2	GF1410	18.233	press	right	None	Press	0	Press
612	2020-02-12 11:07:30	D03P2	GF1410	18.52	new_mine	friend	None	NewMine	0	GameEvent
618	2020-02-12 11:07:30	D03P2	GF1410	18.632	press	fire	None	Press	0	Press
629	2020-02-12 11:07:30	D03P2	GF1410	18.9	collide	missile_0	fortress	FortressShot	0	GameEvent
642	2020-02-12 11:07:30	D03P2	GF1410	19.299	press	right	None	Press	0	Press
664	2020-02-12 11:07:30	D03P2	GF1410	19.833	press	fire	None	Press	0	Press
685	2020-02-12 11:07:30	D03P2	GF1410	20.432	press	left	None	Press	0	Press
700	2020-02-12 11:07:30	D03P2	GF1410	20.732	press	fire	None	Press	0	Press
714	2020-02-12 11:07:30	D03P2	GF1410	21.099	press	left	None	Press	0	Press
719	2020-02-12 11:07:30	D03P2	GF1410	21.199	press	fire	None	Press	0	Press
728	2020-02-12 11:07:30	D03P2	GF1410	21.366	collide	friend_mine	None	FriendMineDestruction	50	Mine
740	2020-02-12 11:07:30	D03P2	GF1410	21.565	press	right	None	Press	0	Press
751	2020-02-12 11:07:30	D03P2	GF1410	21.8	press	thrust	None	Press	0	Press
765	2020-02-12 11:07:30	D03P2	GF1410	22.199	press	left	None	Press	0	Press
794	2020-02-12 11:07:30	D03P2	GF1410	22.899	press	left	None	Press	0	Press
810	2020-02-12 11:07:30	D03P2	GF1410	23.333	press	right	None	Press	0	Press
831	2020-02-12 11:07:30	D03P2	GF1410	23.799	press	right	None	Press	0	Press
845	2020-02-12 11:07:30	D03P2	GF1410	24.199	press	thrust	None	Press	0	Press
856	2020-02-12 11:07:30	D03P2	GF1410	24.499	press	fire	None	Press	0	Press
859	2020-02-12 11:07:30	D03P2	GF1410	24.565	press	right	None	Press	0	Press
882	2020-02-12 11:07:30	D03P2	GF1410	25.066	press	thrust	None	Press	0	Press
902	2020-02-12 11:07:30	D03P2	GF1410	25.633	press	fire	None	Press	0	Press
923	2020-02-12 11:07:30	D03P2	GF1410	26.099	press	thrust	None	Press	0	Press
925	2020-02-12 11:07:30	D03P2	GF1410	26.1	collide	missile_0	fortress	FortressShot	0	GameEvent
940	2020-02-12 11:07:30	D03P2	GF1410	26.491	new_mine	foe	None	NewMine	0	GameEvent
952	2020-02-12 11:07:30	D03P2	GF1410	26.766	press	right	None	Press	0	Press
968	2020-02-12 11:07:30	D03P2	GF1410	27.199	press	right	None	Press	0	Press
977	2020-02-12 11:07:30	D03P2	GF1410	27.399	press	thrust	None	Press	0	Press
998	2020-02-12 11:07:30	D03P2	GF1410	27.899	press	fire	None	Press	0	Press
1022	2020-02-12 11:07:30	D03P2	GF1410	28.633	press	right	None	Press	0	Press
1036	2020-02-12 11:07:30	D03P2	GF1410	28.933	press	fire	None	Press	0	Press
1039	2020-02-12 11:07:30	D03P2	GF1410	28.999	press	thrust	None	Press	0	Press
1056	2020-02-12 11:07:30	D03P2	GF1410	29.399	collide	missile_1	fortress	FortressShot	0	GameEvent
1069	2020-02-12 11:07:30	D03P2	GF1410	29.765	press	right	None	Press	0	Press
1080	2020-02-12 11:07:30	D03P2	GF1410	29.999	press	thrust	None	Press	0	Press
1098	2020-02-12 11:07:30	D03P2	GF1410	30.499	press	fire	None	Press	0	Press
1120	2020-02-12 11:07:30	D03P2	GF1410	30.999	press	right	None	Press	0	Press
1131	2020-02-12 11:07:30	D03P2	GF1410	31.267	press	thrust	None	Press	0	Press
1137	2020-02-12 11:07:30	D03P2	GF1410	31.433	press	fire	None	Press	0	Press
1162	2020-02-12 11:07:30	D03P2	GF1410	32.032	press	right	None	Press	0	Press
1181	2020-02-12 11:07:30	D03P2	GF1410	32.599	press	right	None	Press	0	Press
1197	2020-02-12 11:07:30	D03P2	GF1410	32.966	press	thrust	None	Press	0	Press
1205	2020-02-12 11:07:30	D03P2	GF1410	33.166	press	iff	None	Press	0	Press
1212	2020-02-12 11:07:30	D03P2	GF1410	33.298	press	iff	None	Press	0	Press
1223	2020-02-12 11:07:30	D03P2	GF1410	33.532	press	right	None	Press	0	Press
1233	2020-02-12 11:07:30	D03P2	GF1410	33.799	press	fire	None	Press	0	Press
1250	2020-02-12 11:07:30	D03P2	GF1410	34.199	press	right	None	Press	0	Press
1257	2020-02-12 11:07:30	D03P2	GF1410	34.365	press	fire	None	Press	0	Press
1272	2020-02-12 11:07:30	D03P2	GF1410	34.732	press	thrust	None	Press	0	Press
1295	2020-02-12 11:07:30	D03P2	GF1410	35.233	bonus_available	None	None	NewBonus	0	GameEvent
1299	2020-02-12 11:07:30	D03P2	GF1410	35.333	press	fire	None	Press	0	Press
1307	2020-02-12 11:07:30	D03P2	GF1410	35.532	press	fire	None	Press	0	Press
1325	2020-02-12 11:07:30	D03P2	GF1410	35.965	press	thrust	None	Press	0	Press
1345	2020-02-12 11:07:30	D03P2	GF1410	36.499	timeout	mine	None	MineExtinction	-50	Mine
1350	2020-02-12 11:07:30	D03P2	GF1410	36.598	press	left	None	Press	0	Press
1375	2020-02-12 11:07:30	D03P2	GF1410	37.199	press	right	None	Press	0	Press
1401	2020-02-12 11:07:30	D03P2	GF1410	37.865	press	left	None	Press	0	Press
1420	2020-02-12 11:07:30	D03P2	GF1410	38.298	press	right	None	Press	0	Press
1436	2020-02-12 11:07:30	D03P2	GF1410	38.732	press	fire	None	Press	0	Press
1451	2020-02-12 11:07:30	D03P2	GF1410	39.065	press	right	None	Press	0	Press
1464	2020-02-12 11:07:30	D03P2	GF1410	39.366	press	right	None	Press	0	Press
1474	2020-02-12 11:07:30	D03P2	GF1410	39.599	press	fire	None	Press	0	Press
1484	2020-02-12 11:07:30	D03P2	GF1410	39.833	collide	missile_1	fortress	FortressShot	0	GameEvent
1495	2020-02-12 11:07:30	D03P2	GF1410	40.066	press	right	None	Press	0	Press
1507	2020-02-12 11:07:30	D03P2	GF1410	40.399	press	right	None	Press	0	Press
1516	2020-02-12 11:07:30	D03P2	GF1410	40.599	press	fire	None	Press	0	Press
1525	2020-02-12 11:07:30	D03P2	GF1410	40.766	press	right	None	Press	0	Press
1528	2020-02-12 11:07:30	D03P2	GF1410	40.8	collide	missile_0	fortress	FortressShot	0	GameEvent
1548	2020-02-12 11:07:30	D03P2	GF1410	41.266	press	thrust	None	Press	0	Press
1563	2020-02-12 11:07:30	D03P2	GF1410	41.622	new_mine	friend	None	NewMine	0	GameEvent
1564	2020-02-12 11:07:30	D03P2	GF1410	41.665	press	thrust	None	Press	0	Press
1568	2020-02-12 11:07:30	D03P2	GF1410	41.766	press	left	None	Press	0	Press
1609	2020-02-12 11:07:30	D03P2	GF1410	42.799	press	thrust	None	Press	0	Press
1614	2020-02-12 11:07:30	D03P2	GF1410	42.899	press	right	None	Press	0	Press
1638	2020-02-12 11:07:30	D03P2	GF1410	43.465	press	right	None	Press	0	Press
1650	2020-02-12 11:07:30	D03P2	GF1410	43.799	press	fire	None	Press	0	Press
1667	2020-02-12 11:07:30	D03P2	GF1410	44.199	press	right	None	Press	0	Press
1670	2020-02-12 11:07:30	D03P2	GF1410	44.232	collide	missile_0	fortress	FortressShot	0	GameEvent
1687	2020-02-12 11:07:30	D03P2	GF1410	44.699	press	fire	None	Press	0	Press
1706	2020-02-12 11:07:30	D03P2	GF1410	45.165	press	right	None	Press	0	Press
1710	2020-02-12 11:07:30	D03P2	GF1410	45.212	collide	missile_0	fortress	FortressShot	0	GameEvent
