Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
1118	2021-05-07 17:25:03	D05P2	CP2301	37.035	press	right	None	Press	0	Press
1135	2021-05-07 17:25:03	D05P2	CP2301	37.535	press	thrust	None	Press	0	Press
1152	2021-05-07 17:25:03	D05P2	CP2301	37.869	press	right	None	Press	0	Press
1153	2021-05-07 17:25:03	D05P2	CP2301	37.869	press	thrust	None	Press	0	Press
1165	2021-05-07 17:25:03	D05P2	CP2301	38.169	press	right	None	Press	0	Press
1182	2021-05-07 17:25:03	D05P2	CP2301	38.636	press	fire	None	Press	0	Press
1184	2021-05-07 17:25:03	D05P2	CP2301	38.669	press	right	None	Press	0	Press
1202	2021-05-07 17:25:03	D05P2	CP2301	39.035	press	right	None	Press	0	Press
1204	2021-05-07 17:25:03	D05P2	CP2301	39.068	press	fire	None	Press	0	Press
1215	2021-05-07 17:25:03	D05P2	CP2301	39.303	collide	missile_1	fortress	FortressShot	0	GameEvent
1223	2021-05-07 17:25:03	D05P2	CP2301	39.503	press	fire	None	Press	0	Press
1232	2021-05-07 17:25:03	D05P2	CP2301	39.702	collide	missile_1	fortress	FortressShot	0	GameEvent
1239	2021-05-07 17:25:03	D05P2	CP2301	39.869	press	right	None	Press	0	Press
1244	2021-05-07 17:25:03	D05P2	CP2301	39.903	press	fire	None	Press	0	Press
1253	2021-05-07 17:25:03	D05P2	CP2301	40.069	collide	missile_1	fortress	FortressShot	0	GameEvent
1262	2021-05-07 17:25:03	D05P2	CP2301	40.302	press	fire	None	Press	0	Press
1267	2021-05-07 17:25:03	D05P2	CP2301	40.403	press	right	None	Press	0	Press
1272	2021-05-07 17:25:03	D05P2	CP2301	40.469	collide	missile_0	fortress	FortressShot	0	GameEvent
1280	2021-05-07 17:25:03	D05P2	CP2301	40.702	press	fire	None	Press	0	Press
1282	2021-05-07 17:25:03	D05P2	CP2301	40.736	press	right	None	Press	0	Press
1289	2021-05-07 17:25:03	D05P2	CP2301	40.837	collide	missile_0	fortress	FortressShot	0	GameEvent
1303	2021-05-07 17:25:03	D05P2	CP2301	41.136	press	right	None	Press	0	Press
1304	2021-05-07 17:25:03	D05P2	CP2301	41.137	press	fire	None	Press	0	Press
1312	2021-05-07 17:25:03	D05P2	CP2301	41.269	collide	missile_0	fortress	FortressShot	0	GameEvent
1321	2021-05-07 17:25:03	D05P2	CP2301	41.535	press	fire	None	Press	0	Press
1330	2021-05-07 17:25:03	D05P2	CP2301	41.702	collide	missile_0	fortress	FortressShot	0	GameEvent
1338	2021-05-07 17:25:03	D05P2	CP2301	41.837	new_mine	friend	None	NewMine	0	GameEvent
1344	2021-05-07 17:25:03	D05P2	CP2301	41.935	press	right	None	Press	0	Press
1346	2021-05-07 17:25:03	D05P2	CP2301	41.968	press	fire	None	Press	0	Press
1355	2021-05-07 17:25:03	D05P2	CP2301	42.135	collide	missile_0	fortress	FortressShot	0	GameEvent
1361	2021-05-07 17:25:03	D05P2	CP2301	42.302	press	right	None	Press	0	Press
1364	2021-05-07 17:25:03	D05P2	CP2301	42.369	press	fire	None	Press	0	Press
1375	2021-05-07 17:25:03	D05P2	CP2301	42.603	collide	missile_0	fortress	FortressShot	0	GameEvent
