Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
466	2021-05-03 17:30:57	D01P1	CP2301	15.352	press	right	None	Press	0	Press
497	2021-05-03 17:30:57	D01P1	CP2301	16.152	press	thrust	None	Press	0	Press
505	2021-05-03 17:30:57	D01P1	CP2301	16.353	press	left	None	Press	0	Press
515	2021-05-03 17:30:57	D01P1	CP2301	16.586	collide	shell	0	ShipDamage	-50	Flight
526	2021-05-03 17:30:57	D01P1	CP2301	16.752	press	thrust	None	Press	0	Press
554	2021-05-03 17:30:57	D01P1	CP2301	17.519	bonus_available	None	None	NewBonus	0	GameEvent
556	2021-05-03 17:30:57	D01P1	CP2301	17.586	press	right	None	Press	0	Press
585	2021-05-03 17:30:57	D01P1	CP2301	18.385	press	fire	None	Press	0	Press
605	2021-05-03 17:30:57	D01P1	CP2301	18.819	press	right	None	Press	0	Press
617	2021-05-03 17:30:57	D01P1	CP2301	19.152	press	fire	None	Press	0	Press
627	2021-05-03 17:30:57	D01P1	CP2301	19.42	press	left	None	Press	0	Press
636	2021-05-03 17:30:57	D01P1	CP2301	19.619	press	fire	None	Press	0	Press
640	2021-05-03 17:30:57	D01P1	CP2301	19.654	new_mine	friend	None	NewMine	0	GameEvent
649	2021-05-03 17:30:57	D01P1	CP2301	19.786	press	thrust	None	Press	0	Press
662	2021-05-03 17:30:57	D01P1	CP2301	20.152	press	right	None	Press	0	Press
684	2021-05-03 17:30:57	D01P1	CP2301	20.753	press	fire	None	Press	0	Press
725	2021-05-03 17:30:57	D01P1	CP2301	21.786	press	fire	None	Press	0	Press
741	2021-05-03 17:30:57	D01P1	CP2301	22.119	press	fire	None	Press	0	Press
757	2021-05-03 17:30:57	D01P1	CP2301	22.552	collide	missile_1	fortress	FortressShot	0	GameEvent
766	2021-05-03 17:30:57	D01P1	CP2301	22.753	collide	missile_1	fortress	FortressShot	0	GameEvent
778	2021-05-03 17:30:57	D01P1	CP2301	23.019	press	right	None	Press	0	Press
798	2021-05-03 17:30:57	D01P1	CP2301	23.552	press	fire	None	Press	0	Press
808	2021-05-03 17:30:57	D01P1	CP2301	23.785	collide	missile_0	fortress	FortressShot	0	GameEvent
809	2021-05-03 17:30:57	D01P1	CP2301	23.82	press	right	None	Press	0	Press
822	2021-05-03 17:30:57	D01P1	CP2301	24.052	press	fire	None	Press	0	Press
830	2021-05-03 17:30:57	D01P1	CP2301	24.219	collide	missile_0	fortress	FortressShot	0	GameEvent
838	2021-05-03 17:30:57	D01P1	CP2301	24.453	press	right	None	Press	0	Press
845	2021-05-03 17:30:57	D01P1	CP2301	24.618	press	fire	None	Press	0	Press
853	2021-05-03 17:30:57	D01P1	CP2301	24.786	collide	missile_0	fortress	FortressShot	0	GameEvent
868	2021-05-03 17:30:57	D01P1	CP2301	25.086	press	right	None	Press	0	Press
875	2021-05-03 17:30:57	D01P1	CP2301	25.253	press	fire	None	Press	0	Press
892	2021-05-03 17:30:57	D01P1	CP2301	25.753	press	fire	None	Press	0	Press
911	2021-05-03 17:30:57	D01P1	CP2301	26.152	collide	missile_1	fortress	FortressShot	0	GameEvent
926	2021-05-03 17:30:57	D01P1	CP2301	26.553	press	fire	None	Press	0	Press
947	2021-05-03 17:30:57	D01P1	CP2301	27.019	press	left	None	Press	0	Press
952	2021-05-03 17:30:57	D01P1	CP2301	27.153	press	thrust	None	Press	0	Press
967	2021-05-03 17:30:57	D01P1	CP2301	27.486	collide	friend_mine	None	FriendMineDestruction	50	Mine
982	2021-05-03 17:30:57	D01P1	CP2301	27.819	press	right	None	Press	0	Press
1007	2021-05-03 17:30:57	D01P1	CP2301	28.453	press	right	None	Press	0	Press
1031	2021-05-03 17:30:57	D01P1	CP2301	29.018	press	right	None	Press	0	Press
1048	2021-05-03 17:30:57	D01P1	CP2301	29.485	press	fire	None	Press	0	Press
1073	2021-05-03 17:30:57	D01P1	CP2301	30.085	press	right	None	Press	0	Press
1082	2021-05-03 17:30:57	D01P1	CP2301	30.318	press	thrust	None	Press	0	Press
1113	2021-05-03 17:30:57	D01P1	CP2301	31.085	press	right	None	Press	0	Press
1128	2021-05-03 17:30:57	D01P1	CP2301	31.486	press	fire	None	Press	0	Press
1137	2021-05-03 17:30:57	D01P1	CP2301	31.686	press	right	None	Press	0	Press
1169	2021-05-03 17:30:57	D01P1	CP2301	32.485	press	right	None	Press	0	Press
1172	2021-05-03 17:30:57	D01P1	CP2301	32.519	press	fire	None	Press	0	Press
1176	2021-05-03 17:30:57	D01P1	CP2301	32.556	new_mine	friend	None	NewMine	0	GameEvent
1202	2021-05-03 17:30:57	D01P1	CP2301	33.253	press	thrust	None	Press	0	Press
1210	2021-05-03 17:30:57	D01P1	CP2301	33.42	collide	missile_1	fortress	FortressShot	0	GameEvent
1213	2021-05-03 17:30:57	D01P1	CP2301	33.486	press	left	None	Press	0	Press
1225	2021-05-03 17:30:57	D01P1	CP2301	33.786	press	fire	None	Press	0	Press
1232	2021-05-03 17:30:57	D01P1	CP2301	33.919	press	right	None	Press	0	Press
1246	2021-05-03 17:30:57	D01P1	CP2301	34.22	press	fire	None	Press	0	Press
1251	2021-05-03 17:30:57	D01P1	CP2301	34.286	collide	friend_mine	None	FriendMineDestruction	50	Mine
1261	2021-05-03 17:30:57	D01P1	CP2301	34.453	press	right	None	Press	0	Press
1274	2021-05-03 17:30:57	D01P1	CP2301	34.82	press	thrust	None	Press	0	Press
1275	2021-05-03 17:30:57	D01P1	CP2301	34.82	press	right	None	Press	0	Press
1283	2021-05-03 17:30:57	D01P1	CP2301	34.953	press	thrust	None	Press	0	Press
1341	2021-05-03 17:30:57	D01P1	CP2301	36.419	bonus_available	None	None	NewBonus	0	GameEvent
1355	2021-05-03 17:30:57	D01P1	CP2301	36.819	press	fire	None	Press	0	Press
1364	2021-05-03 17:30:57	D01P1	CP2301	37.053	press	right	None	Press	0	Press
1408	2021-05-03 17:30:57	D01P1	CP2301	38.185	press	shots	None	Press	0	Press
1410	2021-05-03 17:30:57	D01P1	CP2301	38.186	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
1425	2021-05-03 17:30:57	D01P1	CP2301	38.552	press	right	None	Press	0	Press
1441	2021-05-03 17:30:57	D01P1	CP2301	38.986	press	fire	None	Press	0	Press
1457	2021-05-03 17:30:57	D01P1	CP2301	39.286	collide	missile_0	fortress	FortressShot	0	GameEvent
1462	2021-05-03 17:30:57	D01P1	CP2301	39.355	new_mine	friend	None	NewMine	0	GameEvent
1467	2021-05-03 17:30:57	D01P1	CP2301	39.519	press	right	None	Press	0	Press
1473	2021-05-03 17:30:57	D01P1	CP2301	39.686	press	fire	None	Press	0	Press
1491	2021-05-03 17:30:57	D01P1	CP2301	40.086	collide	missile_0	fortress	FortressShot	0	GameEvent
1509	2021-05-03 17:30:57	D01P1	CP2301	40.519	press	left	None	Press	0	Press
1513	2021-05-03 17:30:57	D01P1	CP2301	40.553	bonus_available	None	None	NewBonus	0	GameEvent
1521	2021-05-03 17:30:57	D01P1	CP2301	40.785	press	fire	None	Press	0	Press
1534	2021-05-03 17:30:57	D01P1	CP2301	41.085	press	thrust	None	Press	0	Press
1559	2021-05-03 17:30:57	D01P1	CP2301	41.786	press	right	None	Press	0	Press
1570	2021-05-03 17:30:57	D01P1	CP2301	42.053	press	fire	None	Press	0	Press
1586	2021-05-03 17:30:57	D01P1	CP2301	42.386	press	right	None	Press	0	Press
