Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
6700	2019-12-02 16:18:50	D01P1	HA2212	223.121	press	thrust	None	Press	0	Press
6783	2019-12-02 16:18:50	D01P1	HA2212	225.488	press	right	None	Press	0	Press
6819	2019-12-02 16:18:50	D01P1	HA2212	226.454	press	right	None	Press	0	Press
6843	2019-12-02 16:18:50	D01P1	HA2212	227.075	new_mine	foe	None	NewMine	0	GameEvent
6856	2019-12-02 16:18:50	D01P1	HA2212	227.354	press	right	None	Press	0	Press
6891	2019-12-02 16:18:50	D01P1	HA2212	228.288	press	right	None	Press	0	Press
6914	2019-12-02 16:18:50	D01P1	HA2212	228.955	press	left	None	Press	0	Press
6938	2019-12-02 16:18:50	D01P1	HA2212	229.554	press	right	None	Press	0	Press
6962	2019-12-02 16:18:50	D01P1	HA2212	230.221	press	right	None	Press	0	Press
6994	2019-12-02 16:18:50	D01P1	HA2212	231.055	press	iff	None	Press	0	Press
7000	2019-12-02 16:18:50	D01P1	HA2212	231.154	press	iff	None	Press	0	Press
7013	2019-12-02 16:18:50	D01P1	HA2212	231.388	press	fire	None	Press	0	Press
7026	2019-12-02 16:18:50	D01P1	HA2212	231.654	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
7045	2019-12-02 16:18:50	D01P1	HA2212	232.154	press	right	None	Press	0	Press
7060	2019-12-02 16:18:50	D01P1	HA2212	232.422	press	right	None	Press	0	Press
7076	2019-12-02 16:18:50	D01P1	HA2212	232.821	press	right	None	Press	0	Press
7131	2019-12-02 16:18:50	D01P1	HA2212	234.288	warp	up	None	BorderCrossing	-35	Flight
7153	2019-12-02 16:18:50	D01P1	HA2212	234.788	press	right	None	Press	0	Press
7178	2019-12-02 16:18:50	D01P1	HA2212	235.421	press	right	None	Press	0	Press
7202	2019-12-02 16:18:50	D01P1	HA2212	236.054	press	left	None	Press	0	Press
7223	2019-12-02 16:18:50	D01P1	HA2212	236.489	bonus_available	None	None	NewBonus	0	GameEvent
7231	2019-12-02 16:18:50	D01P1	HA2212	236.721	press	thrust	None	Press	0	Press
7233	2019-12-02 16:18:50	D01P1	HA2212	236.741	new_mine	friend	None	NewMine	0	GameEvent
7286	2019-12-02 16:18:50	D01P1	HA2212	238.188	press	shots	None	Press	0	Press
7288	2019-12-02 16:18:50	D01P1	HA2212	238.188	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
7383	2019-12-02 16:18:50	D01P1	HA2212	240.754	press	fire	None	Press	0	Press
7398	2019-12-02 16:18:50	D01P1	HA2212	241.121	press	right	None	Press	0	Press
