Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
2760	2019-11-25 17:06:35	D14P1	PC2104	92.145	press	thrust	None	Press	0	Press
2772	2019-11-25 17:06:35	D14P1	PC2104	92.444	press	right	None	Press	0	Press
2796	2019-11-25 17:06:35	D14P1	PC2104	93.044	press	right	None	Press	0	Press
2805	2019-11-25 17:06:35	D14P1	PC2104	93.277	press	right	None	Press	0	Press
2811	2019-11-25 17:06:35	D14P1	PC2104	93.411	press	fire	None	Press	0	Press
2829	2019-11-25 17:06:35	D14P1	PC2104	93.777	press	right	None	Press	0	Press
2832	2019-11-25 17:06:35	D14P1	PC2104	93.845	press	thrust	None	Press	0	Press
2835	2019-11-25 17:06:35	D14P1	PC2104	93.845	collide	missile_0	fortress	FortressShot	0	GameEvent
2851	2019-11-25 17:06:35	D14P1	PC2104	94.311	press	fire	None	Press	0	Press
2862	2019-11-25 17:06:35	D14P1	PC2104	94.577	press	right	None	Press	0	Press
2877	2019-11-25 17:06:35	D14P1	PC2104	94.857	collide	missile_0	fortress	FortressShot	0	GameEvent
2887	2019-11-25 17:06:35	D14P1	PC2104	95.144	press	fire	None	Press	0	Press
2912	2019-11-25 17:06:35	D14P1	PC2104	95.713	collide	missile_0	fortress	FortressShot	0	GameEvent
2916	2019-11-25 17:06:35	D14P1	PC2104	95.811	press	right	None	Press	0	Press
2942	2019-11-25 17:06:35	D14P1	PC2104	96.545	press	left	None	Press	0	Press
2947	2019-11-25 17:06:35	D14P1	PC2104	96.6	new_mine	friend	None	NewMine	0	GameEvent
2958	2019-11-25 17:06:35	D14P1	PC2104	96.844	press	fire	None	Press	0	Press
2968	2019-11-25 17:06:35	D14P1	PC2104	97.111	press	thrust	None	Press	0	Press
3010	2019-11-25 17:06:35	D14P1	PC2104	98.277	press	right	None	Press	0	Press
3039	2019-11-25 17:06:35	D14P1	PC2104	99.011	press	fire	None	Press	0	Press
3053	2019-11-25 17:06:35	D14P1	PC2104	99.377	press	right	None	Press	0	Press
3055	2019-11-25 17:06:35	D14P1	PC2104	99.377	collide	friend_mine	None	FriendMineDestruction	50	Mine
3084	2019-11-25 17:06:35	D14P1	PC2104	100.011	press	fire	None	Press	0	Press
3095	2019-11-25 17:06:35	D14P1	PC2104	100.311	press	right	None	Press	0	Press
3097	2019-11-25 17:06:35	D14P1	PC2104	100.312	collide	missile_0	fortress	FortressShot	0	GameEvent
3121	2019-11-25 17:06:35	D14P1	PC2104	100.911	press	fire	None	Press	0	Press
3133	2019-11-25 17:06:35	D14P1	PC2104	101.244	press	thrust	None	Press	0	Press
3140	2019-11-25 17:06:35	D14P1	PC2104	101.377	collide	missile_0	fortress	FortressShot	0	GameEvent
3152	2019-11-25 17:06:35	D14P1	PC2104	101.745	press	right	None	Press	0	Press
3186	2019-11-25 17:06:35	D14P1	PC2104	102.611	press	thrust	None	Press	0	Press
3200	2019-11-25 17:06:35	D14P1	PC2104	102.911	press	right	None	Press	0	Press
3219	2019-11-25 17:06:35	D14P1	PC2104	103.411	press	fire	None	Press	0	Press
3238	2019-11-25 17:06:35	D14P1	PC2104	103.877	press	right	None	Press	0	Press
3243	2019-11-25 17:06:35	D14P1	PC2104	103.944	collide	missile_0	fortress	FortressShot	0	GameEvent
3256	2019-11-25 17:06:35	D14P1	PC2104	104.311	press	right	None	Press	0	Press
3265	2019-11-25 17:06:35	D14P1	PC2104	104.502	new_mine	friend	None	NewMine	0	GameEvent
3270	2019-11-25 17:06:35	D14P1	PC2104	104.678	press	fire	None	Press	0	Press
3290	2019-11-25 17:06:35	D14P1	PC2104	105.145	collide	missile_0	fortress	FortressShot	0	GameEvent
3297	2019-11-25 17:06:35	D14P1	PC2104	105.311	press	right	None	Press	0	Press
3300	2019-11-25 17:06:35	D14P1	PC2104	105.377	press	thrust	None	Press	0	Press
3305	2019-11-25 17:06:35	D14P1	PC2104	105.477	press	right	None	Press	0	Press
3317	2019-11-25 17:06:35	D14P1	PC2104	105.778	press	right	None	Press	0	Press
3338	2019-11-25 17:06:35	D14P1	PC2104	106.211	press	right	None	Press	0	Press
3351	2019-11-25 17:06:35	D14P1	PC2104	106.577	press	fire	None	Press	0	Press
3372	2019-11-25 17:06:35	D14P1	PC2104	107.011	collide	friend_mine	None	FriendMineDestruction	50	Mine
3385	2019-11-25 17:06:35	D14P1	PC2104	107.278	press	thrust	None	Press	0	Press
3391	2019-11-25 17:06:35	D14P1	PC2104	107.445	press	left	None	Press	0	Press
3398	2019-11-25 17:06:35	D14P1	PC2104	107.612	press	left	None	Press	0	Press
3408	2019-11-25 17:06:35	D14P1	PC2104	107.845	press	thrust	None	Press	0	Press
3419	2019-11-25 17:06:35	D14P1	PC2104	108.011	press	thrust	None	Press	0	Press
3432	2019-11-25 17:06:35	D14P1	PC2104	108.378	press	right	None	Press	0	Press
3453	2019-11-25 17:06:35	D14P1	PC2104	108.944	press	right	None	Press	0	Press
3481	2019-11-25 17:06:35	D14P1	PC2104	109.644	press	fire	None	Press	0	Press
3492	2019-11-25 17:06:35	D14P1	PC2104	109.911	press	right	None	Press	0	Press
3504	2019-11-25 17:06:35	D14P1	PC2104	110.111	collide	missile_0	fortress	FortressShot	0	GameEvent
3512	2019-11-25 17:06:35	D14P1	PC2104	110.345	press	right	None	Press	0	Press
3527	2019-11-25 17:06:35	D14P1	PC2104	110.777	press	fire	None	Press	0	Press
3536	2019-11-25 17:06:35	D14P1	PC2104	111.011	press	right	None	Press	0	Press
3546	2019-11-25 17:06:35	D14P1	PC2104	111.144	collide	missile_0	fortress	FortressShot	0	GameEvent
3553	2019-11-25 17:06:35	D14P1	PC2104	111.344	press	right	None	Press	0	Press
3566	2019-11-25 17:06:35	D14P1	PC2104	111.711	press	fire	None	Press	0	Press
3577	2019-11-25 17:06:35	D14P1	PC2104	111.978	press	right	None	Press	0	Press
3587	2019-11-25 17:06:35	D14P1	PC2104	112.097	new_mine	friend	None	NewMine	0	GameEvent
3591	2019-11-25 17:06:35	D14P1	PC2104	112.177	collide	missile_0	fortress	FortressShot	0	GameEvent
3604	2019-11-25 17:06:35	D14P1	PC2104	112.545	press	fire	None	Press	0	Press
3611	2019-11-25 17:06:35	D14P1	PC2104	112.712	press	thrust	None	Press	0	Press
3633	2019-11-25 17:06:35	D14P1	PC2104	113.212	collide	missile_0	fortress	FortressShot	0	GameEvent
3644	2019-11-25 17:06:35	D14P1	PC2104	113.511	press	left	None	Press	0	Press
3654	2019-11-25 17:06:35	D14P1	PC2104	113.745	press	left	None	Press	0	Press
3659	2019-11-25 17:06:35	D14P1	PC2104	113.812	collide	mine_0	ship	ShipDamage	-50	Flight
3683	2019-11-25 17:06:35	D14P1	PC2104	114.411	press	right	None	Press	0	Press
3704	2019-11-25 17:06:35	D14P1	PC2104	115.011	press	right	None	Press	0	Press
3734	2019-11-25 17:06:35	D14P1	PC2104	115.811	press	fire	None	Press	0	Press
3743	2019-11-25 17:06:35	D14P1	PC2104	116.011	press	thrust	None	Press	0	Press
3774	2019-11-25 17:06:35	D14P1	PC2104	116.811	press	right	None	Press	0	Press
3797	2019-11-25 17:06:35	D14P1	PC2104	117.377	press	fire	None	Press	0	Press
3822	2019-11-25 17:06:35	D14P1	PC2104	118.044	press	thrust	None	Press	0	Press
3826	2019-11-25 17:06:35	D14P1	PC2104	118.112	collide	missile_0	fortress	FortressShot	0	GameEvent
3836	2019-11-25 17:06:35	D14P1	PC2104	118.311	press	right	None	Press	0	Press
3860	2019-11-25 17:06:35	D14P1	PC2104	118.932	new_mine	foe	None	NewMine	0	GameEvent
3863	2019-11-25 17:06:35	D14P1	PC2104	119.011	press	fire	None	Press	0	Press
3886	2019-11-25 17:06:35	D14P1	PC2104	119.611	press	right	None	Press	0	Press
3888	2019-11-25 17:06:35	D14P1	PC2104	119.612	collide	missile_0	fortress	FortressShot	0	GameEvent
3904	2019-11-25 17:06:35	D14P1	PC2104	120.045	press	right	None	Press	0	Press
3917	2019-11-25 17:06:35	D14P1	PC2104	120.311	press	right	None	Press	0	Press
3932	2019-11-25 17:06:35	D14P1	PC2104	120.711	press	right	None	Press	0	Press
3948	2019-11-25 17:06:35	D14P1	PC2104	121.144	press	iff	None	Press	0	Press
3958	2019-11-25 17:06:35	D14P1	PC2104	121.277	press	iff	None	Press	0	Press
3965	2019-11-25 17:06:35	D14P1	PC2104	121.413	press	thrust	None	Press	0	Press
3988	2019-11-25 17:06:35	D14P1	PC2104	122.044	press	fire	None	Press	0	Press
3996	2019-11-25 17:06:35	D14P1	PC2104	122.244	press	thrust	None	Press	0	Press
4015	2019-11-25 17:06:35	D14P1	PC2104	122.711	press	left	None	Press	0	Press
4024	2019-11-25 17:06:35	D14P1	PC2104	122.944	press	left	None	Press	0	Press
4038	2019-11-25 17:06:35	D14P1	PC2104	123.277	press	left	None	Press	0	Press
4044	2019-11-25 17:06:35	D14P1	PC2104	123.344	press	thrust	None	Press	0	Press
4051	2019-11-25 17:06:35	D14P1	PC2104	123.511	press	left	None	Press	0	Press
4066	2019-11-25 17:06:35	D14P1	PC2104	123.878	press	left	None	Press	0	Press
4068	2019-11-25 17:06:35	D14P1	PC2104	123.911	press	thrust	None	Press	0	Press
4092	2019-11-25 17:06:35	D14P1	PC2104	124.477	press	right	None	Press	0	Press
4140	2019-11-25 17:06:35	D14P1	PC2104	125.811	press	right	None	Press	0	Press
4155	2019-11-25 17:06:35	D14P1	PC2104	126.211	press	fire	None	Press	0	Press
4157	2019-11-25 17:06:35	D14P1	PC2104	126.244	press	left	None	Press	0	Press
4182	2019-11-25 17:06:35	D14P1	PC2104	126.811	press	thrust	None	Press	0	Press
4199	2019-11-25 17:06:35	D14P1	PC2104	127.244	press	right	None	Press	0	Press
4218	2019-11-25 17:06:35	D14P1	PC2104	127.645	press	fire	None	Press	0	Press
4226	2019-11-25 17:06:35	D14P1	PC2104	127.844	press	thrust	None	Press	0	Press
4245	2019-11-25 17:06:35	D14P1	PC2104	128.311	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
4260	2019-11-25 17:06:35	D14P1	PC2104	128.544	press	left	None	Press	0	Press
4269	2019-11-25 17:06:35	D14P1	PC2104	128.777	press	thrust	None	Press	0	Press
4314	2019-11-25 17:06:35	D14P1	PC2104	130.011	press	right	None	Press	0	Press
4341	2019-11-25 17:06:35	D14P1	PC2104	130.677	press	fire	None	Press	0	Press
4352	2019-11-25 17:06:35	D14P1	PC2104	130.944	press	right	None	Press	0	Press
4357	2019-11-25 17:06:35	D14P1	PC2104	131.044	collide	missile_0	fortress	FortressShot	0	GameEvent
4377	2019-11-25 17:06:35	D14P1	PC2104	131.511	press	right	None	Press	0	Press
4393	2019-11-25 17:06:35	D14P1	PC2104	131.945	press	right	None	Press	0	Press
4403	2019-11-25 17:06:35	D14P1	PC2104	132.211	press	right	None	Press	0	Press
4421	2019-11-25 17:06:35	D14P1	PC2104	132.577	press	fire	None	Press	0	Press
4427	2019-11-25 17:06:35	D14P1	PC2104	132.711	press	fire	None	Press	0	Press
4440	2019-11-25 17:06:35	D14P1	PC2104	133.078	press	thrust	None	Press	0	Press
4444	2019-11-25 17:06:35	D14P1	PC2104	133.144	collide	missile_0	fortress	FortressShot	0	GameEvent
4456	2019-11-25 17:06:35	D14P1	PC2104	133.377	collide	missile_0	fortress	FortressShot	0	GameEvent
4458	2019-11-25 17:06:35	D14P1	PC2104	133.438	new_mine	foe	None	NewMine	0	GameEvent
4487	2019-11-25 17:06:35	D14P1	PC2104	134.245	press	left	None	Press	0	Press
4498	2019-11-25 17:06:35	D14P1	PC2104	134.511	press	thrust	None	Press	0	Press
4499	2019-11-25 17:06:35	D14P1	PC2104	134.512	press	left	None	Press	0	Press
4508	2019-11-25 17:06:35	D14P1	PC2104	134.644	press	thrust	None	Press	0	Press
4525	2019-11-25 17:06:35	D14P1	PC2104	135.111	press	right	None	Press	0	Press
4554	2019-11-25 17:06:35	D14P1	PC2104	135.911	press	thrust	None	Press	0	Press
4602	2019-11-25 17:06:35	D14P1	PC2104	137.211	press	right	None	Press	0	Press
4614	2019-11-25 17:06:35	D14P1	PC2104	137.578	press	iff	None	Press	0	Press
4624	2019-11-25 17:06:35	D14P1	PC2104	137.711	press	iff	None	Press	0	Press
4645	2019-11-25 17:06:35	D14P1	PC2104	138.211	press	fire	None	Press	0	Press
4661	2019-11-25 17:06:35	D14P1	PC2104	138.578	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
4665	2019-11-25 17:06:35	D14P1	PC2104	138.611	press	thrust	None	Press	0	Press
4672	2019-11-25 17:06:35	D14P1	PC2104	138.644	press	left	None	Press	0	Press
4680	2019-11-25 17:06:35	D14P1	PC2104	138.877	press	thrust	None	Press	0	Press
4702	2019-11-25 17:06:35	D14P1	PC2104	139.477	press	right	None	Press	0	Press
4762	2019-11-25 17:06:35	D14P1	PC2104	140.977	press	fire	None	Press	0	Press
4768	2019-11-25 17:06:35	D14P1	PC2104	141.111	press	fire	None	Press	0	Press
4786	2019-11-25 17:06:35	D14P1	PC2104	141.611	collide	missile_0	fortress	FortressShot	0	GameEvent
4794	2019-11-25 17:06:35	D14P1	PC2104	141.711	collide	missile_0	fortress	FortressShot	0	GameEvent
4796	2019-11-25 17:06:35	D14P1	PC2104	141.744	destroyed	fortress	None	FortressDestruction	250	Fortress
4814	2019-11-25 17:06:35	D14P1	PC2104	142.178	press	thrust	None	Press	0	Press
4818	2019-11-25 17:06:35	D14P1	PC2104	142.278	press	right	None	Press	0	Press
4860	2019-11-25 17:06:35	D14P1	PC2104	143.445	press	thrust	None	Press	0	Press
4863	2019-11-25 17:06:35	D14P1	PC2104	143.511	press	right	None	Press	0	Press
4872	2019-11-25 17:06:35	D14P1	PC2104	143.697	new_mine	foe	None	NewMine	0	GameEvent
4900	2019-11-25 17:06:35	D14P1	PC2104	144.378	press	thrust	None	Press	0	Press
4904	2019-11-25 17:06:35	D14P1	PC2104	144.477	press	left	None	Press	0	Press
4924	2019-11-25 17:06:35	D14P1	PC2104	144.911	press	left	None	Press	0	Press
4937	2019-11-25 17:06:35	D14P1	PC2104	145.277	press	thrust	None	Press	0	Press
4963	2019-11-25 17:06:35	D14P1	PC2104	145.911	press	right	None	Press	0	Press
4990	2019-11-25 17:06:35	D14P1	PC2104	146.745	press	thrust	None	Press	0	Press
5001	2019-11-25 17:06:35	D14P1	PC2104	146.944	press	iff	None	Press	0	Press
5009	2019-11-25 17:06:35	D14P1	PC2104	147.077	press	thrust	None	Press	0	Press
5010	2019-11-25 17:06:35	D14P1	PC2104	147.077	press	iff	None	Press	0	Press
5026	2019-11-25 17:06:35	D14P1	PC2104	147.477	press	right	None	Press	0	Press
5042	2019-11-25 17:06:35	D14P1	PC2104	147.844	press	fire	None	Press	0	Press
5053	2019-11-25 17:06:35	D14P1	PC2104	148.011	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
5062	2019-11-25 17:06:35	D14P1	PC2104	148.177	press	thrust	None	Press	0	Press
5077	2019-11-25 17:06:35	D14P1	PC2104	148.644	press	left	None	Press	0	Press
5128	2019-11-25 17:06:35	D14P1	PC2104	149.911	press	left	None	Press	0	Press
5133	2019-11-25 17:06:35	D14P1	PC2104	150.011	press	thrust	None	Press	0	Press
5171	2019-11-25 17:06:35	D14P1	PC2104	151.011	collide	shell	3	ShipDamage	-50	Flight
5187	2019-11-25 17:06:35	D14P1	PC2104	151.345	collide	shell	3	ShipDamage	-50	Flight
5191	2019-11-25 17:06:35	D14P1	PC2104	151.412	press	left	None	Press	0	Press
5194	2019-11-25 17:06:35	D14P1	PC2104	151.477	press	thrust	None	Press	0	Press
5206	2019-11-25 17:06:35	D14P1	PC2104	151.712	collide	shell	2	ShipDamage	-50	Flight
5210	2019-11-25 17:06:35	D14P1	PC2104	151.745	destroyed	ship	shell	ShipDestruction	-100	Flight
5218	2019-11-25 17:06:35	D14P1	PC2104	152.812	press	thrust	None	Press	0	Press
5236	2019-11-25 17:06:35	D14P1	PC2104	153.411	press	right	None	Press	0	Press
5269	2019-11-25 17:06:35	D14P1	PC2104	154.244	press	fire	None	Press	0	Press
5283	2019-11-25 17:06:35	D14P1	PC2104	154.644	press	left	None	Press	0	Press
5286	2019-11-25 17:06:35	D14P1	PC2104	154.711	press	thrust	None	Press	0	Press
5308	2019-11-25 17:06:35	D14P1	PC2104	155.145	press	thrust	None	Press	0	Press
5341	2019-11-25 17:06:35	D14P1	PC2104	156.078	press	right	None	Press	0	Press
5358	2019-11-25 17:06:35	D14P1	PC2104	156.512	press	right	None	Press	0	Press
5366	2019-11-25 17:06:35	D14P1	PC2104	156.711	press	right	None	Press	0	Press
5381	2019-11-25 17:06:35	D14P1	PC2104	157.044	press	fire	None	Press	0	Press
5398	2019-11-25 17:06:35	D14P1	PC2104	157.545	press	right	None	Press	0	Press
5411	2019-11-25 17:06:35	D14P1	PC2104	157.844	press	fire	None	Press	0	Press
5413	2019-11-25 17:06:35	D14P1	PC2104	157.865	new_mine	friend	None	NewMine	0	GameEvent
5431	2019-11-25 17:06:35	D14P1	PC2104	158.277	collide	missile_1	fortress	FortressShot	0	GameEvent
5442	2019-11-25 17:06:35	D14P1	PC2104	158.611	press	right	None	Press	0	Press
5454	2019-11-25 17:06:35	D14P1	PC2104	158.913	press	thrust	None	Press	0	Press
5475	2019-11-25 17:06:35	D14P1	PC2104	159.411	press	right	None	Press	0	Press
5495	2019-11-25 17:06:35	D14P1	PC2104	159.944	press	fire	None	Press	0	Press
5508	2019-11-25 17:06:35	D14P1	PC2104	160.144	bonus_available	None	None	NewBonus	0	GameEvent
5516	2019-11-25 17:06:35	D14P1	PC2104	160.411	press	thrust	None	Press	0	Press
5521	2019-11-25 17:06:35	D14P1	PC2104	160.478	collide	friend_mine	None	FriendMineDestruction	50	Mine
5531	2019-11-25 17:06:35	D14P1	PC2104	160.644	press	left	None	Press	0	Press
5540	2019-11-25 17:06:35	D14P1	PC2104	160.877	press	thrust	None	Press	0	Press
5559	2019-11-25 17:06:35	D14P1	PC2104	161.311	press	shots	None	Press	0	Press
5561	2019-11-25 17:06:35	D14P1	PC2104	161.312	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
5569	2019-11-25 17:06:35	D14P1	PC2104	161.444	press	thrust	None	Press	0	Press
5612	2019-11-25 17:06:35	D14P1	PC2104	162.611	press	left	None	Press	0	Press
5617	2019-11-25 17:06:35	D14P1	PC2104	162.744	press	thrust	None	Press	0	Press
5641	2019-11-25 17:06:35	D14P1	PC2104	163.344	press	right	None	Press	0	Press
5665	2019-11-25 17:06:35	D14P1	PC2104	163.945	press	fire	None	Press	0	Press
5685	2019-11-25 17:06:35	D14P1	PC2104	164.378	press	right	None	Press	0	Press
5696	2019-11-25 17:06:35	D14P1	PC2104	164.678	press	fire	None	Press	0	Press
5707	2019-11-25 17:06:35	D14P1	PC2104	164.978	press	right	None	Press	0	Press
5709	2019-11-25 17:06:35	D14P1	PC2104	164.978	collide	missile_1	fortress	FortressShot	0	GameEvent
5726	2019-11-25 17:06:35	D14P1	PC2104	165.345	press	fire	None	Press	0	Press
5732	2019-11-25 17:06:35	D14P1	PC2104	165.477	press	thrust	None	Press	0	Press
5737	2019-11-25 17:06:35	D14P1	PC2104	165.564	new_mine	foe	None	NewMine	0	GameEvent
5749	2019-11-25 17:06:35	D14P1	PC2104	165.877	press	right	None	Press	0	Press
5804	2019-11-25 17:06:35	D14P1	PC2104	167.244	press	iff	None	Press	0	Press
5811	2019-11-25 17:06:35	D14P1	PC2104	167.378	press	iff	None	Press	0	Press
5820	2019-11-25 17:06:35	D14P1	PC2104	167.512	press	right	None	Press	0	Press
5837	2019-11-25 17:06:35	D14P1	PC2104	167.978	press	fire	None	Press	0	Press
5838	2019-11-25 17:06:35	D14P1	PC2104	167.978	press	thrust	None	Press	0	Press
5876	2019-11-25 17:06:35	D14P1	PC2104	169.011	press	right	None	Press	0	Press
5912	2019-11-25 17:06:35	D14P1	PC2104	169.978	press	fire	None	Press	0	Press
5926	2019-11-25 17:06:35	D14P1	PC2104	170.277	press	right	None	Press	0	Press
5954	2019-11-25 17:06:35	D14P1	PC2104	171.077	press	fire	None	Press	0	Press
5973	2019-11-25 17:06:35	D14P1	PC2104	171.543	press	thrust	None	Press	0	Press
6054	2019-11-25 17:06:35	D14P1	PC2104	173.745	press	right	None	Press	0	Press
6070	2019-11-25 17:06:35	D14P1	PC2104	174.145	press	right	None	Press	0	Press
6090	2019-11-25 17:06:35	D14P1	PC2104	174.611	press	fire	None	Press	0	Press
6098	2019-11-25 17:06:35	D14P1	PC2104	174.812	press	right	None	Press	0	Press
6119	2019-11-25 17:06:35	D14P1	PC2104	175.277	press	right	None	Press	0	Press
6130	2019-11-25 17:06:35	D14P1	PC2104	175.544	timeout	mine	None	MineExtinction	-50	Mine
6137	2019-11-25 17:06:35	D14P1	PC2104	175.744	press	fire	None	Press	0	Press
6144	2019-11-25 17:06:35	D14P1	PC2104	175.845	bonus_available	None	None	NewBonus	0	GameEvent
6158	2019-11-25 17:06:35	D14P1	PC2104	176.211	press	right	None	Press	0	Press
6160	2019-11-25 17:06:35	D14P1	PC2104	176.212	collide	missile_1	fortress	FortressShot	0	GameEvent
6178	2019-11-25 17:06:35	D14P1	PC2104	176.711	press	fire	None	Press	0	Press
6197	2019-11-25 17:06:35	D14P1	PC2104	177.211	press	right	None	Press	0	Press
6205	2019-11-25 17:06:35	D14P1	PC2104	177.311	collide	missile_0	fortress	FortressShot	0	GameEvent
6216	2019-11-25 17:06:35	D14P1	PC2104	177.577	press	fire	None	Press	0	Press
6221	2019-11-25 17:06:35	D14P1	PC2104	177.678	press	thrust	None	Press	0	Press
6289	2019-11-25 17:06:35	D14P1	PC2104	179.512	press	right	None	Press	0	Press
6303	2019-11-25 17:06:35	D14P1	PC2104	179.878	press	right	None	Press	0	Press
6314	2019-11-25 17:06:35	D14P1	PC2104	180.178	press	right	None	Press	0	Press
6327	2019-11-25 17:06:35	D14P1	PC2104	180.444	press	fire	None	Press	0	Press
6336	2019-11-25 17:06:35	D14P1	PC2104	180.63	new_mine	foe	None	NewMine	0	GameEvent
6343	2019-11-25 17:06:35	D14P1	PC2104	180.844	press	right	None	Press	0	Press
6345	2019-11-25 17:06:35	D14P1	PC2104	180.845	collide	missile_0	fortress	FortressShot	0	GameEvent
6355	2019-11-25 17:06:35	D14P1	PC2104	181.111	press	fire	None	Press	0	Press
6358	2019-11-25 17:06:35	D14P1	PC2104	181.177	press	thrust	None	Press	0	Press
6375	2019-11-25 17:06:35	D14P1	PC2104	181.544	collide	missile_0	fortress	FortressShot	0	GameEvent
6389	2019-11-25 17:06:35	D14P1	PC2104	181.945	press	right	None	Press	0	Press
6402	2019-11-25 17:06:35	D14P1	PC2104	182.278	press	right	None	Press	0	Press
6420	2019-11-25 17:06:35	D14P1	PC2104	182.711	press	iff	None	Press	0	Press
6426	2019-11-25 17:06:35	D14P1	PC2104	182.811	press	iff	None	Press	0	Press
6432	2019-11-25 17:06:35	D14P1	PC2104	182.911	press	right	None	Press	0	Press
6453	2019-11-25 17:06:35	D14P1	PC2104	183.377	press	fire	None	Press	0	Press
6462	2019-11-25 17:06:35	D14P1	PC2104	183.611	press	thrust	None	Press	0	Press
6466	2019-11-25 17:06:35	D14P1	PC2104	183.644	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
6477	2019-11-25 17:06:35	D14P1	PC2104	183.844	press	left	None	Press	0	Press
6488	2019-11-25 17:06:35	D14P1	PC2104	184.145	press	left	None	Press	0	Press
6519	2019-11-25 17:06:35	D14P1	PC2104	184.912	press	right	None	Press	0	Press
6542	2019-11-25 17:06:35	D14P1	PC2104	185.478	press	fire	None	Press	0	Press
6556	2019-11-25 17:06:35	D14P1	PC2104	185.878	press	right	None	Press	0	Press
6563	2019-11-25 17:06:35	D14P1	PC2104	186.012	collide	missile_0	fortress	FortressShot	0	GameEvent
6579	2019-11-25 17:06:35	D14P1	PC2104	186.411	press	fire	None	Press	0	Press
6595	2019-11-25 17:06:35	D14P1	PC2104	186.811	collide	missile_0	fortress	FortressShot	0	GameEvent
6596	2019-11-25 17:06:35	D14P1	PC2104	186.845	press	right	None	Press	0	Press
6613	2019-11-25 17:06:35	D14P1	PC2104	187.311	press	fire	None	Press	0	Press
6625	2019-11-25 17:06:35	D14P1	PC2104	187.511	press	right	None	Press	0	Press
6645	2019-11-25 17:06:35	D14P1	PC2104	188.111	press	thrust	None	Press	0	Press
6659	2019-11-25 17:06:35	D14P1	PC2104	188.444	press	right	None	Press	0	Press
6673	2019-11-25 17:06:35	D14P1	PC2104	188.733	new_mine	foe	None	NewMine	0	GameEvent
6698	2019-11-25 17:06:35	D14P1	PC2104	189.411	press	left	None	Press	0	Press
6707	2019-11-25 17:06:35	D14P1	PC2104	189.544	press	thrust	None	Press	0	Press
6742	2019-11-25 17:06:35	D14P1	PC2104	190.512	press	right	None	Press	0	Press
6746	2019-11-25 17:06:35	D14P1	PC2104	190.545	collide	mine_0	ship	ShipDamage	-50	Flight
6759	2019-11-25 17:06:35	D14P1	PC2104	190.844	press	right	None	Press	0	Press
6788	2019-11-25 17:06:35	D14P1	PC2104	191.644	press	fire	None	Press	0	Press
6797	2019-11-25 17:06:35	D14P1	PC2104	191.877	press	thrust	None	Press	0	Press
6825	2019-11-25 17:06:35	D14P1	PC2104	192.644	press	right	None	Press	0	Press
6876	2019-11-25 17:06:35	D14P1	PC2104	194.011	press	fire	None	Press	0	Press
6899	2019-11-25 17:06:35	D14P1	PC2104	194.577	press	fire	None	Press	0	Press
6911	2019-11-25 17:06:35	D14P1	PC2104	194.878	press	thrust	None	Press	0	Press
