Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
1903	2021-04-28 15:39:46	D03P1	GC0511	58.164	press	fire	None	Press	0	Press
1922	2021-04-28 15:39:46	D03P1	GC0511	58.597	press	thrust	None	Press	0	Press
1925	2021-04-28 15:39:46	D03P1	GC0511	58.63	collide	missile_0	fortress	FortressShot	0	GameEvent
1937	2021-04-28 15:39:46	D03P1	GC0511	58.93	press	right	None	Press	0	Press
1959	2021-04-28 15:39:46	D03P1	GC0511	59.43	press	left	None	Press	0	Press
1974	2021-04-28 15:39:46	D03P1	GC0511	59.797	press	fire	None	Press	0	Press
1981	2021-04-28 15:39:46	D03P1	GC0511	59.963	press	thrust	None	Press	0	Press
2003	2021-04-28 15:39:46	D03P1	GC0511	60.53	press	right	None	Press	0	Press
2023	2021-04-28 15:39:46	D03P1	GC0511	61.064	press	fire	None	Press	0	Press
2052	2021-04-28 15:39:46	D03P1	GC0511	61.863	press	thrust	None	Press	0	Press
2057	2021-04-28 15:39:46	D03P1	GC0511	61.93	collide	missile_0	fortress	FortressShot	0	GameEvent
2070	2021-04-28 15:39:46	D03P1	GC0511	62.263	press	right	None	Press	0	Press
2085	2021-04-28 15:39:46	D03P1	GC0511	62.596	press	fire	None	Press	0	Press
2090	2021-04-28 15:39:46	D03P1	GC0511	62.697	press	right	None	Press	0	Press
2105	2021-04-28 15:39:46	D03P1	GC0511	63.129	press	right	None	Press	0	Press
2108	2021-04-28 15:39:46	D03P1	GC0511	63.197	press	fire	None	Press	0	Press
2120	2021-04-28 15:39:46	D03P1	GC0511	63.429	collide	missile_0	fortress	FortressShot	0	GameEvent
2136	2021-04-28 15:39:46	D03P1	GC0511	63.797	timeout	mine	None	MineExtinction	-50	Mine
2137	2021-04-28 15:39:46	D03P1	GC0511	63.829	press	right	None	Press	0	Press
2140	2021-04-28 15:39:46	D03P1	GC0511	63.862	press	fire	None	Press	0	Press
2156	2021-04-28 15:39:46	D03P1	GC0511	64.263	press	thrust	None	Press	0	Press
2162	2021-04-28 15:39:46	D03P1	GC0511	64.43	press	left	None	Press	0	Press
2176	2021-04-28 15:39:46	D03P1	GC0511	64.696	press	fire	None	Press	0	Press
2187	2021-04-28 15:39:46	D03P1	GC0511	64.93	bonus_available	None	None	NewBonus	0	GameEvent
2189	2021-04-28 15:39:46	D03P1	GC0511	64.996	press	left	None	Press	0	Press
2204	2021-04-28 15:39:46	D03P1	GC0511	65.363	press	fire	None	Press	0	Press
2216	2021-04-28 15:39:46	D03P1	GC0511	65.53	press	right	None	Press	0	Press
2224	2021-04-28 15:39:46	D03P1	GC0511	65.763	press	thrust	None	Press	0	Press
2246	2021-04-28 15:39:46	D03P1	GC0511	66.296	press	left	None	Press	0	Press
2253	2021-04-28 15:39:46	D03P1	GC0511	66.464	press	fire	None	Press	0	Press
2274	2021-04-28 15:39:46	D03P1	GC0511	66.929	press	thrust	None	Press	0	Press
2282	2021-04-28 15:39:46	D03P1	GC0511	67.062	collide	missile_1	fortress	FortressShot	0	GameEvent
2294	2021-04-28 15:39:46	D03P1	GC0511	67.363	press	fire	None	Press	0	Press
2312	2021-04-28 15:39:46	D03P1	GC0511	67.762	collide	missile_0	fortress	FortressShot	0	GameEvent
2315	2021-04-28 15:39:46	D03P1	GC0511	67.829	press	thrust	None	Press	0	Press
2322	2021-04-28 15:39:46	D03P1	GC0511	67.998	press	right	None	Press	0	Press
2333	2021-04-28 15:39:46	D03P1	GC0511	68.296	press	fire	None	Press	0	Press
2343	2021-04-28 15:39:46	D03P1	GC0511	68.464	collide	missile_0	fortress	FortressShot	0	GameEvent
2355	2021-04-28 15:39:46	D03P1	GC0511	68.729	press	right	None	Press	0	Press
2362	2021-04-28 15:39:46	D03P1	GC0511	68.866	new_mine	friend	None	NewMine	0	GameEvent
2375	2021-04-28 15:39:46	D03P1	GC0511	69.23	press	fire	None	Press	0	Press
2400	2021-04-28 15:39:46	D03P1	GC0511	69.863	press	fire	None	Press	0	Press
2409	2021-04-28 15:39:46	D03P1	GC0511	70.097	press	thrust	None	Press	0	Press
2416	2021-04-28 15:39:46	D03P1	GC0511	70.263	collide	missile_1	fortress	FortressShot	0	GameEvent
2422	2021-04-28 15:39:46	D03P1	GC0511	70.364	press	right	None	Press	0	Press
2440	2021-04-28 15:39:46	D03P1	GC0511	70.73	press	fire	None	Press	0	Press
2450	2021-04-28 15:39:46	D03P1	GC0511	70.997	press	thrust	None	Press	0	Press
2465	2021-04-28 15:39:46	D03P1	GC0511	71.364	press	right	None	Press	0	Press
2476	2021-04-28 15:39:46	D03P1	GC0511	71.663	press	fire	None	Press	0	Press
2487	2021-04-28 15:39:46	D03P1	GC0511	71.83	press	thrust	None	Press	0	Press
2493	2021-04-28 15:39:46	D03P1	GC0511	71.996	press	left	None	Press	0	Press
2518	2021-04-28 15:39:46	D03P1	GC0511	72.697	press	thrust	None	Press	0	Press
2532	2021-04-28 15:39:46	D03P1	GC0511	72.963	press	right	None	Press	0	Press
2555	2021-04-28 15:39:46	D03P1	GC0511	73.563	press	fire	None	Press	0	Press
2568	2021-04-28 15:39:46	D03P1	GC0511	73.829	press	right	None	Press	0	Press
2579	2021-04-28 15:39:46	D03P1	GC0511	74.097	press	fire	None	Press	0	Press
2585	2021-04-28 15:39:46	D03P1	GC0511	74.229	press	right	None	Press	0	Press
2596	2021-04-28 15:39:46	D03P1	GC0511	74.496	collide	missile_1	fortress	FortressShot	0	GameEvent
2601	2021-04-28 15:39:46	D03P1	GC0511	74.63	press	right	None	Press	0	Press
2617	2021-04-28 15:39:46	D03P1	GC0511	74.996	press	fire	None	Press	0	Press
2629	2021-04-28 15:39:46	D03P1	GC0511	75.296	press	fire	None	Press	0	Press
2642	2021-04-28 15:39:46	D03P1	GC0511	75.631	press	thrust	None	Press	0	Press
2656	2021-04-28 15:39:46	D03P1	GC0511	75.93	press	right	None	Press	0	Press
2667	2021-04-28 15:39:46	D03P1	GC0511	76.197	press	fire	None	Press	0	Press
2673	2021-04-28 15:39:46	D03P1	GC0511	76.33	press	fire	None	Press	0	Press
2732	2021-04-28 15:39:46	D03P1	GC0511	77.829	press	thrust	None	Press	0	Press
2761	2021-04-28 15:39:46	D03P1	GC0511	78.664	press	right	None	Press	0	Press
2776	2021-04-28 15:39:46	D03P1	GC0511	78.897	timeout	mine	None	MineExtinction	-50	Mine
2783	2021-04-28 15:39:46	D03P1	GC0511	79.064	press	fire	None	Press	0	Press
2789	2021-04-28 15:39:46	D03P1	GC0511	79.196	press	fire	None	Press	0	Press
2823	2021-04-28 15:39:46	D03P1	GC0511	80.13	press	thrust	None	Press	0	Press
2826	2021-04-28 15:39:46	D03P1	GC0511	80.162	collide	missile_0	fortress	FortressShot	0	GameEvent
2832	2021-04-28 15:39:46	D03P1	GC0511	80.296	collide	missile_0	fortress	FortressShot	0	GameEvent
2834	2021-04-28 15:39:46	D03P1	GC0511	80.329	destroyed	fortress	None	FortressDestruction	250	Fortress
2858	2021-04-28 15:39:46	D03P1	GC0511	80.897	press	right	None	Press	0	Press
2882	2021-04-28 15:39:46	D03P1	GC0511	81.563	press	right	None	Press	0	Press
2886	2021-04-28 15:39:46	D03P1	GC0511	81.662	press	thrust	None	Press	0	Press
2912	2021-04-28 15:39:46	D03P1	GC0511	82.297	press	fire	None	Press	0	Press
2923	2021-04-28 15:39:46	D03P1	GC0511	82.597	press	thrust	None	Press	0	Press
2928	2021-04-28 15:39:46	D03P1	GC0511	82.697	collide	missile_0	fortress	FortressShot	0	GameEvent
2935	2021-04-28 15:39:46	D03P1	GC0511	82.83	press	right	None	Press	0	Press
2952	2021-04-28 15:39:46	D03P1	GC0511	83.196	press	fire	None	Press	0	Press
2965	2021-04-28 15:39:46	D03P1	GC0511	83.53	press	thrust	None	Press	0	Press
2968	2021-04-28 15:39:46	D03P1	GC0511	83.563	collide	missile_0	fortress	FortressShot	0	GameEvent
2976	2021-04-28 15:39:46	D03P1	GC0511	83.762	press	right	None	Press	0	Press
2989	2021-04-28 15:39:46	D03P1	GC0511	83.965	new_mine	friend	None	NewMine	0	GameEvent
2999	2021-04-28 15:39:46	D03P1	GC0511	84.263	press	right	None	Press	0	Press
3011	2021-04-28 15:39:46	D03P1	GC0511	84.597	press	fire	None	Press	0	Press
3019	2021-04-28 15:39:46	D03P1	GC0511	84.796	press	thrust	None	Press	0	Press
3034	2021-04-28 15:39:46	D03P1	GC0511	85.162	press	right	None	Press	0	Press
3054	2021-04-28 15:39:46	D03P1	GC0511	85.697	press	right	None	Press	0	Press
3075	2021-04-28 15:39:46	D03P1	GC0511	86.196	press	fire	None	Press	0	Press
3095	2021-04-28 15:39:46	D03P1	GC0511	86.797	press	left	None	Press	0	Press
3114	2021-04-28 15:39:46	D03P1	GC0511	87.197	press	fire	None	Press	0	Press
3121	2021-04-28 15:39:46	D03P1	GC0511	87.364	press	thrust	None	Press	0	Press
3128	2021-04-28 15:39:46	D03P1	GC0511	87.563	press	left	None	Press	0	Press
3163	2021-04-28 15:39:46	D03P1	GC0511	88.43	press	left	None	Press	0	Press
3174	2021-04-28 15:39:46	D03P1	GC0511	88.729	press	right	None	Press	0	Press
3186	2021-04-28 15:39:46	D03P1	GC0511	89.03	press	thrust	None	Press	0	Press
3205	2021-04-28 15:39:46	D03P1	GC0511	89.462	press	right	None	Press	0	Press
3212	2021-04-28 15:39:46	D03P1	GC0511	89.63	press	fire	None	Press	0	Press
3222	2021-04-28 15:39:46	D03P1	GC0511	89.896	press	left	None	Press	0	Press
3230	2021-04-28 15:39:46	D03P1	GC0511	90.064	press	fire	None	Press	0	Press
3241	2021-04-28 15:39:46	D03P1	GC0511	90.229	press	left	None	Press	0	Press
3246	2021-04-28 15:39:46	D03P1	GC0511	90.297	collide	friend_mine	None	FriendMineDestruction	50	Mine
3263	2021-04-28 15:39:46	D03P1	GC0511	90.663	press	left	None	Press	0	Press
3287	2021-04-28 15:39:46	D03P1	GC0511	91.263	press	thrust	None	Press	0	Press
3296	2021-04-28 15:39:46	D03P1	GC0511	91.464	press	fire	None	Press	0	Press
3299	2021-04-28 15:39:46	D03P1	GC0511	91.497	press	left	None	Press	0	Press
3315	2021-04-28 15:39:46	D03P1	GC0511	91.93	press	left	None	Press	0	Press
3330	2021-04-28 15:39:46	D03P1	GC0511	92.229	press	right	None	Press	0	Press
3351	2021-04-28 15:39:46	D03P1	GC0511	92.797	press	fire	None	Press	0	Press
3371	2021-04-28 15:39:46	D03P1	GC0511	93.23	press	thrust	None	Press	0	Press
3374	2021-04-28 15:39:46	D03P1	GC0511	93.297	press	right	None	Press	0	Press
3393	2021-04-28 15:39:46	D03P1	GC0511	93.731	press	fire	None	Press	0	Press
3405	2021-04-28 15:39:46	D03P1	GC0511	94.03	press	right	None	Press	0	Press
3409	2021-04-28 15:39:46	D03P1	GC0511	94.13	press	thrust	None	Press	0	Press
3417	2021-04-28 15:39:46	D03P1	GC0511	94.197	collide	shell	1	ShipDamage	-50	Flight
3433	2021-04-28 15:39:46	D03P1	GC0511	94.563	collide	shell	1	ShipDamage	-50	Flight
3448	2021-04-28 15:39:46	D03P1	GC0511	94.964	collide	shell	1	ShipDamage	-50	Flight
3452	2021-04-28 15:39:46	D03P1	GC0511	94.997	destroyed	ship	shell	ShipDestruction	-100	Flight
3461	2021-04-28 15:39:46	D03P1	GC0511	96.062	press	right	None	Press	0	Press
3473	2021-04-28 15:39:46	D03P1	GC0511	96.364	press	right	None	Press	0	Press
3494	2021-04-28 15:39:46	D03P1	GC0511	96.897	press	fire	None	Press	0	Press
3499	2021-04-28 15:39:46	D03P1	GC0511	96.997	press	thrust	None	Press	0	Press
3512	2021-04-28 15:39:46	D03P1	GC0511	97.263	collide	missile_0	fortress	FortressShot	0	GameEvent
3516	2021-04-28 15:39:46	D03P1	GC0511	97.363	press	left	None	Press	0	Press
3531	2021-04-28 15:39:46	D03P1	GC0511	97.73	collide	shell	0	ShipDamage	-50	Flight
3547	2021-04-28 15:39:46	D03P1	GC0511	98.096	press	right	None	Press	0	Press
3564	2021-04-28 15:39:46	D03P1	GC0511	98.597	press	fire	None	Press	0	Press
3585	2021-04-28 15:39:46	D03P1	GC0511	99.097	press	fire	None	Press	0	Press
3593	2021-04-28 15:39:46	D03P1	GC0511	99.297	press	left	None	Press	0	Press
3603	2021-04-28 15:39:46	D03P1	GC0511	99.564	press	fire	None	Press	0	Press
3611	2021-04-28 15:39:46	D03P1	GC0511	99.762	press	right	None	Press	0	Press
3628	2021-04-28 15:39:46	D03P1	GC0511	100.13	press	thrust	None	Press	0	Press
3629	2021-04-28 15:39:46	D03P1	GC0511	100.13	press	fire	None	Press	0	Press
3659	2021-04-28 15:39:46	D03P1	GC0511	100.963	press	right	None	Press	0	Press
3665	2021-04-28 15:39:46	D03P1	GC0511	101.065	new_mine	foe	None	NewMine	0	GameEvent
3684	2021-04-28 15:39:46	D03P1	GC0511	101.463	press	fire	None	Press	0	Press
3696	2021-04-28 15:39:46	D03P1	GC0511	101.796	press	left	None	Press	0	Press
3711	2021-04-28 15:39:46	D03P1	GC0511	102.129	press	fire	None	Press	0	Press
3725	2021-04-28 15:39:46	D03P1	GC0511	102.297	collide	mine_0	ship	ShipDamage	-50	Flight
3740	2021-04-28 15:39:46	D03P1	GC0511	102.729	press	thrust	None	Press	0	Press
3744	2021-04-28 15:39:46	D03P1	GC0511	102.829	press	right	None	Press	0	Press
3763	2021-04-28 15:39:46	D03P1	GC0511	103.23	press	right	None	Press	0	Press
3775	2021-04-28 15:39:46	D03P1	GC0511	103.53	press	right	None	Press	0	Press
3790	2021-04-28 15:39:46	D03P1	GC0511	103.93	press	fire	None	Press	0	Press
3808	2021-04-28 15:39:46	D03P1	GC0511	104.33	press	fire	None	Press	0	Press
3816	2021-04-28 15:39:46	D03P1	GC0511	104.529	press	thrust	None	Press	0	Press
3839	2021-04-28 15:39:46	D03P1	GC0511	105.197	press	right	None	Press	0	Press
3893	2021-04-28 15:39:46	D03P1	GC0511	106.53	press	thrust	None	Press	0	Press
3927	2021-04-28 15:39:46	D03P1	GC0511	107.399	new_mine	friend	None	NewMine	0	GameEvent
3960	2021-04-28 15:39:46	D03P1	GC0511	108.363	press	left	None	Press	0	Press
3978	2021-04-28 15:39:46	D03P1	GC0511	108.897	press	thrust	None	Press	0	Press
3991	2021-04-28 15:39:46	D03P1	GC0511	109.263	press	right	None	Press	0	Press
4011	2021-04-28 15:39:46	D03P1	GC0511	109.731	press	thrust	None	Press	0	Press
4023	2021-04-28 15:39:46	D03P1	GC0511	110.062	press	right	None	Press	0	Press
4045	2021-04-28 15:39:46	D03P1	GC0511	110.529	press	right	None	Press	0	Press
4052	2021-04-28 15:39:46	D03P1	GC0511	110.729	press	thrust	None	Press	0	Press
4118	2021-04-28 15:39:46	D03P1	GC0511	112.564	press	right	None	Press	0	Press
4138	2021-04-28 15:39:46	D03P1	GC0511	113.097	press	thrust	None	Press	0	Press
4145	2021-04-28 15:39:46	D03P1	GC0511	113.297	press	right	None	Press	0	Press
4162	2021-04-28 15:39:46	D03P1	GC0511	113.631	press	thrust	None	Press	0	Press
4219	2021-04-28 15:39:46	D03P1	GC0511	115.197	press	thrust	None	Press	0	Press
4241	2021-04-28 15:39:46	D03P1	GC0511	115.697	press	right	None	Press	0	Press
4245	2021-04-28 15:39:46	D03P1	GC0511	115.73	bonus_available	None	None	NewBonus	0	GameEvent
4256	2021-04-28 15:39:46	D03P1	GC0511	116.063	press	thrust	None	Press	0	Press
4280	2021-04-28 15:39:46	D03P1	GC0511	116.697	press	thrust	None	Press	0	Press
4291	2021-04-28 15:39:46	D03P1	GC0511	116.962	press	right	None	Press	0	Press
4306	2021-04-28 15:39:46	D03P1	GC0511	117.364	press	thrust	None	Press	0	Press
4310	2021-04-28 15:39:46	D03P1	GC0511	117.429	timeout	mine	None	MineExtinction	-50	Mine
4323	2021-04-28 15:39:46	D03P1	GC0511	117.73	press	right	None	Press	0	Press
4344	2021-04-28 15:39:46	D03P1	GC0511	118.196	press	thrust	None	Press	0	Press
4365	2021-04-28 15:39:46	D03P1	GC0511	118.764	press	right	None	Press	0	Press
4413	2021-04-28 15:39:46	D03P1	GC0511	120.063	press	thrust	None	Press	0	Press
4437	2021-04-28 15:39:46	D03P1	GC0511	120.664	press	thrust	None	Press	0	Press
4460	2021-04-28 15:39:46	D03P1	GC0511	121.329	press	right	None	Press	0	Press
4474	2021-04-28 15:39:46	D03P1	GC0511	121.63	press	right	None	Press	0	Press
4481	2021-04-28 15:39:46	D03P1	GC0511	121.797	press	thrust	None	Press	0	Press
4509	2021-04-28 15:39:46	D03P1	GC0511	122.532	new_mine	friend	None	NewMine	0	GameEvent
4511	2021-04-28 15:39:46	D03P1	GC0511	122.597	press	right	None	Press	0	Press
4533	2021-04-28 15:39:46	D03P1	GC0511	123.129	bonus_available	None	None	NewBonus	0	GameEvent
4534	2021-04-28 15:39:46	D03P1	GC0511	123.163	press	thrust	None	Press	0	Press
4545	2021-04-28 15:39:46	D03P1	GC0511	123.43	press	right	None	Press	0	Press
4565	2021-04-28 15:39:46	D03P1	GC0511	123.897	press	shots	None	Press	0	Press
4567	2021-04-28 15:39:46	D03P1	GC0511	123.897	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
4579	2021-04-28 15:39:46	D03P1	GC0511	124.197	press	thrust	None	Press	0	Press
4586	2021-04-28 15:39:46	D03P1	GC0511	124.364	press	right	None	Press	0	Press
4606	2021-04-28 15:39:46	D03P1	GC0511	124.797	press	right	None	Press	0	Press
4616	2021-04-28 15:39:46	D03P1	GC0511	125.064	press	fire	None	Press	0	Press
4618	2021-04-28 15:39:46	D03P1	GC0511	125.097	press	right	None	Press	0	Press
4632	2021-04-28 15:39:46	D03P1	GC0511	125.43	press	thrust	None	Press	0	Press
4647	2021-04-28 15:39:46	D03P1	GC0511	125.764	collide	missile_0	fortress	FortressShot	0	GameEvent
4653	2021-04-28 15:39:46	D03P1	GC0511	125.93	press	right	None	Press	0	Press
4672	2021-04-28 15:39:46	D03P1	GC0511	126.429	press	fire	None	Press	0	Press
4688	2021-04-28 15:39:46	D03P1	GC0511	126.729	press	thrust	None	Press	0	Press
4705	2021-04-28 15:39:46	D03P1	GC0511	127.196	collide	friend_mine	None	FriendMineDestruction	50	Mine
4723	2021-04-28 15:39:46	D03P1	GC0511	127.531	press	right	None	Press	0	Press
4734	2021-04-28 15:39:46	D03P1	GC0511	127.729	press	fire	None	Press	0	Press
4748	2021-04-28 15:39:46	D03P1	GC0511	128.13	press	thrust	None	Press	0	Press
4757	2021-04-28 15:39:46	D03P1	GC0511	128.363	collide	missile_0	fortress	FortressShot	0	GameEvent
4766	2021-04-28 15:39:46	D03P1	GC0511	128.563	press	right	None	Press	0	Press
4780	2021-04-28 15:39:46	D03P1	GC0511	128.862	press	fire	None	Press	0	Press
4796	2021-04-28 15:39:46	D03P1	GC0511	129.33	press	right	None	Press	0	Press
4815	2021-04-28 15:39:46	D03P1	GC0511	129.764	press	right	None	Press	0	Press
4823	2021-04-28 15:39:46	D03P1	GC0511	129.963	press	fire	None	Press	0	Press
4834	2021-04-28 15:39:46	D03P1	GC0511	130.263	press	thrust	None	Press	0	Press
4842	2021-04-28 15:39:46	D03P1	GC0511	130.497	press	fire	None	Press	0	Press
4861	2021-04-28 15:39:46	D03P1	GC0511	130.83	press	thrust	None	Press	0	Press
4873	2021-04-28 15:39:46	D03P1	GC0511	131.164	press	left	None	Press	0	Press
4881	2021-04-28 15:39:46	D03P1	GC0511	131.296	collide	missile_1	fortress	FortressShot	0	GameEvent
4890	2021-04-28 15:39:46	D03P1	GC0511	131.562	press	right	None	Press	0	Press
4915	2021-04-28 15:39:46	D03P1	GC0511	132.163	press	right	None	Press	0	Press
4922	2021-04-28 15:39:46	D03P1	GC0511	132.265	new_mine	friend	None	NewMine	0	GameEvent
4941	2021-04-28 15:39:46	D03P1	GC0511	132.763	press	fire	None	Press	0	Press
4949	2021-04-28 15:39:46	D03P1	GC0511	132.93	collide	mine_0	ship	ShipDamage	-50	Flight
4956	2021-04-28 15:39:46	D03P1	GC0511	133.096	press	fire	None	Press	0	Press
4976	2021-04-28 15:39:46	D03P1	GC0511	133.697	press	fire	None	Press	0	Press
4987	2021-04-28 15:39:46	D03P1	GC0511	133.896	press	thrust	None	Press	0	Press
5025	2021-04-28 15:39:46	D03P1	GC0511	134.897	press	right	None	Press	0	Press
5041	2021-04-28 15:39:46	D03P1	GC0511	135.297	press	fire	None	Press	0	Press
5059	2021-04-28 15:39:46	D03P1	GC0511	135.763	press	fire	None	Press	0	Press
5076	2021-04-28 15:39:46	D03P1	GC0511	136.064	collide	missile_0	fortress	FortressShot	0	GameEvent
5077	2021-04-28 15:39:46	D03P1	GC0511	136.097	press	thrust	None	Press	0	Press
5094	2021-04-28 15:39:46	D03P1	GC0511	136.597	press	right	None	Press	0	Press
5118	2021-04-28 15:39:46	D03P1	GC0511	137.164	press	fire	None	Press	0	Press
5124	2021-04-28 15:39:46	D03P1	GC0511	137.296	press	thrust	None	Press	0	Press
5154	2021-04-28 15:39:46	D03P1	GC0511	138.032	new_mine	friend	None	NewMine	0	GameEvent
5156	2021-04-28 15:39:46	D03P1	GC0511	138.097	press	right	None	Press	0	Press
5171	2021-04-28 15:39:46	D03P1	GC0511	138.463	press	fire	None	Press	0	Press
5184	2021-04-28 15:39:46	D03P1	GC0511	138.763	bonus_available	None	None	NewBonus	0	GameEvent
5193	2021-04-28 15:39:46	D03P1	GC0511	138.964	press	thrust	None	Press	0	Press
5195	2021-04-28 15:39:46	D03P1	GC0511	138.964	collide	missile_1	fortress	FortressShot	0	GameEvent
5200	2021-04-28 15:39:46	D03P1	GC0511	139.097	press	right	None	Press	0	Press
5232	2021-04-28 15:39:46	D03P1	GC0511	139.896	press	shots	None	Press	0	Press
5234	2021-04-28 15:39:46	D03P1	GC0511	139.896	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
5243	2021-04-28 15:39:46	D03P1	GC0511	140.064	press	right	None	Press	0	Press
5252	2021-04-28 15:39:46	D03P1	GC0511	140.296	press	fire	None	Press	0	Press
5273	2021-04-28 15:39:46	D03P1	GC0511	140.897	press	thrust	None	Press	0	Press
5287	2021-04-28 15:39:46	D03P1	GC0511	141.196	press	right	None	Press	0	Press
5304	2021-04-28 15:39:46	D03P1	GC0511	141.663	press	fire	None	Press	0	Press
5314	2021-04-28 15:39:46	D03P1	GC0511	141.93	press	thrust	None	Press	0	Press
5349	2021-04-28 15:39:46	D03P1	GC0511	142.863	press	fire	None	Press	0	Press
5406	2021-04-28 15:39:46	D03P1	GC0511	144.296	collide	friend_mine	None	FriendMineDestruction	50	Mine
5412	2021-04-28 15:39:46	D03P1	GC0511	144.362	press	fire	None	Press	0	Press
5422	2021-04-28 15:39:46	D03P1	GC0511	144.597	press	right	None	Press	0	Press
5427	2021-04-28 15:39:46	D03P1	GC0511	144.663	collide	shell	2	ShipDamage	-50	Flight
5431	2021-04-28 15:39:46	D03P1	GC0511	144.697	destroyed	ship	shell	ShipDestruction	-100	Flight
5442	2021-04-28 15:39:46	D03P1	GC0511	145.863	collide	missile_0	fortress	FortressShot	0	GameEvent
5454	2021-04-28 15:39:46	D03P1	GC0511	146.196	press	left	None	Press	0	Press
5464	2021-04-28 15:39:46	D03P1	GC0511	146.43	press	right	None	Press	0	Press
5495	2021-04-28 15:39:46	D03P1	GC0511	147.262	press	fire	None	Press	0	Press
5513	2021-04-28 15:39:46	D03P1	GC0511	147.73	press	right	None	Press	0	Press
5522	2021-04-28 15:39:46	D03P1	GC0511	147.864	collide	shell	2	ShipDamage	-50	Flight
5527	2021-04-28 15:39:46	D03P1	GC0511	147.93	press	thrust	None	Press	0	Press
5546	2021-04-28 15:39:46	D03P1	GC0511	148.429	press	right	None	Press	0	Press
5549	2021-04-28 15:39:46	D03P1	GC0511	148.462	collide	shell	1	ShipDamage	-50	Flight
5572	2021-04-28 15:39:46	D03P1	GC0511	148.997	press	left	None	Press	0	Press
