Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
2299	2021-03-02 11:23:41	D02P2	BS1410	63.108	press	iff	None	Press	0	Press
2306	2021-03-02 11:23:41	D02P2	BS1410	63.242	press	iff	None	Press	0	Press
2333	2021-03-02 11:23:41	D02P2	BS1410	63.875	press	fire	None	Press	0	Press
2362	2021-03-02 11:23:41	D02P2	BS1410	64.641	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
2388	2021-03-02 11:23:41	D02P2	BS1410	65.241	press	left	None	Press	0	Press
2403	2021-03-02 11:23:41	D02P2	BS1410	65.641	press	thrust	None	Press	0	Press
2429	2021-03-02 11:23:41	D02P2	BS1410	66.275	press	thrust	None	Press	0	Press
2465	2021-03-02 11:23:41	D02P2	BS1410	67.208	press	right	None	Press	0	Press
2481	2021-03-02 11:23:41	D02P2	BS1410	67.642	press	thrust	None	Press	0	Press
2535	2021-03-02 11:23:41	D02P2	BS1410	69.042	press	left	None	Press	0	Press
2560	2021-03-02 11:23:41	D02P2	BS1410	69.743	new_mine	friend	None	NewMine	0	GameEvent
2579	2021-03-02 11:23:41	D02P2	BS1410	70.175	press	thrust	None	Press	0	Press
2586	2021-03-02 11:23:41	D02P2	BS1410	70.308	press	thrust	None	Press	0	Press
2616	2021-03-02 11:23:41	D02P2	BS1410	71.074	press	right	None	Press	0	Press
2632	2021-03-02 11:23:41	D02P2	BS1410	71.508	press	fire	None	Press	0	Press
2642	2021-03-02 11:23:41	D02P2	BS1410	71.674	collide	friend_mine	None	FriendMineDestruction	50	Mine
2663	2021-03-02 11:23:41	D02P2	BS1410	72.075	press	left	None	Press	0	Press
2693	2021-03-02 11:23:41	D02P2	BS1410	72.908	press	thrust	None	Press	0	Press
2768	2021-03-02 11:23:41	D02P2	BS1410	74.975	press	right	None	Press	0	Press
2779	2021-03-02 11:23:41	D02P2	BS1410	75.275	press	right	None	Press	0	Press
2801	2021-03-02 11:23:41	D02P2	BS1410	75.841	press	fire	None	Press	0	Press
2837	2021-03-02 11:23:41	D02P2	BS1410	76.745	new_mine	friend	None	NewMine	0	GameEvent
2840	2021-03-02 11:23:41	D02P2	BS1410	76.841	press	fire	None	Press	0	Press
2871	2021-03-02 11:23:41	D02P2	BS1410	77.575	collide	missile_1	fortress	FortressShot	0	GameEvent
2908	2021-03-02 11:23:41	D02P2	BS1410	78.542	press	fire	None	Press	0	Press
2916	2021-03-02 11:23:41	D02P2	BS1410	78.674	collide	friend_mine	None	FriendMineDestruction	50	Mine
2941	2021-03-02 11:23:41	D02P2	BS1410	79.175	press	right	None	Press	0	Press
2960	2021-03-02 11:23:41	D02P2	BS1410	79.675	press	right	None	Press	0	Press
2978	2021-03-02 11:23:41	D02P2	BS1410	80.075	press	fire	None	Press	0	Press
3009	2021-03-02 11:23:41	D02P2	BS1410	80.942	collide	missile_0	fortress	FortressShot	0	GameEvent
3043	2021-03-02 11:23:41	D02P2	BS1410	81.842	press	thrust	None	Press	0	Press
3082	2021-03-02 11:23:41	D02P2	BS1410	82.874	press	left	None	Press	0	Press
3117	2021-03-02 11:23:41	D02P2	BS1410	83.744	new_mine	friend	None	NewMine	0	GameEvent
3121	2021-03-02 11:23:41	D02P2	BS1410	83.875	press	thrust	None	Press	0	Press
3156	2021-03-02 11:23:41	D02P2	BS1410	84.775	warp	left	None	BorderCrossing	-35	Flight
3195	2021-03-02 11:23:41	D02P2	BS1410	85.874	press	right	None	Press	0	Press
3205	2021-03-02 11:23:41	D02P2	BS1410	86.142	press	thrust	None	Press	0	Press
3285	2021-03-02 11:23:41	D02P2	BS1410	88.242	press	fire	None	Press	0	Press
3296	2021-03-02 11:23:41	D02P2	BS1410	88.475	collide	friend_mine	None	FriendMineDestruction	50	Mine
3329	2021-03-02 11:23:41	D02P2	BS1410	89.241	press	right	None	Press	0	Press
3372	2021-03-02 11:23:41	D02P2	BS1410	90.441	press	thrust	None	Press	0	Press
3406	2021-03-02 11:23:41	D02P2	BS1410	91.308	press	left	None	Press	0	Press
3429	2021-03-02 11:23:41	D02P2	BS1410	91.941	press	left	None	Press	0	Press
3445	2021-03-02 11:23:41	D02P2	BS1410	92.308	press	thrust	None	Press	0	Press
3494	2021-03-02 11:23:41	D02P2	BS1410	93.577	new_mine	friend	None	NewMine	0	GameEvent
3505	2021-03-02 11:23:41	D02P2	BS1410	93.908	press	thrust	None	Press	0	Press
3534	2021-03-02 11:23:41	D02P2	BS1410	94.641	press	right	None	Press	0	Press
3551	2021-03-02 11:23:41	D02P2	BS1410	95.108	press	right	None	Press	0	Press
3567	2021-03-02 11:23:41	D02P2	BS1410	95.475	press	fire	None	Press	0	Press
3580	2021-03-02 11:23:41	D02P2	BS1410	95.74	collide	friend_mine	None	FriendMineDestruction	50	Mine
3615	2021-03-02 11:23:41	D02P2	BS1410	96.642	press	left	None	Press	0	Press
3630	2021-03-02 11:23:41	D02P2	BS1410	97.042	press	left	None	Press	0	Press
3648	2021-03-02 11:23:41	D02P2	BS1410	97.441	press	right	None	Press	0	Press
3664	2021-03-02 11:23:41	D02P2	BS1410	97.875	press	fire	None	Press	0	Press
3706	2021-03-02 11:23:41	D02P2	BS1410	99.007	press	fire	None	Press	0	Press
3752	2021-03-02 11:23:41	D02P2	BS1410	100.208	press	right	None	Press	0	Press
3771	2021-03-02 11:23:41	D02P2	BS1410	100.609	press	fire	None	Press	0	Press
3782	2021-03-02 11:23:41	D02P2	BS1410	100.843	new_mine	friend	None	NewMine	0	GameEvent
3805	2021-03-02 11:23:41	D02P2	BS1410	101.475	collide	missile_0	fortress	FortressShot	0	GameEvent
3820	2021-03-02 11:23:41	D02P2	BS1410	101.807	press	left	None	Press	0	Press
3831	2021-03-02 11:23:41	D02P2	BS1410	102.107	press	fire	None	Press	0	Press
3843	2021-03-02 11:23:41	D02P2	BS1410	102.308	collide	friend_mine	None	FriendMineDestruction	50	Mine
3861	2021-03-02 11:23:41	D02P2	BS1410	102.641	press	right	None	Press	0	Press
3879	2021-03-02 11:23:41	D02P2	BS1410	103.142	press	thrust	None	Press	0	Press
3977	2021-03-02 11:23:41	D02P2	BS1410	105.775	press	fire	None	Press	0	Press
4007	2021-03-02 11:23:41	D02P2	BS1410	106.608	collide	missile_0	fortress	FortressShot	0	GameEvent
4037	2021-03-02 11:23:41	D02P2	BS1410	107.377	new_mine	foe	None	NewMine	0	GameEvent
4040	2021-03-02 11:23:41	D02P2	BS1410	107.475	press	right	None	Press	0	Press
4074	2021-03-02 11:23:41	D02P2	BS1410	108.375	press	fire	None	Press	0	Press
4120	2021-03-02 11:23:41	D02P2	BS1410	109.607	press	iff	None	Press	0	Press
4131	2021-03-02 11:23:41	D02P2	BS1410	109.742	press	iff	None	Press	0	Press
4141	2021-03-02 11:23:41	D02P2	BS1410	109.907	bonus_available	None	None	NewBonus	0	GameEvent
4152	2021-03-02 11:23:41	D02P2	BS1410	110.208	press	fire	None	Press	0	Press
4167	2021-03-02 11:23:41	D02P2	BS1410	110.641	press	right	None	Press	0	Press
4182	2021-03-02 11:23:41	D02P2	BS1410	110.942	press	right	None	Press	0	Press
4191	2021-03-02 11:23:41	D02P2	BS1410	111.175	press	fire	None	Press	0	Press
4236	2021-03-02 11:23:41	D02P2	BS1410	112.308	press	iff	None	Press	0	Press
4246	2021-03-02 11:23:41	D02P2	BS1410	112.507	press	iff	None	Press	0	Press
4262	2021-03-02 11:23:41	D02P2	BS1410	112.84	press	right	None	Press	0	Press
4276	2021-03-02 11:23:41	D02P2	BS1410	113.208	press	fire	None	Press	0	Press
4313	2021-03-02 11:23:41	D02P2	BS1410	114.075	bonus_available	None	None	NewBonus	0	GameEvent
4320	2021-03-02 11:23:41	D02P2	BS1410	114.308	press	thrust	None	Press	0	Press
4327	2021-03-02 11:23:41	D02P2	BS1410	114.474	collide	mine_0	ship	ShipDamage	-50	Flight
4368	2021-03-02 11:23:41	D02P2	BS1410	115.541	press	right	None	Press	0	Press
4397	2021-03-02 11:23:41	D02P2	BS1410	116.275	press	fire	None	Press	0	Press
4414	2021-03-02 11:23:41	D02P2	BS1410	116.708	collide	missile_0	fortress	FortressShot	0	GameEvent
4473	2021-03-02 11:23:41	D02P2	BS1410	118.34	press	right	None	Press	0	Press
4485	2021-03-02 11:23:41	D02P2	BS1410	118.674	press	right	None	Press	0	Press
4497	2021-03-02 11:23:41	D02P2	BS1410	118.908	press	right	None	Press	0	Press
4511	2021-03-02 11:23:41	D02P2	BS1410	119.241	press	fire	None	Press	0	Press
4526	2021-03-02 11:23:41	D02P2	BS1410	119.577	new_mine	friend	None	NewMine	0	GameEvent
4529	2021-03-02 11:23:41	D02P2	BS1410	119.608	collide	friend_mine	None	FriendMineDestruction	50	Mine
4530	2021-03-02 11:23:41	D02P2	BS1410	119.641	press	right	None	Press	0	Press
4575	2021-03-02 11:23:41	D02P2	BS1410	120.74	press	fire	None	Press	0	Press
4600	2021-03-02 11:23:41	D02P2	BS1410	121.374	press	thrust	None	Press	0	Press
4605	2021-03-02 11:23:41	D02P2	BS1410	121.442	bonus_available	None	None	NewBonus	0	GameEvent
4608	2021-03-02 11:23:41	D02P2	BS1410	121.508	collide	missile_0	fortress	FortressShot	0	GameEvent
4694	2021-03-02 11:23:41	D02P2	BS1410	123.908	press	right	None	Press	0	Press
4726	2021-03-02 11:23:41	D02P2	BS1410	124.71	new_mine	friend	None	NewMine	0	GameEvent
4727	2021-03-02 11:23:41	D02P2	BS1410	124.741	press	fire	None	Press	0	Press
4737	2021-03-02 11:23:41	D02P2	BS1410	124.908	press	right	None	Press	0	Press
4758	2021-03-02 11:23:41	D02P2	BS1410	125.407	collide	missile_0	fortress	FortressShot	0	GameEvent
4780	2021-03-02 11:23:41	D02P2	BS1410	125.975	press	right	None	Press	0	Press
4827	2021-03-02 11:23:41	D02P2	BS1410	127.24	press	fire	None	Press	0	Press
4839	2021-03-02 11:23:41	D02P2	BS1410	127.542	press	fire	None	Press	0	Press
4869	2021-03-02 11:23:41	D02P2	BS1410	128.308	collide	missile_1	fortress	FortressShot	0	GameEvent
4872	2021-03-02 11:23:41	D02P2	BS1410	128.375	press	fire	None	Press	0	Press
4885	2021-03-02 11:23:41	D02P2	BS1410	128.708	press	fire	None	Press	0	Press
4908	2021-03-02 11:23:41	D02P2	BS1410	129.208	collide	missile_1	fortress	FortressShot	0	GameEvent
4930	2021-03-02 11:23:41	D02P2	BS1410	129.875	press	right	None	Press	0	Press
4946	2021-03-02 11:23:41	D02P2	BS1410	130.208	press	thrust	None	Press	0	Press
5000	2021-03-02 11:23:41	D02P2	BS1410	131.708	press	fire	None	Press	0	Press
5026	2021-03-02 11:23:41	D02P2	BS1410	132.307	collide	friend_mine	None	FriendMineDestruction	50	Mine
5040	2021-03-02 11:23:41	D02P2	BS1410	132.608	press	thrust	None	Press	0	Press
5057	2021-03-02 11:23:41	D02P2	BS1410	133.041	bonus_available	None	None	NewBonus	0	GameEvent
5074	2021-03-02 11:23:41	D02P2	BS1410	133.442	press	thrust	None	Press	0	Press
5095	2021-03-02 11:23:41	D02P2	BS1410	134.041	press	left	None	Press	0	Press
5127	2021-03-02 11:23:41	D02P2	BS1410	134.875	press	left	None	Press	0	Press
5145	2021-03-02 11:23:41	D02P2	BS1410	135.275	press	thrust	None	Press	0	Press
5172	2021-03-02 11:23:41	D02P2	BS1410	136.076	press	right	None	Press	0	Press
5194	2021-03-02 11:23:41	D02P2	BS1410	136.542	press	right	None	Press	0	Press
5210	2021-03-02 11:23:41	D02P2	BS1410	137.008	press	fire	None	Press	0	Press
5222	2021-03-02 11:23:41	D02P2	BS1410	137.175	bonus_available	None	None	NewBonus	0	GameEvent
5229	2021-03-02 11:23:41	D02P2	BS1410	137.374	press	fire	None	Press	0	Press
5231	2021-03-02 11:23:41	D02P2	BS1410	137.376	new_mine	foe	None	NewMine	0	GameEvent
5236	2021-03-02 11:23:41	D02P2	BS1410	137.442	collide	missile_0	fortress	FortressShot	0	GameEvent
5242	2021-03-02 11:23:41	D02P2	BS1410	137.575	press	left	None	Press	0	Press
5281	2021-03-02 11:23:41	D02P2	BS1410	138.642	press	right	None	Press	0	Press
5292	2021-03-02 11:23:41	D02P2	BS1410	138.942	press	right	None	Press	0	Press
5302	2021-03-02 11:23:41	D02P2	BS1410	139.174	press	right	None	Press	0	Press
5323	2021-03-02 11:23:41	D02P2	BS1410	139.674	press	iff	None	Press	0	Press
5331	2021-03-02 11:23:41	D02P2	BS1410	139.808	press	iff	None	Press	0	Press
5339	2021-03-02 11:23:41	D02P2	BS1410	139.941	press	fire	None	Press	0	Press
5346	2021-03-02 11:23:41	D02P2	BS1410	140.108	press	left	None	Press	0	Press
5360	2021-03-02 11:23:41	D02P2	BS1410	140.408	press	fire	None	Press	0	Press
5365	2021-03-02 11:23:41	D02P2	BS1410	140.475	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
5377	2021-03-02 11:23:41	D02P2	BS1410	140.674	press	left	None	Press	0	Press
5391	2021-03-02 11:23:41	D02P2	BS1410	141.04	press	left	None	Press	0	Press
5410	2021-03-02 11:23:41	D02P2	BS1410	141.441	press	fire	None	Press	0	Press
5432	2021-03-02 11:23:41	D02P2	BS1410	142.108	press	left	None	Press	0	Press
5434	2021-03-02 11:23:41	D02P2	BS1410	142.108	collide	missile_0	fortress	FortressShot	0	GameEvent
5460	2021-03-02 11:23:41	D02P2	BS1410	142.742	press	fire	None	Press	0	Press
5469	2021-03-02 11:23:41	D02P2	BS1410	142.975	press	fire	None	Press	0	Press
5521	2021-03-02 11:23:41	D02P2	BS1410	144.408	press	thrust	None	Press	0	Press
5531	2021-03-02 11:23:41	D02P2	BS1410	144.575	bonus_available	None	None	NewBonus	0	GameEvent
5569	2021-03-02 11:23:41	D02P2	BS1410	145.543	new_mine	friend	None	NewMine	0	GameEvent
5626	2021-03-02 11:23:41	D02P2	BS1410	147.14	press	right	None	Press	0	Press
5661	2021-03-02 11:23:41	D02P2	BS1410	148.041	press	fire	None	Press	0	Press
5690	2021-03-02 11:23:41	D02P2	BS1410	148.71	bonus_available	None	None	NewBonus	0	GameEvent
5693	2021-03-02 11:23:41	D02P2	BS1410	148.808	press	fire	None	Press	0	Press
5706	2021-03-02 11:23:41	D02P2	BS1410	149.075	collide	friend_mine	None	FriendMineDestruction	50	Mine
5739	2021-03-02 11:23:41	D02P2	BS1410	149.875	press	left	None	Press	0	Press
5783	2021-03-02 11:23:41	D02P2	BS1410	151.041	press	fire	None	Press	0	Press
5800	2021-03-02 11:23:41	D02P2	BS1410	151.408	press	fire	None	Press	0	Press
5808	2021-03-02 11:23:41	D02P2	BS1410	151.608	press	left	None	Press	0	Press
5883	2021-03-02 11:23:41	D02P2	BS1410	153.608	press	right	None	Press	0	Press
5902	2021-03-02 11:23:41	D02P2	BS1410	154.107	press	right	None	Press	0	Press
5907	2021-03-02 11:23:41	D02P2	BS1410	154.177	new_mine	friend	None	NewMine	0	GameEvent
5930	2021-03-02 11:23:41	D02P2	BS1410	154.807	press	thrust	None	Press	0	Press
5957	2021-03-02 11:23:41	D02P2	BS1410	155.508	press	left	None	Press	0	Press
5977	2021-03-02 11:23:41	D02P2	BS1410	156.041	bonus_available	None	None	NewBonus	0	GameEvent
5988	2021-03-02 11:23:41	D02P2	BS1410	156.375	press	thrust	None	Press	0	Press
6110	2021-03-02 11:23:41	D02P2	BS1410	159.641	press	left	None	Press	0	Press
6132	2021-03-02 11:23:41	D02P2	BS1410	160.241	bonus_available	None	None	NewBonus	0	GameEvent
6148	2021-03-02 11:23:41	D02P2	BS1410	160.608	press	thrust	None	Press	0	Press
6162	2021-03-02 11:23:41	D02P2	BS1410	161.008	press	right	None	Press	0	Press
6181	2021-03-02 11:23:41	D02P2	BS1410	161.508	press	iff	None	Press	0	Press
6195	2021-03-02 11:23:41	D02P2	BS1410	161.741	press	right	None	Press	0	Press
6213	2021-03-02 11:23:41	D02P2	BS1410	162.274	press	fire	None	Press	0	Press
6232	2021-03-02 11:23:41	D02P2	BS1410	162.675	press	thrust	None	Press	0	Press
6288	2021-03-02 11:23:41	D02P2	BS1410	164.208	timeout	mine	None	MineExtinction	-50	Mine
6318	2021-03-02 11:23:41	D02P2	BS1410	165.008	press	left	None	Press	0	Press
6349	2021-03-02 11:23:41	D02P2	BS1410	165.807	press	thrust	None	Press	0	Press
6404	2021-03-02 11:23:41	D02P2	BS1410	167.375	press	left	None	Press	0	Press
6418	2021-03-02 11:23:41	D02P2	BS1410	167.641	bonus_available	None	None	NewBonus	0	GameEvent
6430	2021-03-02 11:23:41	D02P2	BS1410	167.974	press	thrust	None	Press	0	Press
6480	2021-03-02 11:23:41	D02P2	BS1410	169.277	new_mine	friend	None	NewMine	0	GameEvent
6492	2021-03-02 11:23:41	D02P2	BS1410	169.64	press	right	None	Press	0	Press
6510	2021-03-02 11:23:41	D02P2	BS1410	170.042	press	right	None	Press	0	Press
6524	2021-03-02 11:23:41	D02P2	BS1410	170.408	press	right	None	Press	0	Press
6542	2021-03-02 11:23:41	D02P2	BS1410	170.84	press	thrust	None	Press	0	Press
6561	2021-03-02 11:23:41	D02P2	BS1410	171.342	press	left	None	Press	0	Press
6611	2021-03-02 11:23:41	D02P2	BS1410	172.675	press	thrust	None	Press	0	Press
6634	2021-03-02 11:23:41	D02P2	BS1410	173.208	press	right	None	Press	0	Press
6670	2021-03-02 11:23:41	D02P2	BS1410	174.141	press	thrust	None	Press	0	Press
6740	2021-03-02 11:23:41	D02P2	BS1410	176.075	press	right	None	Press	0	Press
6812	2021-03-02 11:23:41	D02P2	BS1410	178.075	press	left	None	Press	0	Press
6844	2021-03-02 11:23:41	D02P2	BS1410	178.942	press	thrust	None	Press	0	Press
6855	2021-03-02 11:23:41	D02P2	BS1410	179.175	bonus_available	None	None	NewBonus	0	GameEvent
6860	2021-03-02 11:23:41	D02P2	BS1410	179.276	timeout	mine	None	MineExtinction	-50	Mine
6906	2021-03-02 11:23:41	D02P2	BS1410	180.542	press	shots	None	Press	0	Press
6908	2021-03-02 11:23:41	D02P2	BS1410	180.542	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
6961	2021-03-02 11:23:41	D02P2	BS1410	181.908	press	left	None	Press	0	Press
6991	2021-03-02 11:23:41	D02P2	BS1410	182.74	press	fire	None	Press	0	Press
7010	2021-03-02 11:23:41	D02P2	BS1410	183.207	press	fire	None	Press	0	Press
7019	2021-03-02 11:23:41	D02P2	BS1410	183.343	bonus_available	None	None	NewBonus	0	GameEvent
7033	2021-03-02 11:23:41	D02P2	BS1410	183.775	collide	missile_1	fortress	FortressShot	0	GameEvent
7042	2021-03-02 11:23:41	D02P2	BS1410	183.94	press	fire	None	Press	0	Press
7060	2021-03-02 11:23:41	D02P2	BS1410	184.343	new_mine	friend	None	NewMine	0	GameEvent
7097	2021-03-02 11:23:41	D02P2	BS1410	185.341	press	left	None	Press	0	Press
7117	2021-03-02 11:23:41	D02P2	BS1410	185.842	press	thrust	None	Press	0	Press
7171	2021-03-02 11:23:41	D02P2	BS1410	187.242	press	right	None	Press	0	Press
7186	2021-03-02 11:23:41	D02P2	BS1410	187.675	press	fire	None	Press	0	Press
7206	2021-03-02 11:23:41	D02P2	BS1410	188.041	collide	friend_mine	None	FriendMineDestruction	50	Mine
7220	2021-03-02 11:23:41	D02P2	BS1410	188.375	press	right	None	Press	0	Press
7222	2021-03-02 11:23:41	D02P2	BS1410	188.375	collide	shell	1	ShipDamage	-50	Flight
7241	2021-03-02 11:23:41	D02P2	BS1410	188.874	press	thrust	None	Press	0	Press
7253	2021-03-02 11:23:41	D02P2	BS1410	189.075	collide	shell	0	ShipDamage	-50	Flight
7257	2021-03-02 11:23:41	D02P2	BS1410	189.108	destroyed	ship	shell	ShipDestruction	-100	Flight
7296	2021-03-02 11:23:41	D02P2	BS1410	191.142	press	right	None	Press	0	Press
7316	2021-03-02 11:23:41	D02P2	BS1410	191.641	press	right	None	Press	0	Press
7326	2021-03-02 11:23:41	D02P2	BS1410	191.875	press	right	None	Press	0	Press
7345	2021-03-02 11:23:41	D02P2	BS1410	192.275	collide	shell	2	ShipDamage	-50	Flight
7346	2021-03-02 11:23:41	D02P2	BS1410	192.308	press	fire	None	Press	0	Press
7362	2021-03-02 11:23:41	D02P2	BS1410	192.642	press	fire	None	Press	0	Press
7365	2021-03-02 11:23:41	D02P2	BS1410	192.675	collide	missile_0	fortress	FortressShot	0	GameEvent
7379	2021-03-02 11:23:41	D02P2	BS1410	193.008	collide	missile_0	fortress	FortressShot	0	GameEvent
7384	2021-03-02 11:23:41	D02P2	BS1410	193.108	collide	shell	1	ShipDamage	-50	Flight
