Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
620	2021-03-03 11:16:54	D03P1	BS1410	20.425	press	thrust	None	Press	0	Press
635	2021-03-03 11:16:54	D03P1	BS1410	20.725	collide	shell	0	ShipDamage	-50	Flight
668	2021-03-03 11:16:54	D03P1	BS1410	21.592	press	right	None	Press	0	Press
705	2021-03-03 11:16:54	D03P1	BS1410	22.625	press	thrust	None	Press	0	Press
729	2021-03-03 11:16:54	D03P1	BS1410	23.325	press	left	None	Press	0	Press
741	2021-03-03 11:16:54	D03P1	BS1410	23.588	new_mine	friend	None	NewMine	0	GameEvent
751	2021-03-03 11:16:54	D03P1	BS1410	23.792	press	thrust	None	Press	0	Press
791	2021-03-03 11:16:54	D03P1	BS1410	24.859	press	fire	None	Press	0	Press
821	2021-03-03 11:16:54	D03P1	BS1410	25.625	collide	missile_0	fortress	FortressShot	0	GameEvent
831	2021-03-03 11:16:54	D03P1	BS1410	25.892	collide	shell	1	ShipDamage	-50	Flight
840	2021-03-03 11:16:54	D03P1	BS1410	26.125	press	right	None	Press	0	Press
851	2021-03-03 11:16:54	D03P1	BS1410	26.425	press	fire	None	Press	0	Press
861	2021-03-03 11:16:54	D03P1	BS1410	26.592	collide	friend_mine	None	FriendMineDestruction	50	Mine
862	2021-03-03 11:16:54	D03P1	BS1410	26.592	collide	shell	1	ShipDamage	-50	Flight
880	2021-03-03 11:16:54	D03P1	BS1410	26.892	press	thrust	None	Press	0	Press
895	2021-03-03 11:16:54	D03P1	BS1410	27.258	collide	shell	0	ShipDamage	-50	Flight
899	2021-03-03 11:16:54	D03P1	BS1410	27.292	destroyed	ship	shell	ShipDestruction	-100	Flight
906	2021-03-03 11:16:54	D03P1	BS1410	28.359	press	thrust	None	Press	0	Press
948	2021-03-03 11:16:54	D03P1	BS1410	29.559	press	thrust	None	Press	0	Press
959	2021-03-03 11:16:54	D03P1	BS1410	29.892	press	thrust	None	Press	0	Press
972	2021-03-03 11:16:54	D03P1	BS1410	30.193	press	thrust	None	Press	0	Press
993	2021-03-03 11:16:54	D03P1	BS1410	30.725	press	right	None	Press	0	Press
1026	2021-03-03 11:16:54	D03P1	BS1410	31.593	press	right	None	Press	0	Press
1046	2021-03-03 11:16:54	D03P1	BS1410	32.125	press	thrust	None	Press	0	Press
1077	2021-03-03 11:16:54	D03P1	BS1410	32.893	bonus_available	None	None	NewBonus	0	GameEvent
1095	2021-03-03 11:16:54	D03P1	BS1410	33.361	new_mine	foe	None	NewMine	0	GameEvent
1112	2021-03-03 11:16:54	D03P1	BS1410	33.825	press	left	None	Press	0	Press
1145	2021-03-03 11:16:54	D03P1	BS1410	34.66	press	right	None	Press	0	Press
1182	2021-03-03 11:16:54	D03P1	BS1410	35.625	press	iff	None	Press	0	Press
1188	2021-03-03 11:16:54	D03P1	BS1410	35.725	press	iff	None	Press	0	Press
1196	2021-03-03 11:16:54	D03P1	BS1410	35.892	press	fire	None	Press	0	Press
1204	2021-03-03 11:16:54	D03P1	BS1410	36.025	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
1233	2021-03-03 11:16:54	D03P1	BS1410	36.659	press	left	None	Press	0	Press
1248	2021-03-03 11:16:54	D03P1	BS1410	37.059	press	thrust	None	Press	0	Press
1284	2021-03-03 11:16:54	D03P1	BS1410	38.025	press	left	None	Press	0	Press
1319	2021-03-03 11:16:54	D03P1	BS1410	38.925	press	thrust	None	Press	0	Press
1334	2021-03-03 11:16:54	D03P1	BS1410	39.325	press	left	None	Press	0	Press
1353	2021-03-03 11:16:54	D03P1	BS1410	39.759	press	thrust	None	Press	0	Press
1374	2021-03-03 11:16:54	D03P1	BS1410	40.258	bonus_available	None	None	NewBonus	0	GameEvent
1406	2021-03-03 11:16:54	D03P1	BS1410	41.094	new_mine	friend	None	NewMine	0	GameEvent
1500	2021-03-03 11:16:54	D03P1	BS1410	43.693	press	left	None	Press	0	Press
1526	2021-03-03 11:16:54	D03P1	BS1410	44.425	bonus_available	None	None	NewBonus	0	GameEvent
1537	2021-03-03 11:16:54	D03P1	BS1410	44.659	press	left	None	Press	0	Press
1560	2021-03-03 11:16:54	D03P1	BS1410	45.325	press	fire	None	Press	0	Press
1566	2021-03-03 11:16:54	D03P1	BS1410	45.459	press	left	None	Press	0	Press
1585	2021-03-03 11:16:54	D03P1	BS1410	45.859	press	fire	None	Press	0	Press
1600	2021-03-03 11:16:54	D03P1	BS1410	46.225	collide	friend_mine	None	FriendMineDestruction	50	Mine
1623	2021-03-03 11:16:54	D03P1	BS1410	46.693	press	left	None	Press	0	Press
1639	2021-03-03 11:16:54	D03P1	BS1410	47.125	press	fire	None	Press	0	Press
1650	2021-03-03 11:16:54	D03P1	BS1410	47.392	press	thrust	None	Press	0	Press
1684	2021-03-03 11:16:54	D03P1	BS1410	48.292	press	thrust	None	Press	0	Press
1724	2021-03-03 11:16:54	D03P1	BS1410	49.392	press	right	None	Press	0	Press
1739	2021-03-03 11:16:54	D03P1	BS1410	49.725	press	right	None	Press	0	Press
1750	2021-03-03 11:16:54	D03P1	BS1410	49.959	press	right	None	Press	0	Press
1758	2021-03-03 11:16:54	D03P1	BS1410	50.159	press	right	None	Press	0	Press
1794	2021-03-03 11:16:54	D03P1	BS1410	51.192	press	fire	None	Press	0	Press
1801	2021-03-03 11:16:54	D03P1	BS1410	51.326	press	right	None	Press	0	Press
1803	2021-03-03 11:16:54	D03P1	BS1410	51.329	new_mine	foe	None	NewMine	0	GameEvent
1825	2021-03-03 11:16:54	D03P1	BS1410	51.792	bonus_available	None	None	NewBonus	0	GameEvent
1827	2021-03-03 11:16:54	D03P1	BS1410	51.825	collide	missile_0	fortress	FortressShot	0	GameEvent
1828	2021-03-03 11:16:54	D03P1	BS1410	51.859	press	fire	None	Press	0	Press
1860	2021-03-03 11:16:54	D03P1	BS1410	52.725	press	fire	None	Press	0	Press
1887	2021-03-03 11:16:54	D03P1	BS1410	53.359	collide	missile_1	fortress	FortressShot	0	GameEvent
1903	2021-03-03 11:16:54	D03P1	BS1410	53.758	press	right	None	Press	0	Press
1923	2021-03-03 11:16:54	D03P1	BS1410	54.225	press	right	None	Press	0	Press
1948	2021-03-03 11:16:54	D03P1	BS1410	54.892	press	left	None	Press	0	Press
1964	2021-03-03 11:16:54	D03P1	BS1410	55.258	press	thrust	None	Press	0	Press
2003	2021-03-03 11:16:54	D03P1	BS1410	56.325	press	iff	None	Press	0	Press
2011	2021-03-03 11:16:54	D03P1	BS1410	56.46	press	iff	None	Press	0	Press
2022	2021-03-03 11:16:54	D03P1	BS1410	56.725	press	right	None	Press	0	Press
2039	2021-03-03 11:16:54	D03P1	BS1410	57.092	press	fire	None	Press	0	Press
2070	2021-03-03 11:16:54	D03P1	BS1410	57.825	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
2077	2021-03-03 11:16:54	D03P1	BS1410	57.925	press	thrust	None	Press	0	Press
2135	2021-03-03 11:16:54	D03P1	BS1410	59.558	press	left	None	Press	0	Press
2158	2021-03-03 11:16:54	D03P1	BS1410	60.125	press	thrust	None	Press	0	Press
2179	2021-03-03 11:16:54	D03P1	BS1410	60.692	collide	shell	1	ShipDamage	-50	Flight
2246	2021-03-03 11:16:54	D03P1	BS1410	62.559	press	right	None	Press	0	Press
2262	2021-03-03 11:16:54	D03P1	BS1410	62.895	new_mine	friend	None	NewMine	0	GameEvent
2284	2021-03-03 11:16:54	D03P1	BS1410	63.559	press	thrust	None	Press	0	Press
2293	2021-03-03 11:16:54	D03P1	BS1410	63.759	press	thrust	None	Press	0	Press
2323	2021-03-03 11:16:54	D03P1	BS1410	64.559	press	left	None	Press	0	Press
2336	2021-03-03 11:16:54	D03P1	BS1410	64.892	press	fire	None	Press	0	Press
2349	2021-03-03 11:16:54	D03P1	BS1410	65.092	collide	friend_mine	None	FriendMineDestruction	50	Mine
2358	2021-03-03 11:16:54	D03P1	BS1410	65.226	press	right	None	Press	0	Press
2378	2021-03-03 11:16:54	D03P1	BS1410	65.759	press	fire	None	Press	0	Press
2408	2021-03-03 11:16:54	D03P1	BS1410	66.525	collide	missile_0	fortress	FortressShot	0	GameEvent
2427	2021-03-03 11:16:54	D03P1	BS1410	66.992	press	left	None	Press	0	Press
2439	2021-03-03 11:16:54	D03P1	BS1410	67.292	press	thrust	None	Press	0	Press
2448	2021-03-03 11:16:54	D03P1	BS1410	67.492	bonus_available	None	None	NewBonus	0	GameEvent
2460	2021-03-03 11:16:54	D03P1	BS1410	67.859	press	right	None	Press	0	Press
2480	2021-03-03 11:16:54	D03P1	BS1410	68.325	press	thrust	None	Press	0	Press
2508	2021-03-03 11:16:54	D03P1	BS1410	69.025	press	left	None	Press	0	Press
2526	2021-03-03 11:16:54	D03P1	BS1410	69.558	press	thrust	None	Press	0	Press
2555	2021-03-03 11:16:54	D03P1	BS1410	70.194	new_mine	foe	None	NewMine	0	GameEvent
2589	2021-03-03 11:16:54	D03P1	BS1410	71.159	press	right	None	Press	0	Press
2606	2021-03-03 11:16:54	D03P1	BS1410	71.625	press	right	None	Press	0	Press
2617	2021-03-03 11:16:54	D03P1	BS1410	71.892	press	right	None	Press	0	Press
2628	2021-03-03 11:16:54	D03P1	BS1410	72.092	press	right	None	Press	0	Press
2639	2021-03-03 11:16:54	D03P1	BS1410	72.393	press	right	None	Press	0	Press
2669	2021-03-03 11:16:54	D03P1	BS1410	73.159	press	iff	None	Press	0	Press
2676	2021-03-03 11:16:54	D03P1	BS1410	73.292	press	iff	None	Press	0	Press
2695	2021-03-03 11:16:54	D03P1	BS1410	73.825	press	fire	None	Press	0	Press
2710	2021-03-03 11:16:54	D03P1	BS1410	74.092	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
2722	2021-03-03 11:16:54	D03P1	BS1410	74.325	press	left	None	Press	0	Press
2740	2021-03-03 11:16:54	D03P1	BS1410	74.825	press	thrust	None	Press	0	Press
2745	2021-03-03 11:16:54	D03P1	BS1410	74.859	bonus_available	None	None	NewBonus	0	GameEvent
2785	2021-03-03 11:16:54	D03P1	BS1410	75.992	press	fire	None	Press	0	Press
2805	2021-03-03 11:16:54	D03P1	BS1410	76.425	press	right	None	Press	0	Press
2819	2021-03-03 11:16:54	D03P1	BS1410	76.825	press	thrust	None	Press	0	Press
2865	2021-03-03 11:16:54	D03P1	BS1410	78.059	press	right	None	Press	0	Press
2889	2021-03-03 11:16:54	D03P1	BS1410	78.625	press	right	None	Press	0	Press
2916	2021-03-03 11:16:54	D03P1	BS1410	79.195	new_mine	friend	None	NewMine	0	GameEvent
2918	2021-03-03 11:16:54	D03P1	BS1410	79.259	press	fire	None	Press	0	Press
2964	2021-03-03 11:16:54	D03P1	BS1410	80.492	press	right	None	Press	0	Press
2977	2021-03-03 11:16:54	D03P1	BS1410	80.859	press	right	None	Press	0	Press
2990	2021-03-03 11:16:54	D03P1	BS1410	81.159	press	right	None	Press	0	Press
3004	2021-03-03 11:16:54	D03P1	BS1410	81.425	press	fire	None	Press	0	Press
3026	2021-03-03 11:16:54	D03P1	BS1410	82.025	press	right	None	Press	0	Press
3038	2021-03-03 11:16:54	D03P1	BS1410	82.259	press	fire	None	Press	0	Press
3057	2021-03-03 11:16:54	D03P1	BS1410	82.758	press	thrust	None	Press	0	Press
3064	2021-03-03 11:16:54	D03P1	BS1410	82.892	collide	friend_mine	None	FriendMineDestruction	50	Mine
3095	2021-03-03 11:16:54	D03P1	BS1410	83.592	press	left	None	Press	0	Press
3113	2021-03-03 11:16:54	D03P1	BS1410	84.092	press	left	None	Press	0	Press
