Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
1838	2018-06-08 14:03:08	D05P1	GM2504	48.667	press	fire	None	Press	0	Press
1845	2018-06-08 14:03:08	D05P1	GM2504	48.834	press	fire	None	Press	0	Press
1880	2018-06-08 14:03:08	D05P1	GM2504	49.767	press	fire	None	Press	0	Press
1887	2018-06-08 14:03:08	D05P1	GM2504	49.901	press	fire	None	Press	0	Press
1907	2018-06-08 14:03:08	D05P1	GM2504	50.367	press	thrust	None	Press	0	Press
1916	2018-06-08 14:03:08	D05P1	GM2504	50.567	press	thrust	None	Press	0	Press
1924	2018-06-08 14:03:08	D05P1	GM2504	50.734	collide	missile_2	fortress	FortressShot	0	GameEvent
1930	2018-06-08 14:03:08	D05P1	GM2504	50.867	collide	missile_2	fortress	FortressShot	0	GameEvent
1932	2018-06-08 14:03:08	D05P1	GM2504	50.901	destroyed	fortress	None	FortressDestruction	250	Fortress
1948	2018-06-08 14:03:08	D05P1	GM2504	51.134	press	right	None	Press	0	Press
1986	2018-06-08 14:03:08	D05P1	GM2504	52.101	press	fire	None	Press	0	Press
1997	2018-06-08 14:03:08	D05P1	GM2504	52.351	new_mine	friend	None	NewMine	0	GameEvent
2019	2018-06-08 14:03:08	D05P1	GM2504	53.034	collide	missile_0	fortress	FortressShot	0	GameEvent
2043	2018-06-08 14:03:08	D05P1	GM2504	53.6	press	right	None	Press	0	Press
2066	2018-06-08 14:03:08	D05P1	GM2504	54.166	press	right	None	Press	0	Press
2080	2018-06-08 14:03:08	D05P1	GM2504	54.5	press	fire	None	Press	0	Press
2091	2018-06-08 14:03:08	D05P1	GM2504	54.734	collide	friend_mine	None	FriendMineDestruction	50	Mine
2107	2018-06-08 14:03:08	D05P1	GM2504	55.134	press	thrust	None	Press	0	Press
2122	2018-06-08 14:03:08	D05P1	GM2504	55.401	press	left	None	Press	0	Press
2139	2018-06-08 14:03:08	D05P1	GM2504	55.901	press	left	None	Press	0	Press
2162	2018-06-08 14:03:08	D05P1	GM2504	56.401	press	fire	None	Press	0	Press
2182	2018-06-08 14:03:08	D05P1	GM2504	57	press	left	None	Press	0	Press
2197	2018-06-08 14:03:08	D05P1	GM2504	57.334	press	right	None	Press	0	Press
2213	2018-06-08 14:03:08	D05P1	GM2504	57.734	press	fire	None	Press	0	Press
2228	2018-06-08 14:03:08	D05P1	GM2504	58.134	press	left	None	Press	0	Press
2248	2018-06-08 14:03:08	D05P1	GM2504	58.601	press	right	None	Press	0	Press
2265	2018-06-08 14:03:08	D05P1	GM2504	59.033	press	fire	None	Press	0	Press
2297	2018-06-08 14:03:08	D05P1	GM2504	59.851	new_mine	friend	None	NewMine	0	GameEvent
2308	2018-06-08 14:03:08	D05P1	GM2504	60.133	press	fire	None	Press	0	Press
2339	2018-06-08 14:03:08	D05P1	GM2504	60.934	collide	missile_1	fortress	FortressShot	0	GameEvent
2343	2018-06-08 14:03:08	D05P1	GM2504	61.001	press	right	None	Press	0	Press
2364	2018-06-08 14:03:08	D05P1	GM2504	61.433	press	right	None	Press	0	Press
2376	2018-06-08 14:03:08	D05P1	GM2504	61.767	press	fire	None	Press	0	Press
2387	2018-06-08 14:03:08	D05P1	GM2504	62.001	collide	friend_mine	None	FriendMineDestruction	50	Mine
2402	2018-06-08 14:03:08	D05P1	GM2504	62.267	press	left	None	Press	0	Press
2426	2018-06-08 14:03:08	D05P1	GM2504	62.901	press	left	None	Press	0	Press
2464	2018-06-08 14:03:08	D05P1	GM2504	63.9	press	left	None	Press	0	Press
2476	2018-06-08 14:03:08	D05P1	GM2504	64.167	press	thrust	None	Press	0	Press
2500	2018-06-08 14:03:08	D05P1	GM2504	64.733	press	right	None	Press	0	Press
2524	2018-06-08 14:03:08	D05P1	GM2504	65.3	press	right	None	Press	0	Press
2536	2018-06-08 14:03:08	D05P1	GM2504	65.6	press	right	None	Press	0	Press
2554	2018-06-08 14:03:08	D05P1	GM2504	66.1	press	fire	None	Press	0	Press
2578	2018-06-08 14:03:08	D05P1	GM2504	66.668	press	right	None	Press	0	Press
2586	2018-06-08 14:03:08	D05P1	GM2504	66.8	collide	missile_0	fortress	FortressShot	0	GameEvent
2599	2018-06-08 14:03:08	D05P1	GM2504	67.118	new_mine	friend	None	NewMine	0	GameEvent
2609	2018-06-08 14:03:08	D05P1	GM2504	67.334	press	fire	None	Press	0	Press
2632	2018-06-08 14:03:08	D05P1	GM2504	67.9	collide	missile_0	fortress	FortressShot	0	GameEvent
2639	2018-06-08 14:03:08	D05P1	GM2504	68.101	press	right	None	Press	0	Press
2673	2018-06-08 14:03:08	D05P1	GM2504	68.967	press	fire	None	Press	0	Press
2686	2018-06-08 14:03:08	D05P1	GM2504	69.267	collide	friend_mine	None	FriendMineDestruction	50	Mine
2699	2018-06-08 14:03:08	D05P1	GM2504	69.435	press	left	None	Press	0	Press
2710	2018-06-08 14:03:08	D05P1	GM2504	69.734	press	left	None	Press	0	Press
2726	2018-06-08 14:03:08	D05P1	GM2504	70.167	press	fire	None	Press	0	Press
2747	2018-06-08 14:03:08	D05P1	GM2504	70.635	collide	missile_0	fortress	FortressShot	0	GameEvent
2760	2018-06-08 14:03:08	D05P1	GM2504	71	press	thrust	None	Press	0	Press
2770	2018-06-08 14:03:08	D05P1	GM2504	71.266	press	right	None	Press	0	Press
2786	2018-06-08 14:03:08	D05P1	GM2504	71.634	press	fire	None	Press	0	Press
2804	2018-06-08 14:03:08	D05P1	GM2504	72.1	collide	missile_0	fortress	FortressShot	0	GameEvent
2811	2018-06-08 14:03:08	D05P1	GM2504	72.3	press	right	None	Press	0	Press
2827	2018-06-08 14:03:08	D05P1	GM2504	72.634	press	fire	None	Press	0	Press
2843	2018-06-08 14:03:08	D05P1	GM2504	73.067	press	right	None	Press	0	Press
2846	2018-06-08 14:03:08	D05P1	GM2504	73.101	collide	missile_0	fortress	FortressShot	0	GameEvent
2861	2018-06-08 14:03:08	D05P1	GM2504	73.434	press	fire	None	Press	0	Press
2868	2018-06-08 14:03:08	D05P1	GM2504	73.567	press	thrust	None	Press	0	Press
2882	2018-06-08 14:03:08	D05P1	GM2504	73.933	collide	missile_0	fortress	FortressShot	0	GameEvent
2886	2018-06-08 14:03:08	D05P1	GM2504	74.033	press	right	None	Press	0	Press
2900	2018-06-08 14:03:08	D05P1	GM2504	74.35	new_mine	friend	None	NewMine	0	GameEvent
2903	2018-06-08 14:03:08	D05P1	GM2504	74.434	press	fire	None	Press	0	Press
2922	2018-06-08 14:03:08	D05P1	GM2504	74.9	press	thrust	None	Press	0	Press
2926	2018-06-08 14:03:08	D05P1	GM2504	74.967	collide	missile_0	fortress	FortressShot	0	GameEvent
2942	2018-06-08 14:03:08	D05P1	GM2504	75.334	press	right	None	Press	0	Press
2965	2018-06-08 14:03:08	D05P1	GM2504	75.9	press	fire	None	Press	0	Press
2984	2018-06-08 14:03:08	D05P1	GM2504	76.434	press	right	None	Press	0	Press
2986	2018-06-08 14:03:08	D05P1	GM2504	76.434	collide	missile_0	fortress	FortressShot	0	GameEvent
3005	2018-06-08 14:03:08	D05P1	GM2504	76.833	press	fire	None	Press	0	Press
3012	2018-06-08 14:03:08	D05P1	GM2504	77.001	press	fire	None	Press	0	Press
3028	2018-06-08 14:03:08	D05P1	GM2504	77.4	collide	missile_0	fortress	FortressShot	0	GameEvent
3041	2018-06-08 14:03:08	D05P1	GM2504	77.634	press	right	None	Press	0	Press
3071	2018-06-08 14:03:08	D05P1	GM2504	78.533	press	left	None	Press	0	Press
3085	2018-06-08 14:03:08	D05P1	GM2504	78.8	press	right	None	Press	0	Press
3101	2018-06-08 14:03:08	D05P1	GM2504	79.167	press	fire	None	Press	0	Press
3108	2018-06-08 14:03:08	D05P1	GM2504	79.333	press	fire	None	Press	0	Press
3122	2018-06-08 14:03:08	D05P1	GM2504	79.6	press	thrust	None	Press	0	Press
3131	2018-06-08 14:03:08	D05P1	GM2504	79.834	press	thrust	None	Press	0	Press
3133	2018-06-08 14:03:08	D05P1	GM2504	79.835	collide	missile_0	fortress	FortressShot	0	GameEvent
3143	2018-06-08 14:03:08	D05P1	GM2504	80.034	collide	missile_0	fortress	FortressShot	0	GameEvent
3145	2018-06-08 14:03:08	D05P1	GM2504	80.067	destroyed	fortress	None	FortressDestruction	250	Fortress
3155	2018-06-08 14:03:08	D05P1	GM2504	80.3	press	right	None	Press	0	Press
3165	2018-06-08 14:03:08	D05P1	GM2504	80.534	press	right	None	Press	0	Press
3176	2018-06-08 14:03:08	D05P1	GM2504	80.734	press	right	None	Press	0	Press
3187	2018-06-08 14:03:08	D05P1	GM2504	81.034	press	right	None	Press	0	Press
3205	2018-06-08 14:03:08	D05P1	GM2504	81.5	press	fire	None	Press	0	Press
3227	2018-06-08 14:03:08	D05P1	GM2504	81.967	collide	friend_mine	None	FriendMineDestruction	50	Mine
3242	2018-06-08 14:03:08	D05P1	GM2504	82.334	press	thrust	None	Press	0	Press
3252	2018-06-08 14:03:08	D05P1	GM2504	82.6	press	thrust	None	Press	0	Press
3271	2018-06-08 14:03:08	D05P1	GM2504	83	press	left	None	Press	0	Press
3289	2018-06-08 14:03:08	D05P1	GM2504	83.499	press	fire	None	Press	0	Press
3325	2018-06-08 14:03:08	D05P1	GM2504	84.4	bonus_available	None	None	NewBonus	0	GameEvent
3326	2018-06-08 14:03:08	D05P1	GM2504	84.434	press	right	None	Press	0	Press
3343	2018-06-08 14:03:08	D05P1	GM2504	84.801	press	fire	None	Press	0	Press
3368	2018-06-08 14:03:08	D05P1	GM2504	85.444	collide	missile_0	fortress	FortressShot	0	GameEvent
3369	2018-06-08 14:03:08	D05P1	GM2504	85.466	press	shots	None	Press	0	Press
3372	2018-06-08 14:03:08	D05P1	GM2504	85.467	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
3379	2018-06-08 14:03:08	D05P1	GM2504	85.6	press	right	None	Press	0	Press
3399	2018-06-08 14:03:08	D05P1	GM2504	86.033	press	fire	None	Press	0	Press
3433	2018-06-08 14:03:08	D05P1	GM2504	86.9	press	fire	None	Press	0	Press
3441	2018-06-08 14:03:08	D05P1	GM2504	87.051	new_mine	foe	None	NewMine	0	GameEvent
3458	2018-06-08 14:03:08	D05P1	GM2504	87.466	collide	missile_0	fortress	FortressShot	0	GameEvent
3474	2018-06-08 14:03:08	D05P1	GM2504	87.801	press	right	None	Press	0	Press
3488	2018-06-08 14:03:08	D05P1	GM2504	88.168	press	fire	None	Press	0	Press
3517	2018-06-08 14:03:08	D05P1	GM2504	88.901	press	iff	None	Press	0	Press
3525	2018-06-08 14:03:08	D05P1	GM2504	89.034	press	iff	None	Press	0	Press
3538	2018-06-08 14:03:08	D05P1	GM2504	89.367	press	right	None	Press	0	Press
3576	2018-06-08 14:03:08	D05P1	GM2504	90.333	press	fire	None	Press	0	Press
3605	2018-06-08 14:03:08	D05P1	GM2504	91.067	press	fire	None	Press	0	Press
3668	2018-06-08 14:03:08	D05P1	GM2504	92.767	press	left	None	Press	0	Press
3676	2018-06-08 14:03:08	D05P1	GM2504	92.9	press	thrust	None	Press	0	Press
3709	2018-06-08 14:03:08	D05P1	GM2504	93.867	press	right	None	Press	0	Press
3731	2018-06-08 14:03:08	D05P1	GM2504	94.401	press	right	None	Press	0	Press
3745	2018-06-08 14:03:08	D05P1	GM2504	94.8	press	thrust	None	Press	0	Press
3771	2018-06-08 14:03:08	D05P1	GM2504	95.467	press	fire	None	Press	0	Press
3786	2018-06-08 14:03:08	D05P1	GM2504	95.9	press	right	None	Press	0	Press
3792	2018-06-08 14:03:08	D05P1	GM2504	95.901	bonus_available	None	None	NewBonus	0	GameEvent
3794	2018-06-08 14:03:08	D05P1	GM2504	95.934	collide	missile_0	fortress	FortressShot	0	GameEvent
3805	2018-06-08 14:03:08	D05P1	GM2504	96.234	press	thrust	None	Press	0	Press
3821	2018-06-08 14:03:08	D05P1	GM2504	96.667	press	right	None	Press	0	Press
3840	2018-06-08 14:03:08	D05P1	GM2504	97.067	timeout	mine	None	MineExtinction	-50	Mine
3844	2018-06-08 14:03:08	D05P1	GM2504	97.167	press	right	None	Press	0	Press
3859	2018-06-08 14:03:08	D05P1	GM2504	97.567	press	thrust	None	Press	0	Press
3887	2018-06-08 14:03:08	D05P1	GM2504	98.267	press	left	None	Press	0	Press
3900	2018-06-08 14:03:08	D05P1	GM2504	98.634	press	right	None	Press	0	Press
3909	2018-06-08 14:03:08	D05P1	GM2504	98.834	press	right	None	Press	0	Press
3929	2018-06-08 14:03:08	D05P1	GM2504	99.301	press	thrust	None	Press	0	Press
3945	2018-06-08 14:03:08	D05P1	GM2504	99.768	press	thrust	None	Press	0	Press
3974	2018-06-08 14:03:08	D05P1	GM2504	100.5	press	right	None	Press	0	Press
4004	2018-06-08 14:03:08	D05P1	GM2504	101.334	press	fire	None	Press	0	Press
4015	2018-06-08 14:03:08	D05P1	GM2504	101.567	press	right	None	Press	0	Press
4026	2018-06-08 14:03:08	D05P1	GM2504	101.833	collide	missile_0	fortress	FortressShot	0	GameEvent
4041	2018-06-08 14:03:08	D05P1	GM2504	102.15	new_mine	friend	None	NewMine	0	GameEvent
4049	2018-06-08 14:03:08	D05P1	GM2504	102.367	press	fire	None	Press	0	Press
4062	2018-06-08 14:03:08	D05P1	GM2504	102.701	press	thrust	None	Press	0	Press
4067	2018-06-08 14:03:08	D05P1	GM2504	102.801	collide	missile_0	fortress	FortressShot	0	GameEvent
4083	2018-06-08 14:03:08	D05P1	GM2504	103.167	press	right	None	Press	0	Press
4108	2018-06-08 14:03:08	D05P1	GM2504	103.9	press	thrust	None	Press	0	Press
4132	2018-06-08 14:03:08	D05P1	GM2504	104.5	press	fire	None	Press	0	Press
4149	2018-06-08 14:03:08	D05P1	GM2504	104.9	collide	friend_mine	None	FriendMineDestruction	50	Mine
4163	2018-06-08 14:03:08	D05P1	GM2504	105.135	press	thrust	None	Press	0	Press
4178	2018-06-08 14:03:08	D05P1	GM2504	105.534	press	left	None	Press	0	Press
4189	2018-06-08 14:03:08	D05P1	GM2504	105.8	press	thrust	None	Press	0	Press
4215	2018-06-08 14:03:08	D05P1	GM2504	106.467	press	fire	None	Press	0	Press
4232	2018-06-08 14:03:08	D05P1	GM2504	106.934	collide	missile_0	fortress	FortressShot	0	GameEvent
4241	2018-06-08 14:03:08	D05P1	GM2504	107.1	press	right	None	Press	0	Press
4253	2018-06-08 14:03:08	D05P1	GM2504	107.435	press	fire	None	Press	0	Press
4269	2018-06-08 14:03:08	D05P1	GM2504	107.801	collide	missile_0	fortress	FortressShot	0	GameEvent
4288	2018-06-08 14:03:08	D05P1	GM2504	108.3	press	right	None	Press	0	Press
4306	2018-06-08 14:03:08	D05P1	GM2504	108.733	press	fire	None	Press	0	Press
4317	2018-06-08 14:03:08	D05P1	GM2504	109.001	collide	missile_0	fortress	FortressShot	0	GameEvent
4327	2018-06-08 14:03:08	D05P1	GM2504	109.167	press	right	None	Press	0	Press
4342	2018-06-08 14:03:08	D05P1	GM2504	109.534	press	fire	None	Press	0	Press
4352	2018-06-08 14:03:08	D05P1	GM2504	109.767	collide	missile_0	fortress	FortressShot	0	GameEvent
4357	2018-06-08 14:03:08	D05P1	GM2504	109.867	press	right	None	Press	0	Press
4365	2018-06-08 14:03:08	D05P1	GM2504	110.018	new_mine	friend	None	NewMine	0	GameEvent
4388	2018-06-08 14:03:08	D05P1	GM2504	110.634	press	fire	None	Press	0	Press
4396	2018-06-08 14:03:08	D05P1	GM2504	110.801	press	fire	None	Press	0	Press
4401	2018-06-08 14:03:08	D05P1	GM2504	110.867	collide	missile_0	fortress	FortressShot	0	GameEvent
4409	2018-06-08 14:03:08	D05P1	GM2504	111.034	collide	missile_0	fortress	FortressShot	0	GameEvent
4411	2018-06-08 14:03:08	D05P1	GM2504	111.066	destroyed	fortress	None	FortressDestruction	250	Fortress
4425	2018-06-08 14:03:08	D05P1	GM2504	111.334	press	left	None	Press	0	Press
4453	2018-06-08 14:03:08	D05P1	GM2504	112.166	press	fire	None	Press	0	Press
4462	2018-06-08 14:03:08	D05P1	GM2504	112.234	collide	friend_mine	None	FriendMineDestruction	50	Mine
4483	2018-06-08 14:03:08	D05P1	GM2504	112.733	press	left	None	Press	0	Press
4513	2018-06-08 14:03:08	D05P1	GM2504	113.5	press	fire	None	Press	0	Press
4532	2018-06-08 14:03:08	D05P1	GM2504	113.966	collide	missile_0	fortress	FortressShot	0	GameEvent
4537	2018-06-08 14:03:08	D05P1	GM2504	114.1	press	thrust	None	Press	0	Press
4553	2018-06-08 14:03:08	D05P1	GM2504	114.467	press	right	None	Press	0	Press
4568	2018-06-08 14:03:08	D05P1	GM2504	114.866	press	fire	None	Press	0	Press
4590	2018-06-08 14:03:08	D05P1	GM2504	115.367	collide	missile_0	fortress	FortressShot	0	GameEvent
4603	2018-06-08 14:03:08	D05P1	GM2504	115.734	press	fire	None	Press	0	Press
4624	2018-06-08 14:03:08	D05P1	GM2504	116.267	collide	missile_0	fortress	FortressShot	0	GameEvent
4630	2018-06-08 14:03:08	D05P1	GM2504	116.334	press	right	None	Press	0	Press
4641	2018-06-08 14:03:08	D05P1	GM2504	116.635	press	fire	None	Press	0	Press
4661	2018-06-08 14:03:08	D05P1	GM2504	117.166	collide	missile_0	fortress	FortressShot	0	GameEvent
4672	2018-06-08 14:03:08	D05P1	GM2504	117.351	new_mine	friend	None	NewMine	0	GameEvent
4673	2018-06-08 14:03:08	D05P1	GM2504	117.366	press	fire	None	Press	0	Press
4693	2018-06-08 14:03:08	D05P1	GM2504	117.901	press	right	None	Press	0	Press
4698	2018-06-08 14:03:08	D05P1	GM2504	117.967	collide	missile_0	fortress	FortressShot	0	GameEvent
4708	2018-06-08 14:03:08	D05P1	GM2504	118.267	press	fire	None	Press	0	Press
4733	2018-06-08 14:03:08	D05P1	GM2504	118.867	collide	missile_0	fortress	FortressShot	0	GameEvent
4740	2018-06-08 14:03:08	D05P1	GM2504	119	press	fire	None	Press	0	Press
4758	2018-06-08 14:03:08	D05P1	GM2504	119.434	press	right	None	Press	0	Press
4767	2018-06-08 14:03:08	D05P1	GM2504	119.634	collide	missile_0	fortress	FortressShot	0	GameEvent
4775	2018-06-08 14:03:08	D05P1	GM2504	119.833	press	fire	None	Press	0	Press
4826	2018-06-08 14:03:08	D05P1	GM2504	121.233	press	fire	None	Press	0	Press
4840	2018-06-08 14:03:08	D05P1	GM2504	121.5	press	thrust	None	Press	0	Press
4861	2018-06-08 14:03:08	D05P1	GM2504	122.034	collide	missile_0	fortress	FortressShot	0	GameEvent
4899	2018-06-08 14:03:08	D05P1	GM2504	123.066	press	left	None	Press	0	Press
4904	2018-06-08 14:03:08	D05P1	GM2504	123.134	bonus_available	None	None	NewBonus	0	GameEvent
4914	2018-06-08 14:03:08	D05P1	GM2504	123.4	press	thrust	None	Press	0	Press
4932	2018-06-08 14:03:08	D05P1	GM2504	123.834	press	right	None	Press	0	Press
4949	2018-06-08 14:03:08	D05P1	GM2504	124.268	press	right	None	Press	0	Press
4975	2018-06-08 14:03:08	D05P1	GM2504	124.9	press	shots	None	Press	0	Press
