Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
897	2019-10-03 12:34:19	D04P2	NB1309	29.921	press	thrust	None	Press	0	Press
908	2019-10-03 12:34:19	D04P2	NB1309	30.222	press	right	None	Press	0	Press
936	2019-10-03 12:34:19	D04P2	NB1309	30.922	press	right	None	Press	0	Press
948	2019-10-03 12:34:19	D04P2	NB1309	31.255	press	thrust	None	Press	0	Press
965	2019-10-03 12:34:19	D04P2	NB1309	31.622	press	fire	None	Press	0	Press
981	2019-10-03 12:34:19	D04P2	NB1309	32.022	collide	missile_0	fortress	FortressShot	0	GameEvent
984	2019-10-03 12:34:19	D04P2	NB1309	32.088	press	fire	None	Press	0	Press
999	2019-10-03 12:34:19	D04P2	NB1309	32.455	collide	missile_0	fortress	FortressShot	0	GameEvent
1009	2019-10-03 12:34:19	D04P2	NB1309	32.654	press	right	None	Press	0	Press
1024	2019-10-03 12:34:19	D04P2	NB1309	33.055	press	fire	None	Press	0	Press
1039	2019-10-03 12:34:19	D04P2	NB1309	33.455	collide	missile_0	fortress	FortressShot	0	GameEvent
1048	2019-10-03 12:34:19	D04P2	NB1309	33.622	press	right	None	Press	0	Press
1068	2019-10-03 12:34:19	D04P2	NB1309	34.155	press	fire	None	Press	0	Press
1085	2019-10-03 12:34:19	D04P2	NB1309	34.527	new_mine	foe	None	NewMine	0	GameEvent
1090	2019-10-03 12:34:19	D04P2	NB1309	34.555	collide	missile_0	fortress	FortressShot	0	GameEvent
1104	2019-10-03 12:34:19	D04P2	NB1309	34.955	press	right	None	Press	0	Press
1113	2019-10-03 12:34:19	D04P2	NB1309	35.189	press	thrust	None	Press	0	Press
1138	2019-10-03 12:34:19	D04P2	NB1309	35.822	press	fire	None	Press	0	Press
1151	2019-10-03 12:34:19	D04P2	NB1309	36.155	press	right	None	Press	0	Press
1183	2019-10-03 12:34:19	D04P2	NB1309	36.955	press	shots	None	Press	0	Press
1185	2019-10-03 12:34:19	D04P2	NB1309	36.955	shots_bonus_failure	None	None	BonusFailure	-50	Bonus
1194	2019-10-03 12:34:19	D04P2	NB1309	37.155	press	shots	None	Press	0	Press
1195	2019-10-03 12:34:19	D04P2	NB1309	37.155	press	iff	None	Press	0	Press
1210	2019-10-03 12:34:19	D04P2	NB1309	37.522	press	iff	None	Press	0	Press
1221	2019-10-03 12:34:19	D04P2	NB1309	37.655	press	iff	None	Press	0	Press
1229	2019-10-03 12:34:19	D04P2	NB1309	37.822	press	fire	None	Press	0	Press
1243	2019-10-03 12:34:19	D04P2	NB1309	38.154	press	right	None	Press	0	Press
1251	2019-10-03 12:34:19	D04P2	NB1309	38.322	collide	mine_0	ship	ShipDamage	-50	Flight
1259	2019-10-03 12:34:19	D04P2	NB1309	38.521	press	thrust	None	Press	0	Press
1282	2019-10-03 12:34:19	D04P2	NB1309	39.088	press	right	None	Press	0	Press
1294	2019-10-03 12:34:19	D04P2	NB1309	39.355	press	left	None	Press	0	Press
1311	2019-10-03 12:34:19	D04P2	NB1309	39.755	press	fire	None	Press	0	Press
1314	2019-10-03 12:34:19	D04P2	NB1309	39.759	bonus_available	None	None	NewBonus	0	GameEvent
1320	2019-10-03 12:34:19	D04P2	NB1309	39.922	press	right	None	Press	0	Press
1333	2019-10-03 12:34:19	D04P2	NB1309	40.188	collide	missile_0	fortress	FortressShot	0	GameEvent
1355	2019-10-03 12:34:19	D04P2	NB1309	40.788	press	left	None	Press	0	Press
1363	2019-10-03 12:34:19	D04P2	NB1309	40.955	press	fire	None	Press	0	Press
1373	2019-10-03 12:34:19	D04P2	NB1309	41.155	press	pnts	None	Press	0	Press
1383	2019-10-03 12:34:19	D04P2	NB1309	41.388	collide	missile_0	fortress	FortressShot	0	GameEvent
1389	2019-10-03 12:34:19	D04P2	NB1309	41.555	press	right	None	Press	0	Press
1418	2019-10-03 12:34:19	D04P2	NB1309	42.255	press	fire	None	Press	0	Press
1437	2019-10-03 12:34:19	D04P2	NB1309	42.688	collide	missile_0	fortress	FortressShot	0	GameEvent
1455	2019-10-03 12:34:19	D04P2	NB1309	43.155	press	fire	None	Press	0	Press
1467	2019-10-03 12:34:19	D04P2	NB1309	43.427	new_mine	foe	None	NewMine	0	GameEvent
1468	2019-10-03 12:34:19	D04P2	NB1309	43.455	press	right	None	Press	0	Press
1476	2019-10-03 12:34:19	D04P2	NB1309	43.622	collide	missile_0	fortress	FortressShot	0	GameEvent
1496	2019-10-03 12:34:19	D04P2	NB1309	44.055	press	fire	None	Press	0	Press
1514	2019-10-03 12:34:19	D04P2	NB1309	44.522	collide	missile_0	fortress	FortressShot	0	GameEvent
1532	2019-10-03 12:34:19	D04P2	NB1309	44.954	press	iff	None	Press	0	Press
1540	2019-10-03 12:34:19	D04P2	NB1309	45.122	press	iff	None	Press	0	Press
1570	2019-10-03 12:34:19	D04P2	NB1309	45.822	press	fire	None	Press	0	Press
1591	2019-10-03 12:34:19	D04P2	NB1309	46.355	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
1600	2019-10-03 12:34:19	D04P2	NB1309	46.521	press	thrust	None	Press	0	Press
1623	2019-10-03 12:34:19	D04P2	NB1309	47.056	press	thrust	None	Press	0	Press
1643	2019-10-03 12:34:19	D04P2	NB1309	47.588	press	right	None	Press	0	Press
1658	2019-10-03 12:34:19	D04P2	NB1309	47.888	press	fire	None	Press	0	Press
1668	2019-10-03 12:34:19	D04P2	NB1309	48.155	press	right	None	Press	0	Press
1676	2019-10-03 12:34:19	D04P2	NB1309	48.355	press	fire	None	Press	0	Press
1698	2019-10-03 12:34:19	D04P2	NB1309	48.822	collide	missile_1	fortress	FortressShot	0	GameEvent
1699	2019-10-03 12:34:19	D04P2	NB1309	48.855	press	right	None	Press	0	Press
1716	2019-10-03 12:34:19	D04P2	NB1309	49.321	press	fire	None	Press	0	Press
1734	2019-10-03 12:34:19	D04P2	NB1309	49.755	collide	missile_0	fortress	FortressShot	0	GameEvent
1738	2019-10-03 12:34:19	D04P2	NB1309	49.788	press	right	None	Press	0	Press
1753	2019-10-03 12:34:19	D04P2	NB1309	50.156	press	fire	None	Press	0	Press
1768	2019-10-03 12:34:19	D04P2	NB1309	50.555	collide	missile_0	fortress	FortressShot	0	GameEvent
1773	2019-10-03 12:34:19	D04P2	NB1309	50.688	press	fire	None	Press	0	Press
1776	2019-10-03 12:34:19	D04P2	NB1309	50.722	press	right	None	Press	0	Press
1789	2019-10-03 12:34:19	D04P2	NB1309	50.955	press	fire	None	Press	0	Press
1796	2019-10-03 12:34:19	D04P2	NB1309	51.088	collide	missile_0	fortress	FortressShot	0	GameEvent
1797	2019-10-03 12:34:19	D04P2	NB1309	51.122	press	fire	None	Press	0	Press
1808	2019-10-03 12:34:19	D04P2	NB1309	51.322	press	right	None	Press	0	Press
1811	2019-10-03 12:34:19	D04P2	NB1309	51.355	collide	missile_0	fortress	FortressShot	0	GameEvent
1817	2019-10-03 12:34:19	D04P2	NB1309	51.428	new_mine	friend	None	NewMine	0	GameEvent
1821	2019-10-03 12:34:19	D04P2	NB1309	51.522	collide	missile_0	fortress	FortressShot	0	GameEvent
1823	2019-10-03 12:34:19	D04P2	NB1309	51.554	destroyed	fortress	None	FortressDestruction	250	Fortress
1843	2019-10-03 12:34:19	D04P2	NB1309	52.022	press	right	None	Press	0	Press
1867	2019-10-03 12:34:19	D04P2	NB1309	52.654	press	right	None	Press	0	Press
1880	2019-10-03 12:34:19	D04P2	NB1309	52.922	press	fire	None	Press	0	Press
1895	2019-10-03 12:34:19	D04P2	NB1309	53.288	collide	friend_mine	None	FriendMineDestruction	50	Mine
1896	2019-10-03 12:34:19	D04P2	NB1309	53.322	press	right	None	Press	0	Press
1924	2019-10-03 12:34:19	D04P2	NB1309	53.855	press	left	None	Press	0	Press
1936	2019-10-03 12:34:19	D04P2	NB1309	54.189	press	thrust	None	Press	0	Press
1951	2019-10-03 12:34:19	D04P2	NB1309	54.588	press	left	None	Press	0	Press
1963	2019-10-03 12:34:19	D04P2	NB1309	54.855	press	left	None	Press	0	Press
1984	2019-10-03 12:34:19	D04P2	NB1309	55.322	press	thrust	None	Press	0	Press
2025	2019-10-03 12:34:19	D04P2	NB1309	56.455	press	right	None	Press	0	Press
2037	2019-10-03 12:34:19	D04P2	NB1309	56.722	press	fire	None	Press	0	Press
2057	2019-10-03 12:34:19	D04P2	NB1309	57.155	collide	missile_0	fortress	FortressShot	0	GameEvent
2058	2019-10-03 12:34:19	D04P2	NB1309	57.188	press	right	None	Press	0	Press
2081	2019-10-03 12:34:19	D04P2	NB1309	57.788	press	fire	None	Press	0	Press
2099	2019-10-03 12:34:19	D04P2	NB1309	58.188	collide	missile_0	fortress	FortressShot	0	GameEvent
2108	2019-10-03 12:34:19	D04P2	NB1309	58.36	new_mine	foe	None	NewMine	0	GameEvent
2116	2019-10-03 12:34:19	D04P2	NB1309	58.588	press	right	None	Press	0	Press
2149	2019-10-03 12:34:19	D04P2	NB1309	59.422	press	left	None	Press	0	Press
2162	2019-10-03 12:34:19	D04P2	NB1309	59.788	press	fire	None	Press	0	Press
2176	2019-10-03 12:34:19	D04P2	NB1309	60.055	press	right	None	Press	0	Press
2184	2019-10-03 12:34:19	D04P2	NB1309	60.188	collide	missile_0	fortress	FortressShot	0	GameEvent
2203	2019-10-03 12:34:19	D04P2	NB1309	60.788	press	left	None	Press	0	Press
2234	2019-10-03 12:34:19	D04P2	NB1309	61.588	press	iff	None	Press	0	Press
2243	2019-10-03 12:34:19	D04P2	NB1309	61.755	press	iff	None	Press	0	Press
2251	2019-10-03 12:34:19	D04P2	NB1309	61.921	press	fire	None	Press	0	Press
2264	2019-10-03 12:34:19	D04P2	NB1309	62.122	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
2275	2019-10-03 12:34:19	D04P2	NB1309	62.356	press	right	None	Press	0	Press
2286	2019-10-03 12:34:19	D04P2	NB1309	62.622	press	thrust	None	Press	0	Press
2296	2019-10-03 12:34:19	D04P2	NB1309	62.789	bonus_available	None	None	NewBonus	0	GameEvent
2319	2019-10-03 12:34:19	D04P2	NB1309	63.421	press	right	None	Press	0	Press
2349	2019-10-03 12:34:19	D04P2	NB1309	64.187	press	shots	None	Press	0	Press
2351	2019-10-03 12:34:19	D04P2	NB1309	64.188	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
2362	2019-10-03 12:34:19	D04P2	NB1309	64.455	press	right	None	Press	0	Press
2377	2019-10-03 12:34:19	D04P2	NB1309	64.821	press	right	None	Press	0	Press
2393	2019-10-03 12:34:19	D04P2	NB1309	65.155	press	thrust	None	Press	0	Press
2407	2019-10-03 12:34:19	D04P2	NB1309	65.522	press	right	None	Press	0	Press
2416	2019-10-03 12:34:19	D04P2	NB1309	65.755	press	fire	None	Press	0	Press
2434	2019-10-03 12:34:19	D04P2	NB1309	66.121	collide	missile_0	fortress	FortressShot	0	GameEvent
2447	2019-10-03 12:34:19	D04P2	NB1309	66.455	press	right	None	Press	0	Press
2470	2019-10-03 12:34:19	D04P2	NB1309	67.088	press	fire	None	Press	0	Press
2482	2019-10-03 12:34:19	D04P2	NB1309	67.226	new_mine	foe	None	NewMine	0	GameEvent
2528	2019-10-03 12:34:19	D04P2	NB1309	68.488	press	right	None	Press	0	Press
2543	2019-10-03 12:34:19	D04P2	NB1309	68.887	press	thrust	None	Press	0	Press
2563	2019-10-03 12:34:19	D04P2	NB1309	69.288	press	fire	None	Press	0	Press
2577	2019-10-03 12:34:19	D04P2	NB1309	69.655	collide	missile_0	fortress	FortressShot	0	GameEvent
2608	2019-10-03 12:34:19	D04P2	NB1309	70.455	press	iff	None	Press	0	Press
2615	2019-10-03 12:34:19	D04P2	NB1309	70.588	press	iff	None	Press	0	Press
2649	2019-10-03 12:34:19	D04P2	NB1309	71.455	press	left	None	Press	0	Press
2660	2019-10-03 12:34:19	D04P2	NB1309	71.755	press	right	None	Press	0	Press
2669	2019-10-03 12:34:19	D04P2	NB1309	71.988	press	fire	None	Press	0	Press
2684	2019-10-03 12:34:19	D04P2	NB1309	72.221	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
2697	2019-10-03 12:34:19	D04P2	NB1309	72.489	press	right	None	Press	0	Press
2711	2019-10-03 12:34:19	D04P2	NB1309	72.888	press	right	None	Press	0	Press
2732	2019-10-03 12:34:19	D04P2	NB1309	73.355	press	thrust	None	Press	0	Press
2748	2019-10-03 12:34:19	D04P2	NB1309	73.822	press	fire	None	Press	0	Press
2764	2019-10-03 12:34:19	D04P2	NB1309	74.222	collide	missile_0	fortress	FortressShot	0	GameEvent
2768	2019-10-03 12:34:19	D04P2	NB1309	74.255	press	right	None	Press	0	Press
2786	2019-10-03 12:34:19	D04P2	NB1309	74.722	press	fire	None	Press	0	Press
2803	2019-10-03 12:34:19	D04P2	NB1309	75.122	collide	missile_0	fortress	FortressShot	0	GameEvent
2819	2019-10-03 12:34:19	D04P2	NB1309	75.521	press	shots	None	Press	0	Press
2821	2019-10-03 12:34:19	D04P2	NB1309	75.521	shots_bonus_failure	None	None	BonusFailure	-50	Bonus
2834	2019-10-03 12:34:19	D04P2	NB1309	75.855	press	right	None	Press	0	Press
2847	2019-10-03 12:34:19	D04P2	NB1309	76.155	press	thrust	None	Press	0	Press
2865	2019-10-03 12:34:19	D04P2	NB1309	76.555	press	fire	None	Press	0	Press
2881	2019-10-03 12:34:19	D04P2	NB1309	76.955	collide	missile_0	fortress	FortressShot	0	GameEvent
2882	2019-10-03 12:34:19	D04P2	NB1309	76.988	press	right	None	Press	0	Press
2897	2019-10-03 12:34:19	D04P2	NB1309	77.293	new_mine	foe	None	NewMine	0	GameEvent
2910	2019-10-03 12:34:19	D04P2	NB1309	77.622	press	thrust	None	Press	0	Press
2925	2019-10-03 12:34:19	D04P2	NB1309	77.954	press	fire	None	Press	0	Press
2939	2019-10-03 12:34:19	D04P2	NB1309	78.322	collide	missile_0	fortress	FortressShot	0	GameEvent
2962	2019-10-03 12:34:19	D04P2	NB1309	78.855	press	left	None	Press	0	Press
