Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
1728	2018-06-05 12:31:19	D02P1	AC2302	47.609	new_mine	friend	None	NewMine	0	GameEvent
1744	2018-06-05 12:31:19	D02P1	AC2302	48.025	press	right	None	Press	0	Press
1773	2018-06-05 12:31:19	D02P1	AC2302	48.791	press	right	None	Press	0	Press
1797	2018-06-05 12:31:19	D02P1	AC2302	49.359	press	fire	None	Press	0	Press
1830	2018-06-05 12:31:19	D02P1	AC2302	50.291	press	thrust	None	Press	0	Press
1832	2018-06-05 12:31:19	D02P1	AC2302	50.292	collide	missile_0	fortress	FortressShot	0	GameEvent
1876	2018-06-05 12:31:19	D02P1	AC2302	51.492	press	thrust	None	Press	0	Press
1887	2018-06-05 12:31:19	D02P1	AC2302	51.792	press	right	None	Press	0	Press
1909	2018-06-05 12:31:19	D02P1	AC2302	52.292	press	thrust	None	Press	0	Press
1934	2018-06-05 12:31:19	D02P1	AC2302	52.969	bonus_available	None	None	NewBonus	0	GameEvent
1940	2018-06-05 12:31:19	D02P1	AC2302	53.159	press	fire	None	Press	0	Press
1960	2018-06-05 12:31:19	D02P1	AC2302	53.625	press	thrust	None	Press	0	Press
1972	2018-06-05 12:31:19	D02P1	AC2302	53.958	press	shots	None	Press	0	Press
1974	2018-06-05 12:31:19	D02P1	AC2302	53.959	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
1980	2018-06-05 12:31:19	D02P1	AC2302	54.026	collide	missile_0	fortress	FortressShot	0	GameEvent
1993	2018-06-05 12:31:19	D02P1	AC2302	54.258	press	thrust	None	Press	0	Press
2001	2018-06-05 12:31:19	D02P1	AC2302	54.493	press	right	None	Press	0	Press
2041	2018-06-05 12:31:19	D02P1	AC2302	55.525	press	fire	None	Press	0	Press
2062	2018-06-05 12:31:19	D02P1	AC2302	56.125	collide	missile_0	fortress	FortressShot	0	GameEvent
2063	2018-06-05 12:31:19	D02P1	AC2302	56.158	press	thrust	None	Press	0	Press
2098	2018-06-05 12:31:19	D02P1	AC2302	57.059	press	left	None	Press	0	Press
2103	2018-06-05 12:31:19	D02P1	AC2302	57.125	bonus_available	None	None	NewBonus	0	GameEvent
2120	2018-06-05 12:31:19	D02P1	AC2302	57.559	press	right	None	Press	0	Press
2124	2018-06-05 12:31:19	D02P1	AC2302	57.625	timeout	mine	None	MineExtinction	-50	Mine
2139	2018-06-05 12:31:19	D02P1	AC2302	58.025	press	pnts	None	Press	0	Press
2141	2018-06-05 12:31:19	D02P1	AC2302	58.025	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
2199	2018-06-05 12:31:19	D02P1	AC2302	59.559	press	fire	None	Press	0	Press
2202	2018-06-05 12:31:19	D02P1	AC2302	59.626	press	thrust	None	Press	0	Press
2225	2018-06-05 12:31:19	D02P1	AC2302	60.258	press	left	None	Press	0	Press
2232	2018-06-05 12:31:19	D02P1	AC2302	60.36	press	thrust	None	Press	0	Press
