Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
10737	2020-02-13 14:17:53	D04P1	GF1410	357.988	press	thrust	None	Press	0	Press
10750	2020-02-13 14:17:53	D04P1	GF1410	358.287	press	right	None	Press	0	Press
10768	2020-02-13 14:17:53	D04P1	GF1410	358.788	press	right	None	Press	0	Press
10792	2020-02-13 14:17:53	D04P1	GF1410	359.387	press	fire	None	Press	0	Press
10795	2020-02-13 14:17:53	D04P1	GF1410	359.454	press	thrust	None	Press	0	Press
10822	2020-02-13 14:17:53	D04P1	GF1410	360.121	press	fire	None	Press	0	Press
10831	2020-02-13 14:17:53	D04P1	GF1410	360.354	press	right	None	Press	0	Press
10840	2020-02-13 14:17:53	D04P1	GF1410	360.554	collide	missile_1	fortress	FortressShot	0	GameEvent
10849	2020-02-13 14:17:53	D04P1	GF1410	360.821	press	thrust	None	Press	0	Press
10869	2020-02-13 14:17:53	D04P1	GF1410	361.221	press	fire	None	Press	0	Press
10878	2020-02-13 14:17:53	D04P1	GF1410	361.454	press	thrust	None	Press	0	Press
10886	2020-02-13 14:17:53	D04P1	GF1410	361.654	collide	missile_0	fortress	FortressShot	0	GameEvent
10899	2020-02-13 14:17:53	D04P1	GF1410	361.954	press	right	None	Press	0	Press
10909	2020-02-13 14:17:53	D04P1	GF1410	362.06	new_mine	friend	None	NewMine	0	GameEvent
10913	2020-02-13 14:17:53	D04P1	GF1410	362.154	press	fire	None	Press	0	Press
10928	2020-02-13 14:17:53	D04P1	GF1410	362.554	collide	missile_0	fortress	FortressShot	0	GameEvent
10937	2020-02-13 14:17:53	D04P1	GF1410	362.821	press	right	None	Press	0	Press
10944	2020-02-13 14:17:53	D04P1	GF1410	362.988	press	fire	None	Press	0	Press
10956	2020-02-13 14:17:53	D04P1	GF1410	363.221	press	right	None	Press	0	Press
10965	2020-02-13 14:17:53	D04P1	GF1410	363.387	collide	missile_0	fortress	FortressShot	0	GameEvent
10978	2020-02-13 14:17:53	D04P1	GF1410	363.787	press	thrust	None	Press	0	Press
10987	2020-02-13 14:17:53	D04P1	GF1410	364.021	press	left	None	Press	0	Press
11000	2020-02-13 14:17:53	D04P1	GF1410	364.254	press	fire	None	Press	0	Press
11010	2020-02-13 14:17:53	D04P1	GF1410	364.454	collide	friend_mine	None	FriendMineDestruction	50	Mine
11025	2020-02-13 14:17:53	D04P1	GF1410	364.788	press	right	None	Press	0	Press
11035	2020-02-13 14:17:53	D04P1	GF1410	365.054	press	fire	None	Press	0	Press
11047	2020-02-13 14:17:53	D04P1	GF1410	365.254	press	thrust	None	Press	0	Press
11060	2020-02-13 14:17:53	D04P1	GF1410	365.587	collide	missile_0	fortress	FortressShot	0	GameEvent
11068	2020-02-13 14:17:53	D04P1	GF1410	365.787	press	fire	None	Press	0	Press
11088	2020-02-13 14:17:53	D04P1	GF1410	366.288	press	right	None	Press	0	Press
11092	2020-02-13 14:17:53	D04P1	GF1410	366.354	collide	missile_0	fortress	FortressShot	0	GameEvent
11100	2020-02-13 14:17:53	D04P1	GF1410	366.554	press	thrust	None	Press	0	Press
11114	2020-02-13 14:17:53	D04P1	GF1410	366.922	press	fire	None	Press	0	Press
11131	2020-02-13 14:17:53	D04P1	GF1410	367.288	press	right	None	Press	0	Press
11136	2020-02-13 14:17:53	D04P1	GF1410	367.387	collide	missile_0	fortress	FortressShot	0	GameEvent
11146	2020-02-13 14:17:53	D04P1	GF1410	367.654	press	thrust	None	Press	0	Press
11161	2020-02-13 14:17:53	D04P1	GF1410	368.055	press	fire	None	Press	0	Press
11177	2020-02-13 14:17:53	D04P1	GF1410	368.388	collide	missile_0	fortress	FortressShot	0	GameEvent
11208	2020-02-13 14:17:53	D04P1	GF1410	369.188	press	right	None	Press	0	Press
11224	2020-02-13 14:17:53	D04P1	GF1410	369.528	new_mine	friend	None	NewMine	0	GameEvent
11227	2020-02-13 14:17:53	D04P1	GF1410	369.621	press	fire	None	Press	0	Press
11235	2020-02-13 14:17:53	D04P1	GF1410	369.822	press	right	None	Press	0	Press
11247	2020-02-13 14:17:53	D04P1	GF1410	370.154	press	fire	None	Press	0	Press
11261	2020-02-13 14:17:53	D04P1	GF1410	370.421	collide	missile_1	fortress	FortressShot	0	GameEvent
11269	2020-02-13 14:17:53	D04P1	GF1410	370.621	press	left	None	Press	0	Press
11296	2020-02-13 14:17:53	D04P1	GF1410	371.255	press	fire	None	Press	0	Press
11311	2020-02-13 14:17:53	D04P1	GF1410	371.655	press	left	None	Press	0	Press
11313	2020-02-13 14:17:53	D04P1	GF1410	371.688	press	fire	None	Press	0	Press
11323	2020-02-13 14:17:53	D04P1	GF1410	371.854	collide	friend_mine	None	FriendMineDestruction	50	Mine
11333	2020-02-13 14:17:53	D04P1	GF1410	372.055	press	right	None	Press	0	Press
11352	2020-02-13 14:17:53	D04P1	GF1410	372.488	press	thrust	None	Press	0	Press
11368	2020-02-13 14:17:53	D04P1	GF1410	372.921	press	right	None	Press	0	Press
11386	2020-02-13 14:17:53	D04P1	GF1410	373.254	press	fire	None	Press	0	Press
11402	2020-02-13 14:17:53	D04P1	GF1410	373.688	press	thrust	None	Press	0	Press
11417	2020-02-13 14:17:53	D04P1	GF1410	374.087	collide	missile_0	fortress	FortressShot	0	GameEvent
11429	2020-02-13 14:17:53	D04P1	GF1410	374.322	press	fire	None	Press	0	Press
11435	2020-02-13 14:17:53	D04P1	GF1410	374.454	press	right	None	Press	0	Press
11454	2020-02-13 14:17:53	D04P1	GF1410	374.988	press	thrust	None	Press	0	Press
11474	2020-02-13 14:17:53	D04P1	GF1410	375.488	press	fire	None	Press	0	Press
11500	2020-02-13 14:17:53	D04P1	GF1410	376.221	collide	missile_1	fortress	FortressShot	0	GameEvent
11509	2020-02-13 14:17:53	D04P1	GF1410	376.354	press	right	None	Press	0	Press
11530	2020-02-13 14:17:53	D04P1	GF1410	376.922	press	thrust	None	Press	0	Press
11534	2020-02-13 14:17:53	D04P1	GF1410	376.961	new_mine	friend	None	NewMine	0	GameEvent
11540	2020-02-13 14:17:53	D04P1	GF1410	377.088	press	fire	None	Press	0	Press
11554	2020-02-13 14:17:53	D04P1	GF1410	377.387	press	fire	None	Press	0	Press
11561	2020-02-13 14:17:53	D04P1	GF1410	377.522	press	fire	None	Press	0	Press
11571	2020-02-13 14:17:53	D04P1	GF1410	377.755	collide	missile_0	fortress	FortressShot	0	GameEvent
11583	2020-02-13 14:17:53	D04P1	GF1410	378.054	collide	friend_mine	None	FriendMineDestruction	50	Mine
11602	2020-02-13 14:17:53	D04P1	GF1410	378.388	press	right	None	Press	0	Press
11618	2020-02-13 14:17:53	D04P1	GF1410	378.788	bonus_available	None	None	NewBonus	0	GameEvent
11622	2020-02-13 14:17:53	D04P1	GF1410	378.922	press	fire	None	Press	0	Press
11629	2020-02-13 14:17:53	D04P1	GF1410	379.086	press	fire	None	Press	0	Press
11638	2020-02-13 14:17:53	D04P1	GF1410	379.321	press	thrust	None	Press	0	Press
11654	2020-02-13 14:17:53	D04P1	GF1410	379.654	collide	missile_1	fortress	FortressShot	0	GameEvent
11664	2020-02-13 14:17:53	D04P1	GF1410	379.854	collide	missile_0	fortress	FortressShot	0	GameEvent
11666	2020-02-13 14:17:53	D04P1	GF1410	379.887	destroyed	fortress	None	FortressDestruction	250	Fortress
11678	2020-02-13 14:17:53	D04P1	GF1410	380.121	press	right	None	Press	0	Press
11713	2020-02-13 14:17:53	D04P1	GF1410	381.088	press	right	None	Press	0	Press
11739	2020-02-13 14:17:53	D04P1	GF1410	381.787	press	right	None	Press	0	Press
11749	2020-02-13 14:17:53	D04P1	GF1410	382.021	press	thrust	None	Press	0	Press
11775	2020-02-13 14:17:53	D04P1	GF1410	382.654	press	fire	None	Press	0	Press
11794	2020-02-13 14:17:53	D04P1	GF1410	383.127	new_mine	friend	None	NewMine	0	GameEvent
11799	2020-02-13 14:17:53	D04P1	GF1410	383.254	press	right	None	Press	0	Press
11801	2020-02-13 14:17:53	D04P1	GF1410	383.254	collide	missile_0	fortress	FortressShot	0	GameEvent
11815	2020-02-13 14:17:53	D04P1	GF1410	383.555	press	thrust	None	Press	0	Press
11819	2020-02-13 14:17:53	D04P1	GF1410	383.654	press	fire	None	Press	0	Press
11832	2020-02-13 14:17:53	D04P1	GF1410	383.988	press	left	None	Press	0	Press
11838	2020-02-13 14:17:53	D04P1	GF1410	384.088	collide	mine_0	ship	ShipDamage	-50	Flight
11844	2020-02-13 14:17:53	D04P1	GF1410	384.188	press	fire	None	Press	0	Press
11851	2020-02-13 14:17:53	D04P1	GF1410	384.287	collide	missile_0	fortress	FortressShot	0	GameEvent
11864	2020-02-13 14:17:53	D04P1	GF1410	384.587	press	right	None	Press	0	Press
11875	2020-02-13 14:17:53	D04P1	GF1410	384.921	press	thrust	None	Press	0	Press
11899	2020-02-13 14:17:53	D04P1	GF1410	385.454	press	fire	None	Press	0	Press
11909	2020-02-13 14:17:53	D04P1	GF1410	385.721	press	thrust	None	Press	0	Press
11927	2020-02-13 14:17:53	D04P1	GF1410	386.188	press	thrust	None	Press	0	Press
11944	2020-02-13 14:17:53	D04P1	GF1410	386.554	press	fire	None	Press	0	Press
11953	2020-02-13 14:17:53	D04P1	GF1410	386.788	press	thrust	None	Press	0	Press
11972	2020-02-13 14:17:53	D04P1	GF1410	387.321	press	right	None	Press	0	Press
11989	2020-02-13 14:17:53	D04P1	GF1410	387.688	press	right	None	Press	0	Press
12000	2020-02-13 14:17:53	D04P1	GF1410	387.988	press	fire	None	Press	0	Press
