Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
25798	2018-06-08 08:30:10	D05P2	LB2705	640.608	press	thrust	None	Press	0	Press
25815	2018-06-08 08:30:10	D05P2	LB2705	641.141	press	right	None	Press	0	Press
25836	2018-06-08 08:30:10	D05P2	LB2705	641.641	press	right	None	Press	0	Press
25848	2018-06-08 08:30:10	D05P2	LB2705	641.975	press	right	None	Press	0	Press
25858	2018-06-08 08:30:10	D05P2	LB2705	642.241	press	right	None	Press	0	Press
25879	2018-06-08 08:30:10	D05P2	LB2705	642.741	press	fire	None	Press	0	Press
25895	2018-06-08 08:30:10	D05P2	LB2705	643.175	collide	missile_0	fortress	FortressShot	0	GameEvent
25900	2018-06-08 08:30:10	D05P2	LB2705	643.308	press	right	None	Press	0	Press
25920	2018-06-08 08:30:10	D05P2	LB2705	643.774	press	right	None	Press	0	Press
25932	2018-06-08 08:30:10	D05P2	LB2705	644.108	press	fire	None	Press	0	Press
25942	2018-06-08 08:30:10	D05P2	LB2705	644.341	collide	missile_0	fortress	FortressShot	0	GameEvent
25953	2018-06-08 08:30:10	D05P2	LB2705	644.559	new_mine	friend	None	NewMine	0	GameEvent
25977	2018-06-08 08:30:10	D05P2	LB2705	645.242	press	right	None	Press	0	Press
25987	2018-06-08 08:30:10	D05P2	LB2705	645.508	press	right	None	Press	0	Press
26000	2018-06-08 08:30:10	D05P2	LB2705	645.775	press	right	None	Press	0	Press
26016	2018-06-08 08:30:10	D05P2	LB2705	646.208	press	right	None	Press	0	Press
26027	2018-06-08 08:30:10	D05P2	LB2705	646.508	press	fire	None	Press	0	Press
26060	2018-06-08 08:30:10	D05P2	LB2705	647.441	press	fire	None	Press	0	Press
26076	2018-06-08 08:30:10	D05P2	LB2705	647.742	collide	friend_mine	None	FriendMineDestruction	50	Mine
26091	2018-06-08 08:30:10	D05P2	LB2705	648.075	press	right	None	Press	0	Press
26104	2018-06-08 08:30:10	D05P2	LB2705	648.442	press	right	None	Press	0	Press
26113	2018-06-08 08:30:10	D05P2	LB2705	648.675	press	right	None	Press	0	Press
26129	2018-06-08 08:30:10	D05P2	LB2705	649.042	press	right	None	Press	0	Press
26142	2018-06-08 08:30:10	D05P2	LB2705	649.408	press	fire	None	Press	0	Press
26161	2018-06-08 08:30:10	D05P2	LB2705	649.808	bonus_available	None	None	NewBonus	0	GameEvent
26163	2018-06-08 08:30:10	D05P2	LB2705	649.842	collide	missile_0	fortress	FortressShot	0	GameEvent
26211	2018-06-08 08:30:10	D05P2	LB2705	651.275	press	right	None	Press	0	Press
26234	2018-06-08 08:30:10	D05P2	LB2705	651.875	press	right	None	Press	0	Press
26247	2018-06-08 08:30:10	D05P2	LB2705	652.209	press	right	None	Press	0	Press
26259	2018-06-08 08:30:10	D05P2	LB2705	652.541	press	right	None	Press	0	Press
26275	2018-06-08 08:30:10	D05P2	LB2705	652.859	new_mine	friend	None	NewMine	0	GameEvent
26280	2018-06-08 08:30:10	D05P2	LB2705	653.008	press	right	None	Press	0	Press
26296	2018-06-08 08:30:10	D05P2	LB2705	653.441	press	fire	None	Press	0	Press
26311	2018-06-08 08:30:10	D05P2	LB2705	653.841	collide	missile_0	fortress	FortressShot	0	GameEvent
26317	2018-06-08 08:30:10	D05P2	LB2705	653.875	collide	mine_0	ship	ShipDamage	-50	Flight
26325	2018-06-08 08:30:10	D05P2	LB2705	654.008	bonus_available	None	None	NewBonus	0	GameEvent
26368	2018-06-08 08:30:10	D05P2	LB2705	655.308	press	pnts	None	Press	0	Press
26370	2018-06-08 08:30:10	D05P2	LB2705	655.308	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
26376	2018-06-08 08:30:10	D05P2	LB2705	655.441	press	right	None	Press	0	Press
26398	2018-06-08 08:30:10	D05P2	LB2705	656.009	press	right	None	Press	0	Press
26409	2018-06-08 08:30:10	D05P2	LB2705	656.275	press	right	None	Press	0	Press
26422	2018-06-08 08:30:10	D05P2	LB2705	656.608	press	right	None	Press	0	Press
26461	2018-06-08 08:30:10	D05P2	LB2705	657.674	press	fire	None	Press	0	Press
26479	2018-06-08 08:30:10	D05P2	LB2705	658.108	press	right	None	Press	0	Press
26489	2018-06-08 08:30:10	D05P2	LB2705	658.375	press	fire	None	Press	0	Press
26504	2018-06-08 08:30:10	D05P2	LB2705	658.741	collide	missile_1	fortress	FortressShot	0	GameEvent
26517	2018-06-08 08:30:10	D05P2	LB2705	658.993	new_mine	foe	None	NewMine	0	GameEvent
26536	2018-06-08 08:30:10	D05P2	LB2705	659.608	press	right	None	Press	0	Press
26549	2018-06-08 08:30:10	D05P2	LB2705	659.941	press	right	None	Press	0	Press
26563	2018-06-08 08:30:10	D05P2	LB2705	660.241	press	right	None	Press	0	Press
26575	2018-06-08 08:30:10	D05P2	LB2705	660.575	press	right	None	Press	0	Press
26598	2018-06-08 08:30:10	D05P2	LB2705	661.175	press	iff	None	Press	0	Press
26608	2018-06-08 08:30:10	D05P2	LB2705	661.375	press	iff	None	Press	0	Press
26612	2018-06-08 08:30:10	D05P2	LB2705	661.376	bonus_available	None	None	NewBonus	0	GameEvent
26644	2018-06-08 08:30:10	D05P2	LB2705	662.242	press	right	None	Press	0	Press
26655	2018-06-08 08:30:10	D05P2	LB2705	662.541	press	fire	None	Press	0	Press
26676	2018-06-08 08:30:10	D05P2	LB2705	663.042	press	right	None	Press	0	Press
26698	2018-06-08 08:30:10	D05P2	LB2705	663.675	press	right	None	Press	0	Press
26719	2018-06-08 08:30:10	D05P2	LB2705	664.175	press	fire	None	Press	0	Press
26740	2018-06-08 08:30:10	D05P2	LB2705	664.775	press	fire	None	Press	0	Press
26759	2018-06-08 08:30:10	D05P2	LB2705	665.175	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
26772	2018-06-08 08:30:10	D05P2	LB2705	665.475	press	right	None	Press	0	Press
26786	2018-06-08 08:30:10	D05P2	LB2705	665.808	press	right	None	Press	0	Press
26803	2018-06-08 08:30:10	D05P2	LB2705	666.207	press	right	None	Press	0	Press
26813	2018-06-08 08:30:10	D05P2	LB2705	666.475	press	right	None	Press	0	Press
26836	2018-06-08 08:30:10	D05P2	LB2705	667.041	press	fire	None	Press	0	Press
26853	2018-06-08 08:30:10	D05P2	LB2705	667.509	collide	missile_0	fortress	FortressShot	0	GameEvent
26901	2018-06-08 08:30:10	D05P2	LB2705	668.908	press	right	None	Press	0	Press
26914	2018-06-08 08:30:10	D05P2	LB2705	669.174	press	right	None	Press	0	Press
26926	2018-06-08 08:30:10	D05P2	LB2705	669.509	press	right	None	Press	0	Press
26937	2018-06-08 08:30:10	D05P2	LB2705	669.808	press	right	None	Press	0	Press
26943	2018-06-08 08:30:10	D05P2	LB2705	669.942	press	right	None	Press	0	Press
26959	2018-06-08 08:30:10	D05P2	LB2705	670.259	new_mine	friend	None	NewMine	0	GameEvent
26960	2018-06-08 08:30:10	D05P2	LB2705	670.275	press	right	None	Press	0	Press
26980	2018-06-08 08:30:10	D05P2	LB2705	670.874	press	fire	None	Press	0	Press
27005	2018-06-08 08:30:10	D05P2	LB2705	671.475	collide	friend_mine	None	FriendMineDestruction	50	Mine
27053	2018-06-08 08:30:10	D05P2	LB2705	672.841	press	right	None	Press	0	Press
27058	2018-06-08 08:30:10	D05P2	LB2705	672.908	bonus_available	None	None	NewBonus	0	GameEvent
27065	2018-06-08 08:30:10	D05P2	LB2705	673.108	press	right	None	Press	0	Press
27078	2018-06-08 08:30:10	D05P2	LB2705	673.375	press	right	None	Press	0	Press
27089	2018-06-08 08:30:10	D05P2	LB2705	673.675	press	right	None	Press	0	Press
27099	2018-06-08 08:30:10	D05P2	LB2705	673.941	press	right	None	Press	0	Press
27117	2018-06-08 08:30:10	D05P2	LB2705	674.342	press	right	None	Press	0	Press
27144	2018-06-08 08:30:10	D05P2	LB2705	675.108	press	fire	None	Press	0	Press
27174	2018-06-08 08:30:10	D05P2	LB2705	675.941	press	fire	None	Press	0	Press
27182	2018-06-08 08:30:10	D05P2	LB2705	676.108	collide	missile_1	fortress	FortressShot	0	GameEvent
27195	2018-06-08 08:30:10	D05P2	LB2705	676.341	collide	small_hex	ship	FortressCollision	-35	Flight
27199	2018-06-08 08:30:10	D05P2	LB2705	676.375	collide	small_hex	ship	FortressCollision	-35	Flight
27207	2018-06-08 08:30:10	D05P2	LB2705	676.592	new_mine	friend	None	NewMine	0	GameEvent
27221	2018-06-08 08:30:10	D05P2	LB2705	677.008	press	right	None	Press	0	Press
27226	2018-06-08 08:30:10	D05P2	LB2705	677.075	bonus_available	None	None	NewBonus	0	GameEvent
27273	2018-06-08 08:30:10	D05P2	LB2705	678.375	press	pnts	None	Press	0	Press
27275	2018-06-08 08:30:10	D05P2	LB2705	678.375	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
27300	2018-06-08 08:30:10	D05P2	LB2705	679.108	press	left	None	Press	0	Press
27335	2018-06-08 08:30:10	D05P2	LB2705	680.041	press	left	None	Press	0	Press
27440	2018-06-08 08:30:10	D05P2	LB2705	683.041	press	left	None	Press	0	Press
27463	2018-06-08 08:30:10	D05P2	LB2705	683.607	press	fire	None	Press	0	Press
27476	2018-06-08 08:30:10	D05P2	LB2705	683.909	collide	friend_mine	None	FriendMineDestruction	50	Mine
27495	2018-06-08 08:30:10	D05P2	LB2705	684.408	press	left	None	Press	0	Press
27526	2018-06-08 08:30:10	D05P2	LB2705	685.241	press	left	None	Press	0	Press
27543	2018-06-08 08:30:10	D05P2	LB2705	685.608	press	left	None	Press	0	Press
27563	2018-06-08 08:30:10	D05P2	LB2705	686.175	press	fire	None	Press	0	Press
27584	2018-06-08 08:30:10	D05P2	LB2705	686.641	press	right	None	Press	0	Press
27621	2018-06-08 08:30:10	D05P2	LB2705	687.708	press	left	None	Press	0	Press
27631	2018-06-08 08:30:10	D05P2	LB2705	687.941	press	left	None	Press	0	Press
27643	2018-06-08 08:30:10	D05P2	LB2705	688.241	press	left	None	Press	0	Press
27658	2018-06-08 08:30:10	D05P2	LB2705	688.574	press	left	None	Press	0	Press
27670	2018-06-08 08:30:10	D05P2	LB2705	688.875	press	left	None	Press	0	Press
27677	2018-06-08 08:30:10	D05P2	LB2705	689.025	new_mine	friend	None	NewMine	0	GameEvent
27682	2018-06-08 08:30:10	D05P2	LB2705	689.141	press	left	None	Press	0	Press
27693	2018-06-08 08:30:10	D05P2	LB2705	689.442	press	left	None	Press	0	Press
27709	2018-06-08 08:30:10	D05P2	LB2705	689.807	press	left	None	Press	0	Press
27727	2018-06-08 08:30:10	D05P2	LB2705	690.275	press	fire	None	Press	0	Press
27748	2018-06-08 08:30:10	D05P2	LB2705	690.775	press	fire	None	Press	0	Press
27759	2018-06-08 08:30:10	D05P2	LB2705	691.042	press	fire	None	Press	0	Press
27766	2018-06-08 08:30:10	D05P2	LB2705	691.175	collide	shell	0	ShipDamage	-50	Flight
27774	2018-06-08 08:30:10	D05P2	LB2705	691.375	press	fire	None	Press	0	Press
27780	2018-06-08 08:30:10	D05P2	LB2705	691.441	collide	friend_mine	None	FriendMineDestruction	50	Mine
27781	2018-06-08 08:30:10	D05P2	LB2705	691.441	collide	mine_0	ship	ShipDamage	-50	Flight
27791	2018-06-08 08:30:10	D05P2	LB2705	691.541	press	fire	None	Press	0	Press
27794	2018-06-08 08:30:10	D05P2	LB2705	691.575	collide	shell	0	ShipDamage	-50	Flight
27803	2018-06-08 08:30:10	D05P2	LB2705	691.741	collide	small_hex	ship	FortressCollision	-35	Flight
27821	2018-06-08 08:30:10	D05P2	LB2705	692.208	press	right	None	Press	0	Press
