Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
3497	2019-12-06 16:11:59	D05P1	HA2212	108.426	press	fire	None	Press	0	Press
3518	2019-12-06 16:11:59	D05P1	HA2212	108.893	press	left	None	Press	0	Press
3522	2019-12-06 16:11:59	D05P1	HA2212	108.992	collide	missile_0	fortress	FortressShot	0	GameEvent
3540	2019-12-06 16:11:59	D05P1	HA2212	109.493	press	iff	None	Press	0	Press
3551	2019-12-06 16:11:59	D05P1	HA2212	109.626	press	iff	None	Press	0	Press
3564	2019-12-06 16:11:59	D05P1	HA2212	109.926	press	fire	None	Press	0	Press
3577	2019-12-06 16:11:59	D05P1	HA2212	110.226	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
3589	2019-12-06 16:11:59	D05P1	HA2212	110.458	press	right	None	Press	0	Press
3600	2019-12-06 16:11:59	D05P1	HA2212	110.626	press	right	None	Press	0	Press
3612	2019-12-06 16:11:59	D05P1	HA2212	110.926	press	right	None	Press	0	Press
3623	2019-12-06 16:11:59	D05P1	HA2212	111.193	press	fire	None	Press	0	Press
3644	2019-12-06 16:11:59	D05P1	HA2212	111.638	collide	missile_0	fortress	FortressShot	0	GameEvent
3660	2019-12-06 16:11:59	D05P1	HA2212	112.126	press	fire	None	Press	0	Press
3679	2019-12-06 16:11:59	D05P1	HA2212	112.56	collide	missile_0	fortress	FortressShot	0	GameEvent
3702	2019-12-06 16:11:59	D05P1	HA2212	113.16	press	fire	None	Press	0	Press
3705	2019-12-06 16:11:59	D05P1	HA2212	113.178	bonus_available	None	None	NewBonus	0	GameEvent
3727	2019-12-06 16:11:59	D05P1	HA2212	113.76	press	right	None	Press	0	Press
3736	2019-12-06 16:11:59	D05P1	HA2212	113.992	press	fire	None	Press	0	Press
3753	2019-12-06 16:11:59	D05P1	HA2212	114.426	collide	missile_1	fortress	FortressShot	0	GameEvent
3775	2019-12-06 16:11:59	D05P1	HA2212	114.893	press	right	None	Press	0	Press
3788	2019-12-06 16:11:59	D05P1	HA2212	115.259	press	fire	None	Press	0	Press
3793	2019-12-06 16:11:59	D05P1	HA2212	115.32	new_mine	friend	None	NewMine	0	GameEvent
