Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
7645	2019-10-10 13:22:28	D04P1	LL0206	250.194	collide	missile_1	fortress	FortressShot	0	GameEvent
7646	2019-10-10 13:22:28	D04P1	LL0206	250.227	press	fire	None	Press	0	Press
7655	2019-10-10 13:22:28	D04P1	LL0206	250.362	collide	missile_1	fortress	FortressShot	0	GameEvent
7660	2019-10-10 13:22:28	D04P1	LL0206	250.394	destroyed	fortress	None	FortressDestruction	250	Fortress
7668	2019-10-10 13:22:28	D04P1	LL0206	250.527	press	right	None	Press	0	Press
7684	2019-10-10 13:22:28	D04P1	LL0206	250.927	press	fire	None	Press	0	Press
7695	2019-10-10 13:22:28	D04P1	LL0206	251.161	collide	friend_mine	None	FriendMineDestruction	50	Mine
7712	2019-10-10 13:22:28	D04P1	LL0206	251.462	press	left	None	Press	0	Press
7723	2019-10-10 13:22:28	D04P1	LL0206	251.727	press	pnts	None	Press	0	Press
7725	2019-10-10 13:22:28	D04P1	LL0206	251.727	pnts_bonus_failure	None	None	BonusFailure	-50	Bonus
7735	2019-10-10 13:22:28	D04P1	LL0206	251.962	press	thrust	None	Press	0	Press
7748	2019-10-10 13:22:28	D04P1	LL0206	252.295	press	fire	None	Press	0	Press
7763	2019-10-10 13:22:28	D04P1	LL0206	252.561	press	right	None	Press	0	Press
7769	2019-10-10 13:22:28	D04P1	LL0206	252.695	press	fire	None	Press	0	Press
7785	2019-10-10 13:22:28	D04P1	LL0206	253.127	press	fire	None	Press	0	Press
7788	2019-10-10 13:22:28	D04P1	LL0206	253.161	collide	missile_1	fortress	FortressShot	0	GameEvent
7806	2019-10-10 13:22:28	D04P1	LL0206	253.594	press	right	None	Press	0	Press
7808	2019-10-10 13:22:28	D04P1	LL0206	253.627	press	fire	None	Press	0	Press
7810	2019-10-10 13:22:28	D04P1	LL0206	253.631	collide	missile_1	fortress	FortressShot	0	GameEvent
7834	2019-10-10 13:22:28	D04P1	LL0206	254.194	collide	missile_0	fortress	FortressShot	0	GameEvent
7835	2019-10-10 13:22:28	D04P1	LL0206	254.228	press	fire	None	Press	0	Press
7855	2019-10-10 13:22:28	D04P1	LL0206	254.599	bonus_available	None	None	NewBonus	0	GameEvent
7857	2019-10-10 13:22:28	D04P1	LL0206	254.662	press	right	None	Press	0	Press
7865	2019-10-10 13:22:28	D04P1	LL0206	254.827	collide	missile_0	fortress	FortressShot	0	GameEvent
7882	2019-10-10 13:22:28	D04P1	LL0206	255.361	press	shots	None	Press	0	Press
7884	2019-10-10 13:22:28	D04P1	LL0206	255.361	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
7896	2019-10-10 13:22:28	D04P1	LL0206	255.528	press	thrust	None	Press	0	Press
7903	2019-10-10 13:22:28	D04P1	LL0206	255.694	press	fire	None	Press	0	Press
7922	2019-10-10 13:22:28	D04P1	LL0206	256.194	press	thrust	None	Press	0	Press
7927	2019-10-10 13:22:28	D04P1	LL0206	256.269	new_mine	friend	None	NewMine	0	GameEvent
7933	2019-10-10 13:22:28	D04P1	LL0206	256.395	press	fire	None	Press	0	Press
7953	2019-10-10 13:22:28	D04P1	LL0206	256.86	press	fire	None	Press	0	Press
7958	2019-10-10 13:22:28	D04P1	LL0206	256.962	press	thrust	None	Press	0	Press
7969	2019-10-10 13:22:28	D04P1	LL0206	257.194	collide	missile_1	fortress	FortressShot	0	GameEvent
7974	2019-10-10 13:22:28	D04P1	LL0206	257.328	press	left	None	Press	0	Press
7989	2019-10-10 13:22:28	D04P1	LL0206	257.628	press	thrust	None	Press	0	Press
7991	2019-10-10 13:22:28	D04P1	LL0206	257.628	collide	missile_1	fortress	FortressShot	0	GameEvent
8021	2019-10-10 13:22:28	D04P1	LL0206	258.428	press	left	None	Press	0	Press
8064	2019-10-10 13:22:28	D04P1	LL0206	259.56	press	left	None	Press	0	Press
8072	2019-10-10 13:22:28	D04P1	LL0206	259.761	press	fire	None	Press	0	Press
8082	2019-10-10 13:22:28	D04P1	LL0206	260.027	press	fire	None	Press	0	Press
8092	2019-10-10 13:22:28	D04P1	LL0206	260.228	collide	friend_mine	None	FriendMineDestruction	50	Mine
8103	2019-10-10 13:22:28	D04P1	LL0206	260.427	press	left	None	Press	0	Press
8113	2019-10-10 13:22:28	D04P1	LL0206	260.627	press	thrust	None	Press	0	Press
8135	2019-10-10 13:22:28	D04P1	LL0206	261.26	press	fire	None	Press	0	Press
8155	2019-10-10 13:22:28	D04P1	LL0206	261.661	press	thrust	None	Press	0	Press
8166	2019-10-10 13:22:28	D04P1	LL0206	261.961	press	fire	None	Press	0	Press
8180	2019-10-10 13:22:28	D04P1	LL0206	262.327	press	right	None	Press	0	Press
8185	2019-10-10 13:22:28	D04P1	LL0206	262.429	press	fire	None	Press	0	Press
8192	2019-10-10 13:22:28	D04P1	LL0206	262.528	collide	missile_1	fortress	FortressShot	0	GameEvent
8209	2019-10-10 13:22:28	D04P1	LL0206	262.894	press	fire	None	Press	0	Press
8213	2019-10-10 13:22:28	D04P1	LL0206	262.962	press	fire	None	Press	0	Press
8218	2019-10-10 13:22:28	D04P1	LL0206	263.028	collide	missile_1	fortress	FortressShot	0	GameEvent
8219	2019-10-10 13:22:28	D04P1	LL0206	263.061	press	right	None	Press	0	Press
8239	2019-10-10 13:22:28	D04P1	LL0206	263.56	press	right	None	Press	0	Press
8253	2019-10-10 13:22:28	D04P1	LL0206	263.861	press	right	None	Press	0	Press
8261	2019-10-10 13:22:28	D04P1	LL0206	264.028	press	thrust	None	Press	0	Press
8279	2019-10-10 13:22:28	D04P1	LL0206	264.528	press	thrust	None	Press	0	Press
8294	2019-10-10 13:22:28	D04P1	LL0206	264.828	press	left	None	Press	0	Press
8314	2019-10-10 13:22:28	D04P1	LL0206	265.3	new_mine	foe	None	NewMine	0	GameEvent
8318	2019-10-10 13:22:28	D04P1	LL0206	265.394	press	right	None	Press	0	Press
8333	2019-10-10 13:22:28	D04P1	LL0206	265.695	press	fire	None	Press	0	Press
8350	2019-10-10 13:22:28	D04P1	LL0206	266.161	press	fire	None	Press	0	Press
8363	2019-10-10 13:22:28	D04P1	LL0206	266.461	collide	missile_0	fortress	FortressShot	0	GameEvent
8364	2019-10-10 13:22:28	D04P1	LL0206	266.495	press	iff	None	Press	0	Press
8372	2019-10-10 13:22:28	D04P1	LL0206	266.627	press	iff	None	Press	0	Press
8380	2019-10-10 13:22:28	D04P1	LL0206	266.694	press	right	None	Press	0	Press
8390	2019-10-10 13:22:28	D04P1	LL0206	266.928	collide	missile_0	fortress	FortressShot	0	GameEvent
8397	2019-10-10 13:22:28	D04P1	LL0206	267.061	press	fire	None	Press	0	Press
8405	2019-10-10 13:22:28	D04P1	LL0206	267.194	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
8420	2019-10-10 13:22:28	D04P1	LL0206	267.494	press	thrust	None	Press	0	Press
8435	2019-10-10 13:22:28	D04P1	LL0206	267.828	press	left	None	Press	0	Press
8441	2019-10-10 13:22:28	D04P1	LL0206	267.962	press	thrust	None	Press	0	Press
8461	2019-10-10 13:22:28	D04P1	LL0206	268.461	press	thrust	None	Press	0	Press
8464	2019-10-10 13:22:28	D04P1	LL0206	268.495	collide	shell	2	ShipDamage	-50	Flight
8500	2019-10-10 13:22:28	D04P1	LL0206	269.428	press	left	None	Press	0	Press
8527	2019-10-10 13:22:28	D04P1	LL0206	270.095	press	left	None	Press	0	Press
8533	2019-10-10 13:22:28	D04P1	LL0206	270.227	press	fire	None	Press	0	Press
8539	2019-10-10 13:22:28	D04P1	LL0206	270.361	press	left	None	Press	0	Press
8546	2019-10-10 13:22:28	D04P1	LL0206	270.528	collide	missile_0	fortress	FortressShot	0	GameEvent
8553	2019-10-10 13:22:28	D04P1	LL0206	270.694	press	thrust	None	Press	0	Press
8575	2019-10-10 13:22:28	D04P1	LL0206	271.261	press	left	None	Press	0	Press
8588	2019-10-10 13:22:28	D04P1	LL0206	271.595	press	thrust	None	Press	0	Press
8618	2019-10-10 13:22:28	D04P1	LL0206	272.301	new_mine	foe	None	NewMine	0	GameEvent
8623	2019-10-10 13:22:28	D04P1	LL0206	272.461	press	left	None	Press	0	Press
8645	2019-10-10 13:22:28	D04P1	LL0206	272.994	press	fire	None	Press	0	Press
8652	2019-10-10 13:22:28	D04P1	LL0206	273.162	press	fire	None	Press	0	Press
8667	2019-10-10 13:22:28	D04P1	LL0206	273.495	bonus_available	None	None	NewBonus	0	GameEvent
8669	2019-10-10 13:22:28	D04P1	LL0206	273.528	collide	missile_0	fortress	FortressShot	0	GameEvent
8675	2019-10-10 13:22:28	D04P1	LL0206	273.695	press	iff	None	Press	0	Press
8678	2019-10-10 13:22:28	D04P1	LL0206	273.695	collide	missile_0	fortress	FortressShot	0	GameEvent
8680	2019-10-10 13:22:28	D04P1	LL0206	273.728	destroyed	fortress	None	FortressDestruction	250	Fortress
8685	2019-10-10 13:22:28	D04P1	LL0206	273.761	press	left	None	Press	0	Press
8703	2019-10-10 13:22:28	D04P1	LL0206	274.194	press	pnts	None	Press	0	Press
8705	2019-10-10 13:22:28	D04P1	LL0206	274.194	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
8712	2019-10-10 13:22:28	D04P1	LL0206	274.361	press	left	None	Press	0	Press
8726	2019-10-10 13:22:28	D04P1	LL0206	274.761	press	left	None	Press	0	Press
8743	2019-10-10 13:22:28	D04P1	LL0206	275.094	press	left	None	Press	0	Press
8751	2019-10-10 13:22:28	D04P1	LL0206	275.294	press	fire	None	Press	0	Press
8759	2019-10-10 13:22:28	D04P1	LL0206	275.495	press	thrust	None	Press	0	Press
8765	2019-10-10 13:22:28	D04P1	LL0206	275.628	press	right	None	Press	0	Press
8773	2019-10-10 13:22:28	D04P1	LL0206	275.794	press	thrust	None	Press	0	Press
8783	2019-10-10 13:22:28	D04P1	LL0206	275.994	press	fire	None	Press	0	Press
8827	2019-10-10 13:22:28	D04P1	LL0206	277.061	press	thrust	None	Press	0	Press
8844	2019-10-10 13:22:28	D04P1	LL0206	277.527	press	fire	None	Press	0	Press
8862	2019-10-10 13:22:28	D04P1	LL0206	277.928	press	right	None	Press	0	Press
8872	2019-10-10 13:22:28	D04P1	LL0206	278.128	press	thrust	None	Press	0	Press
8889	2019-10-10 13:22:28	D04P1	LL0206	278.561	collide	shell	1	ShipDamage	-50	Flight
8893	2019-10-10 13:22:28	D04P1	LL0206	278.628	press	thrust	None	Press	0	Press
8899	2019-10-10 13:22:28	D04P1	LL0206	278.794	press	right	None	Press	0	Press
8914	2019-10-10 13:22:28	D04P1	LL0206	278.994	collide	shell	0	ShipDamage	-50	Flight
8915	2019-10-10 13:22:28	D04P1	LL0206	279.028	press	thrust	None	Press	0	Press
8945	2019-10-10 13:22:28	D04P1	LL0206	279.827	press	left	None	Press	0	Press
8971	2019-10-10 13:22:28	D04P1	LL0206	280.527	press	left	None	Press	0	Press
8982	2019-10-10 13:22:28	D04P1	LL0206	280.829	press	thrust	None	Press	0	Press
8994	2019-10-10 13:22:28	D04P1	LL0206	281.061	press	fire	None	Press	0	Press
9005	2019-10-10 13:22:28	D04P1	LL0206	281.327	press	left	None	Press	0	Press
9014	2019-10-10 13:22:28	D04P1	LL0206	281.56	press	thrust	None	Press	0	Press
9032	2019-10-10 13:22:28	D04P1	LL0206	281.995	press	fire	None	Press	0	Press
9042	2019-10-10 13:22:28	D04P1	LL0206	282.194	press	left	None	Press	0	Press
9047	2019-10-10 13:22:28	D04P1	LL0206	282.295	timeout	mine	None	MineExtinction	-50	Mine
9057	2019-10-10 13:22:28	D04P1	LL0206	282.561	press	fire	None	Press	0	Press
9061	2019-10-10 13:22:28	D04P1	LL0206	282.627	press	thrust	None	Press	0	Press
9082	2019-10-10 13:22:28	D04P1	LL0206	283.06	press	thrust	None	Press	0	Press
9092	2019-10-10 13:22:28	D04P1	LL0206	283.328	press	fire	None	Press	0	Press
9096	2019-10-10 13:22:28	D04P1	LL0206	283.394	press	fire	None	Press	0	Press
9121	2019-10-10 13:22:28	D04P1	LL0206	284.028	press	thrust	None	Press	0	Press
9134	2019-10-10 13:22:28	D04P1	LL0206	284.361	press	left	None	Press	0	Press
9141	2019-10-10 13:22:28	D04P1	LL0206	284.527	press	thrust	None	Press	0	Press
9161	2019-10-10 13:22:28	D04P1	LL0206	284.994	press	left	None	Press	0	Press
9181	2019-10-10 13:22:28	D04P1	LL0206	285.495	press	fire	None	Press	0	Press
9203	2019-10-10 13:22:28	D04P1	LL0206	286.028	press	thrust	None	Press	0	Press
9222	2019-10-10 13:22:28	D04P1	LL0206	286.528	press	left	None	Press	0	Press
9234	2019-10-10 13:22:28	D04P1	LL0206	286.861	press	thrust	None	Press	0	Press
9251	2019-10-10 13:22:28	D04P1	LL0206	287.228	press	left	None	Press	0	Press
9260	2019-10-10 13:22:28	D04P1	LL0206	287.401	new_mine	friend	None	NewMine	0	GameEvent
9267	2019-10-10 13:22:28	D04P1	LL0206	287.594	press	thrust	None	Press	0	Press
9289	2019-10-10 13:22:28	D04P1	LL0206	288.128	press	fire	None	Press	0	Press
9302	2019-10-10 13:22:28	D04P1	LL0206	288.462	press	right	None	Press	0	Press
9331	2019-10-10 13:22:28	D04P1	LL0206	289.161	bonus_available	None	None	NewBonus	0	GameEvent
9332	2019-10-10 13:22:28	D04P1	LL0206	289.194	press	fire	None	Press	0	Press
9341	2019-10-10 13:22:28	D04P1	LL0206	289.361	collide	friend_mine	None	FriendMineDestruction	50	Mine
9342	2019-10-10 13:22:28	D04P1	LL0206	289.394	press	left	None	Press	0	Press
9376	2019-10-10 13:22:28	D04P1	LL0206	290.128	press	shots	None	Press	0	Press
9378	2019-10-10 13:22:28	D04P1	LL0206	290.128	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
9384	2019-10-10 13:22:28	D04P1	LL0206	290.228	press	thrust	None	Press	0	Press
9405	2019-10-10 13:22:28	D04P1	LL0206	290.795	press	left	None	Press	0	Press
9415	2019-10-10 13:22:28	D04P1	LL0206	291.061	press	thrust	None	Press	0	Press
9441	2019-10-10 13:22:28	D04P1	LL0206	291.728	press	left	None	Press	0	Press
9461	2019-10-10 13:22:28	D04P1	LL0206	292.194	press	left	None	Press	0	Press
9470	2019-10-10 13:22:28	D04P1	LL0206	292.428	press	thrust	None	Press	0	Press
9495	2019-10-10 13:22:28	D04P1	LL0206	293.127	press	left	None	Press	0	Press
9508	2019-10-10 13:22:28	D04P1	LL0206	293.394	press	thrust	None	Press	0	Press
9527	2019-10-10 13:22:28	D04P1	LL0206	293.928	press	fire	None	Press	0	Press
9550	2019-10-10 13:22:28	D04P1	LL0206	294.434	new_mine	friend	None	NewMine	0	GameEvent
9551	2019-10-10 13:22:28	D04P1	LL0206	294.461	press	right	None	Press	0	Press
9564	2019-10-10 13:22:28	D04P1	LL0206	294.828	press	thrust	None	Press	0	Press
9580	2019-10-10 13:22:28	D04P1	LL0206	295.194	press	left	None	Press	0	Press
9586	2019-10-10 13:22:28	D04P1	LL0206	295.327	press	fire	None	Press	0	Press
9605	2019-10-10 13:22:28	D04P1	LL0206	295.828	press	fire	None	Press	0	Press
9613	2019-10-10 13:22:28	D04P1	LL0206	296.027	press	left	None	Press	0	Press
9619	2019-10-10 13:22:28	D04P1	LL0206	296.128	collide	missile_1	fortress	FortressShot	0	GameEvent
9628	2019-10-10 13:22:28	D04P1	LL0206	296.26	press	fire	None	Press	0	Press
9636	2019-10-10 13:22:28	D04P1	LL0206	296.427	press	left	None	Press	0	Press
9643	2019-10-10 13:22:28	D04P1	LL0206	296.527	bonus_available	None	None	NewBonus	0	GameEvent
9649	2019-10-10 13:22:28	D04P1	LL0206	296.695	press	thrust	None	Press	0	Press
9670	2019-10-10 13:22:28	D04P1	LL0206	297.195	press	left	None	Press	0	Press
9676	2019-10-10 13:22:28	D04P1	LL0206	297.327	press	fire	None	Press	0	Press
9692	2019-10-10 13:22:28	D04P1	LL0206	297.76	press	pnts	None	Press	0	Press
9694	2019-10-10 13:22:28	D04P1	LL0206	297.76	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
9699	2019-10-10 13:22:28	D04P1	LL0206	297.794	collide	friend_mine	None	FriendMineDestruction	50	Mine
9714	2019-10-10 13:22:28	D04P1	LL0206	298.061	press	pnts	None	Press	0	Press
9720	2019-10-10 13:22:28	D04P1	LL0206	298.194	press	right	None	Press	0	Press
9730	2019-10-10 13:22:28	D04P1	LL0206	298.328	press	fire	None	Press	0	Press
9741	2019-10-10 13:22:28	D04P1	LL0206	298.594	press	left	None	Press	0	Press
9755	2019-10-10 13:22:28	D04P1	LL0206	298.927	press	thrust	None	Press	0	Press
9785	2019-10-10 13:22:28	D04P1	LL0206	299.728	press	left	None	Press	0	Press
9794	2019-10-10 13:22:28	D04P1	LL0206	299.928	press	fire	None	Press	0	Press
9811	2019-10-10 13:22:28	D04P1	LL0206	300.327	press	right	None	Press	0	Press
9821	2019-10-10 13:22:28	D04P1	LL0206	300.527	press	thrust	None	Press	0	Press
9824	2019-10-10 13:22:28	D04P1	LL0206	300.594	press	fire	None	Press	0	Press
9840	2019-10-10 13:22:28	D04P1	LL0206	300.961	press	left	None	Press	0	Press
9848	2019-10-10 13:22:28	D04P1	LL0206	301.127	press	fire	None	Press	0	Press
9870	2019-10-10 13:22:28	D04P1	LL0206	301.661	press	fire	None	Press	0	Press
9873	2019-10-10 13:22:28	D04P1	LL0206	301.727	press	left	None	Press	0	Press
9888	2019-10-10 13:22:28	D04P1	LL0206	302.094	press	fire	None	Press	0	Press
9895	2019-10-10 13:22:28	D04P1	LL0206	302.228	press	left	None	Press	0	Press
9909	2019-10-10 13:22:28	D04P1	LL0206	302.461	press	thrust	None	Press	0	Press
9926	2019-10-10 13:22:28	D04P1	LL0206	302.866	new_mine	friend	None	NewMine	0	GameEvent
9933	2019-10-10 13:22:28	D04P1	LL0206	303.028	collide	missile_2	fortress	FortressShot	0	GameEvent
9947	2019-10-10 13:22:28	D04P1	LL0206	303.328	press	left	None	Press	0	Press
9959	2019-10-10 13:22:28	D04P1	LL0206	303.628	press	fire	None	Press	0	Press
9961	2019-10-10 13:22:28	D04P1	LL0206	303.661	press	thrust	None	Press	0	Press
9981	2019-10-10 13:22:28	D04P1	LL0206	304.127	press	thrust	None	Press	0	Press
10001	2019-10-10 13:22:28	D04P1	LL0206	304.628	press	thrust	None	Press	0	Press
10009	2019-10-10 13:22:28	D04P1	LL0206	304.827	press	left	None	Press	0	Press
10010	2019-10-10 13:22:28	D04P1	LL0206	304.827	press	fire	None	Press	0	Press
10027	2019-10-10 13:22:28	D04P1	LL0206	305.26	press	thrust	None	Press	0	Press
10040	2019-10-10 13:22:28	D04P1	LL0206	305.561	press	left	None	Press	0	Press
10061	2019-10-10 13:22:28	D04P1	LL0206	306.094	press	fire	None	Press	0	Press
10077	2019-10-10 13:22:28	D04P1	LL0206	306.461	press	fire	None	Press	0	Press
10085	2019-10-10 13:22:28	D04P1	LL0206	306.661	press	fire	None	Press	0	Press
10090	2019-10-10 13:22:28	D04P1	LL0206	306.761	press	thrust	None	Press	0	Press
10102	2019-10-10 13:22:28	D04P1	LL0206	306.994	collide	friend_mine	None	FriendMineDestruction	50	Mine
10113	2019-10-10 13:22:28	D04P1	LL0206	307.194	press	thrust	None	Press	0	Press
10126	2019-10-10 13:22:28	D04P1	LL0206	307.462	press	left	None	Press	0	Press
10141	2019-10-10 13:22:28	D04P1	LL0206	307.861	press	fire	None	Press	0	Press
10145	2019-10-10 13:22:28	D04P1	LL0206	307.927	press	thrust	None	Press	0	Press
10153	2019-10-10 13:22:28	D04P1	LL0206	308.028	bonus_available	None	None	NewBonus	0	GameEvent
10170	2019-10-10 13:22:28	D04P1	LL0206	308.427	press	fire	None	Press	0	Press
10186	2019-10-10 13:22:28	D04P1	LL0206	308.861	press	fire	None	Press	0	Press
10194	2019-10-10 13:22:28	D04P1	LL0206	309.061	press	left	None	Press	0	Press
10198	2019-10-10 13:22:28	D04P1	LL0206	309.095	collide	missile_1	fortress	FortressShot	0	GameEvent
10210	2019-10-10 13:22:28	D04P1	LL0206	309.394	press	fire	None	Press	0	Press
10234	2019-10-10 13:22:28	D04P1	LL0206	309.961	press	left	None	Press	0	Press
10237	2019-10-10 13:22:28	D04P1	LL0206	310.028	press	fire	None	Press	0	Press
10258	2019-10-10 13:22:28	D04P1	LL0206	310.494	press	thrust	None	Press	0	Press
10275	2019-10-10 13:22:28	D04P1	LL0206	310.895	collide	missile_1	fortress	FortressShot	0	GameEvent
10282	2019-10-10 13:22:28	D04P1	LL0206	311.095	press	left	None	Press	0	Press
10296	2019-10-10 13:22:28	D04P1	LL0206	311.461	press	thrust	None	Press	0	Press
10324	2019-10-10 13:22:28	D04P1	LL0206	312.067	new_mine	foe	None	NewMine	0	GameEvent
10327	2019-10-10 13:22:28	D04P1	LL0206	312.161	press	left	None	Press	0	Press
10357	2019-10-10 13:22:28	D04P1	LL0206	312.894	press	fire	None	Press	0	Press
10370	2019-10-10 13:22:28	D04P1	LL0206	313.26	press	iff	None	Press	0	Press
10378	2019-10-10 13:22:28	D04P1	LL0206	313.427	press	iff	None	Press	0	Press
10398	2019-10-10 13:22:28	D04P1	LL0206	313.828	press	right	None	Press	0	Press
10400	2019-10-10 13:22:28	D04P1	LL0206	313.828	collide	missile_0	fortress	FortressShot	0	GameEvent
10417	2019-10-10 13:22:28	D04P1	LL0206	314.294	press	fire	None	Press	0	Press
10433	2019-10-10 13:22:28	D04P1	LL0206	314.56	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
10442	2019-10-10 13:22:28	D04P1	LL0206	314.694	press	left	None	Press	0	Press
10454	2019-10-10 13:22:28	D04P1	LL0206	315.027	press	thrust	None	Press	0	Press
10464	2019-10-10 13:22:28	D04P1	LL0206	315.294	press	left	None	Press	0	Press
10472	2019-10-10 13:22:28	D04P1	LL0206	315.462	press	fire	None	Press	0	Press
10494	2019-10-10 13:22:28	D04P1	LL0206	315.927	press	left	None	Press	0	Press
10502	2019-10-10 13:22:28	D04P1	LL0206	316.127	press	fire	None	Press	0	Press
10511	2019-10-10 13:22:28	D04P1	LL0206	316.327	collide	missile_0	fortress	FortressShot	0	GameEvent
10524	2019-10-10 13:22:28	D04P1	LL0206	316.627	press	left	None	Press	0	Press
10532	2019-10-10 13:22:28	D04P1	LL0206	316.795	press	fire	None	Press	0	Press
10549	2019-10-10 13:22:28	D04P1	LL0206	317.261	press	left	None	Press	0	Press
10556	2019-10-10 13:22:28	D04P1	LL0206	317.428	press	fire	None	Press	0	Press
10571	2019-10-10 13:22:28	D04P1	LL0206	317.694	collide	missile_1	fortress	FortressShot	0	GameEvent
10577	2019-10-10 13:22:28	D04P1	LL0206	317.861	press	thrust	None	Press	0	Press
10592	2019-10-10 13:22:28	D04P1	LL0206	318.294	press	thrust	None	Press	0	Press
10617	2019-10-10 13:22:28	D04P1	LL0206	318.861	press	left	None	Press	0	Press
10631	2019-10-10 13:22:28	D04P1	LL0206	319.261	press	left	None	Press	0	Press
10640	2019-10-10 13:22:28	D04P1	LL0206	319.495	press	fire	None	Press	0	Press
10654	2019-10-10 13:22:28	D04P1	LL0206	319.668	new_mine	friend	None	NewMine	0	GameEvent
