Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
541	2020-02-11 14:13:49	D02P1	GF1410	18.05	press	thrust	None	Press	0	Press
564	2020-02-11 14:13:49	D02P1	GF1410	18.65	press	right	None	Press	0	Press
582	2020-02-11 14:13:49	D02P1	GF1410	19.15	press	thrust	None	Press	0	Press
586	2020-02-11 14:13:49	D02P1	GF1410	19.216	press	right	None	Press	0	Press
611	2020-02-11 14:13:49	D02P1	GF1410	19.851	press	fire	None	Press	0	Press
614	2020-02-11 14:13:49	D02P1	GF1410	19.916	press	thrust	None	Press	0	Press
624	2020-02-11 14:13:49	D02P1	GF1410	20.117	bonus_available	None	None	NewBonus	0	GameEvent
642	2020-02-11 14:13:49	D02P1	GF1410	20.584	press	thrust	None	Press	0	Press
647	2020-02-11 14:13:49	D02P1	GF1410	20.716	press	fire	None	Press	0	Press
656	2020-02-11 14:13:49	D02P1	GF1410	20.917	press	right	None	Press	0	Press
673	2020-02-11 14:13:49	D02P1	GF1410	21.317	press	left	None	Press	0	Press
676	2020-02-11 14:13:49	D02P1	GF1410	21.35	collide	missile_1	fortress	FortressShot	0	GameEvent
691	2020-02-11 14:13:49	D02P1	GF1410	21.683	press	thrust	None	Press	0	Press
695	2020-02-11 14:13:49	D02P1	GF1410	21.751	press	left	None	Press	0	Press
696	2020-02-11 14:13:49	D02P1	GF1410	21.752	press	fire	None	Press	0	Press
714	2020-02-11 14:13:49	D02P1	GF1410	22.184	collide	missile_0	fortress	FortressShot	0	GameEvent
719	2020-02-11 14:13:49	D02P1	GF1410	22.25	press	left	None	Press	0	Press
721	2020-02-11 14:13:49	D02P1	GF1410	22.272	new_mine	friend	None	NewMine	0	GameEvent
735	2020-02-11 14:13:49	D02P1	GF1410	22.617	press	thrust	None	Press	0	Press
750	2020-02-11 14:13:49	D02P1	GF1410	23.05	press	right	None	Press	0	Press
786	2020-02-11 14:13:49	D02P1	GF1410	24.05	press	thrust	None	Press	0	Press
790	2020-02-11 14:13:49	D02P1	GF1410	24.15	press	left	None	Press	0	Press
806	2020-02-11 14:13:49	D02P1	GF1410	24.417	press	right	None	Press	0	Press
818	2020-02-11 14:13:49	D02P1	GF1410	24.75	press	thrust	None	Press	0	Press
846	2020-02-11 14:13:49	D02P1	GF1410	25.45	press	left	None	Press	0	Press
896	2020-02-11 14:13:49	D02P1	GF1410	26.917	press	right	None	Press	0	Press
920	2020-02-11 14:13:49	D02P1	GF1410	27.517	press	right	None	Press	0	Press
926	2020-02-11 14:13:49	D02P1	GF1410	27.65	press	fire	None	Press	0	Press
933	2020-02-11 14:13:49	D02P1	GF1410	27.816	press	right	None	Press	0	Press
944	2020-02-11 14:13:49	D02P1	GF1410	28.117	press	right	None	Press	0	Press
971	2020-02-11 14:13:49	D02P1	GF1410	28.75	press	thrust	None	Press	0	Press
983	2020-02-11 14:13:49	D02P1	GF1410	29.116	press	right	None	Press	0	Press
990	2020-02-11 14:13:49	D02P1	GF1410	29.283	press	fire	None	Press	0	Press
1008	2020-02-11 14:13:49	D02P1	GF1410	29.617	press	thrust	None	Press	0	Press
1015	2020-02-11 14:13:49	D02P1	GF1410	29.85	press	right	None	Press	0	Press
1029	2020-02-11 14:13:49	D02P1	GF1410	30.217	press	thrust	None	Press	0	Press
1044	2020-02-11 14:13:49	D02P1	GF1410	30.517	press	thrust	None	Press	0	Press
1050	2020-02-11 14:13:49	D02P1	GF1410	30.684	press	right	None	Press	0	Press
1061	2020-02-11 14:13:49	D02P1	GF1410	30.949	press	fire	None	Press	0	Press
1072	2020-02-11 14:13:49	D02P1	GF1410	31.183	press	thrust	None	Press	0	Press
1090	2020-02-11 14:13:49	D02P1	GF1410	31.583	press	fire	None	Press	0	Press
1101	2020-02-11 14:13:49	D02P1	GF1410	31.85	press	thrust	None	Press	0	Press
1115	2020-02-11 14:13:49	D02P1	GF1410	32.217	collide	missile_1	fortress	FortressShot	0	GameEvent
1119	2020-02-11 14:13:49	D02P1	GF1410	32.284	timeout	mine	None	MineExtinction	-50	Mine
1131	2020-02-11 14:13:49	D02P1	GF1410	32.517	press	thrust	None	Press	0	Press
1134	2020-02-11 14:13:49	D02P1	GF1410	32.583	press	fire	None	Press	0	Press
1143	2020-02-11 14:13:49	D02P1	GF1410	32.784	press	thrust	None	Press	0	Press
1159	2020-02-11 14:13:49	D02P1	GF1410	33.183	press	right	None	Press	0	Press
1169	2020-02-11 14:13:49	D02P1	GF1410	33.449	press	thrust	None	Press	0	Press
1176	2020-02-11 14:13:49	D02P1	GF1410	33.549	press	right	None	Press	0	Press
1190	2020-02-11 14:13:49	D02P1	GF1410	33.884	press	thrust	None	Press	0	Press
1191	2020-02-11 14:13:49	D02P1	GF1410	33.884	press	fire	None	Press	0	Press
1210	2020-02-11 14:13:49	D02P1	GF1410	34.384	press	thrust	None	Press	0	Press
1214	2020-02-11 14:13:49	D02P1	GF1410	34.484	press	fire	None	Press	0	Press
1226	2020-02-11 14:13:49	D02P1	GF1410	34.684	press	right	None	Press	0	Press
1231	2020-02-11 14:13:49	D02P1	GF1410	34.783	collide	missile_1	fortress	FortressShot	0	GameEvent
1257	2020-02-11 14:13:49	D02P1	GF1410	35.517	press	fire	None	Press	0	Press
1272	2020-02-11 14:13:49	D02P1	GF1410	35.784	collide	missile_0	fortress	FortressShot	0	GameEvent
1283	2020-02-11 14:13:49	D02P1	GF1410	36.117	press	thrust	None	Press	0	Press
1293	2020-02-11 14:13:49	D02P1	GF1410	36.416	press	right	None	Press	0	Press
1312	2020-02-11 14:13:49	D02P1	GF1410	36.85	press	fire	None	Press	0	Press
1322	2020-02-11 14:13:49	D02P1	GF1410	37.117	press	thrust	None	Press	0	Press
1334	2020-02-11 14:13:49	D02P1	GF1410	37.373	new_mine	foe	None	NewMine	0	GameEvent
1337	2020-02-11 14:13:49	D02P1	GF1410	37.484	press	right	None	Press	0	Press
1350	2020-02-11 14:13:49	D02P1	GF1410	37.717	press	fire	None	Press	0	Press
1357	2020-02-11 14:13:49	D02P1	GF1410	37.883	press	thrust	None	Press	0	Press
1376	2020-02-11 14:13:49	D02P1	GF1410	38.417	collide	missile_1	fortress	FortressShot	0	GameEvent
1418	2020-02-11 14:13:49	D02P1	GF1410	39.55	press	fire	None	Press	0	Press
1419	2020-02-11 14:13:49	D02P1	GF1410	39.55	press	right	None	Press	0	Press
1456	2020-02-11 14:13:49	D02P1	GF1410	40.517	press	thrust	None	Press	0	Press
1481	2020-02-11 14:13:49	D02P1	GF1410	41.183	press	right	None	Press	0	Press
1483	2020-02-11 14:13:49	D02P1	GF1410	41.217	press	fire	None	Press	0	Press
1501	2020-02-11 14:13:49	D02P1	GF1410	41.65	press	thrust	None	Press	0	Press
1543	2020-02-11 14:13:49	D02P1	GF1410	42.717	press	right	None	Press	0	Press
1567	2020-02-11 14:13:49	D02P1	GF1410	43.318	press	thrust	None	Press	0	Press
1569	2020-02-11 14:13:49	D02P1	GF1410	43.351	press	fire	None	Press	0	Press
1579	2020-02-11 14:13:49	D02P1	GF1410	43.617	press	right	None	Press	0	Press
1594	2020-02-11 14:13:49	D02P1	GF1410	43.917	press	fire	None	Press	0	Press
1605	2020-02-11 14:13:49	D02P1	GF1410	44.184	press	right	None	Press	0	Press
1612	2020-02-11 14:13:49	D02P1	GF1410	44.35	press	thrust	None	Press	0	Press
1621	2020-02-11 14:13:49	D02P1	GF1410	44.517	collide	missile_1	fortress	FortressShot	0	GameEvent
1632	2020-02-11 14:13:49	D02P1	GF1410	44.749	press	right	None	Press	0	Press
1644	2020-02-11 14:13:49	D02P1	GF1410	45.049	press	thrust	None	Press	0	Press
1646	2020-02-11 14:13:49	D02P1	GF1410	45.083	press	fire	None	Press	0	Press
1668	2020-02-11 14:13:49	D02P1	GF1410	45.683	press	left	None	Press	0	Press
1680	2020-02-11 14:13:49	D02P1	GF1410	45.917	press	fire	None	Press	0	Press
1683	2020-02-11 14:13:49	D02P1	GF1410	45.984	press	thrust	None	Press	0	Press
1699	2020-02-11 14:13:49	D02P1	GF1410	46.451	press	right	None	Press	0	Press
1722	2020-02-11 14:13:49	D02P1	GF1410	46.95	press	thrust	None	Press	0	Press
1736	2020-02-11 14:13:49	D02P1	GF1410	47.349	press	fire	None	Press	0	Press
1738	2020-02-11 14:13:49	D02P1	GF1410	47.364	timeout	mine	None	MineExtinction	-50	Mine
1750	2020-02-11 14:13:49	D02P1	GF1410	47.649	press	right	None	Press	0	Press
1764	2020-02-11 14:13:49	D02P1	GF1410	47.884	collide	missile_0	fortress	FortressShot	0	GameEvent
1765	2020-02-11 14:13:49	D02P1	GF1410	47.917	press	thrust	None	Press	0	Press
1776	2020-02-11 14:13:49	D02P1	GF1410	48.216	press	left	None	Press	0	Press
1806	2020-02-11 14:13:49	D02P1	GF1410	49.016	press	right	None	Press	0	Press
1826	2020-02-11 14:13:49	D02P1	GF1410	49.616	press	right	None	Press	0	Press
1852	2020-02-11 14:13:49	D02P1	GF1410	50.283	press	thrust	None	Press	0	Press
1860	2020-02-11 14:13:49	D02P1	GF1410	50.451	press	fire	None	Press	0	Press
1881	2020-02-11 14:13:49	D02P1	GF1410	50.916	press	left	None	Press	0	Press
1889	2020-02-11 14:13:49	D02P1	GF1410	51.149	press	thrust	None	Press	0	Press
1891	2020-02-11 14:13:49	D02P1	GF1410	51.15	collide	missile_0	fortress	FortressShot	0	GameEvent
1911	2020-02-11 14:13:49	D02P1	GF1410	51.684	press	right	None	Press	0	Press
1940	2020-02-11 14:13:49	D02P1	GF1410	52.44	new_mine	foe	None	NewMine	0	GameEvent
1950	2020-02-11 14:13:49	D02P1	GF1410	52.717	press	fire	None	Press	0	Press
1962	2020-02-11 14:13:49	D02P1	GF1410	52.917	press	right	None	Press	0	Press
1986	2020-02-11 14:13:49	D02P1	GF1410	53.617	press	thrust	None	Press	0	Press
2002	2020-02-11 14:13:49	D02P1	GF1410	53.951	press	fire	None	Press	0	Press
2005	2020-02-11 14:13:49	D02P1	GF1410	53.984	collide	mine_0	ship	ShipDamage	-50	Flight
2034	2020-02-11 14:13:49	D02P1	GF1410	54.717	collide	missile_1	fortress	FortressShot	0	GameEvent
2039	2020-02-11 14:13:49	D02P1	GF1410	54.85	press	right	None	Press	0	Press
2059	2020-02-11 14:13:49	D02P1	GF1410	55.317	press	right	None	Press	0	Press
2071	2020-02-11 14:13:49	D02P1	GF1410	55.649	press	thrust	None	Press	0	Press
2091	2020-02-11 14:13:49	D02P1	GF1410	56.15	press	left	None	Press	0	Press
2106	2020-02-11 14:13:49	D02P1	GF1410	56.517	press	fire	None	Press	0	Press
2109	2020-02-11 14:13:49	D02P1	GF1410	56.584	press	thrust	None	Press	0	Press
2128	2020-02-11 14:13:49	D02P1	GF1410	56.983	collide	missile_0	fortress	FortressShot	0	GameEvent
2147	2020-02-11 14:13:49	D02P1	GF1410	57.549	press	right	None	Press	0	Press
2170	2020-02-11 14:13:49	D02P1	GF1410	58.084	press	fire	None	Press	0	Press
2172	2020-02-11 14:13:49	D02P1	GF1410	58.116	press	right	None	Press	0	Press
2205	2020-02-11 14:13:49	D02P1	GF1410	58.984	press	right	None	Press	0	Press
2210	2020-02-11 14:13:49	D02P1	GF1410	59.075	new_mine	friend	None	NewMine	0	GameEvent
2233	2020-02-11 14:13:49	D02P1	GF1410	59.783	press	thrust	None	Press	0	Press
2237	2020-02-11 14:13:49	D02P1	GF1410	59.883	press	fire	None	Press	0	Press
2251	2020-02-11 14:13:49	D02P1	GF1410	60.184	press	left	None	Press	0	Press
2262	2020-02-11 14:13:49	D02P1	GF1410	60.45	press	thrust	None	Press	0	Press
2280	2020-02-11 14:13:49	D02P1	GF1410	60.984	press	left	None	Press	0	Press
2292	2020-02-11 14:13:49	D02P1	GF1410	61.25	press	thrust	None	Press	0	Press
2314	2020-02-11 14:13:49	D02P1	GF1410	61.883	press	right	None	Press	0	Press
2327	2020-02-11 14:13:49	D02P1	GF1410	62.117	press	left	None	Press	0	Press
2353	2020-02-11 14:13:49	D02P1	GF1410	62.916	press	fire	None	Press	0	Press
2377	2020-02-11 14:13:49	D02P1	GF1410	63.417	press	fire	None	Press	0	Press
2384	2020-02-11 14:13:49	D02P1	GF1410	63.584	press	thrust	None	Press	0	Press
2393	2020-02-11 14:13:49	D02P1	GF1410	63.817	press	right	None	Press	0	Press
